-1.734660565853118896e-01,-5.469892024993896484e-01
-2.730998992919921875e-01,-7.799913883209228516e-01
-2.794917821884155273e-01,-7.831462025642395020e-01
-1.128649041056632996e-01,-3.586337566375732422e-01
-5.505880713462829590e-01,8.896458148956298828e-02
-5.508650541305541992e-01,1.319067776203155518e-01
-5.834968686103820801e-01,5.053543448448181152e-01
-5.291888117790222168e-01,6.091887950897216797e-01
-5.601195096969604492e-01,6.463251709938049316e-01
-7.827103137969970703e-01,5.660132169723510742e-01
-9.294596910476684570e-01,4.887584447860717773e-01
-1.098513841629028320e+00,2.347413450479507446e-01
-1.094220638275146484e+00,9.211096912622451782e-03
-1.078493475914001465e+00,-1.502290219068527222e-01
-9.800171852111816406e-01,-3.238965272903442383e-01
-8.708966970443725586e-01,-5.272188782691955566e-01
-7.109564542770385742e-01,-6.605262160301208496e-01
-4.004291296005249023e-01,-8.542311191558837891e-01
-2.627470195293426514e-01,-9.016112089157104492e-01
-3.888995647430419922e-01,-9.125187993049621582e-01
-4.853082895278930664e-01,-9.300644397735595703e-01
-4.311342239379882812e-01,-1.021290421485900879e+00
-2.914883792400360107e-01,-9.816671013832092285e-01
-5.097032785415649414e-01,-8.562090396881103516e-01
-7.883790731430053711e-01,-7.120774984359741211e-01
-1.001544594764709473e+00,-6.423083543777465820e-01
-9.453514814376831055e-01,-7.039990425109863281e-01
-5.433073639869689941e-01,-8.524878621101379395e-01
1.036811545491218567e-01,-7.536092400550842285e-01
3.297421336174011230e-01,-5.510479211807250977e-01
6.212285757064819336e-01,-3.302801251411437988e-01
8.174788355827331543e-01,-1.176660358905792236e-01
7.222574949264526367e-01,1.075241118669509888e-01
6.639195084571838379e-01,2.463115304708480835e-01
7.434663772583007812e-01,4.921009540557861328e-01
6.684084534645080566e-01,6.271563768386840820e-01
6.009765267372131348e-01,6.417657136917114258e-01
5.404422283172607422e-01,6.553468704223632812e-01
5.794725418090820312e-01,6.316923499107360840e-01
5.281618237495422363e-01,6.506243348121643066e-01
3.432047367095947266e-01,7.132579088211059570e-01
2.214826643466949463e-03,6.591567397117614746e-01
-1.674121916294097900e-01,7.868792414665222168e-01
3.862225264310836792e-02,6.803273558616638184e-01
