-5.295743346214294434e-01,7.292315959930419922e-01
-7.978390455245971680e-01,7.767562866210937500e-01
-4.001424014568328857e-01,1.695766896009445190e-01
-9.256462454795837402e-01,-2.055869102478027344e-01
-1.316561341285705566e+00,4.383565187454223633e-01
-1.275185227394104004e+00,6.463295966386795044e-02
-1.085902810096740723e+00,7.620241641998291016e-01
-1.005816459655761719e+00,9.668739438056945801e-01
-6.555656790733337402e-01,8.411453366279602051e-01
-1.372015178203582764e-01,5.075613856315612793e-01
-4.849395751953125000e-01,5.861955881118774414e-01
-2.372514307498931885e-01,3.842864632606506348e-01
-3.164242506027221680e-01,8.041709661483764648e-01
-3.344048857688903809e-01,3.953987360000610352e-01
-3.835781812667846680e-01,5.546294450759887695e-01
-6.259827017784118652e-01,7.142615914344787598e-01
-3.514648377895355225e-01,7.740749716758728027e-01
1.446174830198287964e-02,3.735191226005554199e-01
-3.271574974060058594e-01,3.935879468917846680e-01
-3.521639704704284668e-01,3.007059693336486816e-01
-2.170243561267852783e-01,8.818422257900238037e-02
8.580548316240310669e-02,-8.765348047018051147e-02
1.745721697807312012e-01,-2.093255221843719482e-01
1.621715351939201355e-02,3.216398954391479492e-01
8.001759648323059082e-02,1.990000605583190918e-01
3.355221748352050781e-01,-6.184331327676773071e-02
6.340572237968444824e-02,1.856689155101776123e-01
-3.837995827198028564e-01,6.247614026069641113e-01
-2.070036530494689941e-02,2.999654114246368408e-01
-2.593542933464050293e-01,5.663461089134216309e-01
-1.154932752251625061e-01,-2.327159792184829712e-02
1.738718152046203613e-01,2.493909597396850586e-01
-9.809489548206329346e-02,2.889176458120346069e-02
-2.156856358051300049e-01,-5.695113539695739746e-01
-6.202871203422546387e-01,-3.406779170036315918e-01
-5.702089071273803711e-01,-5.657989531755447388e-02
-3.427465558052062988e-01,1.153644267469644547e-02
-1.752624511718750000e-01,-3.560648262500762939e-01
-1.139670014381408691e-01,-3.309148252010345459e-01
-1.386508345603942871e-01,1.514481306076049805e-01
2.386372089385986328e-01,-1.250964254140853882e-01
3.176938593387603760e-01,2.679374814033508301e-01
5.689520835876464844e-01,1.179986521601676941e-01
2.272710800170898438e-01,-3.517352789640426636e-02
1.584010720252990723e-01,-2.459066212177276611e-01
1.374568641185760498e-01,2.785951197147369385e-01
1.130560114979743958e-01,4.074302911758422852e-01
4.426095485687255859e-01,3.605500161647796631e-01
4.156080484390258789e-01,4.587053358554840088e-01
1.739831864833831787e-01,6.048344373703002930e-01
-3.018238246440887451e-01,9.891337752342224121e-01
1.219900920987129211e-01,5.189220309257507324e-01
-2.412604987621307373e-01,3.651261925697326660e-01
-6.103652119636535645e-01,3.536283075809478760e-01
