-4.743731617927551270e-01,1.078589081764221191e+00
-9.090797305107116699e-01,1.002741217613220215e+00
-7.717422246932983398e-01,1.596137285232543945e-01
-4.000550508499145508e-01,-4.782307147979736328e-01
-2.108863592147827148e-01,-5.507021546363830566e-01
-2.064373195171356201e-01,-5.276929140090942383e-01
-1.928121447563171387e-01,-7.256420254707336426e-01
-9.917282313108444214e-02,-4.980814158916473389e-01
-2.058413624763488770e-01,-5.865058898925781250e-01
2.968189865350723267e-02,-1.581889539957046509e-01
-5.463166236877441406e-01,-5.301514863967895508e-01
-5.112645775079727173e-02,-8.125741481781005859e-01
2.268970012664794922e-01,-8.490111827850341797e-01
2.717042863368988037e-01,-8.162522315979003906e-01
5.498408675193786621e-01,-3.162461221218109131e-01
9.274095296859741211e-01,4.862707853317260742e-02
-1.508747339248657227e-01,8.306583762168884277e-02
-3.460203856229782104e-02,3.241063356399536133e-01
2.055119872093200684e-01,1.024604797363281250e+00
-5.638536214828491211e-01,1.151919126510620117e+00
-6.901106834411621094e-01,9.237968921661376953e-01
-9.628307074308395386e-02,2.997840642929077148e-01
-1.013569012284278870e-01,3.179851770401000977e-01
-2.001818716526031494e-01,5.870513916015625000e-01
5.753638148307800293e-01,-1.897657662630081177e-02
-4.145817756652832031e-01,5.624275803565979004e-01
-8.370589017868041992e-01,1.014369249343872070e+00
-2.845649421215057373e-01,7.578737139701843262e-01
4.857254624366760254e-01,-3.875996470451354980e-01
5.141705274581909180e-01,-7.563698291778564453e-01
-1.691652536392211914e-01,-5.085929632186889648e-01
2.953802645206451416e-01,-3.469119966030120850e-01
-8.146242052316665649e-02,4.135435819625854492e-01
-4.816570878028869629e-01,4.119729995727539062e-01
-8.770982027053833008e-01,-1.722650676965713501e-01
-6.801084280014038086e-01,8.998119831085205078e-01
-1.124729275703430176e+00,6.519406437873840332e-01
-1.052864193916320801e+00,4.983548521995544434e-01
-7.924429178237915039e-01,1.185018897056579590e+00
-1.064005255699157715e+00,1.169960737228393555e+00
-8.870882391929626465e-01,7.229068279266357422e-01
-3.283848464488983154e-01,1.729802489280700684e-01
-2.741182446479797363e-01,-2.307830303907394409e-01
-5.843479037284851074e-01,-4.423997998237609863e-01
-3.456195294857025146e-01,6.087345480918884277e-01
9.986300021409988403e-02,2.283270657062530518e-01
5.617476701736450195e-01,4.631142318248748779e-02
7.538869380950927734e-01,-4.217905998229980469e-01
2.626259922981262207e-01,-1.109423637390136719e+00
1.266380548477172852e-01,-1.226307749748229980e+00
1.633159518241882324e-01,-1.010076522827148438e+00
-2.659618854522705078e-01,-1.114274501800537109e+00
-1.564658880233764648e-01,-1.235343217849731445e+00
3.297492265701293945e-01,-1.330023050308227539e+00
-1.007332652807235718e-02,-1.451449751853942871e+00
-2.352872490882873535e-01,-1.161970853805541992e+00
9.165380001068115234e-01,-8.481927961111068726e-02
1.147516846656799316e+00,1.961623430252075195e-01
5.960342884063720703e-01,3.285501599311828613e-01
1.066771984100341797e+00,1.682947278022766113e-01
7.117871046066284180e-01,4.173164367675781250e-01
8.353509902954101562e-01,4.018023014068603516e-01
