1.281799226999282837e-01,1.144715398550033569e-01
1.365318447351455688e-01,1.260879486799240112e-01
1.381514221429824829e-01,1.205419152975082397e-01
1.664090901613235474e-01,1.161951199173927307e-01
1.505193561315536499e-01,1.232711598277091980e-01
1.369977891445159912e-01,1.337513327598571777e-01
1.626735925674438477e-01,1.434526145458221436e-01
1.536176204681396484e-01,1.475669443607330322e-01
1.413971036672592163e-01,1.497479230165481567e-01
1.240403279662132263e-01,1.564216911792755127e-01
1.249822974205017090e-01,1.866897791624069214e-01
1.363102048635482788e-01,1.747279763221740723e-01
1.296973228454589844e-01,1.491131782531738281e-01
1.588360518217086792e-01,1.460319459438323975e-01
1.667007952928543091e-01,1.621790826320648193e-01
1.668407469987869263e-01,1.284786462783813477e-01
1.432702243328094482e-01,1.305871456861495972e-01
1.239650323987007141e-01,1.431328207254409790e-01
1.427070349454879761e-01,1.474127620458602905e-01
1.425017863512039185e-01,1.493527144193649292e-01
1.693193018436431885e-01,1.662288904190063477e-01
1.857555359601974487e-01,1.557626724243164062e-01
1.917675733566284180e-01,1.555453389883041382e-01
1.658167541027069092e-01,2.074859738349914551e-01
1.439190655946731567e-01,1.802757680416107178e-01
1.128560081124305725e-01,1.390219777822494507e-01
1.349576264619827271e-01,1.398289799690246582e-01
1.827655136585235596e-01,1.330277770757675171e-01
1.705003827810287476e-01,1.381442248821258545e-01
1.622697412967681885e-01,1.243743374943733215e-01
2.021249830722808838e-01,1.739505827426910400e-01
1.787581145763397217e-01,1.377485245466232300e-01
1.780848056077957153e-01,1.764850765466690063e-01
1.459042429924011230e-01,2.062178999185562134e-01
1.643771827220916748e-01,1.677375435829162598e-01
1.747237145900726318e-01,1.604856699705123901e-01
1.577384620904922485e-01,1.634929329156875610e-01
1.473544239997863770e-01,1.477037519216537476e-01
1.657995581626892090e-01,1.285554617643356323e-01
1.480033248662948608e-01,1.445076167583465576e-01
1.486340165138244629e-01,1.223865672945976257e-01
1.516615152359008789e-01,8.833426982164382935e-02
1.451106965541839600e-01,1.098557561635971069e-01
1.479977816343307495e-01,9.647849947214126587e-02
1.283459961414337158e-01,8.471011370420455933e-02
1.715907752513885498e-01,7.229279726743698120e-02
1.306987255811691284e-01,8.766031265258789062e-02
1.366074383258819580e-01,9.424240887165069580e-02
1.173003911972045898e-01,9.990513324737548828e-02
9.330140799283981323e-02,1.023951545357704163e-01
1.049541532993316650e-01,1.046728715300559998e-01
1.081185862421989441e-01,1.090977862477302551e-01
1.159473434090614319e-01,9.712585061788558960e-02
1.272660642862319946e-01,9.845571964979171753e-02
1.258178651332855225e-01,1.301651000976562500e-01
1.154559031128883362e-01,1.140486374497413635e-01
1.423054039478302002e-01,1.087181866168975830e-01
1.265550106763839722e-01,1.444015204906463623e-01
1.451139748096466064e-01,1.257868707180023193e-01
1.146608293056488037e-01,1.262394040822982788e-01
1.153082996606826782e-01,1.227245628833770752e-01
1.114568188786506653e-01,1.024563610553741455e-01
1.005034074187278748e-01,1.119797676801681519e-01
1.296184062957763672e-01,1.368177235126495361e-01
