1.334931701421737671e-01,-8.444682359695434570e-01
-4.862748682498931885e-01,-7.627159953117370605e-01
-5.188945531845092773e-01,-4.625072777271270752e-01
-3.449330031871795654e-01,-7.889332771301269531e-01
-1.150259599089622498e-01,-4.898985326290130615e-01
2.607064545154571533e-01,-2.063928842544555664e-01
-1.446080654859542847e-01,-9.975073337554931641e-01
-4.660491645336151123e-01,-8.985473513603210449e-01
-3.171248733997344971e-01,-6.151087284088134766e-01
3.310011029243469238e-01,-2.734906673431396484e-01
8.447328805923461914e-01,8.692432194948196411e-02
2.533961236476898193e-01,-5.035768747329711914e-01
1.565112769603729248e-01,-5.366545915603637695e-01
1.417426764965057373e-01,4.597698152065277100e-02
3.611894249916076660e-01,1.115833446383476257e-01
-1.099604275077581406e-02,7.104433327913284302e-02
-9.079749882221221924e-02,-1.178571283817291260e-01
6.316646337509155273e-01,-5.175986886024475098e-01
8.431193828582763672e-01,-7.570263743400573730e-01
5.532727837562561035e-01,-1.430018395185470581e-01
-3.595929825678467751e-03,-1.000749170780181885e-01
2.068318724632263184e-01,-2.124266177415847778e-01
3.901574611663818359e-01,2.733026742935180664e-01
-8.906511217355728149e-02,-4.849412143230438232e-01
6.719727516174316406e-01,3.672432601451873779e-01
5.166736245155334473e-01,1.388670355081558228e-01
1.162983655929565430e+00,-6.056260466575622559e-01
8.542396426200866699e-01,-5.333730578422546387e-01
8.100910782814025879e-01,-3.496457040309906006e-01
7.174679636955261230e-01,-6.619229912757873535e-01
2.276086956262588501e-01,-5.489896535873413086e-01
3.719221055507659912e-01,-6.524132937192916870e-02
1.812585629522800446e-02,6.031432747840881348e-01
7.682274281978607178e-02,2.304943501949310303e-01
2.385644465684890747e-01,2.193610370159149170e-01
2.831250131130218506e-01,-2.897054553031921387e-01
-3.798084259033203125e-01,9.301453232765197754e-01
2.167173177003860474e-01,5.833549425005912781e-02
-4.180020987987518311e-01,5.258677005767822266e-01
-3.059789538383483887e-01,-3.973811864852905273e-01
-4.828688800334930420e-01,-3.425875008106231689e-01
-5.958030819892883301e-01,-5.683911032974720001e-03
-5.476461350917816162e-02,8.170264363288879395e-01
-3.412376344203948975e-01,5.652583837509155273e-01
-2.124824970960617065e-01,2.021018564701080322e-01
-3.912995159626007080e-01,-5.620686411857604980e-01
-5.631342530250549316e-01,-4.579691588878631592e-01
-3.281166851520538330e-01,-6.606719493865966797e-01
-6.913790106773376465e-01,-6.963797211647033691e-01
-6.296201944351196289e-01,-3.424997031688690186e-01
1.204072535037994385e-01,1.715914905071258545e-01
-3.805713653564453125e-01,-7.940999865531921387e-01
7.060630917549133301e-01,-8.009015917778015137e-01
5.431554913520812988e-01,-8.187087774276733398e-01
6.382935047149658203e-01,-7.958846092224121094e-01
-4.158557057380676270e-01,-1.057864189147949219e+00
2.198030352592468262e-01,-1.128710269927978516e+00
5.161534249782562256e-02,-1.624139070510864258e+00
3.418883085250854492e-01,-1.223940610885620117e+00
1.028703331947326660e+00,-7.196069359779357910e-01
2.333684861660003662e-01,-1.283687114715576172e+00
4.810326173901557922e-02,-1.117517590522766113e+00
4.848118722438812256e-01,-6.984511613845825195e-01
8.343399167060852051e-01,-4.704739898443222046e-02
5.380405783653259277e-01,-5.790660977363586426e-01
5.750387310981750488e-01,-8.677334785461425781e-01
5.660433173179626465e-01,-9.389429688453674316e-01
3.793711215257644653e-02,-3.737810552120208740e-01
1.223709285259246826e-01,-3.010191023349761963e-01
7.301006913185119629e-01,-7.891368269920349121e-01
7.427441477775573730e-01,-6.515893340110778809e-01
-5.745666027069091797e-01,-3.168905377388000488e-01
-4.252502918243408203e-01,3.025565445423126221e-01
1.822734624147415161e-01,3.181008398532867432e-01
1.490632444620132446e-02,-3.872505426406860352e-01
-5.541332364082336426e-01,1.331892758607864380e-01
1.801544129848480225e-01,-3.870729506015777588e-01
-4.964561164379119873e-01,-5.378737449645996094e-01
-2.393314987421035767e-01,-5.642216205596923828e-01
-5.767245292663574219e-01,-8.346858024597167969e-01
-2.127689570188522339e-01,-1.087875008583068848e+00
-3.365880250930786133e-01,-7.038124203681945801e-01
-1.113715246319770813e-01,-8.158330321311950684e-01
-1.417102664709091187e-01,-9.249613285064697266e-01
-5.657539889216423035e-02,-3.691605627536773682e-01
6.286508440971374512e-01,-5.892965197563171387e-01
-7.347338795661926270e-01,-7.131224274635314941e-01
-5.734396576881408691e-01,-8.080077171325683594e-01
-3.075207471847534180e-01,-1.462741255760192871e+00
-5.422822013497352600e-02,-1.527319908142089844e+00
-5.607002601027488708e-02,-8.723011016845703125e-01
-1.128697395324707031e-02,-7.290303707122802734e-01
4.407588243484497070e-01,-8.925146460533142090e-01
1.787965148687362671e-01,-8.368256092071533203e-01
-3.540796339511871338e-01,-1.291709840297698975e-01
-3.732117116451263428e-01,8.613434433937072754e-01
9.746314957737922668e-03,-4.972284436225891113e-01
-4.722072184085845947e-01,8.442861586809158325e-02
4.261308535933494568e-02,-6.029237508773803711e-01
-8.437702059745788574e-02,-8.366659283638000488e-01
6.844245195388793945e-01,-5.573238134384155273e-01
8.052986860275268555e-01,3.467678325250744820e-03
2.049173563718795776e-01,-2.233659774065017700e-01
-2.125062048435211182e-01,-3.795720934867858887e-01
-1.759102046489715576e-01,-9.054723978042602539e-01
5.639173984527587891e-01,-8.700774908065795898e-01
1.166571378707885742e+00,-1.392187625169754028e-01
6.613440513610839844e-01,3.602226674556732178e-01
-1.710976958274841309e-01,-3.285263478755950928e-01
-3.656809628009796143e-01,-4.441366195678710938e-01
2.963708341121673584e-01,-1.002546429634094238e+00
9.520708769559860229e-02,-8.913725018501281738e-01
-2.551720440387725830e-01,-1.530162245035171509e-01
2.306504398584365845e-01,1.904142349958419800e-01
1.031129717826843262e+00,-3.689780533313751221e-01
9.905021786689758301e-01,-1.691695451736450195e-01
1.318513453006744385e-01,-2.486835122108459473e-01
7.055976390838623047e-01,-1.866696774959564209e-01
6.915016770362854004e-01,-4.281988739967346191e-02
4.168009459972381592e-01,-3.247929513454437256e-01
4.312215745449066162e-01,-4.392752051353454590e-01
-2.480228096246719360e-01,-1.801354587078094482e-01
-4.424697756767272949e-01,5.770021304488182068e-02
6.127600669860839844e-01,-2.986470237374305725e-02
5.601366162300109863e-01,-2.278372794389724731e-01
7.718511223793029785e-01,-7.646416872739791870e-02
4.291165173053741455e-01,3.201823830604553223e-01
9.799275398254394531e-01,-2.703231871128082275e-01
1.718400418758392334e-01,5.536798238754272461e-01
-9.903962910175323486e-02,3.578438460826873779e-01
