1.032026559114456177e-01,1.418607234954833984e-01
1.305715143680572510e-01,1.532092541456222534e-01
1.281502246856689453e-01,1.364109963178634644e-01
1.490891724824905396e-01,1.646750271320343018e-01
1.279489845037460327e-01,1.803844422101974487e-01
1.454547047615051270e-01,1.821036189794540405e-01
1.407476365566253662e-01,1.494517475366592407e-01
1.363071799278259277e-01,1.406258344650268555e-01
1.398889571428298950e-01,1.612327396869659424e-01
1.439827233552932739e-01,1.460722684860229492e-01
1.777388900518417358e-01,1.616547852754592896e-01
1.625389605760574341e-01,2.186122536659240723e-01
1.546475738286972046e-01,2.008192688226699829e-01
1.472206115722656250e-01,1.335379183292388916e-01
1.308166086673736572e-01,1.476095914840698242e-01
1.346502304077148438e-01,1.457650065422058105e-01
1.221615001559257507e-01,1.185998544096946716e-01
1.016686037182807922e-01,1.281794756650924683e-01
1.366504132747650146e-01,1.431340724229812622e-01
1.269435584545135498e-01,1.338523030281066895e-01
1.524519771337509155e-01,1.433318406343460083e-01
1.317841112613677979e-01,1.410499215126037598e-01
1.563792377710342407e-01,1.669349968433380127e-01
1.763852834701538086e-01,1.404244601726531982e-01
1.460652649402618408e-01,1.409481763839721680e-01
1.396453380584716797e-01,1.480392515659332275e-01
1.522091627120971680e-01,1.220504418015480042e-01
1.162816584110260010e-01,1.160921379923820496e-01
1.725827753543853760e-01,1.529195457696914673e-01
1.975779086351394653e-01,1.634733676910400391e-01
1.651824265718460083e-01,1.757908761501312256e-01
1.818049550056457520e-01,2.030091881752014160e-01
1.394266188144683838e-01,1.715868264436721802e-01
1.557450890541076660e-01,1.621129363775253296e-01
1.436497718095779419e-01,1.148276776075363159e-01
1.505668014287948608e-01,1.270081102848052979e-01
1.660321801900863647e-01,1.411314755678176880e-01
1.754934787750244141e-01,1.383361220359802246e-01
1.631673276424407959e-01,1.943648159503936768e-01
1.477773487567901611e-01,1.524010002613067627e-01
1.708913743495941162e-01,1.972246468067169189e-01
2.092683613300323486e-01,1.738709062337875366e-01
1.792128980159759521e-01,1.738983094692230225e-01
1.508139967918395996e-01,1.686492860317230225e-01
1.232232451438903809e-01,1.462257057428359985e-01
1.668496727943420410e-01,1.222075074911117554e-01
1.527513712644577026e-01,1.525065302848815918e-01
1.728969514369964600e-01,1.542694717645645142e-01
1.478026658296585083e-01,1.992524415254592896e-01
1.198874264955520630e-01,1.537050008773803711e-01
1.342865377664566040e-01,1.343650668859481812e-01
1.499904394149780273e-01,1.309874802827835083e-01
1.521746367216110229e-01,1.473632901906967163e-01
1.666186451911926270e-01,1.365481168031692505e-01
1.623828560113906860e-01,1.271391212940216064e-01
1.468836069107055664e-01,1.378065645694732666e-01
1.528391540050506592e-01,1.378976851701736450e-01
1.262396275997161865e-01,1.336694955825805664e-01
1.437812894582748413e-01,1.354275047779083252e-01
1.439207345247268677e-01,1.497147977352142334e-01
1.416120529174804688e-01,1.377631574869155884e-01
1.574515104293823242e-01,1.565694063901901245e-01
1.466037184000015259e-01,1.565171480178833008e-01
1.573339253664016724e-01,1.276027709245681763e-01
1.366676241159439087e-01,1.195845752954483032e-01
1.595177501440048218e-01,1.251702755689620972e-01
1.406894475221633911e-01,1.288630813360214233e-01
1.382276117801666260e-01,1.378392279148101807e-01
1.391572058200836182e-01,1.195317059755325317e-01
1.441168338060379028e-01,1.602864414453506470e-01
1.279999911785125732e-01,1.286436766386032104e-01
1.349742561578750610e-01,1.618828326463699341e-01
1.389836519956588745e-01,1.686301529407501221e-01
1.490548551082611084e-01,1.560802012681961060e-01
1.465432792901992798e-01,1.498167812824249268e-01
1.428114324808120728e-01,1.473187059164047241e-01
1.892596185207366943e-01,1.526834368705749512e-01
1.928042918443679810e-01,1.721133738756179810e-01
1.761295348405838013e-01,1.389758586883544922e-01
1.878968477249145508e-01,1.874239295721054077e-01
1.681075543165206909e-01,1.931184381246566772e-01
1.572231203317642212e-01,1.655626296997070312e-01
1.580048650503158569e-01,1.728317141532897949e-01
1.490663439035415649e-01,1.436968892812728882e-01
1.405315548181533813e-01,1.349474042654037476e-01
1.406466364860534668e-01,1.363720595836639404e-01
1.512997150421142578e-01,1.558433175086975098e-01
1.337714940309524536e-01,1.917214691638946533e-01
1.339228004217147827e-01,1.402525007724761963e-01
1.755543053150177002e-01,1.510105580091476440e-01
1.535666435956954956e-01,1.657101511955261230e-01
1.410502940416336060e-01,1.995346397161483765e-01
1.508251875638961792e-01,1.938947588205337524e-01
1.404614299535751343e-01,1.390012055635452271e-01
1.484179645776748657e-01,1.589464247226715088e-01
1.552722603082656860e-01,1.735984236001968384e-01
1.554444283246994019e-01,1.519002914428710938e-01
1.422047466039657593e-01,1.539224535226821899e-01
1.962157934904098511e-01,1.521087437868118286e-01
1.560604423284530640e-01,1.614312082529067993e-01
1.361953169107437134e-01,1.328384578227996826e-01
1.268509179353713989e-01,2.225131094455718994e-01
1.344955265522003174e-01,1.489032655954360962e-01
1.321532130241394043e-01,1.404053270816802979e-01
1.443382650613784790e-01,1.233922317624092102e-01
1.278619468212127686e-01,1.274475157260894775e-01
1.365759074687957764e-01,1.451629996299743652e-01
1.119546666741371155e-01,1.424363404512405396e-01
1.160517483949661255e-01,1.407045722007751465e-01
1.355829536914825439e-01,1.156484410166740417e-01
1.388631016016006470e-01,1.177124455571174622e-01
1.769386380910873413e-01,1.272587776184082031e-01
1.716785281896591187e-01,1.305167973041534424e-01
1.350966691970825195e-01,1.319035738706588745e-01
1.729220896959304810e-01,1.617196798324584961e-01
1.736482083797454834e-01,1.369575858116149902e-01
1.545087248086929321e-01,1.293366849422454834e-01
1.620028913021087646e-01,1.515210866928100586e-01
1.596776545047760010e-01,1.237445250153541565e-01
1.706167459487915039e-01,1.256629824638366699e-01
1.813870370388031006e-01,1.546124368906021118e-01
1.607787162065505981e-01,1.700176000595092773e-01
1.703459769487380981e-01,1.529877483844757080e-01
1.818902194499969482e-01,1.583125591278076172e-01
1.799907535314559937e-01,1.653260588645935059e-01
1.604291051626205444e-01,1.732661426067352295e-01
1.587667465209960938e-01,1.524229645729064941e-01
1.738504618406295776e-01,1.757876724004745483e-01
1.559726297855377197e-01,1.621312797069549561e-01
1.426073908805847168e-01,1.455131918191909790e-01
