,Date,PC1,PC2,year
12854,2014-03-12,-0.14545,-0.75945,2014
12855,2014-03-13,-0.03545,-0.7328,2014
12856,2014-03-14,0.09167,-0.72574,2014
12857,2014-03-15,0.23942,-0.72843,2014
12858,2014-03-16,0.40781,-0.7268,2014
12859,2014-03-17,0.58759,-0.70972,2014
12860,2014-03-18,0.76141,-0.67808,2014
12861,2014-03-19,0.91423,-0.64205,2014
12862,2014-03-20,1.03884,-0.60939,2014
12863,2014-03-21,1.13277,-0.58051,2014
12864,2014-03-22,1.19501,-0.55059,2014
12865,2014-03-23,1.22526,-0.51274,2014
12866,2014-03-24,1.22424,-0.46009,2014
12867,2014-03-25,1.19392,-0.38705,2014
12868,2014-03-26,1.13762,-0.29005,2014
12869,2014-03-27,1.05964,-0.16799,2014
12870,2014-03-28,0.96482,-0.02234,2014
12871,2014-03-29,0.85783,0.14306,2014
12872,2014-03-30,0.74251,0.32244,2014
12873,2014-03-31,0.62124,0.50864,2014
12874,2014-04-01,0.49455,0.69376,2014
12875,2014-04-02,0.36104,0.86965,2014
12876,2014-04-03,0.2179,1.02825,2014
12877,2014-04-04,0.06222,1.16182,2014
12878,2014-04-05,-0.10701,1.26345,2014
12879,2014-04-06,-0.28677,1.32831,2014
12880,2014-04-07,-0.46948,1.35551,2014
12881,2014-04-08,-0.64528,1.34931,2014
12882,2014-04-09,-0.80588,1.31812,2014
12883,2014-04-10,-0.94715,1.27166,2014
12884,2014-04-11,-1.06875,1.21838,2014
12885,2014-04-12,-1.17235,1.16417,2014
12886,2014-04-13,-1.25975,1.11208,2014
12887,2014-04-14,-1.33173,1.06255,2014
12888,2014-04-15,-1.38754,1.01378,2014
12889,2014-04-16,-1.42491,0.96219,2014
12890,2014-04-17,-1.44045,0.90309,2014
12891,2014-04-18,-1.43024,0.83135,2014
12892,2014-04-19,-1.3905,0.74222,2014
12893,2014-04-20,-1.31836,0.63202,2014
12894,2014-04-21,-1.21241,0.49871,2014
12895,2014-04-22,-1.07315,0.34227,2014
12896,2014-04-23,-0.90304,0.16492,2014
12897,2014-04-24,-0.7064,-0.02893,2014
12898,2014-04-25,-0.48904,-0.23278,2014
12899,2014-04-26,-0.25787,-0.43834,2014
12900,2014-04-27,-0.02051,-0.63604,2014
12901,2014-04-28,0.21485,-0.81568,2014
12902,2014-04-29,0.43951,-0.96741,2014
12903,2014-04-30,0.64431,-1.08282,2014
12904,2014-05-01,0.81987,-1.156,2014
12905,2014-05-02,0.95731,-1.18425,2014
12906,2014-05-03,1.04939,-1.16817,2014
12907,2014-05-04,1.09173,-1.1112,2014
12908,2014-05-05,1.08373,-1.01869,2014
12909,2014-05-06,1.02887,-0.89706,2014
12910,2014-05-07,0.93424,-0.75322,2014
12911,2014-05-08,0.80958,-0.59432,2014
12912,2014-05-09,0.66602,-0.42772,2014
12913,2014-05-10,0.51484,-0.26104,2014
12914,2014-05-11,0.36639,-0.1021,2014
12915,2014-05-12,0.22938,0.04132,2014
12916,2014-05-13,0.11052,0.16187,2014
12917,2014-05-14,0.0146,0.25323,2014
12918,2014-05-15,-0.05533,0.31073,2014
12919,2014-05-16,-0.09756,0.33192,2014
12920,2014-05-17,-0.11158,0.31686,2014
12921,2014-05-18,-0.09807,0.26805,2014
12922,2014-05-19,-0.05919,0.18998,2014
12923,2014-05-20,0.00129,0.08837,2014
12924,2014-05-21,0.07801,-0.0305,2014
12925,2014-05-22,0.16465,-0.16033,2014
12926,2014-05-23,0.25474,-0.29486,2014
12927,2014-05-24,0.34262,-0.4279,2014
12928,2014-05-25,0.42414,-0.5531,2014
12929,2014-05-26,0.49704,-0.66402,2014
12930,2014-05-27,0.56093,-0.75422,2014
12931,2014-05-28,0.61683,-0.81757,2014
12932,2014-05-29,0.6665,-0.84868,2014
12933,2014-05-30,0.7116,-0.84337,2014
12934,2014-05-31,0.7528,-0.79911,2014
12935,2014-06-01,0.78912,-0.7155,2014
12936,2014-06-02,0.81763,-0.59468,2014
12937,2014-06-03,0.83385,-0.44153,2014
12938,2014-06-04,0.83272,-0.26365,2014
12939,2014-06-05,0.81011,-0.07064,2014
12940,2014-06-06,0.76388,0.127,2014
12941,2014-06-07,0.69424,0.3193,2014
12942,2014-06-08,0.60307,0.49764,2014
12943,2014-06-09,0.49303,0.65516,2014
12944,2014-06-10,0.36689,0.78664,2014
12945,2014-06-11,0.2272,0.88823,2014
12946,2014-06-12,0.07651,0.95727,2014
12947,2014-06-13,-0.08241,0.9922,2014
12948,2014-06-14,-0.2462,0.99252,2014
12949,2014-06-15,-0.41073,0.95883,2014
12950,2014-06-16,-0.5711,0.89276,2014
12951,2014-06-17,-0.72168,0.79699,2014
12952,2014-06-18,-0.85645,0.6751,2014
12953,2014-06-19,-0.96932,0.53153,2014
12954,2014-06-20,-1.05456,0.37148,2014
12955,2014-06-21,-1.10721,0.20082,2014
12956,2014-06-22,-1.12352,0.02606,2014
12957,2014-06-23,-1.10131,-0.14568,2014
12958,2014-06-24,-1.04029,-0.30682,2014
12959,2014-06-25,-0.94231,-0.44943,2014
12960,2014-06-26,-0.81161,-0.56558,2014
12961,2014-06-27,-0.65488,-0.64783,2014
12962,2014-06-28,-0.48116,-0.69,2014
12963,2014-06-29,-0.30148,-0.68805,2014
12964,2014-06-30,-0.12788,-0.64099,2014
12965,2014-07-01,0.02787,-0.55141,2014
12966,2014-07-02,0.15584,-0.42537,2014
12967,2014-07-03,0.2492,-0.27151,2014
12968,2014-07-04,0.30478,-0.09974,2014
12969,2014-07-05,0.32277,0.08009,2014
12970,2014-07-06,0.30599,0.25903,2014
12971,2014-07-07,0.25891,0.42953,2014
12972,2014-07-08,0.18677,0.58541,2014
12973,2014-07-09,0.09492,0.7217,2014
12974,2014-07-10,-0.01154,0.83449,2014
12975,2014-07-11,-0.1281,0.92064,2014
12976,2014-07-12,-0.25086,0.9778,2014
12977,2014-07-13,-0.37656,1.00432,2014
12978,2014-07-14,-0.50246,0.9993,2014
12979,2014-07-15,-0.62618,0.96263,2014
12980,2014-07-16,-0.74536,0.89508,2014
12981,2014-07-17,-0.85744,0.79831,2014
12982,2014-07-18,-0.95929,0.67496,2014
12983,2014-07-19,-1.04704,0.52881,2014
12984,2014-07-20,-1.11617,0.36508,2014
12985,2014-07-21,-1.162,0.19077,2014
12986,2014-07-22,-1.18063,0.01473,2014
12987,2014-07-23,-1.17009,-0.15284,2014
12988,2014-07-24,-1.13093,-0.30185,2014
12989,2014-07-25,-1.06593,-0.42413,2014
12990,2014-07-26,-0.97878,-0.51488,2014
12991,2014-07-27,-0.87281,-0.57303,2014
12992,2014-07-28,-0.75012,-0.60086,2014
12993,2014-07-29,-0.61162,-0.60309,2014
12994,2014-07-30,-0.45736,-0.58597,2014
12995,2014-07-31,-0.28731,-0.55642,2014
12996,2014-08-01,-0.10195,-0.52128,2014
12997,2014-08-02,0.09715,-0.4868,2014
12998,2014-08-03,0.30705,-0.4581,2014
12999,2014-08-04,0.52329,-0.43899,2014
13000,2014-08-05,0.74012,-0.43192,2014
13001,2014-08-06,0.95083,-0.43799,2014
13002,2014-08-07,1.14831,-0.45724,2014
13003,2014-08-08,1.32566,-0.48879,2014
13004,2014-08-09,1.4768,-0.53097,2014
13005,2014-08-10,1.5969,-0.58135,2014
13006,2014-08-11,1.68272,-0.63666,2014
13007,2014-08-12,1.7327,-0.6927,2014
13008,2014-08-13,1.74693,-0.74433,2014
13009,2014-08-14,1.72696,-0.78572,2014
13010,2014-08-15,1.67553,-0.81072,2014
13011,2014-08-16,1.59635,-0.81348,2014
13012,2014-08-17,1.49374,-0.78909,2014
13013,2014-08-18,1.37238,-0.73421,2014
13014,2014-08-19,1.23706,-0.64753,2014
13015,2014-08-20,1.0924,-0.5299,2014
13016,2014-08-21,0.94272,-0.38435,2014
13017,2014-08-22,0.79188,-0.21571,2014
13018,2014-08-23,0.6432,-0.0302,2014
13019,2014-08-24,0.4994,0.16506,2014
13020,2014-08-25,0.36256,0.36262,2014
13021,2014-08-26,0.234,0.55505,2014
13022,2014-08-27,0.11425,0.73528,2014
13023,2014-08-28,0.003,0.89687,2014
13024,2014-08-29,-0.10085,1.03421,2014
13025,2014-08-30,-0.19907,1.14263,2014
13026,2014-08-31,-0.29374,1.21861,2014
13027,2014-09-01,-0.38684,1.25982,2014
13028,2014-09-02,-0.47978,1.26528,2014
13029,2014-09-03,-0.57295,1.23539,2014
13030,2014-09-04,-0.6653,1.17196,2014
13031,2014-09-05,-0.75429,1.07816,2014
13032,2014-09-06,-0.83589,0.95847,2014
13033,2014-09-07,-0.905,0.81844,2014
13034,2014-09-08,-0.956,0.66446,2014
13035,2014-09-09,-0.98345,0.50337,2014
13036,2014-09-10,-0.98279,0.34203,2014
13037,2014-09-11,-0.95099,0.18686,2014
13038,2014-09-12,-0.88692,0.04339,2014
13039,2014-09-13,-0.79157,-0.08404,2014
13040,2014-09-14,-0.66804,-0.1925,2014
13041,2014-09-15,-0.52135,-0.28048,2014
13042,2014-09-16,-0.35821,-0.34778,2014
13043,2014-09-17,-0.18666,-0.39526,2014
13044,2014-09-18,-0.01581,-0.4246,2014
13045,2014-09-19,0.14466,-0.4381,2014
13046,2014-09-20,0.28492,-0.43846,2014
13047,2014-09-21,0.39572,-0.42868,2014
13048,2014-09-22,0.46905,-0.41182,2014
13049,2014-09-23,0.49893,-0.39082,2014
13050,2014-09-24,0.48202,-0.3682,2014
13051,2014-09-25,0.4181,-0.34575,2014
13052,2014-09-26,0.31013,-0.32432,2014
13053,2014-09-27,0.16421,-0.30376,2014
13054,2014-09-28,-0.01097,-0.28304,2014
13055,2014-09-29,-0.20469,-0.26065,2014
13056,2014-09-30,-0.40499,-0.2351,2014
13057,2014-10-01,-0.59946,-0.20549,2014
13058,2014-10-02,-0.77599,-0.17199,2014
13059,2014-10-03,-0.92352,-0.13602,2014
13060,2014-10-04,-1.0326,-0.10017,2014
13061,2014-10-05,-1.09595,-0.06767,2014
13062,2014-10-06,-1.1088,-0.04162,2014
13063,2014-10-07,-1.06922,-0.02407,2014
13064,2014-10-08,-0.97816,-0.01517,2014
13065,2014-10-09,-0.83953,-0.01278,2014
13066,2014-10-10,-0.6601,-0.01277,2014
13067,2014-10-11,-0.44923,-0.01027,2014
13068,2014-10-12,-0.2183,-0.00154,2014
13069,2014-10-13,0.02012,0.01436,2014
13070,2014-10-14,0.25337,0.03504,2014
13071,2014-10-15,0.4696,0.05568,2014
13072,2014-10-16,0.65835,0.07083,2014
13073,2014-10-17,0.81084,0.07624,2014
13074,2014-10-18,0.92017,0.06994,2014
13075,2014-10-19,0.98157,0.05259,2014
13076,2014-10-20,0.99258,0.0272,2014
13077,2014-10-21,0.95273,0.0231,2014
13078,2014-10-22,0.86538,0.01856,2014
13079,2014-10-23,0.73517,0.01412,2014
13080,2014-10-24,0.5686,0.01034,2014
13081,2014-10-25,0.37368,0.00785,2014
13082,2014-10-26,0.15952,0.00721,2014
13083,2014-10-27,-0.06406,0.0089,2014
13084,2014-10-28,-0.28696,0.01317,2014
13085,2014-10-29,-0.4992,0.02001,2014
13086,2014-10-30,-0.69122,0.029,2014
13087,2014-10-31,-0.8543,0.03934,2014
13088,2014-11-01,-0.98078,0.04976,2014
13089,2014-11-02,-1.06436,0.05862,2014
13090,2014-11-03,-1.10035,0.06398,2014
13091,2014-11-04,-1.08582,0.06373,2014
13092,2014-11-05,-1.01976,0.05584,2014
13093,2014-11-06,-0.90322,0.03854,2014
13094,2014-11-07,-0.7393,0.01058,2014
13095,2014-11-08,-0.53317,-0.02853,2014
13096,2014-11-09,-0.29194,-0.07834,2014
13097,2014-11-10,-0.02446,-0.13735,2014
13098,2014-11-11,0.26402,-0.1915,2014
13099,2014-11-12,0.54689,-0.27139,2014
13100,2014-11-13,0.81723,-0.37321,2014
13101,2014-11-14,1.06306,-0.48785,2014
13102,2014-11-15,1.27481,-0.60217,2014
13103,2014-11-16,1.44595,-0.70003,2014
13104,2014-11-17,1.573,-0.76395,2014
13105,2014-11-18,1.65455,-0.77727,2014
13106,2014-11-19,1.68908,-0.72745,2014
13107,2014-11-20,1.67221,-0.61072,2014
13108,2014-11-21,1.59561,-0.43729,2014
13109,2014-11-22,1.45138,-0.23175,2014
13110,2014-11-23,1.24029,-0.02305,2014
13111,2014-11-24,0.97519,0.16979,2014
13112,2014-11-25,0.67625,0.34202,2014
13113,2014-11-26,0.36474,0.49681,2014
13114,2014-11-27,0.05967,0.6378,2014
13115,2014-11-28,-0.22334,0.76541,2014
13116,2014-11-29,-0.47255,0.87635,2014
13117,2014-11-30,-0.68021,0.96467,2014
13118,2014-12-01,-0.84251,1.02324,2014
13119,2014-12-02,-0.95903,1.04531,2014
13120,2014-12-03,-1.03195,1.02572,2014
13121,2014-12-04,-1.06502,0.96178,2014
13122,2014-12-05,-1.06241,0.85375,2014
13123,2014-12-06,-1.02769,0.70494,2014
13124,2014-12-07,-0.96298,0.52158,2014
13125,2014-12-08,-0.86836,0.31258,2014
13126,2014-12-09,-0.74178,0.08946,2014
13127,2014-12-10,-0.57959,-0.13355,2014
13128,2014-12-11,-0.37821,-0.33927,2014
13129,2014-12-12,-0.13733,-0.50831,2014
13130,2014-12-13,0.13609,-0.62225,2014
13131,2014-12-14,0.42617,-0.66977,2014
13132,2014-12-15,0.71206,-0.65146,2014
13133,2014-12-16,0.97475,-0.57856,2014
13134,2014-12-17,1.20108,-0.46688,2014
13135,2014-12-18,1.38313,-0.33162,2014
13136,2014-12-19,1.51588,-0.18518,2014
13137,2014-12-20,1.59551,-0.03701,2014
13138,2014-12-21,1.6188,0.106,2014
13139,2014-12-22,1.58312,0.23912,2014
13140,2014-12-23,1.48695,0.35963,2014
13141,2014-12-24,1.33039,0.46657,2014
13142,2014-12-25,1.11564,0.56053,2014
13143,2014-12-26,0.84732,0.64314,2014
13144,2014-12-27,0.53262,0.7166,2014
13145,2014-12-28,0.1811,0.78288,2014
13146,2014-12-29,-0.19558,0.843,2014
13147,2014-12-30,-0.58423,0.89642,2014
13148,2014-12-31,-0.97073,0.94063,2014
