,Date,PC1,PC2,year
1513,1983-02-22,-0.16038,0.63301,1983
1514,1983-02-23,-0.43703,0.59675,1983
1515,1983-02-24,-0.69936,0.5468,1983
1516,1983-02-25,-0.93271,0.48694,1983
1517,1983-02-26,-1.12464,0.42662,1983
1518,1983-02-27,-1.26656,0.37824,1983
1519,1983-02-28,-1.35396,0.3525,1983
1520,1983-03-01,-1.38543,0.3548,1983
1521,1983-03-02,-1.36967,0.3571,1983
1522,1983-03-03,-1.2935,0.41343,1983
1523,1983-03-04,-1.16931,0.48339,1983
1524,1983-03-05,-1.00421,0.55547,1983
1525,1983-03-06,-0.8079,0.61886,1983
1526,1983-03-07,-0.59229,0.6648,1983
1527,1983-03-08,-0.37079,0.68737,1983
1528,1983-03-09,-0.15731,0.68404,1983
1529,1983-03-10,0.03494,0.65561,1983
1530,1983-03-11,0.19455,0.60592,1983
1531,1983-03-12,0.31301,0.54102,1983
1532,1983-03-13,0.38545,0.468,1983
1533,1983-03-14,0.41131,0.39329,1983
1534,1983-03-15,0.39483,0.32026,1983
1535,1983-03-16,0.34538,0.24672,1983
1536,1983-03-17,0.27642,0.16546,1983
1537,1983-03-18,0.20052,0.07062,1983
1538,1983-03-19,0.12374,-0.03604,1983
1539,1983-03-20,0.04651,-0.14662,1983
1540,1983-03-21,-0.03171,-0.25212,1983
1541,1983-03-22,-0.10973,-0.34552,1983
1542,1983-03-23,-0.1846,-0.42272,1983
1543,1983-03-24,-0.25256,-0.4825,1983
1544,1983-03-25,-0.31004,-0.52617,1983
1545,1983-03-26,-0.35449,-0.55692,1983
1546,1983-03-27,-0.38473,-0.57907,1983
1547,1983-03-28,-0.40112,-0.59733,1983
1548,1983-03-29,-0.40532,-0.6161,1983
1549,1983-03-30,-0.39978,-0.63892,1983
1550,1983-03-31,-0.38718,-0.66809,1983
1551,1983-04-01,-0.3697,-0.70453,1983
1552,1983-04-02,-0.34852,-0.74776,1983
1553,1983-04-03,-0.32352,-0.796,1983
1554,1983-04-04,-0.29363,-0.84624,1983
1555,1983-04-05,-0.25773,-0.89427,1983
1556,1983-04-06,-0.2161,-0.93492,1983
1557,1983-04-07,-0.17129,-0.96267,1983
1558,1983-04-08,-0.12753,-0.97261,1983
1559,1983-04-09,-0.08864,-0.96118,1983
1560,1983-04-10,-0.05612,-0.9263,1983
1561,1983-04-11,-0.02865,-0.8672,1983
1562,1983-04-12,-0.00282,-0.78431,1983
1563,1983-04-13,0.02577,-0.67936,1983
1564,1983-04-14,0.06146,-0.55535,1983
1565,1983-04-15,0.1078,-0.41638,1983
1566,1983-04-16,0.16711,-0.26738,1983
1567,1983-04-17,0.24014,-0.11369,1983
1568,1983-04-18,0.32598,0.03939,1983
1569,1983-04-19,0.42214,0.187,1983
1570,1983-04-20,0.52473,0.32497,1983
1571,1983-04-21,0.62876,0.45007,1983
1572,1983-04-22,0.72854,0.56003,1983
1573,1983-04-23,0.81813,0.65352,1983
1574,1983-04-24,0.8918,0.72998,1983
1575,1983-04-25,0.94445,0.78945,1983
1576,1983-04-26,0.97208,0.83224,1983
1577,1983-04-27,0.97208,0.85868,1983
1578,1983-04-28,0.94354,0.86883,1983
1579,1983-04-29,0.8874,0.86233,1983
1580,1983-04-30,0.80648,0.83853,1983
1581,1983-05-01,0.70524,0.79673,1983
1582,1983-05-02,0.58935,0.73677,1983
1583,1983-05-03,0.46509,0.65944,1983
1584,1983-05-04,0.33869,0.56688,1983
1585,1983-05-05,0.21578,0.46251,1983
1586,1983-05-06,0.10115,0.35074,1983
1587,1983-05-07,-0.00139,0.23651,1983
1588,1983-05-08,-0.08894,0.12488,1983
1589,1983-05-09,-0.1594,0.02067,1983
1590,1983-05-10,-0.21149,-0.07177,1983
1591,1983-05-11,-0.24475,-0.14864,1983
1592,1983-05-12,-0.25962,-0.20671,1983
1593,1983-05-13,-0.25762,-0.24337,1983
1594,1983-05-14,-0.24154,-0.25669,1983
1595,1983-05-15,-0.2155,-0.24553,1983
1596,1983-05-16,-0.18493,-0.20989,1983
1597,1983-05-17,-0.15625,-0.15124,1983
1598,1983-05-18,-0.13617,-0.07285,1983
1599,1983-05-19,-0.13087,0.02008,1983
1600,1983-05-20,-0.14506,0.12069,1983
1601,1983-05-21,-0.1814,0.22102,1983
1602,1983-05-22,-0.24034,0.31279,1983
1603,1983-05-23,-0.32027,0.38812,1983
1604,1983-05-24,-0.4179,0.44004,1983
1605,1983-05-25,-0.52855,0.46284,1983
1606,1983-05-26,-0.64637,0.45223,1983
1607,1983-05-27,-0.76446,0.4054,1983
1608,1983-05-28,-0.87486,0.32109,1983
1609,1983-05-29,-0.96859,0.19977,1983
1610,1983-05-30,-1.03577,0.04392,1983
1611,1983-05-31,-1.06604,-0.14149,1983
1612,1983-06-01,-1.0493,-0.34839,1983
1613,1983-06-02,-0.97713,-0.5652,1983
1614,1983-06-03,-0.84462,-0.77708,1983
1615,1983-06-04,-0.65226,-0.96726,1983
1616,1983-06-05,-0.407,-1.11965,1983
1617,1983-06-06,-0.12154,-1.22177,1983
1618,1983-06-07,0.18767,-1.26666,1983
1619,1983-06-08,0.5031,-1.25323,1983
1620,1983-06-09,0.80807,-1.18501,1983
1621,1983-06-10,1.08772,-1.0685,1983
1622,1983-06-11,1.32931,-0.91168,1983
1623,1983-06-12,1.5222,-0.72296,1983
1624,1983-06-13,1.65781,-0.51067,1983
1625,1983-06-14,1.72972,-0.28286,1983
1626,1983-06-15,1.73394,-0.04732,1983
1627,1983-06-16,1.6691,0.18825,1983
1628,1983-06-17,1.53681,0.41611,1983
1629,1983-06-18,1.34183,0.62837,1983
1630,1983-06-19,1.0921,0.81709,1983
1631,1983-06-20,0.79865,0.97445,1983
1632,1983-06-21,0.47515,1.09317,1983
1633,1983-06-22,0.13733,1.16697,1983
1634,1983-06-23,-0.19784,1.19112,1983
1635,1983-06-24,-0.51311,1.16306,1983
1636,1983-06-25,-0.79194,1.08294,1983
1637,1983-06-26,-1.01952,0.95408,1983
1638,1983-06-27,-1.1838,0.78337,1983
1639,1983-06-28,-1.27642,0.58128,1983
1640,1983-06-29,-1.29377,0.36145,1983
1641,1983-06-30,-1.23775,0.13951,1983
1642,1983-07-01,-1.11612,-0.06884,1983
1643,1983-07-02,-0.94197,-0.24999,1983
1644,1983-07-03,-0.73224,-0.3942,1983
1645,1983-07-04,-0.50561,-0.49633,1983
1646,1983-07-05,-0.28032,-0.55546,1983
1647,1983-07-06,-0.07238,-0.57377,1983
1648,1983-07-07,0.10554,-0.55532,1983
1649,1983-07-08,0.24475,-0.50509,1983
1650,1983-07-09,0.34073,-0.42841,1983
1651,1983-07-10,0.39294,-0.3308,1983
1652,1983-07-11,0.40442,-0.21793,1983
1653,1983-07-12,0.38111,-0.09581,1983
1654,1983-07-13,0.33092,0.02915,1983
1655,1983-07-14,0.2628,0.15016,1983
1656,1983-07-15,0.18575,0.2601,1983
1657,1983-07-16,0.10801,0.35193,1983
1658,1983-07-17,0.03656,0.41905,1983
1659,1983-07-18,-0.02307,0.45598,1983
1660,1983-07-19,-0.06661,0.45904,1983
1661,1983-07-20,-0.0907,0.42706,1983
1662,1983-07-21,-0.09274,0.36192,1983
1663,1983-07-22,-0.07116,0.26875,1983
1664,1983-07-23,-0.02633,0.1554,1983
1665,1983-07-24,0.0384,0.03137,1983
1666,1983-07-25,0.11628,-0.0935,1983
1667,1983-07-26,0.19784,-0.21008,1983
1668,1983-07-27,0.27237,-0.31043,1983
1669,1983-07-28,0.32973,-0.38795,1983
1670,1983-07-29,0.36185,-0.43749,1983
1671,1983-07-30,0.36373,-0.45556,1983
1672,1983-07-31,0.33388,-0.44063,1983
1673,1983-08-01,0.2743,-0.39341,1983
1674,1983-08-02,0.19008,-0.31691,1983
1675,1983-08-03,0.08859,-0.21626,1983
1676,1983-08-04,-0.02133,-0.0984,1983
1677,1983-08-05,-0.13043,0.02862,1983
1678,1983-08-06,-0.22997,0.15622,1983
1679,1983-08-07,-0.31242,0.27612,1983
1680,1983-08-08,-0.37219,0.38086,1983
1681,1983-08-09,-0.40593,0.46439,1983
1682,1983-08-10,-0.41279,0.52224,1983
1683,1983-08-11,-0.39445,0.55167,1983
1684,1983-08-12,-0.35493,0.55158,1983
1685,1983-08-13,-0.30019,0.52229,1983
1686,1983-08-14,-0.23752,0.46541,1983
1687,1983-08-15,-0.17479,0.3836,1983
1688,1983-08-16,-0.11956,0.28037,1983
1689,1983-08-17,-0.07827,0.15994,1983
1690,1983-08-18,-0.05542,0.0271,1983
1691,1983-08-19,-0.05314,-0.11304,1983
1692,1983-08-20,-0.07095,-0.25513,1983
1693,1983-08-21,-0.10578,-0.39379,1983
1694,1983-08-22,-0.15236,-0.52379,1983
1695,1983-08-23,-0.20372,-0.64015,1983
1696,1983-08-24,-0.25185,-0.73834,1983
1697,1983-08-25,-0.28841,-0.81446,1983
1698,1983-08-26,-0.30543,-0.86543,1983
1699,1983-08-27,-0.29603,-0.88917,1983
1700,1983-08-28,-0.25505,-0.88477,1983
1701,1983-08-29,-0.17962,-0.85258,1983
1702,1983-08-30,-0.06966,-0.79416,1983
1703,1983-08-31,0.07189,-0.71216,1983
1704,1983-09-01,0.23903,-0.61008,1983
1705,1983-09-02,0.42299,-0.49205,1983
1706,1983-09-03,0.61276,-0.3625,1983
1707,1983-09-04,0.79596,-0.22594,1983
1708,1983-09-05,0.95981,-0.08676,1983
1709,1983-09-06,1.09224,0.05087,1983
1710,1983-09-07,1.18292,0.18308,1983
1711,1983-09-08,1.22418,0.30629,1983
1712,1983-09-09,1.21176,0.4172,1983
1713,1983-09-10,1.14519,0.5129,1983
1714,1983-09-11,1.02787,0.591,1983
1715,1983-09-12,0.86677,0.64988,1983
1716,1983-09-13,0.67177,0.68898,1983
1717,1983-09-14,0.4547,0.70903,1983
1718,1983-09-15,0.22823,0.7121,1983
1719,1983-09-16,0.00461,0.70148,1983
1720,1983-09-17,-0.20535,0.68126,1983
1721,1983-09-18,-0.3932,0.65575,1983
1722,1983-09-19,-0.55331,0.62885,1983
1723,1983-09-20,-0.68312,0.6035,1983
1724,1983-09-21,-0.78292,0.5813,1983
1725,1983-09-22,-0.85553,0.56243,1983
1726,1983-09-23,-0.90569,0.54571,1983
1727,1983-09-24,-0.9394,0.52896,1983
1728,1983-09-25,-0.96323,0.50931,1983
1729,1983-09-26,-0.98359,0.48366,1983
1730,1983-09-27,-1.00599,0.44898,1983
1731,1983-09-28,-1.03439,0.40254,1983
1732,1983-09-29,-1.07063,0.34215,1983
1733,1983-09-30,-1.11399,0.26626,1983
1734,1983-10-01,-1.16102,0.17414,1983
1735,1983-10-02,-1.20563,0.06594,1983
1736,1983-10-03,-1.23945,-0.05707,1983
1737,1983-10-04,-1.25256,-0.19239,1983
1738,1983-10-05,-1.23446,-0.33607,1983
1739,1983-10-06,-1.17522,-0.48252,1983
1740,1983-10-07,-1.06685,-0.62434,1983
1741,1983-10-08,-0.9046,-0.75232,1983
1742,1983-10-09,-0.68843,-0.85577,1983
1743,1983-10-10,-0.42398,-0.9237,1983
1744,1983-10-11,-0.123,-0.94684,1983
1745,1983-10-12,0.19769,-0.9202,1983
1746,1983-10-13,0.51845,-0.84509,1983
1747,1983-10-14,0.81986,-0.72928,1983
1748,1983-10-15,1.08507,-0.58517,1983
1749,1983-10-16,1.30104,-0.42697,1983
1750,1983-10-17,1.45877,-0.26807,1983
1751,1983-10-18,1.55317,-0.11938,1983
1752,1983-10-19,1.58295,0.01144,1983
1753,1983-10-20,1.55069,0.11993,1983
1754,1983-10-21,1.4617,0.23539,1983
1755,1983-10-22,1.32282,0.32496,1983
1756,1983-10-23,1.14871,0.38602,1983
1757,1983-10-24,0.95676,0.41837,1983
1758,1983-10-25,0.76572,0.42412,1983
1759,1983-10-26,0.59396,0.40743,1983
1760,1983-10-27,0.45794,0.37407,1983
1761,1983-10-28,0.37066,0.33077,1983
1762,1983-10-29,0.34049,0.28459,1983
1763,1983-10-30,0.37027,0.24222,1983
1764,1983-10-31,0.45706,0.20934,1983
1765,1983-11-01,0.59222,0.19011,1983
1766,1983-11-02,0.76211,0.1868,1983
1767,1983-11-03,0.94921,0.19968,1983
1768,1983-11-04,1.13362,0.22701,1983
1769,1983-11-05,1.29474,0.26533,1983
1770,1983-11-06,1.4131,0.30988,1983
1771,1983-11-07,1.47206,0.35509,1983
1772,1983-11-08,1.45929,0.39523,1983
1773,1983-11-09,1.36794,0.42501,1983
1774,1983-11-10,1.19721,0.4401,1983
1775,1983-11-11,0.93417,0.47287,1983
1776,1983-11-12,0.64534,0.41619,1983
1777,1983-11-13,0.30578,0.36699,1983
1778,1983-11-14,-0.06656,0.3312,1983
1779,1983-11-15,-0.45081,0.31011,1983
1780,1983-11-16,-0.82513,0.29969,1983
1781,1983-11-17,-1.16871,0.29074,1983
1782,1983-11-18,-1.4633,0.27026,1983
1783,1983-11-19,-1.69407,0.22479,1983
1784,1983-11-20,-1.84965,0.14634,1983
1785,1983-11-21,-1.92275,0.03994,1983
1786,1983-11-22,-1.91306,-0.07323,1983
1787,1983-11-23,-1.83025,-0.16546,1983
1788,1983-11-24,-1.69217,-0.21935,1983
1789,1983-11-25,-1.51913,-0.2351,1983
1790,1983-11-26,-1.33023,-0.22484,1983
1791,1983-11-27,-1.14264,-0.2036,1983
1792,1983-11-28,-0.9717,-0.18345,1983
1793,1983-11-29,-0.83023,-0.17119,1983
1794,1983-11-30,-0.72742,-0.16831,1983
1795,1983-12-01,-0.66782,-0.17214,1983
1796,1983-12-02,-0.6507,-0.1777,1983
1797,1983-12-03,-0.67015,-0.17967,1983
1798,1983-12-04,-0.71584,-0.17417,1983
1799,1983-12-05,-0.77433,-0.16007,1983
1800,1983-12-06,-0.83075,-0.13956,1983
1801,1983-12-07,-0.87043,-0.11794,1983
1802,1983-12-08,-0.88039,-0.10248,1983
1803,1983-12-09,-0.8503,-0.10056,1983
1804,1983-12-10,-0.77289,-0.11716,1983
1805,1983-12-11,-0.64419,-0.15226,1983
1806,1983-12-12,-0.46399,-0.19921,1983
1807,1983-12-13,-0.23712,-0.24609,1983
1808,1983-12-14,0.02534,-0.28109,1983
1809,1983-12-15,0.30676,-0.29901,1983
1810,1983-12-16,0.58783,-0.30323,1983
1811,1983-12-17,0.84942,-0.30185,1983
1812,1983-12-18,1.07403,-0.30256,1983
1813,1983-12-19,1.24666,-0.30943,1983
1814,1983-12-20,1.35572,-0.32214,1983
1815,1983-12-21,1.39401,-0.33651,1983
1816,1983-12-22,1.35952,-0.34575,1983
1817,1983-12-23,1.2558,-0.34188,1983
1818,1983-12-24,1.09173,-0.3173,1983
1819,1983-12-25,0.88083,-0.26619,1983
1820,1983-12-26,0.63997,-0.18564,1983
1821,1983-12-27,0.38792,-0.0765,1983
1822,1983-12-28,0.14352,0.05646,1983
1823,1983-12-29,-0.07592,0.20481,1983
1824,1983-12-30,-0.25617,0.35736,1983
1825,1983-12-31,-0.38712,0.50148,1983
