,Date,PC1,PC2,year
9296,2004-06-14,-1.20626,0.47502,2004
9297,2004-06-15,-1.3064,0.30316,2004
9298,2004-06-16,-1.38519,0.10774,2004
9299,2004-06-17,-1.44026,-0.10914,2004
9300,2004-06-18,-1.46897,-0.34409,2004
9301,2004-06-19,-1.46846,-0.59218,2004
9302,2004-06-20,-1.43574,-0.84681,2004
9303,2004-06-21,-1.36793,-1.09974,2004
9304,2004-06-22,-1.26261,-1.34121,2004
9305,2004-06-23,-1.11832,-1.56037,2004
9306,2004-06-24,-0.93517,-1.74576,2004
9307,2004-06-25,-0.71549,-1.88611,2004
9308,2004-06-26,-0.4645,-1.97138,2004
9309,2004-06-27,-0.19059,-1.99395,2004
9310,2004-06-28,0.09481,-1.95011,2004
9311,2004-06-29,0.3783,-1.84126,2004
9312,2004-06-30,0.64635,-1.67457,2004
9313,2004-07-01,0.88749,-1.46266,2004
9314,2004-07-02,1.09405,-1.22199,2004
9315,2004-07-03,1.26273,-0.97061,2004
9316,2004-07-04,1.39395,-0.72587,2004
9317,2004-07-05,1.49041,-0.50256,2004
9318,2004-07-06,1.5556,-0.31189,2004
9319,2004-07-07,1.59267,-0.161,2004
9320,2004-07-08,1.60394,-0.05298,2004
9321,2004-07-09,1.59086,0.01279,2004
9322,2004-07-10,1.5545,0.0402,2004
9323,2004-07-11,1.49608,0.03581,2004
9324,2004-07-12,1.41765,0.00822,2004
9325,2004-07-13,1.32243,-0.03257,2004
9326,2004-07-14,1.21498,-0.07582,2004
9327,2004-07-15,1.10085,-0.11072,2004
9328,2004-07-16,0.98595,-0.12708,2004
9329,2004-07-17,0.87545,-0.11606,2004
9330,2004-07-18,0.77276,-0.07092,2004
9331,2004-07-19,0.67852,0.01224,2004
9332,2004-07-20,0.59045,0.1338,2004
9333,2004-07-21,0.50412,0.29027,2004
9334,2004-07-22,0.41469,0.47436,2004
9335,2004-07-23,0.31898,0.67585,2004
9336,2004-07-24,0.21672,0.88297,2004
9337,2004-07-25,0.1104,1.08381,2004
9338,2004-07-26,0.00396,1.26743,2004
9339,2004-07-27,-0.09872,1.42461,2004
9340,2004-07-28,-0.19499,1.5483,2004
9341,2004-07-29,-0.28399,1.63392,2004
9342,2004-07-30,-0.3666,1.67946,2004
9343,2004-07-31,-0.44503,1.68549,2004
9344,2004-08-01,-0.52222,1.6548,2004
9345,2004-08-02,-0.60109,1.59209,2004
9346,2004-08-03,-0.68396,1.5033,2004
9347,2004-08-04,-0.77208,1.39514,2004
9348,2004-08-05,-0.86541,1.27435,2004
9349,2004-08-06,-0.96267,1.14726,2004
9350,2004-08-07,-1.0615,1.0192,2004
9351,2004-08-08,-1.15875,0.89417,2004
9352,2004-08-09,-1.25081,0.77452,2004
9353,2004-08-10,-1.33384,0.66075,2004
9354,2004-08-11,-1.404,0.55157,2004
9355,2004-08-12,-1.45753,0.44396,2004
9356,2004-08-13,-1.49089,0.33357,2004
9357,2004-08-14,-1.50079,0.21522,2004
9358,2004-08-15,-1.4843,0.0836,2004
9359,2004-08-16,-1.43893,-0.06595,2004
9360,2004-08-17,-1.36275,-0.23658,2004
9361,2004-08-18,-1.25462,-0.42917,2004
9362,2004-08-19,-1.11436,-0.64174,2004
9363,2004-08-20,-0.94318,-0.86919,2004
9364,2004-08-21,-0.74402,-1.1034,2004
9365,2004-08-22,-0.52183,-1.33371,2004
9366,2004-08-23,-0.28374,-1.54792,2004
9367,2004-08-24,-0.03884,-1.73335,2004
9368,2004-08-25,0.20241,-1.87809,2004
9369,2004-08-26,0.42907,-1.97208,2004
9370,2004-08-27,0.63075,-2.00794,2004
9371,2004-08-28,0.7987,-1.98155,2004
9372,2004-08-29,0.92648,-1.89224,2004
9373,2004-08-30,1.01052,-1.74287,2004
9374,2004-08-31,1.05006,-1.5396,2004
9375,2004-09-01,1.04696,-1.2916,2004
9376,2004-09-02,1.00523,-1.01064,2004
9377,2004-09-03,0.9305,-0.7105,2004
9378,2004-09-04,0.82959,-0.40631,2004
9379,2004-09-05,0.71019,-0.11374,2004
9380,2004-09-06,0.58069,0.15202,2004
9381,2004-09-07,0.45013,0.37729,2004
9382,2004-09-08,0.32804,0.55113,2004
9383,2004-09-09,0.22417,0.66635,2004
9384,2004-09-10,0.14803,0.72039,2004
9385,2004-09-11,0.10801,0.7157,2004
9386,2004-09-12,0.11049,0.65965,2004
9387,2004-09-13,0.15879,0.56377,2004
9388,2004-09-14,0.25239,0.44259,2004
9389,2004-09-15,0.38662,0.31203,2004
9390,2004-09-16,0.55273,0.1878,2004
9391,2004-09-17,0.73853,0.08388,2004
9392,2004-09-18,0.92945,0.01148,2004
9393,2004-09-19,1.10969,-0.02177,2004
9394,2004-09-20,1.26354,-0.01202,2004
9395,2004-09-21,1.37648,0.04085,2004
9396,2004-09-22,1.43617,0.13356,2004
9397,2004-09-23,1.43322,0.25994,2004
9398,2004-09-24,1.36169,0.41159,2004
9399,2004-09-25,1.2194,0.57852,2004
9400,2004-09-26,1.00801,0.74988,2004
9401,2004-09-27,0.73291,0.91469,2004
9402,2004-09-28,0.40284,1.06243,2004
9403,2004-09-29,0.02941,1.18353,2004
9404,2004-09-30,-0.37356,1.26973,2004
9405,2004-10-01,-0.79075,1.31421,2004
9406,2004-10-02,-1.20601,1.31155,2004
9407,2004-10-03,-1.60295,1.25769,2004
9408,2004-10-04,-1.96541,1.14992,2004
9409,2004-10-05,-2.27777,0.98717,2004
9410,2004-10-06,-2.52521,0.77062,2004
9411,2004-10-07,-2.69405,0.50477,2004
9412,2004-10-08,-2.77252,0.19881,2004
9413,2004-10-09,-2.75222,-0.13252,2004
9414,2004-10-10,-2.63015,-0.46924,2004
9415,2004-10-11,-2.41067,-0.7887,2004
9416,2004-10-12,-2.10604,-1.06986,2004
9417,2004-10-13,-1.73483,-1.29752,2004
9418,2004-10-14,-1.31883,-1.46446,2004
9419,2004-10-15,-0.8798,-1.57075,2004
9420,2004-10-16,-0.43742,-1.62131,2004
9421,2004-10-17,-0.00822,-1.62325,2004
9422,2004-10-18,0.39458,-1.58369,2004
9423,2004-10-19,0.76103,-1.50865,2004
9424,2004-10-20,1.11858,-1.37994,2004
9425,2004-10-21,1.42485,-1.20415,2004
9426,2004-10-22,1.67269,-0.98722,2004
9427,2004-10-23,1.85799,-0.73676,2004
9428,2004-10-24,1.97957,-0.46181,2004
9429,2004-10-25,2.03904,-0.17251,2004
9430,2004-10-26,2.04044,0.12026,2004
9431,2004-10-27,1.98978,0.40536,2004
9432,2004-10-28,1.89459,0.67187,2004
9433,2004-10-29,1.76339,0.90967,2004
9434,2004-10-30,1.60518,1.10991,2004
9435,2004-10-31,1.429,1.26548,2004
9436,2004-11-01,1.24349,1.37148,2004
9437,2004-11-02,1.05661,1.42541,2004
9438,2004-11-03,0.87536,1.4274,2004
9439,2004-11-04,0.70561,1.38014,2004
9440,2004-11-05,0.552,1.28876,2004
9441,2004-11-06,0.4179,1.16047,2004
9442,2004-11-07,0.30541,1.00408,2004
9443,2004-11-08,0.21538,0.82948,2004
9444,2004-11-09,0.14749,0.64696,2004
9445,2004-11-10,0.08474,0.46931,2004
9446,2004-11-11,0.07155,0.29759,2004
9447,2004-11-12,0.0599,0.14547,2004
9448,2004-11-13,0.04877,0.01836,2004
9449,2004-11-14,0.03784,-0.07996,2004
9450,2004-11-15,0.02687,-0.14751,2004
9451,2004-11-16,0.01501,-0.18421,2004
9452,2004-11-17,0.00029,-0.19194,2004
9453,2004-11-18,-0.02089,-0.17456,2004
9454,2004-11-19,-0.05388,-0.13812,2004
9455,2004-11-20,-0.10499,-0.09069,2004
9456,2004-11-21,-0.17929,-0.0411,2004
9457,2004-11-22,-0.27816,0.00367,2004
9458,2004-11-23,-0.39895,0.04062,2004
9459,2004-11-24,-0.5366,0.07026,2004
9460,2004-11-25,-0.68515,0.09479,2004
9461,2004-11-26,-0.83821,0.11651,2004
9462,2004-11-27,-0.9889,0.13695,2004
9463,2004-11-28,-1.12983,0.15636,2004
9464,2004-11-29,-1.25332,0.17344,2004
9465,2004-11-30,-1.35192,0.18517,2004
9466,2004-12-01,-1.419,0.18697,2004
9467,2004-12-02,-1.44943,0.17308,2004
9468,2004-12-03,-1.44005,0.13723,2004
9469,2004-12-04,-1.3899,0.07356,2004
9470,2004-12-05,-1.30001,-0.02236,2004
9471,2004-12-06,-1.17287,-0.15246,2004
9472,2004-12-07,-1.01149,-0.31512,2004
9473,2004-12-08,-0.81841,-0.50433,2004
9474,2004-12-09,-0.5952,-0.709,2004
9475,2004-12-10,-0.34311,-0.91289,2004
9476,2004-12-11,-0.06593,-1.096,2004
9477,2004-12-12,0.22564,-1.23868,2004
9478,2004-12-13,0.51181,-1.32811,2004
9479,2004-12-14,0.76795,-1.3622,2004
9480,2004-12-15,0.97278,-1.34704,2004
9481,2004-12-16,1.11389,-1.29044,2004
9482,2004-12-17,1.18798,-1.19771,2004
9483,2004-12-18,1.19876,-1.07127,2004
9484,2004-12-19,1.15467,-0.91226,2004
9485,2004-12-20,1.06726,-0.72236,2004
9486,2004-12-21,0.94977,-0.50507,2004
9487,2004-12-22,0.81595,-0.26629,2004
9488,2004-12-23,0.67889,-0.01441,2004
9489,2004-12-24,0.54996,0.24025,2004
9490,2004-12-25,0.438,0.4862,2004
9491,2004-12-26,0.34875,0.71192,2004
9492,2004-12-27,0.28456,0.90696,2004
9493,2004-12-28,0.24452,1.06303,2004
9494,2004-12-29,0.22485,1.17485,2004
9495,2004-12-30,0.21963,1.24059,2004
9496,2004-12-31,0.22167,1.26185,2004
