2.911675572395324707e-01,1.382431268692016602e+00
1.442453265190124512e-01,1.373631358146667480e+00
2.224107086658477783e-01,1.453735351562500000e+00
1.885219663381576538e-02,1.323628902435302734e+00
1.433587968349456787e-01,1.111421704292297363e+00
-6.993227005004882812e-01,4.659174978733062744e-01
-1.030504584312438965e+00,9.999349117279052734e-01
-9.396253824234008789e-01,7.684410810470581055e-01
-8.495033979415893555e-01,5.499963164329528809e-01
-7.214213013648986816e-01,1.133138775825500488e+00
-7.677160501480102539e-01,3.168267905712127686e-01
-1.010406970977783203e+00,-2.664192393422126770e-02
-8.837513923645019531e-01,-1.055828332901000977e-01
1.197243556380271912e-01,1.881573796272277832e-01
-2.170962840318679810e-02,-1.457536369562149048e-01
1.837706267833709717e-01,-9.504945874214172363e-01
3.175951242446899414e-01,-7.365020513534545898e-01
6.045534610748291016e-01,-3.020442724227905273e-01
1.777123212814331055e-01,1.863493472337722778e-01
-1.294496059417724609e-01,-8.409906923770904541e-02
-3.588289618492126465e-01,-1.689560711383819580e-01
-6.671308875083923340e-01,-4.655226171016693115e-01
-5.815101861953735352e-01,-5.677381753921508789e-01
-6.485354155302047729e-02,-4.990465342998504639e-01
4.654462635517120361e-02,-1.854115873575210571e-01
-2.191672027111053467e-01,-1.938312053680419922e-01
-6.114519834518432617e-01,-7.548873424530029297e-01
-5.729556679725646973e-01,-5.763099789619445801e-01
-1.026221275329589844e+00,2.666524648666381836e-01
-6.407525539398193359e-01,-4.889943897724151611e-01
-2.917956709861755371e-01,-3.570790290832519531e-01
-4.372410774230957031e-01,3.029387891292572021e-01
-4.418087601661682129e-01,6.017962098121643066e-01
-1.730767488479614258e-01,6.602962017059326172e-01
1.401507556438446045e-01,2.315647304058074951e-01
-1.975703835487365723e-01,-4.482358396053314209e-01
2.307917773723602295e-01,-6.234258413314819336e-01
2.166494131088256836e-01,-2.993321120738983154e-01
1.420760601758956909e-01,-2.527715265750885010e-01
4.402479827404022217e-01,-4.493518546223640442e-02
8.958727866411209106e-02,2.979609742760658264e-02
2.430097758769989014e-01,-1.815619915723800659e-01
6.663141846656799316e-01,2.670455873012542725e-01
7.538992166519165039e-01,4.876342713832855225e-01
4.124056398868560791e-01,-2.110702097415924072e-01
2.766907215118408203e-01,-4.666559398174285889e-01
-8.883327990770339966e-02,-7.374249100685119629e-01
-2.095352411270141602e-01,-7.238165140151977539e-01
