1.816850900650024414e-01,2.341692894697189331e-01
2.021207809448242188e-01,2.928663492202758789e-01
1.778422296047210693e-01,2.215471565723419189e-01
1.796957254409790039e-01,2.442606091499328613e-01
1.959671974182128906e-01,2.497767359018325806e-01
1.679787635803222656e-01,2.307286113500595093e-01
1.269587725400924683e-01,1.823665946722030640e-01
1.830398142337799072e-01,2.080991715192794800e-01
2.003260105848312378e-01,2.359232008457183838e-01
1.849132925271987915e-01,1.981677561998367310e-01
1.517556160688400269e-01,1.987476199865341187e-01
1.445339769124984741e-01,1.769210696220397949e-01
1.625131219625473022e-01,1.705372780561447144e-01
1.351375728845596313e-01,2.127924412488937378e-01
1.651807725429534912e-01,2.749729156494140625e-01
1.492444276809692383e-01,1.806917637586593628e-01
1.948195248842239380e-01,1.433242857456207275e-01
1.789851486682891846e-01,1.328526586294174194e-01
1.606585979461669922e-01,1.664607077836990356e-01
1.913450658321380615e-01,1.528812795877456665e-01
1.516059041023254395e-01,1.426044851541519165e-01
1.409996747970581055e-01,1.628129184246063232e-01
1.532662659883499146e-01,1.990799456834793091e-01
1.499350816011428833e-01,2.300874143838882446e-01
1.484168320894241333e-01,1.714857518672943115e-01
1.460197120904922485e-01,1.723446100950241089e-01
1.631835699081420898e-01,1.725844889879226685e-01
2.234714776277542114e-01,1.890477389097213745e-01
1.666429936885833740e-01,2.171575129032135010e-01
1.797940731048583984e-01,2.156230658292770386e-01
1.555676162242889404e-01,2.030236870050430298e-01
1.856573820114135742e-01,1.785683333873748779e-01
1.732895821332931519e-01,2.089442759752273560e-01
1.899368315935134888e-01,1.675739735364913940e-01
1.996703892946243286e-01,1.645714640617370605e-01
1.669689416885375977e-01,1.915254890918731689e-01
2.686676979064941406e-01,2.115758359432220459e-01
2.909149527549743652e-01,2.533050179481506348e-01
3.292221724987030029e-01,1.960149407386779785e-01
3.039836883544921875e-01,1.996858417987823486e-01
3.178185820579528809e-01,2.667019367218017578e-01
2.982157170772552490e-01,1.394488513469696045e-01
2.199595570564270020e-01,1.340036690235137939e-01
1.535421758890151978e-01,1.638871133327484131e-01
2.324384301900863647e-01,2.158950567245483398e-01
1.570578366518020630e-01,1.499725878238677979e-01
2.235266864299774170e-01,1.446418911218643188e-01
1.665468961000442505e-01,1.194709837436676025e-01
1.480895876884460449e-01,2.050508260726928711e-01
1.224669069051742554e-01,1.699002236127853394e-01
1.390361338853836060e-01,1.678127646446228027e-01
1.833451837301254272e-01,1.958284676074981689e-01
1.775194257497787476e-01,1.610815376043319702e-01
1.251100748777389526e-01,1.749248504638671875e-01
1.535776257514953613e-01,2.001668214797973633e-01
1.729977875947952271e-01,2.021130174398422241e-01
2.497893869876861572e-01,2.202008813619613647e-01
2.045895904302597046e-01,1.595706045627593994e-01
1.942569762468338013e-01,1.858983337879180908e-01
1.949257105588912964e-01,1.852356195449829102e-01
1.744188368320465088e-01,1.531222760677337646e-01
1.907287091016769409e-01,2.283840179443359375e-01
2.305163741111755371e-01,2.668625414371490479e-01
2.041019052267074585e-01,1.971457749605178833e-01
1.885781139135360718e-01,1.755452305078506470e-01
2.436980754137039185e-01,1.768358200788497925e-01
2.135029286146163940e-01,1.814988255500793457e-01
1.613989472389221191e-01,1.748380362987518311e-01
1.430537849664688110e-01,1.635693162679672241e-01
1.420881599187850952e-01,2.005360126495361328e-01
1.881615817546844482e-01,1.970830112695693970e-01
2.075742930173873901e-01,1.986322253942489624e-01
2.025028616189956665e-01,1.999539583921432495e-01
2.214320600032806396e-01,2.048697620630264282e-01
2.056706696748733521e-01,2.050861269235610962e-01
2.384023219347000122e-01,1.964453905820846558e-01
