-9.658814668655395508e-01,1.563088893890380859e-01
-9.156607389450073242e-01,-1.062856689095497131e-01
-7.984333634376525879e-01,-2.806916236877441406e-01
-7.255442142486572266e-01,-2.863201200962066650e-01
-7.251231074333190918e-01,-2.500485777854919434e-01
-6.256956458091735840e-01,-2.744761109352111816e-01
-5.433814525604248047e-01,-4.522322714328765869e-01
-4.792333841323852539e-01,-6.094446182250976562e-01
-1.763603836297988892e-01,-6.879402995109558105e-01
3.124712109565734863e-01,-5.207377076148986816e-01
5.342736244201660156e-01,-2.555185854434967041e-01
4.749028682708740234e-01,8.871193230152130127e-02
-2.150366082787513733e-02,2.226234078407287598e-01
-6.082614064216613770e-01,1.028402596712112427e-01
-6.560240983963012695e-01,-3.453145921230316162e-02
-7.437011003494262695e-01,-3.798683583736419678e-01
-5.179234147071838379e-01,-4.737776815891265869e-01
-3.754850029945373535e-01,-5.390366911888122559e-01
-2.699424624443054199e-01,-6.684514880180358887e-01
-4.216170310974121094e-01,-5.999742150306701660e-01
-5.666081309318542480e-01,-5.740788578987121582e-01
-5.610161423683166504e-01,-6.898354887962341309e-01
-6.622875332832336426e-01,-4.662069976329803467e-01
-7.560950517654418945e-01,-1.874322593212127686e-01
-6.597676277160644531e-01,-1.043507680296897888e-01
-4.586392045021057129e-01,7.048559188842773438e-02
-2.013396024703979492e-01,2.512919902801513672e-01
-2.481125667691230774e-02,6.811709702014923096e-02
-1.022934913635253906e-01,1.910680234432220459e-01
-1.114956885576248169e-01,4.004790484905242920e-01
-1.422581821680068970e-01,3.585784733295440674e-01
-1.668959558010101318e-01,2.987464368343353271e-01
-1.692644357681274414e-01,2.145894616842269897e-02
-1.165220737457275391e-01,-1.080113127827644348e-01
-6.593421101570129395e-02,-6.872310489416122437e-02
-1.004889905452728271e-01,8.096050471067428589e-02
1.834167540073394775e-01,4.948670789599418640e-02
4.534170329570770264e-01,-2.607851922512054443e-01
5.393771529197692871e-01,-5.407341122627258301e-01
4.506548643112182617e-01,-2.708441317081451416e-01
1.727788746356964111e-01,1.676090657711029053e-01
-4.004218578338623047e-01,5.075218081474304199e-01
-4.194742739200592041e-01,6.120623946189880371e-01
-3.322115540504455566e-01,8.100555539131164551e-01
-4.098099172115325928e-01,8.562065362930297852e-01
-5.462720394134521484e-01,8.908706903457641602e-01
-6.663343906402587891e-01,8.729342222213745117e-01
-5.831680297851562500e-01,9.613606333732604980e-01
-3.438302278518676758e-01,8.754121661186218262e-01
1.941913962364196777e-01,5.807158350944519043e-01
5.380071401596069336e-01,1.993992030620574951e-01
7.163506746292114258e-01,-2.385244369506835938e-01
6.657750606536865234e-01,-2.907444834709167480e-01
6.455619335174560547e-01,-3.670925498008728027e-01
7.124518156051635742e-01,-3.429894447326660156e-01
6.973354220390319824e-01,-3.177315890789031982e-01
5.983597636222839355e-01,-2.360476255416870117e-01
5.403265953063964844e-01,-1.003973260521888733e-01
5.618137717247009277e-01,-2.662842571735382080e-01
4.837530851364135742e-01,-5.822174549102783203e-01
4.864774644374847412e-01,-4.114758968353271484e-01
5.028792023658752441e-01,1.867589354515075684e-02
3.922259211540222168e-01,1.588644683361053467e-01
2.746405899524688721e-01,1.049829199910163879e-01
5.909274518489837646e-02,1.638916432857513428e-01
6.984241306781768799e-02,-5.880167335271835327e-02
-6.203006953001022339e-03,-5.439515113830566406e-01
1.543508321046829224e-01,-7.387496232986450195e-01
4.147277474403381348e-01,-8.000071644783020020e-01
2.674376666545867920e-01,-8.329890370368957520e-01
1.453827321529388428e-01,-9.347147345542907715e-01
1.777906417846679688e-01,-9.331670403480529785e-01
1.545273661613464355e-01,-8.708042502403259277e-01
5.974398180842399597e-02,-7.109357714653015137e-01
-1.420870572328567505e-01,-5.612925887107849121e-01
-1.018884629011154175e-01,-6.098603606224060059e-01
5.324866995215415955e-02,-4.986295402050018311e-01
-1.100209057331085205e-01,-1.137297227978706360e-01
-3.981516957283020020e-01,2.759253680706024170e-01
-3.569347858428955078e-01,4.870021641254425049e-01
1.910075247287750244e-01,6.381403803825378418e-01
5.015262365341186523e-01,5.558345317840576172e-01
6.019712090492248535e-01,4.977881610393524170e-01
6.094319224357604980e-01,4.582516849040985107e-01
3.271209895610809326e-01,5.353705883026123047e-01
2.354941889643669128e-02,5.617427229881286621e-01
-1.987356692552566528e-01,4.177670776844024658e-01
-3.026215732097625732e-01,-1.044063940644264221e-01
-2.290724217891693115e-01,-2.222446501255035400e-01
-5.436484888195991516e-02,-7.220538705587387085e-02
1.334369555115699768e-02,2.715393006801605225e-01
-1.245934888720512390e-02,4.652586579322814941e-01
8.487465977668762207e-02,5.804870724678039551e-01
1.732712090015411377e-01,5.723935961723327637e-01
3.115493953227996826e-01,6.611521244049072266e-01
3.133332729339599609e-01,6.761814951896667480e-01
1.289389431476593018e-01,6.842814087867736816e-01
-3.028582334518432617e-01,5.884709954261779785e-01
-5.607354044914245605e-01,3.668361902236938477e-01
-7.256076335906982422e-01,2.547979950904846191e-01
-7.694146633148193359e-01,2.900925576686859131e-01
-7.500636577606201172e-01,3.315042555332183838e-01
-6.615841388702392578e-01,4.202430844306945801e-01
-4.257419705390930176e-01,4.451552629470825195e-01
7.088597863912582397e-03,3.768372833728790283e-01
4.348278641700744629e-01,4.054996371269226074e-01
5.942167639732360840e-01,4.640658497810363770e-01
5.019421577453613281e-01,6.164194941520690918e-01
3.979465365409851074e-01,3.178000748157501221e-01
9.680704772472381592e-02,5.298980325460433960e-02
3.306801244616508484e-02,2.776551991701126099e-02
1.387263834476470947e-01,2.548109740018844604e-02
1.786996573209762573e-01,1.449154317378997803e-01
5.088225752115249634e-02,2.221712172031402588e-01
1.583223976194858551e-02,5.116730332374572754e-01
2.608166635036468506e-02,6.986880302429199219e-01
7.232514023780822754e-02,7.156568765640258789e-01
1.313136368989944458e-01,6.920965313911437988e-01
1.526569873094558716e-01,6.828259825706481934e-01
9.205850958824157715e-02,6.514273285865783691e-01
4.444837570190429688e-02,5.175209641456604004e-01
1.535189002752304077e-01,5.359390377998352051e-01
4.160290360450744629e-01,5.909283757209777832e-01
6.760519146919250488e-01,5.115660429000854492e-01
8.236042261123657227e-01,4.050391018390655518e-01
8.905066251754760742e-01,3.164613544940948486e-01
9.349852204322814941e-01,3.143920302391052246e-01
8.944439888000488281e-01,2.691479921340942383e-01
8.082489967346191406e-01,2.488486170768737793e-01
7.277803421020507812e-01,3.879422247409820557e-01
5.880540609359741211e-01,4.761408865451812744e-01
7.286014556884765625e-01,4.088105559349060059e-01
7.668685317039489746e-01,3.240713179111480713e-01
7.307063341140747070e-01,3.274565041065216064e-01
5.811277627944946289e-01,3.879519999027252197e-01
5.052788257598876953e-01,4.743973910808563232e-01
3.808225691318511963e-01,5.762416720390319824e-01
3.672525584697723389e-01,6.482215523719787598e-01
4.288548827171325684e-01,7.148480415344238281e-01
4.361624717712402344e-01,8.279852271080017090e-01
5.170436501502990723e-01,7.539904117584228516e-01
5.112502574920654297e-01,7.025892734527587891e-01
5.659472942352294922e-01,4.158971011638641357e-01
6.223064661026000977e-01,1.378574371337890625e-01
5.053538680076599121e-01,-5.907401442527770996e-03
4.305291771888732910e-01,-1.372449994087219238e-01
4.266859292984008789e-01,-2.928095757961273193e-01
4.009556174278259277e-01,-4.895104467868804932e-01
3.437100052833557129e-01,-6.056036353111267090e-01
3.827820420265197754e-01,-5.430263876914978027e-01
4.684776663780212402e-01,-5.013539195060729980e-01
