4.443594813346862793e-01,-7.831023931503295898e-01
-7.875344157218933105e-02,-5.525487661361694336e-01
-6.007304787635803223e-01,2.227330058813095093e-01
-7.234109044075012207e-01,1.613290607929229736e-01
-7.853694558143615723e-01,-4.635213613510131836e-01
-8.108692765235900879e-01,-1.020852208137512207e+00
-5.829813480377197266e-01,-9.973086714744567871e-01
-1.969710178673267365e-02,-1.171342492103576660e+00
2.083767205476760864e-02,-6.819373965263366699e-01
5.361456274986267090e-01,-4.362730085849761963e-01
8.064810037612915039e-01,1.708828806877136230e-01
4.910392463207244873e-01,3.940623104572296143e-01
5.598604083061218262e-01,4.622608125209808350e-01
-2.267290800809860229e-01,7.884839773178100586e-01
-1.966751962900161743e-01,-1.647121161222457886e-01
-1.506061106920242310e-01,-1.194849014282226562e-01
8.688960969448089600e-02,1.103408813476562500e+00
-2.359355241060256958e-01,3.588720560073852539e-01
5.987225472927093506e-02,6.410519480705261230e-01
-1.230856329202651978e-01,9.593206644058227539e-01
2.816509902477264404e-01,7.230614423751831055e-01
-7.234131097793579102e-01,-3.050265014171600342e-01
-4.191396534442901611e-01,-5.193990468978881836e-01
3.181280791759490967e-01,-2.931185662746429443e-01
-4.801531136035919189e-01,-6.961353868246078491e-02
-5.167383551597595215e-01,-6.777786016464233398e-01
-7.779847979545593262e-01,-5.489975214004516602e-01
-2.914775907993316650e-01,-3.365432322025299072e-01
-2.021240144968032837e-01,2.218706533312797546e-02
-1.360102742910385132e-01,-1.260120421648025513e-01
-5.358434319496154785e-01,-3.876813650131225586e-01
-2.997674942016601562e-01,-1.073526024818420410e+00
-4.517121613025665283e-01,-8.067336082458496094e-01
-5.107840895652770996e-01,-3.047305047512054443e-01
-1.670065969228744507e-01,-8.072487711906433105e-01
5.171081051230430603e-03,-9.975445270538330078e-01
-5.489918589591979980e-01,-5.033793449401855469e-01
-1.113253086805343628e-01,-8.421894907951354980e-01
2.127771824598312378e-01,-1.036859154701232910e+00
6.247354745864868164e-01,-1.194263815879821777e+00
2.534515857696533203e-01,-1.051896929740905762e+00
1.968364566564559937e-01,-6.242687702178955078e-01
-2.180604785680770874e-01,-1.179888695478439331e-01
1.968888491392135620e-01,2.459908835589885712e-03
1.357562243938446045e-01,-3.735710084438323975e-01
2.200689166784286499e-01,-4.411853551864624023e-01
7.462807297706604004e-01,-1.375708729028701782e-01
1.842982918024063110e-01,3.874557316303253174e-01
4.639096260070800781e-01,1.623686254024505615e-01
1.158884912729263306e-01,-8.801780939102172852e-01
1.075407341122627258e-01,-1.176263332366943359e+00
1.947851777076721191e-01,-1.428649783134460449e+00
-5.091173946857452393e-02,-9.283733367919921875e-01
4.541476368904113770e-01,-4.887488782405853271e-01
3.651243746280670166e-01,-4.063505530357360840e-01
3.893833458423614502e-01,2.896570786833763123e-02
2.002898156642913818e-01,1.617074012756347656e-01
-9.929755702614784241e-03,4.051421582698822021e-01
-4.569614827632904053e-01,4.245181679725646973e-01
4.140442609786987305e-02,4.840297996997833252e-01
-4.633074402809143066e-01,6.198984980583190918e-01
-3.373866379261016846e-01,4.761494100093841553e-01
-1.432259827852249146e-01,7.432761192321777344e-01
-3.811866343021392822e-01,5.799816846847534180e-01
-1.418313570320606232e-02,4.530414640903472900e-01
4.283621609210968018e-01,2.285446077585220337e-01
1.555534154176712036e-01,5.868356823921203613e-01
