2.645275592803955078e-01,-7.580422163009643555e-01
4.885614216327667236e-01,-6.871047616004943848e-01
5.191144943237304688e-01,-5.414089560508728027e-01
4.863871335983276367e-01,-4.421683847904205322e-01
3.771710991859436035e-01,-4.625061452388763428e-01
3.847186565399169922e-01,-4.618594944477081299e-01
4.888164401054382324e-01,-5.210164189338684082e-01
5.295962691307067871e-01,-5.975208282470703125e-01
1.967173367738723755e-01,-1.773968338966369629e-01
1.491143852472305298e-01,-1.256202012300491333e-01
5.369386672973632812e-01,-3.616634756326675415e-03
8.954927325248718262e-01,7.583015412092208862e-02
9.112507700920104980e-01,1.701271384954452515e-01
6.153444051742553711e-01,1.014386415481567383e-01
7.817561626434326172e-01,-1.253900676965713501e-01
1.020395398139953613e+00,6.213941425085067749e-02
1.118916630744934082e+00,-2.407753169536590576e-01
9.860838651657104492e-01,-4.747649133205413818e-01
7.884614467620849609e-01,-1.773689687252044678e-01
8.824574947357177734e-01,9.179164469242095947e-02
9.740178585052490234e-01,-5.893832817673683167e-02
6.128193140029907227e-01,1.807207465171813965e-01
4.238846004009246826e-01,4.208014011383056641e-01
4.847100377082824707e-01,5.656337738037109375e-01
2.474862784147262573e-01,4.683063328266143799e-01
3.009006381034851074e-01,3.764572739601135254e-01
1.317972540855407715e-01,1.828963756561279297e-01
1.735388785600662231e-01,1.810151040554046631e-01
-8.031125366687774658e-02,3.786174058914184570e-01
2.548976540565490723e-01,5.171986818313598633e-01
1.062206178903579712e-01,8.267974853515625000e-01
3.668777644634246826e-02,7.639886736869812012e-01
1.199069321155548096e-01,1.060676097869873047e+00
1.312769353389739990e-01,1.051365137100219727e+00
-3.236113786697387695e-01,3.556155860424041748e-01
-3.265919387340545654e-01,7.276949286460876465e-02
-1.536814123392105103e-01,2.993517220020294189e-01
2.177312970161437988e-01,2.921233177185058594e-01
7.889211177825927734e-02,2.756296396255493164e-01
3.779711127281188965e-01,3.272156119346618652e-01
1.403726786375045776e-01,4.278410077095031738e-01
-1.050878018140792847e-01,1.924442648887634277e-01
-7.049481570720672607e-02,1.126348823308944702e-01
-1.110087037086486816e-01,1.894318461418151855e-01
1.725616008043289185e-01,-3.277562186121940613e-02
6.462709903717041016e-01,3.178126737475395203e-02
9.019253253936767578e-01,-4.781711995601654053e-01
5.515612959861755371e-01,-6.462510228157043457e-01
4.823886156082153320e-01,-8.689652085304260254e-01
9.399887919425964355e-01,-7.751981019973754883e-01
1.025234103202819824e+00,-6.368737816810607910e-01
8.527389764785766602e-01,-8.075096011161804199e-01
7.487807869911193848e-01,-6.719838976860046387e-01
9.261956214904785156e-01,-3.315581977367401123e-01
7.693358659744262695e-01,4.903497546911239624e-02
5.467633008956909180e-01,-4.172294139862060547e-01
3.450808525085449219e-01,-2.395355403423309326e-01
8.000000715255737305e-01,-4.901781976222991943e-01
