5.536004900932312012e-01,2.741116583347320557e-01
4.651882946491241455e-01,3.254393041133880615e-01
3.528054952621459961e-01,3.333116173744201660e-01
4.515046775341033936e-01,3.851112425327301025e-01
4.313963055610656738e-01,3.161604106426239014e-01
3.612562716007232666e-01,2.883143723011016846e-01
3.000444471836090088e-01,3.677518069744110107e-01
3.206262886524200439e-01,5.400791764259338379e-01
3.530171513557434082e-01,3.998865485191345215e-01
3.119804561138153076e-01,4.011407792568206787e-01
3.341076970100402832e-01,4.313229620456695557e-01
3.392249047756195068e-01,5.051438808441162109e-01
3.387406766414642334e-01,3.691409528255462646e-01
3.688744008541107178e-01,3.359685242176055908e-01
4.117471575736999512e-01,4.808741807937622070e-01
3.457444906234741211e-01,3.653336465358734131e-01
3.860157132148742676e-01,4.730044007301330566e-01
3.922404944896697998e-01,4.954768419265747070e-01
3.133751451969146729e-01,4.290677309036254883e-01
3.685946166515350342e-01,3.446108996868133545e-01
3.020132780075073242e-01,3.630391955375671387e-01
2.988914549350738525e-01,3.623956143856048584e-01
2.363771945238113403e-01,2.917883694171905518e-01
3.583157658576965332e-01,3.184270858764648438e-01
3.279554843902587891e-01,4.410923421382904053e-01
2.086131125688552856e-01,2.603459358215332031e-01
2.222204655408859253e-01,2.510027289390563965e-01
2.526218891143798828e-01,3.619087636470794678e-01
2.190885096788406372e-01,3.673507869243621826e-01
3.621661067008972168e-01,4.558382332324981689e-01
2.802911400794982910e-01,4.183095097541809082e-01
2.628311514854431152e-01,3.653822243213653564e-01
2.506046295166015625e-01,2.407991290092468262e-01
2.415714710950851440e-01,2.445980161428451538e-01
2.302178889513015747e-01,2.399944216012954712e-01
2.353479266166687012e-01,2.346341311931610107e-01
3.779963254928588867e-01,2.986853122711181641e-01
4.059053361415863037e-01,3.744288086891174316e-01
4.389258027076721191e-01,3.888445198535919189e-01
3.432880342006683350e-01,2.698326408863067627e-01
3.609088361263275146e-01,2.999469339847564697e-01
3.046010434627532959e-01,2.700374126434326172e-01
3.034345507621765137e-01,3.863715529441833496e-01
2.185411602258682251e-01,2.833671867847442627e-01
4.292747378349304199e-01,2.166291326284408569e-01
2.579572796821594238e-01,2.398665547370910645e-01
2.327518463134765625e-01,3.003581166267395020e-01
2.477705776691436768e-01,2.234163582324981689e-01
3.648423254489898682e-01,2.861805260181427002e-01
2.908323109149932861e-01,3.131624460220336914e-01
4.862530529499053955e-01,4.312417805194854736e-01
2.749662995338439941e-01,5.201211571693420410e-01
2.617222368717193604e-01,3.754820525646209717e-01
1.871211379766464233e-01,3.476905822753906250e-01
1.915339678525924683e-01,3.315867483615875244e-01
2.974801659584045410e-01,2.682792842388153076e-01
2.973435223102569580e-01,3.384328782558441162e-01
3.414188325405120850e-01,2.660588026046752930e-01
5.228292942047119141e-01,2.368252426385879517e-01
3.492124378681182861e-01,2.933148741722106934e-01
3.766365051269531250e-01,3.758947849273681641e-01
3.049729168415069580e-01,5.041527748107910156e-01
3.035570979118347168e-01,3.351406157016754150e-01
3.150771558284759521e-01,3.291913270950317383e-01
3.719181418418884277e-01,3.779402673244476318e-01
3.557954728603363037e-01,3.953684568405151367e-01
2.829456329345703125e-01,3.367208838462829590e-01
4.458357393741607666e-01,4.112348556518554688e-01
4.275868833065032959e-01,3.809800744056701660e-01
3.979079425334930420e-01,4.312874972820281982e-01
3.551920652389526367e-01,3.232769966125488281e-01
2.539701461791992188e-01,3.609126210212707520e-01
3.116315007209777832e-01,3.454296588897705078e-01
3.576060533523559570e-01,2.939321696758270264e-01
4.088711738586425781e-01,3.981145024299621582e-01
4.342522919178009033e-01,4.564162492752075195e-01
3.261355757713317871e-01,3.360129296779632568e-01
2.157654464244842529e-01,2.635699510574340820e-01
2.454378008842468262e-01,3.571812808513641357e-01
2.025634497404098511e-01,3.204282224178314209e-01
2.533845901489257812e-01,4.069099426269531250e-01
3.827089965343475342e-01,3.484877049922943115e-01
2.973212003707885742e-01,2.726976573467254639e-01
4.589256942272186279e-01,3.298688530921936035e-01
4.383706152439117432e-01,4.713937938213348389e-01
3.898964822292327881e-01,2.855896055698394775e-01
3.248649835586547852e-01,2.776708006858825684e-01
3.867547512054443359e-01,3.110030293464660645e-01
4.141802787780761719e-01,2.885441184043884277e-01
2.478832304477691650e-01,2.740811407566070557e-01
4.458885490894317627e-01,3.107970356941223145e-01
4.477705359458923340e-01,3.564671576023101807e-01
2.420673668384552002e-01,2.627446055412292480e-01
