,Date,PC1,PC2,phase,amplitude,year
4123,1990-04-16,1.627974,-0.2087125,4,1.6412984,1990
4124,1990-04-17,1.4637394,0.1961825,5,1.476828,1990
4125,1990-04-18,1.2586445,0.6903748,5,1.4355497,1990
4126,1990-04-19,1.1960291,1.0339211,5,1.5809739,1990
4127,1990-04-20,1.0067921,1.2078478,6,1.5724269,1990
4128,1990-04-21,0.8243109,1.2447215,6,1.4929234,1990
4129,1990-04-22,0.4923151,1.268695,6,1.3608677,1990
4130,1990-04-23,0.0685498,1.4843429,6,1.485925,1990
4131,1990-04-24,-0.5243756,1.3642122,7,1.4615213,1990
4132,1990-04-25,-0.8767955,0.9716933,7,1.3088003,1990
4133,1990-04-26,-1.1765106,0.2301562,8,1.1988114,1990
4134,1990-04-27,-1.7727909,-0.1563468,1,1.7796719,1990
4135,1990-04-28,-1.6530936,-0.4697659,1,1.7185454,1990
4136,1990-04-29,-1.3183903,-0.7075002,1,1.4962318,1990
4137,1990-04-30,-1.3111696,-0.9562158,1,1.6228106,1990
4138,1990-05-01,-1.155234,-1.1860266,2,1.6556643,1990
4139,1990-05-02,-1.3821354,-1.3414491,1,1.92608,1990
4140,1990-05-03,-1.3086635,-1.4514652,2,1.9543161,1990
4141,1990-05-04,-1.1390513,-1.4932768,2,1.8781145,1990
4142,1990-05-05,-1.0164766,-1.470986,2,1.7880225,1990
4143,1990-05-06,-1.2444662,-1.4734974,2,1.9287018,1990
4144,1990-05-07,-1.2851174,-1.547295,2,2.0113797,1990
4145,1990-05-08,-1.0022659,-1.4716318,2,1.7805159,1990
4146,1990-05-09,-0.7300367,-1.6479834,2,1.8024436,1990
4147,1990-05-10,-0.6346845,-1.9148144,2,2.0172601,1990
4148,1990-05-11,-0.5829671,-2.1909177,2,2.2671504,1990
4149,1990-05-12,-0.2654059,-2.2978497,2,2.3131263,1990
4150,1990-05-13,0.1894719,-2.0839465,3,2.0925422,1990
4151,1990-05-14,0.9055068,-1.6870679,3,1.9147168,1990
4152,1990-05-15,1.1606297,-1.3111172,3,1.7510253,1990
4153,1990-05-16,1.4213667,-1.0503917,4,1.7673726,1990
4154,1990-05-17,1.5320252,-0.9277145,4,1.7910209,1990
4155,1990-05-18,1.6052299,-0.74097,4,1.7679931,1990
4156,1990-05-19,1.5789579,-0.3952855,4,1.6276851,1990
4157,1990-05-20,1.57147,-0.1053997,4,1.5750006,1990
4158,1990-05-21,1.2509325,0.034064,5,1.2513962,1990
4159,1990-05-22,1.072186,-0.011047,4,1.072243,1990
4160,1990-05-23,0.6534607,0.0374023,5,0.6545303,1990
4161,1990-05-24,0.1926707,-0.1612022,4,0.2512134,1990
4162,1990-05-25,-0.0902098,-0.4340065,2,0.4432826,1990
4163,1990-05-26,-0.1379968,-0.5515137,2,0.568516,1990
4164,1990-05-27,-0.0158766,-0.5696742,2,0.5698954,1990
4165,1990-05-28,0.334164,-0.3888053,3,0.5126745,1990
4166,1990-05-29,0.5181112,-0.387058,4,0.6467249,1990
4167,1990-05-30,0.6911987,-0.5727412,4,0.897657,1990
4168,1990-05-31,0.6614766,-0.7979172,3,1.0364474,1990
4169,1990-06-01,0.8182172,-0.6943143,4,1.0731038,1990
4170,1990-06-02,0.989712,-0.6444014,4,1.1810093,1990
4171,1990-06-03,1.0222822,-0.5456318,4,1.1587816,1990
4172,1990-06-04,0.8869742,-0.3463732,4,0.9522067,1990
4173,1990-06-05,0.6894379,-0.2224278,4,0.7244299,1990
4174,1990-06-06,0.4250155,0.1590293,5,0.4537935,1990
4175,1990-06-07,0.2950378,0.3059835,6,0.4250567,1990
4176,1990-06-08,0.2479721,0.4405355,6,0.505531,1990
4177,1990-06-09,0.231849,0.5503749,6,0.5972156,1990
4178,1990-06-10,0.0502765,0.3376794,6,0.3414017,1990
4179,1990-06-11,-0.0618309,0.340036,7,0.3456119,1990
4180,1990-06-12,-0.2464416,0.3426565,7,0.4220746,1990
4181,1990-06-13,-0.1006193,0.4271357,7,0.438827,1990
4182,1990-06-14,0.0863533,0.3044697,6,0.3164786,1990
4183,1990-06-15,0.2870127,0.1481393,5,0.3229885,1990
4184,1990-06-16,0.6002797,0.0870126,5,0.6065533,1990
4185,1990-06-17,0.8296393,0.3538204,5,0.9019369,1990
4186,1990-06-18,0.7574828,0.3488573,5,0.8339554,1990
4187,1990-06-19,0.7860197,0.4907798,5,0.9266563,1990
4188,1990-06-20,0.6691518,0.8936367,6,1.1164008,1990
4189,1990-06-21,0.290134,1.1225728,6,1.1594599,1990
4190,1990-06-22,-0.0019794,0.7760334,7,0.776036,1990
4191,1990-06-23,-0.1625587,0.4573392,7,0.4853704,1990
4192,1990-06-24,-0.1125727,0.4669904,7,0.4803672,1990
4193,1990-06-25,0.0024965,0.5697532,6,0.5697587,1990
4194,1990-06-26,0.0226109,0.4686274,6,0.4691726,1990
4195,1990-06-27,-0.2324292,0.4282387,7,0.4872492,1990
4196,1990-06-28,-0.5808667,0.4078819,8,0.7097703,1990
4197,1990-06-29,-1.0677241,0.4381165,8,1.1541147,1990
4198,1990-06-30,-1.4851193,0.2969274,8,1.5145116,1990
4199,1990-07-01,-1.1891654,0.1947009,8,1.2049991,1990
4200,1990-07-02,-1.1094941,0.1118285,8,1.1151156,1990
4201,1990-07-03,-1.1591233,-0.0255945,1,1.1594058,1990
4202,1990-07-04,-1.1206409,-0.0745269,1,1.1231163,1990
4203,1990-07-05,-0.858683,-0.4584791,1,0.9734165,1990
4204,1990-07-06,-0.5423631,-0.4844571,1,0.7272251,1990
4205,1990-07-07,-0.5845907,-0.3393739,1,0.6759593,1990
4206,1990-07-08,-0.5928202,-0.0891964,1,0.599493,1990
4207,1990-07-09,-0.6886008,-0.3149261,1,0.7571985,1990
4208,1990-07-10,-0.7643849,-0.3827756,1,0.8548692,1990
4209,1990-07-11,-0.6889057,-0.191829,1,0.715115,1990
4210,1990-07-12,-0.6623281,-0.0028733,1,0.6623343,1990
4211,1990-07-13,-0.5680175,-0.0714336,1,0.5724916,1990
4212,1990-07-14,-0.4586697,-0.2456785,1,0.5203228,1990
4213,1990-07-15,-0.4661991,-0.1383464,1,0.4862934,1990
4214,1990-07-16,-0.4638216,-0.0559066,1,0.4671788,1990
4215,1990-07-17,-0.4314987,0.0481602,8,0.434178,1990
4216,1990-07-18,-0.3771516,0.146356,8,0.4045534,1990
4217,1990-07-19,-0.2680486,-0.1998251,1,0.3343354,1990
4218,1990-07-20,-0.0647309,-0.338344,2,0.3444804,1990
4219,1990-07-21,0.0223988,-0.4192479,3,0.4198458,1990
4220,1990-07-22,0.1208883,-0.2798931,3,0.3048837,1990
4221,1990-07-23,0.3514114,-0.1920839,4,0.4004825,1990
4222,1990-07-24,0.2072407,0.1061517,5,0.2328451,1990
4223,1990-07-25,0.0983775,0.4030901,6,0.4149214,1990
4224,1990-07-26,0.1349862,0.6289718,6,0.6432937,1990
4225,1990-07-27,0.0060347,0.9115717,6,0.9115916,1990
4226,1990-07-28,0.0746725,0.8484287,6,0.8517084,1990
4227,1990-07-29,0.1877484,0.7793221,6,0.8016186,1990
4228,1990-07-30,0.4299307,1.0233635,6,1.110006,1990
4229,1990-07-31,0.3816114,0.9568361,6,1.0301274,1990
4230,1990-08-01,0.204769,0.7048326,6,0.7339749,1990
4231,1990-08-02,0.1644689,0.5042758,6,0.5304188,1990
4232,1990-08-03,0.2924986,0.4631514,6,0.5477815,1990
4233,1990-08-04,0.0763758,0.5070034,6,0.5127238,1990
4234,1990-08-05,-0.2566375,0.6057575,7,0.6578792,1990
4235,1990-08-06,-0.2888778,0.5785469,7,0.6466582,1990
4236,1990-08-07,-0.0710092,0.425801,7,0.4316814,1990
4237,1990-08-08,-0.1113873,0.2939907,7,0.3143845,1990
4238,1990-08-09,-0.129814,0.3529506,7,0.3760662,1990
4239,1990-08-10,-0.1579317,0.284823,7,0.3256786,1990
4240,1990-08-11,-0.1007546,0.5121337,7,0.5219505,1990
4241,1990-08-12,0.1370558,0.4618178,6,0.4817261,1990
4242,1990-08-13,0.4570817,0.4900253,6,0.6701108,1990
4243,1990-08-14,0.8917107,0.6093811,5,1.0800432,1990
4244,1990-08-15,1.2630082,0.6078345,5,1.4016607,1990
4245,1990-08-16,1.5538101,0.7348565,5,1.7188194,1990
4246,1990-08-17,1.6134518,0.9483694,5,1.8715318,1990
4247,1990-08-18,1.3859588,0.8843136,5,1.6440475,1990
4248,1990-08-19,1.2919742,0.9694729,5,1.6152631,1990
4249,1990-08-20,0.8119144,1.1065984,6,1.3725033,1990
4250,1990-08-21,0.746129,1.2474079,6,1.4535249,1990
4251,1990-08-22,0.5861646,1.335049,6,1.4580621,1990
4252,1990-08-23,0.2258838,1.47666,6,1.4938368,1990
4253,1990-08-24,0.0889037,1.3529792,6,1.3558969,1990
4254,1990-08-25,0.1633446,1.3188235,6,1.3289006,1990
4255,1990-08-26,0.1052335,0.9569355,6,0.9627044,1990
4256,1990-08-27,0.0584487,0.5426844,6,0.5458229,1990
4257,1990-08-28,0.1200819,0.2566803,6,0.2833804,1990
4258,1990-08-29,0.1810668,-0.1107427,4,0.2122478,1990
4259,1990-08-30,0.1082397,-0.4843564,3,0.4963033,1990
4260,1990-08-31,0.1754949,-0.4949419,3,0.5251341,1990
4261,1990-09-01,0.1103804,-0.6716204,3,0.6806305,1990
4262,1990-09-02,0.139174,-0.7822565,3,0.7945405,1990
4263,1990-09-03,0.2493647,-0.8010612,3,0.8389766,1990
4264,1990-09-04,0.2523439,-0.6365296,3,0.6847243,1990
4265,1990-09-05,0.0724883,-0.2812178,3,0.2904101,1990
4266,1990-09-06,-0.1394139,-0.1720403,2,0.2214365,1990
4267,1990-09-07,-0.4158242,0.1670657,8,0.4481302,1990
4268,1990-09-08,-0.5045621,0.1546376,8,0.5277269,1990
4269,1990-09-09,-0.7568233,-0.0787105,1,0.7609053,1990
4270,1990-09-10,-0.9219759,-0.0204904,1,0.9222036,1990
4271,1990-09-11,-0.7233594,-0.041814,1,0.7245669,1990
4272,1990-09-12,-0.911481,-0.0788386,1,0.9148842,1990
4273,1990-09-13,-0.844456,-0.3210421,1,0.9034234,1990
4274,1990-09-14,-0.7173291,-0.2722869,1,0.7672687,1990
4275,1990-09-15,-0.4956432,-0.2042726,1,0.5360872,1990
4276,1990-09-16,-0.3773299,-0.0399838,1,0.3794424,1990
4277,1990-09-17,-0.3754479,-0.1073146,1,0.3904837,1990
4278,1990-09-18,-0.2822828,-0.2626988,1,0.3856089,1990
4279,1990-09-19,-0.253747,-0.5853842,2,0.6380143,1990
4280,1990-09-20,-0.2220325,-0.6692114,2,0.7050832,1990
4281,1990-09-21,-0.1567779,-0.9013016,2,0.9148354,1990
4282,1990-09-22,0.044071,-1.2044244,3,1.2052304,1990
4283,1990-09-23,-0.0382925,-1.39136,2,1.3918868,1990
4284,1990-09-24,-0.0831849,-1.4412059,2,1.4436045,1990
4285,1990-09-25,-0.1391862,-1.2895855,2,1.297075,1990
4286,1990-09-26,-0.1798864,-1.0759454,2,1.0908793,1990
4287,1990-09-27,-0.2748062,-0.9791434,2,1.016976,1990
4288,1990-09-28,-0.2468358,-0.8510958,2,0.886167,1990
4289,1990-09-29,-0.0965777,-0.9823565,2,0.9870924,1990
4290,1990-09-30,0.1085142,-0.6947417,3,0.7031653,1990
4291,1990-10-01,0.3955001,-0.3863991,4,0.5529236,1990
4292,1990-10-02,0.499267,0.0058022,5,0.4993007,1990
4293,1990-10-03,0.566824,0.3126635,5,0.647339,1990
4294,1990-10-04,0.6082621,0.6715549,6,0.9060733,1990
4295,1990-10-05,0.6209581,0.8670142,6,1.0664439,1990
4296,1990-10-06,0.3292229,0.8886033,6,0.9476305,1990
4297,1990-10-07,-0.2009133,0.6646636,7,0.6943657,1990
4298,1990-10-08,-0.65209,0.2642291,8,0.7035897,1990
4299,1990-10-09,-0.9476413,-0.0014063,1,0.9476424,1990
4300,1990-10-10,-0.9593891,-0.2171847,1,0.9836649,1990
4301,1990-10-11,-1.023741,-0.2159756,1,1.0462749,1990
4302,1990-10-12,-0.9772648,-0.2222209,1,1.0022118,1990
4303,1990-10-13,-0.8478156,-0.2034728,1,0.8718902,1990
4304,1990-10-14,-1.1526495,-0.5530449,1,1.2784598,1990
4305,1990-10-15,-1.2759829,-0.7014453,1,1.4560761,1990
4306,1990-10-16,-1.1275947,-0.7518758,1,1.3552812,1990
4307,1990-10-17,-1.1134137,-0.9522718,1,1.4650978,1990
4308,1990-10-18,-1.0590638,-1.0885935,2,1.5187666,1990
4309,1990-10-19,-1.079067,-0.9734441,1,1.453265,1990
4310,1990-10-20,-1.0975112,-0.9878542,1,1.4766132,1990
4311,1990-10-21,-1.3240631,-1.1645876,1,1.7633512,1990
4312,1990-10-22,-1.4869287,-1.1990732,1,1.9101659,1990
4313,1990-10-23,-1.3828403,-1.3128399,1,1.9067762,1990
4314,1990-10-24,-1.4289315,-1.3685833,1,1.9786019,1990
4315,1990-10-25,-1.2147213,-1.1976062,1,1.7058161,1990
4316,1990-10-26,-1.1983923,-1.229571,2,1.7169708,1990
4317,1990-10-27,-1.0099584,-1.3064501,2,1.6513109,1990
4318,1990-10-28,-0.6939188,-1.4059359,2,1.5678581,1990
4319,1990-10-29,-0.5044907,-1.7309021,2,1.8029234,1990
4320,1990-10-30,-0.273183,-1.868872,2,1.8887328,1990
4321,1990-10-31,0.1234508,-1.7248611,3,1.7292733,1990
4322,1990-11-01,0.4950061,-1.7781365,3,1.845752,1990
4323,1990-11-02,0.6683499,-1.7266575,3,1.8514961,1990
4324,1990-11-03,0.6891595,-1.6069033,3,1.7484505,1990
4325,1990-11-04,0.6142805,-1.4528481,3,1.5773739,1990
4326,1990-11-05,0.5186043,-1.2797843,3,1.3808687,1990
4327,1990-11-06,0.7515031,-0.7589534,3,1.068067,1990
4328,1990-11-07,0.933613,-0.5027062,4,1.0603522,1990
4329,1990-11-08,0.9848176,-0.116588,4,0.9916947,1990
4330,1990-11-09,0.8624727,0.2406479,5,0.8954164,1990
4331,1990-11-10,0.9337128,0.623078,5,1.1225177,1990
4332,1990-11-11,0.8572075,0.8137296,5,1.1819309,1990
4333,1990-11-12,0.8984465,1.205918,6,1.5038098,1990
4334,1990-11-13,0.6277128,1.7789652,6,1.8864625,1990
4335,1990-11-14,0.2794952,2.1561682,6,2.1742077,1990
4336,1990-11-15,0.173563,2.423233,6,2.4294407,1990
4337,1990-11-16,-0.3906566,2.4197276,7,2.4510598,1990
4338,1990-11-17,-0.6575583,2.2719071,7,2.3651521,1990
4339,1990-11-18,-0.8108511,1.8810605,7,2.0483818,1990
4340,1990-11-19,-0.942904,1.8018537,7,2.033653,1990
4341,1990-11-20,-1.2664406,1.4278046,7,1.9085329,1990
4342,1990-11-21,-1.5131834,1.2872431,8,1.986635,1990
4343,1990-11-22,-1.3779513,0.96996,8,1.6851031,1990
4344,1990-11-23,-1.2441149,0.928125,8,1.5521719,1990
4345,1990-11-24,-1.1379372,0.7913352,8,1.386042,1990
4346,1990-11-25,-0.7693775,0.9124487,7,1.193526,1990
4347,1990-11-26,-0.7355305,0.8764223,7,1.1441683,1990
4348,1990-11-27,-0.6763208,0.8106278,7,1.0557117,1990
4349,1990-11-28,-0.7358463,0.7709714,7,1.0657704,1990
4350,1990-11-29,-0.6053693,1.0706719,7,1.2299635,1990
4351,1990-11-30,-0.6791359,1.215696,7,1.3925309,1990
4352,1990-12-01,-1.0705997,1.0575305,8,1.5048437,1990
4353,1990-12-02,-1.4389189,0.8342487,8,1.6632675,1990
4354,1990-12-03,-1.7396432,0.5375062,8,1.8207887,1990
4355,1990-12-04,-2.0476696,0.1678364,8,2.0545366,1990
4356,1990-12-05,-2.0171711,-0.143616,1,2.0222771,1990
4357,1990-12-06,-1.9427739,-0.5449818,1,2.017765,1990
4358,1990-12-07,-2.0898747,-1.0129269,1,2.322412,1990
4359,1990-12-08,-2.0043874,-1.2987591,1,2.3883767,1990
4360,1990-12-09,-1.491187,-1.4893979,1,2.1075921,1990
4361,1990-12-10,-1.2747205,-1.8057599,2,2.2103577,1990
4362,1990-12-11,-1.1084981,-1.8969445,2,2.1970813,1990
4363,1990-12-12,-0.8967758,-1.8701891,2,2.0740814,1990
4364,1990-12-13,-0.582271,-1.9196194,2,2.0059855,1990
4365,1990-12-14,-0.2851519,-1.8473861,2,1.8692639,1990
4366,1990-12-15,-0.017466,-1.4203876,2,1.420495,1990
4367,1990-12-16,0.1969306,-1.0533618,3,1.0716121,1990
4368,1990-12-17,0.6442485,-0.693532,3,0.9465954,1990
4369,1990-12-18,0.4192377,-0.0435191,4,0.4214904,1990
4370,1990-12-19,0.2225502,0.2478355,6,0.3330931,1990
4371,1990-12-20,0.3434068,0.535561,6,0.6362026,1990
4372,1990-12-21,0.3527872,0.6320404,6,0.7238328,1990
4373,1990-12-22,-0.0538289,0.6512812,7,0.6535019,1990
4374,1990-12-23,-0.196835,0.7922031,7,0.8162903,1990
4375,1990-12-24,-0.3168469,0.7967423,7,0.8574324,1990
4376,1990-12-25,-0.4222873,0.8418692,7,0.941844,1990
4377,1990-12-26,-0.4727484,0.8236626,7,0.94969,1990
4378,1990-12-27,-0.4920054,0.7346369,7,0.8841723,1990
4379,1990-12-28,-0.5640463,0.8406373,7,1.0123336,1990
4380,1990-12-29,-0.6932772,0.6632903,8,0.9594724,1990
4381,1990-12-30,-0.5251353,0.5268945,7,0.7438984,1990
4382,1990-12-31,-0.3778872,0.2931513,8,0.478264,1990
