,Date,PC1,PC2,phase,amplitude,year
11441,2010-04-29,-1.3795714,-0.5224143,1,1.4751725,2010
11442,2010-04-30,-1.3304591,-0.8983375,1,1.6053448,2010
11443,2010-05-01,-1.4986895,-1.3950706,1,2.0475087,2010
11444,2010-05-02,-1.384215,-1.7126408,2,2.2020876,2010
11445,2010-05-03,-0.7283555,-1.9181496,2,2.0517797,2010
11446,2010-05-04,-0.156002,-2.0121706,2,2.018209,2010
11447,2010-05-05,0.2736485,-2.0687325,3,2.0867529,2010
11448,2010-05-06,0.7446107,-1.904408,3,2.044802,2010
11449,2010-05-07,1.3450974,-1.5290391,3,2.0364792,2010
11450,2010-05-08,1.5666597,-1.2590388,4,2.009876,2010
11451,2010-05-09,1.5904466,-0.9110886,4,1.8329219,2010
11452,2010-05-10,1.8284811,-0.7321158,4,1.9696032,2010
11453,2010-05-11,1.6620589,-0.7484088,4,1.8227879,2010
11454,2010-05-12,1.5306003,-0.6481452,4,1.6621761,2010
11455,2010-05-13,1.3460248,-0.6046644,4,1.4756021,2010
11456,2010-05-14,1.2909493,-0.5496398,4,1.4030874,2010
11457,2010-05-15,1.4576347,-0.5437317,4,1.5557452,2010
11458,2010-05-16,1.4623007,-0.4556347,4,1.5316417,2010
11459,2010-05-17,1.4338599,-0.2633331,4,1.4578404,2010
11460,2010-05-18,1.3565934,-0.1966258,4,1.3707689,2010
11461,2010-05-19,1.1144679,-0.1260075,4,1.1215688,2010
11462,2010-05-20,1.0240712,-0.0807862,4,1.0272528,2010
11463,2010-05-21,1.0654148,0.2197571,5,1.0878428,2010
11464,2010-05-22,1.2057004,0.3819333,5,1.2647476,2010
11465,2010-05-23,1.0037829,0.634293,5,1.1873953,2010
11466,2010-05-24,0.6849109,0.4261508,5,0.8066644,2010
11467,2010-05-25,0.2898375,0.2564853,5,0.3870277,2010
11468,2010-05-26,0.0482211,0.0648646,6,0.0808251,2010
11469,2010-05-27,-0.195917,-0.3286695,2,0.3826319,2010
11470,2010-05-28,-0.3740673,-0.6134158,2,0.7184743,2010
11471,2010-05-29,-0.5370071,-0.6857821,2,0.8710188,2010
11472,2010-05-30,-0.5594767,-0.8408597,2,1.0099797,2010
11473,2010-05-31,-0.3274876,-0.9451195,2,1.0002495,2010
11474,2010-06-01,0.0032722,-0.9346766,3,0.9346824,2010
11475,2010-06-02,0.2012331,-0.8659216,3,0.8889965,2010
11476,2010-06-03,0.3171375,-0.6562153,3,0.7288311,2010
11477,2010-06-04,0.4256355,-0.6001434,3,0.7357565,2010
11478,2010-06-05,0.5775241,-0.6864584,3,0.8970837,2010
11479,2010-06-06,0.5491279,-0.8554563,3,1.0165367,2010
11480,2010-06-07,0.5553865,-0.9708533,3,1.1184858,2010
11481,2010-06-08,0.7475624,-1.046667,3,1.2862198,2010
11482,2010-06-09,0.7446613,-1.1288933,3,1.3523759,2010
11483,2010-06-10,0.703784,-0.9985534,3,1.2216468,2010
11484,2010-06-11,0.7514007,-0.867781,3,1.1478879,2010
11485,2010-06-12,0.7705977,-0.8644078,3,1.1580248,2010
11486,2010-06-13,0.7014771,-1.0405722,3,1.2549344,2010
11487,2010-06-14,0.6091912,-1.177461,3,1.3257182,2010
11488,2010-06-15,0.591767,-1.2681091,3,1.3993887,2010
11489,2010-06-16,0.3396507,-1.2652849,3,1.3100796,2010
11490,2010-06-17,-0.2467308,-1.2346051,2,1.2590178,2010
11491,2010-06-18,-0.5356417,-1.4364378,2,1.5330577,2010
11492,2010-06-19,-0.6482478,-1.791567,2,1.9052395,2010
11493,2010-06-20,-0.4391535,-2.2530193,2,2.2954197,2010
11494,2010-06-21,-0.2256623,-2.2973964,2,2.3084526,2010
11495,2010-06-22,-0.1184789,-2.3320594,2,2.335067,2010
11496,2010-06-23,-0.0345157,-1.8511571,2,1.8514788,2010
11497,2010-06-24,0.1047237,-1.3824366,3,1.3863975,2010
11498,2010-06-25,0.1088157,-1.2053174,3,1.2102194,2010
11499,2010-06-26,0.2135696,-1.1534436,3,1.1730491,2010
11500,2010-06-27,0.0978047,-1.2921368,3,1.295833,2010
11501,2010-06-28,0.0657786,-1.2927483,3,1.2944207,2010
11502,2010-06-29,-0.0091935,-1.1051629,2,1.1052011,2010
11503,2010-06-30,-0.2826922,-0.9847499,2,1.024523,2010
11504,2010-07-01,-0.2811787,-1.097729,2,1.1331682,2010
11505,2010-07-02,-0.4858403,-1.2304472,2,1.3228912,2010
11506,2010-07-03,-0.5923339,-1.2276971,2,1.3631213,2010
11507,2010-07-04,-0.6389884,-1.21728,2,1.3748007,2010
11508,2010-07-05,-0.4708701,-1.2923965,2,1.3755026,2010
11509,2010-07-06,-0.0679362,-0.9353721,2,0.9378359,2010
11510,2010-07-07,0.1466936,-0.5709407,3,0.5894848,2010
11511,2010-07-08,0.3350456,-0.1802054,4,0.3804334,2010
11512,2010-07-09,0.1290684,0.0750385,5,0.1492964,2010
11513,2010-07-10,-0.3984644,0.1028813,8,0.4115318,2010
11514,2010-07-11,-0.8721099,0.1660146,8,0.8877706,2010
11515,2010-07-12,-1.2271854,-0.0130642,1,1.227255,2010
11516,2010-07-13,-1.3650126,-0.1369869,1,1.3718692,2010
11517,2010-07-14,-1.5934616,-0.3819021,1,1.6385876,2010
11518,2010-07-15,-1.4947803,-1.009885,1,1.8039501,2010
11519,2010-07-16,-1.1320462,-1.6009238,2,1.960736,2010
11520,2010-07-17,-0.8545887,-1.96393,2,2.1418085,2010
11521,2010-07-18,-0.5375425,-2.0221393,2,2.0923669,2010
11522,2010-07-19,-0.1442775,-1.9625642,2,1.9678603,2010
11523,2010-07-20,0.1934079,-2.1690569,3,2.1776626,2010
11524,2010-07-21,0.5181686,-2.1070499,3,2.1698291,2010
11525,2010-07-22,0.7479715,-1.9957383,3,2.1312983,2010
11526,2010-07-23,0.7923307,-1.974846,3,2.1278639,2010
11527,2010-07-24,0.7813894,-2.2103262,3,2.3443787,2010
11528,2010-07-25,0.6790649,-2.2241349,3,2.3254902,2010
11529,2010-07-26,0.5193576,-2.2191546,3,2.2791183,2010
11530,2010-07-27,0.5938421,-1.986935,3,2.0737789,2010
11531,2010-07-28,0.6359318,-1.6784383,3,1.7948717,2010
11532,2010-07-29,0.7339987,-1.3790309,3,1.5622038,2010
11533,2010-07-30,0.8753694,-1.1070513,3,1.4113235,2010
11534,2010-07-31,0.8655285,-1.0195932,3,1.3374265,2010
11535,2010-08-01,0.4890161,-0.7332503,3,0.8813585,2010
11536,2010-08-02,0.3418845,-0.3716241,3,0.5049648,2010
11537,2010-08-03,0.2917596,-0.2918128,3,0.412648,2010
11538,2010-08-04,0.0536693,-0.2737033,3,0.2789156,2010
11539,2010-08-05,-0.3202962,-0.4546228,2,0.5561218,2010
11540,2010-08-06,-0.2053157,-0.5025731,2,0.5428943,2010
11541,2010-08-07,0.0038433,-0.5697688,3,0.5697818,2010
11542,2010-08-08,0.311632,-0.4797061,3,0.5720423,2010
11543,2010-08-09,0.0822705,-0.4513989,3,0.4588349,2010
11544,2010-08-10,-0.242171,-0.519935,2,0.573567,2010
11545,2010-08-11,-0.2869091,-0.3166212,2,0.4272772,2010
11546,2010-08-12,-0.2030195,-0.0688879,1,0.2143886,2010
11547,2010-08-13,-0.1835684,-0.1590509,1,0.2428879,2010
11548,2010-08-14,-0.2963693,-0.3246884,2,0.4396104,2010
11549,2010-08-15,-0.4986225,-0.534184,2,0.7307372,2010
11550,2010-08-16,-0.6500862,-0.7556686,2,0.9968185,2010
11551,2010-08-17,-0.4170112,-0.9885926,2,1.0729462,2010
11552,2010-08-18,-0.2198015,-0.9104982,2,0.9366534,2010
11553,2010-08-19,-0.0787051,-0.9565577,2,0.9597902,2010
11554,2010-08-20,0.4146031,-0.8142756,3,0.9137508,2010
11555,2010-08-21,0.8893523,-0.6621718,4,1.1087917,2010
11556,2010-08-22,1.2090971,-0.5664752,4,1.3352191,2010
11557,2010-08-23,1.380829,-0.3485062,4,1.4241297,2010
11558,2010-08-24,1.3798051,-0.1061662,4,1.3838835,2010
11559,2010-08-25,1.4670249,-0.0776115,4,1.4690765,2010
11560,2010-08-26,1.6767501,0.0654438,5,1.6780267,2010
11561,2010-08-27,1.3621736,0.1544744,5,1.3709044,2010
11562,2010-08-28,0.7499009,0.0360692,5,0.7507678,2010
11563,2010-08-29,0.196369,-0.0802636,4,0.2121392,2010
11564,2010-08-30,-0.061292,-0.2090745,2,0.2178735,2010
11565,2010-08-31,-0.0698413,-0.5357482,2,0.5402814,2010
11566,2010-09-01,-0.369223,-0.9850834,2,1.0520052,2010
11567,2010-09-02,-0.5519182,-1.0894336,2,1.2212613,2010
11568,2010-09-03,-0.3512517,-1.3615426,2,1.4061209,2010
11569,2010-09-04,-0.2725464,-1.6972079,2,1.7189521,2010
11570,2010-09-05,-0.4294429,-1.8254483,2,1.875282,2010
11571,2010-09-06,-0.4477034,-1.6436399,2,1.7035229,2010
11572,2010-09-07,0.1232308,-1.579082,3,1.5838832,2010
11573,2010-09-08,0.4782632,-1.5063936,3,1.5804927,2010
11574,2010-09-09,0.6969993,-1.2476892,3,1.4291734,2010
11575,2010-09-10,0.7593895,-0.946703,3,1.2136388,2010
11576,2010-09-11,0.8202745,-0.763802,4,1.1208228,2010
11577,2010-09-12,0.6504148,-0.6326717,4,0.9073659,2010
11578,2010-09-13,0.675675,-0.7096866,3,0.9798938,2010
11579,2010-09-14,0.6480765,-0.6755676,3,0.9361596,2010
11580,2010-09-15,0.5086969,-0.5535029,3,0.7517565,2010
11581,2010-09-16,0.1628647,-0.4003086,3,0.4321712,2010
11582,2010-09-17,-0.1929971,-0.4972773,2,0.533416,2010
11583,2010-09-18,-0.3614368,-0.362413,2,0.5118396,2010
11584,2010-09-19,-0.714379,-0.3720457,1,0.8054535,2010
11585,2010-09-20,-0.9042044,-0.5287301,1,1.0474451,2010
11586,2010-09-21,-1.0309699,-0.483464,1,1.1386994,2010
11587,2010-09-22,-1.0065302,-0.4130284,1,1.0879776,2010
11588,2010-09-23,-0.6955593,-0.1721662,1,0.7165501,2010
11589,2010-09-24,-0.5970465,-0.1909992,1,0.6268534,2010
11590,2010-09-25,-0.3721972,-0.1603152,1,0.4052551,2010
11591,2010-09-26,-0.2062866,-0.001698,1,0.2062936,2010
11592,2010-09-27,-0.1130856,0.0430688,8,0.1210094,2010
11593,2010-09-28,0.0159234,0.033025,6,0.0366634,2010
11594,2010-09-29,-0.1339793,-0.0088571,1,0.1342718,2010
11595,2010-09-30,-0.0765024,-0.3150156,2,0.324172,2010
11596,2010-10-01,-0.0533125,-0.6637853,2,0.6659228,2010
11597,2010-10-02,0.0815423,-0.9724379,3,0.9758507,2010
11598,2010-10-03,0.242136,-1.2063224,3,1.2303835,2010
11599,2010-10-04,0.8510485,-1.0875736,3,1.3809779,2010
11600,2010-10-05,1.3986647,-0.8430774,4,1.6331083,2010
11601,2010-10-06,2.0527043,-0.7634919,4,2.1900947,2010
11602,2010-10-07,2.4420233,-0.6984117,4,2.5399325,2010
11603,2010-10-08,2.9940481,-0.3127439,4,3.0103376,2010
11604,2010-10-09,3.321528,0.2368799,5,3.3299639,2010
11605,2010-10-10,3.1847966,0.5160547,5,3.2263355,2010
11606,2010-10-11,2.956609,1.1115859,5,3.1586645,2010
11607,2010-10-12,2.5621357,1.6479183,5,3.0463378,2010
11608,2010-10-13,2.2409086,2.0113807,5,3.0111997,2010
11609,2010-10-14,1.8814974,1.9902405,6,2.7388117,2010
11610,2010-10-15,1.5782365,1.869187,6,2.4463627,2010
11611,2010-10-16,1.3305857,1.4911814,6,1.9985194,2010
11612,2010-10-17,1.278758,1.2623712,5,1.796887,2010
11613,2010-10-18,1.146064,1.0993924,5,1.5881205,2010
11614,2010-10-19,0.9464025,1.057281,6,1.4189858,2010
11615,2010-10-20,0.8424045,0.9073032,6,1.238081,2010
11616,2010-10-21,0.9601974,0.687803,5,1.1811233,2010
11617,2010-10-22,1.0109136,0.2529379,5,1.0420767,2010
11618,2010-10-23,0.9912446,0.1816814,5,1.0077568,2010
11619,2010-10-24,0.9238969,0.1429089,5,0.9348842,2010
11620,2010-10-25,0.7341047,0.2289634,5,0.7689824,2010
11621,2010-10-26,0.5508069,0.3445188,5,0.6496779,2010
11622,2010-10-27,0.5393286,0.3830011,5,0.6614871,2010
11623,2010-10-28,0.5232846,0.2555462,5,0.5823492,2010
11624,2010-10-29,0.6193145,0.1043998,5,0.6280524,2010
11625,2010-10-30,0.7081504,-0.2403967,4,0.747842,2010
11626,2010-10-31,0.7507176,-0.2051359,4,0.7782401,2010
11627,2010-11-01,0.6998922,-0.1316616,4,0.7121684,2010
11628,2010-11-02,0.4070251,0.1120752,5,0.4221733,2010
11629,2010-11-03,0.1438703,0.1573188,6,0.2131851,2010
11630,2010-11-04,0.3839896,0.3053699,5,0.4906106,2010
11631,2010-11-05,0.9974733,0.696784,5,1.2167419,2010
11632,2010-11-06,1.4206427,0.9486895,5,1.708285,2010
11633,2010-11-07,1.4360758,1.0448684,5,1.7759684,2010
11634,2010-11-08,1.1317128,1.0341376,5,1.5330409,2010
11635,2010-11-09,0.5848927,1.1385918,6,1.2800354,2010
11636,2010-11-10,0.1369035,1.4385455,6,1.4450451,2010
11637,2010-11-11,0.2187577,1.6307428,6,1.6453501,2010
11638,2010-11-12,-0.0420712,1.3535824,7,1.354236,2010
11639,2010-11-13,-0.566337,1.1600711,7,1.290931,2010
11640,2010-11-14,-0.8462697,1.0005177,7,1.3104229,2010
11641,2010-11-15,-0.5283546,0.8562394,7,1.0061334,2010
11642,2010-11-16,-0.2245555,0.6217629,7,0.6610706,2010
11643,2010-11-17,-0.07054,0.5794268,7,0.5837048,2010
11644,2010-11-18,-0.1303563,0.8304428,7,0.8406116,2010
11645,2010-11-19,-0.0779139,0.6815074,7,0.6859468,2010
11646,2010-11-20,0.0959986,0.5309237,6,0.5395328,2010
11647,2010-11-21,0.2612488,0.4848475,6,0.5507523,2010
11648,2010-11-22,0.2430345,0.2505093,6,0.3490282,2010
11649,2010-11-23,0.2002347,0.0816273,5,0.2162335,2010
11650,2010-11-24,0.1277156,-0.0209852,4,0.1294282,2010
11651,2010-11-25,0.2962586,-0.0265231,4,0.2974435,2010
11652,2010-11-26,0.2234864,-0.0477082,4,0.2285218,2010
11653,2010-11-27,0.1793431,-0.1217138,4,0.2167445,2010
11654,2010-11-28,0.0275319,0.0082663,5,0.0287461,2010
11655,2010-11-29,0.1225324,0.1259987,6,0.1757551,2010
11656,2010-11-30,0.1868912,-0.0438799,4,0.1919733,2010
11657,2010-12-01,0.2841608,-0.262109,4,0.3865856,2010
11658,2010-12-02,0.5707822,-0.3963517,4,0.6949008,2010
11659,2010-12-03,0.9613749,-0.5245777,4,1.0951819,2010
11660,2010-12-04,1.2991296,-0.396459,4,1.3582773,2010
11661,2010-12-05,1.4033475,-0.0589193,4,1.4045838,2010
11662,2010-12-06,1.4105591,-0.1149526,4,1.4152353,2010
11663,2010-12-07,1.2393478,-0.2125158,4,1.2574363,2010
11664,2010-12-08,1.3476973,-0.1773621,4,1.3593179,2010
11665,2010-12-09,1.4451792,0.1715289,5,1.455323,2010
11666,2010-12-10,1.4846282,0.7104917,5,1.6458795,2010
11667,2010-12-11,1.4458059,0.8506485,5,1.6774855,2010
11668,2010-12-12,1.1926559,0.5838045,5,1.3278764,2010
11669,2010-12-13,1.129743,0.4825031,5,1.2284659,2010
11670,2010-12-14,0.9788228,0.7871029,5,1.2560354,2010
11671,2010-12-15,0.5427153,0.7209134,6,0.9023613,2010
11672,2010-12-16,0.1872478,0.9135368,6,0.9325294,2010
11673,2010-12-17,-0.0720254,1.0754002,7,1.0778095,2010
11674,2010-12-18,-0.2064653,1.07373,7,1.0934002,2010
11675,2010-12-19,-0.2447861,1.1547996,7,1.1804584,2010
11676,2010-12-20,-0.0915265,0.978491,7,0.9827623,2010
11677,2010-12-21,0.2493765,0.8026887,6,0.8405342,2010
11678,2010-12-22,0.5724151,0.3735483,5,0.6835184,2010
11679,2010-12-23,0.8416302,0.2626902,5,0.8816731,2010
11680,2010-12-24,1.0098627,0.3185719,5,1.0589195,2010
11681,2010-12-25,0.9814997,0.3404816,5,1.0388789,2010
11682,2010-12-26,0.9208588,0.3812698,5,0.9966682,2010
11683,2010-12-27,0.8630046,0.5257853,5,1.0105578,2010
11684,2010-12-28,0.579785,0.4813129,5,0.7535335,2010
11685,2010-12-29,0.3998372,0.2998537,5,0.4997819,2010
11686,2010-12-30,0.1829216,0.3356951,6,0.3822977,2010
11687,2010-12-31,0.4029642,0.6918223,6,0.8006237,2010
