,Date,PC1,PC2,phase,amplitude,year
5018,1992-09-27,-0.3742405,-0.1477252,1,0.4023415,1992
5019,1992-09-28,-0.1408118,-0.4036117,2,0.4274697,1992
5020,1992-09-29,-0.0793761,-0.5286081,2,0.5345345,1992
5021,1992-09-30,-0.0856333,-0.7196358,2,0.7247129,1992
5022,1992-10-01,-0.1966175,-0.8012245,2,0.8249964,1992
5023,1992-10-02,-0.4144667,-0.7292771,2,0.8388252,1992
5024,1992-10-03,-0.5544181,-0.9343551,2,1.0864617,1992
5025,1992-10-04,-0.3476971,-0.8978409,2,0.9628144,1992
5026,1992-10-05,-0.1783769,-0.9268079,2,0.9438174,1992
5027,1992-10-06,0.2017391,-0.8473392,3,0.8710237,1992
5028,1992-10-07,0.6008987,-0.7523481,3,0.9628639,1992
5029,1992-10-08,0.7389579,-0.682808,4,1.006124,1992
5030,1992-10-09,0.8143279,-0.7017359,4,1.0749712,1992
5031,1992-10-10,1.0129222,-0.8091511,4,1.2964324,1992
5032,1992-10-11,1.2386379,-0.6399068,4,1.394168,1992
5033,1992-10-12,1.4239029,-0.5575778,4,1.5291803,1992
5034,1992-10-13,1.2061483,-0.5706582,4,1.3343329,1992
5035,1992-10-14,1.1328138,-0.6244723,4,1.293535,1992
5036,1992-10-15,1.0867995,-0.3793593,4,1.1511067,1992
5037,1992-10-16,1.1312315,-0.0924322,4,1.1350015,1992
5038,1992-10-17,1.256074,0.244498,5,1.2796488,1992
5039,1992-10-18,1.0860204,0.3281364,5,1.1345104,1992
5040,1992-10-19,1.1627383,0.4145473,5,1.234427,1992
5041,1992-10-20,1.1322274,0.4097886,5,1.2041036,1992
5042,1992-10-21,1.2007852,0.3685355,5,1.2560667,1992
5043,1992-10-22,1.2972839,0.3408329,5,1.34131,1992
5044,1992-10-23,1.2528341,0.841715,5,1.5093302,1992
5045,1992-10-24,0.8967113,1.2825208,6,1.5649124,1992
5046,1992-10-25,0.5161981,1.3801948,6,1.4735665,1992
5047,1992-10-26,0.2386151,1.2284336,6,1.2513938,1992
5048,1992-10-27,0.170887,1.0277736,6,1.0418833,1992
5049,1992-10-28,0.0650121,0.764833,6,0.7675911,1992
5050,1992-10-29,-0.0286726,0.8382806,7,0.8387708,1992
5051,1992-10-30,-0.1887894,0.7870831,7,0.8094079,1992
5052,1992-10-31,-0.1481402,0.8093928,7,0.8228379,1992
5053,1992-11-01,-0.3328169,0.7653253,7,0.8345597,1992
5054,1992-11-02,-0.5574899,0.6382028,7,0.8474065,1992
5055,1992-11-03,-0.6714365,0.7771387,7,1.0270207,1992
5056,1992-11-04,-0.8969526,0.8056979,8,1.2056836,1992
5057,1992-11-05,-0.9183499,0.6412407,8,1.1200697,1992
5058,1992-11-06,-1.0946444,0.5178991,8,1.2109773,1992
5059,1992-11-07,-1.0926729,0.2564808,8,1.122371,1992
5060,1992-11-08,-1.1894816,0.2210187,8,1.2098413,1992
5061,1992-11-09,-1.522794,0.1019904,8,1.5262055,1992
5062,1992-11-10,-1.6144661,-0.0730609,1,1.6161183,1992
5063,1992-11-11,-1.2824445,-0.2953169,1,1.3160076,1992
5064,1992-11-12,-1.0648553,-0.4727864,1,1.1650939,1992
5065,1992-11-13,-0.94234,-0.5518152,1,1.0920186,1992
5066,1992-11-14,-0.6133317,-0.4745038,1,0.7754544,1992
5067,1992-11-15,-0.3418524,-0.495255,2,0.6017812,1992
5068,1992-11-16,-0.4281769,-0.4961861,2,0.65539,1992
5069,1992-11-17,-0.2122048,-0.3131336,2,0.3782638,1992
5070,1992-11-18,-0.1486257,0.2303834,7,0.2741644,1992
5071,1992-11-19,-0.115109,0.7205727,7,0.7297089,1992
5072,1992-11-20,-0.0967403,1.0066552,7,1.0112929,1992
5073,1992-11-21,-0.3813709,0.8469494,7,0.9288526,1992
5074,1992-11-22,-0.6125338,0.664686,7,0.9038833,1992
5075,1992-11-23,-0.998051,0.4531511,8,1.0961076,1992
5076,1992-11-24,-1.149066,0.5055048,8,1.2553437,1992
5077,1992-11-25,-0.9796596,0.4254373,8,1.0680494,1992
5078,1992-11-26,-1.0265523,0.0564346,8,1.0281024,1992
5079,1992-11-27,-1.1219095,-0.2531703,1,1.15012,1992
5080,1992-11-28,-1.6076239,-0.4446669,1,1.6679878,1992
5081,1992-11-29,-1.560238,-0.69275,1,1.707116,1992
5082,1992-11-30,-1.42883,-0.570412,1,1.5384814,1992
5083,1992-12-01,-1.2803441,-0.6031805,1,1.4153119,1992
5084,1992-12-02,-0.9984861,-0.5813486,1,1.1553963,1992
5085,1992-12-03,-0.7928609,-0.7221001,1,1.0724071,1992
5086,1992-12-04,-0.621265,-0.7390458,2,0.9654838,1992
5087,1992-12-05,-0.5240946,-0.5868381,2,0.7867999,1992
5088,1992-12-06,-0.3941378,-0.316004,1,0.5051764,1992
5089,1992-12-07,-0.2921166,-0.1061378,1,0.3108011,1992
5090,1992-12-08,-0.4300573,0.0222621,8,0.4306332,1992
5091,1992-12-09,-0.6246221,0.0968588,8,0.6320873,1992
5092,1992-12-10,-0.7165294,0.0991918,8,0.7233625,1992
5093,1992-12-11,-0.8180854,0.0425423,8,0.8191907,1992
5094,1992-12-12,-0.7750555,-0.0978312,1,0.7812055,1992
5095,1992-12-13,-0.8738114,-0.2600417,1,0.9116842,1992
5096,1992-12-14,-0.8049648,-0.4510564,1,0.9227244,1992
5097,1992-12-15,-0.8240239,-0.4839115,1,0.9556075,1992
5098,1992-12-16,-0.6798238,-0.5515366,1,0.8754159,1992
5099,1992-12-17,-0.4700988,-0.6395524,2,0.7937381,1992
5100,1992-12-18,-0.3237666,-0.8363696,2,0.8968495,1992
5101,1992-12-19,-0.1342671,-0.9422351,2,0.9517534,1992
5102,1992-12-20,-0.2106389,-0.7554014,2,0.7842193,1992
5103,1992-12-21,-0.1373404,-0.6089041,2,0.6242008,1992
5104,1992-12-22,0.2356936,-0.2111103,4,0.3164159,1992
5105,1992-12-23,0.2943002,0.0979281,5,0.3101653,1992
5106,1992-12-24,-0.0051137,0.0699151,7,0.0701018,1992
5107,1992-12-25,-0.1196937,0.2431204,7,0.2709873,1992
5108,1992-12-26,-0.2997131,0.5030209,7,0.5855408,1992
5109,1992-12-27,-0.4699625,0.513134,7,0.6958241,1992
5110,1992-12-28,-0.4417212,0.8083783,7,0.9211912,1992
5111,1992-12-29,-0.3581378,1.0217377,7,1.0826868,1992
5112,1992-12-30,-0.4818924,1.6057835,7,1.6765324,1992
5113,1992-12-31,-0.8215048,2.1255825,7,2.2788091,1992
