,Date,PC1,PC2,phase,amplitude,year
9302,2004-06-20,1.0578473,0.9720269,5,1.43662,2004
9303,2004-06-21,0.8374138,0.5910079,5,1.0249645,2004
9304,2004-06-22,0.5248718,0.950872,6,1.086116,2004
9305,2004-06-23,0.0665929,1.148913,6,1.1508414,2004
9306,2004-06-24,0.0489341,1.4626328,6,1.463451,2004
9307,2004-06-25,0.0431774,1.7521048,6,1.7526367,2004
9308,2004-06-26,-0.0723196,1.8953505,7,1.8967297,2004
9309,2004-06-27,-0.228819,2.2399006,7,2.2515578,2004
9310,2004-06-28,-0.1633848,2.5098875,7,2.5151999,2004
9311,2004-06-29,-0.3589063,2.4685028,7,2.4944577,2004
9312,2004-06-30,-0.7017756,1.9927274,7,2.1126883,2004
9313,2004-07-01,-1.1373593,1.5016271,7,1.8837383,2004
9314,2004-07-02,-1.4549534,1.2830505,8,1.9398732,2004
9315,2004-07-03,-1.6625727,0.9978815,8,1.9390502,2004
9316,2004-07-04,-1.8533283,0.6626568,8,1.9682328,2004
9317,2004-07-05,-2.2004783,0.4872663,8,2.253782,2004
9318,2004-07-06,-2.3609893,0.1186146,8,2.3639672,2004
9319,2004-07-07,-2.3035846,-0.4009988,1,2.3382263,2004
9320,2004-07-08,-2.2572334,-0.5229297,1,2.3170149,2004
9321,2004-07-09,-2.2380104,-0.4361722,1,2.2801178,2004
9322,2004-07-10,-2.1274905,-0.5606657,1,2.2001276,2004
9323,2004-07-11,-1.8575591,-0.573076,1,1.9439501,2004
9324,2004-07-12,-1.7455102,-0.6290529,1,1.8554012,2004
9325,2004-07-13,-1.8503735,-0.7888355,1,2.0115027,2004
9326,2004-07-14,-1.726054,-0.8845802,1,1.9395217,2004
9327,2004-07-15,-1.5556556,-1.0460199,1,1.8746259,2004
9328,2004-07-16,-1.3873826,-1.0130438,1,1.7178732,2004
9329,2004-07-17,-1.2951415,-0.672454,1,1.4593101,2004
9330,2004-07-18,-1.1639096,-0.3977598,1,1.2299993,2004
9331,2004-07-19,-1.007672,-0.3450566,1,1.0651135,2004
9332,2004-07-20,-0.9039869,-0.0682224,1,0.9065575,2004
9333,2004-07-21,-0.7767265,-0.1332248,1,0.7880691,2004
9334,2004-07-22,-0.7402307,-0.2343646,1,0.7764459,2004
9335,2004-07-23,-0.6808414,-0.4157686,1,0.7977521,2004
9336,2004-07-24,-0.5327301,-0.4145665,1,0.6750309,2004
9337,2004-07-25,-0.2310311,-0.2330076,2,0.3281279,2004
9338,2004-07-26,-0.0663027,-0.430017,2,0.4350984,2004
9339,2004-07-27,0.0158802,-0.684591,3,0.6847752,2004
9340,2004-07-28,0.0811926,-0.7384717,3,0.7429218,2004
9341,2004-07-29,0.1321124,-0.4935657,3,0.5109411,2004
9342,2004-07-30,0.358463,-0.1385572,4,0.3843096,2004
9343,2004-07-31,0.3427243,0.2694829,5,0.4359827,2004
9344,2004-08-01,0.2068461,0.5282521,6,0.5673055,2004
9345,2004-08-02,0.3848049,0.7122836,6,0.8095819,2004
9346,2004-08-03,0.7834288,0.899196,6,1.1926081,2004
9347,2004-08-04,1.0657654,1.0661788,6,1.5075122,2004
9348,2004-08-05,1.1923045,1.1330842,5,1.6448312,2004
9349,2004-08-06,1.221693,1.0779641,5,1.629276,2004
9350,2004-08-07,1.1932455,1.1237316,5,1.6390874,2004
9351,2004-08-08,1.0481737,1.0663729,6,1.4952656,2004
9352,2004-08-09,0.866618,1.0252345,6,1.3424354,2004
9353,2004-08-10,0.9084219,1.0725561,6,1.4055629,2004
9354,2004-08-11,0.7805156,1.2072285,6,1.4375693,2004
9355,2004-08-12,0.532568,1.6171824,6,1.7026178,2004
9356,2004-08-13,0.4040359,1.9302706,6,1.9721028,2004
9357,2004-08-14,0.3148895,1.9167469,6,1.9424402,2004
9358,2004-08-15,0.3718058,1.7852967,6,1.8236018,2004
9359,2004-08-16,0.2252193,1.3612702,6,1.3797754,2004
9360,2004-08-17,-0.0095048,1.2703462,7,1.2703817,2004
9361,2004-08-18,-0.2433596,1.6553988,7,1.6731913,2004
9362,2004-08-19,-0.5113602,1.9129987,7,1.980165,2004
9363,2004-08-20,-0.7406881,1.6080202,7,1.770409,2004
9364,2004-08-21,-1.0217836,1.113429,7,1.5112133,2004
9365,2004-08-22,-1.4561551,0.7127993,8,1.6212559,2004
9366,2004-08-23,-1.5984863,0.6450579,8,1.7237337,2004
9367,2004-08-24,-1.3092628,0.5494703,8,1.4198897,2004
9368,2004-08-25,-1.1784039,0.4581596,8,1.2643361,2004
9369,2004-08-26,-1.1991901,0.7221981,8,1.3998667,2004
9370,2004-08-27,-1.1888521,0.785789,8,1.4250733,2004
9371,2004-08-28,-1.1368935,0.818707,8,1.4010025,2004
9372,2004-08-29,-0.9365097,0.7839099,8,1.2212964,2004
9373,2004-08-30,-0.9827724,0.831692,8,1.2874599,2004
9374,2004-08-31,-0.737761,0.4490301,8,0.8636662,2004
9375,2004-09-01,-0.7535822,0.3443004,8,0.82851,2004
9376,2004-09-02,-0.9659345,0.1613158,8,0.9793121,2004
9377,2004-09-03,-1.2932076,-0.077771,1,1.295544,2004
9378,2004-09-04,-1.1726145,-0.1542847,1,1.1827208,2004
9379,2004-09-05,-1.0792149,-0.3216584,1,1.1261301,2004
9380,2004-09-06,-1.1085608,-0.7002847,1,1.3112229,2004
9381,2004-09-07,-1.0024402,-0.849291,1,1.3138423,2004
9382,2004-09-08,-0.9853001,-0.7938184,1,1.265292,2004
9383,2004-09-09,-0.7870147,-1.0540582,2,1.3154584,2004
9384,2004-09-10,-0.7197796,-1.2866045,2,1.474257,2004
9385,2004-09-11,-0.6709843,-1.335916,2,1.4949554,2004
9386,2004-09-12,-0.6033151,-1.3334492,2,1.4635832,2004
9387,2004-09-13,-0.9229394,-1.4518223,2,1.7203503,2004
9388,2004-09-14,-1.0373511,-1.1840386,2,1.5741807,2004
9389,2004-09-15,-1.1073482,-1.0873718,1,1.5519657,2004
9390,2004-09-16,-1.1649666,-1.168293,2,1.6498654,2004
9391,2004-09-17,-1.1738054,-0.9900402,1,1.5355777,2004
9392,2004-09-18,-1.1863548,-1.1276238,1,1.6367569,2004
9393,2004-09-19,-1.3039278,-1.3499923,2,1.8768876,2004
9394,2004-09-20,-1.17775,-1.4250802,2,1.8487695,2004
9395,2004-09-21,-1.0084028,-1.451169,2,1.7671355,2004
9396,2004-09-22,-0.6754018,-1.314401,2,1.4777745,2004
9397,2004-09-23,-0.5504007,-1.2781687,2,1.3916379,2004
9398,2004-09-24,-0.3756411,-1.2276685,2,1.2838521,2004
9399,2004-09-25,-0.2317497,-1.1067016,2,1.1307062,2004
9400,2004-09-26,-0.1665961,-0.9636449,2,0.9779395,2004
9401,2004-09-27,0.0478356,-0.7537271,3,0.7552435,2004
9402,2004-09-28,0.3212256,-0.8323705,3,0.8922032,2004
9403,2004-09-29,0.4256558,-0.752768,3,0.8647789,2004
9404,2004-09-30,0.552218,-0.6009406,3,0.8161337,2004
9405,2004-10-01,0.8356763,-0.3634073,4,0.9112737,2004
9406,2004-10-02,1.0626395,-0.2804905,4,1.0990348,2004
9407,2004-10-03,1.0455254,-0.1701865,4,1.059286,2004
9408,2004-10-04,0.9389471,0.0655284,5,0.941231,2004
9409,2004-10-05,0.8149523,-0.0570714,4,0.8169482,2004
9410,2004-10-06,0.8237732,0.2087781,5,0.8498179,2004
9411,2004-10-07,0.9209028,0.3515552,5,0.9857246,2004
9412,2004-10-08,0.914284,0.6771007,5,1.1377084,2004
9413,2004-10-09,0.5119805,0.7696244,6,0.9243623,2004
9414,2004-10-10,0.1277348,0.8361368,6,0.8458374,2004
9415,2004-10-11,-0.1460907,0.7678993,7,0.7816724,2004
9416,2004-10-12,-0.1634467,0.646826,7,0.6671572,2004
9417,2004-10-13,-0.1885246,0.664175,7,0.6904129,2004
9418,2004-10-14,-0.3634692,1.0599986,7,1.1205833,2004
9419,2004-10-15,-0.7039095,1.4230636,7,1.5876393,2004
9420,2004-10-16,-0.9751631,1.5484765,7,1.8299514,2004
9421,2004-10-17,-1.248247,1.3104256,7,1.8097888,2004
9422,2004-10-18,-1.6082882,0.9738762,8,1.8801664,2004
9423,2004-10-19,-1.818916,0.6350424,8,1.9265862,2004
9424,2004-10-20,-2.0946007,0.2605026,8,2.1107376,2004
9425,2004-10-21,-2.2959728,-0.0717502,1,2.2970936,2004
9426,2004-10-22,-2.2967,-0.409056,1,2.3328433,2004
9427,2004-10-23,-2.1609638,-0.8984708,1,2.3403022,2004
9428,2004-10-24,-2.0422575,-1.1361476,1,2.3370168,2004
9429,2004-10-25,-1.9004625,-1.1796196,1,2.2367969,2004
9430,2004-10-26,-1.5986794,-1.2238369,1,2.0133436,2004
9431,2004-10-27,-1.3031905,-1.3479931,2,1.8749375,2004
9432,2004-10-28,-1.0086057,-1.4611071,2,1.775421,2004
9433,2004-10-29,-0.6478937,-1.4049735,2,1.5471641,2004
9434,2004-10-30,-0.3393302,-1.3253435,2,1.3680937,2004
9435,2004-10-31,-0.0791181,-1.2478977,2,1.2504033,2004
9436,2004-11-01,0.0142347,-1.1856685,3,1.1857539,2004
9437,2004-11-02,0.0119121,-1.0610523,3,1.0611192,2004
9438,2004-11-03,0.0316617,-0.8153365,3,0.815951,2004
9439,2004-11-04,0.1621327,-0.3897924,3,0.4221672,2004
9440,2004-11-05,-0.0047071,-0.3736641,2,0.3736937,2004
9441,2004-11-06,-0.2526118,-0.3764279,2,0.4533329,2004
9442,2004-11-07,-0.5105181,-0.406629,1,0.6526682,2004
9443,2004-11-08,-0.6111034,-0.3007278,1,0.6810907,2004
9444,2004-11-09,-0.6348655,-0.1038733,1,0.6433069,2004
9445,2004-11-10,-0.4530251,0.3738436,8,0.5873591,2004
9446,2004-11-11,-0.339058,0.334007,8,0.4759423,2004
9447,2004-11-12,-0.4508108,0.4355764,8,0.6268629,2004
9448,2004-11-13,-0.2840798,0.3936235,7,0.4854284,2004
9449,2004-11-14,-0.0133531,0.4402726,7,0.440475,2004
9450,2004-11-15,0.1918088,0.2246093,6,0.2953641,2004
9451,2004-11-16,0.067596,0.0387423,5,0.0779115,2004
9452,2004-11-17,0.048905,-0.041078,4,0.0638678,2004
9453,2004-11-18,-0.1025826,-0.1551622,2,0.1860067,2004
9454,2004-11-19,-0.4718571,-0.3717273,1,0.6006915,2004
9455,2004-11-20,-0.4453316,-0.6602934,2,0.7964343,2004
9456,2004-11-21,-0.677052,-0.7556273,2,1.0145798,2004
9457,2004-11-22,-0.7853768,-0.7921032,2,1.1154569,2004
9458,2004-11-23,-0.8470234,-0.8199053,1,1.1788526,2004
9459,2004-11-24,-0.7148185,-0.901158,2,1.1502396,2004
9460,2004-11-25,-0.58552,-1.0647097,2,1.2150886,2004
9461,2004-11-26,-0.4230648,-1.0369849,2,1.119965,2004
9462,2004-11-27,-0.2280982,-1.1195346,2,1.1425351,2004
9463,2004-11-28,-0.0367183,-0.9683849,2,0.9690807,2004
9464,2004-11-29,0.1553054,-0.7760697,3,0.7914568,2004
9465,2004-11-30,0.3597427,-0.7497928,3,0.8316273,2004
9466,2004-12-01,0.4868912,-0.5770047,3,0.7549818,2004
9467,2004-12-02,0.5914595,-0.154485,4,0.6113018,2004
9468,2004-12-03,0.5263039,0.164268,5,0.5513436,2004
9469,2004-12-04,0.3973047,0.477692,6,0.6213217,2004
9470,2004-12-05,0.3061064,0.3443773,6,0.4607568,2004
9471,2004-12-06,0.1768074,0.0301503,5,0.1793597,2004
9472,2004-12-07,-0.0116544,0.3674259,7,0.3676106,2004
9473,2004-12-08,0.0703069,0.3899966,6,0.3962832,2004
9474,2004-12-09,0.131605,0.2337954,6,0.2682912,2004
9475,2004-12-10,-0.1127454,0.0286391,8,0.1163259,2004
9476,2004-12-11,-0.5622497,0.0259713,8,0.5628492,2004
9477,2004-12-12,-0.4579726,0.1303231,8,0.4761544,2004
9478,2004-12-13,-0.1945731,0.2146629,7,0.289722,2004
9479,2004-12-14,-0.0238661,0.1526244,7,0.1544791,2004
9480,2004-12-15,0.0951149,-0.086319,4,0.1284438,2004
9481,2004-12-16,0.0068855,-0.3576623,3,0.3577286,2004
9482,2004-12-17,0.0366754,-0.5339699,3,0.535228,2004
9483,2004-12-18,0.1701884,-0.4467282,3,0.4780483,2004
9484,2004-12-19,0.3498733,-0.2802924,4,0.4483026,2004
9485,2004-12-20,0.271409,-0.2467366,4,0.3667994,2004
9486,2004-12-21,-0.0046493,-0.4973015,2,0.4973232,2004
9487,2004-12-22,-0.288257,-0.487169,2,0.5660616,2004
9488,2004-12-23,-0.7162606,-0.5486908,1,0.9022698,2004
9489,2004-12-24,-1.213221,-0.7460484,1,1.4242519,2004
9490,2004-12-25,-1.1188085,-0.8855679,1,1.4268718,2004
9491,2004-12-26,-0.650414,-1.1868188,2,1.3533578,2004
9492,2004-12-27,-0.4129323,-1.2692437,2,1.3347257,2004
9493,2004-12-28,-0.2934769,-1.237882,2,1.2721952,2004
9494,2004-12-29,-0.0637993,-1.2823846,2,1.2839707,2004
9495,2004-12-30,0.2414407,-1.1719036,3,1.1965165,2004
9496,2004-12-31,0.4248183,-1.0713818,3,1.1525319,2004
