,Date,PC1,PC2,phase,amplitude,year
44,1979-02-14,3.3302569,-1.2470208,4,3.5560756,1979
45,1979-02-15,3.5489204,-1.2977303,4,3.7787485,1979
46,1979-02-16,3.4412529,-1.0581974,4,3.6002784,1979
47,1979-02-17,3.3454392,-0.9227899,4,3.4703753,1979
48,1979-02-18,3.1344056,-0.2219973,4,3.1422575,1979
49,1979-02-19,3.2754357,0.1572679,5,3.2792091,1979
50,1979-02-20,3.4961514,0.4449939,5,3.5243573,1979
51,1979-02-21,3.1982231,0.5614306,5,3.2471273,1979
52,1979-02-22,3.2918317,0.4856989,5,3.3274705,1979
53,1979-02-23,3.3216605,0.2788548,5,3.3333449,1979
54,1979-02-24,3.5101707,0.2049272,5,3.5161476,1979
55,1979-02-25,3.6214292,0.2403614,5,3.6293972,1979
56,1979-02-26,3.8185012,0.26994,5,3.8280308,1979
57,1979-02-27,3.8055513,0.1044396,5,3.8069842,1979
58,1979-02-28,3.5029178,0.1316413,5,3.5053904,1979
59,1979-03-01,3.200665,0.2914258,5,3.2139051,1979
60,1979-03-02,3.3128283,0.2267204,5,3.3205774,1979
61,1979-03-03,3.5483141,0.4101564,5,3.5719409,1979
62,1979-03-04,3.2977684,0.4889716,5,3.333822,1979
63,1979-03-05,3.33777,0.5664676,5,3.3854976,1979
64,1979-03-06,3.4334626,0.2737277,5,3.4443567,1979
65,1979-03-07,3.6890352,-0.0775988,4,3.6898513,1979
66,1979-03-08,4.3855371,-0.0152225,4,4.3855634,1979
67,1979-03-09,5.0257492,0.4213283,5,5.0433793,1979
68,1979-03-10,5.2250462,0.8974506,5,5.301559,1979
69,1979-03-11,5.1612492,1.0704623,5,5.2710891,1979
70,1979-03-12,5.0842185,1.0158207,5,5.1847053,1979
71,1979-03-13,5.0533943,1.0611184,5,5.1636004,1979
72,1979-03-14,4.7445168,1.033084,5,4.8556876,1979
73,1979-03-15,4.5148373,1.1577719,5,4.6609216,1979
74,1979-03-16,4.2800007,1.2255471,5,4.4520078,1979
75,1979-03-17,3.8658187,1.2827533,5,4.0730834,1979
76,1979-03-18,3.4295015,1.1834568,5,3.627954,1979
77,1979-03-19,2.8327463,1.1315113,5,3.0503721,1979
78,1979-03-20,2.3013563,0.9789315,5,2.5009093,1979
79,1979-03-21,2.0567634,1.0137863,5,2.2930412,1979
80,1979-03-22,1.7610595,0.9727138,5,2.0118406,1979
81,1979-03-23,1.4505283,0.7307249,5,1.6241894,1979
82,1979-03-24,1.3359528,0.1059102,5,1.3401443,1979
83,1979-03-25,1.6408043,-0.3550139,4,1.6787715,1979
84,1979-03-26,2.0876555,-0.4053389,4,2.1266418,1979
85,1979-03-27,2.3908875,-0.1726965,4,2.3971164,1979
86,1979-03-28,2.8642464,0.0216868,5,2.8643284,1979
87,1979-03-29,3.2613518,0.1493197,5,3.2647681,1979
88,1979-03-30,3.5269685,0.1004561,5,3.5283988,1979
89,1979-03-31,3.34218,-0.0986943,4,3.343637,1979
90,1979-04-01,3.1652048,0.0310622,5,3.1653574,1979
91,1979-04-02,3.2058527,-0.0360127,4,3.2060549,1979
92,1979-04-03,3.4116473,-0.4447663,4,3.4405165,1979
93,1979-04-04,3.468636,-0.5711939,4,3.5153518,1979
94,1979-04-05,3.4627187,-0.830793,4,3.5609884,1979
95,1979-04-06,3.5554321,-1.0306507,4,3.701802,1979
96,1979-04-07,3.7885604,-1.0364883,4,3.9277854,1979
97,1979-04-08,4.0266147,-0.9282488,4,4.1322236,1979
98,1979-04-09,4.3419652,-0.6694182,4,4.3932652,1979
99,1979-04-10,4.7313476,-0.080092,4,4.7320256,1979
100,1979-04-11,5.0132194,0.4948321,5,5.0375814,1979
101,1979-04-12,5.0149689,1.0222814,5,5.1181021,1979
102,1979-04-13,4.7027044,1.3682992,5,4.8977208,1979
103,1979-04-14,4.2539902,1.5941818,5,4.5428896,1979
104,1979-04-15,3.9026039,1.9671232,5,4.3703423,1979
105,1979-04-16,3.3912117,2.2622483,5,4.0765285,1979
106,1979-04-17,3.1353977,2.2942119,5,3.8851161,1979
107,1979-04-18,2.6566315,2.1700327,5,3.4302673,1979
108,1979-04-19,2.2944477,2.1474538,5,3.1426179,1979
109,1979-04-20,1.722069,2.2033281,6,2.7964578,1979
110,1979-04-21,1.1363525,1.7561435,6,2.0917306,1979
111,1979-04-22,0.8533024,1.1753685,6,1.4524517,1979
112,1979-04-23,0.920789,0.6492445,5,1.1266636,1979
113,1979-04-24,1.0669286,0.4778187,5,1.169037,1979
114,1979-04-25,1.2701377,0.5098813,5,1.3686594,1979
115,1979-04-26,1.4095,0.3557591,5,1.4537038,1979
116,1979-04-27,1.4622326,0.0934216,5,1.4652139,1979
117,1979-04-28,1.6151577,-0.1272915,4,1.6201659,1979
118,1979-04-29,1.6602409,-0.3765747,4,1.7024125,1979
119,1979-04-30,1.8640668,-0.5321726,4,1.938544,1979
120,1979-05-01,-0.7233095,-1.1897629,2,1.3923765,1979
121,1979-05-02,-0.0898627,-1.3619487,2,1.3649101,1979
122,1979-05-03,0.3990531,-1.2040901,3,1.2684938,1979
123,1979-05-04,0.666335,-1.1219481,3,1.3049022,1979
124,1979-05-05,0.9740657,-0.9232467,4,1.3420836,1979
125,1979-05-06,0.967546,-0.7228842,4,1.2077694,1979
126,1979-05-07,0.7540627,-0.5418329,4,0.9285437,1979
127,1979-05-08,0.5720322,-0.3161447,4,0.6535811,1979
128,1979-05-09,0.7042331,-0.5144538,4,0.8721278,1979
129,1979-05-10,0.7604637,-0.4202565,4,0.8688616,1979
130,1979-05-11,0.8266564,-0.3711705,4,0.9061613,1979
131,1979-05-12,1.0107769,-0.0389917,4,1.0115287,1979
132,1979-05-13,1.4105234,0.270409,5,1.4362094,1979
133,1979-05-14,1.4436963,0.6637736,5,1.588979,1979
134,1979-05-15,1.2671171,1.0247881,5,1.6296554,1979
135,1979-05-16,1.1836903,1.2563972,6,1.7261682,1979
136,1979-05-17,1.0370089,1.4801677,6,1.8072864,1979
137,1979-05-18,0.6318938,1.3931496,6,1.5297567,1979
138,1979-05-19,0.2265382,1.4045527,6,1.4227045,1979
139,1979-05-20,0.0279761,1.3018572,6,1.3021578,1979
140,1979-05-21,-0.0333665,1.5042377,7,1.5046077,1979
141,1979-05-22,-0.2098645,1.5144837,7,1.5289552,1979
142,1979-05-23,-0.2116737,1.4700034,7,1.4851652,1979
143,1979-05-24,-0.4545984,1.436249,7,1.5064763,1979
144,1979-05-25,-1.0348715,1.3377752,7,1.6913313,1979
145,1979-05-26,-1.5974357,1.3540232,8,2.0940821,1979
146,1979-05-27,-2.0349352,1.0567495,8,2.2929633,1979
147,1979-05-28,-2.3463435,0.5797221,8,2.4168999,1979
148,1979-05-29,-2.1393802,0.554423,8,2.2100527,1979
149,1979-05-30,-1.8722489,0.381699,8,1.9107616,1979
150,1979-05-31,-1.5649266,0.2416978,8,1.5834813,1979
151,1979-06-01,-1.7301915,0.0362993,8,1.7305722,1979
152,1979-06-02,-1.8856047,-0.1166973,1,1.8892124,1979
153,1979-06-03,-2.1557965,-0.275265,1,2.1732993,1979
154,1979-06-04,-2.2720358,-0.7448934,1,2.3910277,1979
155,1979-06-05,-1.8833263,-0.9247265,1,2.0981033,1979
156,1979-06-06,-1.3163407,-1.2578411,1,1.8206913,1979
157,1979-06-07,-0.8970965,-1.2876736,2,1.5693582,1979
158,1979-06-08,-0.9831295,-1.2942706,2,1.6253246,1979
159,1979-06-09,-1.0222995,-1.2475971,2,1.612946,1979
160,1979-06-10,-0.9046035,-1.1810241,2,1.4876577,1979
161,1979-06-11,-0.721057,-1.0395061,2,1.2651072,1979
162,1979-06-12,-0.7411316,-1.0107032,2,1.2533144,1979
163,1979-06-13,-0.7401282,-1.0315442,2,1.2695956,1979
164,1979-06-14,-0.1289988,-1.0813646,2,1.0890317,1979
165,1979-06-15,0.2638192,-1.2581528,3,1.2855151,1979
166,1979-06-16,0.577894,-1.4159912,3,1.5293765,1979
167,1979-06-17,0.6365575,-1.593586,3,1.7160192,1979
168,1979-06-18,1.0280592,-1.3782893,3,1.719473,1979
169,1979-06-19,1.1928065,-1.4375178,3,1.867952,1979
170,1979-06-20,1.3326724,-1.2246027,4,1.8098805,1979
171,1979-06-21,1.3642514,-0.9858447,4,1.6831731,1979
172,1979-06-22,1.3682001,-0.681704,4,1.5286241,1979
173,1979-06-23,1.2685779,-0.4586212,4,1.3489342,1979
174,1979-06-24,1.2737114,-0.2475238,4,1.2975396,1979
175,1979-06-25,1.1358616,-0.1938135,4,1.1522783,1979
176,1979-06-26,0.9801756,0.0535596,5,0.9816379,1979
177,1979-06-27,0.9979714,0.1836835,5,1.0147347,1979
178,1979-06-28,0.8209085,0.4390856,5,0.9309602,1979
179,1979-06-29,0.6708113,0.6666615,5,0.9457406,1979
180,1979-06-30,0.7765726,0.88084,6,1.1742845,1979
181,1979-07-01,1.0301877,1.0165765,5,1.447313,1979
182,1979-07-02,0.9957631,1.0107079,6,1.4188286,1979
183,1979-07-03,0.669754,1.1613179,6,1.340608,1979
184,1979-07-04,0.2649808,1.1553491,6,1.1853466,1979
185,1979-07-05,0.1888363,1.189227,6,1.2041262,1979
186,1979-07-06,-0.3655624,0.9417397,7,1.0102028,1979
187,1979-07-07,-0.9580872,0.9130184,8,1.3234552,1979
188,1979-07-08,-1.2193636,1.0466298,8,1.6069479,1979
189,1979-07-09,-1.3356829,1.0501732,8,1.6990917,1979
190,1979-07-10,-1.4164634,0.7377868,8,1.5970904,1979
191,1979-07-11,-1.5090452,0.3540174,8,1.5500149,1979
192,1979-07-12,-1.4202874,0.052088,8,1.4212422,1979
193,1979-07-13,-1.0035143,-0.0837102,1,1.0069996,1979
194,1979-07-14,-0.8882571,-0.1364211,1,0.898672,1979
195,1979-07-15,-0.8448999,-0.023204,1,0.8452184,1979
196,1979-07-16,-0.8670058,-0.1075663,1,0.873653,1979
197,1979-07-17,-1.2094277,0.1237341,8,1.2157408,1979
198,1979-07-18,-1.0933574,0.0284619,8,1.0937278,1979
199,1979-07-19,-1.0549666,-0.1301791,1,1.062968,1979
200,1979-07-20,-0.9924107,-0.1439891,1,1.002802,1979
201,1979-07-21,-1.116825,-0.4971331,1,1.2224727,1979
202,1979-07-22,-1.1863555,-0.6447567,1,1.3502409,1979
203,1979-07-23,-0.8931847,-0.8400726,1,1.2261732,1979
204,1979-07-24,-0.6740243,-0.8361698,2,1.0740058,1979
205,1979-07-25,-0.3099782,-0.7592375,2,0.8200781,1979
206,1979-07-26,0.0792702,-0.7301532,3,0.7344436,1979
207,1979-07-27,0.3266563,-0.3945205,3,0.5122019,1979
208,1979-07-28,0.5263216,-0.1719385,4,0.5536942,1979
209,1979-07-29,0.8110991,-0.2546663,4,0.8501391,1979
210,1979-07-30,1.1663589,-0.1090025,4,1.1714413,1979
211,1979-07-31,1.3222744,0.0070227,5,1.3222932,1979
212,1979-08-01,1.7460958,-0.0888887,4,1.7483568,1979
213,1979-08-02,2.0707667,-0.138417,4,2.0753877,1979
214,1979-08-03,2.4860568,0.1111198,5,2.488539,1979
215,1979-08-04,2.3895688,0.4043323,5,2.4235353,1979
216,1979-08-05,2.0184557,0.5694326,5,2.0972402,1979
217,1979-08-06,1.94619,0.7077879,5,2.0708983,1979
218,1979-08-07,1.6261029,1.1078154,5,1.967604,1979
219,1979-08-08,1.3117356,1.5116212,6,2.0014117,1979
220,1979-08-09,1.092766,1.508365,6,1.8626064,1979
221,1979-08-10,0.8853138,1.4710075,6,1.7168703,1979
222,1979-08-11,0.5106852,1.4726472,6,1.5586818,1979
223,1979-08-12,0.1175539,1.5394152,6,1.5438972,1979
224,1979-08-13,-0.147259,1.6550286,7,1.661567,1979
225,1979-08-14,-0.1196904,1.6957629,7,1.6999817,1979
226,1979-08-15,-0.3736765,1.6489314,7,1.690742,1979
227,1979-08-16,-0.9271652,1.7219957,7,1.9557363,1979
228,1979-08-17,-1.4376113,1.9204266,7,2.3989091,1979
229,1979-08-18,-1.6447544,1.6832911,7,2.3534412,1979
230,1979-08-19,-1.9134552,1.1076854,8,2.2109451,1979
231,1979-08-20,-1.8787185,0.7639937,8,2.0281198,1979
232,1979-08-21,-1.7221961,0.3308073,8,1.7536798,1979
233,1979-08-22,-1.6490213,-0.074234,1,1.6506914,1979
234,1979-08-23,-1.7428665,-0.4963479,1,1.8121657,1979
235,1979-08-24,-1.9804778,-0.7133279,1,2.1050248,1979
236,1979-08-25,-2.0422716,-0.6501783,1,2.1432698,1979
237,1979-08-26,-2.0611935,-0.6457934,1,2.1599925,1979
238,1979-08-27,-2.2865751,-0.7801048,1,2.4159861,1979
239,1979-08-28,-2.557986,-0.8544543,1,2.6969213,1979
240,1979-08-29,-2.2791934,-0.9448036,1,2.4672608,1979
241,1979-08-30,-2.0126965,-1.1541728,1,2.3201427,1979
242,1979-08-31,-1.9208704,-1.1209693,1,2.2240312,1979
243,1979-09-01,-1.8046824,-1.015371,1,2.070714,1979
244,1979-09-02,-1.6561179,-1.0122485,1,1.9409723,1979
245,1979-09-03,-1.6998305,-0.9473515,1,1.9459956,1979
246,1979-09-04,-1.5066394,-0.9692218,1,1.7914667,1979
247,1979-09-05,-1.3997697,-1.0033636,1,1.7222351,1979
248,1979-09-06,-1.4658711,-1.2252215,1,1.9104831,1979
249,1979-09-07,-1.2804393,-1.2561553,1,1.7937254,1979
250,1979-09-08,-1.1744325,-1.3384259,2,1.7806392,1979
251,1979-09-09,-1.0342894,-1.1275266,2,1.5300558,1979
252,1979-09-10,-0.9689424,-1.0041425,2,1.3954037,1979
253,1979-09-11,-1.0698065,-0.9057338,1,1.4017273,1979
254,1979-09-12,-0.9492749,-0.8612746,1,1.2817631,1979
255,1979-09-13,-0.8063995,-0.6044796,1,1.0078074,1979
256,1979-09-14,-0.9189073,-0.3960083,1,1.0006064,1979
257,1979-09-15,-0.8327647,-0.4277321,1,0.93619,1979
258,1979-09-16,-0.7992268,-0.5840097,1,0.9898641,1979
259,1979-09-17,-0.6793396,-0.850062,2,1.0881672,1979
260,1979-09-18,-0.3554553,-1.0681792,2,1.1257688,1979
261,1979-09-19,0.1707225,-1.1159183,3,1.1289021,1979
262,1979-09-20,0.634375,-1.1668079,3,1.3281085,1979
263,1979-09-21,1.0462897,-1.1953533,3,1.5885816,1979
264,1979-09-22,1.501147,-1.0369393,4,1.8244686,1979
265,1979-09-23,2.0542297,-0.8798838,4,2.2347383,1979
266,1979-09-24,2.338233,-0.6775557,4,2.434423,1979
267,1979-09-25,2.720459,-0.1369886,4,2.7239058,1979
268,1979-09-26,3.0065484,0.4339938,5,3.0377104,1979
269,1979-09-27,2.9825184,0.7911128,5,3.0856564,1979
270,1979-09-28,3.0500352,1.0171354,5,3.2151639,1979
271,1979-09-29,3.0190895,1.3613384,5,3.3118188,1979
272,1979-09-30,3.1310976,1.4535805,5,3.4520528,1979
273,1979-10-01,2.8900745,1.3042387,5,3.1707363,1979
274,1979-10-02,2.8287818,1.4247612,5,3.1673255,1979
275,1979-10-03,2.598124,1.9426938,5,3.2441189,1979
276,1979-10-04,2.6949718,2.2404969,5,3.5046682,1979
277,1979-10-05,2.5282331,2.4686172,5,3.5335581,1979
278,1979-10-06,1.9466854,2.4899862,6,3.1606352,1979
279,1979-10-07,1.3155123,2.2465124,6,2.6033423,1979
280,1979-10-08,0.7461102,2.0009308,6,2.1355104,1979
281,1979-10-09,0.2620613,1.7216657,6,1.7414962,1979
282,1979-10-10,0.207447,1.7988747,6,1.8107966,1979
283,1979-10-11,0.3387964,1.7522053,6,1.7846587,1979
284,1979-10-12,0.4702865,1.8138596,6,1.8738345,1979
285,1979-10-13,0.2658268,1.9659756,6,1.983866,1979
286,1979-10-14,-0.1811253,1.8742316,7,1.8829632,1979
287,1979-10-15,-0.6308956,1.5324796,7,1.6572638,1979
288,1979-10-16,-0.8783976,1.3511658,7,1.6115928,1979
289,1979-10-17,-1.0955399,1.3043964,7,1.7034253,1979
290,1979-10-18,-1.3587644,1.4481199,7,1.9857724,1979
291,1979-10-19,-1.4664816,1.4243683,8,2.0443563,1979
292,1979-10-20,-1.4956852,1.4019992,8,2.0500431,1979
293,1979-10-21,-1.4329532,1.0100371,8,1.7531486,1979
294,1979-10-22,-1.2875113,0.6987077,8,1.4648815,1979
295,1979-10-23,-1.034153,0.1340888,8,1.0428098,1979
296,1979-10-24,-0.9314543,0.0314847,8,0.9319863,1979
297,1979-10-25,-1.0793935,-0.1032586,1,1.0843213,1979
298,1979-10-26,-1.0873437,-0.1688543,1,1.1003764,1979
299,1979-10-27,-1.2677933,-0.4813439,1,1.3560944,1979
300,1979-10-28,-1.4198221,-0.4765348,1,1.4976583,1979
301,1979-10-29,-1.2494159,-0.3917328,1,1.3093872,1979
302,1979-10-30,-0.9446602,-0.5280857,1,1.0822465,1979
303,1979-10-31,-0.7982167,-0.7297598,1,1.0815264,1979
304,1979-11-01,-0.7608555,-1.0762075,2,1.3179998,1979
305,1979-11-02,-0.6203427,-1.2282982,2,1.3760601,1979
306,1979-11-03,-0.4720476,-1.3839271,2,1.4622186,1979
307,1979-11-04,-0.1819339,-1.0422221,2,1.0579824,1979
308,1979-11-05,-0.051726,-0.9197574,2,0.9212107,1979
309,1979-11-06,-0.0426891,-0.8118516,2,0.8129732,1979
310,1979-11-07,0.0144763,-0.790586,3,0.7907186,1979
311,1979-11-08,0.1316188,-0.7071431,3,0.7192878,1979
312,1979-11-09,0.2131072,-0.6192431,3,0.6548868,1979
313,1979-11-10,0.2132906,-0.4755492,3,0.5211909,1979
314,1979-11-11,-0.0804348,-0.4786636,2,0.4853747,1979
315,1979-11-12,-0.4075551,-0.6117266,2,0.7350582,1979
316,1979-11-13,-0.3697346,-0.7123812,2,0.8026149,1979
317,1979-11-14,-0.2826966,-0.9287603,2,0.9708312,1979
318,1979-11-15,-0.1475109,-1.2970691,2,1.3054301,1979
319,1979-11-16,-0.0654547,-1.4469041,2,1.4483838,1979
320,1979-11-17,-0.0375736,-1.4804736,2,1.4809504,1979
321,1979-11-18,-0.074418,-1.4626915,2,1.4645834,1979
322,1979-11-19,0.1935938,-1.7003602,3,1.7113454,1979
323,1979-11-20,0.6062304,-1.9016044,3,1.9958994,1979
324,1979-11-21,0.8555034,-1.7941622,3,1.9876881,1979
325,1979-11-22,0.9829327,-1.5355705,3,1.8232206,1979
326,1979-11-23,0.935014,-1.613181,3,1.8645654,1979
327,1979-11-24,0.9062974,-1.5073135,3,1.7587976,1979
328,1979-11-25,1.2002672,-1.2519687,3,1.734378,1979
329,1979-11-26,1.087996,-1.2039177,3,1.6226994,1979
330,1979-11-27,0.9167922,-0.9906085,3,1.3497455,1979
331,1979-11-28,0.7541706,-0.7288933,4,1.0488368,1979
332,1979-11-29,0.7504469,-0.696843,4,1.0240902,1979
333,1979-11-30,0.7681316,-0.4655243,4,0.8981865,1979
334,1979-12-01,0.8376145,-0.2000421,4,0.8611706,1979
335,1979-12-02,0.7615553,-0.050336,4,0.763217,1979
336,1979-12-03,0.6707401,0.1011081,5,0.6783179,1979
337,1979-12-04,0.7513701,0.3033512,5,0.8102956,1979
338,1979-12-05,0.6501741,0.5304201,5,0.8390898,1979
339,1979-12-06,0.2798609,0.7712299,6,0.8204375,1979
340,1979-12-07,0.2408577,1.1704628,6,1.1949878,1979
341,1979-12-08,0.341151,1.3504752,6,1.3928989,1979
342,1979-12-09,0.4730598,1.3928185,6,1.4709618,1979
343,1979-12-10,0.5302031,1.3782307,6,1.4766974,1979
344,1979-12-11,0.334637,1.6919886,6,1.7247629,1979
345,1979-12-12,0.0711437,1.7899358,6,1.7913492,1979
346,1979-12-13,-0.1492,1.6769021,7,1.6835264,1979
347,1979-12-14,-0.4883986,1.383377,7,1.46706,1979
348,1979-12-15,-0.6947081,0.8984498,7,1.1357075,1979
349,1979-12-16,-0.9280318,0.5499424,8,1.0787398,1979
350,1979-12-17,-1.2124815,0.4557315,8,1.2953001,1979
351,1979-12-18,-1.4462906,0.3492221,8,1.4878551,1979
352,1979-12-19,-1.4076979,0.1509809,8,1.4157714,1979
353,1979-12-20,-1.3371812,-0.1787528,1,1.349076,1979
354,1979-12-21,-0.9360874,-0.6189412,1,1.1222067,1979
355,1979-12-22,-0.7051425,-0.7671158,2,1.0419657,1979
356,1979-12-23,-0.4779345,-0.5843903,2,0.7549393,1979
357,1979-12-24,-0.1559561,-0.2336065,2,0.2808813,1979
358,1979-12-25,-0.0584202,-0.484986,2,0.488492,1979
359,1979-12-26,0.1820128,-0.9089532,3,0.9269977,1979
360,1979-12-27,0.269751,-0.9693297,3,1.0061638,1979
361,1979-12-28,0.2980757,-1.090516,3,1.1305195,1979
362,1979-12-29,0.5421994,-1.0530862,3,1.1844705,1979
363,1979-12-30,0.5690899,-0.6185727,3,0.8405329,1979
364,1979-12-31,0.4665919,-0.2776963,4,0.5429763,1979
