,Date,PC1,PC2,phase,amplitude,year
14781,2019-06-21,0.65692,0.8249412,6,1.0545481,2019
14782,2019-06-22,0.811179,1.0558647,6,1.3314885,2019
14783,2019-06-23,0.6721953,0.8739709,6,1.1025751,2019
14784,2019-06-24,0.2242938,0.6915687,6,0.7270316,2019
14785,2019-06-25,0.246452,0.7977607,6,0.8349615,2019
14786,2019-06-26,0.1153175,1.0531323,6,1.059427,2019
14787,2019-06-27,0.0545916,1.1816039,6,1.1828643,2019
14788,2019-06-28,0.0959626,1.1793206,6,1.1832184,2019
14789,2019-06-29,-0.0002576,1.0589659,7,1.0589659,2019
14790,2019-06-30,0.0416741,1.1200266,6,1.1208016,2019
14791,2019-07-01,0.0445154,0.7613277,6,0.762628,2019
14792,2019-07-02,-0.0722718,0.3743831,7,0.3812951,2019
14793,2019-07-03,-0.563739,0.1835287,8,0.5928612,2019
14794,2019-07-04,-0.8461272,-0.0905311,1,0.8509566,2019
14795,2019-07-05,-1.1007513,-0.3506467,1,1.1552516,2019
14796,2019-07-06,-1.1849391,-0.5901258,1,1.3237557,2019
14797,2019-07-07,-1.3852732,-0.5026259,1,1.47364,2019
14798,2019-07-08,-1.2296207,-0.4207542,1,1.2996157,2019
14799,2019-07-09,-0.8652008,-0.4091581,1,0.9570699,2019
14800,2019-07-10,-0.6294861,-0.4643209,1,0.7822064,2019
14801,2019-07-11,-0.6571983,-0.679127,2,0.9450518,2019
14802,2019-07-12,-0.6780186,-0.5791183,1,0.8916767,2019
14803,2019-07-13,-0.5177757,-0.4872364,1,0.7109789,2019
14804,2019-07-14,-0.2298979,-0.2409174,2,0.3330078,2019
14805,2019-07-15,-0.1370759,-0.2037063,2,0.2455322,2019
14806,2019-07-16,-0.2039285,-0.2138713,2,0.2955127,2019
14807,2019-07-17,-0.3577278,0.0117287,8,0.35792,2019
14808,2019-07-18,-0.3219565,0.1939966,8,0.3758865,2019
14809,2019-07-19,-0.26558,0.0526594,8,0.2707504,2019
14810,2019-07-20,-0.753442,-0.1619419,1,0.7706491,2019
14811,2019-07-21,-0.962131,-0.4199311,1,1.0497801,2019
14812,2019-07-22,-0.6425749,-0.5229889,1,0.8285046,2019
14813,2019-07-23,-0.1659194,-0.6037216,2,0.6261062,2019
14814,2019-07-24,0.2258894,-0.4305964,3,0.4862502,2019
14815,2019-07-25,0.4735986,-0.5305761,3,0.7112008,2019
14816,2019-07-26,0.746226,-0.6928007,4,1.0182465,2019
14817,2019-07-27,0.6993579,-0.6633429,4,0.9639115,2019
14818,2019-07-28,0.5124661,-0.4903567,4,0.7092751,2019
14819,2019-07-29,0.3729856,-0.4420188,3,0.5783588,2019
14820,2019-07-30,0.4173734,-0.3875721,4,0.5695724,2019
14821,2019-07-31,0.5605315,-0.3413405,4,0.6562842,2019
14822,2019-08-01,0.5582311,-0.184896,4,0.5880548,2019
14823,2019-08-02,0.5778416,-0.1277289,4,0.5917901,2019
14824,2019-08-03,0.4276515,-0.1774948,4,0.4630229,2019
14825,2019-08-04,0.517302,-0.3167128,4,0.6065544,2019
14826,2019-08-05,0.5643569,-0.5853493,3,0.8131005,2019
14827,2019-08-06,0.6890752,-0.7741042,3,1.0363696,2019
14828,2019-08-07,1.0043609,-0.8344337,4,1.3057643,2019
14829,2019-08-08,1.3214147,-0.7810427,4,1.5349803,2019
14830,2019-08-09,1.4999194,-0.7268274,4,1.6667442,2019
14831,2019-08-10,1.6042113,-0.4424711,4,1.6641138,2019
14832,2019-08-11,1.4255893,0.1258064,5,1.4311297,2019
14833,2019-08-12,1.027573,0.3827649,5,1.096547,2019
14834,2019-08-13,0.3868951,0.3766446,5,0.5399528,2019
14835,2019-08-14,-0.2022976,0.4295448,7,0.4747979,2019
14836,2019-08-15,-0.1622351,0.4635424,7,0.4911128,2019
14837,2019-08-16,-0.2763719,0.3993695,7,0.4856721,2019
14838,2019-08-17,-0.6180223,0.0921931,8,0.6248609,2019
14839,2019-08-18,-0.8779951,-0.0559151,1,0.8797738,2019
14840,2019-08-19,-0.9667846,-0.2932426,1,1.0102791,2019
14841,2019-08-20,-0.7543355,-0.3941445,1,0.8511004,2019
14842,2019-08-21,-0.3398076,-0.659624,2,0.7420061,2019
14843,2019-08-22,-0.1528258,-0.9044774,2,0.9172977,2019
14844,2019-08-23,-0.0552788,-1.1652739,2,1.1665844,2019
14845,2019-08-24,-0.0868597,-1.0651776,2,1.0687132,2019
14846,2019-08-25,0.4052164,-0.6528478,3,0.7683818,2019
14847,2019-08-26,0.8365774,-0.4570556,4,0.9532899,2019
14848,2019-08-27,0.688894,-0.304794,4,0.753309,2019
14849,2019-08-28,0.5300541,-0.3771794,4,0.6505549,2019
14850,2019-08-29,0.7543995,-0.229322,4,0.7884841,2019
14851,2019-08-30,0.6789365,-0.187907,4,0.70446,2019
14852,2019-08-31,0.6424027,-0.2377406,4,0.6849831,2019
14853,2019-09-01,0.6898198,-0.1064012,4,0.6979775,2019
14854,2019-09-02,0.7099721,-0.0273078,4,0.7104971,2019
14855,2019-09-03,0.8336612,0.1998965,5,0.857292,2019
14856,2019-09-04,0.88122,0.5499667,5,1.0387551,2019
14857,2019-09-05,0.7873811,0.7260133,5,1.0710109,2019
14858,2019-09-06,0.8476629,0.5280412,5,0.998679,2019
14859,2019-09-07,0.869332,0.4087928,5,0.9606506,2019
14860,2019-09-08,1.170288,0.6064532,5,1.3180894,2019
14861,2019-09-09,1.3557353,0.5774282,5,1.4735812,2019
14862,2019-09-10,1.1285002,0.3550928,5,1.1830485,2019
14863,2019-09-11,0.7082715,0.2410239,5,0.7481585,2019
14864,2019-09-12,0.3333248,0.252364,5,0.4180825,2019
14865,2019-09-13,-0.2168434,0.4696378,7,0.5172821,2019
14866,2019-09-14,-0.7845698,0.7652219,8,1.0959536,2019
14867,2019-09-15,-1.0674062,0.8686852,8,1.3762158,2019
14868,2019-09-16,-1.208136,0.7780322,8,1.4369853,2019
14869,2019-09-17,-1.3151011,0.4085875,8,1.377111,2019
14870,2019-09-18,-1.6449913,0.1917887,8,1.6561338,2019
14871,2019-09-19,-1.7556429,0.2151458,8,1.7687764,2019
14872,2019-09-20,-1.5277596,0.131664,8,1.5334225,2019
14873,2019-09-21,-1.6163067,-0.2509668,1,1.6356747,2019
14874,2019-09-22,-1.9248183,-0.6409512,1,2.0287297,2019
14875,2019-09-23,-2.3124502,-0.7485533,1,2.430588,2019
14876,2019-09-24,-2.4356153,-0.8378239,1,2.5756884,2019
14877,2019-09-25,-2.515594,-1.123624,1,2.7551305,2019
14878,2019-09-26,-2.5379677,-1.1147671,1,2.7720003,2019
14879,2019-09-27,-2.2828114,-1.13458,1,2.5492156,2019
14880,2019-09-28,-2.1320784,-1.2256097,1,2.4592433,2019
14881,2019-09-29,-1.8267324,-1.1432089,1,2.1549659,2019
14882,2019-09-30,-1.7235696,-1.3897277,1,2.2140541,2019
14883,2019-10-01,-1.6894242,-1.2235363,1,2.0859518,2019
14884,2019-10-02,-1.9214029,-0.8166326,1,2.0877447,2019
14885,2019-10-03,-1.9215174,-0.4967802,1,1.9846964,2019
14886,2019-10-04,-1.6384733,-0.4447672,1,1.6977669,2019
14887,2019-10-05,-1.6080269,-0.3230273,1,1.6401515,2019
14888,2019-10-06,-1.6400204,-0.2327846,1,1.6564587,2019
14889,2019-10-07,-1.6406834,-0.1963203,1,1.6523873,2019
14890,2019-10-08,-1.4909189,-0.017496,1,1.4910215,2019
14891,2019-10-09,-1.4669446,0.1122466,8,1.4712327,2019
14892,2019-10-10,-1.440037,0.2232445,8,1.4572387,2019
14893,2019-10-11,-1.3208766,0.3352013,8,1.3627453,2019
14894,2019-10-12,-1.4392965,0.1922195,8,1.4520752,2019
14895,2019-10-13,-1.5704659,-0.0109079,1,1.5705038,2019
14896,2019-10-14,-1.3934032,-0.116913,1,1.3982993,2019
14897,2019-10-15,-1.0864438,-0.3472564,1,1.1405907,2019
14898,2019-10-16,-1.0428252,-0.5322503,1,1.1708009,2019
14899,2019-10-17,-1.1619831,-0.666479,1,1.3395518,2019
14900,2019-10-18,-1.2267281,-1.0477214,1,1.613252,2019
14901,2019-10-19,-1.1398642,-1.1653152,2,1.6301073,2019
14902,2019-10-20,-1.1161107,-1.4639803,2,1.8409077,2019
14903,2019-10-21,-0.8617614,-1.6715624,2,1.8806258,2019
14904,2019-10-22,-0.5584591,-1.8521954,2,1.9345553,2019
14905,2019-10-23,-0.3255908,-1.6570234,2,1.6887084,2019
14906,2019-10-24,-0.1950953,-1.4270135,2,1.4402881,2019
14907,2019-10-25,-0.0699818,-1.15868,2,1.1607914,2019
14908,2019-10-26,0.0375529,-1.0024531,3,1.0031562,2019
14909,2019-10-27,0.1046615,-0.8650631,3,0.8713714,2019
14910,2019-10-28,0.2315058,-0.6502835,3,0.6902634,2019
14911,2019-10-29,0.310316,-0.7006855,3,0.7663264,2019
14912,2019-10-30,0.4235112,-0.5014263,3,0.656346,2019
14913,2019-10-31,0.9214849,-0.3045397,4,0.9705045,2019
14914,2019-11-01,1.3100976,0.0127337,5,1.3101594,2019
14915,2019-11-02,1.6262174,0.3768305,5,1.6693065,2019
14916,2019-11-03,1.6216211,0.7777995,5,1.798507,2019
14917,2019-11-04,1.7696036,0.997597,5,2.0314271,2019
14918,2019-11-05,1.8690832,0.9172246,5,2.0820117,2019
14919,2019-11-06,1.7742263,0.9918303,5,2.0326352,2019
14920,2019-11-07,1.7498389,1.3296466,5,2.1977026,2019
14921,2019-11-08,1.1167125,1.6702809,6,2.0092001,2019
14922,2019-11-09,0.4672114,1.9379255,6,1.9934497,2019
14923,2019-11-10,0.040448,1.9364542,6,1.9368765,2019
14924,2019-11-11,-0.5550654,1.7903786,7,1.8744475,2019
14925,2019-11-12,-1.1790555,1.5282168,7,1.9301862,2019
14926,2019-11-13,-1.4045136,1.2623421,8,1.8884295,2019
14927,2019-11-14,-1.5334696,0.7648713,8,1.7136385,2019
14928,2019-11-15,-1.2164586,0.2602412,8,1.2439842,2019
14929,2019-11-16,-1.3180815,0.249936,8,1.3415688,2019
14930,2019-11-17,-1.3922293,0.1485459,8,1.4001316,2019
14931,2019-11-18,-1.6081278,0.3252996,8,1.6406995,2019
14932,2019-11-19,-1.4589292,0.2087372,8,1.4737862,2019
14933,2019-11-20,-1.1692339,0.0313713,8,1.1696547,2019
14934,2019-11-21,-0.9667831,-0.5734412,1,1.1240571,2019
14935,2019-11-22,-0.6421246,-0.8629131,2,1.0756128,2019
14936,2019-11-23,-0.1569984,-0.8401281,2,0.8546717,2019
14937,2019-11-24,0.138803,-0.6662777,3,0.6805823,2019
14938,2019-11-25,-0.1184646,-0.2379771,2,0.2658326,2019
14939,2019-11-26,-0.4139688,0.0511176,8,0.4171129,2019
14940,2019-11-27,-0.6718522,0.2171987,8,0.7060883,2019
14941,2019-11-28,-0.7877336,0.0909155,8,0.7929627,2019
14942,2019-11-29,-0.754079,-0.0543688,1,0.7560365,2019
14943,2019-11-30,-0.5365558,0.1008331,8,0.5459482,2019
14944,2019-12-01,-0.5519531,0.1771892,8,0.5796967,2019
14945,2019-12-02,-0.5837638,0.0275339,8,0.5844128,2019
14946,2019-12-03,-0.4360028,-0.1942191,1,0.4773045,2019
14947,2019-12-04,-0.3250336,-0.3770716,2,0.4978251,2019
14948,2019-12-05,-0.2853985,-0.7423262,2,0.795299,2019
14949,2019-12-06,-0.3259571,-0.9582722,2,1.0121925,2019
14950,2019-12-07,-0.405832,-1.0569903,2,1.1322225,2019
14951,2019-12-08,-0.405192,-1.0048758,2,1.0834925,2019
14952,2019-12-09,-0.5841024,-0.8215214,2,1.0080044,2019
14953,2019-12-10,-0.6337963,-0.8450266,2,1.0562991,2019
14954,2019-12-11,-0.5898532,-1.1423347,2,1.2856342,2019
14955,2019-12-12,-0.5378538,-1.4082202,2,1.5074385,2019
14956,2019-12-13,-0.4934708,-1.4484718,2,1.5302235,2019
14957,2019-12-14,-0.6077465,-1.4512891,2,1.5734026,2019
14958,2019-12-15,-0.2502994,-1.1461095,2,1.1731226,2019
14959,2019-12-16,0.097038,-0.8512572,3,0.8567702,2019
14960,2019-12-17,0.227962,-0.5366468,3,0.5830579,2019
14961,2019-12-18,0.24657,-0.2732751,3,0.3680707,2019
14962,2019-12-19,0.3031973,-0.1086325,4,0.3220708,2019
14963,2019-12-20,0.2724577,0.011002,5,0.2726798,2019
14964,2019-12-21,0.3229807,0.2272224,5,0.3949006,2019
14965,2019-12-22,0.4533416,0.3275577,5,0.5592966,2019
14966,2019-12-23,0.4959661,0.7156813,6,0.8707365,2019
14967,2019-12-24,0.6614245,0.9166542,6,1.1303705,2019
14968,2019-12-25,0.5540582,1.3214338,6,1.4328879,2019
14969,2019-12-26,0.2375743,1.4448591,6,1.4642607,2019
14970,2019-12-27,-0.166731,1.3551521,7,1.3653705,2019
14971,2019-12-28,-0.5389536,1.0550413,7,1.1847291,2019
14972,2019-12-29,-0.8786901,0.8403869,8,1.2158726,2019
14973,2019-12-30,-0.8572469,0.5305547,8,1.0081471,2019
14974,2019-12-31,-0.7522819,0.2313539,8,0.7870532,2019
