,Date,PC1,PC2,phase,amplitude,year
3711,1989-02-28,0.143489,-0.0943279,4,0.1717174,1989
3712,1989-03-01,0.0285441,0.1098496,6,0.1134975,1989
3713,1989-03-02,0.1770846,0.3399351,6,0.3832947,1989
3714,1989-03-03,-0.0151565,0.4363024,7,0.4365656,1989
3715,1989-03-04,-0.0832274,0.4713083,7,0.4786004,1989
3716,1989-03-05,-0.3904732,0.4350136,7,0.5845564,1989
3717,1989-03-06,-0.5823982,0.2549424,8,0.6357541,1989
3718,1989-03-07,-0.6732846,0.3974531,8,0.7818447,1989
3719,1989-03-08,-0.7287751,0.3499563,8,0.8084446,1989
3720,1989-03-09,-0.5405859,0.2745027,8,0.6062877,1989
3721,1989-03-10,-0.2323981,0.2732821,7,0.3587366,1989
3722,1989-03-11,-0.1752478,0.1835471,7,0.2537742,1989
3723,1989-03-12,0.2080523,0.1046241,5,0.2328775,1989
3724,1989-03-13,0.1194521,0.1892923,6,0.2238312,1989
3725,1989-03-14,-0.2863565,0.146389,8,0.321605,1989
3726,1989-03-15,-0.6814467,0.1760393,8,0.7038177,1989
3727,1989-03-16,-0.7661659,0.2383246,8,0.802377,1989
3728,1989-03-17,-0.799772,0.2811524,8,0.8477511,1989
3729,1989-03-18,-0.7548507,0.3446927,8,0.8298268,1989
3730,1989-03-19,-0.7943323,0.4443541,8,0.9101728,1989
3731,1989-03-20,-0.8239035,0.3600829,8,0.8991533,1989
3732,1989-03-21,-0.9970365,0.5046107,8,1.1174586,1989
3733,1989-03-22,-1.2586923,0.1786987,8,1.271314,1989
3734,1989-03-23,-1.2033553,-0.1378714,1,1.2112277,1989
3735,1989-03-24,-1.1127353,-0.4303818,1,1.1930667,1989
3736,1989-03-25,-0.7514065,-0.5556909,1,0.9345609,1989
3737,1989-03-26,-0.563436,-0.876474,2,1.0419534,1989
3738,1989-03-27,-0.4416281,-1.0865234,2,1.1728464,1989
3739,1989-03-28,-0.3944968,-1.1507844,2,1.2165247,1989
3740,1989-03-29,-0.5358901,-1.283317,2,1.3907123,1989
3741,1989-03-30,-0.5455128,-1.3898296,2,1.4930542,1989
3742,1989-03-31,-0.3285086,-1.6320153,2,1.6647497,1989
3743,1989-04-01,0.1282301,-1.4988569,3,1.5043321,1989
3744,1989-04-02,0.4102803,-1.3630809,3,1.4234884,1989
3745,1989-04-03,0.5057531,-1.0729845,3,1.1862048,1989
3746,1989-04-04,0.6277595,-0.8181146,3,1.0312098,1989
3747,1989-04-05,0.6006711,-0.7656941,3,0.9731871,1989
3748,1989-04-06,0.6290123,-0.6519241,3,0.9059038,1989
3749,1989-04-07,1.023854,-0.6367756,4,1.2057197,1989
3750,1989-04-08,1.0810121,-0.6855594,4,1.2800698,1989
3751,1989-04-09,1.005918,-0.5805005,4,1.1614008,1989
3752,1989-04-10,1.005229,-0.4764242,4,1.1124141,1989
3753,1989-04-11,1.091066,-0.2684878,4,1.123615,1989
3754,1989-04-12,1.0781522,-0.1487952,4,1.0883714,1989
3755,1989-04-13,0.7948663,0.0461726,5,0.7962062,1989
3756,1989-04-14,0.8387281,0.3106768,5,0.8944188,1989
3757,1989-04-15,0.9633754,0.5375448,5,1.1031984,1989
3758,1989-04-16,1.1424717,0.6617501,5,1.3202859,1989
3759,1989-04-17,1.1460482,0.6104519,5,1.2984906,1989
3760,1989-04-18,1.1278988,0.8132221,5,1.3904984,1989
3761,1989-04-19,0.9627551,1.0038463,6,1.3909007,1989
3762,1989-04-20,1.0885864,1.255147,6,1.6614494,1989
3763,1989-04-21,1.035545,1.763824,6,2.0453432,1989
3764,1989-04-22,0.9979954,2.1875494,6,2.4044473,1989
3765,1989-04-23,0.6817327,2.1598513,6,2.2648878,1989
3766,1989-04-24,0.319627,2.1657348,6,2.1891937,1989
3767,1989-04-25,0.2674534,1.9404001,6,1.9587455,1989
3768,1989-04-26,-0.0031146,1.8535457,7,1.8535483,1989
3769,1989-04-27,-0.0801498,1.9111943,7,1.9128742,1989
3770,1989-04-28,-0.2699177,2.065362,7,2.0829246,1989
3771,1989-04-29,-0.482209,1.9751627,7,2.0331733,1989
3772,1989-04-30,-0.6963219,1.7100258,7,1.8463619,1989
3773,1989-05-01,-0.9551003,1.1192571,7,1.471378,1989
3774,1989-05-02,-1.1423225,0.8704886,8,1.4361932,1989
3775,1989-05-03,-1.1033441,0.6694301,8,1.2905444,1989
3776,1989-05-04,-1.3182536,0.4472302,8,1.3920516,1989
3777,1989-05-05,-1.4185612,0.460486,8,1.4914299,1989
3778,1989-05-06,-1.3888991,0.3092903,8,1.4229199,1989
3779,1989-05-07,-1.1685976,0.0087934,8,1.1686307,1989
3780,1989-05-08,-0.9849778,-0.1034677,1,0.9903973,1989
3781,1989-05-09,-0.8069004,-0.2302053,1,0.8390964,1989
3782,1989-05-10,-0.7147499,-0.3635673,1,0.8019031,1989
3783,1989-05-11,-0.6870635,-0.4115731,1,0.8009049,1989
3784,1989-05-12,-0.5152682,-0.53359,2,0.7417678,1989
3785,1989-05-13,-0.2314837,-0.4826598,2,0.5352991,1989
3786,1989-05-14,0.1544337,-0.502252,3,0.5254588,1989
3787,1989-05-15,0.5697607,-0.3440213,4,0.6655658,1989
3788,1989-05-16,1.0389932,-0.069762,4,1.0413326,1989
3789,1989-05-17,1.3121253,0.3205746,5,1.3507187,1989
3790,1989-05-18,1.5582328,0.5094045,5,1.6393847,1989
3791,1989-05-19,1.7260004,0.8760563,5,1.9356012,1989
3792,1989-05-20,1.5875081,1.2340457,5,2.0107338,1989
3793,1989-05-21,1.311065,1.3680502,6,1.8948489,1989
3794,1989-05-22,0.837088,1.0419965,6,1.3365901,1989
3795,1989-05-23,0.6788608,1.0760605,6,1.2723043,1989
3796,1989-05-24,0.5781291,0.9695011,6,1.1287894,1989
3797,1989-05-25,0.6600191,0.965692,6,1.169695,1989
3798,1989-05-26,0.6448261,1.0281163,6,1.2135996,1989
3799,1989-05-27,0.5482458,1.0932047,6,1.222976,1989
3800,1989-05-28,0.5834106,0.9313505,6,1.0989912,1989
3801,1989-05-29,0.5111884,0.9083883,6,1.0423448,1989
3802,1989-05-30,0.2566555,0.6225486,6,0.6733786,1989
3803,1989-05-31,-0.1479045,0.5289479,7,0.5492374,1989
3804,1989-06-01,-0.2358284,0.4621062,7,0.5188036,1989
3805,1989-06-02,-0.0885035,0.206694,7,0.224845,1989
3806,1989-06-03,0.0792694,0.2030377,6,0.2179632,1989
3807,1989-06-04,-0.0542364,-0.050717,1,0.0742549,1989
3808,1989-06-05,0.1343606,-0.1591046,3,0.2082476,1989
3809,1989-06-06,0.3948799,-0.3179894,4,0.5069984,1989
3810,1989-06-07,0.5942462,-0.2271765,4,0.63619,1989
3811,1989-06-08,0.8530962,-0.0915909,4,0.8579988,1989
3812,1989-06-09,0.9831554,-0.21705,4,1.0068293,1989
3813,1989-06-10,0.9444877,-0.3185722,4,0.9967674,1989
3814,1989-06-11,0.720604,-0.2779016,4,0.7723337,1989
3815,1989-06-12,0.4908504,-0.0020612,4,0.4908547,1989
3816,1989-06-13,0.3482828,0.4408793,6,0.56185,1989
3817,1989-06-14,0.0511587,0.4250751,6,0.4281426,1989
3818,1989-06-15,-0.3055464,0.5894038,7,0.6638941,1989
3819,1989-06-16,-0.6176861,0.5223492,8,0.8089406,1989
3820,1989-06-17,-1.0779822,0.5924984,8,1.2300813,1989
3821,1989-06-18,-1.2320155,0.6188868,8,1.3787252,1989
3822,1989-06-19,-1.2921647,0.7012303,8,1.4701747,1989
3823,1989-06-20,-1.1220924,0.7755184,8,1.3640088,1989
3824,1989-06-21,-1.1703305,0.8864046,8,1.4681236,1989
3825,1989-06-22,-1.3636117,1.1404796,8,1.7776756,1989
3826,1989-06-23,-1.3371435,1.013568,8,1.6778775,1989
3827,1989-06-24,-1.362759,0.6982905,8,1.5312485,1989
3828,1989-06-25,-1.2875618,0.2690279,8,1.3153673,1989
3829,1989-06-26,-1.2075863,-0.009866,1,1.2076266,1989
3830,1989-06-27,-1.079421,-0.3671438,1,1.140151,1989
3831,1989-06-28,-0.9633883,-0.658511,1,1.166942,1989
3832,1989-06-29,-0.9038827,-0.3272738,1,0.9613075,1989
3833,1989-06-30,-0.5533749,-0.4605528,1,0.7199532,1989
3834,1989-07-01,-0.6279947,-0.5477299,1,0.8332979,1989
3835,1989-07-02,-0.6575695,-0.766673,2,1.0100422,1989
3836,1989-07-03,-0.7730357,-0.8211988,2,1.1278083,1989
3837,1989-07-04,-0.7788783,-0.6237277,1,0.9978415,1989
3838,1989-07-05,-0.6012778,-0.4011284,1,0.7227994,1989
3839,1989-07-06,-0.4744532,-0.2632563,1,0.5425953,1989
3840,1989-07-07,-0.3938197,-0.2326901,1,0.4574262,1989
3841,1989-07-08,-0.2618414,-0.1624942,1,0.3081643,1989
3842,1989-07-09,-0.1097449,-0.3490239,2,0.3658711,1989
3843,1989-07-10,0.0177382,-0.3840534,3,0.3844628,1989
3844,1989-07-11,0.0182046,-0.2758613,3,0.2764613,1989
3845,1989-07-12,0.1983617,-0.3651444,3,0.4155452,1989
3846,1989-07-13,0.2090755,-0.183373,4,0.2780975,1989
3847,1989-07-14,0.6412979,0.2296897,5,0.6811904,1989
3848,1989-07-15,1.1292378,0.909141,5,1.4497294,1989
3849,1989-07-16,1.1388755,1.4375123,6,1.833979,1989
3850,1989-07-17,0.8113303,1.5344582,6,1.7357472,1989
3851,1989-07-18,0.3729836,1.3704246,6,1.4202747,1989
3852,1989-07-19,0.1461543,1.3089271,6,1.3170615,1989
3853,1989-07-20,0.1686779,1.3911054,6,1.4012946,1989
3854,1989-07-21,0.0097443,1.3017273,6,1.3017638,1989
3855,1989-07-22,0.1421824,1.155298,6,1.1640143,1989
3856,1989-07-23,-0.0450264,0.973125,7,0.9741662,1989
3857,1989-07-24,-0.4489766,1.0479454,7,1.1400743,1989
3858,1989-07-25,-0.8313971,1.214241,7,1.4715986,1989
3859,1989-07-26,-0.9302588,0.8123235,8,1.2350105,1989
3860,1989-07-27,-1.121051,0.254417,8,1.1495578,1989
3861,1989-07-28,-1.2173735,-0.1011205,1,1.2215661,1989
3862,1989-07-29,-1.0954649,-0.4414464,1,1.1810666,1989
3863,1989-07-30,-0.8702334,-0.3566875,1,0.9404957,1989
3864,1989-07-31,-0.7677029,-0.3425818,1,0.8406724,1989
3865,1989-08-01,-0.8479455,-0.3245754,1,0.9079431,1989
3866,1989-08-02,-0.7972894,-0.2986854,1,0.8514008,1989
3867,1989-08-03,-0.8411128,-0.0957657,1,0.8465469,1989
3868,1989-08-04,-0.4731844,-0.0689298,1,0.4781786,1989
3869,1989-08-05,-0.111392,-0.0101422,1,0.1118527,1989
3870,1989-08-06,0.0616605,0.1083499,6,0.1246664,1989
3871,1989-08-07,-0.1636537,0.3472202,7,0.3838547,1989
3872,1989-08-08,-0.3413955,0.1556633,8,0.3752092,1989
3873,1989-08-09,-0.2696,0.0751953,8,0.2798902,1989
3874,1989-08-10,-0.3324459,-0.0166866,1,0.3328644,1989
3875,1989-08-11,-0.1572193,0.0889128,8,0.1806195,1989
3876,1989-08-12,-0.1579555,0.1841149,7,0.2425865,1989
3877,1989-08-13,-0.3864758,0.1251934,8,0.4062474,1989
3878,1989-08-14,-0.5546117,0.2011171,8,0.5899511,1989
3879,1989-08-15,-0.1542903,0.0843247,8,0.1758299,1989
3880,1989-08-16,0.0162158,0.164932,6,0.1657273,1989
3881,1989-08-17,-0.1113234,0.5486934,7,0.5598726,1989
3882,1989-08-18,-0.1625745,0.6996291,7,0.7182697,1989
3883,1989-08-19,-0.2920961,0.6839354,7,0.7436987,1989
3884,1989-08-20,-0.6093509,0.4080524,8,0.7333589,1989
3885,1989-08-21,-0.8861309,-0.1119597,1,0.8931757,1989
3886,1989-08-22,-0.6426294,-0.3423285,1,0.7281218,1989
3887,1989-08-23,-0.543855,-0.5673664,2,0.785928,1989
3888,1989-08-24,-0.3289848,-0.6869374,2,0.7616521,1989
3889,1989-08-25,-0.4805349,-0.9990465,2,1.1086062,1989
3890,1989-08-26,-0.6715669,-0.8793868,2,1.1064914,1989
3891,1989-08-27,-0.6158662,-1.0639224,2,1.2293177,1989
3892,1989-08-28,-0.3980603,-1.0413221,2,1.1148111,1989
3893,1989-08-29,-0.6052551,-1.0098826,2,1.1773685,1989
3894,1989-08-30,-0.5112776,-0.8700657,2,1.0091676,1989
3895,1989-08-31,-0.4760126,-0.7185317,2,0.8619024,1989
3896,1989-09-01,-0.7058659,-0.6204135,1,0.9397658,1989
3897,1989-09-02,-1.0287536,-0.5906045,1,1.1862326,1989
3898,1989-09-03,-1.1608075,-0.3659365,1,1.217121,1989
3899,1989-09-04,-1.2472942,-0.3137937,1,1.2861607,1989
3900,1989-09-05,-1.1876687,-0.2245625,1,1.2087122,1989
3901,1989-09-06,-1.1245016,0.1202165,8,1.1309093,1989
3902,1989-09-07,-1.0461109,0.3081644,8,1.0905564,1989
3903,1989-09-08,-0.709442,0.2634523,8,0.7567794,1989
3904,1989-09-09,-0.4823099,0.1114383,8,0.4950165,1989
3905,1989-09-10,-0.4063218,-0.1778665,1,0.443547,1989
3906,1989-09-11,-0.3978263,-0.2509973,1,0.4703886,1989
3907,1989-09-12,-0.378064,-0.4780077,2,0.6094455,1989
3908,1989-09-13,-0.3235391,-0.5882117,2,0.67132,1989
3909,1989-09-14,-0.3422206,-0.6180553,2,0.7064753,1989
3910,1989-09-15,-0.5649301,-0.5491781,1,0.7878722,1989
3911,1989-09-16,-0.8239206,-0.6533093,1,1.0515028,1989
3912,1989-09-17,-1.3013304,-0.8828459,1,1.5725387,1989
3913,1989-09-18,-1.5036932,-1.0862359,1,1.8549938,1989
3914,1989-09-19,-1.6961386,-1.2490447,1,2.1064184,1989
3915,1989-09-20,-1.8057717,-1.2973591,1,2.2235,1989
3916,1989-09-21,-1.5529851,-1.412505,1,2.0992696,1989
3917,1989-09-22,-1.3157235,-1.4122156,2,1.9301506,1989
3918,1989-09-23,-1.178089,-1.4336114,2,1.8555688,1989
3919,1989-09-24,-0.992434,-1.4991208,2,1.7978567,1989
3920,1989-09-25,-1.1152382,-1.3977981,2,1.7881823,1989
3921,1989-09-26,-1.0526882,-1.3899146,2,1.7435639,1989
3922,1989-09-27,-0.8090629,-1.3301187,2,1.5568553,1989
3923,1989-09-28,-0.7063118,-1.1798413,2,1.3751006,1989
3924,1989-09-29,-0.9025566,-0.8201979,1,1.2195626,1989
3925,1989-09-30,-0.7155915,-0.3469482,1,0.7952636,1989
3926,1989-10-01,-0.4704728,-0.1893348,1,0.5071414,1989
3927,1989-10-02,-0.1952236,-0.062027,1,0.2048404,1989
3928,1989-10-03,0.1505356,0.0048171,5,0.1506127,1989
3929,1989-10-04,0.564725,-0.0417848,4,0.5662688,1989
3930,1989-10-05,0.9020941,-0.0241135,4,0.9024163,1989
3931,1989-10-06,0.8604968,-0.0453998,4,0.8616936,1989
3932,1989-10-07,0.9861159,-0.1207809,4,0.993485,1989
3933,1989-10-08,0.8059592,-0.2211152,4,0.8357404,1989
3934,1989-10-09,0.7364094,-0.3589353,4,0.8192273,1989
3935,1989-10-10,1.0072811,-0.5732535,4,1.15898,1989
3936,1989-10-11,1.1234572,-0.730689,4,1.3401725,1989
3937,1989-10-12,1.1056868,-0.8003683,4,1.3649662,1989
3938,1989-10-13,1.2695308,-0.6536466,4,1.4279224,1989
3939,1989-10-14,1.1681255,-0.6192276,4,1.3221045,1989
3940,1989-10-15,0.8671328,-0.3109827,4,0.9212109,1989
3941,1989-10-16,0.5172293,-0.111667,4,0.5291461,1989
3942,1989-10-17,0.4679727,0.2718426,5,0.5411994,1989
3943,1989-10-18,0.5224722,0.4828904,5,0.7114494,1989
3944,1989-10-19,0.7621306,0.644691,5,0.9982332,1989
3945,1989-10-20,0.9711383,0.7955496,5,1.2553918,1989
3946,1989-10-21,0.9464068,0.6322212,5,1.1381519,1989
3947,1989-10-22,1.1492041,0.532307,5,1.2664994,1989
3948,1989-10-23,1.598255,0.8539027,5,1.8120621,1989
3949,1989-10-24,1.7973601,1.1850854,5,2.152889,1989
3950,1989-10-25,1.7118402,1.4209657,5,2.2247562,1989
3951,1989-10-26,1.5095513,1.7652135,6,2.3226545,1989
3952,1989-10-27,1.0621518,1.9037719,6,2.1800261,1989
3953,1989-10-28,0.4599784,1.8128952,6,1.8703393,1989
3954,1989-10-29,-0.2047003,1.6675587,7,1.6800756,1989
3955,1989-10-30,-0.5472195,1.426091,7,1.5274765,1989
3956,1989-10-31,-0.6760209,1.0914576,7,1.2838551,1989
3957,1989-11-01,-0.4613681,0.9288511,7,1.0371233,1989
3958,1989-11-02,-0.3555076,1.0112435,7,1.0719137,1989
3959,1989-11-03,-0.1418668,1.0327661,7,1.0424644,1989
3960,1989-11-04,-0.2147805,1.0496471,7,1.0713961,1989
3961,1989-11-05,-0.292025,1.0628535,7,1.1022414,1989
3962,1989-11-06,-0.3371016,0.9833248,7,1.0395024,1989
3963,1989-11-07,-0.4677285,0.7992097,7,0.9260163,1989
3964,1989-11-08,-0.6422527,0.7733441,7,1.0052609,1989
3965,1989-11-09,-0.7396857,0.7213888,8,1.0332166,1989
3966,1989-11-10,-0.5209865,0.5690821,7,0.7715448,1989
3967,1989-11-11,-0.1599907,0.1539684,8,0.2220435,1989
3968,1989-11-12,0.2365305,0.0140881,5,0.2369497,1989
3969,1989-11-13,0.5031935,0.2728563,5,0.5724109,1989
3970,1989-11-14,0.568947,0.4707999,5,0.7384803,1989
3971,1989-11-15,0.4445681,0.5783008,6,0.7294331,1989
3972,1989-11-16,0.2024603,0.9071052,6,0.9294246,1989
3973,1989-11-17,0.4312184,1.0035423,6,1.0922667,1989
3974,1989-11-18,0.749247,1.3312589,6,1.5276196,1989
3975,1989-11-19,0.9460542,1.5003984,6,1.773757,1989
3976,1989-11-20,1.0818218,1.5390372,6,1.881216,1989
3977,1989-11-21,1.1811464,1.60128,6,1.9897749,1989
3978,1989-11-22,1.0904663,1.9083732,6,2.1979547,1989
3979,1989-11-23,1.0896434,1.9839531,6,2.2634912,1989
3980,1989-11-24,0.685959,2.0648618,6,2.1758204,1989
3981,1989-11-25,0.2180457,2.1562719,6,2.1672685,1989
3982,1989-11-26,-0.137495,2.0859461,7,2.0904727,1989
3983,1989-11-27,-0.4307415,2.4054775,7,2.4437389,1989
3984,1989-11-28,-1.044371,2.3580794,7,2.5790017,1989
3985,1989-11-29,-1.4797122,2.2283013,7,2.6748598,1989
3986,1989-11-30,-1.7192739,1.9538792,7,2.6026039,1989
3987,1989-12-01,-1.7902149,1.6441973,8,2.4306901,1989
3988,1989-12-02,-1.8447798,1.3606105,8,2.292264,1989
3989,1989-12-03,-1.6121616,1.1387752,8,1.9737968,1989
3990,1989-12-04,-1.1594499,1.1600474,7,1.6401323,1989
3991,1989-12-05,-0.830473,1.259962,7,1.5090359,1989
3992,1989-12-06,-0.781721,1.401848,7,1.6050749,1989
3993,1989-12-07,-0.7264115,1.2742673,7,1.4667757,1989
3994,1989-12-08,-0.8273305,1.0239531,7,1.3164177,1989
3995,1989-12-09,-1.3300271,0.7851916,8,1.5445057,1989
3996,1989-12-10,-1.5207676,0.6454641,8,1.6520768,1989
3997,1989-12-11,-1.3817822,0.4859837,8,1.4647533,1989
3998,1989-12-12,-1.3174666,0.5324895,8,1.4210079,1989
3999,1989-12-13,-1.254909,0.8064517,8,1.4916974,1989
4000,1989-12-14,-1.0627084,0.8973579,8,1.3908991,1989
4001,1989-12-15,-0.9738699,0.9496204,8,1.360221,1989
4002,1989-12-16,-0.929125,0.7513784,8,1.1949236,1989
4003,1989-12-17,-0.986748,0.4212497,8,1.072904,1989
4004,1989-12-18,-1.093022,-0.0953499,1,1.097173,1989
4005,1989-12-19,-1.0335573,-0.4583247,1,1.1306202,1989
4006,1989-12-20,-1.0166063,-0.6749913,1,1.2202876,1989
4007,1989-12-21,-0.9124895,-0.9086167,1,1.2877195,1989
4008,1989-12-22,-0.8052865,-0.8618781,2,1.1795424,1989
4009,1989-12-23,-0.9254816,-0.981122,2,1.3487462,1989
4010,1989-12-24,-0.7266642,-1.2247897,2,1.4241316,1989
4011,1989-12-25,-0.5234416,-1.5507923,2,1.6367491,1989
4012,1989-12-26,-0.2440899,-1.5561305,2,1.5751578,1989
4013,1989-12-27,-0.1840739,-1.7127799,2,1.7226428,1989
4014,1989-12-28,-0.0773719,-1.929383,2,1.9309338,1989
4015,1989-12-29,-0.0498253,-1.8640246,2,1.8646904,1989
4016,1989-12-30,-0.3033461,-1.6339524,2,1.6618721,1989
4017,1989-12-31,-0.26221,-1.8152471,2,1.8340873,1989
