,Date,PC1,PC2,phase,amplitude,year
9911,2006-02-19,-1.1896203,-0.8107188,1,1.4396045,2006
9912,2006-02-20,-1.0427589,-1.1798862,2,1.5746357,2006
9913,2006-02-21,-0.7839438,-1.2453237,2,1.4715294,2006
9914,2006-02-22,-0.5321039,-1.1680728,2,1.2835609,2006
9915,2006-02-23,-0.4886242,-1.259481,2,1.3509426,2006
9916,2006-02-24,-0.2962704,-1.5806834,2,1.608209,2006
9917,2006-02-25,0.2193556,-1.8627272,3,1.8755984,2006
9918,2006-02-26,0.7872479,-1.6068803,3,1.7893641,2006
9919,2006-02-27,1.3258468,-1.2043031,4,1.7911493,2006
9920,2006-02-28,1.4768186,-0.773351,4,1.6670526,2006
9921,2006-03-01,1.3507971,-0.5123195,4,1.4446882,2006
9922,2006-03-02,1.1552196,-0.6835523,4,1.3423026,2006
9923,2006-03-03,1.2275542,-0.6634543,4,1.3953712,2006
9924,2006-03-04,0.8794237,-0.0648592,4,0.8818123,2006
9925,2006-03-05,0.5214472,0.2246403,5,0.5677767,2006
9926,2006-03-06,0.3433819,0.0574999,5,0.3481629,2006
9927,2006-03-07,0.3264738,-0.0724773,4,0.3344221,2006
9928,2006-03-08,0.1345847,-0.295157,3,0.3243928,2006
9929,2006-03-09,0.1335682,-0.1985305,3,0.2392798,2006
9930,2006-03-10,0.2537295,-0.4349532,3,0.5035504,2006
9931,2006-03-11,0.4062223,-0.2422332,4,0.4729624,2006
9932,2006-03-12,0.463618,-0.1861077,4,0.4995776,2006
9933,2006-03-13,0.4098089,0.0154629,5,0.4101005,2006
9934,2006-03-14,0.2778074,0.1571771,5,0.319189,2006
9935,2006-03-15,0.139296,0.2467486,6,0.2833518,2006
9936,2006-03-16,0.3423641,0.1861484,5,0.3896978,2006
9937,2006-03-17,0.5064,0.1385089,5,0.5250007,2006
9938,2006-03-18,0.4778734,0.0965161,5,0.4875227,2006
9939,2006-03-19,0.372229,-0.0221996,4,0.3728904,2006
9940,2006-03-20,0.5423549,-0.0565923,4,0.5452995,2006
9941,2006-03-21,0.3054847,-0.0380874,4,0.3078499,2006
9942,2006-03-22,0.3766407,0.0916287,5,0.3876262,2006
9943,2006-03-23,0.3518331,0.1737004,5,0.3923753,2006
9944,2006-03-24,0.3917184,0.113327,5,0.4077822,2006
9945,2006-03-25,0.513724,-0.0552745,4,0.5166891,2006
9946,2006-03-26,0.7564219,0.200141,5,0.7824516,2006
9947,2006-03-27,0.9929657,0.3385037,5,1.0490785,2006
9948,2006-03-28,0.9851772,0.2121596,5,1.0077628,2006
9949,2006-03-29,1.0370952,-0.0187477,4,1.0372646,2006
9950,2006-03-30,1.0199611,0.1346441,5,1.0288098,2006
9951,2006-03-31,0.8327921,0.4400881,5,0.9419236,2006
9952,2006-04-01,0.7219763,0.6733422,5,0.9872383,2006
9953,2006-04-02,0.7941564,0.7762442,5,1.1105131,2006
9954,2006-04-03,0.8549493,0.7602617,5,1.1440874,2006
9955,2006-04-04,0.8721611,0.8231055,5,1.1992363,2006
9956,2006-04-05,0.6597456,0.7871947,6,1.0271026,2006
9957,2006-04-06,0.4924402,0.6965058,6,0.8530051,2006
9958,2006-04-07,0.3100685,0.8201278,6,0.876785,2006
9959,2006-04-08,-0.0277729,0.8575629,7,0.8580125,2006
9960,2006-04-09,-0.3421577,0.718457,7,0.7957716,2006
9961,2006-04-10,-0.4209139,0.4867885,7,0.6435305,2006
9962,2006-04-11,-0.3160816,0.0031411,8,0.3160972,2006
9963,2006-04-12,-0.3438848,-0.3062183,1,0.4604632,2006
9964,2006-04-13,-0.3998104,-0.6754231,2,0.7848852,2006
9965,2006-04-14,-0.4576178,-1.1224427,2,1.2121434,2006
9966,2006-04-15,-0.1197019,-1.1754496,2,1.1815288,2006
9967,2006-04-16,0.201432,-1.1834943,3,1.200514,2006
9968,2006-04-17,0.2619692,-1.0841941,3,1.1153944,2006
9969,2006-04-18,0.3595529,-1.0265875,3,1.0877317,2006
9970,2006-04-19,0.5685866,-0.5806618,3,0.8126863,2006
9971,2006-04-20,0.6306814,-0.1447899,4,0.6470882,2006
9972,2006-04-21,0.5886944,0.1857028,5,0.6172897,2006
9973,2006-04-22,0.3669975,0.5256252,6,0.6410686,2006
9974,2006-04-23,0.0935045,0.5479968,6,0.5559168,2006
9975,2006-04-24,-0.0714648,0.6107238,7,0.6148909,2006
9976,2006-04-25,-0.0459926,0.473915,7,0.4761415,2006
9977,2006-04-26,-0.0266189,0.5914574,7,0.5920561,2006
9978,2006-04-27,0.1475848,0.6559969,6,0.6723936,2006
9979,2006-04-28,0.5726283,0.7493956,6,0.9431314,2006
9980,2006-04-29,0.7096594,0.7014266,5,0.9978055,2006
9981,2006-04-30,0.6212077,0.8451327,6,1.0488795,2006
9982,2006-05-01,0.4359366,0.8576395,6,0.9620739,2006
9983,2006-05-02,0.4217902,0.9377038,6,1.0282001,2006
9984,2006-05-03,0.1507132,0.848569,6,0.8618491,2006
9985,2006-05-04,-0.0590191,0.8501161,7,0.8521623,2006
9986,2006-05-05,-0.3681657,0.9357504,7,1.0055718,2006
9987,2006-05-06,-0.5575674,0.9314805,7,1.0856047,2006
9988,2006-05-07,-0.8186782,0.7608809,8,1.1176645,2006
9989,2006-05-08,-0.9418269,0.5600936,8,1.0957841,2006
9990,2006-05-09,-0.966056,0.6324488,8,1.1546669,2006
9991,2006-05-10,-0.9419455,0.4562435,8,1.0466229,2006
9992,2006-05-11,-1.0378668,0.4989121,8,1.1515558,2006
9993,2006-05-12,-1.1188841,0.7989451,8,1.3748509,2006
9994,2006-05-13,-1.0560424,0.9614949,8,1.42818,2006
9995,2006-05-14,-1.1854643,0.8663974,8,1.4683222,2006
9996,2006-05-15,-1.401775,0.5913214,8,1.5213922,2006
9997,2006-05-16,-1.7167259,0.3621129,8,1.754501,2006
9998,2006-05-17,-2.0057149,0.2367973,8,2.0196447,2006
9999,2006-05-18,-1.9620333,0.1821354,8,1.970469,2006
10000,2006-05-19,-1.6315556,0.00883,8,1.6315794,2006
10001,2006-05-20,-1.3136268,-0.309775,1,1.3496577,2006
10002,2006-05-21,-1.1273508,-0.6103743,1,1.2819815,2006
10003,2006-05-22,-0.9768281,-0.6995903,1,1.2015073,2006
10004,2006-05-23,-0.6554589,-0.7154916,2,0.9703374,2006
10005,2006-05-24,-0.1358221,-0.7181225,2,0.730854,2006
10006,2006-05-25,0.0346041,-0.6458528,3,0.6467792,2006
10007,2006-05-26,-0.0327082,-0.4597956,2,0.4609575,2006
10008,2006-05-27,0.0083935,-0.1642492,3,0.1644635,2006
10009,2006-05-28,0.1739534,0.1161794,5,0.2091827,2006
10010,2006-05-29,0.0036442,0.262358,6,0.2623833,2006
10011,2006-05-30,-0.4200025,0.1501839,8,0.4460463,2006
10012,2006-05-31,-0.8896075,0.0274972,8,0.8900324,2006
10013,2006-06-01,-0.9773799,0.1427786,8,0.9877536,2006
10014,2006-06-02,-1.0484076,0.126775,8,1.0560447,2006
10015,2006-06-03,-1.401691,-0.1598471,1,1.4107759,2006
10016,2006-06-04,-1.7029338,-0.4160383,1,1.7530178,2006
10017,2006-06-05,-1.7781227,-0.7384416,1,1.9253613,2006
10018,2006-06-06,-1.6114347,-0.7894364,1,1.7944168,2006
10019,2006-06-07,-1.430522,-0.8596092,1,1.6689281,2006
10020,2006-06-08,-1.2364725,-0.8221183,1,1.4848377,2006
10021,2006-06-09,-1.1188183,-0.8552935,1,1.4082903,2006
10022,2006-06-10,-1.115648,-0.8190972,1,1.3840487,2006
10023,2006-06-11,-1.2775925,-0.6191568,1,1.4197176,2006
10024,2006-06-12,-1.166782,-0.5812712,1,1.3035554,2006
10025,2006-06-13,-1.0813922,-0.5018719,1,1.1921763,2006
10026,2006-06-14,-0.7396957,-0.3856207,1,0.8341781,2006
10027,2006-06-15,-0.4480266,-0.3656353,1,0.578288,2006
10028,2006-06-16,-0.154021,-0.1481616,1,0.2137155,2006
10029,2006-06-17,-0.2017832,0.1097822,8,0.2297141,2006
10030,2006-06-18,-0.1441911,0.0621233,8,0.1570044,2006
10031,2006-06-19,-0.1761636,0.0021341,8,0.1761765,2006
10032,2006-06-20,-0.0863775,-0.0338717,1,0.0927812,2006
10033,2006-06-21,0.1143943,0.0558625,5,0.1273055,2006
10034,2006-06-22,0.0955801,-0.163149,3,0.189085,2006
10035,2006-06-23,0.0118961,-0.49482,3,0.494963,2006
10036,2006-06-24,0.0957401,-0.4977097,3,0.5068344,2006
10037,2006-06-25,0.4345519,-0.3789191,4,0.5765544,2006
10038,2006-06-26,0.5973921,-0.2318114,4,0.6407915,2006
10039,2006-06-27,1.0532242,-0.1434869,4,1.0629532,2006
10040,2006-06-28,0.9868066,0.2994942,5,1.0312537,2006
10041,2006-06-29,0.8830699,0.4734698,5,1.001991,2006
10042,2006-06-30,0.6086686,0.7231455,6,0.9452074,2006
10043,2006-07-01,0.3862215,0.9246432,6,1.0020639,2006
10044,2006-07-02,0.16776,0.9260147,6,0.941088,2006
10045,2006-07-03,-0.1177327,0.9192324,7,0.9267412,2006
10046,2006-07-04,-0.2245419,1.0446209,7,1.0684811,2006
10047,2006-07-05,-0.2979817,1.1401454,7,1.1784415,2006
10048,2006-07-06,-0.0320777,1.2883694,7,1.2887688,2006
10049,2006-07-07,-0.0904769,1.5197389,7,1.5224298,2006
10050,2006-07-08,-0.2220313,1.4476149,7,1.4645432,2006
10051,2006-07-09,-0.2341503,1.3668294,7,1.3867404,2006
10052,2006-07-10,-0.3710049,1.280512,7,1.3331749,2006
10053,2006-07-11,-0.6225093,1.3516833,7,1.4881417,2006
10054,2006-07-12,-0.8778487,1.5461828,7,1.7780044,2006
10055,2006-07-13,-0.9672121,1.4074695,7,1.7077674,2006
10056,2006-07-14,-0.8691416,1.1441693,7,1.4368474,2006
10057,2006-07-15,-0.6079351,1.0736958,7,1.2338588,2006
10058,2006-07-16,-0.435743,0.9675449,7,1.0611385,2006
10059,2006-07-17,-0.6136908,1.0578085,7,1.2229371,2006
10060,2006-07-18,-0.644465,0.9724944,7,1.1666535,2006
10061,2006-07-19,-0.6272784,0.7702595,7,0.993367,2006
10062,2006-07-20,-0.8120496,0.6263527,8,1.0255448,2006
10063,2006-07-21,-0.7007718,0.7086684,7,0.9966404,2006
10064,2006-07-22,-0.5747231,0.875872,7,1.0475965,2006
10065,2006-07-23,-0.3923778,0.9334113,7,1.01253,2006
10066,2006-07-24,-0.5005496,0.6486576,7,0.819333,2006
10067,2006-07-25,-0.7915903,0.1472525,8,0.8051699,2006
10068,2006-07-26,-0.8959309,-0.1220855,1,0.9042107,2006
10069,2006-07-27,-0.6364822,0.0523075,8,0.638628,2006
10070,2006-07-28,-0.2286924,0.0400678,8,0.2321759,2006
10071,2006-07-29,-0.1065159,-0.3840905,2,0.3985864,2006
10072,2006-07-30,-0.2848304,-0.6309031,2,0.692219,2006
10073,2006-07-31,-0.3670712,-0.8657525,2,0.9403556,2006
10074,2006-08-01,-0.2441875,-0.7382513,2,0.7775877,2006
10075,2006-08-02,0.1096619,-0.8588475,3,0.8658203,2006
10076,2006-08-03,0.3365582,-0.7363956,3,0.8096604,2006
10077,2006-08-04,0.4280683,-0.54682,3,0.6944455,2006
10078,2006-08-05,0.6432076,-0.2581435,4,0.6930758,2006
10079,2006-08-06,0.9125606,0.0420218,5,0.9135276,2006
10080,2006-08-07,1.0734552,0.3737359,5,1.1366551,2006
10081,2006-08-08,1.0087061,0.3225815,5,1.059031,2006
10082,2006-08-09,0.976522,0.26023,5,1.0106013,2006
10083,2006-08-10,1.0304478,0.4005581,5,1.105563,2006
10084,2006-08-11,0.8388091,0.538179,5,0.996613,2006
10085,2006-08-12,0.6224527,0.6508157,6,0.9005601,2006
10086,2006-08-13,0.5928298,0.8243972,6,1.0154201,2006
10087,2006-08-14,0.4752834,0.7689173,6,0.9039514,2006
10088,2006-08-15,0.2403903,0.5574774,6,0.6070985,2006
10089,2006-08-16,-0.1101617,0.4316683,7,0.4455032,2006
10090,2006-08-17,-0.276963,0.6388875,7,0.6963374,2006
10091,2006-08-18,-0.4547634,0.6918794,7,0.8279535,2006
10092,2006-08-19,-0.7631415,0.8624987,7,1.1516461,2006
10093,2006-08-20,-0.8180938,0.9160218,7,1.2281586,2006
10094,2006-08-21,-0.8782081,0.6739038,8,1.1069759,2006
10095,2006-08-22,-0.9782001,0.366581,8,1.0446324,2006
10096,2006-08-23,-1.0165855,0.0031872,8,1.0165905,2006
10097,2006-08-24,-1.0375752,-0.2376633,1,1.0644464,2006
10098,2006-08-25,-1.1994045,-0.4151682,1,1.2692264,2006
10099,2006-08-26,-1.145262,-0.6082438,1,1.2967596,2006
10100,2006-08-27,-0.8014045,-0.6129176,1,1.0089188,2006
10101,2006-08-28,-0.618413,-0.6931016,2,0.9288834,2006
10102,2006-08-29,-0.80595,-0.5505592,1,0.9760486,2006
10103,2006-08-30,-0.8610215,-0.4751497,1,0.9834253,2006
10104,2006-08-31,-0.8310612,-0.3639999,1,0.9072809,2006
10105,2006-09-01,-0.7589891,-0.2298268,1,0.7930226,2006
10106,2006-09-02,-0.8942202,-0.061718,1,0.8963475,2006
10107,2006-09-03,-1.0489516,-0.1527149,1,1.0600101,2006
10108,2006-09-04,-0.8438991,-0.074629,1,0.8471925,2006
10109,2006-09-05,-0.8071155,0.0925382,8,0.8124031,2006
10110,2006-09-06,-0.8643154,-0.2464205,1,0.898757,2006
10111,2006-09-07,-0.9034019,-0.6411613,1,1.1078008,2006
10112,2006-09-08,-0.7469975,-1.0057856,2,1.2528408,2006
10113,2006-09-09,-0.5118905,-1.184696,2,1.2905567,2006
10114,2006-09-10,-0.18294,-1.229525,2,1.2430602,2006
10115,2006-09-11,0.0974939,-1.0930067,3,1.0973463,2006
10116,2006-09-12,0.2417751,-1.1386558,3,1.1640414,2006
10117,2006-09-13,0.3546075,-1.2347835,3,1.2846934,2006
10118,2006-09-14,0.2062134,-1.3476199,3,1.363306,2006
10119,2006-09-15,0.0811143,-1.3281379,3,1.3306125,2006
10120,2006-09-16,-0.0895664,-0.9606189,2,0.9647854,2006
10121,2006-09-17,-0.0537047,-0.8994471,2,0.901049,2006
10122,2006-09-18,-0.1089623,-0.8152769,2,0.8225261,2006
10123,2006-09-19,-0.1100054,-0.7925395,2,0.8001375,2006
10124,2006-09-20,0.2555547,-0.7625161,3,0.8042009,2006
10125,2006-09-21,0.5683745,-0.7160836,3,0.9142348,2006
10126,2006-09-22,0.8663878,-0.7548631,4,1.1491067,2006
10127,2006-09-23,1.0395333,-0.5118449,4,1.1587125,2006
10128,2006-09-24,1.1699665,-0.3491339,4,1.2209488,2006
10129,2006-09-25,1.2459205,-0.1617451,4,1.2563756,2006
10130,2006-09-26,1.4041665,-0.0394636,4,1.4047209,2006
10131,2006-09-27,1.2906193,0.0306846,5,1.2909839,2006
10132,2006-09-28,1.3484656,0.091143,5,1.3515422,2006
10133,2006-09-29,1.5901753,0.3114089,5,1.6203805,2006
10134,2006-09-30,1.8529087,0.7137749,5,1.9856347,2006
10135,2006-10-01,2.0207996,1.3306195,5,2.4195411,2006
10136,2006-10-02,1.9492004,1.6361187,5,2.5448511,2006
10137,2006-10-03,1.735046,1.8908753,6,2.5662804,2006
10138,2006-10-04,1.5574238,1.8204523,6,2.3957496,2006
10139,2006-10-05,1.112221,1.8073248,6,2.1221352,2006
10140,2006-10-06,0.779874,1.6772932,6,1.8497341,2006
10141,2006-10-07,0.349226,1.5768874,6,1.6150951,2006
10142,2006-10-08,-0.4805201,1.5154569,7,1.5898142,2006
10143,2006-10-09,-1.1084403,1.745332,7,2.0675647,2006
10144,2006-10-10,-1.5955013,1.8371226,7,2.4332373,2006
10145,2006-10-11,-2.0891063,1.7126626,8,2.7014029,2006
10146,2006-10-12,-2.2538633,1.4884826,8,2.7010148,2006
10147,2006-10-13,-2.5568268,1.1133698,8,2.7887194,2006
10148,2006-10-14,-2.508862,0.8984188,8,2.6648724,2006
10149,2006-10-15,-2.4896541,0.7474514,8,2.5994346,2006
10150,2006-10-16,-2.6983118,0.6382449,8,2.7727683,2006
10151,2006-10-17,-2.8438566,0.1630569,8,2.8485274,2006
10152,2006-10-18,-2.6623309,-0.2904159,1,2.6781237,2006
10153,2006-10-19,-2.2662799,-0.4874455,1,2.3181088,2006
10154,2006-10-20,-2.2336907,-0.543549,1,2.2988737,2006
10155,2006-10-21,-2.0958135,-0.6949663,1,2.2080336,2006
10156,2006-10-22,-1.8313104,-0.7439739,1,1.9766626,2006
10157,2006-10-23,-1.5947992,-0.7796404,1,1.7751685,2006
10158,2006-10-24,-1.5072124,-0.637575,1,1.6365179,2006
10159,2006-10-25,-1.3404418,-0.6433131,1,1.4868208,2006
10160,2006-10-26,-0.9605874,-0.2452005,1,0.9913887,2006
10161,2006-10-27,-0.7897605,0.061167,8,0.7921256,2006
10162,2006-10-28,-0.5513251,0.1580149,8,0.5735225,2006
10163,2006-10-29,-0.1958196,0.0600693,8,0.2048258,2006
10164,2006-10-30,-0.090466,-0.0953509,2,0.1314378,2006
10165,2006-10-31,-0.1207153,-0.1075894,1,0.1617024,2006
10166,2006-11-01,0.0165025,-0.1610601,3,0.1619033,2006
10167,2006-11-02,0.0493051,0.0926702,6,0.1049702,2006
10168,2006-11-03,-0.1239525,0.2740663,7,0.3007932,2006
10169,2006-11-04,-0.5997486,0.1206876,8,0.6117711,2006
10170,2006-11-05,-0.810931,0.0644205,8,0.8134857,2006
10171,2006-11-06,-0.862344,-0.0921306,1,0.8672515,2006
10172,2006-11-07,-1.2368574,-0.3327637,1,1.2808387,2006
10173,2006-11-08,-1.4123334,-0.3876367,1,1.464564,2006
10174,2006-11-09,-1.5483658,-0.231462,1,1.5655706,2006
10175,2006-11-10,-1.6800268,-0.1107285,1,1.6836718,2006
10176,2006-11-11,-1.6698604,-0.1466605,1,1.6762885,2006
10177,2006-11-12,-1.6916208,-0.3824857,1,1.734323,2006
10178,2006-11-13,-1.8122256,-0.5469496,1,1.8929647,2006
10179,2006-11-14,-1.8446686,-0.5711617,1,1.9310691,2006
10180,2006-11-15,-1.7950299,-0.5985979,1,1.8922082,2006
10181,2006-11-16,-1.6391854,-0.6873856,1,1.777478,2006
10182,2006-11-17,-1.6468011,-0.925207,1,1.8889049,2006
10183,2006-11-18,-1.4461266,-1.1735001,1,1.8623599,2006
10184,2006-11-19,-1.5591545,-1.5182313,1,2.1762328,2006
10185,2006-11-20,-1.2359134,-1.7577379,2,2.1487496,2006
10186,2006-11-21,-0.5732865,-1.7954909,2,1.884793,2006
10187,2006-11-22,-0.0660841,-1.7916758,2,1.7928941,2006
10188,2006-11-23,0.235212,-1.8579119,3,1.8727417,2006
10189,2006-11-24,0.3196734,-1.6389526,3,1.6698372,2006
10190,2006-11-25,0.5336275,-1.2816352,3,1.3882892,2006
10191,2006-11-26,0.7622249,-0.9100734,3,1.1871059,2006
10192,2006-11-27,0.8545506,-0.9434693,3,1.2729458,2006
10193,2006-11-28,0.8673936,-0.8091936,4,1.1862402,2006
10194,2006-11-29,0.7504314,-0.6817446,4,1.0138654,2006
10195,2006-11-30,0.5771459,-0.3830272,4,0.6926812,2006
10196,2006-12-01,0.5753447,-0.5263028,4,0.7797539,2006
10197,2006-12-02,0.5263849,-0.5186755,4,0.7389894,2006
10198,2006-12-03,0.5099895,-0.1938625,4,0.5455932,2006
10199,2006-12-04,0.3575746,-0.1167872,4,0.3761633,2006
10200,2006-12-05,0.1951017,-0.1250995,4,0.2317639,2006
10201,2006-12-06,0.0391972,-0.2269737,3,0.2303334,2006
10202,2006-12-07,-0.1200201,-0.2041223,2,0.2367925,2006
10203,2006-12-08,-0.1714144,-0.3218758,2,0.3646737,2006
10204,2006-12-09,-0.2258626,-0.4673916,2,0.5191038,2006
10205,2006-12-10,-0.2982957,-0.5068362,2,0.5881014,2006
10206,2006-12-11,-0.5807216,-0.9670125,2,1.1279852,2006
10207,2006-12-12,-0.6287332,-1.2159094,2,1.3688467,2006
10208,2006-12-13,-0.5352453,-1.5980214,2,1.6852773,2006
10209,2006-12-14,-0.4165005,-1.5212591,2,1.577245,2006
10210,2006-12-15,-0.2669,-1.4430248,2,1.4675,2006
10211,2006-12-16,-0.2103491,-1.2124306,2,1.2305424,2006
10212,2006-12-17,-0.2977613,-1.3905256,2,1.4220489,2006
10213,2006-12-18,-0.1827542,-1.9545718,2,1.9630971,2006
10214,2006-12-19,-0.1581858,-2.3116152,2,2.3170214,2006
10215,2006-12-20,-0.0752434,-2.3368201,2,2.3380311,2006
10216,2006-12-21,0.0911902,-2.1796446,3,2.1815515,2006
10217,2006-12-22,0.1126573,-1.785171,3,1.7887223,2006
10218,2006-12-23,0.0866948,-1.6766648,3,1.6789047,2006
10219,2006-12-24,0.0616878,-1.8676621,3,1.8686806,2006
10220,2006-12-25,-0.0245734,-2.1980639,2,2.1982012,2006
10221,2006-12-26,0.3801009,-2.3456547,3,2.3762519,2006
10222,2006-12-27,0.840225,-2.3667459,3,2.5114665,2006
10223,2006-12-28,1.1860862,-2.1868093,3,2.487757,2006
10224,2006-12-29,1.3514593,-1.9587907,3,2.3797696,2006
10225,2006-12-30,1.37537,-1.7189975,3,2.2014983,2006
10226,2006-12-31,1.7170229,-1.0274928,4,2.000977,2006
