,Date,PC1,PC2,phase,amplitude,year
11765,2011-03-19,0.0876991,-0.6977233,3,0.7032133,2011
11766,2011-03-20,0.246153,-0.8812459,3,0.9149785,2011
11767,2011-03-21,0.6579449,-0.8264861,3,1.0563952,2011
11768,2011-03-22,0.9180485,-0.5726923,4,1.0820303,2011
11769,2011-03-23,1.0680698,-0.5765204,4,1.2137334,2011
11770,2011-03-24,1.2977957,-0.3396574,4,1.341507,2011
11771,2011-03-25,1.1851139,-0.0323524,4,1.1855555,2011
11772,2011-03-26,0.8817716,0.1108493,5,0.8887119,2011
11773,2011-03-27,0.635851,0.092471,5,0.6425397,2011
11774,2011-03-28,0.5104938,0.2277759,5,0.5590042,2011
11775,2011-03-29,0.5342534,0.4063884,5,0.6712512,2011
11776,2011-03-30,0.3807462,0.7877049,6,0.8748981,2011
11777,2011-03-31,0.2015298,1.3835458,6,1.3981463,2011
11778,2011-04-01,0.1417357,1.7643037,6,1.7699877,2011
11779,2011-04-02,0.2207362,2.0678782,6,2.0796263,2011
11780,2011-04-03,0.267812,2.2173266,6,2.2334414,2011
11781,2011-04-04,0.0202688,2.1593244,6,2.1594195,2011
11782,2011-04-05,-0.3693166,2.0585384,7,2.0914052,2011
11783,2011-04-06,-0.7537552,1.8557839,7,2.0030179,2011
11784,2011-04-07,-1.1746184,1.5981402,7,1.983376,2011
11785,2011-04-08,-1.3913972,1.2539142,8,1.8730422,2011
11786,2011-04-09,-1.2565458,0.9112196,8,1.552169,2011
11787,2011-04-10,-1.0175977,0.9326547,8,1.3803442,2011
11788,2011-04-11,-0.8093864,0.8422456,7,1.1681112,2011
11789,2011-04-12,-0.8075497,0.8013038,8,1.1376398,2011
11790,2011-04-13,-0.6968766,0.7986727,7,1.05996,2011
11791,2011-04-14,-0.5300484,0.7547985,7,0.9223189,2011
11792,2011-04-15,-0.5252191,0.6320243,7,0.8217724,2011
11793,2011-04-16,-0.8133685,0.6003151,8,1.0109137,2011
11794,2011-04-17,-0.6923676,0.570686,8,0.8972489,2011
11795,2011-04-18,-0.7280032,0.6385282,8,0.9683526,2011
11796,2011-04-19,-0.7182652,0.5755534,8,0.9204166,2011
11797,2011-04-20,-0.7458835,0.5424078,8,0.9222518,2011
11798,2011-04-21,-0.5760081,0.5143661,8,0.7722421,2011
11799,2011-04-22,-0.4710146,0.2560819,8,0.5361275,2011
11800,2011-04-23,-0.7492993,0.0523827,8,0.7511281,2011
11801,2011-04-24,-0.7218652,-0.1817107,1,0.7443845,2011
11802,2011-04-25,-0.7285326,-0.357507,1,0.8115239,2011
11803,2011-04-26,-0.6980532,-0.5755724,1,0.9047441,2011
11804,2011-04-27,-0.3961436,-0.60972,2,0.7271095,2011
11805,2011-04-28,0.0376381,-0.5825276,3,0.5837423,2011
11806,2011-04-29,0.6024445,-0.5630861,4,0.8246244,2011
11807,2011-04-30,0.8835407,-0.3681278,4,0.9571636,2011
11808,2011-05-01,1.0515342,0.0369494,5,1.0521832,2011
11809,2011-05-02,1.2949677,0.4489092,5,1.3705695,2011
11810,2011-05-03,1.3519256,0.7660553,5,1.5538802,2011
11811,2011-05-04,1.4623207,0.8561751,5,1.6945257,2011
11812,2011-05-05,1.3179972,1.0609937,5,1.6919883,2011
11813,2011-05-06,1.2870775,1.4456426,6,1.9355752,2011
11814,2011-05-07,1.2991139,1.9210843,6,2.319108,2011
11815,2011-05-08,1.0718639,2.3221955,6,2.5576324,2011
11816,2011-05-09,0.5900462,2.3998809,6,2.4713526,2011
11817,2011-05-10,0.0204816,2.2137995,6,2.2138941,2011
11818,2011-05-11,-0.5698717,2.0907199,7,2.1669941,2011
11819,2011-05-12,-1.1218873,1.9057341,7,2.211437,2011
11820,2011-05-13,-1.4216832,1.6463701,7,2.175251,2011
11821,2011-05-14,-1.6363088,1.3883295,8,2.1459184,2011
11822,2011-05-15,-1.8322575,1.3733245,8,2.2898009,2011
11823,2011-05-16,-1.9090223,1.2585424,8,2.2865467,2011
11824,2011-05-17,-1.9752188,1.0610967,8,2.2421899,2011
11825,2011-05-18,-1.8720324,0.9430556,8,2.0961535,2011
11826,2011-05-19,-1.6697717,0.7997171,8,1.8514007,2011
11827,2011-05-20,-1.3542058,0.4791812,8,1.4364846,2011
11828,2011-05-21,-1.0288895,0.2490653,8,1.0586063,2011
11829,2011-05-22,-0.5059088,0.2666121,8,0.5718617,2011
11830,2011-05-23,-0.2448166,0.3025635,7,0.3892041,2011
11831,2011-05-24,0.1242256,0.1671728,6,0.2082756,2011
11832,2011-05-25,0.358433,0.1235304,5,0.3791227,2011
11833,2011-05-26,0.7163307,0.2836523,5,0.7704468,2011
11834,2011-05-27,1.0327057,0.5135261,5,1.1533387,2011
11835,2011-05-28,0.9910026,0.8179721,5,1.2849765,2011
11836,2011-05-29,0.5356336,0.9780579,6,1.1151236,2011
11837,2011-05-30,0.0091939,0.9864364,6,0.9864793,2011
11838,2011-05-31,-0.3266734,0.6204846,7,0.7012251,2011
11839,2011-06-01,-0.4510091,0.428985,8,0.6224446,2011
11840,2011-06-02,-0.3990516,0.2949498,8,0.4962233,2011
11841,2011-06-03,-0.4709525,0.1779565,8,0.5034528,2011
11842,2011-06-04,-0.4326833,0.0403009,8,0.4345562,2011
11843,2011-06-05,-0.3840394,-0.0774447,1,0.3917703,2011
11844,2011-06-06,-0.2437195,-0.3219654,2,0.403808,2011
11845,2011-06-07,0.0631388,-0.5631502,3,0.5666786,2011
11846,2011-06-08,0.4993621,-0.7646176,3,0.9132374,2011
11847,2011-06-09,1.0403472,-0.6115687,4,1.2067885,2011
11848,2011-06-10,1.180356,-0.3440377,4,1.2294724,2011
11849,2011-06-11,0.8610222,-0.0708316,4,0.8639307,2011
11850,2011-06-12,0.6437838,0.1433875,5,0.6595586,2011
11851,2011-06-13,0.5677261,0.0276616,5,0.5683996,2011
11852,2011-06-14,0.5274749,0.0876384,5,0.5347058,2011
11853,2011-06-15,0.2665534,0.2308603,5,0.352629,2011
11854,2011-06-16,0.0166084,0.3772751,6,0.3776405,2011
11855,2011-06-17,-0.0812449,0.5480883,7,0.5540771,2011
11856,2011-06-18,0.1589363,0.4286759,6,0.4571911,2011
11857,2011-06-19,0.1863195,0.1754443,5,0.2559212,2011
11858,2011-06-20,-0.0078474,-0.1278501,2,0.1280907,2011
11859,2011-06-21,-0.3354127,-0.1330796,1,0.3608488,2011
11860,2011-06-22,-0.5351657,-0.1831577,1,0.5656403,2011
11861,2011-06-23,-0.5670462,-0.5121924,1,0.764122,2011
11862,2011-06-24,-0.405131,-0.7644877,2,0.8652009,2011
11863,2011-06-25,-0.2122916,-0.9125214,2,0.9368901,2011
11864,2011-06-26,0.0191669,-0.6065708,3,0.6068735,2011
11865,2011-06-27,-0.0320899,-0.4623784,2,0.4634906,2011
11866,2011-06-28,-0.3849709,-0.2925888,1,0.4835398,2011
11867,2011-06-29,-0.5956681,0.0167052,8,0.5959023,2011
11868,2011-06-30,-0.6872763,-0.0940492,1,0.6936815,2011
11869,2011-07-01,-0.8338478,-0.0696683,1,0.8367532,2011
11870,2011-07-02,-0.9066635,-0.3133822,1,0.959295,2011
11871,2011-07-03,-0.8804654,-0.3149603,1,0.9351039,2011
11872,2011-07-04,-1.0641754,-0.2314331,1,1.0890502,2011
11873,2011-07-05,-1.0126722,-0.2832982,1,1.0515525,2011
11874,2011-07-06,-0.6644289,-0.2241663,1,0.7012248,2011
11875,2011-07-07,-0.6940949,-0.0343227,1,0.694943,2011
11876,2011-07-08,-1.0729406,0.0086627,8,1.0729755,2011
11877,2011-07-09,-1.2505753,0.1270581,8,1.2570133,2011
11878,2011-07-10,-1.2691038,0.1082687,8,1.2737136,2011
11879,2011-07-11,-1.5176274,0.0224335,8,1.5177932,2011
11880,2011-07-12,-1.8089902,-0.2540236,1,1.8267385,2011
11881,2011-07-13,-1.7025417,-0.558179,1,1.7917064,2011
11882,2011-07-14,-1.3654975,-0.8161281,1,1.5908012,2011
11883,2011-07-15,-0.7840066,-0.9995968,2,1.270378,2011
11884,2011-07-16,-0.1443847,-1.0582842,2,1.0680882,2011
11885,2011-07-17,0.1076323,-0.9466953,3,0.9527942,2011
11886,2011-07-18,0.3497949,-0.700837,3,0.7832809,2011
11887,2011-07-19,0.6883065,-0.5687975,4,0.8929145,2011
11888,2011-07-20,0.9796283,-0.2992523,4,1.0243161,2011
11889,2011-07-21,0.9643475,0.0686745,5,0.9667897,2011
11890,2011-07-22,1.0262362,0.2716638,5,1.0615846,2011
11891,2011-07-23,1.1447036,0.6557829,5,1.3192413,2011
11892,2011-07-24,0.9809074,0.7550839,5,1.2378736,2011
11893,2011-07-25,0.6233584,0.7448997,6,0.9713141,2011
11894,2011-07-26,0.0630842,0.6912922,6,0.6941646,2011
11895,2011-07-27,-0.3703838,0.5667601,7,0.6770533,2011
11896,2011-07-28,-0.6521031,0.4814177,8,0.8105564,2011
11897,2011-07-29,-0.7952062,0.2919766,8,0.8471147,2011
11898,2011-07-30,-0.5851259,0.1563781,8,0.6056619,2011
11899,2011-07-31,-0.2471512,-0.0996088,1,0.2664688,2011
11900,2011-08-01,-0.0821508,-0.1525723,2,0.1732832,2011
11901,2011-08-02,-0.1744252,0.0145224,8,0.1750287,2011
11902,2011-08-03,-0.0778581,-0.1139489,2,0.1380081,2011
11903,2011-08-04,-0.1216456,0.0673388,8,0.1390402,2011
11904,2011-08-05,0.0755602,0.4520532,6,0.4583246,2011
11905,2011-08-06,0.2446525,0.2573265,6,0.3550659,2011
11906,2011-08-07,0.2866782,0.2736341,5,0.3963079,2011
11907,2011-08-08,0.5081255,0.1765358,5,0.5379186,2011
11908,2011-08-09,0.4320033,0.0105466,5,0.432132,2011
11909,2011-08-10,-0.0108516,-0.1037546,2,0.1043205,2011
11910,2011-08-11,-0.2119409,-0.1684966,1,0.2707583,2011
11911,2011-08-12,-0.2797026,-0.5180975,2,0.5887772,2011
11912,2011-08-13,-0.5010523,-0.6968462,2,0.858282,2011
11913,2011-08-14,-0.7248343,-0.8077424,2,1.0852798,2011
11914,2011-08-15,-0.9780721,-0.8339174,1,1.2853184,2011
11915,2011-08-16,-1.0707594,-0.6837244,1,1.2704349,2011
11916,2011-08-17,-1.1060429,-0.6281748,1,1.2719805,2011
11917,2011-08-18,-0.9140177,-0.6121789,1,1.100087,2011
11918,2011-08-19,-0.7900539,-0.4376424,1,0.90317,2011
11919,2011-08-20,-0.7552207,-0.3609046,1,0.8370247,2011
11920,2011-08-21,-0.9105831,-0.333109,1,0.9695995,2011
11921,2011-08-22,-1.1710511,-0.5639637,1,1.2997752,2011
11922,2011-08-23,-1.2419269,-0.8144531,1,1.4851655,2011
11923,2011-08-24,-1.1970664,-1.2602968,2,1.7381933,2011
11924,2011-08-25,-1.1654093,-1.7936844,2,2.1390376,2011
11925,2011-08-26,-0.8215594,-2.0256097,2,2.1858761,2011
11926,2011-08-27,-0.2007646,-1.9461553,2,1.9564832,2011
11927,2011-08-28,0.1771247,-1.6876611,3,1.6969305,2011
11928,2011-08-29,0.4120142,-1.4836878,3,1.5398328,2011
11929,2011-08-30,0.4661055,-1.3910477,3,1.467061,2011
11930,2011-08-31,0.3534657,-1.1110858,3,1.1659544,2011
11931,2011-09-01,0.3598707,-0.8527722,3,0.9255957,2011
11932,2011-09-02,0.3275452,-0.8042431,3,0.8683852,2011
11933,2011-09-03,0.3129129,-0.827554,3,0.8847373,2011
11934,2011-09-04,0.1914684,-0.9024868,3,0.9225739,2011
11935,2011-09-05,-0.0483391,-0.8057764,2,0.807225,2011
11936,2011-09-06,-0.0590377,-0.9889702,2,0.9907308,2011
11937,2011-09-07,0.0961388,-1.087155,3,1.0913975,2011
11938,2011-09-08,0.1983226,-0.8081309,3,0.8321102,2011
11939,2011-09-09,0.0723298,-0.9308046,3,0.9336106,2011
11940,2011-09-10,-0.0215448,-0.9430039,2,0.94325,2011
11941,2011-09-11,0.0054513,-0.6777929,3,0.6778148,2011
11942,2011-09-12,0.2962793,-0.7083741,3,0.7678381,2011
11943,2011-09-13,0.0770761,-0.5758206,3,0.5809562,2011
11944,2011-09-14,-0.0810433,-0.2971568,2,0.30801,2011
11945,2011-09-15,-0.1534807,-0.4169639,2,0.4443144,2011
11946,2011-09-16,0.0323916,-0.6165479,3,0.6173983,2011
11947,2011-09-17,0.1632148,-0.7242082,3,0.7423722,2011
11948,2011-09-18,0.1667854,-0.9251404,3,0.9400544,2011
11949,2011-09-19,0.3782113,-0.8932647,3,0.9700338,2011
11950,2011-09-20,0.4774756,-0.5323904,3,0.7151381,2011
11951,2011-09-21,0.4714215,-0.0736835,4,0.4771452,2011
11952,2011-09-22,0.4041949,0.0590421,5,0.4084843,2011
11953,2011-09-23,0.4975877,-0.001534,4,0.4975901,2011
11954,2011-09-24,0.6008393,-0.020321,4,0.6011828,2011
11955,2011-09-25,0.985162,0.2126678,5,1.0078551,2011
11956,2011-09-26,1.0602112,0.3917319,5,1.1302662,2011
11957,2011-09-27,1.0734394,0.5118882,5,1.1892442,2011
11958,2011-09-28,1.0998533,1.0033835,5,1.4887766,2011
11959,2011-09-29,1.1472013,1.3742373,6,1.7901393,2011
11960,2011-09-30,1.0685464,1.2623683,6,1.6538941,2011
11961,2011-10-01,1.1018629,1.1471745,6,1.5906323,2011
11962,2011-10-02,1.0003357,1.0869176,6,1.4771802,2011
11963,2011-10-03,0.7717246,1.1820298,6,1.4116491,2011
11964,2011-10-04,0.6146786,1.1686721,6,1.3204637,2011
11965,2011-10-05,0.264627,1.3162273,6,1.3425654,2011
11966,2011-10-06,-0.0971916,1.5025393,7,1.5056794,2011
11967,2011-10-07,-0.4750682,1.4562992,7,1.531828,2011
11968,2011-10-08,-0.7801846,1.4203084,7,1.6204826,2011
11969,2011-10-09,-1.0890213,1.2983701,7,1.6946187,2011
11970,2011-10-10,-1.1131679,1.0323974,8,1.5182184,2011
11971,2011-10-11,-1.4289991,0.7429535,8,1.6105957,2011
11972,2011-10-12,-1.5235358,0.6823518,8,1.6693609,2011
11973,2011-10-13,-1.6806308,0.4006656,8,1.7277305,2011
11974,2011-10-14,-2.0122008,0.1705559,8,2.0194161,2011
11975,2011-10-15,-2.2916908,-0.2704771,1,2.3075972,2011
11976,2011-10-16,-2.6133256,-0.9593613,1,2.7838542,2011
11977,2011-10-17,-2.8215833,-1.5668317,1,3.2274284,2011
11978,2011-10-18,-3.0569842,-1.9721628,1,3.6379359,2011
11979,2011-10-19,-2.7556064,-2.2735271,1,3.5724351,2011
11980,2011-10-20,-2.0992789,-2.3182817,2,3.1275232,2011
11981,2011-10-21,-1.5597571,-2.002815,2,2.5385253,2011
11982,2011-10-22,-1.2734559,-1.7018752,2,2.1255751,2011
11983,2011-10-23,-0.9249709,-1.6354853,2,1.8789314,2011
11984,2011-10-24,-0.5119496,-1.2204477,2,1.3234745,2011
11985,2011-10-25,-0.1344001,-0.7136009,2,0.7261471,2011
11986,2011-10-26,-0.248059,-0.6395734,2,0.6859937,2011
11987,2011-10-27,-0.2137387,-0.6730899,2,0.7062111,2011
11988,2011-10-28,-0.2142565,-0.752256,2,0.7821732,2011
11989,2011-10-29,0.0963584,-0.8974147,3,0.902573,2011
11990,2011-10-30,0.5061075,-0.9423857,3,1.0696895,2011
11991,2011-10-31,0.6150816,-0.976171,3,1.1537915,2011
11992,2011-11-01,0.931551,-1.0122021,3,1.3756237,2011
11993,2011-11-02,1.209462,-1.1210382,4,1.6490983,2011
11994,2011-11-03,1.2862023,-1.0866022,4,1.6837519,2011
11995,2011-11-04,1.3127803,-0.7709696,4,1.5224278,2011
11996,2011-11-05,1.2776264,-0.4334979,4,1.3491663,2011
11997,2011-11-06,1.4593793,-0.1247708,4,1.4647033,2011
11998,2011-11-07,1.5360092,0.3150437,5,1.5679849,2011
11999,2011-11-08,1.4206003,0.8634934,5,1.6624459,2011
12000,2011-11-09,0.9296794,1.2116114,6,1.5271889,2011
12001,2011-11-10,0.4042536,1.1763297,6,1.2438539,2011
12002,2011-11-11,-0.0657061,0.9950293,7,0.9971964,2011
12003,2011-11-12,-0.2670441,1.0835944,7,1.116015,2011
12004,2011-11-13,-0.5332675,1.0842491,7,1.2082924,2011
12005,2011-11-14,-0.6530549,0.8782439,7,1.0944374,2011
12006,2011-11-15,-0.9261298,0.6734202,8,1.1450813,2011
12007,2011-11-16,-0.9516955,0.4244825,8,1.0420699,2011
12008,2011-11-17,-0.8935385,0.1043264,8,0.8996083,2011
12009,2011-11-18,-0.8254423,-0.1589537,1,0.8406077,2011
12010,2011-11-19,-0.8836656,-0.2509502,1,0.9186082,2011
12011,2011-11-20,-0.8386903,-0.4727969,1,0.9627764,2011
12012,2011-11-21,-0.7370819,-0.6481547,1,0.9815265,2011
12013,2011-11-22,-0.5305517,-1.0167513,2,1.1468514,2011
12014,2011-11-23,-0.5641737,-1.4649982,2,1.5698764,2011
12015,2011-11-24,-0.3056138,-1.5358604,2,1.5659716,2011
12016,2011-11-25,-0.0168699,-1.6701021,2,1.6701874,2011
12017,2011-11-26,0.3322522,-1.6534719,3,1.6865233,2011
12018,2011-11-27,0.6601157,-1.7313305,3,1.8529053,2011
12019,2011-11-28,0.7649176,-1.8040146,3,1.9594814,2011
12020,2011-11-29,0.9927647,-1.6186029,3,1.8988041,2011
12021,2011-11-30,1.0607501,-1.2878324,3,1.6684433,2011
12022,2011-12-01,1.3189616,-1.1126941,4,1.7256153,2011
12023,2011-12-02,1.7502381,-0.9628757,4,1.9976144,2011
12024,2011-12-03,2.0428827,-0.6772712,4,2.1522236,2011
12025,2011-12-04,2.1194775,-0.39637,4,2.1562223,2011
12026,2011-12-05,2.0693836,-0.2991915,4,2.0909004,2011
12027,2011-12-06,1.7107506,-0.0053938,4,1.710759,2011
12028,2011-12-07,1.6963392,0.109094,5,1.6998436,2011
12029,2011-12-08,1.8129507,0.4886069,5,1.8776387,2011
12030,2011-12-09,1.395979,0.6972888,5,1.5604388,2011
12031,2011-12-10,1.0825357,0.533999,5,1.2070785,2011
12032,2011-12-11,0.8365972,0.5839404,5,1.0202359,2011
12033,2011-12-12,0.6455624,0.3916141,5,0.7550579,2011
12034,2011-12-13,0.5336059,0.3299557,5,0.6273803,2011
12035,2011-12-14,0.5670291,0.1945483,5,0.5994757,2011
12036,2011-12-15,0.5518227,0.1970402,5,0.5859463,2011
12037,2011-12-16,0.5711696,0.1554285,5,0.5919397,2011
12038,2011-12-17,0.6120464,0.0262947,5,0.6126109,2011
12039,2011-12-18,0.6125087,0.2006799,5,0.6445459,2011
12040,2011-12-19,0.8533968,0.2560561,5,0.890983,2011
12041,2011-12-20,1.0363387,0.2566121,5,1.0676365,2011
12042,2011-12-21,1.1503527,0.2662056,5,1.1807526,2011
12043,2011-12-22,1.2988787,0.5397125,5,1.4065473,2011
12044,2011-12-23,1.5359318,0.5024005,5,1.6160114,2011
12045,2011-12-24,1.7874029,0.2423071,5,1.8037521,2011
12046,2011-12-25,1.5912658,0.4851192,5,1.6635708,2011
12047,2011-12-26,1.4653258,0.6431661,5,1.6002632,2011
12048,2011-12-27,1.2993784,0.7276097,5,1.489228,2011
12049,2011-12-28,1.3628314,0.9964116,5,1.6882373,2011
12050,2011-12-29,1.1291457,0.9846431,5,1.4981629,2011
12051,2011-12-30,0.8037857,1.2189204,6,1.4600816,2011
12052,2011-12-31,0.5440056,1.1572427,6,1.2787309,2011
