,Date,PC1,PC2,phase,amplitude,year
7570,1999-09-23,-1.3864744,-0.7570792,1,1.5797088,1999
7571,1999-09-24,-1.5857869,-0.8801185,1,1.8136507,1999
7572,1999-09-25,-1.5428761,-1.2050979,1,1.9577353,1999
7573,1999-09-26,-1.6181028,-1.117875,1,1.9666981,1999
7574,1999-09-27,-1.6698017,-1.251559,1,2.0867767,1999
7575,1999-09-28,-1.5352389,-1.5216253,1,2.1615508,1999
7576,1999-09-29,-1.2699082,-1.6959918,2,2.1187389,1999
7577,1999-09-30,-1.1613494,-1.748719,2,2.0992262,1999
7578,1999-10-01,-0.8568478,-1.6174289,2,1.8303728,1999
7579,1999-10-02,-0.7240256,-1.4845507,2,1.6516973,1999
7580,1999-10-03,-0.5479997,-1.2516919,2,1.3663954,1999
7581,1999-10-04,-0.5528409,-1.1129903,2,1.2427311,1999
7582,1999-10-05,-0.4739944,-1.0518837,2,1.153746,1999
7583,1999-10-06,-0.3019537,-0.9471131,2,0.9940821,1999
7584,1999-10-07,-0.0746612,-0.9613066,2,0.9642016,1999
7585,1999-10-08,0.1234526,-1.1083705,3,1.1152246,1999
7586,1999-10-09,0.3807612,-1.0378841,3,1.1055236,1999
7587,1999-10-10,0.5308863,-0.7384679,3,0.9094917,1999
7588,1999-10-11,0.5598034,-0.5249111,4,0.7674057,1999
7589,1999-10-12,0.6091048,-0.2845008,4,0.6722717,1999
7590,1999-10-13,0.5275823,-0.1286407,4,0.5430392,1999
7591,1999-10-14,0.6523744,-0.0758613,4,0.6567703,1999
7592,1999-10-15,0.8989689,-0.3314804,4,0.9581359,1999
7593,1999-10-16,1.134266,-0.4338095,4,1.2143929,1999
7594,1999-10-17,1.1404824,-0.5070955,4,1.248137,1999
7595,1999-10-18,1.2717247,-0.4575464,4,1.3515296,1999
7596,1999-10-19,1.3448298,-0.3032118,4,1.3785878,1999
7597,1999-10-20,1.5137656,-0.2226012,4,1.5300449,1999
7598,1999-10-21,1.4669727,-0.194525,4,1.4798138,1999
7599,1999-10-22,1.3355926,-0.0103568,4,1.3356328,1999
7600,1999-10-23,1.1970003,0.0084265,5,1.1970299,1999
7601,1999-10-24,1.2309723,0.0651867,5,1.2326971,1999
7602,1999-10-25,1.5079503,0.1820538,5,1.5189002,1999
7603,1999-10-26,1.5824971,0.2711261,5,1.6055549,1999
7604,1999-10-27,1.6035576,0.0128469,5,1.603609,1999
7605,1999-10-28,1.7903501,-0.1142176,4,1.7939898,1999
7606,1999-10-29,1.8562949,-0.0899464,4,1.8584727,1999
7607,1999-10-30,1.9726479,-0.1331153,4,1.9771342,1999
7608,1999-10-31,2.158066,0.309678,5,2.180172,1999
7609,1999-11-01,2.3349645,0.5116681,5,2.3903689,1999
7610,1999-11-02,2.3106358,0.6674873,5,2.4051149,1999
7611,1999-11-03,2.5567045,1.1348269,5,2.7972434,1999
7612,1999-11-04,2.5462458,1.3627019,5,2.8879619,1999
7613,1999-11-05,2.3024776,1.7528665,5,2.8937769,1999
7614,1999-11-06,2.0343533,2.2447143,6,3.0294118,1999
7615,1999-11-07,1.7923888,2.5102715,6,3.084497,1999
7616,1999-11-08,1.4350864,2.6270981,6,2.9935124,1999
7617,1999-11-09,1.1254534,2.6776977,6,2.9046016,1999
7618,1999-11-10,0.7730719,2.4035721,6,2.5248363,1999
7619,1999-11-11,0.3255703,2.3723214,6,2.3945572,1999
7620,1999-11-12,0.0048968,2.1528022,6,2.1528077,1999
7621,1999-11-13,-0.1645417,2.1656318,7,2.1718736,1999
7622,1999-11-14,-0.3815332,1.9028323,7,1.9407057,1999
7623,1999-11-15,-0.6494957,1.5958582,7,1.7229649,1999
7624,1999-11-16,-0.6770626,1.5387759,7,1.6811439,1999
7625,1999-11-17,-0.3740234,1.5479609,7,1.5925063,1999
7626,1999-11-18,-0.0872101,1.5896707,7,1.592061,1999
7627,1999-11-19,-0.0807063,1.3917089,7,1.394047,1999
7628,1999-11-20,0.0199388,1.0964472,6,1.0966285,1999
7629,1999-11-21,-0.0950443,0.7524474,7,0.7584263,1999
7630,1999-11-22,-0.5124147,0.4444057,8,0.6782811,1999
7631,1999-11-23,-0.6054152,0.2828695,8,0.6682385,1999
7632,1999-11-24,-0.19983,0.2130882,7,0.2921278,1999
7633,1999-11-25,0.1343141,0.1065511,5,0.1714451,1999
7634,1999-11-26,0.3176054,0.19564,5,0.3730257,1999
7635,1999-11-27,0.5126131,0.3067599,5,0.5973892,1999
7636,1999-11-28,0.5384172,0.3122903,5,0.6224293,1999
7637,1999-11-29,0.7248927,0.3323351,5,0.7974434,1999
7638,1999-11-30,1.027933,0.1594291,5,1.040223,1999
7639,1999-12-01,1.0309811,-0.1579555,4,1.043011,1999
7640,1999-12-02,1.1816976,-0.1608707,4,1.1925974,1999
7641,1999-12-03,0.857211,-0.3241477,4,0.916451,1999
7642,1999-12-04,0.9069887,-0.2190051,4,0.933055,1999
7643,1999-12-05,1.1878217,-0.0348255,4,1.1883322,1999
7644,1999-12-06,1.3946877,0.1580465,5,1.403614,1999
7645,1999-12-07,1.7084153,0.3547566,5,1.7448597,1999
7646,1999-12-08,1.6190819,0.447993,5,1.6799178,1999
7647,1999-12-09,1.4703054,0.4924107,5,1.5505697,1999
7648,1999-12-10,1.4094266,0.6745316,5,1.5625224,1999
7649,1999-12-11,1.2455106,0.8339151,5,1.4989033,1999
7650,1999-12-12,1.1271936,0.714365,5,1.3344972,1999
7651,1999-12-13,1.0165337,0.6966011,5,1.2323124,1999
7652,1999-12-14,1.0667038,0.7453599,5,1.301314,1999
7653,1999-12-15,1.1078465,1.0298053,5,1.512555,1999
7654,1999-12-16,1.1456436,1.2768413,6,1.7154658,1999
7655,1999-12-17,1.0285544,1.3576058,6,1.7032374,1999
7656,1999-12-18,0.6198627,1.3386242,6,1.4751761,1999
7657,1999-12-19,0.2618013,1.4320328,6,1.4557672,1999
7658,1999-12-20,-0.0403935,1.3785461,7,1.3791378,1999
7659,1999-12-21,-0.5206001,1.3289474,7,1.4272791,1999
7660,1999-12-22,-0.5549223,1.5504005,7,1.646718,1999
7661,1999-12-23,-0.3895904,1.8232167,7,1.8643765,1999
7662,1999-12-24,-0.2607468,1.7027154,7,1.7225646,1999
7663,1999-12-25,-0.3234307,1.5782667,7,1.6110659,1999
7664,1999-12-26,-0.1672157,1.3159913,7,1.3265724,1999
7665,1999-12-27,-0.2266104,1.0000288,7,1.0253829,1999
7666,1999-12-28,-0.4065972,0.859099,7,0.950459,1999
7667,1999-12-29,-0.3496064,0.6189917,7,0.7108976,1999
7668,1999-12-30,-0.3406557,0.4154255,7,0.5372381,1999
7669,1999-12-31,-0.3422224,0.2147639,8,0.4040293,1999
