,Date,PC1,PC2,phase,amplitude,year
12135,2012-03-23,-0.7442045,3.0325706,7,3.122551,2012
12136,2012-03-24,-0.8270946,2.7158513,7,2.8390021,2012
12137,2012-03-25,-0.6295846,2.1319218,7,2.2229409,2012
12138,2012-03-26,-0.4828168,1.7081243,7,1.7750494,2012
12139,2012-03-27,-0.2731529,1.6140064,7,1.6369573,2012
12140,2012-03-28,-0.198172,1.5350379,7,1.5477769,2012
12141,2012-03-29,-0.2596146,1.5698806,7,1.5912024,2012
12142,2012-03-30,-0.4003648,1.4099181,7,1.4656606,2012
12143,2012-03-31,-0.4381135,1.532443,7,1.5938398,2012
12144,2012-04-01,-0.6459865,1.4457771,7,1.5835308,2012
12145,2012-04-02,-0.9772226,1.5613428,7,1.8419434,2012
12146,2012-04-03,-1.2723129,1.8240455,7,2.223943,2012
12147,2012-04-04,-1.6739883,1.9206202,7,2.5477479,2012
12148,2012-04-05,-2.1356819,1.7851577,8,2.7835095,2012
12149,2012-04-06,-2.5595477,1.6486989,8,3.044584,2012
12150,2012-04-07,-2.4862113,1.4830772,8,2.8949552,2012
12151,2012-04-08,-2.3608992,1.2221558,8,2.6584787,2012
12152,2012-04-09,-2.1284611,0.8673108,8,2.2983851,2012
12153,2012-04-10,-2.1060584,0.5387457,8,2.1738741,2012
12154,2012-04-11,-2.0187123,0.1646925,8,2.025419,2012
12155,2012-04-12,-1.8293502,-0.1188591,1,1.8332075,2012
12156,2012-04-13,-1.5339266,-0.3044483,1,1.5638477,2012
12157,2012-04-14,-1.4297922,-0.4393526,1,1.4957727,2012
12158,2012-04-15,-1.3481336,-0.6237511,1,1.4854392,2012
12159,2012-04-16,-0.9008677,-0.8391478,1,1.2311505,2012
12160,2012-04-17,-0.7347073,-1.0655795,2,1.2943163,2012
12161,2012-04-18,-0.2963549,-1.3086283,2,1.3417654,2012
12162,2012-04-19,-0.0716552,-1.3157189,2,1.3176687,2012
12163,2012-04-20,-0.0419544,-1.1856039,2,1.1863459,2012
12164,2012-04-21,0.1176628,-0.8939913,3,0.9017012,2012
12165,2012-04-22,0.2786982,-0.34924,3,0.4468124,2012
12166,2012-04-23,0.6091292,-0.1625975,4,0.6304572,2012
12167,2012-04-24,0.8365614,-0.0960014,4,0.8420519,2012
12168,2012-04-25,0.8806008,-0.0810338,4,0.8843213,2012
12169,2012-04-26,0.6729291,-0.2600132,4,0.7214156,2012
12170,2012-04-27,0.5166107,-0.1721501,4,0.5445386,2012
12171,2012-04-28,0.3364872,-0.0869127,4,0.3475305,2012
12172,2012-04-29,-0.0825018,-0.0882232,2,0.1207886,2012
12173,2012-04-30,-0.2182066,-0.0634736,1,0.227251,2012
12174,2012-05-01,-0.4247357,-0.2516685,1,0.4936977,2012
12175,2012-05-02,-0.6053492,-0.1322789,1,0.6196332,2012
12176,2012-05-03,-0.5511282,-0.1006001,1,0.5602345,2012
12177,2012-05-04,-0.6299835,-0.1318729,1,0.6436379,2012
12178,2012-05-05,-0.3927466,-0.1876541,1,0.4352746,2012
12179,2012-05-06,-0.1093489,-0.0029943,1,0.1093898,2012
12180,2012-05-07,0.2344864,0.3617172,6,0.4310722,2012
12181,2012-05-08,0.3267921,0.5614217,6,0.6496055,2012
12182,2012-05-09,-0.0215739,0.62025,7,0.6206251,2012
12183,2012-05-10,-0.1352634,0.6934409,7,0.70651,2012
12184,2012-05-11,-0.1677609,0.6550726,7,0.6762129,2012
12185,2012-05-12,0.1124147,0.6434572,6,0.6532031,2012
12186,2012-05-13,0.0885288,0.554209,6,0.5612352,2012
12187,2012-05-14,-0.0548628,0.7014155,7,0.7035578,2012
12188,2012-05-15,-0.0807405,0.9153566,7,0.9189106,2012
12189,2012-05-16,-0.2724333,1.0385219,7,1.0736609,2012
12190,2012-05-17,-0.3720196,0.8924618,7,0.9668954,2012
12191,2012-05-18,-0.7174584,0.4182332,8,0.8304611,2012
12192,2012-05-19,-0.7952679,0.2736907,8,0.8410456,2012
12193,2012-05-20,-0.6301807,0.248081,8,0.6772532,2012
12194,2012-05-21,-0.4572309,0.4572372,7,0.6466265,2012
12195,2012-05-22,-0.6520644,0.3304403,8,0.7310121,2012
12196,2012-05-23,-0.8523714,0.1969413,8,0.8748273,2012
12197,2012-05-24,-0.703748,0.1984534,8,0.7311943,2012
12198,2012-05-25,-0.5196595,0.1319852,8,0.5361586,2012
12199,2012-05-26,-0.0889853,0.3642504,7,0.3749623,2012
12200,2012-05-27,0.2819549,0.48693,6,0.5626717,2012
12201,2012-05-28,0.2256668,0.3195624,6,0.3912105,2012
12202,2012-05-29,0.1822904,0.1932556,6,0.2656643,2012
12203,2012-05-30,0.3522017,0.1454172,5,0.381041,2012
12204,2012-05-31,0.5535608,-0.0221088,4,0.5540021,2012
12205,2012-06-01,0.6468286,0.0170047,5,0.6470521,2012
12206,2012-06-02,0.8778743,0.1650684,5,0.8932585,2012
12207,2012-06-03,1.1591638,0.2096474,5,1.1779698,2012
12208,2012-06-04,1.4670799,0.1644019,5,1.4762627,2012
12209,2012-06-05,1.7533991,0.4002644,5,1.7985049,2012
12210,2012-06-06,1.9082012,0.6866376,5,2.0279801,2012
12211,2012-06-07,1.7926791,0.818319,5,1.9706203,2012
12212,2012-06-08,1.3995413,1.0985979,5,1.7792226,2012
12213,2012-06-09,0.8109639,1.5016737,6,1.7066594,2012
12214,2012-06-10,0.2132815,1.9286218,6,1.940379,2012
12215,2012-06-11,-0.3953429,1.7699606,7,1.8135757,2012
12216,2012-06-12,-0.626483,1.3779376,7,1.5136688,2012
12217,2012-06-13,-0.8174565,1.1315569,7,1.3959427,2012
12218,2012-06-14,-1.0728712,0.9360549,8,1.4238157,2012
12219,2012-06-15,-1.1729412,0.6135979,8,1.3237422,2012
12220,2012-06-16,-1.2362792,0.1410525,8,1.2442999,2012
12221,2012-06-17,-1.339226,-0.0976355,1,1.3427804,2012
12222,2012-06-18,-1.479512,-0.1258717,1,1.4848567,2012
12223,2012-06-19,-1.4379039,-0.0213888,1,1.438063,2012
12224,2012-06-20,-1.3925097,0.277406,8,1.4198723,2012
12225,2012-06-21,-1.6622467,0.1667744,8,1.6705921,2012
12226,2012-06-22,-1.7667775,-0.0691831,1,1.7681315,2012
12227,2012-06-23,-1.6764812,-0.4255868,1,1.7296571,2012
12228,2012-06-24,-1.6876291,-0.6052837,1,1.7928916,2012
12229,2012-06-25,-1.6141925,-0.6218692,1,1.7298378,2012
12230,2012-06-26,-1.3670321,-0.4793891,1,1.4486513,2012
12231,2012-06-27,-0.9835249,-0.1905969,1,1.0018225,2012
12232,2012-06-28,-0.7082657,-0.3040937,1,0.7707875,2012
12233,2012-06-29,-0.5090377,-0.5212741,2,0.7285918,2012
12234,2012-06-30,-0.5106573,-0.7392984,2,0.8985171,2012
12235,2012-07-01,-0.3953732,-0.8437296,2,0.9317723,2012
12236,2012-07-02,-0.0904681,-0.9217296,2,0.9261587,2012
12237,2012-07-03,-0.1014636,-1.0074297,2,1.0125263,2012
12238,2012-07-04,-0.1126847,-1.1618679,2,1.1673195,2012
12239,2012-07-05,-0.1210007,-1.2164216,2,1.2224249,2012
12240,2012-07-06,0.0561892,-1.0496018,3,1.0511048,2012
12241,2012-07-07,0.0978316,-0.9084243,3,0.9136771,2012
12242,2012-07-08,0.0093333,-0.8952528,3,0.8953014,2012
12243,2012-07-09,-0.4084524,-0.7570832,2,0.8602374,2012
12244,2012-07-10,-0.600705,-0.6406619,2,0.8782335,2012
12245,2012-07-11,-0.6262496,-0.6725031,2,0.9189389,2012
12246,2012-07-12,-0.7600258,-0.7219604,1,1.0482681,2012
12247,2012-07-13,-0.9518164,-0.7898718,1,1.2368718,2012
12248,2012-07-14,-0.7551113,-0.7521017,1,1.0657626,2012
12249,2012-07-15,-0.4428899,-0.6735814,2,0.806141,2012
12250,2012-07-16,-0.284167,-0.7446946,2,0.7970702,2012
12251,2012-07-17,0.1661837,-0.7177123,3,0.7367007,2012
12252,2012-07-18,0.493065,-0.4328755,4,0.6561207,2012
12253,2012-07-19,0.5394415,-0.4204291,4,0.6839282,2012
12254,2012-07-20,0.408997,-0.4906595,3,0.6387686,2012
12255,2012-07-21,0.4696943,-0.4983163,3,0.684786,2012
12256,2012-07-22,0.6969447,-0.1226344,4,0.7076519,2012
12257,2012-07-23,0.6728622,-0.0360824,4,0.673829,2012
12258,2012-07-24,0.7554154,-0.1103146,4,0.7634277,2012
12259,2012-07-25,0.7732189,0.1193458,5,0.7823752,2012
12260,2012-07-26,0.7284531,0.051223,5,0.7302518,2012
12261,2012-07-27,0.7174998,0.3765196,5,0.8102919,2012
12262,2012-07-28,0.5871871,0.4890508,5,0.7641724,2012
12263,2012-07-29,0.441274,0.6028402,6,0.7470871,2012
12264,2012-07-30,0.5965094,0.6078959,6,0.8516812,2012
12265,2012-07-31,0.7239202,0.9436837,6,1.1893693,2012
12266,2012-08-01,0.5365015,1.2259811,6,1.3382314,2012
12267,2012-08-02,0.358521,1.3420483,6,1.3891115,2012
12268,2012-08-03,0.2851599,1.3134149,6,1.3440145,2012
12269,2012-08-04,0.2814767,1.0436311,6,1.0809232,2012
12270,2012-08-05,-0.0709566,0.6688512,7,0.6726044,2012
12271,2012-08-06,-0.4445922,0.4148164,8,0.6080583,2012
12272,2012-08-07,-1.0060101,0.2793977,8,1.0440878,2012
12273,2012-08-08,-1.3714697,0.3183406,8,1.4079311,2012
12274,2012-08-09,-1.4172045,0.2274692,8,1.4353435,2012
12275,2012-08-10,-1.4203904,0.155353,8,1.4288609,2012
12276,2012-08-11,-1.5512345,-0.075803,1,1.5530854,2012
12277,2012-08-12,-1.5873287,-0.22766,1,1.6035714,2012
12278,2012-08-13,-1.6179726,-0.1852936,1,1.6285481,2012
12279,2012-08-14,-1.4786803,-0.2247614,1,1.4956647,2012
12280,2012-08-15,-1.3382596,-0.367971,1,1.3879271,2012
12281,2012-08-16,-1.3001924,-0.5499597,1,1.4117209,2012
12282,2012-08-17,-0.7339472,-0.7320828,1,1.0366405,2012
12283,2012-08-18,-0.6088853,-0.8458571,2,1.0422168,2012
12284,2012-08-19,-0.539854,-1.0003984,2,1.136767,2012
12285,2012-08-20,-0.2914618,-1.0432575,2,1.0832064,2012
12286,2012-08-21,-0.1104185,-0.9440368,2,0.9504724,2012
12287,2012-08-22,0.1935351,-1.0196044,3,1.0378097,2012
12288,2012-08-23,0.3150625,-1.1312038,3,1.1742599,2012
12289,2012-08-24,0.2751352,-1.2245339,3,1.2550628,2012
12290,2012-08-25,0.1538751,-1.3362882,3,1.3451185,2012
12291,2012-08-26,0.2092638,-1.5192823,3,1.5336264,2012
12292,2012-08-27,0.1864887,-1.4482735,3,1.4602309,2012
12293,2012-08-28,0.1442833,-1.2352915,3,1.2436892,2012
12294,2012-08-29,0.0406698,-0.912993,3,0.9138984,2012
12295,2012-08-30,-0.2000893,-0.7901758,2,0.8151156,2012
12296,2012-08-31,-0.1063397,-0.5770429,2,0.5867594,2012
12297,2012-09-01,-0.2750897,-0.614318,2,0.673098,2012
12298,2012-09-02,-0.220332,-0.5304086,2,0.5743513,2012
12299,2012-09-03,0.264332,-0.6295896,3,0.6828283,2012
12300,2012-09-04,0.531366,-0.5822735,3,0.7882844,2012
12301,2012-09-05,0.5423093,-0.4935125,4,0.7332489,2012
12302,2012-09-06,0.765757,-0.8009216,3,1.1080881,2012
12303,2012-09-07,0.972402,-0.8952881,4,1.3217815,2012
12304,2012-09-08,1.2999641,-0.8278243,4,1.5411683,2012
12305,2012-09-09,1.2221175,-0.6339807,4,1.3767726,2012
12306,2012-09-10,0.9740853,-0.5651283,4,1.1261492,2012
12307,2012-09-11,0.7787566,-0.125181,4,0.7887535,2012
12308,2012-09-12,0.5880526,0.4378647,5,0.7331653,2012
12309,2012-09-13,0.5637622,0.8211773,6,0.9960723,2012
12310,2012-09-14,0.4070257,0.7532087,6,0.8561503,2012
12311,2012-09-15,0.2845855,0.5156321,6,0.5889528,2012
12312,2012-09-16,0.2016569,0.396038,6,0.4444228,2012
12313,2012-09-17,0.3152,0.4511823,6,0.5503785,2012
12314,2012-09-18,0.6035511,0.5179597,5,0.7953339,2012
12315,2012-09-19,0.8276501,0.3623295,5,0.9034863,2012
12316,2012-09-20,0.8705317,0.3351577,5,0.9328216,2012
12317,2012-09-21,0.6203137,0.37929,5,0.7270832,2012
12318,2012-09-22,0.3621275,0.4467158,6,0.5750577,2012
12319,2012-09-23,0.3507782,0.4958456,6,0.6073781,2012
12320,2012-09-24,0.3625921,0.4854294,6,0.6058999,2012
12321,2012-09-25,0.4253752,0.4690301,6,0.6331929,2012
12322,2012-09-26,0.3054157,0.7339882,6,0.7949952,2012
12323,2012-09-27,0.5708711,0.9786395,6,1.1329736,2012
12324,2012-09-28,0.8614016,1.1478441,6,1.4351163,2012
12325,2012-09-29,1.0515964,1.2215135,6,1.6118158,2012
12326,2012-09-30,0.9720234,1.2645057,6,1.5949308,2012
12327,2012-10-01,0.9358488,1.4255633,6,1.7052988,2012
12328,2012-10-02,0.6694384,1.4812297,6,1.6254811,2012
12329,2012-10-03,0.4937947,1.3225219,6,1.4117001,2012
12330,2012-10-04,0.5232455,0.9476876,6,1.0825422,2012
12331,2012-10-05,0.5544993,0.6982858,6,0.8916684,2012
12332,2012-10-06,0.3004307,0.6474866,6,0.7137909,2012
12333,2012-10-07,0.1770084,0.9621734,6,0.9783198,2012
12334,2012-10-08,0.0078782,1.0845623,6,1.0845909,2012
12335,2012-10-09,0.0653168,0.7917517,6,0.7944413,2012
12336,2012-10-10,-0.1502853,0.5093943,7,0.531101,2012
12337,2012-10-11,-0.4563904,0.2515328,8,0.5211151,2012
12338,2012-10-12,-0.6326346,-0.0318971,1,0.6334382,2012
12339,2012-10-13,-0.9898285,-0.1049892,1,0.995381,2012
12340,2012-10-14,-1.1693548,-0.34696,1,1.2197425,2012
12341,2012-10-15,-1.3640047,-0.358228,1,1.410261,2012
12342,2012-10-16,-1.7072527,-0.415125,1,1.7569976,2012
12343,2012-10-17,-1.8294147,-0.6120002,1,1.9290677,2012
12344,2012-10-18,-2.0133114,-0.4647798,1,2.066263,2012
12345,2012-10-19,-1.9738283,-0.3771103,1,2.0095298,2012
12346,2012-10-20,-1.8062698,-0.3259398,1,1.8354419,2012
12347,2012-10-21,-1.7322103,-0.5200409,1,1.8085892,2012
12348,2012-10-22,-1.3808094,-0.8160526,1,1.6039253,2012
12349,2012-10-23,-1.17931,-1.1520751,1,1.6486506,2012
12350,2012-10-24,-1.0024328,-1.2799057,2,1.6257399,2012
12351,2012-10-25,-0.8555817,-0.9521471,2,1.2800797,2012
12352,2012-10-26,-1.0161575,-0.665314,1,1.2145859,2012
12353,2012-10-27,-1.2246852,-0.7971568,1,1.4612709,2012
12354,2012-10-28,-1.2051201,-1.0300013,1,1.5853128,2012
12355,2012-10-29,-1.1321547,-1.0824419,1,1.5663508,2012
12356,2012-10-30,-0.7742733,-1.0818146,2,1.3303466,2012
12357,2012-10-31,-0.8287577,-0.9377367,2,1.251475,2012
12358,2012-11-01,-0.8536167,-1.0452011,2,1.3494838,2012
12359,2012-11-02,-0.6456012,-1.1766832,2,1.3421565,2012
12360,2012-11-03,-0.1886228,-1.2751974,2,1.2890722,2012
12361,2012-11-04,-0.0502575,-1.3837438,2,1.3846561,2012
12362,2012-11-05,0.0978839,-1.3262341,3,1.3298414,2012
12363,2012-11-06,0.2863854,-0.9218026,3,0.965265,2012
12364,2012-11-07,0.5800239,-0.3043149,4,0.6550079,2012
12365,2012-11-08,0.6437007,-0.1113146,4,0.6532545,2012
12366,2012-11-09,0.703987,-0.1441228,4,0.7185883,2012
12367,2012-11-10,0.4587198,-0.3162425,4,0.5571653,2012
12368,2012-11-11,0.4810992,-0.2606623,4,0.5471758,2012
12369,2012-11-12,0.4343565,-0.1293107,4,0.4531963,2012
12370,2012-11-13,0.3445584,-0.1200416,4,0.3648705,2012
12371,2012-11-14,0.27112,-0.0466038,4,0.2750964,2012
12372,2012-11-15,0.2367664,-0.1318154,4,0.2709864,2012
12373,2012-11-16,0.3252748,0.1073665,5,0.3425365,2012
12374,2012-11-17,0.4663089,0.1473226,5,0.4890275,2012
12375,2012-11-18,0.6057878,0.2392355,5,0.651316,2012
12376,2012-11-19,0.7316339,0.4258789,5,0.8465583,2012
12377,2012-11-20,0.5640378,0.3617565,5,0.6700794,2012
12378,2012-11-21,0.4370153,0.3334348,5,0.5496919,2012
12379,2012-11-22,0.4244095,0.3456266,5,0.5473401,2012
12380,2012-11-23,0.5303182,0.279554,5,0.5994896,2012
12381,2012-11-24,0.3451137,0.1326007,5,0.3697113,2012
12382,2012-11-25,0.0030602,-0.2377699,3,0.2377896,2012
12383,2012-11-26,-0.0564496,-0.2390013,2,0.2455772,2012
12384,2012-11-27,-0.3520903,-0.4767669,2,0.5926839,2012
12385,2012-11-28,-0.5405366,-0.5366721,1,0.7617065,2012
12386,2012-11-29,-0.6482196,-0.6116711,1,0.891252,2012
12387,2012-11-30,-0.3280827,-0.7807784,2,0.846908,2012
12388,2012-12-01,-0.3228215,-0.8031256,2,0.8655775,2012
12389,2012-12-02,-0.2388061,-1.0026439,2,1.0306907,2012
12390,2012-12-03,-0.1327116,-0.8857315,2,0.8956186,2012
12391,2012-12-04,-0.1169345,-0.9236408,2,0.9310135,2012
12392,2012-12-05,0.1320044,-0.8044693,3,0.8152276,2012
12393,2012-12-06,0.5149262,-0.7552724,3,0.9141036,2012
12394,2012-12-07,0.5489016,-0.5018399,4,0.7437314,2012
12395,2012-12-08,0.4133096,-0.2344602,4,0.4751804,2012
12396,2012-12-09,0.1801794,0.0499119,5,0.1869648,2012
12397,2012-12-10,-0.1104323,0.0190726,8,0.1120672,2012
12398,2012-12-11,-0.7076924,-0.3812218,1,0.8038399,2012
12399,2012-12-12,-0.988544,-0.3571286,1,1.0510757,2012
12400,2012-12-13,-1.3406729,-0.560834,1,1.453251,2012
12401,2012-12-14,-1.2241542,-0.9256278,1,1.5347118,2012
12402,2012-12-15,-1.1461258,-0.6810161,1,1.333187,2012
12403,2012-12-16,-1.1413407,-0.3549263,1,1.1952536,2012
12404,2012-12-17,-1.0800084,-0.4693214,1,1.177574,2012
12405,2012-12-18,-0.8971837,-0.5285188,1,1.0412832,2012
12406,2012-12-19,-0.4838802,-0.6566944,2,0.8157129,2012
12407,2012-12-20,-0.2657707,-0.9319273,2,0.9690834,2012
12408,2012-12-21,-0.1067668,-0.959071,2,0.9649956,2012
12409,2012-12-22,0.292833,-1.0410703,3,1.0814706,2012
12410,2012-12-23,0.26723,-0.9104866,3,0.9488929,2012
12411,2012-12-24,0.1657352,-0.9768682,3,0.9908277,2012
12412,2012-12-25,0.2364998,-0.8478431,3,0.8802102,2012
12413,2012-12-26,0.444401,-0.856213,3,0.9646725,2012
12414,2012-12-27,0.5421412,-0.7155234,3,0.8977142,2012
12415,2012-12-28,0.7014699,-0.733455,3,1.0148971,2012
12416,2012-12-29,0.5933999,-0.7449546,3,0.952408,2012
12417,2012-12-30,0.7527009,-0.7318088,4,1.0498108,2012
12418,2012-12-31,0.7578806,-0.928728,3,1.1987154,2012
