,Date,PC1,PC2,phase,amplitude,year
6680,1997-04-16,-0.7273064,1.2416842,7,1.4390116,1997
6681,1997-04-17,-1.2140535,1.1775788,8,1.691336,1997
6682,1997-04-18,-1.637251,1.0680398,8,1.9548146,1997
6683,1997-04-19,-2.1479712,0.9297286,8,2.3405502,1997
6684,1997-04-20,-2.3657193,0.7465767,8,2.4807267,1997
6685,1997-04-21,-2.5950618,0.3385473,8,2.6170518,1997
6686,1997-04-22,-2.6307013,-0.0212911,1,2.6307876,1997
6687,1997-04-23,-2.6994028,-0.0423816,1,2.6997354,1997
6688,1997-04-24,-2.417784,-0.5603685,1,2.4818728,1997
6689,1997-04-25,-2.1847489,-0.6112565,1,2.2686477,1997
6690,1997-04-26,-1.8219013,-0.8137343,1,1.9953666,1997
6691,1997-04-27,-1.4425873,-0.8437783,1,1.6712331,1997
6692,1997-04-28,-0.8950039,-0.8991871,2,1.2686881,1997
6693,1997-04-29,-0.3231021,-0.8645769,2,0.9229779,1997
6694,1997-04-30,-0.0420213,-0.843106,2,0.8441525,1997
6695,1997-05-01,0.0953958,-0.7508951,3,0.7569305,1997
6696,1997-05-02,0.0679091,-0.4856055,3,0.4903308,1997
6697,1997-05-03,0.2252849,-0.0069995,4,0.2253936,1997
6698,1997-05-04,0.292105,0.2327658,5,0.373504,1997
6699,1997-05-05,0.2535452,0.3688021,6,0.447549,1997
6700,1997-05-06,0.0157018,0.4741125,6,0.4743724,1997
6701,1997-05-07,-0.35718,0.1872106,8,0.4032683,1997
6702,1997-05-08,-0.4430556,0.0070079,8,0.4431111,1997
6703,1997-05-09,-0.5594187,-0.0556297,1,0.5621779,1997
6704,1997-05-10,-0.5349604,-0.4333786,1,0.6884763,1997
6705,1997-05-11,-0.5760824,-0.5551412,1,0.8000329,1997
6706,1997-05-12,-0.082979,-0.5159042,2,0.5225348,1997
6707,1997-05-13,0.1420859,-0.7004256,3,0.7146919,1997
6708,1997-05-14,0.6302332,-0.7654446,3,0.9915137,1997
6709,1997-05-15,1.0030054,-0.7256931,4,1.2380025,1997
6710,1997-05-16,1.4236742,-0.3145078,4,1.4579998,1997
6711,1997-05-17,1.6278608,-0.0344083,4,1.6282244,1997
6712,1997-05-18,1.6763328,0.4643844,5,1.7394668,1997
6713,1997-05-19,1.5230494,0.9969577,5,1.8203307,1997
6714,1997-05-20,1.3671144,1.5585468,6,2.0731788,1997
6715,1997-05-21,1.0005575,1.7381502,6,2.0055628,1997
6716,1997-05-22,0.443023,2.0856307,6,2.1321645,1997
6717,1997-05-23,0.1323167,2.1535687,6,2.1576297,1997
6718,1997-05-24,-0.025304,2.2855279,7,2.2856681,1997
6719,1997-05-25,-0.2445406,2.5125701,7,2.5244422,1997
6720,1997-05-26,-0.4175231,2.6978638,7,2.7299807,1997
6721,1997-05-27,-0.442361,3.0626342,7,3.0944161,1997
6722,1997-05-28,-0.6772986,3.0577905,7,3.1319029,1997
6723,1997-05-29,-1.0289271,2.8726699,7,3.0513806,1997
6724,1997-05-30,-1.2611606,2.7156065,7,2.9941683,1997
6725,1997-05-31,-1.3338904,2.6710615,7,2.9856043,1997
6726,1997-06-01,-1.5179012,2.5523131,7,2.9695666,1997
6727,1997-06-02,-1.5832018,2.0369077,7,2.5798297,1997
6728,1997-06-03,-2.0236337,1.7845327,8,2.6980827,1997
6729,1997-06-04,-2.2240899,1.4432254,8,2.6513157,1997
6730,1997-06-05,-2.2062664,1.0531641,8,2.4447424,1997
6731,1997-06-06,-2.0753613,0.5901861,8,2.1576476,1997
6732,1997-06-07,-2.2418046,0.4345716,8,2.2835367,1997
6733,1997-06-08,-2.3282301,0.5657929,8,2.395992,1997
6734,1997-06-09,-2.0579338,0.6703807,8,2.164371,1997
6735,1997-06-10,-1.9986812,0.6735472,8,2.1091213,1997
6736,1997-06-11,-2.1359704,0.5723931,8,2.2113352,1997
6737,1997-06-12,-2.4114182,0.2054511,8,2.4201546,1997
6738,1997-06-13,-2.4114401,-0.1016628,1,2.4135821,1997
6739,1997-06-14,-2.2821412,-0.3249503,1,2.3051598,1997
6740,1997-06-15,-1.9650804,-0.6481707,1,2.0692186,1997
6741,1997-06-16,-1.701185,-0.9470484,1,1.9470314,1997
6742,1997-06-17,-1.2514048,-0.8053431,1,1.4881504,1997
6743,1997-06-18,-0.604039,-0.7841841,2,0.9898524,1997
6744,1997-06-19,-0.0896871,-0.8451416,2,0.8498871,1997
6745,1997-06-20,-0.2693148,-0.8399466,2,0.8820661,1997
6746,1997-06-21,-0.271618,-0.7452949,2,0.793247,1997
6747,1997-06-22,-0.2441655,-0.7802848,2,0.8175948,1997
6748,1997-06-23,-0.1817072,-0.7085193,2,0.7314486,1997
6749,1997-06-24,-0.2993912,-1.0459884,2,1.0879922,1997
6750,1997-06-25,-0.4496405,-1.4735807,2,1.5406547,1997
6751,1997-06-26,-0.5678172,-1.7282542,2,1.8191423,1997
6752,1997-06-27,-0.6940897,-1.9432021,2,2.0634425,1997
6753,1997-06-28,-0.6416466,-2.1438658,2,2.2378273,1997
6754,1997-06-29,-0.3767951,-2.3219864,2,2.3523595,1997
6755,1997-06-30,-0.3468349,-2.3956687,2,2.4206452,1997
6756,1997-07-01,-0.0730081,-2.4616189,2,2.4627013,1997
6757,1997-07-02,0.3474771,-2.5814745,3,2.6047556,1997
6758,1997-07-03,0.5759342,-2.3626626,3,2.4318459,1997
6759,1997-07-04,0.8533906,-2.3281133,3,2.4795942,1997
6760,1997-07-05,0.8461533,-2.1359444,3,2.2974405,1997
6761,1997-07-06,0.815474,-1.8817505,3,2.0508492,1997
6762,1997-07-07,0.7277001,-1.5691547,3,1.7296803,1997
6763,1997-07-08,0.9173687,-1.2028224,3,1.5127285,1997
6764,1997-07-09,1.2267041,-0.8993227,4,1.5210471,1997
6765,1997-07-10,1.2812831,-0.6588629,4,1.4407591,1997
6766,1997-07-11,1.2439066,-0.6243176,4,1.3917888,1997
6767,1997-07-12,1.0495925,-0.7519023,4,1.2911241,1997
6768,1997-07-13,0.8787041,-0.8217744,4,1.2030935,1997
6769,1997-07-14,0.6527586,-0.6546103,3,0.9244503,1997
6770,1997-07-15,0.7021635,-0.3033936,4,0.764906,1997
6771,1997-07-16,0.8306959,-0.1369315,4,0.8419061,1997
6772,1997-07-17,0.6687003,0.0873721,5,0.6743842,1997
6773,1997-07-18,0.503333,0.3538398,5,0.6152616,1997
6774,1997-07-19,0.6072511,0.2105592,5,0.64272,1997
6775,1997-07-20,0.8385761,0.228581,5,0.8691715,1997
6776,1997-07-21,1.1642227,0.3957267,5,1.2296399,1997
6777,1997-07-22,1.4762751,0.6411024,5,1.609472,1997
6778,1997-07-23,1.1519938,1.0847702,5,1.582345,1997
6779,1997-07-24,0.5414835,1.5041801,6,1.5986751,1997
6780,1997-07-25,0.4034076,1.7745558,6,1.8198313,1997
6781,1997-07-26,0.1623595,1.6351641,6,1.6432049,1997
6782,1997-07-27,-0.0500972,1.4842832,7,1.4851284,1997
6783,1997-07-28,-0.116557,1.3776709,7,1.3825928,1997
6784,1997-07-29,0.2343176,1.2586249,6,1.2802505,1997
6785,1997-07-30,0.5894796,1.1486589,6,1.2910862,1997
6786,1997-07-31,0.7703194,1.1017683,6,1.3443531,1997
6787,1997-08-01,0.7699754,0.7704213,6,1.0892251,1997
6788,1997-08-02,0.8838763,0.333947,5,0.9448587,1997
6789,1997-08-03,1.1179739,0.1646174,5,1.1300286,1997
6790,1997-08-04,1.076506,0.2501467,5,1.1051872,1997
6791,1997-08-05,0.857131,0.41874,5,0.953948,1997
6792,1997-08-06,0.630264,0.7233288,6,0.9593942,1997
6793,1997-08-07,0.4245125,0.9028022,6,0.9976285,1997
6794,1997-08-08,0.3674732,1.0933363,6,1.1534388,1997
6795,1997-08-09,0.4375427,1.2673259,6,1.3407305,1997
6796,1997-08-10,0.3845387,1.5521324,6,1.5990576,1997
6797,1997-08-11,0.0984733,1.6440634,6,1.6470097,1997
6798,1997-08-12,0.0799884,1.7245538,6,1.7264079,1997
6799,1997-08-13,-0.0264287,1.5610387,7,1.5612625,1997
6800,1997-08-14,0.0999468,1.4248381,6,1.4283391,1997
6801,1997-08-15,0.1561258,1.4821142,6,1.4903146,1997
6802,1997-08-16,0.2934715,1.4204847,6,1.4504834,1997
6803,1997-08-17,0.4386955,1.2010236,6,1.2786366,1997
6804,1997-08-18,0.5096594,1.0701945,6,1.185356,1997
6805,1997-08-19,0.5381401,1.0626057,6,1.1911027,1997
6806,1997-08-20,0.4586948,0.8019391,6,0.9238546,1997
6807,1997-08-21,0.2140845,0.5030271,6,0.5466886,1997
6808,1997-08-22,0.1617302,0.7039302,6,0.7222703,1997
6809,1997-08-23,0.0109324,0.7804019,6,0.7804784,1997
6810,1997-08-24,0.0316434,0.8960016,6,0.8965603,1997
6811,1997-08-25,0.0018676,1.0500432,6,1.0500449,1997
6812,1997-08-26,-5.01e-05,1.0761428,7,1.0761428,1997
6813,1997-08-27,-0.0353985,0.7988762,7,0.7996601,1997
6814,1997-08-28,-0.0711636,0.4660445,7,0.4714464,1997
6815,1997-08-29,-0.2743566,0.3106521,7,0.414459,1997
6816,1997-08-30,-0.4030865,0.3846792,8,0.5571865,1997
6817,1997-08-31,-0.6894408,0.5971447,8,0.9120913,1997
6818,1997-09-01,-0.7842371,0.5641558,8,0.9660743,1997
6819,1997-09-02,-0.8961432,0.5530567,8,1.0530643,1997
6820,1997-09-03,-0.9903473,0.4809738,8,1.1009649,1997
6821,1997-09-04,-1.173965,0.3723255,8,1.2315925,1997
6822,1997-09-05,-1.4102263,0.2915198,8,1.4400424,1997
6823,1997-09-06,-1.2128639,0.1963308,8,1.2286516,1997
6824,1997-09-07,-1.2362745,0.1842249,8,1.2499254,1997
6825,1997-09-08,-1.2762637,0.2111685,8,1.2936156,1997
6826,1997-09-09,-1.2310865,0.036959,8,1.2316412,1997
6827,1997-09-10,-1.3329273,-0.0579001,1,1.3341843,1997
6828,1997-09-11,-1.4303019,-0.0882284,1,1.4330205,1997
6829,1997-09-12,-1.4884567,0.0511029,8,1.4893337,1997
6830,1997-09-13,-1.4469357,0.3525513,8,1.4892666,1997
6831,1997-09-14,-1.0586654,0.4703636,8,1.1584535,1997
6832,1997-09-15,-0.7569602,0.4047863,8,0.8583942,1997
6833,1997-09-16,-0.7440086,0.5160672,8,0.9054691,1997
6834,1997-09-17,-0.9690955,0.5923281,8,1.135781,1997
6835,1997-09-18,-0.9635248,0.5782922,8,1.1237446,1997
6836,1997-09-19,-0.8774939,0.3690532,8,0.9519432,1997
6837,1997-09-20,-0.6981283,0.3918904,8,0.8006005,1997
6838,1997-09-21,-0.7721884,0.2526098,8,0.8124571,1997
6839,1997-09-22,-0.5656632,0.2092252,8,0.603117,1997
6840,1997-09-23,-0.588048,0.0907615,8,0.595011,1997
6841,1997-09-24,-0.5571826,-0.1687727,1,0.5821827,1997
6842,1997-09-25,-0.42961,-0.1234055,1,0.4469828,1997
6843,1997-09-26,-0.3458224,-0.3431047,1,0.4871488,1997
6844,1997-09-27,-0.267635,-0.6147951,2,0.6705233,1997
6845,1997-09-28,-0.374709,-0.7253907,2,0.8164548,1997
6846,1997-09-29,-0.3621249,-0.4604263,2,0.5857702,1997
6847,1997-09-30,-0.3221296,-0.421551,2,0.53054,1997
6848,1997-10-01,-0.2959771,-0.3299281,2,0.4432324,1997
6849,1997-10-02,-0.5812513,-0.148934,1,0.6000286,1997
6850,1997-10-03,-0.7161044,0.0124202,8,0.7162122,1997
6851,1997-10-04,-0.7922146,0.4012961,8,0.8880555,1997
6852,1997-10-05,-0.7102423,0.5043492,8,0.8710983,1997
6853,1997-10-06,-1.0144322,0.7039048,8,1.2347286,1997
6854,1997-10-07,-1.0825065,0.6021014,8,1.2386874,1997
6855,1997-10-08,-1.3058165,0.5943867,8,1.4347308,1997
6856,1997-10-09,-1.5364828,0.7163236,8,1.6952578,1997
6857,1997-10-10,-1.7304583,0.6771809,8,1.8582411,1997
6858,1997-10-11,-2.2479019,0.3650641,8,2.2773526,1997
6859,1997-10-12,-2.4873295,0.1561124,8,2.4922237,1997
6860,1997-10-13,-2.6372728,0.0562594,8,2.6378729,1997
6861,1997-10-14,-2.5296226,-0.3431723,1,2.552794,1997
6862,1997-10-15,-2.2710521,-0.5201261,1,2.3298516,1997
6863,1997-10-16,-2.148627,-0.7532758,1,2.2768447,1997
6864,1997-10-17,-1.8516119,-0.982392,1,2.0960822,1997
6865,1997-10-18,-1.3828948,-1.1096133,1,1.7730312,1997
6866,1997-10-19,-0.8577791,-1.0455183,2,1.3523659,1997
6867,1997-10-20,-0.7323263,-0.9930032,2,1.2338384,1997
6868,1997-10-21,-0.4565942,-0.8350345,2,0.9517148,1997
6869,1997-10-22,-0.0881322,-0.7316744,2,0.7369632,1997
6870,1997-10-23,0.0221764,-0.6060063,3,0.606412,1997
6871,1997-10-24,-0.2243578,-0.3614291,2,0.4254027,1997
6872,1997-10-25,-0.5668336,-0.0848522,1,0.5731494,1997
6873,1997-10-26,-0.7745367,-0.0575526,1,0.776672,1997
6874,1997-10-27,-1.1558594,-0.0821811,1,1.1587771,1997
6875,1997-10-28,-1.208481,-0.2133808,1,1.2271746,1997
6876,1997-10-29,-1.1541653,-0.2597083,1,1.183024,1997
6877,1997-10-30,-1.1667596,-0.1297281,1,1.1739495,1997
6878,1997-10-31,-1.0289168,-0.027315,1,1.0292794,1997
6879,1997-11-01,-1.1513989,-0.0450899,1,1.1522815,1997
6880,1997-11-02,-1.4751568,-0.1144696,1,1.4795915,1997
6881,1997-11-03,-1.502288,-0.0392253,1,1.5027999,1997
6882,1997-11-04,-1.4728905,-0.0876817,1,1.4754981,1997
6883,1997-11-05,-1.6678243,-0.4331851,1,1.7231619,1997
6884,1997-11-06,-1.6461512,-0.3606674,1,1.6851988,1997
6885,1997-11-07,-1.7485707,-0.4575076,1,1.8074325,1997
6886,1997-11-08,-1.9563178,-0.6519557,1,2.0620925,1997
6887,1997-11-09,-1.9231801,-0.9233657,1,2.1333604,1997
6888,1997-11-10,-1.9218981,-1.1596993,1,2.2446816,1997
6889,1997-11-11,-1.8108913,-1.6241124,1,2.4325025,1997
6890,1997-11-12,-1.5785204,-1.9823611,2,2.5340643,1997
6891,1997-11-13,-1.2694081,-2.3608527,2,2.6804893,1997
6892,1997-11-14,-1.1575471,-2.4450388,2,2.7052042,1997
6893,1997-11-15,-1.0772759,-2.4407096,2,2.6678805,1997
6894,1997-11-16,-0.6006176,-2.3682735,2,2.443248,1997
6895,1997-11-17,-0.4202228,-2.5246882,2,2.5594213,1997
6896,1997-11-18,-0.2652951,-2.695807,2,2.7088294,1997
6897,1997-11-19,-0.1295646,-2.579695,2,2.5829465,1997
6898,1997-11-20,0.0266418,-2.28161,3,2.2817657,1997
6899,1997-11-21,0.1584284,-1.8593533,3,1.8660907,1997
6900,1997-11-22,-0.0081268,-1.6962783,2,1.6962978,1997
6901,1997-11-23,-0.3006057,-1.8017679,2,1.8266722,1997
6902,1997-11-24,-0.476222,-2.0172524,2,2.0727024,1997
6903,1997-11-25,-0.818122,-1.9952399,2,2.1564567,1997
6904,1997-11-26,-1.0401696,-1.8264073,2,2.1018364,1997
6905,1997-11-27,-0.9998193,-1.7645514,2,2.0281224,1997
6906,1997-11-28,-1.0358468,-1.5451914,2,1.8602675,1997
6907,1997-11-29,-1.2285392,-1.3320292,2,1.8120735,1997
6908,1997-11-30,-1.3819844,-1.3335205,1,1.9204577,1997
6909,1997-12-01,-1.470668,-1.4419739,1,2.0596488,1997
6910,1997-12-02,-1.2954375,-1.6296693,2,2.0818214,1997
6911,1997-12-03,-1.1195282,-1.986901,2,2.2805963,1997
6912,1997-12-04,-0.8960921,-2.2478299,2,2.4198594,1997
6913,1997-12-05,-0.955493,-2.1490052,2,2.3518481,1997
6914,1997-12-06,-0.6608714,-1.9805475,2,2.0878985,1997
6915,1997-12-07,-0.4356485,-1.8481573,2,1.8988088,1997
6916,1997-12-08,-0.3600049,-1.7569448,2,1.7934488,1997
6917,1997-12-09,-0.3913989,-1.6348612,2,1.6810604,1997
6918,1997-12-10,-0.5141627,-1.4702729,2,1.5575833,1997
6919,1997-12-11,-0.5310451,-1.3218201,2,1.4245059,1997
6920,1997-12-12,-0.7646986,-1.1950157,2,1.4187411,1997
6921,1997-12-13,-0.7174538,-1.3128171,2,1.4960711,1997
6922,1997-12-14,-0.546575,-1.5372486,2,1.6315261,1997
6923,1997-12-15,-0.2841203,-1.8693579,2,1.8908261,1997
6924,1997-12-16,-0.1481182,-1.984704,2,1.9902234,1997
6925,1997-12-17,0.1684037,-2.1177313,3,2.1244166,1997
6926,1997-12-18,0.5752678,-1.9747666,3,2.0568509,1997
6927,1997-12-19,0.9525568,-1.674807,3,1.9267441,1997
6928,1997-12-20,1.1608293,-1.4818363,3,1.8823824,1997
6929,1997-12-21,1.3696889,-1.1783247,4,1.8067919,1997
6930,1997-12-22,1.3605822,-0.9167889,4,1.6406358,1997
6931,1997-12-23,1.1887016,-0.8449022,4,1.4583797,1997
6932,1997-12-24,1.0374101,-0.7679888,4,1.2907466,1997
6933,1997-12-25,0.9470745,-0.8236911,4,1.2551563,1997
6934,1997-12-26,0.630688,-0.883833,3,1.0857846,1997
6935,1997-12-27,0.7990328,-0.8067439,3,1.1354686,1997
6936,1997-12-28,0.943478,-0.618579,4,1.1281803,1997
6937,1997-12-29,0.8526759,-0.3464722,4,0.9203799,1997
6938,1997-12-30,0.8937176,-0.0446027,4,0.8948299,1997
6939,1997-12-31,1.1250565,0.294232,5,1.162895,1997
