,Date,PC1,PC2,phase,amplitude,year
8991,2003-08-14,-0.6249386,0.1157373,8,0.6355654,2003
8992,2003-08-15,-0.7476881,-0.0361007,1,0.7485591,2003
8993,2003-08-16,-0.507484,-0.2379348,1,0.5604935,2003
8994,2003-08-17,-0.2028377,-0.1859571,1,0.2751785,2003
8995,2003-08-18,-0.0277017,0.0400822,7,0.0487233,2003
8996,2003-08-19,0.4203652,-0.023847,4,0.421041,2003
8997,2003-08-20,0.7568514,-0.070782,4,0.7601541,2003
8998,2003-08-21,0.8844553,0.1043987,5,0.8905954,2003
8999,2003-08-22,0.9269101,0.0027293,5,0.9269141,2003
9000,2003-08-23,1.0012721,-0.0297077,4,1.0017127,2003
9001,2003-08-24,0.9825498,0.1262048,5,0.990622,2003
9002,2003-08-25,0.6853381,0.0334574,5,0.6861543,2003
9003,2003-08-26,0.2772179,-0.2722286,4,0.3885333,2003
9004,2003-08-27,-0.1894479,-0.3000021,2,0.3548123,2003
9005,2003-08-28,-0.3820905,-0.2026879,1,0.4325223,2003
9006,2003-08-29,-0.5654035,-0.0549252,1,0.568065,2003
9007,2003-08-30,-0.6308485,0.090488,8,0.6373051,2003
9008,2003-08-31,-0.5783377,0.0045009,8,0.5783553,2003
9009,2003-09-01,-0.684019,-0.1213188,1,0.6946943,2003
9010,2003-09-02,-0.689303,-0.3320729,1,0.7651216,2003
9011,2003-09-03,-0.6121033,-0.1271436,1,0.6251687,2003
9012,2003-09-04,-0.5179348,-0.0048171,1,0.5179572,2003
9013,2003-09-05,-0.4617414,-0.0849696,1,0.4694943,2003
9014,2003-09-06,-0.0955818,-0.0545459,1,0.1100506,2003
9015,2003-09-07,0.3279685,0.0961398,5,0.3417692,2003
9016,2003-09-08,0.5606875,-0.0474136,4,0.5626886,2003
9017,2003-09-09,0.7392974,-0.1955957,4,0.7647341,2003
9018,2003-09-10,0.8793099,-0.3155558,4,0.934217,2003
9019,2003-09-11,0.8165277,-0.127392,4,0.8264056,2003
9020,2003-09-12,0.5590961,-0.0759478,4,0.5642309,2003
9021,2003-09-13,0.7173984,-0.0420451,4,0.7186295,2003
9022,2003-09-14,0.7431198,-0.028071,4,0.7436498,2003
9023,2003-09-15,0.7253628,-0.1430508,4,0.739334,2003
9024,2003-09-16,0.7855537,-0.2406704,4,0.8215941,2003
9025,2003-09-17,0.6149693,-0.2855879,4,0.6780469,2003
9026,2003-09-18,0.3916315,-0.1249244,4,0.4110733,2003
9027,2003-09-19,0.2242876,0.1231124,5,0.2558546,2003
9028,2003-09-20,-0.0508575,0.5005498,7,0.5031268,2003
9029,2003-09-21,-0.5366927,0.8103633,7,0.971971,2003
9030,2003-09-22,-0.8930854,0.970306,7,1.3187476,2003
9031,2003-09-23,-0.8594756,1.0353813,7,1.3456273,2003
9032,2003-09-24,-0.5632468,0.8635147,7,1.0309727,2003
9033,2003-09-25,-0.4389117,0.6731988,7,0.8036418,2003
9034,2003-09-26,-0.1856519,0.5083848,7,0.5412225,2003
9035,2003-09-27,0.2122495,0.3422203,6,0.4026966,2003
9036,2003-09-28,0.5230047,0.328043,5,0.6173703,2003
9037,2003-09-29,0.6424229,0.1966439,5,0.6718452,2003
9038,2003-09-30,0.6263024,0.4164917,5,0.7521436,2003
9039,2003-10-01,0.6522043,0.7277685,6,0.9772499,2003
9040,2003-10-02,0.4831443,0.7966316,6,0.9316922,2003
9041,2003-10-03,0.3261136,0.5156538,6,0.610122,2003
9042,2003-10-04,0.0705094,0.0742578,6,0.1024002,2003
9043,2003-10-05,0.1995933,-0.2758431,3,0.3404804,2003
9044,2003-10-06,0.1601051,-0.6995263,3,0.7176146,2003
9045,2003-10-07,0.1099022,-0.8609272,3,0.8679137,2003
9046,2003-10-08,0.5021769,-0.9581242,3,1.0817503,2003
9047,2003-10-09,0.9156851,-0.853902,4,1.2520494,2003
9048,2003-10-10,0.8748855,-0.5100907,4,1.0127276,2003
9049,2003-10-11,0.6782054,-0.1522584,4,0.6950864,2003
9050,2003-10-12,0.4666348,-0.0629988,4,0.4708682,2003
9051,2003-10-13,0.5023389,0.2927082,5,0.5813971,2003
9052,2003-10-14,0.1861987,0.598705,6,0.6269909,2003
9053,2003-10-15,0.3359186,0.6131262,6,0.6991174,2003
9054,2003-10-16,0.6232708,0.6882188,6,0.9284996,2003
9055,2003-10-17,0.5226437,0.8972397,6,1.0383619,2003
9056,2003-10-18,0.5409008,1.0950142,6,1.221323,2003
9057,2003-10-19,0.6387429,1.0718464,6,1.2477368,2003
9058,2003-10-20,0.6842707,1.230767,6,1.4081953,2003
9059,2003-10-21,0.5689132,1.5015256,6,1.6056904,2003
9060,2003-10-22,0.6090549,1.5925605,6,1.7050503,2003
9061,2003-10-23,0.2701318,1.7503626,6,1.7710845,2003
9062,2003-10-24,-0.2986415,1.4904679,7,1.5200925,2003
9063,2003-10-25,-0.757393,1.218807,7,1.4349685,2003
9064,2003-10-26,-1.0332839,1.1270794,7,1.5290467,2003
9065,2003-10-27,-1.3535541,0.8918774,8,1.6209731,2003
9066,2003-10-28,-1.5363261,0.7967667,8,1.7306458,2003
9067,2003-10-29,-1.6054244,0.6966932,8,1.7500769,2003
9068,2003-10-30,-1.3667843,0.4772811,8,1.4477212,2003
9069,2003-10-31,-0.9855024,0.3668938,8,1.0515827,2003
9070,2003-11-01,-0.7239133,0.1856181,8,0.7473316,2003
9071,2003-11-02,-0.6131231,0.0937653,8,0.6202515,2003
9072,2003-11-03,-0.6702824,-0.0555226,1,0.6725781,2003
9073,2003-11-04,-0.7198856,-0.146267,1,0.7345947,2003
9074,2003-11-05,-0.7915768,-0.2618912,1,0.833775,2003
9075,2003-11-06,-0.6940693,-0.4412548,1,0.8224585,2003
9076,2003-11-07,-0.4951832,-0.4304541,1,0.6561228,2003
9077,2003-11-08,-0.2873699,-0.62218,2,0.6853389,2003
9078,2003-11-09,-0.1572322,-0.7312831,2,0.7479953,2003
9079,2003-11-10,0.0597625,-0.6592944,3,0.6619974,2003
9080,2003-11-11,0.1526261,-0.4420971,3,0.4677014,2003
9081,2003-11-12,0.0475024,-0.2732262,3,0.2773248,2003
9082,2003-11-13,0.1068065,-0.0243131,4,0.1095388,2003
9083,2003-11-14,0.1806831,0.0333129,5,0.1837284,2003
9084,2003-11-15,0.2839321,0.005221,5,0.2839801,2003
9085,2003-11-16,0.1295175,0.0193613,5,0.1309567,2003
9086,2003-11-17,-0.1728151,-0.0174048,1,0.1736894,2003
9087,2003-11-18,-0.2944399,-0.0188071,1,0.2950399,2003
9088,2003-11-19,-0.4081956,-0.0609111,1,0.4127151,2003
9089,2003-11-20,-0.5111002,-0.2494066,1,0.5687065,2003
9090,2003-11-21,-0.7008253,-0.2048189,1,0.7301417,2003
9091,2003-11-22,-0.8546301,-0.278839,1,0.8989682,2003
9092,2003-11-23,-0.8753065,-0.236834,1,0.9067811,2003
9093,2003-11-24,-0.6190875,-0.0920803,1,0.6258979,2003
9094,2003-11-25,-0.3882049,0.194439,8,0.434177,2003
9095,2003-11-26,-0.1898209,0.1157944,8,0.2223518,2003
9096,2003-11-27,-0.2348371,0.0457605,8,0.2392541,2003
9097,2003-11-28,-0.4496252,-0.1951042,1,0.4901311,2003
9098,2003-11-29,-0.6073338,-0.6083806,2,0.8596402,2003
9099,2003-11-30,-0.5499861,-0.7010335,2,0.8910289,2003
9100,2003-12-01,-0.6411941,-0.7974261,2,1.0232391,2003
9101,2003-12-02,-0.5425626,-0.9678887,2,1.1095867,2003
9102,2003-12-03,-0.3933659,-1.3606826,2,1.4164017,2003
9103,2003-12-04,-0.3998438,-1.6837575,2,1.7305821,2003
9104,2003-12-05,-0.3183112,-1.8725982,2,1.8994594,2003
9105,2003-12-06,-0.1844057,-1.8483059,2,1.8574822,2003
9106,2003-12-07,-0.115924,-1.7080312,2,1.7119606,2003
9107,2003-12-08,-0.1828465,-1.6682614,2,1.6782517,2003
9108,2003-12-09,-0.2581329,-1.7894515,2,1.8079737,2003
9109,2003-12-10,-0.2762125,-1.9213367,2,1.9410893,2003
9110,2003-12-11,0.1919989,-2.0279374,3,2.0370061,2003
9111,2003-12-12,0.4975686,-1.8039111,3,1.8712749,2003
9112,2003-12-13,0.7494037,-1.6039388,3,1.7703744,2003
9113,2003-12-14,1.1749624,-1.424178,3,1.8462989,2003
9114,2003-12-15,1.7531986,-0.9724754,4,2.0048475,2003
9115,2003-12-16,1.7886404,-0.7618326,4,1.9441254,2003
9116,2003-12-17,1.75946,-0.3704866,4,1.7980434,2003
9117,2003-12-18,1.6157279,0.041246,5,1.6162542,2003
9118,2003-12-19,1.4200822,-0.0031184,4,1.4200857,2003
9119,2003-12-20,1.4280865,0.0713875,5,1.4298697,2003
9120,2003-12-21,1.4225249,0.3276418,5,1.4597692,2003
9121,2003-12-22,1.4746534,1.2487783,5,1.932369,2003
9122,2003-12-23,1.2975903,1.5878563,6,2.0506165,2003
9123,2003-12-24,0.6704672,1.915421,6,2.0293753,2003
9124,2003-12-25,0.1874759,2.1141863,6,2.1224823,2003
9125,2003-12-26,-0.0298574,2.214555,7,2.2147563,2003
9126,2003-12-27,-0.1321689,2.0871918,7,2.0913723,2003
9127,2003-12-28,-0.2185217,1.8890477,7,1.9016448,2003
9128,2003-12-29,-0.3310894,1.6565505,7,1.6893134,2003
9129,2003-12-30,-0.1259777,1.3072519,7,1.313308,2003
9130,2003-12-31,0.3030995,1.2179757,6,1.2551231,2003
