,Date,PC1,PC2,phase,amplitude,year
1237,1982-05-22,-2.003962,0.2052795,8,2.0144486,1982
1238,1982-05-23,-2.0580559,-0.1042565,1,2.0606949,1982
1239,1982-05-24,-2.2454283,-0.6768216,1,2.3452156,1982
1240,1982-05-25,-2.1643798,-1.11059,1,2.4326839,1982
1241,1982-05-26,-1.8960971,-1.3586437,1,2.3326159,1982
1242,1982-05-27,-1.4668214,-1.5720291,2,2.1500793,1982
1243,1982-05-28,-0.8561351,-1.5888215,2,1.804805,1982
1244,1982-05-29,-0.263477,-1.8110278,2,1.8300934,1982
1245,1982-05-30,0.3184237,-1.762229,3,1.7907665,1982
1246,1982-05-31,0.6397927,-1.1350908,3,1.3029834,1982
1247,1982-06-01,0.8407099,-0.619332,4,1.0442055,1982
1248,1982-06-02,1.0464982,-0.2509367,4,1.0761634,1982
1249,1982-06-03,1.1030195,0.0846049,5,1.1062595,1982
1250,1982-06-04,1.0135837,0.4087013,5,1.0928808,1982
1251,1982-06-05,0.7421715,0.7261618,5,1.0383302,1982
1252,1982-06-06,0.5101659,0.8088779,6,0.9563225,1982
1253,1982-06-07,0.5027047,1.2015926,6,1.3025117,1982
1254,1982-06-08,0.42895,1.3337314,6,1.401013,1982
1255,1982-06-09,0.4558237,1.1982385,6,1.2820104,1982
1256,1982-06-10,0.529517,1.1192755,6,1.2382107,1982
1257,1982-06-11,0.6398481,0.9847029,6,1.1743277,1982
1258,1982-06-12,0.5860418,0.719866,6,0.9282522,1982
1259,1982-06-13,0.4951436,0.6128685,6,0.7878928,1982
1260,1982-06-14,0.418022,0.5760372,6,0.7117312,1982
1261,1982-06-15,0.29496,0.5878137,6,0.6576673,1982
1262,1982-06-16,-0.0305199,0.5288612,7,0.5297411,1982
1263,1982-06-17,-0.0238705,0.3443366,7,0.345163,1982
1264,1982-06-18,0.1788892,0.2003739,6,0.2686095,1982
1265,1982-06-19,0.3604162,0.3765628,6,0.5212479,1982
1266,1982-06-20,0.3276805,0.4340947,6,0.5438867,1982
1267,1982-06-21,0.2817828,0.6770461,6,0.7333437,1982
1268,1982-06-22,0.321409,0.7626257,6,0.8275878,1982
1269,1982-06-23,0.5062576,1.0312314,6,1.1487972,1982
1270,1982-06-24,0.5863088,1.1184856,6,1.2628412,1982
1271,1982-06-25,0.6835476,1.2282215,6,1.4056193,1982
1272,1982-06-26,0.6235487,1.3123686,6,1.452971,1982
1273,1982-06-27,0.6472074,1.4905226,6,1.6249725,1982
1274,1982-06-28,0.459967,1.3788584,6,1.4535543,1982
1275,1982-06-29,0.2538849,1.4020911,6,1.4248919,1982
1276,1982-06-30,-0.1062895,1.5765123,7,1.5800914,1982
1277,1982-07-01,-0.3152505,1.5822394,7,1.6133394,1982
1278,1982-07-02,-0.3015135,1.4591742,7,1.4899999,1982
1279,1982-07-03,-0.298732,1.3094751,7,1.343118,1982
1280,1982-07-04,-0.419303,1.240422,7,1.3093746,1982
1281,1982-07-05,-0.3436092,1.2554643,7,1.3016366,1982
1282,1982-07-06,-0.1675831,0.9562289,7,0.9708026,1982
1283,1982-07-07,-0.3603831,0.7636291,7,0.8443965,1982
1284,1982-07-08,-0.499013,0.4364283,8,0.6629356,1982
1285,1982-07-09,-0.564436,0.3401269,8,0.6589949,1982
1286,1982-07-10,-0.4129989,0.2810931,8,0.4995812,1982
1287,1982-07-11,-0.3675376,0.2788567,8,0.4613512,1982
1288,1982-07-12,-0.4034486,0.4425499,7,0.59885,1982
1289,1982-07-13,-0.3001089,0.4350056,7,0.5284839,1982
1290,1982-07-14,-0.4544093,0.6227814,7,0.7709374,1982
1291,1982-07-15,-0.3742747,0.7664316,7,0.8529354,1982
1292,1982-07-16,0.0156235,0.7403352,6,0.7405,1982
1293,1982-07-17,0.511835,0.7311469,6,0.8924969,1982
1294,1982-07-18,0.7755536,0.8033679,6,1.1166394,1982
1295,1982-07-19,0.6347977,0.8167291,6,1.0344151,1982
1296,1982-07-20,0.3255786,1.096375,6,1.1436956,1982
1297,1982-07-21,0.1435772,1.467611,6,1.4746174,1982
1298,1982-07-22,-0.044726,1.4164734,7,1.4171792,1982
1299,1982-07-23,-0.1199913,1.3362033,7,1.3415802,1982
1300,1982-07-24,-0.3233559,1.064648,7,1.1126699,1982
1301,1982-07-25,-0.2595271,0.8253075,7,0.8651513,1982
1302,1982-07-26,-0.1194664,0.4600084,7,0.4752683,1982
1303,1982-07-27,0.1699829,0.3521259,6,0.3910074,1982
1304,1982-07-28,0.5088623,0.1092168,5,0.5204509,1982
1305,1982-07-29,0.5862357,0.1514559,5,0.6054842,1982
1306,1982-07-30,0.7555721,-0.0793333,4,0.7597256,1982
1307,1982-07-31,0.6971558,-0.1655082,4,0.7165328,1982
1308,1982-08-01,0.3657506,-0.1884688,4,0.4114535,1982
1309,1982-08-02,-0.0843402,-0.4130385,2,0.4215615,1982
1310,1982-08-03,-0.27733,-0.440678,2,0.5206813,1982
1311,1982-08-04,-0.2670598,-0.4450899,2,0.5190625,1982
1312,1982-08-05,0.0621499,-0.3998463,3,0.4046476,1982
1313,1982-08-06,0.4386792,-0.6231012,3,0.7620332,1982
1314,1982-08-07,0.4085397,-0.6469565,3,0.7651519,1982
1315,1982-08-08,0.5197203,-0.7008139,3,0.872496,1982
1316,1982-08-09,0.6529387,-0.1996014,4,0.6827661,1982
1317,1982-08-10,0.8013554,0.0510892,5,0.8029823,1982
1318,1982-08-11,0.9051242,-0.0161854,4,0.9052689,1982
1319,1982-08-12,0.8903321,0.0159568,5,0.8904751,1982
1320,1982-08-13,0.9834197,0.0140859,5,0.9835205,1982
1321,1982-08-14,0.9862221,0.0392513,5,0.9870029,1982
1322,1982-08-15,0.9965724,0.0857429,5,1.0002542,1982
1323,1982-08-16,0.952881,0.2600866,5,0.9877385,1982
1324,1982-08-17,0.9129649,0.3319677,5,0.9714461,1982
1325,1982-08-18,0.8350265,0.1489511,5,0.8482074,1982
1326,1982-08-19,0.6287994,-0.0214197,4,0.6291641,1982
1327,1982-08-20,0.5883549,0.0702596,5,0.5925352,1982
1328,1982-08-21,0.6311153,-0.0232743,4,0.6315444,1982
1329,1982-08-22,0.6317769,0.1459817,5,0.6484233,1982
1330,1982-08-23,0.4529734,0.1335626,5,0.472254,1982
1331,1982-08-24,0.4818174,0.1665922,5,0.5098048,1982
1332,1982-08-25,0.642269,0.5164391,5,0.8241473,1982
1333,1982-08-26,0.6861377,0.7071182,6,0.9852924,1982
1334,1982-08-27,0.6730945,0.9423072,6,1.1580151,1982
1335,1982-08-28,0.5608667,1.0468564,6,1.1876363,1982
1336,1982-08-29,0.5825881,1.0884666,6,1.2345722,1982
1337,1982-08-30,0.4555161,1.0870091,6,1.178594,1982
1338,1982-08-31,0.4613711,1.3218071,6,1.4000133,1982
1339,1982-09-01,0.2997773,1.3241706,6,1.3576797,1982
1340,1982-09-02,0.2397976,1.412573,6,1.4327823,1982
1341,1982-09-03,0.3875969,1.5396225,6,1.5876615,1982
1342,1982-09-04,0.3984135,1.6521795,6,1.6995382,1982
1343,1982-09-05,0.4631931,1.5510024,6,1.6186897,1982
1344,1982-09-06,0.5797431,1.5585099,6,1.6628455,1982
1345,1982-09-07,0.6784259,1.4264729,6,1.5795844,1982
1346,1982-09-08,0.6640512,1.2235727,6,1.3921546,1982
1347,1982-09-09,0.4313415,1.0221829,6,1.1094655,1982
1348,1982-09-10,0.2063458,0.732843,6,0.7613393,1982
1349,1982-09-11,-0.0648033,0.7367349,7,0.7395795,1982
1350,1982-09-12,0.0053766,0.835903,6,0.8359203,1982
1351,1982-09-13,-0.2625389,0.8804024,7,0.9187138,1982
1352,1982-09-14,-0.3883211,0.9275123,7,1.0055209,1982
1353,1982-09-15,-0.6483877,1.0273391,7,1.2148384,1982
1354,1982-09-16,-1.1026273,0.7465041,8,1.3315612,1982
1355,1982-09-17,-1.4055092,0.6967056,8,1.5687113,1982
1356,1982-09-18,-1.4731055,0.6083815,8,1.5937904,1982
1357,1982-09-19,-1.5211322,0.1926552,8,1.5332838,1982
1358,1982-09-20,-1.5946903,0.0875051,8,1.5970893,1982
1359,1982-09-21,-1.4952049,0.1577772,8,1.5035063,1982
1360,1982-09-22,-1.3464289,-0.0069498,1,1.3464469,1982
1361,1982-09-23,-1.1707886,-0.2700072,1,1.2015198,1982
1362,1982-09-24,-1.3828924,-0.2868871,1,1.4123369,1982
1363,1982-09-25,-1.2999992,-0.3242925,1,1.3398372,1982
1364,1982-09-26,-1.3408509,-0.3506912,1,1.3859529,1982
1365,1982-09-27,-1.5083815,-0.6378397,1,1.6376978,1982
1366,1982-09-28,-1.5126077,-0.9527086,1,1.7876341,1982
1367,1982-09-29,-1.4433861,-0.9993672,1,1.7555906,1982
1368,1982-09-30,-1.1935468,-0.9591991,1,1.5312142,1982
1369,1982-10-01,-1.0088068,-0.5122793,1,1.1314244,1982
1370,1982-10-02,-1.0040606,-0.2314822,1,1.0303988,1982
1371,1982-10-03,-1.0079228,-0.0971864,1,1.0125974,1982
1372,1982-10-04,-0.8274088,-0.0268182,1,0.8278432,1982
1373,1982-10-05,-0.9088719,-0.0116601,1,0.9089467,1982
1374,1982-10-06,-0.8005922,0.2722602,8,0.8456202,1982
1375,1982-10-07,-0.8016204,0.5898138,8,0.9952264,1982
1376,1982-10-08,-0.8549978,0.7573328,8,1.1421796,1982
1377,1982-10-09,-0.9929349,0.5397184,8,1.1301397,1982
1378,1982-10-10,-1.0692177,0.2348637,8,1.0947089,1982
1379,1982-10-11,-0.9703612,0.0767406,8,0.973391,1982
1380,1982-10-12,-0.9203714,0.0757531,8,0.9234836,1982
1381,1982-10-13,-0.7972308,0.159234,8,0.8129776,1982
1382,1982-10-14,-0.8089173,-0.0780784,1,0.8126767,1982
1383,1982-10-15,-0.7374178,-0.3783384,1,0.8288093,1982
1384,1982-10-16,-0.6602757,-0.6343168,1,0.9155992,1982
1385,1982-10-17,-0.8003553,-0.8767366,2,1.1871123,1982
1386,1982-10-18,-1.1347432,-0.9153134,1,1.4578892,1982
1387,1982-10-19,-1.4493315,-0.8446366,1,1.67749,1982
1388,1982-10-20,-1.3684925,-0.6999259,1,1.5370972,1982
1389,1982-10-21,-1.2629319,-0.6477085,1,1.4193391,1982
1390,1982-10-22,-1.5335051,-0.4715052,1,1.604355,1982
1391,1982-10-23,-1.7797617,-0.4351983,1,1.8321979,1982
1392,1982-10-24,-1.8446213,-0.5607855,1,1.9279803,1982
1393,1982-10-25,-1.8006958,-0.8705527,1,2.0000918,1982
1394,1982-10-26,-1.6155387,-1.2172021,1,2.0227571,1982
1395,1982-10-27,-1.4923271,-1.3301783,1,1.9991033,1982
1396,1982-10-28,-1.4375478,-1.5190115,2,2.0913966,1982
1397,1982-10-29,-1.3715358,-1.4075552,2,1.9652791,1982
1398,1982-10-30,-1.0063542,-1.3392818,2,1.6752387,1982
1399,1982-10-31,-0.8557065,-1.5615788,2,1.7806633,1982
1400,1982-11-01,-0.8084134,-1.8060682,2,1.9787407,1982
1401,1982-11-02,-0.8256022,-1.8688723,2,2.0431111,1982
1402,1982-11-03,-0.6658009,-1.8185511,2,1.9365997,1982
1403,1982-11-04,-0.3862083,-1.3645427,2,1.4181445,1982
1404,1982-11-05,0.0878643,-1.1888258,3,1.1920683,1982
1405,1982-11-06,0.3246014,-1.1574651,3,1.2021196,1982
1406,1982-11-07,0.2744496,-0.77924,3,0.8261583,1982
1407,1982-11-08,0.4232525,-0.3684029,4,0.5611268,1982
1408,1982-11-09,0.4404515,-0.2922951,4,0.5286151,1982
1409,1982-11-10,0.0355501,-0.0329266,4,0.0484558,1982
1410,1982-11-11,0.0149134,-0.0337215,3,0.0368721,1982
1411,1982-11-12,-0.1544822,0.1716735,7,0.2309471,1982
1412,1982-11-13,-0.1768178,0.2573509,7,0.3122404,1982
1413,1982-11-14,-0.3702879,0.4604786,7,0.5908923,1982
1414,1982-11-15,-0.6306378,0.4526976,8,0.7762983,1982
1415,1982-11-16,-0.8410375,0.4797684,8,0.9682571,1982
1416,1982-11-17,-0.9910195,0.7021912,8,1.2145749,1982
1417,1982-11-18,-1.2636691,0.7277429,8,1.4582418,1982
1418,1982-11-19,-1.3171206,0.5282655,8,1.4191092,1982
1419,1982-11-20,-1.5024961,0.1300262,8,1.5081118,1982
1420,1982-11-21,-1.93626,0.213206,8,1.947963,1982
1421,1982-11-22,-2.0409129,-0.2193565,1,2.0526671,1982
1422,1982-11-23,-1.8279486,-0.5724133,1,1.9154773,1982
1423,1982-11-24,-1.9133804,-1.0922168,1,2.2031708,1982
1424,1982-11-25,-1.7395488,-1.4287055,1,2.2510507,1982
1425,1982-11-26,-1.3054557,-1.8001782,2,2.2237031,1982
1426,1982-11-27,-0.6522639,-1.980793,2,2.085423,1982
1427,1982-11-28,-0.1714474,-1.8572631,2,1.8651596,1982
1428,1982-11-29,0.0658498,-1.7676382,3,1.7688643,1982
1429,1982-11-30,-0.0703083,-1.5907015,2,1.5922545,1982
1430,1982-12-01,0.0816088,-1.0968165,3,1.0998484,1982
1431,1982-12-02,0.2242964,-0.7530444,3,0.7857383,1982
1432,1982-12-03,0.3277573,-0.2821398,4,0.432467,1982
1433,1982-12-04,0.1642203,0.0094173,5,0.1644901,1982
1434,1982-12-05,-0.0426919,0.3828586,7,0.3852316,1982
1435,1982-12-06,-0.4029792,0.4704515,7,0.6194488,1982
1436,1982-12-07,-0.473714,0.0775118,8,0.4800135,1982
1437,1982-12-08,-0.7163606,0.0239507,8,0.7167609,1982
1438,1982-12-09,-0.7595078,0.0758699,8,0.7632878,1982
1439,1982-12-10,-0.6370505,-0.0401706,1,0.6383158,1982
1440,1982-12-11,-0.6002091,-0.3352869,1,0.6875087,1982
1441,1982-12-12,-0.8740754,-0.6312603,1,1.0781916,1982
1442,1982-12-13,-0.7520363,-0.7398474,1,1.0549563,1982
1443,1982-12-14,-0.6132453,-0.9974256,2,1.1708663,1982
1444,1982-12-15,-0.6332001,-0.8385135,2,1.0507365,1982
1445,1982-12-16,-0.7006673,-1.0291523,2,1.2450258,1982
1446,1982-12-17,-0.6600945,-1.0871958,2,1.2718959,1982
1447,1982-12-18,-0.5956944,-1.2160171,2,1.3540863,1982
1448,1982-12-19,-0.5503284,-1.6460587,2,1.7356182,1982
1449,1982-12-20,-0.4835415,-2.0202053,2,2.0772679,1982
1450,1982-12-21,-0.413646,-2.1196692,2,2.1596529,1982
1451,1982-12-22,-0.316196,-2.0991018,2,2.1227832,1982
1452,1982-12-23,-0.3614901,-2.2906578,2,2.3190057,1982
1453,1982-12-24,-0.1830466,-2.1580553,2,2.1658044,1982
1454,1982-12-25,-0.1950046,-1.8529127,2,1.8631457,1982
1455,1982-12-26,0.1510178,-1.6893055,3,1.6960424,1982
1456,1982-12-27,0.5478578,-1.5592195,3,1.6526687,1982
1457,1982-12-28,0.5862742,-1.2809297,3,1.4087222,1982
1458,1982-12-29,0.4942756,-1.2085921,3,1.3057576,1982
1459,1982-12-30,0.5657616,-1.0442117,3,1.1876297,1982
1460,1982-12-31,0.4230672,-0.8781946,3,0.974788,1982
