,Date,PC1,PC2,phase,amplitude,year
15025,2020-02-20,0.274039,0.751346,6,0.7997613,2020
15026,2020-02-21,-0.4076514,0.5207451,7,0.6613283,2020
15027,2020-02-22,-0.4334913,0.7256213,7,0.8452461,2020
15028,2020-02-23,-0.5701529,0.7470256,7,0.9397455,2020
15029,2020-02-24,-0.6812185,0.4404669,8,0.811215,2020
15030,2020-02-25,-0.5490277,0.3436316,8,0.6476991,2020
15031,2020-02-26,-0.4675994,0.0868338,8,0.4755937,2020
15032,2020-02-27,-0.054674,-0.0967524,2,0.1111318,2020
15033,2020-02-28,0.1934979,-0.2023356,3,0.2799663,2020
15034,2020-02-29,0.5206212,-0.5739046,3,0.7748632,2020
15035,2020-03-01,0.7074835,-0.9963223,3,1.221962,2020
15036,2020-03-02,0.8810561,-1.2283106,3,1.5116239,2020
15037,2020-03-03,0.9563055,-1.1246241,3,1.476245,2020
15038,2020-03-04,1.2026466,-0.6529367,4,1.3684609,2020
15039,2020-03-05,1.3974172,-0.1749324,4,1.4083239,2020
15040,2020-03-06,1.631005,0.2128209,5,1.6448314,2020
15041,2020-03-07,1.6104686,0.2659652,5,1.6322826,2020
15042,2020-03-08,1.3825592,0.3081864,5,1.4164917,2020
15043,2020-03-09,1.0274658,0.6055203,5,1.1926193,2020
15044,2020-03-10,0.9257968,0.6292523,5,1.1194007,2020
15045,2020-03-11,0.8042761,0.5581111,5,0.9789525,2020
15046,2020-03-12,0.5630019,0.5300379,5,0.7732472,2020
15047,2020-03-13,0.3611623,0.8319997,6,0.907007,2020
15048,2020-03-14,0.5231042,0.5867735,6,0.7860923,2020
15049,2020-03-15,0.3071807,0.1550286,5,0.3440841,2020
15050,2020-03-16,-0.3980349,-0.1235061,1,0.416756,2020
15051,2020-03-17,-0.9897738,-0.4000031,1,1.067546,2020
15052,2020-03-18,-1.1119026,-1.126219,2,1.5826234,2020
15053,2020-03-19,-1.0172918,-1.6323606,2,1.9234042,2020
15054,2020-03-20,-0.6324042,-1.6805005,2,1.7955548,2020
15055,2020-03-21,-0.3845679,-1.7123972,2,1.7550489,2020
15056,2020-03-22,-0.1753851,-1.7134236,2,1.7223765,2020
15057,2020-03-23,0.2584521,-1.6594262,3,1.6794323,2020
15058,2020-03-24,0.915819,-1.6230999,3,1.8636464,2020
15059,2020-03-25,1.0038489,-1.4303348,3,1.7474468,2020
15060,2020-03-26,0.961031,-1.224062,3,1.5562482,2020
15061,2020-03-27,1.1084948,-1.047807,4,1.5253394,2020
15062,2020-03-28,1.4174145,-0.8175555,4,1.636295,2020
15063,2020-03-29,1.6104965,-0.7698867,4,1.7850559,2020
15064,2020-03-30,1.5992403,-0.6826117,4,1.7388296,2020
15065,2020-03-31,1.2249712,-0.5207356,4,1.3310597,2020
15066,2020-04-01,1.1160102,-0.2114957,4,1.1358738,2020
15067,2020-04-02,1.2473283,0.2050742,5,1.2640741,2020
15068,2020-04-03,1.0884559,0.4347264,5,1.1720594,2020
15069,2020-04-04,0.9108853,0.5098344,5,1.0438598,2020
15070,2020-04-05,0.8158929,0.622161,5,1.0260437,2020
15071,2020-04-06,0.5554355,0.9597141,6,1.1088551,2020
15072,2020-04-07,0.389375,1.1408315,6,1.2054498,2020
15073,2020-04-08,-0.1026154,1.4191368,7,1.4228419,2020
15074,2020-04-09,-0.9698006,1.6139635,7,1.882921,2020
15075,2020-04-10,-1.5191122,1.4686494,8,2.1129677,2020
15076,2020-04-11,-1.6864172,1.1184647,8,2.0236022,2020
15077,2020-04-12,-1.6632785,0.6120168,8,1.7723036,2020
15078,2020-04-13,-1.4737253,0.0291831,8,1.4740143,2020
15079,2020-04-14,-1.2953285,-0.4102129,1,1.3587313,2020
15080,2020-04-15,-1.1470655,-0.5776448,1,1.2843025,2020
15081,2020-04-16,-1.1770108,-0.7097614,1,1.374451,2020
15082,2020-04-17,-1.1343014,-0.8179984,1,1.3984853,2020
15083,2020-04-18,-1.1354787,-0.8961635,1,1.4465203,2020
15084,2020-04-19,-1.2375543,-1.0558767,1,1.626781,2020
15085,2020-04-20,-1.3013184,-1.1263988,1,1.7211055,2020
15086,2020-04-21,-1.1461623,-1.3648133,2,1.7822467,2020
15087,2020-04-22,-0.7996204,-1.6044643,2,1.7926792,2020
15088,2020-04-23,-0.707335,-1.8933237,2,2.0211375,2020
15089,2020-04-24,-0.4276455,-1.9742262,2,2.0200124,2020
15090,2020-04-25,0.0452946,-2.0945053,3,2.094995,2020
15091,2020-04-26,0.4023573,-1.9012283,3,1.9433374,2020
15092,2020-04-27,0.7886047,-1.7353891,3,1.906167,2020
15093,2020-04-28,0.6691191,-1.5893997,3,1.7245033,2020
15094,2020-04-29,0.9455799,-1.2770096,3,1.5889854,2020
15095,2020-04-30,1.0164589,-0.9931611,4,1.4211115,2020
15096,2020-05-01,1.1687529,-0.4783064,4,1.2628382,2020
15097,2020-05-02,1.3046671,-0.2500428,4,1.3284117,2020
15098,2020-05-03,1.1683576,0.0817031,5,1.1712109,2020
15099,2020-05-04,0.9275993,0.44085,5,1.0270294,2020
15100,2020-05-05,0.6273882,0.6338917,6,0.8918714,2020
15101,2020-05-06,0.4328476,0.6421396,6,0.7744032,2020
15102,2020-05-07,0.1880485,0.5539216,6,0.5849712,2020
15103,2020-05-08,-0.1193243,0.4928567,7,0.5070957,2020
15104,2020-05-09,-0.3135816,0.3198542,7,0.4479287,2020
15105,2020-05-10,-0.5292158,-0.1068652,1,0.5398977,2020
15106,2020-05-11,-0.5185279,-0.3614175,1,0.6320552,2020
15107,2020-05-12,-0.4036504,-0.6121296,2,0.7332369,2020
15108,2020-05-13,-0.1663897,-0.6589682,2,0.6796504,2020
15109,2020-05-14,-0.2457755,-0.6411794,2,0.6866707,2020
15110,2020-05-15,-0.0767028,-0.661382,2,0.6658148,2020
15111,2020-05-16,-0.2290827,-0.9609606,2,0.9878888,2020
15112,2020-05-17,-0.2981786,-1.1516384,2,1.1896139,2020
15113,2020-05-18,-0.2110293,-1.1626085,2,1.1816057,2020
15114,2020-05-19,0.0963613,-1.0142144,3,1.0187818,2020
15115,2020-05-20,0.5370429,-0.9126833,3,1.0589646,2020
15116,2020-05-21,1.0256238,-0.4735351,4,1.1296636,2020
15117,2020-05-22,1.3839028,0.0927546,5,1.3870077,2020
15118,2020-05-23,1.6506751,0.6447834,5,1.7721382,2020
15119,2020-05-24,1.3094344,1.1480088,5,1.7414198,2020
15120,2020-05-25,0.7112135,1.2655395,6,1.4516938,2020
15121,2020-05-26,0.1631643,1.2550313,6,1.2655932,2020
15122,2020-05-27,-0.4595129,1.061458,7,1.1566526,2020
15123,2020-05-28,-0.7659758,0.7173983,8,1.0494661,2020
15124,2020-05-29,-0.9518566,0.3434848,8,1.0119351,2020
15125,2020-05-30,-1.1894889,-0.0275539,1,1.189808,2020
15126,2020-05-31,-1.3235215,-0.3601806,1,1.3716557,2020
15127,2020-06-01,-1.3708937,-0.5685052,1,1.4840983,2020
15128,2020-06-02,-1.2573828,-0.8458855,1,1.5154318,2020
15129,2020-06-03,-1.1070219,-0.8830604,1,1.4160838,2020
15130,2020-06-04,-1.2587106,-0.9206251,1,1.559456,2020
15131,2020-06-05,-1.2275122,-0.9395396,1,1.5458075,2020
15132,2020-06-06,-1.0260087,-0.885246,1,1.3551216,2020
15133,2020-06-07,-0.960946,-0.8714962,1,1.2972752,2020
15134,2020-06-08,-0.7299166,-1.1135978,2,1.3314947,2020
15135,2020-06-09,-0.5440884,-1.168998,2,1.289414,2020
15136,2020-06-10,-0.246963,-1.0228851,2,1.0522759,2020
15137,2020-06-11,0.0029174,-0.9678473,3,0.9678517,2020
15138,2020-06-12,0.18744,-0.9263348,3,0.9451084,2020
15139,2020-06-13,0.2630789,-1.1140091,3,1.1446514,2020
15140,2020-06-14,0.1163605,-1.0918698,3,1.0980526,2020
15141,2020-06-15,-0.0533313,-1.089045,2,1.09035,2020
15142,2020-06-16,-0.0139147,-1.1189409,2,1.1190275,2020
15143,2020-06-17,0.0199611,-0.9558203,3,0.9560287,2020
15144,2020-06-18,-0.2059631,-0.9931864,2,1.0143175,2020
15145,2020-06-19,-0.5333821,-0.8109239,2,0.9706153,2020
15146,2020-06-20,-0.6589302,-0.7551519,2,1.0022192,2020
15147,2020-06-21,-0.8622681,-0.6840225,1,1.100633,2020
15148,2020-06-22,-1.0773897,-0.6955225,1,1.2823884,2020
15149,2020-06-23,-1.1400793,-0.6021608,1,1.2893325,2020
15150,2020-06-24,-1.2042716,-0.4198271,1,1.2753527,2020
15151,2020-06-25,-1.1156034,-0.3412218,1,1.1666205,2020
15152,2020-06-26,-1.1303592,-0.3635733,1,1.1873909,2020
15153,2020-06-27,-0.8885707,-0.264799,1,0.9271874,2020
15154,2020-06-28,-0.704946,-0.2545971,1,0.7495122,2020
15155,2020-06-29,-0.6430069,-0.1572145,1,0.6619473,2020
15156,2020-06-30,-0.5087172,-0.2998337,1,0.5905027,2020
15157,2020-07-01,-0.4113567,-0.4942089,2,0.6430061,2020
15158,2020-07-02,-0.3689553,-0.7588444,2,0.8437848,2020
15159,2020-07-03,-0.8885795,-0.8391888,1,1.2222158,2020
15160,2020-07-04,-1.2394445,-1.0248339,1,1.6082622,2020
15161,2020-07-05,-1.3919535,-1.0206828,1,1.7260729,2020
15162,2020-07-06,-1.4524343,-1.1646774,1,1.8617301,2020
15163,2020-07-07,-1.5957426,-1.20143,1,1.9974555,2020
15164,2020-07-08,-1.6073709,-1.2475433,1,2.0347004,2020
15165,2020-07-09,-1.3813261,-1.3684109,1,1.9443791,2020
15166,2020-07-10,-1.2507676,-1.3518953,2,1.8417493,2020
15167,2020-07-11,-1.0008901,-1.4333148,2,1.7481911,2020
15168,2020-07-12,-0.8710986,-1.4241277,2,1.6694168,2020
15169,2020-07-13,-0.7376525,-1.187029,2,1.3975582,2020
15170,2020-07-14,-0.5371319,-1.0224874,2,1.1549853,2020
15171,2020-07-15,-0.2988636,-0.5710546,2,0.644533,2020
15172,2020-07-16,-0.1874129,-0.4422991,2,0.4803667,2020
15173,2020-07-17,-0.0680428,-0.2852817,2,0.2932839,2020
15174,2020-07-18,-0.3166926,-0.3183072,2,0.4490141,2020
15175,2020-07-19,-0.5646951,-0.0985797,1,0.5732351,2020
15176,2020-07-20,-0.7021635,-0.302421,1,0.7645208,2020
15177,2020-07-21,-0.699113,-0.707251,2,0.9944662,2020
15178,2020-07-22,-0.707853,-1.180197,2,1.3761979,2020
15179,2020-07-23,-0.684821,-1.3875171,2,1.5473149,2020
15180,2020-07-24,-0.598182,-1.5206683,2,1.6340911,2020
15181,2020-07-25,-0.4908005,-1.5523226,2,1.6280636,2020
15182,2020-07-26,-0.2851275,-1.2601843,2,1.292038,2020
15183,2020-07-27,0.1484047,-1.298058,3,1.3065139,2020
15184,2020-07-28,0.2748047,-1.1774366,3,1.2090801,2020
15185,2020-07-29,0.583691,-0.8771032,3,1.0535679,2020
15186,2020-07-30,0.7590712,-0.620812,4,0.9806104,2020
15187,2020-07-31,0.7504601,-0.5992165,4,0.960339,2020
15188,2020-08-01,0.7119516,-0.5608386,4,0.9063194,2020
15189,2020-08-02,0.6620758,-0.4208515,4,0.7845128,2020
15190,2020-08-03,1.1043297,-0.2873446,4,1.1411008,2020
15191,2020-08-04,1.7600197,-0.4431689,4,1.8149567,2020
15192,2020-08-05,1.9988266,-0.5173941,4,2.0647044,2020
15193,2020-08-06,2.2141359,-0.3743899,4,2.2455657,2020
15194,2020-08-07,2.1168547,-0.2100586,4,2.1272514,2020
15195,2020-08-08,1.8186804,0.009696,5,1.8187062,2020
15196,2020-08-09,1.5605428,0.2391344,5,1.5787587,2020
15197,2020-08-10,1.1147066,0.171241,5,1.1277829,2020
15198,2020-08-11,0.5408337,0.2759544,5,0.6071671,2020
15199,2020-08-12,0.1580674,0.500109,6,0.5244943,2020
15200,2020-08-13,-0.0431202,0.6686772,7,0.6700661,2020
15201,2020-08-14,-0.2633836,0.5764056,7,0.6337305,2020
15202,2020-08-15,-0.6420166,0.7001345,7,0.9499335,2020
15203,2020-08-16,-1.0946772,0.7022066,8,1.3005431,2020
15204,2020-08-17,-1.4726794,0.9168788,8,1.7347771,2020
15205,2020-08-18,-1.3800321,0.697197,8,1.5461475,2020
15206,2020-08-19,-1.0201684,0.4922002,8,1.1326979,2020
15207,2020-08-20,-0.9800513,0.0918088,8,0.9843421,2020
15208,2020-08-21,-1.0474347,-0.2279336,1,1.0719483,2020
15209,2020-08-22,-1.3862219,-0.3553502,1,1.4310433,2020
15210,2020-08-23,-1.6797,-0.4965769,1,1.7515652,2020
15211,2020-08-24,-1.6868832,-0.7580886,1,1.8493981,2020
15212,2020-08-25,-1.8297871,-1.0081811,1,2.0891507,2020
15213,2020-08-26,-1.933495,-1.2316625,1,2.292465,2020
15214,2020-08-27,-1.7169256,-1.381127,1,2.2034848,2020
15215,2020-08-28,-1.1768278,-1.4173309,2,1.8422135,2020
15216,2020-08-29,-0.8439742,-1.4281083,2,1.6588508,2020
15217,2020-08-30,-0.4091291,-1.5260209,2,1.5799134,2020
15218,2020-08-31,-0.0271678,-1.3957177,2,1.3959821,2020
15219,2020-09-01,0.3857184,-1.0362992,3,1.1057553,2020
15220,2020-09-02,0.5898317,-0.6089675,3,0.847787,2020
15221,2020-09-03,0.6658661,-0.7128028,3,0.9754309,2020
15222,2020-09-04,0.6809549,-0.5987462,4,0.9067506,2020
15223,2020-09-05,0.7226369,-0.2991059,4,0.7820924,2020
15224,2020-09-06,0.486644,-0.4180678,4,0.641563,2020
15225,2020-09-07,0.2275987,-0.737079,3,0.7714186,2020
15226,2020-09-08,0.2944308,-0.4406098,3,0.5299307,2020
15227,2020-09-09,0.5535926,-0.2000402,4,0.5886263,2020
15228,2020-09-10,0.7593423,-0.3799953,4,0.8491155,2020
15229,2020-09-11,0.669373,-0.5926808,4,0.894053,2020
15230,2020-09-12,0.4415785,-0.6296231,3,0.7690364,2020
15231,2020-09-13,0.2726601,-0.6972275,3,0.7486452,2020
15232,2020-09-14,0.4301036,-0.9528528,3,1.045427,2020
15233,2020-09-15,0.9920846,-0.9443356,4,1.3696721,2020
15234,2020-09-16,1.2020819,-0.7952625,4,1.4413339,2020
15235,2020-09-17,1.198282,-0.6032081,4,1.3415438,2020
15236,2020-09-18,0.9746945,-0.3364067,4,1.0311153,2020
15237,2020-09-19,0.8634651,-0.0471977,4,0.864754,2020
15238,2020-09-20,0.9092988,0.1422265,5,0.9203547,2020
15239,2020-09-21,0.8864179,0.0579401,5,0.8883094,2020
15240,2020-09-22,1.0280706,0.0938912,5,1.0323491,2020
15241,2020-09-23,1.1412917,0.2166719,5,1.1616771,2020
15242,2020-09-24,1.1510336,0.3111848,5,1.1923567,2020
15243,2020-09-25,1.1184479,0.3851631,5,1.1829101,2020
15244,2020-09-26,1.1504171,0.3492547,5,1.2022638,2020
15245,2020-09-27,1.0901643,0.4235576,5,1.1695552,2020
15246,2020-09-28,1.3409411,0.5544707,5,1.451055,2020
15247,2020-09-29,1.3425832,0.6513277,5,1.4922323,2020
15248,2020-09-30,1.4545077,0.3613066,5,1.4987112,2020
15249,2020-10-01,1.3665355,0.2098324,5,1.3825516,2020
15250,2020-10-02,1.0714105,0.1118975,5,1.077238,2020
15251,2020-10-03,0.9257925,0.1762864,5,0.942427,2020
15252,2020-10-04,0.8023213,0.021027,5,0.8025968,2020
15253,2020-10-05,0.9835354,-0.0303336,4,0.9840031,2020
15254,2020-10-06,0.9636426,0.0813871,5,0.9670734,2020
15255,2020-10-07,1.0522026,0.2954654,5,1.0928999,2020
15256,2020-10-08,1.2261478,0.1348913,5,1.2335453,2020
15257,2020-10-09,1.4442655,0.2121257,5,1.4597602,2020
15258,2020-10-10,1.5911459,0.1229327,5,1.5958877,2020
15259,2020-10-11,1.7629442,0.1013304,5,1.7658539,2020
15260,2020-10-12,1.7581383,-0.0168899,4,1.7582195,2020
15261,2020-10-13,1.8399229,-0.0909977,4,1.8421718,2020
15262,2020-10-14,2.1695521,0.0681984,5,2.1706238,2020
15263,2020-10-15,2.516,0.5579733,5,2.5771282,2020
15264,2020-10-16,2.4452622,0.9196524,5,2.612483,2020
15265,2020-10-17,2.114852,0.9916973,5,2.3358214,2020
15266,2020-10-18,1.9504914,0.9565633,5,2.1724248,2020
15267,2020-10-19,1.980768,0.8576563,5,2.1584754,2020
15268,2020-10-20,1.8592936,1.0121986,5,2.1169598,2020
15269,2020-10-21,1.9790952,1.3354164,5,2.3874998,2020
15270,2020-10-22,2.1695104,1.3939441,5,2.5787313,2020
15271,2020-10-23,1.8437757,1.2730374,5,2.2405653,2020
15272,2020-10-24,1.5488999,1.171513,5,1.9420437,2020
15273,2020-10-25,1.3358774,1.1574436,5,1.7675532,2020
15274,2020-10-26,0.9216233,1.1824217,6,1.4991699,2020
15275,2020-10-27,0.4788231,0.9930754,6,1.1024836,2020
15276,2020-10-28,0.0721026,0.9289457,6,0.9317397,2020
15277,2020-10-29,-0.1200769,1.0210494,7,1.0280857,2020
15278,2020-10-30,-0.2580235,1.1255084,7,1.1547058,2020
15279,2020-10-31,-0.2165907,0.9558481,7,0.9800801,2020
15280,2020-11-01,-0.0926393,0.7549556,7,0.7606182,2020
15281,2020-11-02,-0.2518882,0.5368124,7,0.5929715,2020
15282,2020-11-03,-0.3639486,0.36036,8,0.5121698,2020
15283,2020-11-04,-0.3247631,0.4208237,7,0.5315672,2020
15284,2020-11-05,-0.4274089,0.3060271,8,0.5256719,2020
15285,2020-11-06,-0.8138208,0.4241376,8,0.9177129,2020
15286,2020-11-07,-0.9522507,0.4828714,8,1.0676826,2020
15287,2020-11-08,-0.9158517,0.573287,8,1.0804825,2020
15288,2020-11-09,-0.9255394,0.786471,8,1.2145616,2020
15289,2020-11-10,-1.1425178,0.6527333,8,1.3158296,2020
15290,2020-11-11,-1.0767163,0.4312588,8,1.1598716,2020
15291,2020-11-12,-1.0020701,0.2054624,8,1.022917,2020
15292,2020-11-13,-0.7190598,0.0288696,8,0.7196391,2020
15293,2020-11-14,-0.7379882,-0.4784141,1,0.8794923,2020
15294,2020-11-15,-0.7203525,-0.8561031,2,1.1188477,2020
15295,2020-11-16,-0.6060789,-1.269863,2,1.4070834,2020
15296,2020-11-17,-0.6160798,-1.3798183,2,1.5111098,2020
15297,2020-11-18,-0.4482685,-1.5053753,2,1.5707003,2020
15298,2020-11-19,-0.4399082,-1.4872888,2,1.5509826,2020
15299,2020-11-20,-0.2244768,-1.2980717,2,1.3173383,2020
15300,2020-11-21,-0.0002863,-1.2390966,2,1.2390966,2020
15301,2020-11-22,0.2952149,-0.7405584,3,0.7972319,2020
15302,2020-11-23,0.3859654,-0.4631954,3,0.6029256,2020
15303,2020-11-24,0.4009799,-0.4515013,3,0.6038529,2020
15304,2020-11-25,0.5191209,-0.6417936,3,0.8254608,2020
15305,2020-11-26,0.6918468,-0.7676531,3,1.0334134,2020
15306,2020-11-27,0.6098017,-0.6520591,3,0.8927705,2020
15307,2020-11-28,0.5771194,-0.488342,4,0.7560058,2020
15308,2020-11-29,0.5171358,-0.4511418,4,0.686264,2020
15309,2020-11-30,0.5078894,-0.4762536,4,0.6962537,2020
15310,2020-12-01,0.7190937,-0.3495736,4,0.7995608,2020
15311,2020-12-02,0.7087069,-0.2543134,4,0.7529547,2020
15312,2020-12-03,0.8598011,-0.0829319,4,0.8637915,2020
15313,2020-12-04,0.9646475,-0.0092228,4,0.9646916,2020
15314,2020-12-05,0.9098323,0.1171828,5,0.9173476,2020
15315,2020-12-06,0.8317872,0.2028227,5,0.8561583,2020
15316,2020-12-07,0.6617628,0.0775151,5,0.6662871,2020
15317,2020-12-08,0.7843426,0.1743286,5,0.8034822,2020
15318,2020-12-09,0.9755405,0.3938902,5,1.0520593,2020
15319,2020-12-10,1.3891,0.4564104,5,1.462159,2020
15320,2020-12-11,1.5792122,0.6096309,5,1.6927967,2020
15321,2020-12-12,1.3114879,0.8086348,5,1.5407436,2020
15322,2020-12-13,0.9980422,0.9827769,5,1.4006922,2020
15323,2020-12-14,0.5707601,0.6396141,6,0.8572475,2020
15324,2020-12-15,0.449872,0.5943668,6,0.7454239,2020
15325,2020-12-16,0.3198622,0.6084771,6,0.6874273,2020
15326,2020-12-17,0.2482572,0.6866174,6,0.7301199,2020
15327,2020-12-18,0.3407319,0.811944,6,0.8805403,2020
15328,2020-12-19,0.5791078,0.8329574,6,1.014487,2020
15329,2020-12-20,0.6808883,0.942166,6,1.162448,2020
15330,2020-12-21,0.6665366,0.7629291,6,1.0130804,2020
15331,2020-12-22,0.4237002,0.6624819,6,0.7863867,2020
15332,2020-12-23,0.1179424,0.2774799,6,0.3015054,2020
15333,2020-12-24,-0.0556893,-0.0057376,1,0.0559841,2020
15334,2020-12-25,-0.2360464,0.0400066,8,0.2394127,2020
15335,2020-12-26,-0.2211708,-0.3250999,2,0.3932003,2020
15336,2020-12-27,-0.0785402,-0.2575803,2,0.2692882,2020
15337,2020-12-28,-0.0015136,-0.3957213,2,0.3957242,2020
15338,2020-12-29,0.1607945,-0.3897243,3,0.4215921,2020
15339,2020-12-30,0.2020219,-0.4474997,3,0.4909877,2020
15340,2020-12-31,0.1515605,-0.574112,3,0.5937804,2020
