,Date,PC1,PC2,phase,amplitude,year
12484,2013-03-07,-0.3640638,1.5663885,7,1.6081403,2013
12485,2013-03-08,0.0012008,1.2949245,6,1.2949251,2013
12486,2013-03-09,0.3429192,1.2926642,6,1.3373759,2013
12487,2013-03-10,0.4282196,1.1339991,6,1.2121576,2013
12488,2013-03-11,0.4289407,0.9625419,6,1.0537918,2013
12489,2013-03-12,0.2947522,0.8285968,6,0.8794609,2013
12490,2013-03-13,0.2945506,1.2355633,6,1.2701876,2013
12491,2013-03-14,0.192878,1.4411712,6,1.4540207,2013
12492,2013-03-15,-0.2097631,1.3335003,7,1.3498975,2013
12493,2013-03-16,-0.5893166,1.2251745,7,1.3595392,2013
12494,2013-03-17,-0.8461507,1.0148857,7,1.3213493,2013
12495,2013-03-18,-0.9655431,0.6450104,8,1.1611683,2013
12496,2013-03-19,-1.1657935,0.4745579,8,1.2586818,2013
12497,2013-03-20,-1.2163067,0.2848606,8,1.2492187,2013
12498,2013-03-21,-1.1202896,-0.087429,1,1.123696,2013
12499,2013-03-22,-1.0320764,-0.2864766,1,1.0710979,2013
12500,2013-03-23,-0.8088,-0.3652703,1,0.8874569,2013
12501,2013-03-24,-0.7349885,-0.2856346,1,0.7885399,2013
12502,2013-03-25,-0.5253739,-0.1509864,1,0.5466394,2013
12503,2013-03-26,-0.340326,-0.1791882,1,0.384617,2013
12504,2013-03-27,-0.1810663,-0.23704,2,0.2982833,2013
12505,2013-03-28,0.2491132,-0.3392862,3,0.4209187,2013
12506,2013-03-29,0.6388255,-0.1143143,4,0.6489729,2013
12507,2013-03-30,0.5536765,-0.3130822,4,0.6360645,2013
12508,2013-03-31,0.5302247,-0.4654891,4,0.7055624,2013
12509,2013-04-01,0.4636213,-0.5099731,3,0.6892149,2013
12510,2013-04-02,0.493095,-0.6724843,3,0.8338932,2013
12511,2013-04-03,0.453451,-0.6849139,3,0.8214164,2013
12512,2013-04-04,0.7466726,-0.8334703,3,1.1190143,2013
12513,2013-04-05,0.9438995,-0.8832067,4,1.2926718,2013
12514,2013-04-06,1.1263909,-1.1063021,4,1.5788163,2013
12515,2013-04-07,1.0487812,-1.3009752,3,1.6710711,2013
12516,2013-04-08,0.8735438,-1.4374852,3,1.6820947,2013
12517,2013-04-09,0.9493026,-1.2382855,3,1.5602969,2013
12518,2013-04-10,0.8945101,-0.869141,4,1.2472186,2013
12519,2013-04-11,0.7721318,-0.5803621,4,0.9659232,2013
12520,2013-04-12,0.7309167,-0.2639288,4,0.7771086,2013
12521,2013-04-13,0.7639996,0.0194358,5,0.7642468,2013
12522,2013-04-14,0.7112352,0.2836701,5,0.7657182,2013
12523,2013-04-15,0.5923445,0.4783737,5,0.7613891,2013
12524,2013-04-16,0.516392,0.3796156,5,0.6409124,2013
12525,2013-04-17,0.3276252,0.1056272,5,0.3442316,2013
12526,2013-04-18,0.0897876,0.0698851,5,0.1137793,2013
12527,2013-04-19,-0.2172783,0.0971691,8,0.2380161,2013
12528,2013-04-20,-0.304938,0.1951371,8,0.3620299,2013
12529,2013-04-21,-0.3980877,0.0685683,8,0.4039498,2013
12530,2013-04-22,-0.1730343,-0.0266584,1,0.1750758,2013
12531,2013-04-23,-0.1725432,0.0691354,8,0.1858786,2013
12532,2013-04-24,-0.3138547,-0.0191103,1,0.314436,2013
12533,2013-04-25,-0.1879309,0.0194118,8,0.1889308,2013
12534,2013-04-26,-0.1956867,0.0101881,8,0.1959518,2013
12535,2013-04-27,-0.2620542,0.0285773,8,0.2636078,2013
12536,2013-04-28,-0.3559055,0.0492132,8,0.3592919,2013
12537,2013-04-29,-0.4231139,0.0625862,8,0.4277177,2013
12538,2013-04-30,-0.8202297,0.1142748,8,0.8281518,2013
12539,2013-05-01,-0.9380196,0.0813988,8,0.9415448,2013
12540,2013-05-02,-1.2797719,-0.1087051,1,1.2843804,2013
12541,2013-05-03,-1.5100851,-0.4246426,1,1.568655,2013
12542,2013-05-04,-1.6382109,-0.7218257,1,1.7901864,2013
12543,2013-05-05,-1.6846688,-1.063993,1,1.9925336,2013
12544,2013-05-06,-1.2599548,-1.3582134,2,1.8526279,2013
12545,2013-05-07,-0.652049,-1.6306454,2,1.7561811,2013
12546,2013-05-08,-0.0999043,-1.5993257,2,1.602443,2013
12547,2013-05-09,0.5055075,-1.4785041,3,1.5625339,2013
12548,2013-05-10,1.1882555,-1.1758606,4,1.6717056,2013
12549,2013-05-11,1.667202,-0.814738,4,1.8556294,2013
12550,2013-05-12,1.8628068,-0.3946382,4,1.9041504,2013
12551,2013-05-13,1.6822317,0.0412855,5,1.6827382,2013
12552,2013-05-14,1.7512298,0.1400837,5,1.7568235,2013
12553,2013-05-15,1.5585457,0.3005111,5,1.5872529,2013
12554,2013-05-16,1.4411825,0.2040444,5,1.4555553,2013
12555,2013-05-17,1.237883,-0.0104589,4,1.2379272,2013
12556,2013-05-18,1.1137145,-0.06056,4,1.1153598,2013
12557,2013-05-19,0.7255952,0.0839137,5,0.7304313,2013
12558,2013-05-20,0.4425965,0.0329554,5,0.4438217,2013
12559,2013-05-21,0.2540564,-0.077718,4,0.2656779,2013
12560,2013-05-22,0.1325978,-0.2070086,3,0.2458348,2013
12561,2013-05-23,0.001045,-0.1577784,3,0.1577818,2013
12562,2013-05-24,-0.1092442,-0.2861336,2,0.3062789,2013
12563,2013-05-25,-0.2044632,-0.1416643,1,0.2487448,2013
12564,2013-05-26,-0.3046879,-0.2519886,1,0.3953896,2013
12565,2013-05-27,-0.4255507,-0.482966,2,0.6436999,2013
12566,2013-05-28,-0.58957,-0.8184097,2,1.0086561,2013
12567,2013-05-29,-0.5903287,-1.2006428,2,1.3379204,2013
12568,2013-05-30,-0.4953746,-1.2564636,2,1.3505913,2013
12569,2013-05-31,-0.3678341,-0.8492136,2,0.9254543,2013
12570,2013-06-01,-0.0003913,-0.3809921,2,0.3809923,2013
12571,2013-06-02,0.1945993,-0.4890311,3,0.5263271,2013
12572,2013-06-03,0.1893423,-0.7329,3,0.7569629,2013
12573,2013-06-04,0.1550545,-0.8880501,3,0.9014848,2013
12574,2013-06-05,0.1525504,-0.6699161,3,0.6870657,2013
12575,2013-06-06,0.2055472,-0.4833548,3,0.5252442,2013
12576,2013-06-07,0.3053888,-0.5726915,3,0.6490284,2013
12577,2013-06-08,0.4707778,-0.3937954,4,0.6137642,2013
12578,2013-06-09,0.6698298,-0.5407762,4,0.860878,2013
12579,2013-06-10,0.8038509,-1.0274006,3,1.3045031,2013
12580,2013-06-11,1.0647916,-1.1552752,3,1.5711277,2013
12581,2013-06-12,1.4182948,-0.8974239,4,1.6783712,2013
12582,2013-06-13,1.5732318,-0.6518179,4,1.7029165,2013
12583,2013-06-14,1.6782382,-0.3094433,4,1.7065282,2013
12584,2013-06-15,1.5295253,-0.0844524,4,1.531855,2013
12585,2013-06-16,1.5312808,0.1747445,5,1.5412191,2013
12586,2013-06-17,1.5711199,0.554197,5,1.6659988,2013
12587,2013-06-18,1.3623457,0.8200864,5,1.5901344,2013
12588,2013-06-19,1.0503666,1.0768458,6,1.5042828,2013
12589,2013-06-20,0.5317191,1.3076699,6,1.4116393,2013
12590,2013-06-21,0.0103191,1.388309,6,1.3883474,2013
12591,2013-06-22,-0.2780465,1.4991952,7,1.524761,2013
12592,2013-06-23,-0.5328828,1.655385,7,1.739041,2013
12593,2013-06-24,-0.8064264,1.3043671,7,1.5335244,2013
12594,2013-06-25,-1.2152162,0.9372355,8,1.5346533,2013
12595,2013-06-26,-1.5501115,0.655479,8,1.6830028,2013
12596,2013-06-27,-1.6372612,0.3391704,8,1.6720228,2013
12597,2013-06-28,-1.584819,-0.2153994,1,1.5993899,2013
12598,2013-06-29,-1.3036376,-0.5857558,1,1.4291888,2013
12599,2013-06-30,-1.1752717,-0.5659307,1,1.3044313,2013
12600,2013-07-01,-1.0761113,-0.6343479,1,1.2491648,2013
12601,2013-07-02,-1.0984888,-0.7504697,1,1.3303692,2013
12602,2013-07-03,-1.1424936,-0.7259121,1,1.3536026,2013
12603,2013-07-04,-1.0448341,-0.8572101,1,1.3514761,2013
12604,2013-07-05,-0.8735454,-1.1451412,2,1.4402882,2013
12605,2013-07-06,-1.1226588,-1.1562397,2,1.6115996,2013
12606,2013-07-07,-1.2087702,-1.1829829,1,1.691323,2013
12607,2013-07-08,-1.0333399,-1.0653826,2,1.4841938,2013
12608,2013-07-09,-0.7018006,-0.9533533,2,1.1838102,2013
12609,2013-07-10,-0.3487962,-0.8690678,2,0.9364495,2013
12610,2013-07-11,-0.0068255,-0.9619025,2,0.9619268,2013
12611,2013-07-12,0.3504915,-0.9969228,3,1.0567399,2013
12612,2013-07-13,0.6329939,-0.9549358,3,1.1456804,2013
12613,2013-07-14,0.7540188,-0.570049,4,0.9452514,2013
12614,2013-07-15,0.4675705,-0.1559567,4,0.4928941,2013
12615,2013-07-16,0.2564796,-0.0769177,4,0.267765,2013
12616,2013-07-17,0.0993967,-0.110871,3,0.148903,2013
12617,2013-07-18,0.237881,0.2440683,6,0.3408177,2013
12618,2013-07-19,0.3751606,0.2993232,5,0.4799373,2013
12619,2013-07-20,0.1858326,0.3640969,6,0.4087791,2013
12620,2013-07-21,0.0445037,0.2981209,6,0.3014243,2013
12621,2013-07-22,0.0669563,0.1516038,6,0.1657313,2013
12622,2013-07-23,-0.0025344,0.1316597,7,0.1316841,2013
12623,2013-07-24,-0.3523292,0.3677651,7,0.5093005,2013
12624,2013-07-25,-0.36949,0.2884634,8,0.4687579,2013
12625,2013-07-26,-0.4793234,0.0405753,8,0.4810377,2013
12626,2013-07-27,-0.5243458,-0.3348433,1,0.6221402,2013
12627,2013-07-28,-0.3684965,-0.3863656,2,0.5339176,2013
12628,2013-07-29,-0.2934887,-0.3782847,2,0.4787849,2013
12629,2013-07-30,0.0187776,-0.3982892,3,0.3987316,2013
12630,2013-07-31,0.3873416,-0.543174,3,0.6671368,2013
12631,2013-08-01,0.5972084,-0.6117566,3,0.8549292,2013
12632,2013-08-02,0.3472773,-0.5351176,3,0.6379281,2013
12633,2013-08-03,0.2015587,-0.30021,3,0.3615964,2013
12634,2013-08-04,0.0531373,-0.029924,4,0.0609837,2013
12635,2013-08-05,-0.2251156,0.331317,7,0.4005596,2013
12636,2013-08-06,-0.2966118,0.5336612,7,0.6105513,2013
12637,2013-08-07,-0.5469892,0.271931,8,0.6108549,2013
12638,2013-08-08,-0.6411104,0.1306769,8,0.6542928,2013
12639,2013-08-09,-0.4864872,-0.0539475,1,0.4894692,2013
12640,2013-08-10,-0.1481177,-0.1382024,1,0.2025803,2013
12641,2013-08-11,-0.0003841,-0.0222476,2,0.022251,2013
12642,2013-08-12,0.0109041,-0.0366468,3,0.0382346,2013
12643,2013-08-13,-0.0399585,-0.224213,2,0.2277458,2013
12644,2013-08-14,-0.105245,-0.0822503,1,0.1335726,2013
12645,2013-08-15,-0.3321434,0.3087312,8,0.453469,2013
12646,2013-08-16,-0.6677926,0.5354085,8,0.855926,2013
12647,2013-08-17,-0.7939967,0.6803684,8,1.0456251,2013
12648,2013-08-18,-0.9008024,0.7038851,8,1.1431969,2013
12649,2013-08-19,-0.92661,0.8272546,8,1.2421579,2013
12650,2013-08-20,-0.8313915,0.7639108,8,1.1290578,2013
12651,2013-08-21,-0.7392429,0.3131616,8,0.8028389,2013
12652,2013-08-22,-0.9186935,0.2295322,8,0.9469333,2013
12653,2013-08-23,-1.1578256,0.4570861,8,1.2447842,2013
12654,2013-08-24,-1.315807,0.5484252,8,1.4255239,2013
12655,2013-08-25,-1.4310957,0.466759,8,1.5052903,2013
12656,2013-08-26,-1.4316733,0.0495274,8,1.4325297,2013
12657,2013-08-27,-1.6203933,-0.0298842,1,1.6206689,2013
12658,2013-08-28,-1.8483294,-0.0504415,1,1.8490176,2013
12659,2013-08-29,-2.0082648,0.0373102,8,2.0086112,2013
12660,2013-08-30,-1.98787,-0.2419564,1,2.0025408,2013
12661,2013-08-31,-2.0729833,-0.499269,1,2.1322591,2013
12662,2013-09-01,-2.0374496,-0.678105,1,2.1473303,2013
12663,2013-09-02,-2.0323358,-0.8559638,1,2.2052352,2013
12664,2013-09-03,-1.9402515,-0.7976006,1,2.0977948,2013
12665,2013-09-04,-1.9759384,-0.8825317,1,2.1640689,2013
12666,2013-09-05,-1.7228143,-1.0688716,1,2.0274556,2013
12667,2013-09-06,-1.5122149,-1.246364,1,1.9596472,2013
12668,2013-09-07,-1.2193968,-1.1481155,1,1.6748426,2013
12669,2013-09-08,-1.0218906,-0.9170708,1,1.3730547,2013
12670,2013-09-09,-0.6750942,-0.7407092,2,1.0021988,2013
12671,2013-09-10,-0.1646965,-0.7269983,2,0.7454203,2013
12672,2013-09-11,0.1649687,-0.6531283,3,0.6736403,2013
12673,2013-09-12,0.3406466,-0.5576618,3,0.6534728,2013
12674,2013-09-13,0.5049604,-0.4229519,4,0.6586906,2013
12675,2013-09-14,1.0126601,-0.3133338,4,1.0600277,2013
12676,2013-09-15,1.2331424,-0.1346637,4,1.2404735,2013
12677,2013-09-16,1.2127191,0.0711689,5,1.2148056,2013
12678,2013-09-17,1.0839803,0.1737473,5,1.0978166,2013
12679,2013-09-18,1.2465885,0.5413069,5,1.3590423,2013
12680,2013-09-19,1.467087,0.5468116,5,1.5656779,2013
12681,2013-09-20,1.5311179,0.5087839,5,1.6134382,2013
12682,2013-09-21,1.6033821,0.6549444,5,1.7319891,2013
12683,2013-09-22,1.5413069,1.0458467,5,1.8626385,2013
12684,2013-09-23,1.5387591,1.1685175,5,1.9321523,2013
12685,2013-09-24,1.3366303,1.2135531,5,1.8053508,2013
12686,2013-09-25,0.9638135,1.3091524,6,1.6256741,2013
12687,2013-09-26,0.817269,1.2892414,6,1.5264573,2013
12688,2013-09-27,0.6267813,1.2557814,6,1.4035105,2013
12689,2013-09-28,0.7470981,1.2529503,6,1.4587804,2013
12690,2013-09-29,0.9751756,1.0124893,6,1.4057389,2013
12691,2013-09-30,1.1181198,0.7199282,5,1.3298453,2013
12692,2013-10-01,1.1333313,0.6424052,5,1.3027372,2013
12693,2013-10-02,0.9751989,0.7639208,5,1.2387848,2013
12694,2013-10-03,0.7588273,1.004923,6,1.2592415,2013
12695,2013-10-04,0.9635345,0.9898817,6,1.3813994,2013
12696,2013-10-05,0.6460711,0.9625581,6,1.1592782,2013
12697,2013-10-06,0.3391104,1.0482813,6,1.1017666,2013
12698,2013-10-07,0.3696007,1.1062579,6,1.1663667,2013
12699,2013-10-08,0.2164302,1.3127089,6,1.330431,2013
12700,2013-10-09,0.0793475,1.3326232,6,1.3349835,2013
12701,2013-10-10,0.0920977,1.454915,6,1.4578271,2013
12702,2013-10-11,0.2832166,1.4784636,6,1.5053459,2013
12703,2013-10-12,0.0188424,1.0327287,6,1.0329006,2013
12704,2013-10-13,0.0873084,0.8470319,6,0.8515197,2013
12705,2013-10-14,-0.0539495,0.6745656,7,0.6767195,2013
12706,2013-10-15,-0.233303,0.7609813,7,0.7959415,2013
12707,2013-10-16,-0.2943434,0.650536,7,0.7140274,2013
12708,2013-10-17,-0.561711,0.5987837,7,0.8210123,2013
12709,2013-10-18,-0.801111,0.4239357,8,0.9063666,2013
12710,2013-10-19,-0.7881648,0.3426036,8,0.8594073,2013
12711,2013-10-20,-0.408166,0.4304326,7,0.5931877,2013
12712,2013-10-21,-0.0883723,0.2900741,7,0.3032369,2013
12713,2013-10-22,-0.0084199,0.5076328,7,0.5077026,2013
12714,2013-10-23,0.0602152,0.4349874,6,0.4391354,2013
12715,2013-10-24,0.026646,0.4195219,6,0.4203673,2013
12716,2013-10-25,-0.1319297,0.3791919,7,0.4014872,2013
12717,2013-10-26,-0.4291795,0.1748857,8,0.4634437,2013
12718,2013-10-27,-0.6052862,-0.0242556,1,0.605772,2013
12719,2013-10-28,-0.8607332,0.074557,8,0.8639562,2013
12720,2013-10-29,-1.0715251,0.3085437,8,1.115063,2013
12721,2013-10-30,-1.3839699,0.3957246,8,1.4394342,2013
12722,2013-10-31,-1.5166122,0.2422169,8,1.5358325,2013
12723,2013-11-01,-1.5952024,-0.0197062,1,1.5953242,2013
12724,2013-11-02,-1.5547163,-0.1956769,1,1.5669819,2013
12725,2013-11-03,-1.391765,-0.3729603,1,1.440871,2013
12726,2013-11-04,-1.1381346,-0.3395343,1,1.1877011,2013
12727,2013-11-05,-0.9325863,-0.2303076,1,0.9606033,2013
12728,2013-11-06,-0.9034823,-0.2210129,1,0.9301221,2013
12729,2013-11-07,-0.6248359,-0.3325475,1,0.707819,2013
12730,2013-11-08,-0.1880008,-0.5264968,2,0.5590556,2013
12731,2013-11-09,0.1808873,-0.462207,3,0.4963421,2013
12732,2013-11-10,0.2264445,-0.2735205,3,0.3550923,2013
12733,2013-11-11,0.231762,-0.2616473,3,0.3495325,2013
12734,2013-11-12,0.2610871,-0.3874356,3,0.4671968,2013
12735,2013-11-13,0.334712,-0.3916973,3,0.515227,2013
12736,2013-11-14,0.0042248,-0.3387839,3,0.3388103,2013
12737,2013-11-15,-0.3654722,-0.2855398,1,0.4637919,2013
12738,2013-11-16,-0.5541219,-0.1870552,1,0.5848425,2013
12739,2013-11-17,-0.6040388,-0.0355182,1,0.6050821,2013
12740,2013-11-18,-0.5720352,0.060762,8,0.5752532,2013
12741,2013-11-19,-0.3760399,0.0057245,8,0.3760835,2013
12742,2013-11-20,-0.1571168,0.0845485,8,0.1784212,2013
12743,2013-11-21,-0.0595058,-0.0946461,2,0.1117982,2013
12744,2013-11-22,0.0967663,-0.1699966,3,0.1956081,2013
12745,2013-11-23,0.1616735,-0.0064057,4,0.1618004,2013
12746,2013-11-24,0.3974201,0.1634853,5,0.4297327,2013
12747,2013-11-25,0.7318407,0.2099318,5,0.7613555,2013
12748,2013-11-26,0.8349856,0.4535677,5,0.9502234,2013
12749,2013-11-27,0.8745608,0.6256065,5,1.075286,2013
12750,2013-11-28,0.6402075,0.7614483,6,0.9948211,2013
12751,2013-11-29,0.2771814,0.8414402,6,0.8859183,2013
12752,2013-11-30,-0.248843,0.3125986,7,0.3995507,2013
12753,2013-12-01,-0.7984745,-0.0815251,1,0.8026256,2013
12754,2013-12-02,-0.7700029,-0.2905535,1,0.822998,2013
12755,2013-12-03,-0.5529225,-0.1526133,1,0.5735975,2013
12756,2013-12-04,-0.1144565,-0.3129342,2,0.3332088,2013
12757,2013-12-05,0.0456831,-0.5222669,3,0.524261,2013
12758,2013-12-06,0.1707118,-0.5570236,3,0.5825958,2013
12759,2013-12-07,0.2356168,-0.7860925,3,0.8206441,2013
12760,2013-12-08,0.2086482,-0.9270748,3,0.950264,2013
12761,2013-12-09,0.6593658,-1.0380684,3,1.2297761,2013
12762,2013-12-10,0.5841454,-1.0880475,3,1.2349386,2013
12763,2013-12-11,0.666322,-0.9660897,3,1.1735903,2013
12764,2013-12-12,0.5860606,-1.0271,3,1.1825402,2013
12765,2013-12-13,0.6805528,-1.137889,3,1.3258747,2013
12766,2013-12-14,0.7496864,-1.1038566,3,1.3343647,2013
12767,2013-12-15,0.9831163,-0.9297776,4,1.3531461,2013
12768,2013-12-16,1.1209699,-0.4863891,4,1.2219442,2013
12769,2013-12-17,0.903925,-0.2762419,4,0.9451931,2013
12770,2013-12-18,0.8987187,-0.2602288,4,0.9356357,2013
12771,2013-12-19,1.0263542,-0.1578119,4,1.0384159,2013
12772,2013-12-20,0.9097916,-0.0263865,4,0.9101742,2013
12773,2013-12-21,0.7939136,0.0502922,5,0.7955049,2013
12774,2013-12-22,0.5150027,-0.0306965,4,0.5159167,2013
12775,2013-12-23,0.3792005,0.1292576,5,0.4006253,2013
12776,2013-12-24,0.4444602,0.1972508,5,0.4862641,2013
12777,2013-12-25,0.7685803,0.2248004,5,0.8007814,2013
12778,2013-12-26,0.8281475,0.3577452,5,0.9021142,2013
12779,2013-12-27,0.8618589,0.5782545,5,1.0378723,2013
12780,2013-12-28,0.7892222,0.7305403,5,1.0754352,2013
12781,2013-12-29,0.4803219,0.6141301,6,0.7796569,2013
12782,2013-12-30,0.076748,0.576519,6,0.5816051,2013
12783,2013-12-31,-0.04911,0.2623801,7,0.2669365,2013
