,Date,PC1,PC2,phase,amplitude,year
5177,1993-03-05,0.1269721,-1.7252487,3,1.7299148,1993
5178,1993-03-06,0.2653231,-1.9464729,3,1.9644727,1993
5179,1993-03-07,0.4688388,-2.0858824,3,2.1379232,1993
5180,1993-03-08,0.7354293,-2.1393585,3,2.2622359,1993
5181,1993-03-09,0.9774597,-2.119153,3,2.3337173,1993
5182,1993-03-10,1.0514625,-1.7469996,3,2.0390148,1993
5183,1993-03-11,1.0657949,-1.3711712,3,1.7366719,1993
5184,1993-03-12,0.9303466,-1.0462171,3,1.4000411,1993
5185,1993-03-13,0.8330106,-0.7853025,4,1.1448174,1993
5186,1993-03-14,0.5548394,-0.2748462,4,0.6191827,1993
5187,1993-03-15,0.5132462,0.2390219,5,0.5661741,1993
5188,1993-03-16,0.7100353,0.5627199,5,0.9059823,1993
5189,1993-03-17,0.5623975,0.7074917,6,0.9037895,1993
5190,1993-03-18,0.2526623,0.7259662,6,0.7686775,1993
5191,1993-03-19,0.086477,0.5756781,6,0.582137,1993
5192,1993-03-20,-0.1563243,0.2114826,7,0.262987,1993
5193,1993-03-21,-0.5584915,-0.2641621,1,0.6178141,1993
5194,1993-03-22,-0.6720458,-0.464423,1,0.8169053,1993
5195,1993-03-23,-0.8447511,-0.611419,1,1.0428027,1993
5196,1993-03-24,-0.8032155,-0.6854861,1,1.0559576,1993
5197,1993-03-25,-0.5831123,-0.6822437,2,0.8974834,1993
5198,1993-03-26,-0.0432584,-0.7402986,2,0.7415614,1993
5199,1993-03-27,0.3761516,-0.7185718,3,0.8110706,1993
5200,1993-03-28,0.4575704,-0.5795236,3,0.738389,1993
5201,1993-03-29,0.4670559,-0.5567386,3,0.7267042,1993
5202,1993-03-30,0.4371075,-0.4143643,4,0.6022962,1993
5203,1993-03-31,0.4018485,-0.1729203,4,0.4374742,1993
5204,1993-04-01,0.6248495,-0.0997214,4,0.6327569,1993
5205,1993-04-02,0.7873927,-0.1230521,4,0.7969499,1993
5206,1993-04-03,0.8460389,-0.2238767,4,0.8751586,1993
5207,1993-04-04,0.668653,-0.3939814,4,0.7760916,1993
5208,1993-04-05,0.6093007,-0.540716,4,0.8146295,1993
5209,1993-04-06,0.6586782,-0.262365,4,0.709008,1993
5210,1993-04-07,0.7429334,-0.117902,4,0.7522306,1993
5211,1993-04-08,0.4163494,-0.0664357,4,0.4216165,1993
5212,1993-04-09,0.0708729,0.0410971,5,0.0819264,1993
5213,1993-04-10,-0.0036252,0.2889856,7,0.2890083,1993
5214,1993-04-11,0.1133605,0.4530411,6,0.4670084,1993
5215,1993-04-12,-0.0994665,0.3843642,7,0.3970257,1993
5216,1993-04-13,-0.6274308,0.4207442,8,0.7554436,1993
5217,1993-04-14,-0.8334619,0.458791,8,0.9513926,1993
5218,1993-04-15,-0.9202885,0.7173499,8,1.1668426,1993
5219,1993-04-16,-0.8030632,0.7908944,8,1.127131,1993
5220,1993-04-17,-0.7008408,0.8865718,7,1.1301272,1993
5221,1993-04-18,-0.6707504,0.7218637,7,0.9853899,1993
5222,1993-04-19,-0.6809493,0.7008376,7,0.9771721,1993
5223,1993-04-20,-0.5675988,0.7852376,7,0.9688996,1993
5224,1993-04-21,-0.5965158,0.5356367,8,0.8017094,1993
5225,1993-04-22,-0.4541205,0.3235801,8,0.5576105,1993
5226,1993-04-23,-0.5504275,0.4382631,8,0.7035943,1993
5227,1993-04-24,-0.642904,0.4590612,8,0.7899764,1993
5228,1993-04-25,-0.8118852,0.1544181,8,0.8264396,1993
5229,1993-04-26,-0.730042,0.0359415,8,0.7309262,1993
5230,1993-04-27,-0.4933682,-0.1386517,1,0.5124807,1993
5231,1993-04-28,-0.1156427,-0.2865325,2,0.3089889,1993
5232,1993-04-29,0.0103486,-0.3735371,3,0.3736804,1993
5233,1993-04-30,0.065017,-0.4491628,3,0.453844,1993
5234,1993-05-01,-0.060564,-0.3316714,2,0.3371556,1993
5235,1993-05-02,-0.0388373,-0.4442265,2,0.445921,1993
5236,1993-05-03,0.0970064,-0.5195519,3,0.5285304,1993
5237,1993-05-04,0.1893692,-0.3819759,3,0.4263406,1993
5238,1993-05-05,0.31929,-0.4178547,3,0.5258789,1993
5239,1993-05-06,0.4558743,-0.1612477,4,0.4835516,1993
5240,1993-05-07,0.6800405,-0.1110686,4,0.689051,1993
5241,1993-05-08,0.3468367,0.0717787,5,0.3541863,1993
5242,1993-05-09,0.1343943,0.0776045,5,0.1551912,1993
5243,1993-05-10,-0.2425385,-0.1210341,1,0.2710612,1993
5244,1993-05-11,-0.3273724,-0.0571912,1,0.3323305,1993
5245,1993-05-12,-0.4415992,0.0831578,8,0.4493607,1993
5246,1993-05-13,-0.8456985,0.2066419,8,0.8705784,1993
5247,1993-05-14,-1.0435065,0.1424172,8,1.0531801,1993
5248,1993-05-15,-1.3325254,0.0984632,8,1.3361583,1993
5249,1993-05-16,-1.3060169,-0.0397238,1,1.306621,1993
5250,1993-05-17,-1.220759,-0.1957484,1,1.2363535,1993
5251,1993-05-18,-1.0349444,-0.1043796,1,1.0401947,1993
5252,1993-05-19,-0.8433573,-0.0199687,1,0.8435937,1993
5253,1993-05-20,-0.6367314,-0.1691102,1,0.6588058,1993
5254,1993-05-21,-0.5417519,0.0360757,8,0.5429517,1993
5255,1993-05-22,-0.4041479,0.0096768,8,0.4042637,1993
5256,1993-05-23,-0.5381489,-0.0620001,1,0.5417087,1993
5257,1993-05-24,-0.5033743,-0.393519,1,0.6389388,1993
5258,1993-05-25,-0.3937441,-0.96463,2,1.0418952,1993
5259,1993-05-26,-0.5760747,-1.3819822,2,1.497243,1993
5260,1993-05-27,-0.4725145,-1.6498564,2,1.7161865,1993
5261,1993-05-28,-0.3142557,-1.8144969,2,1.841509,1993
5262,1993-05-29,0.0461923,-2.008852,3,2.009383,1993
5263,1993-05-30,0.4693565,-2.1299708,3,2.181071,1993
5264,1993-05-31,0.5898066,-1.9806162,3,2.0665703,1993
5265,1993-06-01,0.8753155,-1.688077,3,1.9015207,1993
5266,1993-06-02,1.1135634,-1.6430787,3,1.9848756,1993
5267,1993-06-03,1.2835242,-1.4330995,3,1.9238524,1993
5268,1993-06-04,1.4560506,-1.2496723,4,1.9187924,1993
5269,1993-06-05,1.6869102,-1.0642738,4,1.9945788,1993
5270,1993-06-06,1.7955115,-0.8400939,4,1.9823266,1993
5271,1993-06-07,1.8526709,-0.3244626,4,1.8808682,1993
5272,1993-06-08,2.1133921,0.0503158,5,2.113991,1993
5273,1993-06-09,1.7450106,0.4217632,5,1.7952566,1993
5274,1993-06-10,1.6156615,0.7354807,5,1.7751884,1993
5275,1993-06-11,1.6575392,1.0448173,5,1.9593569,1993
5276,1993-06-12,1.4407423,1.0348818,5,1.7738992,1993
5277,1993-06-13,0.8318756,0.8988894,6,1.2247528,1993
5278,1993-06-14,0.4523678,0.8031597,6,0.9217928,1993
5279,1993-06-15,0.198076,0.5417563,6,0.5768309,1993
5280,1993-06-16,0.0878773,0.5991117,6,0.6055223,1993
5281,1993-06-17,-0.3503843,0.5847728,7,0.6817098,1993
5282,1993-06-18,-0.4720015,0.5540581,7,0.7278501,1993
5283,1993-06-19,-0.4521255,0.5539669,7,0.7150502,1993
5284,1993-06-20,-0.8074066,0.5462103,8,0.9748082,1993
5285,1993-06-21,-1.0217676,0.4863689,8,1.13162,1993
5286,1993-06-22,-1.196611,0.3561953,8,1.2485003,1993
5287,1993-06-23,-1.1035721,0.14295,8,1.112792,1993
5288,1993-06-24,-0.9954944,0.0203272,8,0.995702,1993
5289,1993-06-25,-0.7035009,-0.0452772,1,0.7049564,1993
5290,1993-06-26,-0.7261969,-0.1916564,1,0.751062,1993
5291,1993-06-27,-0.7405602,-0.3094265,1,0.8026047,1993
5292,1993-06-28,-0.7726825,-0.3179852,1,0.8355554,1993
5293,1993-06-29,-0.7669253,-0.3660072,1,0.8497857,1993
5294,1993-06-30,-0.4811913,-0.6140107,2,0.7800989,1993
5295,1993-07-01,-0.2915428,-0.8842692,2,0.9310904,1993
5296,1993-07-02,-0.2343195,-0.9348044,2,0.9637245,1993
5297,1993-07-03,0.0069281,-0.823245,3,0.8232742,1993
5298,1993-07-04,0.2239599,-0.7937427,3,0.8247336,1993
5299,1993-07-05,0.5105502,-0.6260142,3,0.807809,1993
5300,1993-07-06,0.7114097,-0.3287449,4,0.7836945,1993
5301,1993-07-07,0.7812995,-0.498151,4,0.9265977,1993
5302,1993-07-08,0.5978741,-0.4846871,4,0.769659,1993
5303,1993-07-09,0.5728992,-0.1705051,4,0.5977336,1993
5304,1993-07-10,0.7726188,0.0851068,5,0.7772921,1993
5305,1993-07-11,0.6724012,0.4541577,5,0.8114078,1993
5306,1993-07-12,0.3816019,0.4080969,6,0.5587156,1993
5307,1993-07-13,0.2483179,0.313843,6,0.4001989,1993
5308,1993-07-14,-0.0388932,-0.1306917,2,0.1363562,1993
5309,1993-07-15,0.0554511,-0.5562106,3,0.5589679,1993
5310,1993-07-16,0.3392734,-0.6310538,3,0.7164742,1993
5311,1993-07-17,0.4193149,-0.5338752,3,0.6788577,1993
5312,1993-07-18,0.6254141,-0.331067,4,0.7076356,1993
5313,1993-07-19,0.823958,-0.1466035,4,0.8368987,1993
5314,1993-07-20,1.1138061,0.0318468,5,1.1142614,1993
5315,1993-07-21,1.3690661,0.2136464,5,1.3856359,1993
5316,1993-07-22,1.3563938,0.1969483,5,1.3706177,1993
5317,1993-07-23,1.3582317,0.1103045,5,1.3627033,1993
5318,1993-07-24,1.3314862,0.1440764,5,1.3392586,1993
5319,1993-07-25,1.4535578,0.34863,5,1.4947821,1993
5320,1993-07-26,1.4160208,0.3905634,5,1.4688957,1993
5321,1993-07-27,1.492148,0.3609802,5,1.5351913,1993
5322,1993-07-28,1.6994377,0.5376436,5,1.7824559,1993
5323,1993-07-29,1.7649343,0.5431576,5,1.8466221,1993
5324,1993-07-30,1.6720797,0.5211103,5,1.7514013,1993
5325,1993-07-31,1.5894448,0.4027396,5,1.6396749,1993
5326,1993-08-01,1.7191539,0.5909358,5,1.8178821,1993
5327,1993-08-02,1.733739,0.7386111,5,1.8845152,1993
5328,1993-08-03,1.7814441,1.1690408,5,2.1307743,1993
5329,1993-08-04,1.624764,1.356176,5,2.1163816,1993
5330,1993-08-05,1.1850048,1.5079005,6,1.9178114,1993
5331,1993-08-06,0.7130507,1.6816734,6,1.8265997,1993
5332,1993-08-07,0.2237615,1.6417719,6,1.6569504,1993
5333,1993-08-08,0.1830648,1.5286546,6,1.5395771,1993
5334,1993-08-09,0.2266894,1.1228265,6,1.1454812,1993
5335,1993-08-10,0.2262855,0.7491513,6,0.7825809,1993
5336,1993-08-11,0.1515244,0.6548527,6,0.6721545,1993
5337,1993-08-12,-0.1061032,0.4953398,7,0.5065762,1993
5338,1993-08-13,-0.1413559,0.3676731,7,0.3939099,1993
5339,1993-08-14,-0.1897471,0.274605,7,0.3337841,1993
5340,1993-08-15,-0.4995631,0.0353493,8,0.5008122,1993
5341,1993-08-16,-0.5456842,0.0650092,8,0.549543,1993
5342,1993-08-17,-0.6822082,-0.1205456,1,0.6927765,1993
5343,1993-08-18,-0.7822915,-0.233646,1,0.8164377,1993
5344,1993-08-19,-1.0845835,-0.2090796,1,1.1045523,1993
5345,1993-08-20,-1.0190413,-0.1774011,1,1.0343676,1993
5346,1993-08-21,-0.9069044,-0.183051,1,0.9251936,1993
5347,1993-08-22,-0.7799431,-0.127406,1,0.7902807,1993
5348,1993-08-23,-0.6258917,-0.096668,1,0.6333128,1993
5349,1993-08-24,-0.428579,-0.05504,1,0.4320988,1993
5350,1993-08-25,-0.0439609,0.0457017,7,0.063413,1993
5351,1993-08-26,-0.083895,0.0070453,8,0.0841903,1993
5352,1993-08-27,-0.1847407,0.0509569,8,0.1916396,1993
5353,1993-08-28,-0.1324342,0.1322343,8,0.187149,1993
5354,1993-08-29,-0.1092391,0.0446956,8,0.1180291,1993
5355,1993-08-30,-0.1598392,-0.0575715,1,0.1698912,1993
5356,1993-08-31,-0.0224153,-0.2371436,2,0.2382006,1993
5357,1993-09-01,-0.1019821,-0.1544234,2,0.1850593,1993
5358,1993-09-02,-0.0629653,-0.4749817,2,0.479137,1993
5359,1993-09-03,-0.1962658,-0.3895751,2,0.4362213,1993
5360,1993-09-04,0.0271116,-0.4144629,3,0.4153487,1993
5361,1993-09-05,0.0775417,-0.4430788,3,0.4498128,1993
5362,1993-09-06,0.0156622,-0.4414114,3,0.4416892,1993
5363,1993-09-07,-0.0530683,-0.5359606,2,0.5385815,1993
5364,1993-09-08,-0.0519446,-0.6594497,2,0.6614923,1993
5365,1993-09-09,-0.184976,-0.7064415,2,0.7302573,1993
5366,1993-09-10,-0.5744666,-1.0041157,2,1.156832,1993
5367,1993-09-11,-0.4965149,-0.8460551,2,0.9809874,1993
5368,1993-09-12,-0.1594957,-0.7512118,2,0.767957,1993
5369,1993-09-13,-0.2044103,-0.6763312,2,0.7065461,1993
5370,1993-09-14,-0.0276068,-0.3752601,2,0.3762742,1993
5371,1993-09-15,-0.073003,-0.1390422,2,0.1570419,1993
5372,1993-09-16,-0.2225817,0.1127016,8,0.249488,1993
5373,1993-09-17,-0.232823,0.2220888,8,0.3217608,1993
5374,1993-09-18,-0.3111102,0.1329061,8,0.3383099,1993
5375,1993-09-19,-0.2940515,0.3282723,7,0.4407142,1993
5376,1993-09-20,-0.3186947,0.4451775,7,0.5474937,1993
5377,1993-09-21,-0.3789634,0.5493754,7,0.6674028,1993
5378,1993-09-22,-0.1963665,0.2250345,7,0.2986642,1993
5379,1993-09-23,-0.0818985,-0.1448594,2,0.166408,1993
5380,1993-09-24,0.0963863,-0.1860979,3,0.2095775,1993
5381,1993-09-25,0.3646204,-0.1629137,4,0.3993607,1993
5382,1993-09-26,0.3497632,-0.1559817,4,0.3829682,1993
5383,1993-09-27,0.4530149,-0.1850047,4,0.4893355,1993
5384,1993-09-28,0.4228765,-0.3852747,4,0.5720674,1993
5385,1993-09-29,0.5382262,-0.2146721,4,0.5794579,1993
5386,1993-09-30,0.553048,-0.3287277,4,0.6433693,1993
5387,1993-10-01,0.8279201,-0.2639549,4,0.8689787,1993
5388,1993-10-02,1.0238814,-0.1287829,4,1.0319487,1993
5389,1993-10-03,1.1165925,-0.2097001,4,1.1361132,1993
5390,1993-10-04,1.205011,-0.3840428,4,1.2647294,1993
5391,1993-10-05,0.9140152,-0.3603687,4,0.9824914,1993
5392,1993-10-06,0.9791489,-0.3356973,4,1.0350968,1993
5393,1993-10-07,0.7805521,-0.1823824,4,0.8015765,1993
5394,1993-10-08,0.5721127,0.2328926,5,0.6176989,1993
5395,1993-10-09,0.6298356,0.4851504,5,0.7950244,1993
5396,1993-10-10,0.551239,0.4911907,5,0.7383311,1993
5397,1993-10-11,0.2462718,0.3862998,6,0.4581237,1993
5398,1993-10-12,0.1876663,0.1663233,5,0.250763,1993
5399,1993-10-13,0.2188533,0.1877787,5,0.2883706,1993
5400,1993-10-14,0.2053064,0.0657276,5,0.2155709,1993
5401,1993-10-15,0.0356635,0.1718828,6,0.1755437,1993
5402,1993-10-16,-0.0563818,0.1853749,7,0.1937595,1993
5403,1993-10-17,-0.0179412,0.4104327,7,0.4108247,1993
5404,1993-10-18,-0.0589206,0.5369053,7,0.5401286,1993
5405,1993-10-19,-0.0068017,0.7103264,7,0.7103589,1993
5406,1993-10-20,0.0854764,0.685569,6,0.690877,1993
5407,1993-10-21,0.1923272,0.7922618,6,0.8152721,1993
5408,1993-10-22,-0.0387821,0.9642435,7,0.965023,1993
5409,1993-10-23,-0.3920559,1.059863,7,1.130052,1993
5410,1993-10-24,-0.8526164,1.2904775,7,1.546702,1993
5411,1993-10-25,-1.3475821,1.3694834,7,1.9213178,1993
5412,1993-10-26,-1.7066883,1.3334051,8,2.1658149,1993
5413,1993-10-27,-1.8014896,1.3099172,8,2.227386,1993
5414,1993-10-28,-1.955665,0.9137421,8,2.1585991,1993
5415,1993-10-29,-1.9164011,0.7109975,8,2.0440428,1993
5416,1993-10-30,-2.0103304,0.5086045,8,2.0736699,1993
5417,1993-10-31,-1.9884684,-0.0428574,1,1.9889302,1993
5418,1993-11-01,-1.7469387,-0.5054908,1,1.8186027,1993
5419,1993-11-02,-1.441224,-1.1455681,1,1.8410467,1993
5420,1993-11-03,-1.3853768,-1.3341174,1,1.9233143,1993
5421,1993-11-04,-1.1073,-1.4919252,2,1.8579435,1993
5422,1993-11-05,-0.7401725,-1.5374849,2,1.7063748,1993
5423,1993-11-06,-0.507736,-1.7589488,2,1.8307639,1993
5424,1993-11-07,-0.1538302,-1.7854555,2,1.79207,1993
5425,1993-11-08,0.3584666,-1.3960961,3,1.4413823,1993
5426,1993-11-09,0.7808814,-1.2135867,3,1.4431107,1993
5427,1993-11-10,1.1502447,-1.0086958,4,1.5298791,1993
5428,1993-11-11,1.4959178,-0.5890035,4,1.6076988,1993
5429,1993-11-12,1.5350887,-0.2970478,4,1.5635647,1993
5430,1993-11-13,1.241613,-0.340408,4,1.2874318,1993
5431,1993-11-14,0.6208015,-0.2617618,4,0.6737312,1993
5432,1993-11-15,0.3484913,-0.2503999,4,0.4291227,1993
5433,1993-11-16,0.080624,-0.0554373,4,0.0978444,1993
5434,1993-11-17,-0.0747083,-0.0819829,2,0.1109167,1993
5435,1993-11-18,-0.4295016,-0.0836689,1,0.4375753,1993
5436,1993-11-19,-0.5945864,-0.1793946,1,0.6210599,1993
5437,1993-11-20,-0.6392334,-0.1819509,1,0.6646243,1993
5438,1993-11-21,-0.6111364,-0.0235666,1,0.6115907,1993
5439,1993-11-22,-0.6428245,-0.2734163,1,0.6985555,1993
5440,1993-11-23,-0.5748159,-0.4013778,1,0.7010831,1993
5441,1993-11-24,-0.6713819,-0.5730796,1,0.8827083,1993
5442,1993-11-25,-0.6285536,-0.9108659,2,1.1066871,1993
5443,1993-11-26,-0.5982819,-1.0444909,2,1.2037038,1993
5444,1993-11-27,-0.7417362,-1.3795261,2,1.5662901,1993
5445,1993-11-28,-0.7559129,-1.7361696,2,1.8935915,1993
5446,1993-11-29,-0.1933371,-1.9582838,2,1.9678046,1993
5447,1993-11-30,0.1216173,-1.762486,3,1.766677,1993
5448,1993-12-01,0.3153625,-1.5445004,3,1.5763676,1993
5449,1993-12-02,0.5157229,-1.4103879,3,1.5017204,1993
5450,1993-12-03,0.7921893,-1.2978712,3,1.5205373,1993
5451,1993-12-04,1.020057,-1.187042,3,1.565115,1993
5452,1993-12-05,1.2121081,-0.9207528,4,1.5221668,1993
5453,1993-12-06,1.367359,-0.6983265,4,1.5353601,1993
5454,1993-12-07,1.3917105,-0.4769606,4,1.4711728,1993
5455,1993-12-08,1.2794833,-0.3291791,4,1.3211497,1993
5456,1993-12-09,0.9794311,-0.4953123,4,1.0975516,1993
5457,1993-12-10,0.5810734,-0.3607431,4,0.6839458,1993
5458,1993-12-11,0.3622845,-0.4996075,3,0.6171367,1993
5459,1993-12-12,0.2877331,-0.5575672,3,0.6274325,1993
5460,1993-12-13,0.1957302,-0.3049026,3,0.3623202,1993
5461,1993-12-14,0.2020663,-0.0330678,4,0.2047542,1993
5462,1993-12-15,0.2378998,0.1246175,5,0.2685626,1993
5463,1993-12-16,0.1581021,-0.0012668,4,0.1581072,1993
5464,1993-12-17,0.0633035,-0.0880515,3,0.1084454,1993
5465,1993-12-18,0.4400185,-0.1295211,4,0.4586851,1993
5466,1993-12-19,0.5858229,-0.1603431,4,0.6073701,1993
5467,1993-12-20,0.5054376,0.0038462,5,0.5054522,1993
5468,1993-12-21,0.244296,0.2015385,5,0.3166991,1993
5469,1993-12-22,0.1152484,0.345419,6,0.364138,1993
5470,1993-12-23,-0.0351941,0.4606785,7,0.4620209,1993
5471,1993-12-24,-0.026999,0.3776492,7,0.378613,1993
5472,1993-12-25,-0.2393458,0.3710613,7,0.4415574,1993
5473,1993-12-26,0.1604125,0.4754618,6,0.5017929,1993
5474,1993-12-27,0.6144888,0.6419031,6,0.8886147,1993
5475,1993-12-28,0.6626552,0.7530802,6,1.003116,1993
5476,1993-12-29,0.5850189,0.9786079,6,1.1401405,1993
5477,1993-12-30,0.3007049,1.116842,6,1.1566156,1993
5478,1993-12-31,0.2044708,0.9462204,6,0.9680606,1993
