,Date,PC1,PC2,phase,amplitude,year
13547,2016-02-03,0.7859293,-0.6619131,4,1.027528,2016
13548,2016-02-04,0.9851853,-0.6140894,4,1.160903,2016
13549,2016-02-05,1.4026487,-0.3989264,4,1.4582748,2016
13550,2016-02-06,1.7203839,-0.3916041,4,1.7643906,2016
13551,2016-02-07,1.6253411,-0.301286,4,1.6530297,2016
13552,2016-02-08,1.5331973,-0.3472816,4,1.5720364,2016
13553,2016-02-09,1.5733173,-0.2161366,4,1.5880939,2016
13554,2016-02-10,1.6391306,-0.1438053,4,1.6454266,2016
13555,2016-02-11,1.7274742,-0.1266405,4,1.7321099,2016
13556,2016-02-12,1.7113966,-0.0118844,4,1.7114378,2016
13557,2016-02-13,1.7231963,0.5814136,5,1.8186388,2016
13558,2016-02-14,1.5148878,1.0840446,5,1.8628038,2016
13559,2016-02-15,1.2461737,1.5403572,6,1.9813251,2016
13560,2016-02-16,0.5626945,1.7684155,6,1.8557796,2016
13561,2016-02-17,0.1348415,1.6349678,6,1.6405188,2016
13562,2016-02-18,-0.0367059,1.6040453,7,1.6044652,2016
13563,2016-02-19,0.1066741,1.4090496,6,1.4130818,2016
13564,2016-02-20,-0.1372349,1.4696918,7,1.4760851,2016
13565,2016-02-21,-0.5652195,1.6693612,7,1.7624528,2016
13566,2016-02-22,-0.9636005,1.9934721,7,2.2141492,2016
13567,2016-02-23,-1.3195552,2.2581215,7,2.6154041,2016
13568,2016-02-24,-1.667179,2.0284007,7,2.6256227,2016
13569,2016-02-25,-1.884793,1.7536186,8,2.5744169,2016
13570,2016-02-26,-1.6384689,1.8345065,7,2.4596736,2016
13571,2016-02-27,-1.38682,1.7161143,7,2.2064266,2016
13572,2016-02-28,-1.1298993,1.6266477,7,1.9805694,2016
13573,2016-02-29,-1.152023,1.5660417,7,1.9441305,2016
13574,2016-03-01,-1.3600965,1.3218709,8,1.8966299,2016
13575,2016-03-02,-1.3423743,1.0798205,8,1.722783,2016
13576,2016-03-03,-1.431935,0.9141222,8,1.6988399,2016
13577,2016-03-04,-1.2634934,0.6228799,8,1.4086856,2016
13578,2016-03-05,-1.1300955,0.3536005,8,1.1841238,2016
13579,2016-03-06,-0.9173952,0.0221765,8,0.9176632,2016
13580,2016-03-07,-0.7941993,-0.1356928,1,0.8057078,2016
13581,2016-03-08,-0.6991005,-0.4128996,1,0.8119283,2016
13582,2016-03-09,-0.5470356,-0.6801572,2,0.8728469,2016
13583,2016-03-10,-0.3959921,-0.7583624,2,0.8555251,2016
13584,2016-03-11,-0.1161898,-0.7923312,2,0.8008052,2016
13585,2016-03-12,0.0689603,-0.8827983,3,0.8854877,2016
13586,2016-03-13,0.3386672,-0.9719886,3,1.0292994,2016
13587,2016-03-14,0.4108872,-0.6568816,3,0.7748043,2016
13588,2016-03-15,0.7007546,-0.6908756,4,0.984056,2016
13589,2016-03-16,0.8562809,-0.5478103,4,1.01652,2016
13590,2016-03-17,1.1055998,-0.3428629,4,1.1575431,2016
13591,2016-03-18,1.1533176,0.0815692,5,1.1561985,2016
13592,2016-03-19,1.1651412,0.3231488,5,1.2091234,2016
13593,2016-03-20,1.1805091,0.4510067,5,1.2637281,2016
13594,2016-03-21,1.3276871,0.5845925,5,1.45069,2016
13595,2016-03-22,1.4543142,0.3161404,5,1.4882791,2016
13596,2016-03-23,1.4590819,0.4869562,5,1.5381957,2016
13597,2016-03-24,1.0013965,0.7381765,5,1.2440658,2016
13598,2016-03-25,0.3678498,0.898405,6,0.9707961,2016
13599,2016-03-26,-0.1014056,0.7599497,7,0.7666855,2016
13600,2016-03-27,-0.4907694,0.5571187,7,0.7424526,2016
13601,2016-03-28,-0.7878882,0.3187034,8,0.8499057,2016
13602,2016-03-29,-1.2189628,0.1749629,8,1.2314553,2016
13603,2016-03-30,-1.368119,0.1447625,8,1.3757565,2016
13604,2016-03-31,-1.2723943,0.0155384,8,1.2724892,2016
13605,2016-04-01,-1.1286126,-0.2773068,1,1.1621814,2016
13606,2016-04-02,-1.0130862,-0.5362753,1,1.14627,2016
13607,2016-04-03,-0.7543778,-0.7158179,1,1.0399429,2016
13608,2016-04-04,-0.2426853,-0.8447825,2,0.8789503,2016
13609,2016-04-05,0.102139,-0.9033464,3,0.9091024,2016
13610,2016-04-06,0.2449325,-0.8092523,3,0.8455065,2016
13611,2016-04-07,0.1882796,-0.6953092,3,0.72035,2016
13612,2016-04-08,0.1754558,-0.7439802,3,0.7643895,2016
13613,2016-04-09,0.3292569,-0.707154,3,0.7800493,2016
13614,2016-04-10,0.3201987,-0.6526927,3,0.7270041,2016
13615,2016-04-11,0.4288034,-0.6220273,3,0.7555066,2016
13616,2016-04-12,0.8273062,-0.4558623,4,0.9445877,2016
13617,2016-04-13,1.1755672,-0.2633016,4,1.2046932,2016
13618,2016-04-14,0.9588935,-0.0704985,4,0.9614816,2016
13619,2016-04-15,0.6979718,-0.0251916,4,0.6984263,2016
13620,2016-04-16,0.5048009,0.0193777,5,0.5051727,2016
13621,2016-04-17,0.3120059,0.010185,5,0.3121721,2016
13622,2016-04-18,0.3638631,0.0154559,5,0.3641912,2016
13623,2016-04-19,0.1882941,-0.1650478,4,0.2503906,2016
13624,2016-04-20,0.0959371,-0.0474575,4,0.1070334,2016
13625,2016-04-21,-0.1515727,-0.1178995,1,0.1920276,2016
13626,2016-04-22,-0.2295257,0.0036355,8,0.2295545,2016
13627,2016-04-23,-0.1853512,-0.0843164,1,0.2036279,2016
13628,2016-04-24,-0.080566,-0.1941289,2,0.2101831,2016
13629,2016-04-25,-0.3089832,-0.1518431,1,0.3442774,2016
13630,2016-04-26,-0.2383345,0.1176923,8,0.2658098,2016
13631,2016-04-27,-0.0726143,0.3872683,7,0.3940172,2016
13632,2016-04-28,-0.0895459,0.2633961,7,0.2782013,2016
13633,2016-04-29,-0.3257772,0.2091706,8,0.3871474,2016
13634,2016-04-30,-0.5935234,-0.0306522,1,0.5943144,2016
13635,2016-05-01,-0.6667086,-0.4042189,1,0.7796751,2016
13636,2016-05-02,-0.4834397,-0.5948068,2,0.7664914,2016
13637,2016-05-03,-0.308194,-0.6387659,2,0.7092288,2016
13638,2016-05-04,-0.2009575,-0.7809355,2,0.8063772,2016
13639,2016-05-05,-0.3405175,-0.8750331,2,0.9389542,2016
13640,2016-05-06,-0.17072,-0.9977913,2,1.0122908,2016
13641,2016-05-07,-0.1786059,-1.2466722,2,1.2594012,2016
13642,2016-05-08,0.0212544,-1.3567847,3,1.3569512,2016
13643,2016-05-09,0.2315277,-1.5431719,3,1.5604436,2016
13644,2016-05-10,0.4477171,-1.3927721,3,1.4629644,2016
13645,2016-05-11,0.7349088,-1.5185319,3,1.6870182,2016
13646,2016-05-12,0.8469182,-1.5700481,3,1.7839062,2016
13647,2016-05-13,0.7483369,-1.5415318,3,1.7135718,2016
13648,2016-05-14,0.6535504,-1.377562,3,1.5247312,2016
13649,2016-05-15,1.0321485,-1.3136361,3,1.6706197,2016
13650,2016-05-16,1.1675645,-1.3603922,3,1.7927281,2016
13651,2016-05-17,1.3610563,-1.2923275,4,1.876855,2016
13652,2016-05-18,1.6865886,-1.1059494,4,2.0168552,2016
13653,2016-05-19,2.0438437,-0.7815178,4,2.1881652,2016
13654,2016-05-20,2.1601417,-0.4508041,4,2.2066798,2016
13655,2016-05-21,1.955183,-0.3667034,4,1.9892743,2016
13656,2016-05-22,1.8004959,-0.2214113,4,1.8140585,2016
13657,2016-05-23,1.5284727,-0.1983268,4,1.5412859,2016
13658,2016-05-24,1.228985,-0.0755263,4,1.2313035,2016
13659,2016-05-25,0.9978253,-0.0846642,4,1.0014107,2016
13660,2016-05-26,0.6582335,-0.2068366,4,0.6899657,2016
13661,2016-05-27,0.4986516,-0.2436299,4,0.5549855,2016
13662,2016-05-28,0.1773849,-0.0956577,4,0.2015336,2016
13663,2016-05-29,0.1816704,-0.1954318,3,0.266829,2016
13664,2016-05-30,0.0497857,-0.1558821,3,0.1636394,2016
13665,2016-05-31,0.1687547,0.0823835,5,0.1877903,2016
13666,2016-06-01,0.1216954,0.1206981,5,0.1713995,2016
13667,2016-06-02,0.3198313,0.4408727,6,0.5446658,2016
13668,2016-06-03,0.2560044,0.7755156,6,0.8166778,2016
13669,2016-06-04,0.1834554,0.8628254,6,0.8821131,2016
13670,2016-06-05,0.0908701,0.9077995,6,0.9123362,2016
13671,2016-06-06,-0.0516644,0.6808553,7,0.6828127,2016
13672,2016-06-07,-0.1207602,0.2170526,7,0.2483845,2016
13673,2016-06-08,-0.1858015,-0.3195744,2,0.369662,2016
13674,2016-06-09,-0.3533394,-0.7379973,2,0.8182229,2016
13675,2016-06-10,-0.3217912,-1.2249466,2,1.2665086,2016
13676,2016-06-11,-0.2353303,-1.481426,2,1.5000011,2016
13677,2016-06-12,-0.157173,-1.6671689,2,1.6745613,2016
13678,2016-06-13,0.1243878,-1.8575945,3,1.8617545,2016
13679,2016-06-14,0.1409451,-1.8152082,3,1.8206719,2016
13680,2016-06-15,0.5784265,-1.7336711,3,1.8276194,2016
13681,2016-06-16,0.6319376,-1.8403498,3,1.9458244,2016
13682,2016-06-17,0.7151356,-1.9002237,3,2.0303371,2016
13683,2016-06-18,0.9461713,-1.4894259,3,1.7645479,2016
13684,2016-06-19,1.4845217,-1.0199723,4,1.8011519,2016
13685,2016-06-20,1.9065076,-0.6205434,4,2.0049553,2016
13686,2016-06-21,2.0302539,-0.6064041,4,2.118881,2016
13687,2016-06-22,1.9175029,-0.6314886,4,2.0188103,2016
13688,2016-06-23,1.9840821,-0.6215619,4,2.0791636,2016
13689,2016-06-24,2.0555871,-0.7408082,4,2.1850023,2016
13690,2016-06-25,2.0727773,-0.3899672,4,2.1091421,2016
13691,2016-06-26,2.1380193,-0.096437,4,2.1401932,2016
13692,2016-06-27,2.0115492,-0.0084326,4,2.0115669,2016
13693,2016-06-28,1.5261277,0.1646168,5,1.5349803,2016
13694,2016-06-29,0.8152023,0.4458917,5,0.9291793,2016
13695,2016-06-30,0.514392,0.6970245,6,0.8662807,2016
13696,2016-07-01,0.5440683,0.5338162,5,0.7622139,2016
13697,2016-07-02,0.4331474,0.3724044,5,0.5712283,2016
13698,2016-07-03,0.3956147,0.4792788,6,0.6214653,2016
13699,2016-07-04,0.4388158,0.4418112,6,0.6227009,2016
13700,2016-07-05,0.4013764,0.2063364,5,0.4513066,2016
13701,2016-07-06,0.1686154,0.013567,5,0.1691603,2016
13702,2016-07-07,0.0030636,-0.0754358,3,0.075498,2016
13703,2016-07-08,-0.2839097,-0.1225945,1,0.3092477,2016
13704,2016-07-09,-0.270965,-0.1890123,1,0.3303751,2016
13705,2016-07-10,-0.3949886,-0.3300623,1,0.5147399,2016
13706,2016-07-11,-0.4519879,-0.4412741,1,0.631677,2016
13707,2016-07-12,-0.3984661,-0.6420358,2,0.7556356,2016
13708,2016-07-13,-0.3986438,-0.6635597,2,0.7740985,2016
13709,2016-07-14,-0.5708693,-0.5900172,2,0.8209824,2016
13710,2016-07-15,-0.7376897,-0.4497568,1,0.8639833,2016
13711,2016-07-16,-1.0199611,-0.5500794,1,1.1588391,2016
13712,2016-07-17,-1.0985485,-0.5883983,1,1.2462028,2016
13713,2016-07-18,-1.0302525,-0.7397041,1,1.268299,2016
13714,2016-07-19,-0.9605331,-0.8496121,1,1.2823668,2016
13715,2016-07-20,-0.8854957,-1.2223802,2,1.5094091,2016
13716,2016-07-21,-0.8676868,-1.3262358,2,1.5848602,2016
13717,2016-07-22,-0.4656341,-1.2437867,2,1.328089,2016
13718,2016-07-23,0.2482303,-1.1871018,3,1.2127775,2016
13719,2016-07-24,0.507062,-1.0326208,3,1.1503989,2016
13720,2016-07-25,0.7128409,-0.9582683,3,1.1943283,2016
13721,2016-07-26,0.5977951,-0.8797488,3,1.0636338,2016
13722,2016-07-27,0.5565248,-0.8429331,3,1.0100772,2016
13723,2016-07-28,0.5120581,-0.6131871,3,0.7988755,2016
13724,2016-07-29,0.5521039,-0.4448395,4,0.7090141,2016
13725,2016-07-30,0.516066,-0.2632539,4,0.5793331,2016
13726,2016-07-31,0.694339,-0.3129309,4,0.7615986,2016
13727,2016-08-01,0.6277264,-0.2499356,4,0.6756539,2016
13728,2016-08-02,0.6109599,-0.1331585,4,0.6253026,2016
13729,2016-08-03,0.6944826,-0.2763411,4,0.7474427,2016
13730,2016-08-04,0.6871934,-0.1590951,4,0.7053694,2016
13731,2016-08-05,0.900386,0.1630837,5,0.9150362,2016
13732,2016-08-06,0.897849,0.3630366,5,0.968467,2016
13733,2016-08-07,0.8698024,0.5667495,5,1.0381528,2016
13734,2016-08-08,0.8670586,0.8426292,5,1.2090552,2016
13735,2016-08-09,0.8785353,0.963239,6,1.3037076,2016
13736,2016-08-10,0.650555,0.966984,6,1.1654526,2016
13737,2016-08-11,0.589236,1.1299478,6,1.2743552,2016
13738,2016-08-12,0.5275771,1.2855072,6,1.3895562,2016
13739,2016-08-13,0.5810589,1.4040152,6,1.5195026,2016
13740,2016-08-14,0.5814709,1.3206812,6,1.4430202,2016
13741,2016-08-15,0.6716603,1.3340731,6,1.4936126,2016
13742,2016-08-16,0.874577,1.3642876,6,1.6205449,2016
13743,2016-08-17,0.9301381,1.3999324,6,1.680764,2016
13744,2016-08-18,1.0152724,1.3705086,6,1.7056001,2016
13745,2016-08-19,1.1950705,1.3349631,6,1.7917366,2016
13746,2016-08-20,1.3849664,1.2929591,5,1.8946966,2016
13747,2016-08-21,1.3605776,1.2771223,5,1.8660687,2016
13748,2016-08-22,1.3620237,1.6105629,6,2.1092703,2016
13749,2016-08-23,1.1594431,1.7701935,6,2.1161034,2016
13750,2016-08-24,1.0265821,1.6073388,6,1.9071991,2016
13751,2016-08-25,1.0569719,1.6068505,6,1.9233196,2016
13752,2016-08-26,0.9504741,1.2523297,6,1.5721738,2016
13753,2016-08-27,0.7894682,1.0796216,6,1.3374763,2016
13754,2016-08-28,0.4465388,0.8103124,6,0.9252044,2016
13755,2016-08-29,0.2245858,0.6114715,6,0.6514109,2016
13756,2016-08-30,-0.135766,0.2877255,7,0.3181483,2016
13757,2016-08-31,-0.5635245,0.0589627,8,0.5666008,2016
13758,2016-09-01,-0.389767,0.1037016,8,0.4033266,2016
13759,2016-09-02,0.0517172,0.0564762,6,0.0765782,2016
13760,2016-09-03,0.2093559,-0.383425,3,0.4368576,2016
13761,2016-09-04,-0.0426166,-0.594602,2,0.5961273,2016
13762,2016-09-05,-0.1874067,-0.6257018,2,0.6531646,2016
13763,2016-09-06,-0.5716206,-0.6124725,2,0.8377784,2016
13764,2016-09-07,-0.7775466,-0.7155491,1,1.0566878,2016
13765,2016-09-08,-0.6743603,-0.7143165,2,0.9823492,2016
13766,2016-09-09,-0.6474534,-0.4963995,1,0.8158483,2016
13767,2016-09-10,-0.2293256,-0.6275352,2,0.6681247,2016
13768,2016-09-11,0.3387691,-0.7520633,3,0.8248416,2016
13769,2016-09-12,0.6452964,-0.8570033,3,1.0727824,2016
13770,2016-09-13,0.7141618,-1.0525148,3,1.2719334,2016
13771,2016-09-14,1.0721849,-1.0971805,3,1.5340748,2016
13772,2016-09-15,1.4541248,-1.0051624,4,1.767719,2016
13773,2016-09-16,1.3823378,-0.7349386,4,1.5655646,2016
13774,2016-09-17,1.208047,-0.5854608,4,1.3424388,2016
13775,2016-09-18,1.2561861,-0.2766317,4,1.2862848,2016
13776,2016-09-19,1.2533143,0.0196932,5,1.253469,2016
13777,2016-09-20,1.1582878,0.0778867,5,1.1609035,2016
13778,2016-09-21,0.8535294,-0.0969743,4,0.8590206,2016
13779,2016-09-22,0.7672451,-0.0559144,4,0.7692798,2016
13780,2016-09-23,0.674548,-0.1069543,4,0.6829745,2016
13781,2016-09-24,0.8079237,-0.0921148,4,0.8131579,2016
13782,2016-09-25,0.9458469,-0.0064122,4,0.9458686,2016
13783,2016-09-26,0.9866909,0.0506623,5,0.9879907,2016
13784,2016-09-27,1.0019056,0.1353754,5,1.0110101,2016
13785,2016-09-28,1.0349221,0.4303107,5,1.1208172,2016
13786,2016-09-29,1.0889735,0.5581869,5,1.2236977,2016
13787,2016-09-30,1.139473,0.575279,5,1.2764578,2016
13788,2016-10-01,1.1557801,0.614927,5,1.3091841,2016
13789,2016-10-02,1.0138098,0.6204978,5,1.1886244,2016
13790,2016-10-03,0.9218479,0.4724069,5,1.0358435,2016
13791,2016-10-04,0.91093,0.1306401,5,0.9202501,2016
13792,2016-10-05,0.9029337,0.0324393,5,0.9035163,2016
13793,2016-10-06,0.7901276,-0.1734145,4,0.808934,2016
13794,2016-10-07,0.4313821,-0.3391087,4,0.5487123,2016
13795,2016-10-08,0.1924469,-0.1538545,4,0.2463879,2016
13796,2016-10-09,0.0536199,-0.1344654,3,0.144762,2016
13797,2016-10-10,-0.100117,0.2723212,7,0.2901418,2016
13798,2016-10-11,0.14625,0.4447713,6,0.4681993,2016
13799,2016-10-12,0.3030536,0.4520397,6,0.5442255,2016
13800,2016-10-13,0.3752005,0.5763152,6,0.6876878,2016
13801,2016-10-14,0.2180845,0.5992888,6,0.6377366,2016
13802,2016-10-15,-0.0042003,0.6280121,7,0.6280262,2016
13803,2016-10-16,-0.2632709,0.524563,7,0.5869224,2016
13804,2016-10-17,-0.2157743,0.4932409,7,0.5383727,2016
13805,2016-10-18,-0.1492889,0.4201485,7,0.4458833,2016
13806,2016-10-19,-0.0534822,0.327524,7,0.3318619,2016
13807,2016-10-20,-0.2270948,0.1697165,8,0.2835061,2016
13808,2016-10-21,-0.4201493,0.023672,8,0.4208156,2016
13809,2016-10-22,-0.3781737,-0.1403888,1,0.4033911,2016
13810,2016-10-23,-0.427169,-0.0287052,1,0.4281324,2016
13811,2016-10-24,-0.3875466,0.0738306,8,0.3945166,2016
13812,2016-10-25,-0.3686595,0.0296961,8,0.3698536,2016
13813,2016-10-26,-0.4216462,0.0708859,8,0.4275633,2016
13814,2016-10-27,-0.4316261,0.3435656,8,0.5516688,2016
13815,2016-10-28,-0.3098501,0.3872705,7,0.4959693,2016
13816,2016-10-29,-0.2162685,0.4347268,7,0.4855507,2016
13817,2016-10-30,-0.3752967,0.4321694,7,0.5723792,2016
13818,2016-10-31,-0.1531191,0.3012093,7,0.3378942,2016
13819,2016-11-01,0.1654955,0.1769435,6,0.2422762,2016
13820,2016-11-02,0.2877894,0.115399,5,0.310064,2016
13821,2016-11-03,0.488703,0.0528595,5,0.4915534,2016
13822,2016-11-04,1.0084472,0.1863018,5,1.0255116,2016
13823,2016-11-05,1.0506948,0.4955348,5,1.1616859,2016
13824,2016-11-06,0.7786653,0.8865496,6,1.1799533,2016
13825,2016-11-07,0.3816463,1.3046376,6,1.3593135,2016
13826,2016-11-08,-0.0737938,1.7323104,7,1.7338815,2016
13827,2016-11-09,-0.4285461,1.8995141,7,1.9472558,2016
13828,2016-11-10,-0.7866425,1.907162,7,2.0630252,2016
13829,2016-11-11,-1.3519567,1.6718242,7,2.1500659,2016
13830,2016-11-12,-1.8464677,1.3351976,8,2.2786391,2016
13831,2016-11-13,-2.0399358,0.8918128,8,2.2263577,2016
13832,2016-11-14,-1.9638766,0.3885153,8,2.0019379,2016
13833,2016-11-15,-1.6776469,0.090623,8,1.6800928,2016
13834,2016-11-16,-1.6270328,-0.1666098,1,1.6355411,2016
13835,2016-11-17,-1.7101754,-0.4302847,1,1.7634752,2016
13836,2016-11-18,-1.5718757,-0.7636852,1,1.7475721,2016
13837,2016-11-19,-1.3071508,-0.9112572,1,1.5934343,2016
13838,2016-11-20,-0.9620488,-1.0219308,2,1.4035244,2016
13839,2016-11-21,-0.5262015,-0.9986737,2,1.1288211,2016
13840,2016-11-22,-0.2679334,-0.9666771,2,1.0031216,2016
13841,2016-11-23,-0.1080523,-0.8204045,2,0.8274894,2016
13842,2016-11-24,-0.0489569,-0.6197978,2,0.6217283,2016
13843,2016-11-25,0.0599118,-0.7734163,3,0.7757333,2016
13844,2016-11-26,0.1994876,-0.8978406,3,0.9197353,2016
13845,2016-11-27,0.3188214,-0.6965668,3,0.7660629,2016
13846,2016-11-28,0.2638179,-0.3542952,3,0.4417296,2016
13847,2016-11-29,-0.1084142,-0.2575317,2,0.2794212,2016
13848,2016-11-30,-0.3661611,-0.0886298,1,0.3767349,2016
13849,2016-12-01,-0.652451,-0.0319962,1,0.6532351,2016
13850,2016-12-02,-0.8659795,-0.2086947,1,0.8907716,2016
13851,2016-12-03,-0.7514225,-0.299473,1,0.8089005,2016
13852,2016-12-04,-0.6408526,-0.3437968,1,0.7272471,2016
13853,2016-12-05,-0.4851906,-0.4155547,1,0.6388236,2016
13854,2016-12-06,-0.4877724,-0.6198776,2,0.7887776,2016
13855,2016-12-07,-0.2506116,-0.5768281,2,0.6289172,2016
13856,2016-12-08,0.1982975,-0.5723667,3,0.6057438,2016
13857,2016-12-09,0.5271848,-0.3771304,4,0.6481907,2016
13858,2016-12-10,0.7103598,-0.1762478,4,0.7318977,2016
13859,2016-12-11,0.4031222,-0.1616782,4,0.4343355,2016
13860,2016-12-12,0.1778712,-0.0308582,4,0.1805281,2016
13861,2016-12-13,0.0027925,-0.1094966,3,0.1095322,2016
13862,2016-12-14,-0.0945398,0.090388,8,0.1307967,2016
13863,2016-12-15,-0.0884585,0.0805859,8,0.119662,2016
13864,2016-12-16,0.1003424,0.1101511,6,0.1490029,2016
13865,2016-12-17,0.2793014,0.2615895,5,0.3826726,2016
13866,2016-12-18,0.2052321,0.4131193,6,0.4612893,2016
13867,2016-12-19,0.2032792,0.6833457,6,0.7129402,2016
13868,2016-12-20,0.3343378,0.6461751,6,0.7275466,2016
13869,2016-12-21,0.4698559,0.6230181,6,0.7803308,2016
13870,2016-12-22,0.5036388,0.5562717,6,0.7503934,2016
13871,2016-12-23,0.4229364,0.4663025,6,0.6295341,2016
13872,2016-12-24,0.3508651,0.4809629,6,0.5953417,2016
13873,2016-12-25,0.2568397,0.2375794,5,0.3498723,2016
13874,2016-12-26,0.4083012,0.2535521,5,0.480623,2016
13875,2016-12-27,0.3340263,0.4268575,6,0.5420156,2016
13876,2016-12-28,0.2405507,0.2842064,6,0.3723411,2016
13877,2016-12-29,-0.2816556,-0.0560686,1,0.2871821,2016
13878,2016-12-30,-0.2338233,-0.3516169,2,0.4222651,2016
13879,2016-12-31,-0.4319048,-0.8689081,2,0.9703314,2016
