,Date,PC1,PC2,phase,amplitude,year
8081,2001-02-15,0.8799309,2.1292732,6,2.3039277,2001
8082,2001-02-16,0.4635307,2.1928217,6,2.2412782,2001
8083,2001-02-17,0.3161006,2.0518322,6,2.0760384,2001
8084,2001-02-18,0.5961925,1.8488661,6,1.9426146,2001
8085,2001-02-19,0.7537793,1.5471654,6,1.7210183,2001
8086,2001-02-20,0.8777744,1.5387021,6,1.771466,2001
8087,2001-02-21,0.7878633,1.8546296,6,2.0150383,2001
8088,2001-02-22,0.5287309,1.9066584,6,1.9786114,2001
8089,2001-02-23,0.4758822,2.152575,6,2.2045505,2001
8090,2001-02-24,0.2634344,2.1418767,6,2.1580162,2001
8091,2001-02-25,-0.1042273,2.2335753,7,2.2360058,2001
8092,2001-02-26,-0.5134837,2.2708902,7,2.3282199,2001
8093,2001-02-27,-0.8240067,2.1732931,7,2.3242612,2001
8094,2001-02-28,-1.1560808,1.8522701,7,2.183444,2001
8095,2001-03-01,-1.5223323,1.5797108,7,2.1938508,2001
8096,2001-03-02,-1.6209162,1.4634725,8,2.1838317,2001
8097,2001-03-03,-1.5465534,1.1541957,8,1.9297655,2001
8098,2001-03-04,-1.323926,0.9768705,8,1.6453134,2001
8099,2001-03-05,-0.9459959,0.7764825,8,1.22386,2001
8100,2001-03-06,-0.5147258,0.8262488,7,0.9734628,2001
8101,2001-03-07,-0.4240149,0.6106218,7,0.7434028,2001
8102,2001-03-08,-0.3608204,0.2218741,8,0.4235793,2001
8103,2001-03-09,-0.4002619,-0.4011242,2,0.5666659,2001
8104,2001-03-10,-0.4848373,-0.7228261,2,0.8703704,2001
8105,2001-03-11,-0.4517173,-0.5103961,2,0.6815811,2001
8106,2001-03-12,-0.3111012,-0.2071886,1,0.3737794,2001
8107,2001-03-13,-0.2965647,0.0905221,8,0.3100724,2001
8108,2001-03-14,-0.5610521,0.3660641,8,0.6699122,2001
8109,2001-03-15,-0.9353861,0.3322547,8,0.9926431,2001
8110,2001-03-16,-0.938214,0.3078923,8,0.9874427,2001
8111,2001-03-17,-0.6841706,0.2550237,8,0.7301551,2001
8112,2001-03-18,-0.7193981,0.1231818,8,0.7298681,2001
8113,2001-03-19,-0.8402683,0.1931215,8,0.8621756,2001
8114,2001-03-20,-0.7259265,0.1893214,8,0.7502079,2001
8115,2001-03-21,-0.3028845,0.2802781,8,0.412668,2001
8116,2001-03-22,-0.3071684,0.1856731,8,0.3589247,2001
8117,2001-03-23,-0.3219571,0.0049072,8,0.3219945,2001
8118,2001-03-24,-0.5004035,0.1171392,8,0.5139312,2001
8119,2001-03-25,-0.434778,0.1197019,8,0.4509551,2001
8120,2001-03-26,-0.5522645,0.0500447,8,0.5545273,2001
8121,2001-03-27,-0.6731066,-0.211735,1,0.7056233,2001
8122,2001-03-28,-0.713607,-0.2840338,1,0.768056,2001
8123,2001-03-29,-0.6455898,-0.5826237,1,0.8696187,2001
8124,2001-03-30,-0.7619509,-0.839317,2,1.1335882,2001
8125,2001-03-31,-0.9224255,-0.8439302,1,1.2502348,2001
8126,2001-04-01,-1.0018322,-0.6067408,1,1.1712396,2001
8127,2001-04-02,-0.6910244,-0.4632067,1,0.8319106,2001
8128,2001-04-03,-0.2673729,-0.415917,2,0.4944443,2001
8129,2001-04-04,-0.1419219,-0.4801117,2,0.5006487,2001
8130,2001-04-05,-0.0356488,-0.6064,2,0.607447,2001
8131,2001-04-06,-0.027337,-0.4728995,2,0.4736889,2001
8132,2001-04-07,0.218591,-0.5048633,3,0.5501536,2001
8133,2001-04-08,0.4731798,-0.6119173,3,0.7735256,2001
8134,2001-04-09,0.393117,-0.5125384,3,0.6459386,2001
8135,2001-04-10,0.0497801,-0.4009097,3,0.4039884,2001
8136,2001-04-11,-0.259898,-0.0749423,1,0.2704872,2001
8137,2001-04-12,-0.6748134,-0.2029478,1,0.7046708,2001
8138,2001-04-13,-0.8468693,-0.2716096,1,0.8893589,2001
8139,2001-04-14,-1.0539256,-0.0590156,1,1.0555767,2001
8140,2001-04-15,-1.2276187,0.1722638,8,1.2396461,2001
8141,2001-04-16,-1.0452971,0.2937866,8,1.0857978,2001
8142,2001-04-17,-0.7626402,0.3533852,8,0.8405363,2001
8143,2001-04-18,-0.5784761,0.4869034,8,0.7561147,2001
8144,2001-04-19,-0.3852253,0.2324919,8,0.4499456,2001
8145,2001-04-20,-0.3946933,0.1660329,8,0.4281936,2001
8146,2001-04-21,-0.0995145,-0.0103683,1,0.1000532,2001
8147,2001-04-22,0.0672351,-0.2675484,3,0.2758672,2001
8148,2001-04-23,0.1528048,-0.3527955,3,0.3844658,2001
8149,2001-04-24,0.2507514,-0.4494173,3,0.5146379,2001
8150,2001-04-25,0.4213122,-0.3141706,4,0.5255541,2001
8151,2001-04-26,0.5875677,-0.2352297,4,0.6329051,2001
8152,2001-04-27,0.5310678,-0.018337,4,0.5313843,2001
8153,2001-04-28,0.7159342,-0.0637648,4,0.7187682,2001
8154,2001-04-29,0.5801224,-0.0905596,4,0.5871482,2001
8155,2001-04-30,0.7426674,0.0706582,5,0.7460211,2001
8156,2001-05-01,0.5873415,0.3252149,5,0.6713678,2001
8157,2001-05-02,0.7158254,0.498567,5,0.8723389,2001
8158,2001-05-03,0.4309552,0.6667134,6,0.7938697,2001
8159,2001-05-04,0.2509099,0.7076673,6,0.750832,2001
8160,2001-05-05,0.0363294,0.8196417,6,0.8204464,2001
8161,2001-05-06,-0.0417488,0.9258369,7,0.9267777,2001
8162,2001-05-07,0.0212047,0.9061874,6,0.9064354,2001
8163,2001-05-08,0.2885586,1.1310353,6,1.1672647,2001
8164,2001-05-09,0.5278164,1.3695377,6,1.4677274,2001
8165,2001-05-10,0.6122941,1.5739107,6,1.688816,2001
8166,2001-05-11,0.5088294,1.6524024,6,1.7289711,2001
8167,2001-05-12,0.5903391,1.7904896,6,1.8852992,2001
8168,2001-05-13,0.5369742,1.5692946,6,1.6586219,2001
8169,2001-05-14,0.3825359,1.3471019,6,1.4003632,2001
8170,2001-05-15,0.0574098,1.1048174,6,1.106308,2001
8171,2001-05-16,-0.3508375,0.9438162,7,1.0069141,2001
8172,2001-05-17,-0.6855384,1.0069772,7,1.2181814,2001
8173,2001-05-18,-1.0954032,1.3254787,7,1.7195354,2001
8174,2001-05-19,-1.455732,1.6483532,7,2.1991417,2001
8175,2001-05-20,-1.509527,1.5415919,7,2.1575859,2001
8176,2001-05-21,-1.6373324,1.3611517,8,2.1292231,2001
8177,2001-05-22,-1.8213435,1.0979031,8,2.1266601,2001
8178,2001-05-23,-1.7215112,0.8559309,8,1.9225552,2001
8179,2001-05-24,-1.4125664,0.2423236,8,1.4332008,2001
8180,2001-05-25,-1.1790023,-0.3785002,1,1.2382685,2001
8181,2001-05-26,-1.0622479,-0.5637421,1,1.2025704,2001
8182,2001-05-27,-1.0270717,-0.5340821,1,1.1576356,2001
8183,2001-05-28,-0.9703178,-0.6019954,1,1.141891,2001
8184,2001-05-29,-1.1266274,-0.6898984,1,1.3210788,2001
8185,2001-05-30,-1.2134953,-0.7795227,1,1.442299,2001
8186,2001-05-31,-1.1959842,-1.0441972,1,1.5876795,2001
8187,2001-06-01,-1.1860368,-1.4471005,2,1.8710381,2001
8188,2001-06-02,-1.0456756,-1.6404171,2,1.9453549,2001
8189,2001-06-03,-0.7790033,-1.5983379,2,1.7780691,2001
8190,2001-06-04,-0.258354,-1.4589005,2,1.4815996,2001
8191,2001-06-05,0.0461025,-1.1229054,3,1.1238514,2001
8192,2001-06-06,0.0670951,-0.9264387,3,0.9288652,2001
8193,2001-06-07,0.1399454,-0.861187,3,0.8724837,2001
8194,2001-06-08,0.2557907,-0.9428455,3,0.976927,2001
8195,2001-06-09,0.5404051,-1.034811,3,1.1674209,2001
8196,2001-06-10,0.5415186,-1.0535271,3,1.1845512,2001
8197,2001-06-11,0.6079207,-0.8400401,3,1.0369353,2001
8198,2001-06-12,0.3744906,-0.5328487,3,0.651284,2001
8199,2001-06-13,0.5351317,-0.3416701,4,0.634905,2001
8200,2001-06-14,0.7720214,-0.0363819,4,0.7728781,2001
8201,2001-06-15,0.7720979,0.1176629,5,0.7810119,2001
8202,2001-06-16,0.5354083,0.1004577,5,0.5447512,2001
8203,2001-06-17,0.4752997,0.1214836,5,0.4905793,2001
8204,2001-06-18,0.0773437,0.0070878,5,0.0776678,2001
8205,2001-06-19,-0.1276444,-0.0751317,1,0.1481144,2001
8206,2001-06-20,-0.1921252,-0.081573,1,0.2087253,2001
8207,2001-06-21,0.0334345,-0.245619,3,0.2478842,2001
8208,2001-06-22,0.2932526,-0.4367287,3,0.5260504,2001
8209,2001-06-23,0.3609244,-0.261852,4,0.4459068,2001
8210,2001-06-24,0.6179835,0.0600475,5,0.6208939,2001
8211,2001-06-25,0.8497575,0.5056131,5,0.9888035,2001
8212,2001-06-26,1.0496805,0.7307748,5,1.2790078,2001
8213,2001-06-27,1.2312404,1.1021354,5,1.6524695,2001
8214,2001-06-28,1.107802,1.214112,6,1.6435612,2001
8215,2001-06-29,0.8893692,1.1583683,6,1.4604092,2001
8216,2001-06-30,0.7096143,1.2623032,6,1.4480891,2001
8217,2001-07-01,0.713044,1.2600271,6,1.4477913,2001
8218,2001-07-02,0.7926822,1.7875019,6,1.9553794,2001
8219,2001-07-03,0.565886,2.2642169,6,2.3338606,2001
8220,2001-07-04,0.1049168,2.2093201,6,2.2118096,2001
8221,2001-07-05,-0.0537508,1.9323046,7,1.9330521,2001
8222,2001-07-06,-0.334066,1.6246494,7,1.6586398,2001
8223,2001-07-07,-0.3969515,1.5487021,7,1.5987648,2001
8224,2001-07-08,-0.2552946,1.3959789,7,1.4191309,2001
8225,2001-07-09,-0.2689843,1.3718395,7,1.3979615,2001
8226,2001-07-10,-0.4313314,1.1948695,7,1.2703385,2001
8227,2001-07-11,-0.5970891,0.7949297,7,0.9941975,2001
8228,2001-07-12,-0.9596893,0.6771472,8,1.1745348,2001
8229,2001-07-13,-1.224254,0.7771865,8,1.4501092,2001
8230,2001-07-14,-1.4257998,0.6759442,8,1.5779119,2001
8231,2001-07-15,-1.3817043,0.4671826,8,1.4585495,2001
8232,2001-07-16,-1.5027974,0.2159683,8,1.5182365,2001
8233,2001-07-17,-1.6256651,0.1595749,8,1.6334782,2001
8234,2001-07-18,-1.5467718,0.0659912,8,1.5481788,2001
8235,2001-07-19,-1.4361801,-0.0219488,1,1.4363478,2001
8236,2001-07-20,-1.4346323,-0.1418271,1,1.4416257,2001
8237,2001-07-21,-1.4550111,-0.4458002,1,1.5217737,2001
8238,2001-07-22,-1.3881,-0.6130412,1,1.5174456,2001
8239,2001-07-23,-1.2008197,-0.6321654,1,1.357056,2001
8240,2001-07-24,-1.0470366,-0.957854,1,1.4190736,2001
8241,2001-07-25,-1.0355039,-1.1001741,2,1.5108445,2001
8242,2001-07-26,-0.7852836,-0.9976754,2,1.2696561,2001
8243,2001-07-27,-0.4361861,-0.9238732,2,1.0216653,2001
8244,2001-07-28,-0.2206258,-1.0049562,2,1.0288892,2001
8245,2001-07-29,0.0512724,-0.675326,3,0.6772696,2001
8246,2001-07-30,0.0745378,-0.5501901,3,0.5552162,2001
8247,2001-07-31,0.1348957,-0.2653635,3,0.2976821,2001
8248,2001-08-01,0.2239477,-0.2246874,3,0.3172334,2001
8249,2001-08-02,0.608066,-0.5258756,4,0.8039213,2001
8250,2001-08-03,0.735556,-0.9315986,3,1.1869788,2001
8251,2001-08-04,0.7348598,-0.9717219,3,1.2183031,2001
8252,2001-08-05,0.7608554,-0.9016454,3,1.1797734,2001
8253,2001-08-06,0.9743816,-0.6611111,4,1.177492,2001
8254,2001-08-07,1.1758765,-0.3495182,4,1.2267227,2001
8255,2001-08-08,1.1466798,-0.2101875,4,1.1657844,2001
8256,2001-08-09,0.9728393,0.0126202,5,0.9729211,2001
8257,2001-08-10,1.0334423,0.1541211,5,1.0448714,2001
8258,2001-08-11,1.1199818,0.1788628,5,1.1341741,2001
8259,2001-08-12,1.3865154,0.4393301,5,1.4544538,2001
8260,2001-08-13,1.6681886,0.6143351,5,1.7777122,2001
8261,2001-08-14,1.7308953,0.7388954,5,1.8820108,2001
8262,2001-08-15,1.5424147,1.1403533,5,1.9181889,2001
8263,2001-08-16,1.2997326,1.4820622,6,1.9712466,2001
8264,2001-08-17,1.0323045,1.9008852,6,2.1631036,2001
8265,2001-08-18,0.6449798,2.2564013,6,2.3467734,2001
8266,2001-08-19,0.344379,2.235419,6,2.2617903,2001
8267,2001-08-20,-0.2350872,2.0837731,7,2.0969923,2001
8268,2001-08-21,-0.6880899,2.0760925,7,2.1871507,2001
8269,2001-08-22,-0.8970952,1.8326364,7,2.0404253,2001
8270,2001-08-23,-0.9160529,1.5771536,7,1.8238877,2001
8271,2001-08-24,-0.9824721,1.1835874,7,1.5382231,2001
8272,2001-08-25,-0.9683785,1.1413705,7,1.4968245,2001
8273,2001-08-26,-0.7377906,1.1131992,7,1.3354952,2001
8274,2001-08-27,-0.5678988,1.0914823,7,1.2303832,2001
8275,2001-08-28,-0.1800201,1.3752223,7,1.3869548,2001
8276,2001-08-29,-0.1482669,1.3965998,7,1.4044479,2001
8277,2001-08-30,-0.1055786,1.273055,7,1.2774254,2001
8278,2001-08-31,-0.097841,0.9587466,7,0.963726,2001
8279,2001-09-01,-0.085264,0.7842146,7,0.7888362,2001
8280,2001-09-02,-0.0969923,0.7348081,7,0.7411818,2001
8281,2001-09-03,-0.5037212,0.4634119,8,0.6844602,2001
8282,2001-09-04,-0.7763808,0.4649667,8,0.9049648,2001
8283,2001-09-05,-1.0445943,0.3713156,8,1.1086264,2001
8284,2001-09-06,-1.2537723,0.0944788,8,1.257327,2001
8285,2001-09-07,-1.4027659,0.0890373,8,1.4055887,2001
8286,2001-09-08,-1.5293021,-0.1208847,1,1.5340724,2001
8287,2001-09-09,-1.3362087,-0.278465,1,1.3649163,2001
8288,2001-09-10,-1.1487645,-0.5814186,1,1.2875199,2001
8289,2001-09-11,-1.1091585,-0.7742156,1,1.3526427,2001
8290,2001-09-12,-1.3437892,-0.8984994,1,1.6164994,2001
8291,2001-09-13,-1.1879175,-0.899907,1,1.4902955,2001
8292,2001-09-14,-1.1917312,-0.9178656,1,1.5042275,2001
8293,2001-09-15,-1.1379614,-0.8737247,1,1.4346955,2001
8294,2001-09-16,-1.1316533,-0.81347,1,1.3936902,2001
8295,2001-09-17,-1.0421927,-1.0189415,1,1.4575348,2001
8296,2001-09-18,-0.9539196,-1.1108513,2,1.4642243,2001
8297,2001-09-19,-0.5435054,-1.0019475,2,1.1398671,2001
8298,2001-09-20,-0.377536,-1.0430104,2,1.1092358,2001
8299,2001-09-21,-0.4378422,-0.9923236,2,1.0846252,2001
8300,2001-09-22,-0.5009335,-0.9000934,2,1.0300983,2001
8301,2001-09-23,-0.4851851,-0.9096513,2,1.0309559,2001
8302,2001-09-24,-0.511045,-0.9371718,2,1.067454,2001
8303,2001-09-25,-0.5122236,-0.8812033,2,1.0192606,2001
8304,2001-09-26,-0.5569118,-1.3038509,2,1.4178075,2001
8305,2001-09-27,-0.3985192,-1.5100802,2,1.561781,2001
8306,2001-09-28,-0.3086799,-1.6750774,2,1.7032814,2001
8307,2001-09-29,0.0604514,-1.7848452,3,1.7858686,2001
8308,2001-09-30,0.5153161,-1.6025641,3,1.6833782,2001
8309,2001-10-01,0.8028693,-1.4042748,3,1.6175867,2001
8310,2001-10-02,0.8864341,-0.9205406,3,1.2779517,2001
8311,2001-10-03,1.2155099,-0.6498184,4,1.3783063,2001
8312,2001-10-04,1.3443675,-0.425352,4,1.4100527,2001
8313,2001-10-05,1.585656,-0.3586748,4,1.6257161,2001
8314,2001-10-06,1.8018183,-0.1652913,4,1.809384,2001
8315,2001-10-07,1.6835437,0.3715994,5,1.7240665,2001
8316,2001-10-08,1.5204113,0.6119639,5,1.6389478,2001
8317,2001-10-09,1.125825,0.6261512,5,1.2882342,2001
8318,2001-10-10,0.6699652,0.9111085,6,1.1309165,2001
8319,2001-10-11,0.2874841,1.0695153,6,1.1074792,2001
8320,2001-10-12,-0.1440938,1.1062689,7,1.1156137,2001
8321,2001-10-13,-0.2662681,1.2574745,7,1.2853563,2001
8322,2001-10-14,-0.1414769,1.2244421,7,1.2325884,2001
8323,2001-10-15,0.0027957,1.069025,6,1.0690287,2001
8324,2001-10-16,0.1100993,0.7099831,6,0.7184691,2001
8325,2001-10-17,0.1869219,0.6513078,6,0.6775999,2001
8326,2001-10-18,-0.0389616,0.8627335,7,0.8636128,2001
8327,2001-10-19,-0.4170281,0.9486885,7,1.0363022,2001
8328,2001-10-20,-0.6689174,0.8913402,7,1.1144227,2001
8329,2001-10-21,-0.7797084,0.8345197,7,1.1420895,2001
8330,2001-10-22,-0.7353997,0.7707917,7,1.0653322,2001
8331,2001-10-23,-0.9962093,0.6878859,8,1.2106279,2001
8332,2001-10-24,-0.9607126,0.762959,8,1.2268151,2001
8333,2001-10-25,-0.82967,0.6625004,8,1.0617245,2001
8334,2001-10-26,-0.7743804,0.4015851,8,0.8723162,2001
8335,2001-10-27,-0.530256,-0.2330136,1,0.5791949,2001
8336,2001-10-28,-0.6065785,-0.8609687,2,1.0531878,2001
8337,2001-10-29,-0.6436111,-1.3824939,2,1.524967,2001
8338,2001-10-30,-0.5704437,-1.748479,2,1.8391805,2001
8339,2001-10-31,-0.3158341,-1.8971425,2,1.9232527,2001
8340,2001-11-01,-0.0005136,-1.9076288,2,1.9076289,2001
8341,2001-11-02,0.2518641,-1.4343033,3,1.4562491,2001
8342,2001-11-03,0.4239874,-0.9675748,3,1.056393,2001
8343,2001-11-04,0.4052776,-0.8571496,3,0.9481326,2001
8344,2001-11-05,0.3376237,-0.6823766,3,0.7613328,2001
8345,2001-11-06,0.3093278,-0.517,3,0.6024721,2001
8346,2001-11-07,0.5306756,-0.5079185,4,0.7345732,2001
8347,2001-11-08,0.8447993,-0.4350371,4,0.9502332,2001
8348,2001-11-09,1.0907749,-0.2469495,4,1.1183801,2001
8349,2001-11-10,1.2025324,-0.0193819,4,1.2026886,2001
8350,2001-11-11,0.9881317,0.1086689,5,0.9940891,2001
8351,2001-11-12,0.7073379,-0.13556,4,0.7202107,2001
8352,2001-11-13,0.5205954,-0.4649322,4,0.6979839,2001
8353,2001-11-14,0.3930184,-0.7207608,3,0.8209504,2001
8354,2001-11-15,0.4779969,-0.6876949,3,0.8374994,2001
8355,2001-11-16,0.729117,-0.5127386,4,0.8913543,2001
8356,2001-11-17,0.7384757,-0.4429075,4,0.8611117,2001
8357,2001-11-18,0.7678918,-0.4010722,4,0.8663236,2001
8358,2001-11-19,0.7869408,-0.3546283,4,0.8631552,2001
8359,2001-11-20,0.8678948,-0.0761251,4,0.8712269,2001
8360,2001-11-21,1.0038013,0.3474057,5,1.0622183,2001
8361,2001-11-22,0.9475386,0.7588051,5,1.2139252,2001
8362,2001-11-23,0.8548844,1.1759337,6,1.4538388,2001
8363,2001-11-24,0.4874455,1.3157109,6,1.4031031,2001
8364,2001-11-25,0.2776207,1.2556465,6,1.2859709,2001
8365,2001-11-26,0.0668032,1.2571012,6,1.258875,2001
8366,2001-11-27,-0.1245863,1.1532969,7,1.1600068,2001
8367,2001-11-28,-0.1161886,0.6255996,7,0.6362976,2001
8368,2001-11-29,0.0985515,0.3588542,6,0.3721408,2001
8369,2001-11-30,0.1701877,0.1642408,5,0.236514,2001
8370,2001-12-01,0.3966973,0.0514175,5,0.4000156,2001
8371,2001-12-02,0.6639996,0.1276556,5,0.6761593,2001
8372,2001-12-03,0.8216923,0.1083039,5,0.8287991,2001
8373,2001-12-04,1.0556957,0.2932738,5,1.0956746,2001
8374,2001-12-05,1.263473,0.5705805,5,1.3863355,2001
8375,2001-12-06,1.1818923,0.8474244,5,1.454303,2001
8376,2001-12-07,1.0232935,0.931934,5,1.3840631,2001
8377,2001-12-08,0.8757437,0.9665592,6,1.3042867,2001
8378,2001-12-09,0.763668,1.387599,6,1.5838623,2001
8379,2001-12-10,0.7180226,1.7791438,6,1.9185696,2001
8380,2001-12-11,0.306585,2.2265551,6,2.2475636,2001
8381,2001-12-12,-0.1513505,1.7828624,7,1.7892752,2001
8382,2001-12-13,-0.5224645,1.6412734,7,1.7224249,2001
8383,2001-12-14,-0.6177626,1.4949857,7,1.6175948,2001
8384,2001-12-15,-0.5287517,1.500299,7,1.5907468,2001
8385,2001-12-16,-0.7039445,1.6416972,7,1.7862552,2001
8386,2001-12-17,-0.7992433,1.6671036,7,1.84879,2001
8387,2001-12-18,-1.1275227,1.6293551,7,1.9814403,2001
8388,2001-12-19,-1.3680409,1.6136304,7,2.1154997,2001
8389,2001-12-20,-1.3752583,1.2650212,8,1.8685862,2001
8390,2001-12-21,-1.4348449,1.0428458,8,1.7737833,2001
8391,2001-12-22,-1.6982135,1.1242279,8,2.0366192,2001
8392,2001-12-23,-1.6432617,1.2342573,8,2.0551643,2001
8393,2001-12-24,-1.5419943,1.1708115,8,1.9361162,2001
8394,2001-12-25,-1.7198427,1.0982522,8,2.0405922,2001
8395,2001-12-26,-1.7234329,1.2038767,8,2.1022704,2001
8396,2001-12-27,-1.7844459,1.4405566,8,2.2933493,2001
8397,2001-12-28,-1.7951127,1.5602229,8,2.378387,2001
8398,2001-12-29,-1.5560173,1.4052693,8,2.0966573,2001
8399,2001-12-30,-1.1364199,1.1905758,7,1.64588,2001
8400,2001-12-31,-1.1359307,1.0238158,8,1.5292276,2001
