,Date,PC1,PC2,phase,amplitude,year
52701,2015-01-27,-0.0166041,0.3228114,7,0.3232381,2015
52702,2015-01-27,0.1388825,0.1957522,6,0.2400151,2015
52703,2015-01-27,0.1466888,0.1899021,6,0.2399592,2015
52704,2015-01-28,0.2111529,0.2801531,6,0.3508152,2015
52705,2015-01-28,0.3649367,0.3551768,5,0.5092439,2015
52706,2015-01-28,0.5079833,0.2505748,5,0.5664228,2015
52707,2015-01-28,0.3971004,0.2198715,5,0.4539077,2015
52708,2015-01-29,0.4233264,0.3054871,5,0.5220417,2015
52709,2015-01-29,0.4340396,0.2820762,5,0.517646,2015
52710,2015-01-29,0.3670448,0.1524681,5,0.3974524,2015
52711,2015-01-29,0.1921352,0.12148,5,0.2273177,2015
52712,2015-01-30,0.2668527,0.2509977,5,0.3663471,2015
52713,2015-01-30,0.2345819,0.4497949,6,0.507291,2015
52714,2015-01-30,0.2211631,0.50831,6,0.5543394,2015
52715,2015-01-30,0.0571025,0.6099415,6,0.6126087,2015
52716,2015-01-31,0.0830385,0.7193581,6,0.724135,2015
52717,2015-01-31,0.1156158,0.7209699,6,0.7301812,2015
52718,2015-01-31,0.1329381,0.5873008,6,0.6021585,2015
52719,2015-01-31,-0.0970697,0.494369,7,0.5038087,2015
52720,2015-02-01,-0.0389239,0.5595021,7,0.5608544,2015
52721,2015-02-01,0.0251256,0.6809337,6,0.6813971,2015
52722,2015-02-01,0.0380153,0.6876127,6,0.6886627,2015
52723,2015-02-01,-0.2047943,0.6958814,7,0.7253907,2015
52724,2015-02-02,-0.1982723,0.85065,7,0.8734514,2015
52725,2015-02-02,-0.1114576,0.9827442,7,0.9890445,2015
52726,2015-02-02,-0.0607688,1.03299,7,1.034776,2015
52727,2015-02-02,-0.2551797,1.0469446,7,1.0775944,2015
52728,2015-02-03,-0.3210885,1.1958489,7,1.2382053,2015
52729,2015-02-03,-0.2923709,1.2695605,7,1.3027911,2015
52730,2015-02-03,-0.1508538,1.1335312,7,1.1435252,2015
52731,2015-02-03,-0.3139118,1.0368704,7,1.083347,2015
52732,2015-02-04,-0.3148224,0.965722,7,1.0157422,2015
52733,2015-02-04,-0.2646587,0.9042669,7,0.9422011,2015
52734,2015-02-04,-0.2644022,0.7621651,7,0.8067243,2015
52735,2015-02-04,-0.5882165,0.6319416,7,0.8633358,2015
52736,2015-02-05,-0.7592176,0.6827593,8,1.0210639,2015
52737,2015-02-05,-0.8790032,0.7016768,8,1.1247208,2015
52738,2015-02-05,-0.902992,0.5259553,8,1.0449992,2015
52739,2015-02-05,-1.1847295,0.4131429,8,1.2546996,2015
52740,2015-02-06,-1.2051895,0.455505,8,1.2883968,2015
52741,2015-02-06,-1.2277787,0.4903686,8,1.3220824,2015
52742,2015-02-06,-1.1300498,0.4448897,8,1.2144709,2015
52743,2015-02-06,-1.2781518,0.3721391,8,1.3312248,2015
52744,2015-02-07,-1.3500544,0.3825569,8,1.4032094,2015
52745,2015-02-07,-1.2838434,0.4122351,8,1.3484033,2015
52746,2015-02-07,-1.1479877,0.2695001,8,1.1791972,2015
52747,2015-02-07,-1.2669523,0.1741945,8,1.2788713,2015
52748,2015-02-08,-1.2686689,0.1171287,8,1.2740643,2015
52749,2015-02-08,-1.1643285,0.1864009,8,1.1791549,2015
52750,2015-02-08,-1.0146445,0.0994227,8,1.019504,2015
52751,2015-02-08,-1.0985527,0.0855599,8,1.1018795,2015
52752,2015-02-09,-1.0035329,0.2040716,8,1.0240721,2015
52753,2015-02-09,-0.8980792,0.3817342,8,0.9758418,2015
52754,2015-02-09,-0.7853837,0.4302871,8,0.8955303,2015
52755,2015-02-09,-0.9036021,0.5013725,8,1.0333785,2015
52756,2015-02-10,-0.8018135,0.67849,8,1.0503588,2015
52757,2015-02-10,-0.7601919,0.8533747,7,1.1428648,2015
52758,2015-02-10,-0.5999528,0.8491658,7,1.0397239,2015
52759,2015-02-10,-0.6230047,0.8256043,7,1.0342908,2015
52760,2015-02-11,-0.4442432,0.8329976,7,0.9440535,2015
52761,2015-02-11,-0.2589501,0.9337801,7,0.9690204,2015
52762,2015-02-11,-0.1243132,0.7875453,7,0.7972963,2015
52763,2015-02-11,-0.2505924,0.7254943,7,0.7675536,2015
52764,2015-02-12,-0.1458077,0.7654822,7,0.7792451,2015
52765,2015-02-12,-0.0155131,0.8357786,7,0.8359225,2015
52766,2015-02-12,0.1633499,0.6703908,6,0.6900051,2015
52767,2015-02-12,0.1897058,0.5536858,6,0.585283,2015
52768,2015-02-13,0.3611528,0.632051,6,0.7279559,2015
52769,2015-02-13,0.4992603,0.6753622,6,0.839866,2015
52770,2015-02-13,0.5787178,0.6120034,6,0.8422959,2015
52771,2015-02-13,0.4403017,0.5362524,6,0.6938531,2015
52772,2015-02-14,0.3633363,0.6587729,6,0.7523264,2015
52773,2015-02-14,0.3205864,0.6715033,6,0.744105,2015
52774,2015-02-14,0.33652,0.5371023,6,0.6338174,2015
52775,2015-02-14,0.161132,0.377807,6,0.410733,2015
52776,2015-02-15,0.1570957,0.2573328,6,0.301495,2015
52777,2015-02-15,0.1953399,0.3330725,6,0.3861282,2015
52778,2015-02-15,0.1517791,0.2845352,6,0.322486,2015
52779,2015-02-15,0.0486305,0.267934,6,0.2723115,2015
52780,2015-02-16,0.028323,0.3678345,6,0.3689233,2015
52781,2015-02-16,0.0655385,0.4045119,6,0.4097868,2015
52782,2015-02-16,0.0955939,0.207447,6,0.2284129,2015
52783,2015-02-16,-0.0233714,0.117166,7,0.1194742,2015
52784,2015-02-17,0.0153588,0.0618011,6,0.063681,2015
52785,2015-02-17,0.0913539,0.1383505,6,0.1657902,2015
52786,2015-02-17,0.2201019,0.0545509,5,0.2267612,2015
52787,2015-02-17,0.0196189,0.0536408,6,0.057116,2015
52788,2015-02-18,-0.0522807,0.0353363,8,0.0631026,2015
52789,2015-02-18,-0.0559647,0.1334964,7,0.1447526,2015
52790,2015-02-18,0.0045426,0.0145114,6,0.0152058,2015
52791,2015-02-18,-0.1494813,0.0411177,8,0.1550333,2015
52792,2015-02-19,-0.1472602,0.0724031,8,0.1640968,2015
52793,2015-02-19,-0.0883792,0.2085795,7,0.226531,2015
52794,2015-02-19,-0.0575131,0.1084478,7,0.1227545,2015
52795,2015-02-19,-0.1392135,0.1465048,7,0.2020991,2015
52796,2015-02-20,-0.1652646,0.2706654,7,0.3171311,2015
52797,2015-02-20,-0.1524154,0.3707948,7,0.400898,2015
52798,2015-02-20,-0.1396712,0.2453271,7,0.2823003,2015
52799,2015-02-20,-0.3042673,0.2934056,8,0.4226883,2015
52800,2015-02-21,-0.4477193,0.3816735,8,0.5883257,2015
52801,2015-02-21,-0.4563805,0.5355474,7,0.7036293,2015
52802,2015-02-21,-0.4765477,0.4910367,7,0.6842622,2015
52803,2015-02-21,-0.5520369,0.5157093,8,0.7554474,2015
52804,2015-02-22,-0.5038355,0.6790851,7,0.8455808,2015
52805,2015-02-22,-0.4097239,0.7678598,7,0.8703346,2015
52806,2015-02-22,-0.4269144,0.5745485,7,0.7157946,2015
52807,2015-02-22,-0.4992046,0.524865,7,0.7243539,2015
52808,2015-02-23,-0.4906739,0.5151587,7,0.7114418,2015
52809,2015-02-23,-0.4144788,0.5595219,7,0.696317,2015
52810,2015-02-23,-0.3498444,0.3466592,8,0.4925076,2015
52811,2015-02-23,-0.4265962,0.3777133,8,0.5697821,2015
52812,2015-02-24,-0.3787679,0.4773203,7,0.6093438,2015
52813,2015-02-24,-0.2428112,0.5803038,7,0.6290547,2015
52814,2015-02-24,-0.1096259,0.3977861,7,0.4126155,2015
52815,2015-02-24,-0.2457581,0.3370765,7,0.4171541,2015
52816,2015-02-25,-0.2784776,0.2766663,8,0.3925481,2015
52817,2015-02-25,-0.111122,0.28911,7,0.30973,2015
52818,2015-02-25,0.1146333,0.1635208,6,0.1996994,2015
52819,2015-02-25,0.0760693,0.0811006,6,0.1111929,2015
52820,2015-02-26,-0.0069509,0.1137724,7,0.1139846,2015
52821,2015-02-26,0.0657696,0.1695116,6,0.1818236,2015
52822,2015-02-26,0.164487,0.0611828,5,0.1754973,2015
52823,2015-02-26,0.094025,-0.0348649,4,0.1002809,2015
52824,2015-02-27,0.1142752,-0.1384003,3,0.1794811,2015
52825,2015-02-27,0.1560311,-0.1554236,4,0.2202321,2015
52826,2015-02-27,0.1625864,-0.4243475,3,0.4544284,2015
52827,2015-02-27,0.0615215,-0.4993989,3,0.5031741,2015
52828,2015-02-28,0.1491358,-0.4378939,3,0.4625933,2015
52829,2015-02-28,0.1519315,-0.3560403,3,0.3871019,2015
52830,2015-02-28,0.1520738,-0.4784044,3,0.5019932,2015
52831,2015-02-28,0.0802871,-0.4886855,3,0.4952368,2015
52832,2015-03-01,0.2212979,-0.4058208,3,0.4622372,2015
52833,2015-03-01,0.3109352,-0.3096438,4,0.4388165,2015
52834,2015-03-01,0.5171222,-0.4133548,4,0.6620253,2015
52835,2015-03-01,0.4787036,-0.5056197,3,0.6962819,2015
52836,2015-03-02,0.6016598,-0.463629,4,0.7595698,2015
52837,2015-03-02,0.7659387,-0.3908583,4,0.8599025,2015
52838,2015-03-02,0.9270619,-0.5241635,4,1.0649841,2015
52839,2015-03-02,0.8741112,-0.5258955,4,1.020116,2015
52840,2015-03-03,0.9915141,-0.3157042,4,1.040562,2015
52841,2015-03-03,1.0841579,-0.1981192,4,1.1021115,2015
52842,2015-03-03,1.1149499,-0.2260112,4,1.1376266,2015
52843,2015-03-03,0.9791234,-0.2525208,4,1.0111624,2015
52844,2015-03-04,1.1455973,-0.2208876,4,1.1666982,2015
52845,2015-03-04,1.2721356,-0.1494693,4,1.2808864,2015
52846,2015-03-04,1.3551642,-0.3513326,4,1.3999659,2015
52847,2015-03-04,1.1242216,-0.4646496,4,1.2164594,2015
52848,2015-03-05,1.1729829,-0.3865085,4,1.2350214,2015
52849,2015-03-05,1.1981958,-0.2865362,4,1.2319806,2015
52850,2015-03-05,1.2559282,-0.5094279,4,1.3553126,2015
52851,2015-03-05,1.0913063,-0.5202692,4,1.2089787,2015
52852,2015-03-06,1.2185135,-0.4963514,4,1.3157278,2015
52853,2015-03-06,1.3201095,-0.381047,4,1.3740035,2015
52854,2015-03-06,1.4560872,-0.4609465,4,1.5273055,2015
52855,2015-03-06,1.3915462,-0.4264602,4,1.4554275,2015
52856,2015-03-07,1.5233057,-0.2315363,4,1.5408015,2015
52857,2015-03-07,1.4880372,-0.0119803,4,1.4880855,2015
52858,2015-03-07,1.5383084,0.0828122,5,1.5405358,2015
52859,2015-03-07,1.4010077,0.2498023,5,1.4231036,2015
52860,2015-03-08,1.4616245,0.5405685,5,1.5583838,2015
52861,2015-03-08,1.5235897,0.7656075,5,1.7051337,2015
52862,2015-03-08,1.5497558,0.7963762,5,1.7424002,2015
52863,2015-03-08,1.4164273,0.8863955,5,1.6709168,2015
52864,2015-03-09,1.4420183,1.222036,5,1.8901821,2015
52865,2015-03-09,1.4106575,1.4657007,6,2.0342648,2015
52866,2015-03-09,1.4247104,1.4897921,6,2.0613782,2015
52867,2015-03-09,1.1583655,1.5427893,6,1.9292511,2015
52868,2015-03-10,0.9951,1.6974412,6,1.9676205,2015
52869,2015-03-10,0.9070547,1.9116198,6,2.1159012,2015
52870,2015-03-10,0.8918812,2.0252612,6,2.2129471,2015
52871,2015-03-10,0.7089749,2.0412145,6,2.1608336,2015
52872,2015-03-11,0.6872024,2.3478663,6,2.4463694,2015
52873,2015-03-11,0.6382887,2.4585164,6,2.5400226,2015
52874,2015-03-11,0.5330555,2.4851537,6,2.5416799,2015
52875,2015-03-11,0.2632663,2.5866578,6,2.6000206,2015
52876,2015-03-12,0.2402784,2.8382745,6,2.8484268,2015
52877,2015-03-12,0.2662103,2.9768043,6,2.9886837,2015
52878,2015-03-12,0.297962,2.9027357,6,2.9179883,2015
52879,2015-03-12,0.1202829,2.920748,6,2.9232237,2015
52880,2015-03-13,0.0233456,3.0243657,6,3.0244558,2015
52881,2015-03-13,0.0286289,3.2128732,6,3.2130008,2015
52882,2015-03-13,-0.0417412,3.1644547,7,3.1647301,2015
52883,2015-03-13,-0.3431298,3.2041349,7,3.2224553,2015
52884,2015-03-14,-0.5034567,3.4411657,7,3.4777997,2015
52885,2015-03-14,-0.5954506,3.5814369,7,3.6305993,2015
52886,2015-03-14,-0.78772,3.4898124,7,3.5776098,2015
52887,2015-03-14,-1.120862,3.4735694,7,3.6499336,2015
52888,2015-03-15,-1.3951,3.6599545,7,3.916832,2015
52889,2015-03-15,-1.5182407,3.7985337,7,4.0907106,2015
52890,2015-03-15,-1.6983699,3.5636299,7,3.9476473,2015
52891,2015-03-15,-2.0054815,3.4859989,7,4.021709,2015
52892,2015-03-16,-2.1275911,3.727798,7,4.2922163,2015
52893,2015-03-16,-2.1235459,3.8677442,7,4.4123569,2015
52894,2015-03-16,-2.106282,3.82564,7,4.3671436,2015
52895,2015-03-16,-2.2549775,3.732939,7,4.3611646,2015
52896,2015-03-17,-2.3640249,3.7242458,7,4.4111924,2015
52897,2015-03-17,-2.3545825,3.6395328,7,4.3347731,2015
52898,2015-03-17,-2.431844,3.3157911,7,4.1119747,2015
52899,2015-03-17,-2.5772355,3.1465137,7,4.0672708,2015
52900,2015-03-18,-2.5622039,3.0324669,7,3.9699805,2015
52901,2015-03-18,-2.4232278,3.0185571,7,3.8708811,2015
52902,2015-03-18,-2.3251603,2.7176774,7,3.5766103,2015
52903,2015-03-18,-2.3849764,2.5232682,7,3.4720304,2015
52904,2015-03-19,-2.5111387,2.4452927,8,3.5050356,2015
52905,2015-03-19,-2.4497042,2.3898265,8,3.4223268,2015
52906,2015-03-19,-2.4798882,2.0238883,8,3.2009327,2015
52907,2015-03-19,-2.5767612,1.8959601,8,3.1991191,2015
52908,2015-03-20,-2.6483891,1.8755472,8,3.245249,2015
52909,2015-03-20,-2.5485389,1.9160912,8,3.188488,2015
52910,2015-03-20,-2.4108174,1.7483698,8,2.9780593,2015
52911,2015-03-20,-2.4906342,1.6278108,8,2.9754035,2015
52912,2015-03-21,-2.4195218,1.6742089,8,2.9422884,2015
52913,2015-03-21,-2.3153112,1.6216478,8,2.826731,2015
52914,2015-03-21,-2.2215848,1.3439999,8,2.5964928,2015
52915,2015-03-21,-2.2507975,1.1884675,8,2.5452986,2015
52916,2015-03-22,-2.2460446,1.1792867,8,2.5368156,2015
52917,2015-03-22,-2.1362369,1.1854944,8,2.4431343,2015
52918,2015-03-22,-2.0329266,0.9930952,8,2.262527,2015
52919,2015-03-22,-2.0677664,0.9107301,8,2.259444,2015
52920,2015-03-23,-2.0938728,0.8294894,8,2.2521892,2015
52921,2015-03-23,-1.9939635,0.809138,8,2.1518817,2015
52922,2015-03-23,-1.8649768,0.6354328,8,1.9702572,2015
52923,2015-03-23,-1.9539336,0.5163662,8,2.0210123,2015
52924,2015-03-24,-1.9838332,0.640052,8,2.0845289,2015
52925,2015-03-24,-1.9332812,0.6664602,8,2.0449317,2015
52926,2015-03-24,-1.9396764,0.4686294,8,1.9954845,2015
52927,2015-03-24,-2.1173303,0.3318767,8,2.1431823,2015
52928,2015-03-25,-2.1181922,0.319021,8,2.1420813,2015
52929,2015-03-25,-2.0455284,0.2631983,8,2.0623918,2015
52930,2015-03-25,-1.9126158,0.0341569,8,1.9129207,2015
52931,2015-03-25,-1.9513016,-0.1304428,1,1.9556566,2015
52932,2015-03-26,-1.7678908,-0.1488606,1,1.774147,2015
52933,2015-03-26,-1.6002653,-0.1126227,1,1.6042235,2015
52934,2015-03-26,-1.4389846,-0.2737969,1,1.4648008,2015
52935,2015-03-26,-1.5493591,-0.3193067,1,1.5819199,2015
52936,2015-03-27,-1.4424441,-0.3591209,1,1.4864765,2015
52937,2015-03-27,-1.3426812,-0.2933946,1,1.3743628,2015
52938,2015-03-27,-1.1889658,-0.4218377,1,1.2615811,2015
52939,2015-03-27,-1.268488,-0.6045371,1,1.4051787,2015
52940,2015-03-28,-1.197721,-0.6806877,1,1.3776325,2015
52941,2015-03-28,-1.0630163,-0.6607376,1,1.2516301,2015
52942,2015-03-28,-1.0563469,-0.8578635,1,1.360808,2015
52943,2015-03-28,-1.1764824,-0.9993846,1,1.5436581,2015
52944,2015-03-29,-1.1814833,-1.1358526,1,1.6389215,2015
52945,2015-03-29,-1.0684026,-1.144979,2,1.5660336,2015
52946,2015-03-29,-0.9905794,-1.3330785,2,1.6608268,2015
52947,2015-03-29,-1.0497551,-1.5101705,2,1.8391848,2015
52948,2015-03-30,-0.9372102,-1.6005852,2,1.8547872,2015
52949,2015-03-30,-0.7545214,-1.5406866,2,1.7155225,2015
52950,2015-03-30,-0.5134753,-1.7043511,2,1.7800195,2015
52951,2015-03-30,-0.5304096,-1.7352328,2,1.8144882,2015
52952,2015-03-31,-0.3981151,-1.7229563,2,1.7683535,2015
52953,2015-03-31,-0.2542669,-1.596584,2,1.6167041,2015
52954,2015-03-31,-0.1106999,-1.763674,2,1.7671448,2015
52955,2015-03-31,-0.1896378,-1.7474453,2,1.7577053,2015
52956,2015-04-01,-0.1005366,-1.7022673,2,1.7052336,2015
52957,2015-04-01,0.0084729,-1.5524131,3,1.5524362,2015
52958,2015-04-01,0.0960761,-1.7133408,3,1.7160324,2015
52959,2015-04-01,0.1482785,-1.6806983,3,1.6872264,2015
52960,2015-04-02,0.3199885,-1.5352538,3,1.5682464,2015
52961,2015-04-02,0.5048512,-1.3087713,3,1.4027677,2015
52962,2015-04-02,0.6810637,-1.3345981,3,1.4983323,2015
52963,2015-04-02,0.6338109,-1.3031086,3,1.4490715,2015
52964,2015-04-03,0.6444682,-1.2748537,3,1.4284927,2015
52965,2015-04-03,0.8059778,-1.0665624,3,1.3368454,2015
52966,2015-04-03,0.9383466,-1.1368563,3,1.4740884,2015
52967,2015-04-03,0.8485661,-1.1158528,3,1.401853,2015
52968,2015-04-04,0.8633654,-1.0392708,3,1.3511045,2015
52969,2015-04-04,0.9494734,-0.9466516,4,1.3407644,2015
52970,2015-04-04,0.9863462,-1.0317028,3,1.4273365,2015
52971,2015-04-04,0.8759515,-1.1851929,3,1.4737616,2015
52972,2015-04-05,0.9212295,-1.2645705,3,1.5645454,2015
52973,2015-04-05,0.9466572,-1.2342479,3,1.5554831,2015
52974,2015-04-05,1.0296746,-1.3635249,3,1.708634,2015
52975,2015-04-05,0.9694554,-1.3544217,3,1.6656237,2015
52976,2015-04-06,1.0163083,-1.2882323,3,1.6408612,2015
52977,2015-04-06,1.0329632,-1.117118,3,1.5215011,2015
52978,2015-04-06,1.0655944,-1.2481807,3,1.6411723,2015
52979,2015-04-06,0.8649102,-1.2095647,3,1.4869822,2015
52980,2015-04-07,0.8686625,-1.1013536,3,1.4026954,2015
52981,2015-04-07,0.8132492,-0.9405538,3,1.2433889,2015
52982,2015-04-07,0.727942,-0.9836667,3,1.2237238,2015
52983,2015-04-07,0.4829637,-0.9719706,3,1.0853481,2015
52984,2015-04-08,0.4361372,-0.8772992,3,0.9797294,2015
52985,2015-04-08,0.4613222,-0.7792146,3,0.905535,2015
52986,2015-04-08,0.3855773,-0.8427224,3,0.9267421,2015
52987,2015-04-08,0.2053677,-0.851975,3,0.8763774,2015
52988,2015-04-09,0.228241,-0.847761,3,0.877948,2015
52989,2015-04-09,0.2576197,-0.7112119,3,0.7564327,2015
52990,2015-04-09,0.2455829,-0.7616498,3,0.8002633,2015
52991,2015-04-09,-0.0098459,-0.7716453,2,0.7717081,2015
52992,2015-04-10,-0.1152969,-0.6986908,2,0.70814,2015
52993,2015-04-10,-0.0907662,-0.5736139,2,0.5807507,2015
52994,2015-04-10,-0.1547369,-0.6009058,2,0.6205088,2015
52995,2015-04-10,-0.3011135,-0.6970675,2,0.7593237,2015
52996,2015-04-11,-0.33083,-0.6732637,2,0.750155,2015
52997,2015-04-11,-0.2120493,-0.6276151,2,0.6624693,2015
52998,2015-04-11,-0.2345061,-0.7252761,2,0.7622457,2015
52999,2015-04-11,-0.4200519,-0.7149374,2,0.8292039,2015
53000,2015-04-12,-0.4158825,-0.6068529,2,0.7356824,2015
53001,2015-04-12,-0.3545873,-0.4507785,2,0.5735271,2015
53002,2015-04-12,-0.3460481,-0.5887033,2,0.6828769,2015
53003,2015-04-12,-0.4775964,-0.5711404,2,0.7445131,2015
53004,2015-04-13,-0.4893886,-0.4801785,1,0.6856184,2015
53005,2015-04-13,-0.4406193,-0.4001451,1,0.5951987,2015
53006,2015-04-13,-0.3664059,-0.6906179,2,0.7817969,2015
53007,2015-04-13,-0.5317853,-0.7315423,2,0.9044058,2015
53008,2015-04-14,-0.6275256,-0.7308818,2,0.9633154,2015
53009,2015-04-14,-0.6370755,-0.6419165,2,0.9043904,2015
53010,2015-04-14,-0.6547819,-0.8730275,2,1.0912912,2015
53011,2015-04-14,-0.8126245,-0.9493424,2,1.2496438,2015
