,Date,PC1,PC2,phase,amplitude,year
41075,2007-02-11,-0.4082126,-0.2282781,1,0.4677055,2007
41076,2007-02-12,-0.4194632,-0.0987767,1,0.4309364,2007
41077,2007-02-12,-0.4543784,-0.0941624,1,0.4640326,2007
41078,2007-02-12,-0.467166,-0.2994093,1,0.5548784,2007
41079,2007-02-12,-0.7037897,-0.4446762,1,0.8325004,2007
41080,2007-02-13,-0.7656257,-0.3130662,1,0.8271597,2007
41081,2007-02-13,-0.8241493,-0.319252,1,0.8838235,2007
41082,2007-02-13,-0.8078073,-0.5314064,1,0.9669258,2007
41083,2007-02-13,-0.9614459,-0.6582909,1,1.1652145,2007
41084,2007-02-14,-1.0031283,-0.6639081,1,1.2029299,2007
41085,2007-02-14,-0.9458212,-0.6093932,1,1.125139,2007
41086,2007-02-14,-0.884279,-0.8661936,1,1.2378371,2007
41087,2007-02-14,-1.0017084,-0.9912927,1,1.4092839,2007
41088,2007-02-15,-0.8840042,-1.0099747,2,1.3422043,2007
41089,2007-02-15,-0.7767595,-0.9235815,2,1.2067966,2007
41090,2007-02-15,-0.52481,-1.0140289,2,1.1417881,2007
41091,2007-02-15,-0.5416525,-1.0637321,2,1.1936975,2007
41092,2007-02-16,-0.3964203,-0.9842386,2,1.0610723,2007
41093,2007-02-16,-0.2641723,-0.9063881,2,0.9441009,2007
41094,2007-02-16,-0.077217,-1.0765172,2,1.079283,2007
41095,2007-02-16,-0.1613505,-1.2608365,2,1.2711186,2007
41096,2007-02-17,-0.0526383,-1.2414111,2,1.2425265,2007
41097,2007-02-17,-0.0602055,-1.2406796,2,1.2421395,2007
41098,2007-02-17,0.0436274,-1.3956223,3,1.3963039,2007
41099,2007-02-17,-0.110149,-1.5177042,2,1.5216961,2007
41100,2007-02-18,0.0691828,-1.5358983,3,1.5374557,2007
41101,2007-02-18,0.1199794,-1.4589126,3,1.4638377,2007
41102,2007-02-18,0.2473001,-1.6469728,3,1.6654359,2007
41103,2007-02-18,0.0885056,-1.7479322,3,1.7501714,2007
41104,2007-02-19,-0.0045173,-1.6953638,2,1.6953698,2007
41105,2007-02-19,0.0947527,-1.6399416,3,1.6426766,2007
41106,2007-02-19,0.3025159,-1.8348153,3,1.8595867,2007
41107,2007-02-19,0.2350981,-1.9634331,3,1.9774581,2007
41108,2007-02-20,0.3119068,-1.9506115,3,1.9753914,2007
41109,2007-02-20,0.3978187,-1.9067838,3,1.9478409,2007
41110,2007-02-20,0.5156049,-2.0935652,3,2.1561222,2007
41111,2007-02-20,0.3481403,-2.0971589,3,2.1258593,2007
41112,2007-02-21,0.4250257,-2.0381353,3,2.0819805,2007
41113,2007-02-21,0.5486324,-1.8248178,3,1.9055071,2007
41114,2007-02-21,0.7458814,-1.8189284,3,1.9659195,2007
41115,2007-02-21,0.6277708,-1.7906549,3,1.8975092,2007
41116,2007-02-22,0.6685705,-1.7716177,3,1.8935722,2007
41117,2007-02-22,0.7511379,-1.722193,3,1.8788712,2007
41118,2007-02-22,0.8441349,-1.7886338,3,1.9778206,2007
41119,2007-02-22,0.8087221,-1.8632569,3,2.0311961,2007
41120,2007-02-23,0.8491451,-1.7965704,3,1.9871368,2007
41121,2007-02-23,1.0316409,-1.7154125,3,2.00173,2007
41122,2007-02-23,1.1461042,-1.7700279,3,2.1086853,2007
41123,2007-02-23,1.0466369,-1.7007298,3,1.9969804,2007
41124,2007-02-24,1.0307066,-1.5670096,3,1.8756,2007
41125,2007-02-24,1.1617328,-1.3588192,3,1.7877396,2007
41126,2007-02-24,1.2024105,-1.4145278,3,1.8565235,2007
41127,2007-02-24,1.1221646,-1.474233,3,1.8527321,2007
41128,2007-02-25,1.3174996,-1.453238,3,1.961557,2007
41129,2007-02-25,1.4548179,-1.3516464,4,1.9858105,2007
41130,2007-02-25,1.6318599,-1.4144279,4,2.1595309,2007
41131,2007-02-25,1.4980243,-1.4115391,4,2.0582807,2007
41132,2007-02-26,1.615438,-1.2409928,4,2.037082,2007
41133,2007-02-26,1.6859033,-1.0288949,4,1.9750682,2007
41134,2007-02-26,1.7430232,-0.9792641,4,1.9992719,2007
41135,2007-02-26,1.635501,-0.8977824,4,1.8657109,2007
41136,2007-02-27,1.7459434,-0.7315661,4,1.8930155,2007
41137,2007-02-27,1.7748395,-0.5036563,4,1.8449187,2007
41138,2007-02-27,1.8053043,-0.241908,4,1.8214397,2007
41139,2007-02-27,1.6758765,-0.1837734,4,1.6859225,2007
41140,2007-02-28,1.6852838,-0.1609223,4,1.6929493,2007
41141,2007-02-28,1.7537078,-0.0880374,4,1.7559161,2007
41142,2007-02-28,1.8458157,-0.1081569,4,1.8489817,2007
41143,2007-02-28,1.8221039,-0.0547937,4,1.8229276,2007
41144,2007-03-01,1.8812178,0.0724894,5,1.8826139,2007
41145,2007-03-01,2.0942035,0.2415764,5,2.1080909,2007
41146,2007-03-01,2.2832439,0.1598261,5,2.2888308,2007
41147,2007-03-01,2.1314652,0.2403358,5,2.1449721,2007
41148,2007-03-02,2.2041302,0.5223283,5,2.2651746,2007
41149,2007-03-02,2.2546008,0.7480885,5,2.3754709,2007
41150,2007-03-02,2.2432997,0.7953507,5,2.380121,2007
41151,2007-03-02,2.098366,0.8825285,5,2.2763999,2007
41152,2007-03-03,2.1757822,1.0937555,5,2.4352267,2007
41153,2007-03-03,2.279458,1.3057104,5,2.6269391,2007
41154,2007-03-03,2.3636687,1.3062931,5,2.7006168,2007
41155,2007-03-03,2.1398537,1.3148239,5,2.5115206,2007
41156,2007-03-04,2.0237491,1.4762954,5,2.5049965,2007
41157,2007-03-04,1.981336,1.6371537,5,2.5702071,2007
41158,2007-03-04,1.9819255,1.6410996,5,2.5731764,2007
41159,2007-03-04,1.7837502,1.6939837,5,2.4599483,2007
41160,2007-03-05,1.7398905,2.001421,6,2.6519625,2007
41161,2007-03-05,1.831193,2.1259587,6,2.805881,2007
41162,2007-03-05,1.9470487,2.1511381,6,2.9014468,2007
41163,2007-03-05,1.7807149,2.1291785,6,2.7756705,2007
41164,2007-03-06,1.7056241,2.2315602,6,2.8087392,2007
41165,2007-03-06,1.7240525,2.3239644,6,2.8936424,2007
41166,2007-03-06,1.6059625,2.2228363,6,2.7422831,2007
41167,2007-03-06,1.4058088,2.143682,6,2.5635271,2007
41168,2007-03-07,1.319069,2.0229464,6,2.4150062,2007
41169,2007-03-07,1.2567649,2.002511,6,2.3642139,2007
41170,2007-03-07,1.200765,1.7576444,6,2.12865,2007
41171,2007-03-07,0.9227322,1.6035014,6,1.8500409,2007
41172,2007-03-08,0.8593947,1.5415801,6,1.7649443,2007
41173,2007-03-08,0.8303709,1.6418283,6,1.8398685,2007
41174,2007-03-08,0.8966254,1.5351841,6,1.7778435,2007
41175,2007-03-08,0.6327373,1.5052652,6,1.6328441,2007
41176,2007-03-09,0.5801691,1.5416204,6,1.6471763,2007
41177,2007-03-09,0.4788966,1.5844445,6,1.655236,2007
41178,2007-03-09,0.4158171,1.3889552,6,1.4498622,2007
41179,2007-03-09,0.2221311,1.2731105,6,1.2923439,2007
41180,2007-03-10,0.3125539,1.2178791,6,1.2573462,2007
41181,2007-03-10,0.3675378,1.221462,6,1.27556,2007
41182,2007-03-10,0.5431318,1.0106921,6,1.1473843,2007
41183,2007-03-10,0.466029,0.9772049,6,1.0826415,2007
41184,2007-03-11,0.5798849,1.1252224,6,1.2658563,2007
41185,2007-03-11,0.594555,1.2395061,6,1.3747258,2007
41186,2007-03-11,0.6592481,1.0424201,6,1.2333888,2007
41187,2007-03-11,0.5043519,0.9870632,6,1.1084515,2007
41188,2007-03-12,0.5296771,1.0024502,6,1.1337832,2007
41189,2007-03-12,0.5874016,1.0068009,6,1.1656281,2007
41190,2007-03-12,0.5245585,0.8673844,6,1.0136653,2007
41191,2007-03-12,0.3449845,0.7889304,6,0.8610606,2007
41192,2007-03-13,0.4268763,0.7872311,6,0.89552,2007
41193,2007-03-13,0.4129737,0.7929664,6,0.8940598,2007
41194,2007-03-13,0.4813166,0.5893789,6,0.7609423,2007
41195,2007-03-13,0.3265675,0.4351308,6,0.5440452,2007
41196,2007-03-14,0.4470013,0.464209,6,0.6444379,2007
41197,2007-03-14,0.5281875,0.4486942,5,0.6930429,2007
41198,2007-03-14,0.647002,0.2096031,5,0.6801066,2007
41199,2007-03-14,0.5044137,0.1149786,5,0.5173522,2007
41200,2007-03-15,0.5217599,0.0469304,5,0.5238662,2007
41201,2007-03-15,0.5478573,0.0672607,5,0.5519707,2007
41202,2007-03-15,0.6412688,-0.1424336,4,0.6568965,2007
41203,2007-03-15,0.5726899,-0.1333825,4,0.5880175,2007
41204,2007-03-16,0.6386697,0.061957,5,0.6416679,2007
41205,2007-03-16,0.6773769,0.1695563,5,0.6982756,2007
41206,2007-03-16,0.8114716,0.0632084,5,0.8139296,2007
41207,2007-03-16,0.6645489,0.0163768,5,0.6647506,2007
41208,2007-03-17,0.7382227,0.0111848,5,0.7383074,2007
41209,2007-03-17,0.776656,0.1193331,5,0.7857703,2007
41210,2007-03-17,0.8738064,0.0117755,5,0.8738858,2007
41211,2007-03-17,0.7897143,-0.054995,4,0.7916269,2007
41212,2007-03-18,0.9118714,-0.0644068,4,0.9141432,2007
41213,2007-03-18,0.9974446,0.0049923,5,0.9974571,2007
41214,2007-03-18,1.0911881,-0.0599021,4,1.092831,2007
41215,2007-03-18,0.9163517,-0.1774479,4,0.9333747,2007
41216,2007-03-19,0.9754015,-0.1661123,4,0.9894449,2007
41217,2007-03-19,0.9920702,-0.0814066,4,0.9954046,2007
41218,2007-03-19,1.0438311,-0.1297175,4,1.0518602,2007
41219,2007-03-19,0.8633434,-0.1397084,4,0.8745744,2007
41220,2007-03-20,0.8136316,-0.0935233,4,0.818989,2007
41221,2007-03-20,0.802158,0.0541569,5,0.8039841,2007
41222,2007-03-20,0.9121578,-0.0110556,4,0.9122248,2007
41223,2007-03-20,0.6942375,-0.0489048,4,0.6959578,2007
41224,2007-03-21,0.6539262,-0.0935392,4,0.6605824,2007
41225,2007-03-21,0.6541908,-0.0205769,4,0.6545144,2007
41226,2007-03-21,0.6599217,-0.1735532,4,0.6823616,2007
41227,2007-03-21,0.4855102,-0.1662221,4,0.5131763,2007
41228,2007-03-22,0.5858935,-0.0440959,4,0.5875505,2007
41229,2007-03-22,0.6296858,0.1023243,5,0.6379455,2007
41230,2007-03-22,0.5957301,0.0387603,5,0.5969898,2007
41231,2007-03-22,0.403846,0.0816938,5,0.412026,2007
41232,2007-03-23,0.4613448,0.2000781,5,0.5028621,2007
41233,2007-03-23,0.4718047,0.3922652,5,0.6135729,2007
41234,2007-03-23,0.5202003,0.3359157,5,0.6192315,2007
41235,2007-03-23,0.4984412,0.3592147,5,0.614393,2007
41236,2007-03-24,0.6115183,0.5452128,5,0.819275,2007
41237,2007-03-24,0.7214233,0.6613377,5,0.9786823,2007
41238,2007-03-24,0.9053563,0.6536275,5,1.1166463,2007
41239,2007-03-24,0.7869725,0.6296996,5,1.0078926,2007
41240,2007-03-25,0.8488685,0.8135549,5,1.175776,2007
41241,2007-03-25,0.89463,0.8960516,6,1.2662035,2007
41242,2007-03-25,0.9381828,0.8283462,5,1.2515367,2007
41243,2007-03-25,0.8129747,0.8004251,5,1.1408803,2007
41244,2007-03-26,0.7789088,0.9492844,6,1.2279413,2007
41245,2007-03-26,0.850712,1.0016714,6,1.3141752,2007
41246,2007-03-26,0.9641541,0.9889719,6,1.3811802,2007
41247,2007-03-26,0.8324137,0.9319137,6,1.2495502,2007
41248,2007-03-27,0.8696843,1.0500494,6,1.3634348,2007
41249,2007-03-27,0.9570399,1.2185596,6,1.5494558,2007
41250,2007-03-27,1.0036811,1.1898928,6,1.5566697,2007
41251,2007-03-27,0.9395086,1.2200861,6,1.5398982,2007
41252,2007-03-28,0.9852483,1.3208601,6,1.6478428,2007
41253,2007-03-28,1.0659863,1.3554488,6,1.7244037,2007
41254,2007-03-28,1.16142,1.096505,5,1.5972538,2007
41255,2007-03-28,0.9383233,0.9857674,6,1.3609511,2007
41256,2007-03-29,0.9116477,1.0717934,6,1.4070688,2007
41257,2007-03-29,0.9269319,1.1187627,6,1.4528706,2007
41258,2007-03-29,0.9717113,0.8930856,5,1.3197821,2007
41259,2007-03-29,0.7082372,0.8682501,6,1.1204723,2007
41260,2007-03-30,0.6643965,0.9885361,6,1.191061,2007
41261,2007-03-30,0.5811945,1.1724139,6,1.3085647,2007
41262,2007-03-30,0.5748545,1.0935531,6,1.2354417,2007
41263,2007-03-30,0.3365471,1.0982324,6,1.1486419,2007
41264,2007-03-31,0.2784217,1.2350426,6,1.2660366,2007
41265,2007-03-31,0.2546699,1.284537,6,1.3095388,2007
41266,2007-03-31,0.222744,1.082428,6,1.1051087,2007
41267,2007-03-31,0.0235294,1.0321047,6,1.0323728,2007
41268,2007-04-01,0.05856,1.133245,6,1.134757,2007
41269,2007-04-01,0.0410398,1.2469697,6,1.2476449,2007
41270,2007-04-01,0.1296257,1.0642446,6,1.0721098,2007
41271,2007-04-01,-0.053814,1.0157033,7,1.017128,2007
41272,2007-04-02,-0.0463936,1.0880682,7,1.0890568,2007
41273,2007-04-02,-0.0167587,1.1864147,7,1.1865331,2007
41274,2007-04-02,0.0682681,1.0446516,6,1.0468799,2007
41275,2007-04-02,-0.1213152,0.959111,7,0.966753,2007
41276,2007-04-03,-0.1618135,0.9371422,7,0.9510095,2007
41277,2007-04-03,-0.2307835,0.994085,7,1.0205224,2007
41278,2007-04-03,-0.2467558,0.7970963,7,0.8344165,2007
41279,2007-04-03,-0.5271958,0.7051979,7,0.8804768,2007
41280,2007-04-04,-0.7034703,0.8048362,7,1.0689394,2007
41281,2007-04-04,-0.8517722,0.8646477,7,1.2137263,2007
41282,2007-04-04,-0.9027463,0.7240512,8,1.1572385,2007
41283,2007-04-04,-1.1153446,0.6369281,8,1.2843952,2007
41284,2007-04-05,-1.1330613,0.6738723,8,1.3183063,2007
41285,2007-04-05,-1.0754285,0.760281,8,1.3170322,2007
41286,2007-04-05,-0.9660914,0.7188092,8,1.2041675,2007
41287,2007-04-05,-1.0213972,0.6552147,8,1.2134904,2007
41288,2007-04-06,-0.9970753,0.6100215,8,1.1688821,2007
41289,2007-04-06,-0.8966742,0.7123322,8,1.145182,2007
41290,2007-04-06,-0.7825308,0.5672495,8,0.9665022,2007
41291,2007-04-06,-0.9159458,0.4921249,8,1.0397806,2007
41292,2007-04-07,-0.8245832,0.4633639,8,0.945856,2007
41293,2007-04-07,-0.7982427,0.450763,8,0.9167217,2007
41294,2007-04-07,-0.8304361,0.2236607,8,0.860028,2007
41295,2007-04-07,-0.9990101,0.086301,8,1.0027308,2007
41296,2007-04-08,-0.9465768,0.0957521,8,0.9514074,2007
41297,2007-04-08,-0.968242,0.1839691,8,0.9855645,2007
41298,2007-04-08,-0.9082314,0.0792221,8,0.91168,2007
41299,2007-04-08,-1.0769104,-0.0357442,1,1.0775034,2007
41300,2007-04-09,-1.0945768,-0.0279594,1,1.0949339,2007
41301,2007-04-09,-1.0528527,0.0519196,8,1.0541321,2007
41302,2007-04-09,-0.8859101,-0.0074756,1,0.8859417,2007
41303,2007-04-09,-0.9774713,0.0037062,8,0.9774783,2007
41304,2007-04-10,-0.8450137,0.1311377,8,0.8551288,2007
41305,2007-04-10,-0.7313589,0.2953188,8,0.7887325,2007
41306,2007-04-10,-0.4618692,0.3114637,8,0.5570753,2007
41307,2007-04-10,-0.4860372,0.3028195,8,0.5726533,2007
41308,2007-04-11,-0.4198376,0.3646566,8,0.5560918,2007
41309,2007-04-11,-0.2879213,0.514605,7,0.5896754,2007
41310,2007-04-11,-0.1716413,0.4788167,7,0.5086513,2007
41311,2007-04-11,-0.2622657,0.4746958,7,0.5423278,2007
41312,2007-04-12,-0.2191381,0.5435503,7,0.5860618,2007
41313,2007-04-12,-0.097483,0.676549,7,0.6835361,2007
41314,2007-04-12,0.0124506,0.5471341,6,0.5472757,2007
41315,2007-04-12,-0.0991821,0.4953541,7,0.5051858,2007
41316,2007-04-13,-0.0181458,0.5837083,7,0.5839903,2007
41317,2007-04-13,0.0505534,0.6453225,6,0.6472996,2007
41318,2007-04-13,0.172644,0.4954123,6,0.5246326,2007
41319,2007-04-13,0.0048055,0.3787975,6,0.378828,2007
41320,2007-04-14,-0.0125756,0.4656189,7,0.4657888,2007
41321,2007-04-14,0.1070652,0.5726638,6,0.5825863,2007
41322,2007-04-14,0.2693273,0.5288592,6,0.5934891,2007
41323,2007-04-14,0.2007244,0.4583457,6,0.5003709,2007
41324,2007-04-15,0.2759542,0.5062513,6,0.576577,2007
41325,2007-04-15,0.4110001,0.6193815,6,0.7433401,2007
41326,2007-04-15,0.4651502,0.5241811,6,0.700807,2007
