,Date,PC1,PC2,phase,amplitude,year
39580,2006-02-03,-1.2984992,1.3158915,7,1.8486943,2006
39581,2006-02-03,-1.2630012,1.3277823,7,1.8325331,2006
39582,2006-02-03,-1.35033,1.2626854,8,1.84872,2006
39583,2006-02-03,-1.5677371,1.2667905,8,2.0155787,2006
39584,2006-02-04,-1.6164358,1.4616199,8,2.1792653,2006
39585,2006-02-04,-1.613276,1.5127085,8,2.2115483,2006
39586,2006-02-04,-1.6615894,1.4303921,8,2.1924646,2006
39587,2006-02-04,-1.7611666,1.404181,8,2.2524281,2006
39588,2006-02-05,-1.7554475,1.5870757,8,2.3665175,2006
39589,2006-02-05,-1.6877352,1.5906345,8,2.3191741,2006
39590,2006-02-05,-1.5503451,1.4593911,8,2.1291764,2006
39591,2006-02-05,-1.5580815,1.408627,8,2.10044,2006
39592,2006-02-06,-1.4575627,1.5911539,7,2.1578367,2006
39593,2006-02-06,-1.397083,1.567886,7,2.1000257,2006
39594,2006-02-06,-1.4253402,1.4833828,7,2.0571873,2006
39595,2006-02-06,-1.5447041,1.3205341,8,2.0322206,2006
39596,2006-02-07,-1.6310517,1.4181767,8,2.1613779,2006
39597,2006-02-07,-1.5119077,1.4410884,8,2.0886841,2006
39598,2006-02-07,-1.411886,1.230394,8,1.8727764,2006
39599,2006-02-07,-1.4966342,1.0631819,8,1.8358295,2006
39600,2006-02-08,-1.5706569,1.2352806,8,1.9982195,2006
39601,2006-02-08,-1.523043,1.2787092,8,1.9886571,2006
39602,2006-02-08,-1.3740221,1.0489943,8,1.7286775,2006
39603,2006-02-08,-1.5055584,0.9428038,8,1.7763966,2006
39604,2006-02-09,-1.4910605,1.0437593,8,1.820081,2006
39605,2006-02-09,-1.4434788,0.9860742,8,1.7481343,2006
39606,2006-02-09,-1.3279808,0.726972,8,1.5139422,2006
39607,2006-02-09,-1.40169,0.6855783,8,1.5603694,2006
39608,2006-02-10,-1.2544117,0.8500919,8,1.5153233,2006
39609,2006-02-10,-1.1489388,0.7884836,8,1.3934729,2006
39610,2006-02-10,-0.9599389,0.5412372,8,1.1020075,2006
39611,2006-02-10,-1.1150597,0.487486,8,1.2169638,2006
39612,2006-02-11,-1.0796069,0.638428,8,1.2542493,2006
39613,2006-02-11,-1.0713226,0.7496779,8,1.3075737,2006
39614,2006-02-11,-0.882538,0.6602846,8,1.1022019,2006
39615,2006-02-11,-1.0423797,0.6055645,8,1.205514,2006
39616,2006-02-12,-1.0664728,0.6219384,8,1.2345735,2006
39617,2006-02-12,-1.0777906,0.6260757,8,1.2464362,2006
39618,2006-02-12,-1.0307899,0.4839206,8,1.1387304,2006
39619,2006-02-12,-1.1905917,0.381215,8,1.2501334,2006
39620,2006-02-13,-1.197916,0.3385502,8,1.2448369,2006
39621,2006-02-13,-1.1381522,0.311838,8,1.1800989,2006
39622,2006-02-13,-1.0115094,0.0523562,8,1.0128635,2006
39623,2006-02-13,-1.1307089,-0.0064701,1,1.1307274,2006
39624,2006-02-14,-1.263563,-0.0132622,1,1.2636327,2006
39625,2006-02-14,-1.2218784,0.1243984,8,1.2281945,2006
39626,2006-02-14,-1.1894315,0.0497768,8,1.1904726,2006
39627,2006-02-14,-1.2528899,-0.0310246,1,1.253274,2006
39628,2006-02-15,-1.2333738,-0.0366409,1,1.2339178,2006
39629,2006-02-15,-1.1570728,-0.0112959,1,1.157128,2006
39630,2006-02-15,-1.0237797,-0.1666614,1,1.0372565,2006
39631,2006-02-15,-1.132005,-0.2269306,1,1.1545271,2006
39632,2006-02-16,-1.1126088,-0.2023914,1,1.1308672,2006
39633,2006-02-16,-1.0323887,-0.0920316,1,1.0364826,2006
39634,2006-02-16,-0.9453187,-0.2307996,1,0.9730858,2006
39635,2006-02-16,-1.0865667,-0.3068186,1,1.1290548,2006
39636,2006-02-17,-1.083843,-0.1785525,1,1.098452,2006
39637,2006-02-17,-1.0446297,-0.1670163,1,1.0578969,2006
39638,2006-02-17,-1.019441,-0.4377381,1,1.1094478,2006
39639,2006-02-17,-1.2571598,-0.4892256,1,1.3489969,2006
39640,2006-02-18,-1.3506896,-0.3328318,1,1.3910929,2006
39641,2006-02-18,-1.3288026,-0.2624941,1,1.3544812,2006
39642,2006-02-18,-1.235342,-0.4316931,1,1.308598,2006
39643,2006-02-18,-1.3644419,-0.5583417,1,1.4742615,2006
39644,2006-02-19,-1.2773168,-0.572858,1,1.3998945,2006
39645,2006-02-19,-1.2074066,-0.6243098,1,1.3592621,2006
39646,2006-02-19,-1.0821841,-0.927578,1,1.4253153,2006
39647,2006-02-19,-1.169315,-1.1079512,1,1.6108549,2006
39648,2006-02-20,-1.0902625,-1.1436979,2,1.5801004,2006
39649,2006-02-20,-1.0348256,-1.0698701,2,1.4884509,2006
39650,2006-02-20,-0.9662064,-1.2509859,2,1.5806708,2006
39651,2006-02-20,-1.0620563,-1.2409474,2,1.633375,2006
39652,2006-02-21,-0.9328043,-1.1836236,2,1.5070131,2006
39653,2006-02-21,-0.8247725,-1.1566663,2,1.4206078,2006
39654,2006-02-21,-0.6671625,-1.2927567,2,1.4547596,2006
39655,2006-02-21,-0.697253,-1.3354864,2,1.5065476,2006
39656,2006-02-22,-0.5464107,-1.2632122,2,1.3763247,2006
39657,2006-02-22,-0.5146522,-1.1323917,2,1.2438561,2006
39658,2006-02-22,-0.4315991,-1.1307266,2,1.2102976,2006
39659,2006-02-22,-0.6243648,-1.1322486,2,1.2929882,2006
39660,2006-02-23,-0.5759079,-1.1137961,2,1.2538787,2006
39661,2006-02-23,-0.5154764,-1.05514,2,1.1743238,2006
39662,2006-02-23,-0.3938626,-1.3598739,2,1.4157629,2006
39663,2006-02-23,-0.4540831,-1.4957404,2,1.5631478,2006
39664,2006-02-24,-0.4321566,-1.5061657,2,1.5669379,2006
39665,2006-02-24,-0.3606858,-1.4902889,2,1.5333151,2006
39666,2006-02-24,-0.1794048,-1.6102209,2,1.6201844,2006
39667,2006-02-24,-0.1982054,-1.7020808,2,1.7135824,2006
39668,2006-02-25,0.0014314,-1.8020288,3,1.8020294,2006
39669,2006-02-25,0.141681,-1.7602302,3,1.7659229,2006
39670,2006-02-25,0.3820476,-1.9857976,3,2.0222149,2006
39671,2006-02-25,0.3615999,-1.8869449,3,1.9212797,2006
39672,2006-02-26,0.5449439,-1.7063876,3,1.7912908,2006
39673,2006-02-26,0.724,-1.5499614,3,1.710718,2006
39674,2006-02-26,0.9196222,-1.6117958,3,1.8556914,2006
39675,2006-02-26,0.9653498,-1.5462871,3,1.8228834,2006
39676,2006-02-27,1.2111913,-1.348803,3,1.8128028,2006
39677,2006-02-27,1.3461722,-1.1719422,4,1.7848328,2006
39678,2006-02-27,1.4666841,-1.2350696,4,1.9174355,2006
39679,2006-02-27,1.2770653,-1.0521605,4,1.6546714,2006
39680,2006-02-28,1.3922935,-0.940803,4,1.6803545,2006
39681,2006-02-28,1.4664292,-0.7133622,4,1.6307361,2006
39682,2006-02-28,1.5888481,-0.7295948,4,1.7483555,2006
39683,2006-02-28,1.4545006,-0.7041999,4,1.6160042,2006
39684,2006-03-01,1.4442778,-0.5121838,4,1.5324067,2006
39685,2006-03-01,1.4433103,-0.3788549,4,1.4922049,2006
39686,2006-03-01,1.3875171,-0.5681082,4,1.4993167,2006
39687,2006-03-01,1.124521,-0.5894047,4,1.2696241,2006
39688,2006-03-02,1.1274878,-0.6184807,4,1.2859809,2006
39689,2006-03-02,1.1651927,-0.5433331,4,1.2856457,2006
39690,2006-03-02,1.2321154,-0.7511283,4,1.4430184,2006
39691,2006-03-02,1.0970136,-0.8186427,4,1.3688005,2006
39692,2006-03-03,1.2868564,-0.7598783,4,1.4944613,2006
39693,2006-03-03,1.301271,-0.6001987,4,1.4330194,2006
39694,2006-03-03,1.3265773,-0.70871,4,1.5040203,2006
39695,2006-03-03,0.9925104,-0.5812108,4,1.1501665,2006
39696,2006-03-04,0.946026,-0.3776006,4,1.0186007,2006
39697,2006-03-04,0.8626329,-0.0535124,4,0.8642911,2006
39698,2006-03-04,0.9707375,0.0519789,5,0.9721282,2006
39699,2006-03-04,0.7397241,0.119664,5,0.7493405,2006
39700,2006-03-05,0.570445,0.2907743,5,0.640279,2006
39701,2006-03-05,0.5653611,0.3924811,5,0.6882402,2006
39702,2006-03-05,0.5892314,0.174328,5,0.6144786,2006
39703,2006-03-05,0.3662305,0.0353806,5,0.3679355,2006
39704,2006-03-06,0.3734713,0.0158663,5,0.3738081,2006
39705,2006-03-06,0.3566502,0.130168,5,0.3796618,2006
39706,2006-03-06,0.3946679,0.0596818,5,0.399155,2006
39707,2006-03-06,0.2548522,0.0231964,5,0.2559057,2006
39708,2006-03-07,0.2869296,0.0452237,5,0.2904716,2006
39709,2006-03-07,0.4125309,0.087081,5,0.4216217,2006
39710,2006-03-07,0.3960054,-0.1731035,4,0.4321864,2006
39711,2006-03-07,0.2167239,-0.2482803,3,0.3295639,2006
39712,2006-03-08,0.1434578,-0.2926499,3,0.3259204,2006
39713,2006-03-08,0.1332073,-0.2323669,3,0.2678406,2006
39714,2006-03-08,0.1955401,-0.3420675,3,0.3940127,2006
39715,2006-03-08,0.0739373,-0.3044076,3,0.3132583,2006
39716,2006-03-09,0.1196957,-0.21832,3,0.2489793,2006
39717,2006-03-09,0.1159686,-0.0403561,4,0.1227898,2006
39718,2006-03-09,0.1917773,-0.2346756,3,0.3030696,2006
39719,2006-03-09,0.1143205,-0.2911522,3,0.3127919,2006
39720,2006-03-10,0.1627604,-0.3283611,3,0.366486,2006
39721,2006-03-10,0.2017643,-0.2773172,3,0.3429485,2006
39722,2006-03-10,0.3868165,-0.5705618,3,0.6893242,2006
39723,2006-03-10,0.2697405,-0.5477403,3,0.6105567,2006
39724,2006-03-11,0.3318082,-0.3548734,3,0.4858311,2006
39725,2006-03-11,0.3871294,-0.1532238,4,0.4163492,2006
39726,2006-03-11,0.5180651,-0.2182169,4,0.5621477,2006
39727,2006-03-11,0.3923665,-0.2305607,4,0.4550931,2006
39728,2006-03-12,0.421877,-0.1820803,4,0.4594926,2006
39729,2006-03-12,0.4472338,-0.1370433,4,0.4677595,2006
39730,2006-03-12,0.5546902,-0.2516653,4,0.6091113,2006
39731,2006-03-12,0.4322594,-0.165468,4,0.4628475,2006
39732,2006-03-13,0.4117325,-0.0945451,4,0.4224482,2006
39733,2006-03-13,0.4534574,0.0649948,5,0.4580916,2006
39734,2006-03-13,0.4708632,0.0272386,5,0.4716504,2006
39735,2006-03-13,0.3022212,0.0704677,5,0.3103279,2006
39736,2006-03-14,0.3042325,0.1950582,5,0.3613932,2006
39737,2006-03-14,0.3188514,0.2488446,5,0.4044624,2006
39738,2006-03-14,0.3758594,0.1140539,5,0.3927832,2006
39739,2006-03-14,0.1124848,0.0780124,5,0.1368896,2006
39740,2006-03-15,0.1596775,0.1222877,5,0.2011248,2006
39741,2006-03-15,0.1635394,0.2837313,6,0.3274883,2006
39742,2006-03-15,0.1595018,0.3095533,6,0.3482299,2006
39743,2006-03-15,0.0769109,0.2789803,6,0.2893878,2006
39744,2006-03-16,0.1692632,0.3081968,6,0.3516181,2006
39745,2006-03-16,0.2769456,0.2869504,6,0.3987975,2006
39746,2006-03-16,0.5291743,0.0855986,5,0.5360527,2006
39747,2006-03-16,0.3888679,0.0721653,5,0.3955073,2006
39748,2006-03-17,0.4051209,0.1871299,5,0.4462517,2006
39749,2006-03-17,0.4768759,0.2514802,5,0.5391223,2006
39750,2006-03-17,0.6010063,0.1089086,5,0.6107943,2006
39751,2006-03-17,0.5307028,0.0149701,5,0.5309139,2006
39752,2006-03-18,0.5640646,0.1607682,5,0.5865281,2006
39753,2006-03-18,0.520919,0.1960077,5,0.5565749,2006
39754,2006-03-18,0.4956326,0.0610965,5,0.4993841,2006
39755,2006-03-18,0.3142218,-0.0224373,4,0.3150218,2006
39756,2006-03-19,0.3327211,-0.0528976,4,0.3368999,2006
39757,2006-03-19,0.3583342,0.0609052,5,0.3634734,2006
39758,2006-03-19,0.4431748,-0.0403458,4,0.4450075,2006
39759,2006-03-19,0.337617,-0.0451638,4,0.3406245,2006
39760,2006-03-20,0.5175496,-0.0082253,4,0.517615,2006
39761,2006-03-20,0.5741435,0.0392297,5,0.5754821,2006
39762,2006-03-20,0.635511,-0.1154068,4,0.6459048,2006
39763,2006-03-20,0.4192029,-0.1318434,4,0.4394471,2006
39764,2006-03-21,0.3762323,-0.0721888,4,0.3830952,2006
39765,2006-03-21,0.319886,0.0210089,5,0.3205751,2006
39766,2006-03-21,0.3255832,-0.0496419,4,0.3293459,2006
39767,2006-03-21,0.1799818,-0.0460145,4,0.1857708,2006
39768,2006-03-22,0.2484133,0.0639892,5,0.2565225,2006
39769,2006-03-22,0.3593557,0.167908,5,0.396648,2006
39770,2006-03-22,0.5119279,0.0614302,5,0.5156005,2006
39771,2006-03-22,0.3645931,0.0733679,5,0.3719019,2006
39772,2006-03-23,0.3239396,0.2116611,5,0.386959,2006
39773,2006-03-23,0.3155462,0.2869867,5,0.4265335,2006
39774,2006-03-23,0.4273706,0.1043607,5,0.4399282,2006
39775,2006-03-23,0.3200272,0.0854618,5,0.3312418,2006
39776,2006-03-24,0.4121865,0.2011906,5,0.458667,2006
39777,2006-03-24,0.4135838,0.2594452,5,0.4882247,2006
39778,2006-03-24,0.4170856,0.0398408,5,0.4189841,2006
39779,2006-03-24,0.3080418,-0.0536411,4,0.3126773,2006
39780,2006-03-25,0.3138055,-0.0285474,4,0.3151013,2006
39781,2006-03-25,0.4475126,0.0601933,5,0.4515427,2006
39782,2006-03-25,0.6741771,-0.1616185,4,0.6932787,2006
39783,2006-03-25,0.6063313,-0.096263,4,0.6139253,2006
39784,2006-03-26,0.6106344,0.0887857,5,0.6170554,2006
39785,2006-03-26,0.6925183,0.2586483,5,0.7392432,2006
39786,2006-03-26,0.8785762,0.1850144,5,0.8978455,2006
39787,2006-03-26,0.8291164,0.2604628,5,0.8690655,2006
39788,2006-03-27,0.8879839,0.3126314,5,0.9414105,2006
39789,2006-03-27,0.9744669,0.4266627,5,1.0637795,2006
39790,2006-03-27,1.1084059,0.3088438,5,1.1506295,2006
39791,2006-03-27,0.9831009,0.2984321,5,1.0273992,2006
39792,2006-03-28,1.0052896,0.291729,5,1.0467631,2006
39793,2006-03-28,1.0211092,0.3307054,5,1.0733267,2006
39794,2006-03-28,1.0006441,0.1737676,5,1.0156199,2006
39795,2006-03-28,0.8954669,0.0501624,5,0.8968708,2006
39796,2006-03-29,0.9238663,0.0370706,5,0.9246098,2006
39797,2006-03-29,1.0160258,0.0702255,5,1.0184498,2006
39798,2006-03-29,1.1488085,-0.1016366,4,1.1532956,2006
39799,2006-03-29,1.0449855,-0.0784814,4,1.0479285,2006
39800,2006-03-30,1.0423549,0.0277967,5,1.0427254,2006
39801,2006-03-30,1.0765326,0.2376741,5,1.102457,2006
