,Date,PC1,PC2,phase,amplitude,year
17566,1991-01-09,0.3406621,0.4411305,6,0.557357,1991
17567,1991-01-09,0.2055308,0.4185106,6,0.4662553,1991
17568,1991-01-10,0.1071807,0.4431497,6,0.4559269,1991
17569,1991-01-10,0.1527845,0.3825203,6,0.411904,1991
17570,1991-01-10,0.0987208,0.1867982,6,0.2112803,1991
17571,1991-01-10,-0.0316749,0.0548299,7,0.0633215,1991
17572,1991-01-11,-0.2328524,0.0758611,8,0.2448982,1991
17573,1991-01-11,-0.2212628,0.087612,8,0.237977,1991
17574,1991-01-11,-0.1034398,0.0254809,8,0.106532,1991
17575,1991-01-11,-0.2201037,0.065441,8,0.2296261,1991
17576,1991-01-12,-0.233164,0.1248808,8,0.2645008,1991
17577,1991-01-12,-0.1876273,0.2199582,7,0.2891118,1991
17578,1991-01-12,-0.1018702,0.1904908,7,0.2160192,1991
17579,1991-01-12,-0.2659915,0.0965832,8,0.2829838,1991
17580,1991-01-13,-0.3860017,0.0352471,8,0.3876077,1991
17581,1991-01-13,-0.3336682,0.0168489,8,0.3340933,1991
17582,1991-01-13,-0.2459209,-0.0611341,1,0.2534057,1991
17583,1991-01-13,-0.3498883,-0.1590194,1,0.3843293,1991
17584,1991-01-14,-0.4695404,-0.2438242,1,0.5290732,1991
17585,1991-01-14,-0.4399248,-0.2629064,1,0.5124975,1991
17586,1991-01-14,-0.4972591,-0.5754909,2,0.7605632,1991
17587,1991-01-14,-0.5912173,-0.6971109,2,0.9140577,1991
17588,1991-01-15,-0.7836059,-0.7623476,1,1.0932575,1991
17589,1991-01-15,-0.7376886,-0.7709492,2,1.0670272,1991
17590,1991-01-15,-0.7257615,-0.949542,2,1.19514,1991
17591,1991-01-15,-0.8307179,-0.9699463,2,1.2770623,1991
17592,1991-01-16,-0.8584776,-1.0056736,2,1.3222569,1991
17593,1991-01-16,-0.8151267,-0.9083216,2,1.2204424,1991
17594,1991-01-16,-0.8196964,-1.0755206,2,1.3522747,1991
17595,1991-01-16,-0.8987913,-1.0973516,2,1.418452,1991
17596,1991-01-17,-1.0315465,-1.1064076,2,1.5126884,1991
17597,1991-01-17,-0.9697309,-1.0726795,2,1.4460357,1991
17598,1991-01-17,-0.8614469,-1.2229699,2,1.4959098,1991
17599,1991-01-17,-0.9651947,-1.2239242,2,1.5587146,1991
17600,1991-01-18,-1.0880316,-1.1983771,2,1.6186169,1991
17601,1991-01-18,-1.0208436,-1.0809349,2,1.4867891,1991
17602,1991-01-18,-0.9320075,-1.2241664,2,1.5385777,1991
17603,1991-01-18,-0.934836,-1.3053049,2,1.605534,1991
17604,1991-01-19,-0.952197,-1.3277149,2,1.6338624,1991
17605,1991-01-19,-0.8612799,-1.2638378,2,1.529408,1991
17606,1991-01-19,-0.6951227,-1.4871675,2,1.6416037,1991
17607,1991-01-19,-0.6135386,-1.5784892,2,1.6935341,1991
17608,1991-01-20,-0.3980059,-1.5527062,2,1.6029053,1991
17609,1991-01-20,-0.1860569,-1.4614446,2,1.4732405,1991
17610,1991-01-20,-0.0587803,-1.5149091,2,1.5160491,1991
17611,1991-01-20,-0.0845131,-1.4157977,2,1.4183179,1991
17612,1991-01-21,-0.1485283,-1.331799,2,1.3400557,1991
17613,1991-01-21,0.0500661,-1.144574,3,1.1456685,1991
17614,1991-01-21,0.295407,-1.1266795,3,1.1647626,1991
17615,1991-01-21,0.3694642,-1.0774057,3,1.1389939,1991
17616,1991-01-22,0.4011002,-1.0467805,3,1.1209954,1991
17617,1991-01-22,0.6057528,-0.9504074,3,1.1270362,1991
17618,1991-01-22,0.8104126,-1.0603956,3,1.3346189,1991
17619,1991-01-22,0.7635043,-1.0562103,3,1.3032724,1991
17620,1991-01-23,0.5774123,-0.9785523,3,1.1362084,1991
17621,1991-01-23,0.7222707,-0.8589169,3,1.1222358,1991
17622,1991-01-23,0.8923808,-0.8692028,4,1.2457355,1991
17623,1991-01-23,0.8166471,-0.8219624,3,1.1586779,1991
17624,1991-01-24,0.6672304,-0.8169921,3,1.0548329,1991
17625,1991-01-24,0.7643213,-0.7485538,4,1.0698223,1991
17626,1991-01-24,0.8585102,-0.877051,3,1.2272972,1991
17627,1991-01-24,0.729134,-0.8110743,3,1.0906318,1991
17628,1991-01-25,0.5551134,-0.6712247,3,0.8710301,1991
17629,1991-01-25,0.665438,-0.4765581,4,0.8184835,1991
17630,1991-01-25,0.7626471,-0.3783408,4,0.8513356,1991
17631,1991-01-25,0.6459791,-0.2975204,4,0.7112014,1991
17632,1991-01-26,0.620326,-0.1551633,4,0.6394373,1991
17633,1991-01-26,0.6663989,-0.1227,4,0.6776008,1991
17634,1991-01-26,0.6012959,-0.1514246,4,0.6200696,1991
17635,1991-01-26,0.5005301,-0.1526843,4,0.5233,1991
17636,1991-01-27,0.4630658,-0.0734471,4,0.4688544,1991
17637,1991-01-27,0.5588874,-0.0096498,4,0.5589707,1991
17638,1991-01-27,0.5780199,-0.1415359,4,0.5950962,1991
17639,1991-01-27,0.5277695,-0.227565,4,0.5747404,1991
17640,1991-01-28,0.5415639,-0.1754579,4,0.5692775,1991
17641,1991-01-28,0.586942,-0.1184626,4,0.5987773,1991
17642,1991-01-28,0.523782,-0.1708952,4,0.5509562,1991
17643,1991-01-28,0.3974794,-0.1677923,4,0.4314443,1991
17644,1991-01-29,0.391186,-0.1617953,4,0.4233252,1991
17645,1991-01-29,0.392788,-0.00839,4,0.3928776,1991
17646,1991-01-29,0.294439,0.1438164,5,0.327685,1991
17647,1991-01-29,0.1246475,0.1249942,6,0.1765236,1991
17648,1991-01-30,-0.0749885,0.1977345,7,0.2114763,1991
17649,1991-01-30,-0.0505733,0.3073322,7,0.3114655,1991
17650,1991-01-30,-0.1037676,0.2332179,7,0.2552613,1991
17651,1991-01-30,-0.2455174,0.1573485,8,0.2916117,1991
17652,1991-01-31,-0.2420674,0.2254397,8,0.3307864,1991
17653,1991-01-31,-0.1838553,0.1855513,7,0.2612126,1991
17654,1991-01-31,-0.1600603,0.0762653,8,0.1773011,1991
17655,1991-01-31,-0.2679719,0.0174284,8,0.2685381,1991
17656,1991-02-01,-0.2409627,0.0368416,8,0.2437628,1991
17657,1991-02-01,-0.0516796,0.0949747,7,0.1081248,1991
17658,1991-02-01,-0.0164401,0.1161648,7,0.1173223,1991
17659,1991-02-01,-0.0624501,-0.0766524,2,0.0988717,1991
17660,1991-02-02,-0.0751393,0.0937687,7,0.1201603,1991
17661,1991-02-02,0.0808557,0.0936431,6,0.1237202,1991
17662,1991-02-02,0.2430395,-0.0781799,4,0.2553044,1991
17663,1991-02-02,0.2130636,-0.1913351,4,0.2863656,1991
17664,1991-02-03,0.1956004,-0.0183083,4,0.1964554,1991
17665,1991-02-03,0.2962003,0.0963615,5,0.3114806,1991
17666,1991-02-03,0.4660577,0.1286448,5,0.4834866,1991
17667,1991-02-03,0.3860269,0.0847728,5,0.3952255,1991
17668,1991-02-04,0.3634641,0.2336756,5,0.4321001,1991
17669,1991-02-04,0.4018753,0.2771236,5,0.4881611,1991
17670,1991-02-04,0.522277,0.0780473,5,0.5280764,1991
17671,1991-02-04,0.4353648,-0.0006987,4,0.4353654,1991
17672,1991-02-05,0.3779889,-0.0409009,4,0.3801953,1991
17673,1991-02-05,0.4770457,0.0653017,5,0.4814945,1991
17674,1991-02-05,0.5520635,-0.0123426,4,0.5522014,1991
17675,1991-02-05,0.3950253,-0.0892252,4,0.4049766,1991
17676,1991-02-06,0.2992559,-0.0644501,4,0.3061175,1991
17677,1991-02-06,0.3229995,-0.0085594,4,0.3231129,1991
17678,1991-02-06,0.4662273,-0.0063602,4,0.4662707,1991
17679,1991-02-06,0.3132041,-0.038492,4,0.3155605,1991
17680,1991-02-07,0.2545696,-0.0030206,4,0.2545876,1991
17681,1991-02-07,0.3537335,0.1163638,5,0.3723814,1991
17682,1991-02-07,0.5242855,0.0712571,5,0.5291057,1991
17683,1991-02-07,0.4035504,0.0421809,5,0.4057489,1991
17684,1991-02-08,0.514545,0.1144597,5,0.527122,1991
17685,1991-02-08,0.5452398,0.1845886,5,0.5756383,1991
17686,1991-02-08,0.3291467,0.0841309,5,0.3397286,1991
17687,1991-02-08,0.1388643,0.0263264,5,0.1413378,1991
17688,1991-02-09,0.0744064,-0.0374789,4,0.0833125,1991
17689,1991-02-09,0.105633,0.0765432,5,0.13045,1991
17690,1991-02-09,0.1231215,0.0805855,5,0.1471493,1991
17691,1991-02-09,0.0203699,0.1978189,6,0.1988649,1991
17692,1991-02-10,0.1270755,0.341166,6,0.3640638,1991
17693,1991-02-10,0.1388583,0.4203295,6,0.442672,1991
17694,1991-02-10,0.127391,0.2951959,6,0.3215106,1991
17695,1991-02-10,-0.0495762,0.1972193,7,0.203355,1991
17696,1991-02-11,-0.110885,0.2425288,7,0.2666752,1991
17697,1991-02-11,-0.0690988,0.3195714,7,0.3269565,1991
17698,1991-02-11,-0.0211225,0.1733259,7,0.1746082,1991
17699,1991-02-11,-0.0804589,0.1027803,7,0.1305275,1991
17700,1991-02-12,0.0801714,0.0696368,5,0.1061919,1991
17701,1991-02-12,0.2020454,0.0952684,5,0.2233795,1991
17702,1991-02-12,0.2922225,-0.0038739,4,0.2922482,1991
17703,1991-02-12,0.1552184,-0.1218195,4,0.1973138,1991
17704,1991-02-13,0.1377639,-0.1358881,4,0.1935057,1991
17705,1991-02-13,0.1706462,-0.073164,4,0.1856694,1991
17706,1991-02-13,0.206163,-0.003254,4,0.2061887,1991
17707,1991-02-13,0.1567445,-0.0052035,4,0.1568308,1991
17708,1991-02-14,0.2267436,0.077943,5,0.2397661,1991
17709,1991-02-14,0.2189255,0.2047213,5,0.2997319,1991
17710,1991-02-14,0.2440831,0.1290109,5,0.2760803,1991
17711,1991-02-14,0.1751589,0.1674746,5,0.2423394,1991
17712,1991-02-15,0.2286307,0.3239101,6,0.3964716,1991
17713,1991-02-15,0.2988789,0.3942318,6,0.4947194,1991
17714,1991-02-15,0.3593205,0.3039969,5,0.4706648,1991
17715,1991-02-15,0.3979911,0.3371117,5,0.5215757,1991
17716,1991-02-16,0.5312597,0.5598302,6,0.7717814,1991
17717,1991-02-16,0.743674,0.5559978,5,0.9285389,1991
17718,1991-02-16,0.9100623,0.3435836,5,0.9727606,1991
17719,1991-02-16,0.928153,0.3609398,5,0.9958642,1991
17720,1991-02-17,0.9035982,0.5108516,5,1.0380073,1991
17721,1991-02-17,1.0275915,0.6149873,5,1.1975615,1991
17722,1991-02-17,1.1299664,0.4097669,5,1.2019705,1991
17723,1991-02-17,1.0747122,0.3686337,5,1.1361765,1991
17724,1991-02-18,1.1231265,0.3423878,5,1.1741561,1991
17725,1991-02-18,1.2157488,0.4241036,5,1.2875981,1991
17726,1991-02-18,1.2087948,0.389225,5,1.2699138,1991
17727,1991-02-18,1.1093162,0.3771385,5,1.1716723,1991
17728,1991-02-19,1.1214967,0.3703592,5,1.1810677,1991
17729,1991-02-19,1.2486262,0.4833079,5,1.3389003,1991
17730,1991-02-19,1.2096455,0.4424333,5,1.2880176,1991
17731,1991-02-19,1.1480252,0.3897677,5,1.2123864,1991
17732,1991-02-20,1.077009,0.3817227,5,1.142655,1991
17733,1991-02-20,1.1842738,0.4852987,5,1.2798513,1991
17734,1991-02-20,1.2045423,0.3443725,5,1.2528026,1991
17735,1991-02-20,1.0518256,0.3531398,5,1.1095246,1991
17736,1991-02-21,1.0354488,0.5682361,5,1.1811209,1991
17737,1991-02-21,1.2402467,0.7534578,5,1.4511755,1991
17738,1991-02-21,1.3843789,0.6699294,5,1.5379566,1991
17739,1991-02-21,1.2296331,0.7083486,5,1.4190685,1991
17740,1991-02-22,1.0999687,0.8649744,5,1.3993256,1991
17741,1991-02-22,1.1631001,0.9436428,5,1.4977529,1991
17742,1991-02-22,1.2144967,0.873692,5,1.4961083,1991
17743,1991-02-22,1.0846996,0.7355792,5,1.3105915,1991
17744,1991-02-23,1.0124699,0.8430477,5,1.317507,1991
17745,1991-02-23,1.1337384,0.901604,5,1.4485346,1991
17746,1991-02-23,1.1899316,0.8615947,5,1.4691095,1991
17747,1991-02-23,0.9875338,0.9331875,5,1.3586986,1991
17748,1991-02-24,0.713779,1.0707457,6,1.2868476,1991
17749,1991-02-24,0.6945058,1.1317757,6,1.327876,1991
17750,1991-02-24,0.6460583,1.0870321,6,1.2645276,1991
17751,1991-02-24,0.4424604,1.0626119,6,1.1510496,1991
17752,1991-02-25,0.2768512,1.0878495,6,1.1225253,1991
17753,1991-02-25,0.2756004,1.1260856,6,1.1593207,1991
17754,1991-02-25,0.2466741,1.0531837,6,1.0816857,1991
17755,1991-02-25,-0.0536599,1.0075015,7,1.0089295,1991
17756,1991-02-26,-0.2101493,1.1009616,7,1.1208385,1991
17757,1991-02-26,-0.2279662,1.1799505,7,1.2017702,1991
17758,1991-02-26,-0.2973909,1.0357587,7,1.0776073,1991
17759,1991-02-26,-0.4525181,0.893631,7,1.0016731,1991
17760,1991-02-27,-0.524528,0.8854802,7,1.0291767,1991
17761,1991-02-27,-0.46761,0.9379563,7,1.0480559,1991
17762,1991-02-27,-0.3774173,0.9622097,7,1.0335817,1991
17763,1991-02-27,-0.5523579,0.9137291,7,1.0677079,1991
17764,1991-02-28,-0.6912114,0.9770915,7,1.1968631,1991
17765,1991-02-28,-0.5890422,1.0150819,7,1.1736106,1991
17766,1991-02-28,-0.4396978,0.9702715,7,1.0652516,1991
17767,1991-02-28,-0.5077424,0.8845316,7,1.0199013,1991
17768,1991-03-01,-0.4954878,0.8772811,7,1.0075368,1991
17769,1991-03-01,-0.4987892,0.8842333,7,1.0152138,1991
17770,1991-03-01,-0.4916408,0.8807405,7,1.0086697,1991
17771,1991-03-01,-0.7141587,0.8341554,7,1.0981065,1991
17772,1991-03-02,-0.7865718,0.9485286,7,1.2322345,1991
17773,1991-03-02,-0.7811614,1.0217615,7,1.2861609,1991
17774,1991-03-02,-0.6794353,0.8913776,7,1.1207972,1991
17775,1991-03-02,-0.8943742,0.8017969,8,1.2011592,1991
17776,1991-03-03,-1.013476,0.8851524,8,1.345596,1991
17777,1991-03-03,-1.0367925,0.955754,8,1.410108,1991
17778,1991-03-03,-1.1003447,0.8949346,8,1.4183322,1991
17779,1991-03-03,-1.2389851,0.6818712,8,1.414225,1991
17780,1991-03-04,-1.4143221,0.6988356,8,1.5775545,1991
17781,1991-03-04,-1.3690362,0.7572659,8,1.5645164,1991
17782,1991-03-04,-1.5134182,0.640123,8,1.6432261,1991
17783,1991-03-04,-1.5705744,0.524982,8,1.6559922,1991
17784,1991-03-05,-1.5508108,0.5378081,8,1.6414176,1991
17785,1991-03-05,-1.3866733,0.5711794,8,1.4997029,1991
17786,1991-03-05,-1.316386,0.5811493,8,1.4389602,1991
17787,1991-03-05,-1.2815676,0.4518995,8,1.3589071,1991
17788,1991-03-06,-1.2122158,0.2453256,8,1.2367909,1991
17789,1991-03-06,-1.1053147,0.2569925,8,1.1347977,1991
17790,1991-03-06,-0.9588478,0.184382,8,0.9764147,1991
17791,1991-03-06,-1.0309291,0.0655919,8,1.0330136,1991
17792,1991-03-07,-1.1057514,0.0518245,8,1.1069652,1991
17793,1991-03-07,-1.0047064,0.187012,8,1.021963,1991
17794,1991-03-07,-0.9217199,0.1210929,8,0.9296403,1991
17795,1991-03-07,-1.0016418,0.0997558,8,1.0065969,1991
17796,1991-03-08,-1.0856174,0.1082199,8,1.0909981,1991
17797,1991-03-08,-1.0209811,0.3262838,8,1.0718505,1991
17798,1991-03-08,-0.9602121,0.2803206,8,1.0002934,1991
17799,1991-03-08,-0.9866593,0.2844412,8,1.0268414,1991
17800,1991-03-09,-1.0059621,0.4199558,8,1.0901021,1991
17801,1991-03-09,-0.9121125,0.5222757,8,1.0510572,1991
17802,1991-03-09,-0.9748775,0.4793344,8,1.0863459,1991
17803,1991-03-09,-1.0356792,0.3643562,8,1.0979011,1991
17804,1991-03-10,-0.9922677,0.4002206,8,1.0699401,1991
17805,1991-03-10,-0.8419021,0.3970287,8,0.9308227,1991
17806,1991-03-10,-0.825866,0.2151753,8,0.8534372,1991
17807,1991-03-10,-0.8973417,0.0771335,8,0.9006507,1991
17808,1991-03-11,-0.814173,0.0240153,8,0.8145272,1991
17809,1991-03-11,-0.6703075,0.0064476,8,0.6703385,1991
17810,1991-03-11,-0.5411232,-0.1854687,1,0.5720254,1991
17811,1991-03-11,-0.6617001,-0.2776489,1,0.7175903,1991
17812,1991-03-12,-0.6114895,-0.2710592,1,0.668874,1991
17813,1991-03-12,-0.5699773,-0.1451441,1,0.5881674,1991
17814,1991-03-12,-0.6642831,-0.3400363,1,0.7462551,1991
17815,1991-03-12,-0.8410925,-0.3878819,1,0.9262229,1991
17816,1991-03-13,-0.8000003,-0.2566106,1,0.8401485,1991
17817,1991-03-13,-0.6960433,-0.2656397,1,0.7450105,1991
17818,1991-03-13,-0.6950077,-0.4873318,1,0.8488392,1991
17819,1991-03-13,-0.6495118,-0.6064531,1,0.888623,1991
17820,1991-03-14,-0.4250965,-0.5599114,2,0.7029992,1991
17821,1991-03-14,-0.2826189,-0.4299887,2,0.5145519,1991
17822,1991-03-14,-0.2079733,-0.4334249,2,0.4807391,1991
17823,1991-03-14,-0.2821183,-0.4784912,2,0.5554679,1991
17824,1991-03-15,-0.2616289,-0.3873945,2,0.4674656,1991
17825,1991-03-15,-0.296738,-0.3768105,2,0.4796244,1991
17826,1991-03-15,-0.3111461,-0.5235062,2,0.6089915,1991
17827,1991-03-15,-0.5043513,-0.6057163,2,0.788202,1991
17828,1991-03-16,-0.6035631,-0.5781963,1,0.8358226,1991
17829,1991-03-16,-0.6304207,-0.4825887,1,0.7939283,1991
17830,1991-03-16,-0.5720568,-0.6468641,2,0.8635288,1991
17831,1991-03-16,-0.7274779,-0.6235572,1,0.958148,1991
17832,1991-03-17,-0.808947,-0.4765243,1,0.9388667,1991
17833,1991-03-17,-0.8198153,-0.3140302,1,0.8779022,1991
17834,1991-03-17,-0.8380899,-0.4249672,1,0.9396765,1991
17835,1991-03-17,-0.9776541,-0.4468479,1,1.0749328,1991
17836,1991-03-18,-0.9318482,-0.2309425,1,0.9600394,1991
17837,1991-03-18,-0.8428274,-0.063568,1,0.8452213,1991
17838,1991-03-18,-0.7051257,-0.2051582,1,0.7343652,1991
17839,1991-03-18,-0.764154,-0.2372085,1,0.8001245,1991
17840,1991-03-19,-0.5886575,-0.0927197,1,0.595915,1991
17841,1991-03-19,-0.5085097,-0.0683472,1,0.5130823,1991
17842,1991-03-19,-0.3980666,-0.1669977,1,0.4316772,1991
17843,1991-03-19,-0.4153819,-0.2616284,1,0.4909089,1991
17844,1991-03-20,-0.3822327,-0.3049705,1,0.4889876,1991
17845,1991-03-20,-0.2231706,-0.2519772,2,0.3365971,1991
17846,1991-03-20,-0.0585142,-0.3778005,2,0.382305,1991
17847,1991-03-20,-0.1891726,-0.4972445,2,0.5320135,1991
17848,1991-03-21,-0.128622,-0.6084018,2,0.6218491,1991
17849,1991-03-21,-0.0768463,-0.4768377,2,0.4829902,1991
17850,1991-03-21,0.0097925,-0.4578716,3,0.4579763,1991
17851,1991-03-21,-0.1288157,-0.5619071,2,0.5764834,1991
17852,1991-03-22,-0.0505334,-0.6419931,2,0.6439788,1991
17853,1991-03-22,0.0217103,-0.5507749,3,0.5512026,1991
17854,1991-03-22,0.0956295,-0.7206558,3,0.7269731,1991
17855,1991-03-22,-0.0780808,-0.7496324,2,0.7536879,1991
17856,1991-03-23,-0.1987031,-0.723679,2,0.7504627,1991
17857,1991-03-23,-0.2613882,-0.5220604,2,0.5838414,1991
17858,1991-03-23,-0.2689155,-0.5848148,2,0.64368,1991
17859,1991-03-23,-0.5032178,-0.6477299,2,0.820233,1991
17860,1991-03-24,-0.6185354,-0.7492819,2,0.9716015,1991
17861,1991-03-24,-0.6376048,-0.6460789,2,0.9077212,1991
17862,1991-03-24,-0.5447223,-0.7472927,2,0.9247533,1991
17863,1991-03-24,-0.6295423,-0.7932836,2,1.0127301,1991
17864,1991-03-25,-0.6247427,-0.8915659,2,1.0886657,1991
17865,1991-03-25,-0.5683909,-0.7796093,2,0.9648103,1991
17866,1991-03-25,-0.6043594,-0.9221542,2,1.102551,1991
17867,1991-03-25,-0.8157885,-0.9726823,2,1.2694967,1991
17868,1991-03-26,-0.9657234,-1.0035924,2,1.392774,1991
17869,1991-03-26,-0.9290916,-0.9560459,2,1.3331298,1991
17870,1991-03-26,-0.8335937,-1.0984757,2,1.3789587,1991
17871,1991-03-26,-0.969634,-1.1908555,2,1.5356845,1991
17872,1991-03-27,-1.0893819,-1.2053924,2,1.6247227,1991
17873,1991-03-27,-1.0054079,-1.1418728,2,1.5214199,1991
17874,1991-03-27,-1.0005969,-1.2698052,2,1.616663,1991
17875,1991-03-27,-1.0854425,-1.3512423,2,1.733217,1991
17876,1991-03-28,-0.9453065,-1.4535073,2,1.733865,1991
17877,1991-03-28,-0.9014333,-1.3682339,2,1.638489,1991
17878,1991-03-28,-0.8388809,-1.4889112,2,1.7089697,1991
17879,1991-03-28,-0.9748193,-1.5614281,2,1.8407419,1991
17880,1991-03-29,-0.9952357,-1.6489435,2,1.9260086,1991
17881,1991-03-29,-0.9301172,-1.5552387,2,1.8121494,1991
17882,1991-03-29,-0.7910196,-1.7464014,2,1.9171932,1991
17883,1991-03-29,-0.897785,-1.8660672,2,2.0708029,1991
17884,1991-03-30,-0.8236277,-1.9987202,2,2.1617689,1991
17885,1991-03-30,-0.7161222,-1.9030087,2,2.0332911,1991
17886,1991-03-30,-0.5799357,-2.1543794,2,2.2310705,1991
17887,1991-03-30,-0.5481415,-2.1250463,2,2.1946025,1991
17888,1991-03-31,-0.4234648,-2.0804284,2,2.1230884,1991
17889,1991-03-31,-0.2609349,-1.9065698,2,1.9243429,1991
17890,1991-03-31,-0.1141357,-2.1149969,2,2.1180742,1991
17891,1991-03-31,-0.0954253,-2.0553327,2,2.0575469,1991
17892,1991-04-01,0.1052261,-1.9864042,3,1.9891893,1991
17893,1991-04-01,0.1754819,-1.8671031,3,1.8753314,1991
17894,1991-04-01,0.1966145,-1.9954739,3,2.0051367,1991
17895,1991-04-01,0.0231194,-1.9405001,3,1.9406378,1991
17896,1991-04-02,0.049683,-1.8230106,3,1.8236874,1991
17897,1991-04-02,0.1394133,-1.566353,3,1.5725451,1991
17898,1991-04-02,0.2778318,-1.5407714,3,1.5656203,1991
17899,1991-04-02,0.1402189,-1.4246627,3,1.4315464,1991
17900,1991-04-03,-0.0485225,-1.3274333,2,1.3283199,1991
17901,1991-04-03,-0.0286456,-1.1969323,2,1.197275,1991
17902,1991-04-03,0.1076377,-1.3056574,3,1.3100866,1991
17903,1991-04-03,-0.0314756,-1.2850611,2,1.2854465,1991
17904,1991-04-04,-0.1102914,-1.2256892,2,1.2306414,1991
17905,1991-04-04,-0.0606374,-1.0723351,2,1.0740482,1991
17906,1991-04-04,-0.0690244,-1.0384936,2,1.040785,1991
17907,1991-04-04,-0.1326092,-0.9801084,2,0.9890388,1991
17908,1991-04-05,-0.107317,-0.9138467,2,0.9201265,1991
17909,1991-04-05,-0.025551,-0.7406436,2,0.7410842,1991
17910,1991-04-05,-0.0616486,-0.8050239,2,0.807381,1991
17911,1991-04-05,-0.209974,-0.8094004,2,0.8361926,1991
17912,1991-04-06,-0.3640238,-0.7982711,2,0.877354,1991
17913,1991-04-06,-0.295026,-0.7152504,2,0.7737076,1991
17914,1991-04-06,-0.2757237,-0.7922744,2,0.8388816,1991
17915,1991-04-06,-0.3700194,-0.7191775,2,0.8087835,1991
17916,1991-04-07,-0.3815378,-0.6171661,2,0.7255791,1991
17917,1991-04-07,-0.2900515,-0.3760797,2,0.4749376,1991
17918,1991-04-07,-0.253457,-0.4047609,2,0.4775687,1991
17919,1991-04-07,-0.2923559,-0.4275606,2,0.5179576,1991
17920,1991-04-08,-0.2183949,-0.4168059,2,0.4705566,1991
17921,1991-04-08,-0.1331196,-0.2469365,2,0.2805324,1991
17922,1991-04-08,-0.177729,-0.2934761,2,0.3430974,1991
17923,1991-04-08,-0.1784357,-0.2983565,2,0.3476433,1991
17924,1991-04-09,-0.1039241,-0.2932172,2,0.3110893,1991
17925,1991-04-09,0.0855358,-0.1489545,3,0.1717668,1991
17926,1991-04-09,0.0598413,-0.2338113,3,0.2413477,1991
17927,1991-04-09,8.05e-05,-0.2264303,3,0.2264303,1991
17928,1991-04-10,0.0031681,-0.1909266,3,0.1909529,1991
17929,1991-04-10,0.0706167,-0.046645,4,0.0846314,1991
17930,1991-04-10,0.1910565,-0.1471343,4,0.2411453,1991
17931,1991-04-10,0.1710239,-0.1884829,3,0.2545093,1991
17932,1991-04-11,0.1559763,-0.154889,4,0.2198163,1991
17933,1991-04-11,0.3177556,0.0233127,5,0.3186097,1991
17934,1991-04-11,0.3313318,-0.0880045,4,0.34282,1991
17935,1991-04-11,0.2606533,-0.1738792,4,0.3133275,1991
17936,1991-04-12,0.2747172,-0.1458756,4,0.3110454,1991
17937,1991-04-12,0.3694347,-0.0649855,4,0.3751068,1991
17938,1991-04-12,0.4323764,-0.2764581,4,0.5132041,1991
17939,1991-04-12,0.2879792,-0.3786305,3,0.4757028,1991
17940,1991-04-13,0.2189147,-0.3679154,3,0.4281185,1991
17941,1991-04-13,0.3131157,-0.258175,4,0.4058273,1991
17942,1991-04-13,0.3388579,-0.3998029,3,0.5240869,1991
17943,1991-04-13,0.349767,-0.4758038,3,0.5905304,1991
