,Date,PC1,PC2,phase,amplitude,year
33671,2002-01-17,-0.5436966,-1.7371644,2,1.8202598,2002
33672,2002-01-18,-0.5628119,-1.7431288,2,1.8317355,2002
33673,2002-01-18,-0.4718917,-1.7340214,2,1.7970843,2002
33674,2002-01-18,-0.305041,-2.0746987,2,2.0970037,2002
33675,2002-01-18,-0.4639073,-2.1239357,2,2.1740084,2002
33676,2002-01-19,-0.4345048,-2.1484277,2,2.1919253,2002
33677,2002-01-19,-0.4185251,-2.1412256,2,2.1817448,2002
33678,2002-01-19,-0.4018241,-2.3493962,2,2.3835113,2002
33679,2002-01-19,-0.5335317,-2.3715129,2,2.4307878,2002
33680,2002-01-20,-0.4398697,-2.3569467,2,2.3976412,2002
33681,2002-01-20,-0.3767761,-2.3598177,2,2.3897071,2002
33682,2002-01-20,-0.3302649,-2.6512139,2,2.6717055,2002
33683,2002-01-20,-0.3663175,-2.7009223,2,2.7256503,2002
33684,2002-01-21,-0.2317204,-2.5685396,2,2.5789707,2002
33685,2002-01-21,-0.0538667,-2.4820583,2,2.4826427,2002
33686,2002-01-21,0.081154,-2.6400313,3,2.6412785,2002
33687,2002-01-21,0.0649729,-2.7619836,3,2.7627478,2002
33688,2002-01-22,0.1382152,-2.6639972,3,2.6675804,2002
33689,2002-01-22,0.2342823,-2.6936612,3,2.7038305,2002
33690,2002-01-22,0.2554067,-2.8304691,3,2.841969,2002
33691,2002-01-22,0.1379496,-2.7978203,3,2.801219,2002
33692,2002-01-23,0.2050939,-2.6014655,3,2.6095376,2002
33693,2002-01-23,0.3007297,-2.4757307,3,2.4939287,2002
33694,2002-01-23,0.4505313,-2.5949886,3,2.6338079,2002
33695,2002-01-23,0.3922151,-2.6088285,3,2.6381469,2002
33696,2002-01-24,0.5470282,-2.5041356,3,2.5631886,2002
33697,2002-01-24,0.7207174,-2.411711,3,2.5170982,2002
33698,2002-01-24,0.9226279,-2.4820817,3,2.6480126,2002
33699,2002-01-24,0.8578038,-2.3387446,3,2.4910948,2002
33700,2002-01-25,1.0487241,-2.0369871,3,2.2910998,2002
33701,2002-01-25,1.1490749,-1.8525623,3,2.179991,2002
33702,2002-01-25,1.3422517,-1.7543484,3,2.2089314,2002
33703,2002-01-25,1.1862851,-1.5223657,3,1.9299922,2002
33704,2002-01-26,1.398473,-1.2332222,4,1.8645546,2002
33705,2002-01-26,1.4589751,-0.9806786,4,1.7579359,2002
33706,2002-01-26,1.5505784,-0.7972563,4,1.743534,2002
33707,2002-01-26,1.4376297,-0.7106936,4,1.6037034,2002
33708,2002-01-27,1.4885647,-0.4385445,4,1.5518203,2002
33709,2002-01-27,1.5105878,-0.2858891,4,1.537403,2002
33710,2002-01-27,1.481806,-0.2594543,4,1.5043489,2002
33711,2002-01-27,1.2550247,-0.1784791,4,1.267652,2002
33712,2002-01-28,1.270488,0.0684225,5,1.2723291,2002
33713,2002-01-28,1.2562697,0.1819336,5,1.2693752,2002
33714,2002-01-28,1.1827486,0.0640757,5,1.1844829,2002
33715,2002-01-28,0.8425629,0.0425291,5,0.8436355,2002
33716,2002-01-29,0.755546,0.1528206,5,0.7708462,2002
33717,2002-01-29,0.574393,0.203696,5,0.6094419,2002
33718,2002-01-29,0.5397241,0.1505937,5,0.5603397,2002
33719,2002-01-29,0.223879,0.2066813,5,0.3046949,2002
33720,2002-01-30,0.2256975,0.4090499,6,0.4671843,2002
33721,2002-01-30,0.199528,0.5872713,6,0.620241,2002
33722,2002-01-30,0.2702036,0.4608605,6,0.5342306,2002
33723,2002-01-30,0.1626157,0.5608586,6,0.5839574,2002
33724,2002-01-31,0.1943135,0.7823831,6,0.806152,2002
33725,2002-01-31,0.2340507,0.9564238,6,0.9846452,2002
33726,2002-01-31,0.2876432,0.8405907,6,0.8884432,2002
33727,2002-01-31,0.0463129,0.7365691,6,0.7380236,2002
33728,2002-02-01,0.0940939,0.8095248,6,0.8149748,2002
33729,2002-02-01,0.1678767,0.7724321,6,0.7904644,2002
33730,2002-02-01,0.2741747,0.6684383,6,0.7224829,2002
33731,2002-02-01,0.0729872,0.6305765,6,0.6347864,2002
33732,2002-02-02,0.0232699,0.6834954,6,0.6838914,2002
33733,2002-02-02,-0.0372396,0.6709573,7,0.67199,2002
33734,2002-02-02,0.0654287,0.3962007,6,0.4015669,2002
33735,2002-02-02,-0.0961107,0.1861561,7,0.2095027,2002
33736,2002-02-03,-0.0507456,0.233119,7,0.2385783,2002
33737,2002-02-03,-0.03198,0.1134513,7,0.1178724,2002
33738,2002-02-03,-0.006907,-0.1418859,2,0.1420539,2002
33739,2002-02-03,-0.0674002,-0.2567005,2,0.2654015,2002
33740,2002-02-04,0.0435568,-0.0601161,3,0.074237,2002
33741,2002-02-04,0.2268842,-0.1039347,4,0.2495573,2002
33742,2002-02-04,0.3511871,-0.3567214,3,0.5005822,2002
33743,2002-02-04,0.2774675,-0.472434,3,0.5478887,2002
33744,2002-02-05,0.3180048,-0.5267562,3,0.6153041,2002
33745,2002-02-05,0.4162672,-0.4983195,3,0.6493079,2002
33746,2002-02-05,0.4667107,-0.6458083,3,0.7967982,2002
33747,2002-02-05,0.3515329,-0.6557001,3,0.7439879,2002
33748,2002-02-06,0.4450861,-0.5818415,3,0.732558,2002
33749,2002-02-06,0.5820044,-0.4630943,4,0.7437644,2002
33750,2002-02-06,0.6205142,-0.4996467,4,0.7966709,2002
33751,2002-02-06,0.5681371,-0.3866025,4,0.6871982,2002
33752,2002-02-07,0.6727282,-0.29151,4,0.7331721,2002
33753,2002-02-07,0.7104229,-0.2131744,4,0.7417169,2002
33754,2002-02-07,0.7495155,-0.2908481,4,0.803969,2002
33755,2002-02-07,0.6489199,-0.2404984,4,0.6920524,2002
33756,2002-02-08,0.7943014,-0.1122963,4,0.8022002,2002
33757,2002-02-08,0.8496597,-0.0178803,4,0.8498479,2002
33758,2002-02-08,0.9739285,-0.0835276,4,0.9775037,2002
33759,2002-02-08,0.8133467,0.0038225,5,0.8133557,2002
33760,2002-02-09,0.8184955,0.2567515,5,0.8578206,2002
33761,2002-02-09,0.8079689,0.3190976,5,0.8686985,2002
33762,2002-02-09,0.9035793,0.1070939,5,0.9099036,2002
33763,2002-02-09,0.7683497,0.0692269,5,0.771462,2002
33764,2002-02-10,0.818091,0.192145,5,0.8403527,2002
33765,2002-02-10,0.8053246,0.2236592,5,0.8358057,2002
33766,2002-02-10,0.8873305,0.1737143,5,0.9041748,2002
33767,2002-02-10,0.6371011,0.1769354,5,0.661214,2002
33768,2002-02-11,0.5913159,0.314317,5,0.6696638,2002
33769,2002-02-11,0.5104191,0.3862506,5,0.6400915,2002
33770,2002-02-11,0.5478263,0.3577883,5,0.6543135,2002
33771,2002-02-11,0.2433376,0.2530798,6,0.3510877,2002
33772,2002-02-12,0.1412002,0.3064886,6,0.3374504,2002
33773,2002-02-12,0.1129446,0.3027793,6,0.3231591,2002
33774,2002-02-12,0.1435231,0.1664712,6,0.2197988,2002
33775,2002-02-12,-0.0662681,0.0481449,8,0.0819109,2002
33776,2002-02-13,-0.1846085,0.13945,8,0.2313582,2002
33777,2002-02-13,-0.257517,0.139244,8,0.2927523,2002
33778,2002-02-13,-0.347317,0.0087196,8,0.3474264,2002
33779,2002-02-13,-0.5651031,-0.089669,1,0.572173,2002
33780,2002-02-14,-0.4084745,0.0078348,8,0.4085496,2002
33781,2002-02-14,-0.3782034,0.0643387,8,0.3836369,2002
33782,2002-02-14,-0.3176324,0.0051728,8,0.3176745,2002
33783,2002-02-14,-0.4597831,-0.0748991,1,0.4658437,2002
33784,2002-02-15,-0.2661711,-0.0466426,1,0.2702269,2002
33785,2002-02-15,-0.1079045,-0.1158682,2,0.1583314,2002
33786,2002-02-15,0.1537174,-0.2685534,3,0.3094349,2002
33787,2002-02-15,0.0963164,-0.2571767,3,0.274621,2002
33788,2002-02-16,0.2910831,-0.1036388,4,0.3089828,2002
33789,2002-02-16,0.4787689,-0.1012511,4,0.4893582,2002
33790,2002-02-16,0.759034,-0.3034891,4,0.8174584,2002
33791,2002-02-16,0.8279862,-0.2795341,4,0.8738996,2002
33792,2002-02-17,0.9604,-0.019938,4,0.9606069,2002
33793,2002-02-17,1.0905578,0.0638636,5,1.0924262,2002
33794,2002-02-17,1.0626554,-0.0032135,4,1.0626603,2002
33795,2002-02-17,0.9615881,0.016666,5,0.9617326,2002
33796,2002-02-18,0.9479954,0.0736207,5,0.9508498,2002
33797,2002-02-18,0.9578272,0.1256516,5,0.9660338,2002
33798,2002-02-18,1.1471266,0.1109708,5,1.1524817,2002
33799,2002-02-18,1.0619836,0.1703768,5,1.0755638,2002
33800,2002-02-19,1.1240681,0.3644662,5,1.1816788,2002
33801,2002-02-19,1.159464,0.3997291,5,1.2264339,2002
33802,2002-02-19,1.0268284,0.3513357,5,1.0852711,2002
33803,2002-02-19,0.8232825,0.3819658,5,0.9075748,2002
33804,2002-02-20,0.7060452,0.5425662,5,0.8904369,2002
33805,2002-02-20,0.6588828,0.5022589,5,0.8284869,2002
33806,2002-02-20,0.7760268,0.3348105,5,0.845172,2002
33807,2002-02-20,0.691103,0.3010961,5,0.753845,2002
33808,2002-02-21,0.6324337,0.4402406,5,0.7705739,2002
33809,2002-02-21,0.6129854,0.5654062,5,0.8339276,2002
33810,2002-02-21,0.5592276,0.4823597,5,0.7385163,2002
33811,2002-02-21,0.2874744,0.5762798,6,0.644003,2002
33812,2002-02-22,0.2432231,0.8988323,6,0.9311589,2002
33813,2002-02-22,0.1336715,1.1308769,6,1.1387496,2002
33814,2002-02-22,0.0306722,1.165077,6,1.1654806,2002
33815,2002-02-22,-0.2212401,1.2267171,7,1.246508,2002
33816,2002-02-23,-0.295276,1.4367044,7,1.4667337,2002
33817,2002-02-23,-0.2733337,1.5212715,7,1.545632,2002
33818,2002-02-23,-0.126128,1.3629831,7,1.3688065,2002
33819,2002-02-23,-0.2312778,1.3201715,7,1.3402768,2002
33820,2002-02-24,-0.3683217,1.4833914,7,1.5284342,2002
33821,2002-02-24,-0.411855,1.4752795,7,1.53169,2002
33822,2002-02-24,-0.5011395,1.3440953,7,1.4344801,2002
33823,2002-02-24,-0.7204952,1.2526773,7,1.4450999,2002
33824,2002-02-25,-0.826098,1.3708481,7,1.6005194,2002
33825,2002-02-25,-0.8525736,1.4362781,7,1.6702625,2002
33826,2002-02-25,-0.8353502,1.4034466,7,1.6332397,2002
33827,2002-02-25,-0.9976445,1.3486757,7,1.677564,2002
33828,2002-02-26,-1.0138131,1.4774168,7,1.7918085,2002
33829,2002-02-26,-1.0121148,1.4937187,7,1.8043203,2002
33830,2002-02-26,-0.985763,1.2949398,7,1.6274512,2002
33831,2002-02-26,-1.1446327,1.1305474,8,1.6088262,2002
33832,2002-02-27,-1.1921064,1.2077698,7,1.6970048,2002
33833,2002-02-27,-1.1451919,1.1391833,8,1.6153028,2002
33834,2002-02-27,-1.0802759,0.9554852,8,1.4422024,2002
33835,2002-02-27,-1.1821491,0.8939202,8,1.4820828,2002
33836,2002-02-28,-1.0958093,1.0651739,8,1.5281994,2002
33837,2002-02-28,-0.9753626,1.1058486,7,1.4745281,2002
33838,2002-02-28,-0.846337,0.9743843,7,1.2906243,2002
33839,2002-02-28,-0.9867693,0.9121125,8,1.3437495,2002
33840,2002-03-01,-0.9730159,0.9635476,8,1.3693736,2002
33841,2002-03-01,-0.9596898,0.9765679,7,1.369193,2002
33842,2002-03-01,-0.9222909,0.746429,8,1.1864976,2002
33843,2002-03-01,-1.0995328,0.6750489,8,1.2902184,2002
33844,2002-03-02,-0.9662836,0.7867636,8,1.2460742,2002
33845,2002-03-02,-0.883711,0.8726927,8,1.2419894,2002
33846,2002-03-02,-0.7803721,0.7012445,8,1.0491542,2002
33847,2002-03-02,-0.9400476,0.652531,8,1.1443278,2002
33848,2002-03-03,-0.9070865,0.5908256,8,1.0825344,2002
33849,2002-03-03,-0.8577456,0.651386,8,1.0770475,2002
33850,2002-03-03,-0.7796746,0.542055,8,0.9495873,2002
33851,2002-03-03,-0.7822792,0.4946603,8,0.9255537,2002
33852,2002-03-04,-0.6581779,0.4996759,8,0.826362,2002
33853,2002-03-04,-0.4962411,0.4661089,8,0.6808177,2002
33854,2002-03-04,-0.3807156,0.1399682,8,0.4056297,2002
33855,2002-03-04,-0.3727626,0.0053098,8,0.3728004,2002
33856,2002-03-05,-0.183746,0.0588089,8,0.1929276,2002
33857,2002-03-05,-0.0188305,0.080044,7,0.0822291,2002
33858,2002-03-05,0.208271,-0.101795,4,0.2318168,2002
33859,2002-03-05,0.159671,-0.2372634,3,0.2859873,2002
33860,2002-03-06,0.2014323,-0.239232,3,0.312741,2002
33861,2002-03-06,0.2523258,-0.1745793,4,0.3068326,2002
33862,2002-03-06,0.4592409,-0.2650761,4,0.5302523,2002
33863,2002-03-06,0.3836187,-0.3107168,4,0.4936681,2002
33864,2002-03-07,0.4152332,-0.193351,4,0.4580427,2002
33865,2002-03-07,0.4406393,-0.1516185,4,0.4659948,2002
33866,2002-03-07,0.4031009,-0.2271647,4,0.462703,2002
33867,2002-03-07,0.1176882,-0.3061847,3,0.3280238,2002
33868,2002-03-08,0.0216744,-0.2313817,3,0.2323946,2002
33869,2002-03-08,-0.1432733,-0.1550793,2,0.2111323,2002
33870,2002-03-08,-0.1605772,-0.3332482,2,0.3699181,2002
33871,2002-03-08,-0.4757727,-0.3354624,1,0.5821466,2002
33872,2002-03-09,-0.6003084,-0.0982997,1,0.6083034,2002
33873,2002-03-09,-0.6601521,0.002739,8,0.6601579,2002
33874,2002-03-09,-0.6090096,-0.1382753,1,0.62451,2002
33875,2002-03-09,-0.8414838,-0.2198343,1,0.8697253,2002
33876,2002-03-10,-0.844868,-0.0382554,1,0.8457336,2002
33877,2002-03-10,-0.802128,-0.1003201,1,0.8083771,2002
33878,2002-03-10,-0.7833626,-0.3114125,1,0.8429915,2002
33879,2002-03-10,-0.9613987,-0.4680847,1,1.0692946,2002
33880,2002-03-11,-0.8024974,-0.4968785,1,0.9438699,2002
33881,2002-03-11,-0.7784416,-0.5929573,1,0.9785549,2002
33882,2002-03-11,-0.7243045,-0.7826398,2,1.0663686,2002
33883,2002-03-11,-0.8433391,-0.9558053,2,1.2746705,2002
33884,2002-03-12,-0.7835717,-0.9032338,2,1.195749,2002
33885,2002-03-12,-0.7676438,-0.9191261,2,1.1975266,2002
33886,2002-03-12,-0.7694945,-1.1578265,2,1.39021,2002
33887,2002-03-12,-0.9107972,-1.2529271,2,1.5489925,2002
33888,2002-03-13,-0.832648,-1.2155926,2,1.4734205,2002
33889,2002-03-13,-0.698788,-1.1958858,2,1.3850802,2002
33890,2002-03-13,-0.6414672,-1.3869984,2,1.5281507,2002
33891,2002-03-13,-0.7643539,-1.4774297,2,1.6634408,2002
33892,2002-03-14,-0.7632154,-1.3930194,2,1.5883956,2002
33893,2002-03-14,-0.8245007,-1.2290975,2,1.4800278,2002
33894,2002-03-14,-0.8918267,-1.293709,2,1.5713173,2002
33895,2002-03-14,-1.0963215,-1.3219461,2,1.7174,2002
33896,2002-03-15,-1.0338866,-1.1866307,2,1.5738533,2002
33897,2002-03-15,-0.9648491,-1.1603591,2,1.5090948,2002
33898,2002-03-15,-0.9092991,-1.2577548,2,1.5520219,2002
33899,2002-03-15,-1.0454514,-1.3617765,2,1.7168005,2002
33900,2002-03-16,-0.9576953,-1.3150369,2,1.6268075,2002
33901,2002-03-16,-0.9393618,-1.3163301,2,1.6171349,2002
33902,2002-03-16,-0.8853709,-1.4048958,2,1.6606064,2002
33903,2002-03-16,-1.0667292,-1.4664158,2,1.8133632,2002
33904,2002-03-17,-1.0939538,-1.3488246,2,1.7366816,2002
33905,2002-03-17,-1.1135551,-1.3819734,2,1.7747831,2002
33906,2002-03-17,-1.2466173,-1.498186,2,1.9490038,2002
33907,2002-03-17,-1.4242227,-1.6731167,2,2.1972096,2002
33908,2002-03-18,-1.3122529,-1.6818049,2,2.1331842,2002
33909,2002-03-18,-1.2848629,-1.6979194,2,2.1292729,2002
33910,2002-03-18,-1.2851381,-1.9221102,2,2.3121607,2002
33911,2002-03-18,-1.411618,-1.9422079,2,2.4010077,2002
33912,2002-03-19,-1.3926626,-1.9018228,2,2.3572102,2002
33913,2002-03-19,-1.2716827,-1.7838161,2,2.1907024,2002
33914,2002-03-19,-1.1654072,-1.8571594,2,2.1925361,2002
33915,2002-03-19,-1.2270455,-1.8401591,2,2.2117474,2002
33916,2002-03-20,-1.0340775,-1.7616864,2,2.0427568,2002
33917,2002-03-20,-0.8352471,-1.6601113,2,1.8583884,2002
33918,2002-03-20,-0.7328771,-1.7193877,2,1.8690646,2002
33919,2002-03-20,-0.7971229,-1.7117183,2,1.8882226,2002
33920,2002-03-21,-0.571885,-1.6027386,2,1.7017119,2002
33921,2002-03-21,-0.4387404,-1.4731663,2,1.5371118,2002
33922,2002-03-21,-0.2046835,-1.4971842,2,1.5111108,2002
33923,2002-03-21,-0.216039,-1.566215,2,1.5810448,2002
33924,2002-03-22,-0.05117,-1.5234033,2,1.5242624,2002
33925,2002-03-22,0.091494,-1.3514909,3,1.3545843,2002
33926,2002-03-22,0.2098737,-1.4481102,3,1.4632396,2002
33927,2002-03-22,0.2156087,-1.510705,3,1.5260134,2002
33928,2002-03-23,0.4136159,-1.4791076,3,1.5358506,2002
33929,2002-03-23,0.5535205,-1.4275644,3,1.5311189,2002
33930,2002-03-23,0.5951092,-1.595915,3,1.7032615,2002
33931,2002-03-23,0.532747,-1.5968113,3,1.6833377,2002
33932,2002-03-24,0.6139048,-1.4656503,3,1.589028,2002
33933,2002-03-24,0.6638411,-1.3773918,3,1.5290171,2002
33934,2002-03-24,0.7375098,-1.5312041,3,1.6995608,2002
33935,2002-03-24,0.5774608,-1.6371346,3,1.7359927,2002
33936,2002-03-25,0.5695394,-1.6971717,3,1.7901863,2002
33937,2002-03-25,0.539791,-1.6197636,3,1.7073395,2002
33938,2002-03-25,0.3706392,-1.727852,3,1.7671576,2002
33939,2002-03-25,0.192353,-1.6832867,3,1.6942413,2002
33940,2002-03-26,0.1409681,-1.595945,3,1.6021587,2002
33941,2002-03-26,0.2418026,-1.5190198,3,1.5381449,2002
33942,2002-03-26,0.352379,-1.6272229,3,1.66494,2002
33943,2002-03-26,0.3310698,-1.6374755,3,1.6706086,2002
33944,2002-03-27,0.3752385,-1.6217448,3,1.6645901,2002
33945,2002-03-27,0.4690844,-1.5410892,3,1.6108991,2002
33946,2002-03-27,0.5306377,-1.566452,3,1.6538889,2002
33947,2002-03-27,0.478072,-1.5515583,3,1.6235412,2002
33948,2002-03-28,0.5792924,-1.5274836,3,1.6336418,2002
33949,2002-03-28,0.7773354,-1.3992867,3,1.6007041,2002
33950,2002-03-28,0.9232612,-1.5038341,3,1.7646326,2002
33951,2002-03-28,1.0488619,-1.4873365,3,1.8199674,2002
33952,2002-03-29,1.2556007,-1.4297472,3,1.9028164,2002
33953,2002-03-29,1.376116,-1.2439922,4,1.8550504,2002
33954,2002-03-29,1.4147625,-1.1501489,4,1.8232924,2002
33955,2002-03-29,1.2465595,-1.1001257,4,1.6625844,2002
33956,2002-03-30,1.2954357,-0.9666307,4,1.6163317,2002
33957,2002-03-30,1.3093889,-0.7636744,4,1.515816,2002
33958,2002-03-30,1.425491,-0.7425467,4,1.607296,2002
33959,2002-03-30,1.183947,-0.6956646,4,1.3732005,2002
33960,2002-03-31,1.0605718,-0.6363301,4,1.2368219,2002
33961,2002-03-31,0.93822,-0.5207237,4,1.0730376,2002
33962,2002-03-31,0.7255753,-0.6138794,4,0.9504248,2002
33963,2002-03-31,0.4147529,-0.5610099,3,0.6976762,2002
33964,2002-04-01,0.3497747,-0.4450233,3,0.5660284,2002
33965,2002-04-01,0.2047904,-0.3129077,3,0.3739657,2002
33966,2002-04-01,0.2464693,-0.3833495,3,0.4557455,2002
33967,2002-04-01,0.1072656,-0.284324,3,0.3038849,2002
33968,2002-04-02,0.1913007,-0.1454751,4,0.2403309,2002
33969,2002-04-02,0.2202289,-0.0182375,4,0.2209828,2002
33970,2002-04-02,0.2246366,-0.0727828,4,0.2361333,2002
33971,2002-04-02,0.0452764,-0.0488982,3,0.0666407,2002
33972,2002-04-03,0.0496582,-0.0395375,4,0.0634756,2002
33973,2002-04-03,0.0594493,0.0457337,5,0.0750052,2002
33974,2002-04-03,0.1333585,-0.0903316,4,0.1610723,2002
33975,2002-04-03,-0.0398766,-0.1735554,2,0.1780776,2002
33976,2002-04-04,-0.0784091,-0.135283,2,0.1563633,2002
33977,2002-04-04,-0.1067062,-0.1514732,2,0.1852845,2002
33978,2002-04-04,-0.1667488,-0.3434157,2,0.3817584,2002
33979,2002-04-04,-0.4536938,-0.4290762,1,0.6244553,2002
33980,2002-04-05,-0.5989873,-0.3826037,1,0.7107541,2002
33981,2002-04-05,-0.6613365,-0.2917461,1,0.722829,2002
33982,2002-04-05,-0.6959245,-0.3476448,1,0.7779253,2002
33983,2002-04-05,-0.8866847,-0.3167305,1,0.9415562,2002
33984,2002-04-06,-1.0283639,-0.1521242,1,1.0395548,2002
33985,2002-04-06,-1.0637782,-0.0005165,1,1.0637783,2002
33986,2002-04-06,-1.0668646,-0.1225362,1,1.0738785,2002
33987,2002-04-06,-1.2301626,-0.1518074,1,1.2394941,2002
33988,2002-04-07,-1.3067682,-0.1677227,1,1.3174877,2002
33989,2002-04-07,-1.2165176,-0.0911869,1,1.2199304,2002
33990,2002-04-07,-1.1150341,-0.3091805,1,1.1571057,2002
33991,2002-04-07,-1.1190763,-0.3389772,1,1.1692891,2002
33992,2002-04-08,-1.0946902,-0.2702417,1,1.1275536,2002
33993,2002-04-08,-1.0116048,-0.1376083,1,1.0209213,2002
33994,2002-04-08,-0.8922919,-0.2780486,1,0.93461,2002
33995,2002-04-08,-0.9934768,-0.3635697,1,1.0579126,2002
33996,2002-04-09,-1.0046256,-0.3303932,1,1.0575595,2002
33997,2002-04-09,-1.0117847,-0.2856402,1,1.0513318,2002
33998,2002-04-09,-1.0185016,-0.536512,1,1.1511693,2002
33999,2002-04-09,-1.1490388,-0.589334,1,1.2913576,2002
34000,2002-04-10,-1.2113734,-0.5885879,1,1.3467968,2002
34001,2002-04-10,-1.1660784,-0.4942535,1,1.2665013,2002
34002,2002-04-10,-1.0087322,-0.6275432,1,1.1880031,2002
34003,2002-04-10,-1.0338823,-0.7013999,1,1.2493495,2002
34004,2002-04-11,-1.0018615,-0.8027899,1,1.2838216,2002
34005,2002-04-11,-0.9577806,-0.7509264,1,1.2170596,2002
34006,2002-04-11,-0.9190273,-0.9164013,1,1.2978454,2002
34007,2002-04-11,-1.0162889,-1.0291879,2,1.4463993,2002
34008,2002-04-12,-0.949514,-1.1954442,2,1.5266511,2002
34009,2002-04-12,-0.8600062,-1.0538013,2,1.3601866,2002
34010,2002-04-12,-0.7436148,-1.1592474,2,1.37725,2002
34011,2002-04-12,-0.802933,-1.1959662,2,1.4404987,2002
34012,2002-04-13,-0.7301302,-1.1903456,2,1.3964286,2002
34013,2002-04-13,-0.6122565,-1.0982761,2,1.2574055,2002
34014,2002-04-13,-0.4504082,-1.3365078,2,1.4103619,2002
