,Date,PC1,PC2,phase,amplitude,year
5987,1983-02-05,-0.9753942,0.0596023,8,0.9772135,1983
5988,1983-02-06,-0.9651525,0.2165456,8,0.9891468,1983
5989,1983-02-06,-0.9372432,0.3606192,8,1.0042267,1983
5990,1983-02-06,-0.8832882,0.2397156,8,0.9152386,1983
5991,1983-02-06,-0.9539746,0.2191021,8,0.9788122,1983
5992,1983-02-07,-0.9602141,0.2112169,8,0.9831702,1983
5993,1983-02-07,-0.8826186,0.2159665,8,0.9086568,1983
5994,1983-02-07,-0.8550068,-0.0977655,1,0.8605781,1983
5995,1983-02-07,-0.9108872,-0.2404937,1,0.9421002,1983
5996,1983-02-08,-0.877202,-0.1975859,1,0.8991793,1983
5997,1983-02-08,-0.8477408,-0.1844255,1,0.8675698,1983
5998,1983-02-08,-0.7395892,-0.4292431,1,0.8551267,1983
5999,1983-02-08,-0.8119518,-0.3745975,1,0.8941974,1983
6000,1983-02-09,-0.9095353,-0.3626981,1,0.9791856,1983
6001,1983-02-09,-0.9029457,-0.3022715,1,0.952197,1983
6002,1983-02-09,-0.7608839,-0.5123287,1,0.9172922,1983
6003,1983-02-09,-0.8490054,-0.5533444,1,1.0134102,1983
6004,1983-02-10,-0.9293341,-0.4496217,1,1.0323863,1983
6005,1983-02-10,-0.8863528,-0.4123021,1,0.9775553,1983
6006,1983-02-10,-0.6147507,-0.6634104,2,0.904451,1983
6007,1983-02-10,-0.6894763,-0.7265611,2,1.0016329,1983
6008,1983-02-11,-0.6061033,-0.7449233,2,0.9603499,1983
6009,1983-02-11,-0.5137258,-0.7211432,2,0.8854162,1983
6010,1983-02-11,-0.4258957,-0.9680223,2,1.0575701,1983
6011,1983-02-11,-0.4045841,-1.0297765,2,1.1064031,1983
6012,1983-02-12,-0.346235,-0.9592194,2,1.0197943,1983
6013,1983-02-12,-0.227551,-0.9708209,2,0.9971322,1983
6014,1983-02-12,-0.1299328,-1.193526,2,1.2005777,1983
6015,1983-02-12,-0.1278876,-1.2735108,2,1.279916,1983
6016,1983-02-13,-0.1558924,-1.0939845,2,1.105036,1983
6017,1983-02-13,-0.0258819,-1.0573323,2,1.057649,1983
6018,1983-02-13,0.1253544,-1.2126542,3,1.2191161,1983
6019,1983-02-13,0.0471646,-1.245127,3,1.2460198,1983
6020,1983-02-14,0.1670916,-1.2255964,3,1.2369342,1983
6021,1983-02-14,0.2447162,-1.1114172,3,1.1380396,1983
6022,1983-02-14,0.2597477,-1.1436772,3,1.1728028,1983
6023,1983-02-14,0.2309546,-1.098157,3,1.1221805,1983
6024,1983-02-15,0.3050949,-0.8541304,3,0.9069849,1983
6025,1983-02-15,0.4409558,-0.7452136,3,0.8659014,1983
6026,1983-02-15,0.4079848,-0.7010915,3,0.8111602,1983
6027,1983-02-15,0.3826048,-0.6405246,3,0.7460954,1983
6028,1983-02-16,0.5276313,-0.399449,4,0.6617812,1983
6029,1983-02-16,0.6633948,-0.2965942,4,0.7266779,1983
6030,1983-02-16,0.7846977,-0.3907491,4,0.8766044,1983
6031,1983-02-16,0.6880761,-0.3366945,4,0.7660366,1983
6032,1983-02-17,0.6651484,-0.110351,4,0.6742401,1983
6033,1983-02-17,0.7372794,-0.00903,4,0.7373346,1983
6034,1983-02-17,0.7256222,-0.081936,4,0.7302336,1983
6035,1983-02-17,0.5472819,-0.0625228,4,0.5508416,1983
6036,1983-02-18,0.5229416,0.0407151,5,0.5245242,1983
6037,1983-02-18,0.6619772,0.0639762,5,0.6650615,1983
6038,1983-02-18,0.7254377,-0.0673396,4,0.7285564,1983
6039,1983-02-18,0.5832127,-0.0733289,4,0.5878046,1983
6040,1983-02-19,0.5659827,0.0620699,5,0.5693761,1983
6041,1983-02-19,0.6540658,0.2384498,5,0.6961756,1983
6042,1983-02-19,0.7356518,0.1496973,5,0.7507282,1983
6043,1983-02-19,0.5851825,0.2193632,5,0.624947,1983
6044,1983-02-20,0.4946074,0.3749487,5,0.6206634,1983
6045,1983-02-20,0.5523815,0.5731098,6,0.7959774,1983
6046,1983-02-20,0.6624396,0.5847038,5,0.883575,1983
6047,1983-02-20,0.5353541,0.64232,6,0.8361693,1983
6048,1983-02-21,0.4582708,0.7056468,6,0.8413974,1983
6049,1983-02-21,0.5583917,0.8556001,6,1.0216912,1983
6050,1983-02-21,0.5960611,0.674532,6,0.9001568,1983
6051,1983-02-21,0.3321419,0.7480625,6,0.8184838,1983
6052,1983-02-22,0.3206482,0.9228148,6,0.9769352,1983
6053,1983-02-22,0.3503525,1.1086987,6,1.162738,1983
6054,1983-02-22,0.2950297,1.025376,6,1.0669763,1983
6055,1983-02-22,0.0901116,1.0514114,6,1.0552658,1983
6056,1983-02-23,-0.0351651,1.2421894,7,1.2426871,1983
6057,1983-02-23,-0.0426572,1.3307606,7,1.331444,1983
6058,1983-02-23,-0.0008072,1.1308827,7,1.130883,1983
6059,1983-02-23,-0.2157586,1.1881524,7,1.2075835,1983
6060,1983-02-24,-0.2339128,1.3991278,7,1.4185464,1983
6061,1983-02-24,-0.1799441,1.5881295,7,1.5982913,1983
6062,1983-02-24,-0.1155224,1.4110134,7,1.4157345,1983
6063,1983-02-24,-0.2854254,1.3924565,7,1.4214088,1983
6064,1983-02-25,-0.2043829,1.5251205,7,1.5387543,1983
6065,1983-02-25,-0.1919663,1.5730243,7,1.5846944,1983
6066,1983-02-25,-0.1600877,1.3204736,7,1.3301423,1983
6067,1983-02-25,-0.3658602,1.3328962,7,1.3821961,1983
6068,1983-02-26,-0.3455422,1.5219518,7,1.5606847,1983
6069,1983-02-26,-0.3412769,1.5414888,7,1.5788152,1983
6070,1983-02-26,-0.5254419,1.3543547,7,1.4527098,1983
6071,1983-02-26,-0.7293353,1.3336238,7,1.520027,1983
6072,1983-02-27,-0.7490277,1.4671299,7,1.6472744,1983
6073,1983-02-27,-0.7461002,1.5840496,7,1.750965,1983
6074,1983-02-27,-0.8080891,1.3677226,7,1.5886073,1983
6075,1983-02-27,-1.036062,1.364253,7,1.7130706,1983
6076,1983-02-28,-1.1344913,1.4415935,7,1.8344651,1983
6077,1983-02-28,-1.0232503,1.558423,7,1.8643293,1983
6078,1983-02-28,-0.914004,1.2990535,7,1.5883776,1983
6079,1983-02-28,-1.0577954,1.324854,7,1.6953375,1983
6080,1983-03-01,-1.002246,1.3582553,7,1.6880031,1983
6081,1983-03-01,-1.0109361,1.4222325,7,1.7449176,1983
6082,1983-03-01,-1.0890957,1.1718869,7,1.5998275,1983
6083,1983-03-01,-1.2228723,1.0755603,8,1.6285719,1983
6084,1983-03-02,-1.157583,1.1222051,8,1.6122477,1983
6085,1983-03-02,-1.1313522,1.1862851,7,1.6392773,1983
6086,1983-03-02,-1.0180051,1.1249485,7,1.5171828,1983
6087,1983-03-02,-1.0542378,1.1177957,7,1.536517,1983
6088,1983-03-03,-0.9730694,1.1054784,7,1.4727345,1983
6089,1983-03-03,-0.8550844,1.2681762,7,1.5295229,1983
6090,1983-03-03,-0.7046185,1.2203258,7,1.4091424,1983
6091,1983-03-03,-0.8129291,1.179037,7,1.4321249,1983
6092,1983-03-04,-0.8266954,1.3509172,7,1.5837938,1983
6093,1983-03-04,-0.6986481,1.4510231,7,1.6104587,1983
6094,1983-03-04,-0.5882836,1.3749908,7,1.4955525,1983
6095,1983-03-04,-0.6662272,1.3742245,7,1.5272039,1983
6096,1983-03-05,-0.5608799,1.5051063,7,1.6062165,1983
6097,1983-03-05,-0.5437562,1.4784364,7,1.5752603,1983
6098,1983-03-05,-0.5344651,1.1556304,7,1.2732377,1983
6099,1983-03-05,-0.7453899,0.9613139,7,1.2164418,1983
6100,1983-03-06,-0.6761024,0.8543999,7,1.0895475,1983
6101,1983-03-06,-0.6308311,0.9473704,7,1.1381822,1983
6102,1983-03-06,-0.5283914,0.7399914,7,0.909277,1983
6103,1983-03-06,-0.7420046,0.6993916,8,1.0196663,1983
6104,1983-03-07,-0.7747651,0.726677,8,1.0622243,1983
6105,1983-03-07,-0.7048156,0.8313065,7,1.0898787,1983
6106,1983-03-07,-0.5054101,0.7467197,7,0.9016815,1983
6107,1983-03-07,-0.5510653,0.7723049,7,0.9487506,1983
6108,1983-03-08,-0.5668502,0.8452615,7,1.0177358,1983
6109,1983-03-08,-0.4489825,0.9849008,7,1.0824116,1983
6110,1983-03-08,-0.3993206,0.7828171,7,0.8787829,1983
6111,1983-03-08,-0.4566978,0.7720433,7,0.8970082,1983
6112,1983-03-09,-0.3994493,0.8155791,7,0.908146,1983
6113,1983-03-09,-0.2682722,0.9423499,7,0.9797925,1983
6114,1983-03-09,-0.2242148,0.7954664,7,0.8264617,1983
6115,1983-03-09,-0.2972557,0.7025706,7,0.7628672,1983
6116,1983-03-10,-0.2582191,0.7367961,7,0.7807339,1983
6117,1983-03-10,-0.1839673,0.7869673,7,0.8081841,1983
6118,1983-03-10,-0.205489,0.5535355,7,0.5904467,1983
6119,1983-03-10,-0.3231161,0.5313783,7,0.6219059,1983
6120,1983-03-11,-0.2347198,0.5218341,7,0.5721925,1983
6121,1983-03-11,-0.0261741,0.6364973,7,0.6370353,1983
6122,1983-03-11,0.0693716,0.3188266,6,0.3262864,1983
6123,1983-03-11,-0.0109979,0.3091471,7,0.3093427,1983
6124,1983-03-12,-0.0485649,0.4371343,7,0.4398238,1983
6125,1983-03-12,0.0036862,0.5082972,6,0.5083106,1983
6126,1983-03-12,0.0801116,0.3169255,6,0.3268939,1983
6127,1983-03-12,0.0011404,0.2620169,6,0.2620194,1983
6128,1983-03-13,0.0035725,0.364656,6,0.3646735,1983
6129,1983-03-13,0.0301331,0.4404432,6,0.4414727,1983
6130,1983-03-13,0.0356693,0.2534517,6,0.2559494,1983
6131,1983-03-13,-0.1581188,0.1963232,7,0.2520801,1983
6132,1983-03-14,-0.1373915,0.2146649,7,0.2548675,1983
6133,1983-03-14,-0.1894339,0.2966565,7,0.3519805,1983
6134,1983-03-14,-0.342358,0.2173404,8,0.4055192,1983
6135,1983-03-14,-0.6098441,0.2195708,8,0.6481676,1983
6136,1983-03-15,-0.7043592,0.2640104,8,0.7522123,1983
6137,1983-03-15,-0.6814756,0.3085231,8,0.7480611,1983
6138,1983-03-15,-0.4900778,0.0039247,8,0.4900935,1983
6139,1983-03-15,-0.5344031,-0.0044156,1,0.5344214,1983
6140,1983-03-16,-0.4826972,-0.0179771,1,0.4830318,1983
6141,1983-03-16,-0.4120939,0.0356129,8,0.4136299,1983
6142,1983-03-16,-0.2751905,-0.1063044,1,0.2950092,1983
6143,1983-03-16,-0.4780872,-0.0730086,1,0.4836296,1983
6144,1983-03-17,-0.4415917,0.028595,8,0.4425165,1983
6145,1983-03-17,-0.3938214,0.1992633,8,0.4413629,1983
6146,1983-03-17,-0.2585419,0.0714909,8,0.268244,1983
6147,1983-03-17,-0.3631921,0.0469019,8,0.3662079,1983
6148,1983-03-18,-0.3448867,0.0857314,8,0.3553825,1983
6149,1983-03-18,-0.2592185,0.1934369,8,0.3234379,1983
6150,1983-03-18,-0.2550245,0.0237398,8,0.256127,1983
6151,1983-03-18,-0.3846654,0.0785118,8,0.392596,1983
6152,1983-03-19,-0.2772366,0.2880041,7,0.3997581,1983
6153,1983-03-19,-0.182087,0.3803892,7,0.4217245,1983
6154,1983-03-19,-0.1247601,0.2407597,7,0.2711647,1983
6155,1983-03-19,-0.3127151,0.2182843,8,0.3813644,1983
6156,1983-03-20,-0.2561629,0.3346302,7,0.4214224,1983
6157,1983-03-20,-0.1344014,0.4479162,7,0.4676459,1983
6158,1983-03-20,-0.0232879,0.2962305,7,0.2971444,1983
6159,1983-03-20,-0.2305739,0.2523073,7,0.3417942,1983
6160,1983-03-21,-0.3491265,0.3207918,8,0.4741273,1983
6161,1983-03-21,-0.2987497,0.4536536,7,0.5431877,1983
6162,1983-03-21,-0.2752264,0.2582771,8,0.3774343,1983
6163,1983-03-21,-0.3990619,0.2553891,8,0.4737868,1983
6164,1983-03-22,-0.4544304,0.2762059,8,0.5317863,1983
6165,1983-03-22,-0.339101,0.3511867,7,0.4881819,1983
6166,1983-03-22,-0.3286113,0.1114888,8,0.3470089,1983
6167,1983-03-22,-0.4451732,0.2200279,8,0.4965797,1983
6168,1983-03-23,-0.3878011,0.3005182,8,0.4906128,1983
6169,1983-03-23,-0.291934,0.419793,7,0.5113235,1983
6170,1983-03-23,-0.2878644,0.1736792,8,0.3361999,1983
6171,1983-03-23,-0.4335831,0.17224,8,0.4665415,1983
6172,1983-03-24,-0.5252861,0.2305416,8,0.5736505,1983
6173,1983-03-24,-0.4232726,0.2242969,8,0.479029,1983
6174,1983-03-24,-0.3230659,-0.0876943,1,0.3347564,1983
6175,1983-03-24,-0.5350836,-0.0718895,1,0.5398912,1983
6176,1983-03-25,-0.6219941,-0.0485348,1,0.6238849,1983
6177,1983-03-25,-0.5484156,0.1186997,8,0.5611143,1983
6178,1983-03-25,-0.3910026,-0.0364284,1,0.3926959,1983
6179,1983-03-25,-0.4568234,-0.0860621,1,0.4648595,1983
6180,1983-03-26,-0.5343543,-0.0453482,1,0.5362751,1983
6181,1983-03-26,-0.4325114,-0.0197645,1,0.4329627,1983
6182,1983-03-26,-0.409739,-0.2297927,1,0.4697773,1983
6183,1983-03-26,-0.4891168,-0.3306743,1,0.5904073,1983
6184,1983-03-27,-0.4836044,-0.2531804,1,0.5458695,1983
6185,1983-03-27,-0.3560477,-0.1941713,1,0.405552,1983
6186,1983-03-27,-0.2380458,-0.3162072,2,0.3957939,1983
6187,1983-03-27,-0.2443222,-0.347547,2,0.424832,1983
6188,1983-03-28,-0.2161923,-0.1684472,1,0.2740686,1983
6189,1983-03-28,-0.0618823,-0.0503762,1,0.0797946,1983
6190,1983-03-28,0.0053899,-0.1771601,3,0.177242,1983
6191,1983-03-28,-0.0366606,-0.2168558,2,0.2199328,1983
6192,1983-03-29,0.0433504,-0.1920096,3,0.1968424,1983
6193,1983-03-29,0.1648673,-0.0261923,4,0.1669349,1983
6194,1983-03-29,0.2948963,-0.1832516,4,0.3471959,1983
6195,1983-03-29,0.220555,-0.1899503,4,0.2910767,1983
6196,1983-03-30,0.1250012,-0.0755062,4,0.1460359,1983
6197,1983-03-30,0.1520686,0.0786742,5,0.1712147,1983
6198,1983-03-30,0.1072062,0.0539024,5,0.1199943,1983
6199,1983-03-30,-0.0594032,0.0187293,8,0.0622858,1983
6200,1983-03-31,-0.0746769,0.0350441,8,0.0824908,1983
6201,1983-03-31,-0.0037177,0.1563801,7,0.1564243,1983
6202,1983-03-31,0.1010736,-0.0385203,4,0.1081651,1983
6203,1983-03-31,-0.033991,-0.0261928,1,0.0429122,1983
6204,1983-04-01,-0.0322881,0.0387507,7,0.0504394,1983
6205,1983-04-01,-0.0248164,0.2237635,7,0.2251354,1983
6206,1983-04-01,-0.0651229,0.1992208,7,0.2095947,1983
6207,1983-04-01,-0.1250623,0.2430103,7,0.2733032,1983
6208,1983-04-02,-0.0945436,0.4244374,7,0.4348398,1983
6209,1983-04-02,-0.0129558,0.5284361,7,0.5285949,1983
6210,1983-04-02,0.0736448,0.3198023,6,0.3281723,1983
6211,1983-04-02,0.0332612,0.2848462,6,0.2867815,1983
6212,1983-04-03,0.0458423,0.3894743,6,0.3921629,1983
6213,1983-04-03,0.1642661,0.4870947,6,0.5140473,1983
6214,1983-04-03,0.3803209,0.3526627,5,0.5186665,1983
6215,1983-04-03,0.2734323,0.316942,6,0.4185898,1983
6216,1983-04-04,0.1508888,0.4035833,6,0.4308676,1983
6217,1983-04-04,0.1748582,0.4743216,6,0.5055259,1983
6218,1983-04-04,0.2160783,0.242449,6,0.3247635,1983
6219,1983-04-04,0.0793203,0.1895928,6,0.2055167,1983
6220,1983-04-05,0.1213677,0.1896758,6,0.2251822,1983
6221,1983-04-05,0.1616816,0.1976498,6,0.2553554,1983
6222,1983-04-05,0.2022964,-0.0124293,4,0.2026779,1983
6223,1983-04-05,0.0408651,-0.0269925,4,0.048975,1983
6224,1983-04-06,0.0541179,0.0517881,5,0.0749049,1983
6225,1983-04-06,0.0553245,0.2004297,6,0.2079252,1983
6226,1983-04-06,0.0874472,0.1318309,6,0.1581974,1983
6227,1983-04-06,-0.1029648,0.1507992,7,0.1825983,1983
6228,1983-04-07,-0.2286918,0.1935223,8,0.2995844,1983
6229,1983-04-07,-0.2099037,0.3117052,7,0.3757921,1983
6230,1983-04-07,-0.1853122,0.0255612,8,0.1870667,1983
6231,1983-04-07,-0.282674,0.0464384,8,0.2864631,1983
6232,1983-04-08,-0.1826217,0.0740174,8,0.1970514,1983
6233,1983-04-08,-0.1668581,0.2163453,7,0.2732159,1983
6234,1983-04-08,-0.2720136,0.0501394,8,0.276596,1983
6235,1983-04-08,-0.3674552,0.0186611,8,0.3679287,1983
6236,1983-04-09,-0.3133916,-0.0572872,1,0.3185846,1983
6237,1983-04-09,-0.2446647,0.082403,8,0.2581687,1983
6238,1983-04-09,-0.3189,0.009534,8,0.3190424,1983
6239,1983-04-09,-0.4213974,-0.0286374,1,0.4223693,1983
6240,1983-04-10,-0.4027219,0.077669,8,0.4101431,1983
6241,1983-04-10,-0.3106483,0.1829011,8,0.360493,1983
6242,1983-04-10,-0.3534195,-0.1033127,1,0.3682104,1983
6243,1983-04-10,-0.4079187,-0.2033499,1,0.4557948,1983
6244,1983-04-11,-0.406198,-0.1791424,1,0.4439468,1983
6245,1983-04-11,-0.3115377,-0.1058244,1,0.3290206,1983
6246,1983-04-11,-0.2624558,-0.2010316,1,0.3306006,1983
6247,1983-04-11,-0.4186388,-0.2931056,1,0.5110472,1983
6248,1983-04-12,-0.4664522,-0.3825863,1,0.6032826,1983
6249,1983-04-12,-0.3613326,-0.333932,1,0.4920079,1983
6250,1983-04-12,-0.3816038,-0.5219836,2,0.6465975,1983
6251,1983-04-12,-0.4120941,-0.6628522,2,0.7805091,1983
6252,1983-04-13,-0.3555112,-0.696986,2,0.7824179,1983
6253,1983-04-13,-0.132234,-0.6322663,2,0.6459462,1983
6254,1983-04-13,0.0173742,-0.8468044,3,0.8469826,1983
6255,1983-04-13,-0.0203324,-0.9083499,2,0.9085774,1983
6256,1983-04-14,0.106207,-0.92575,3,0.9318224,1983
