,Date,PC1,PC2,phase,amplitude,year
36625,2004-01-26,-0.5448856,-2.2094188,2,2.2756166,2004
36626,2004-01-26,-0.4535393,-2.3604739,2,2.4036503,2004
36627,2004-01-26,-0.5570393,-2.3755853,2,2.4400201,2004
36628,2004-01-27,-0.5007425,-2.3855598,2,2.4375477,2004
36629,2004-01-27,-0.4542705,-2.2580628,2,2.303304,2004
36630,2004-01-27,-0.2150553,-2.5517442,2,2.5607905,2004
36631,2004-01-27,-0.2149078,-2.5044868,2,2.5136905,2004
36632,2004-01-28,-0.1415399,-2.388376,2,2.3925662,2004
36633,2004-01-28,-0.0097293,-2.2690649,2,2.2690859,2004
36634,2004-01-28,0.2646573,-2.3111875,3,2.3262913,2004
36635,2004-01-28,0.3086259,-2.3091285,3,2.3296618,2004
36636,2004-01-29,0.4233746,-2.2981632,3,2.3368354,2004
36637,2004-01-29,0.5087461,-2.2277067,3,2.2850602,2004
36638,2004-01-29,0.709417,-2.3965414,3,2.4993365,2004
36639,2004-01-29,0.6951718,-2.3885119,3,2.4876199,2004
36640,2004-01-30,0.9560314,-2.3173051,3,2.5067706,2004
36641,2004-01-30,1.0522794,-2.2383449,3,2.4733539,2004
36642,2004-01-30,1.2583973,-2.370646,3,2.6839385,2004
36643,2004-01-30,1.089572,-2.2368274,3,2.4880843,2004
36644,2004-01-31,1.1143537,-2.0629108,3,2.3446503,2004
36645,2004-01-31,1.1357116,-1.9098681,3,2.2220345,2004
36646,2004-01-31,1.2766584,-1.99152,3,2.3655884,2004
36647,2004-01-31,1.2621405,-1.8625411,3,2.2499018,2004
36648,2004-02-01,1.408825,-1.6970793,3,2.2056441,2004
36649,2004-02-01,1.5074058,-1.567605,3,2.1747775,2004
36650,2004-02-01,1.670657,-1.6520472,4,2.3495436,2004
36651,2004-02-01,1.5331109,-1.5161065,4,2.1561558,2004
36652,2004-02-02,1.5839201,-1.3988338,4,2.1131823,2004
36653,2004-02-02,1.6733882,-1.2626612,4,2.0963163,2004
36654,2004-02-02,1.856593,-1.3021564,4,2.2677188,2004
36655,2004-02-02,1.7724577,-1.3357679,4,2.2194328,2004
36656,2004-02-03,1.8605576,-1.1907762,4,2.2089868,2004
36657,2004-02-03,1.8833946,-1.1523707,4,2.2079704,2004
36658,2004-02-03,2.0088022,-1.3062836,4,2.3961768,2004
36659,2004-02-03,1.8926804,-1.3133632,4,2.3037279,2004
36660,2004-02-04,1.927514,-1.1421359,4,2.2404876,2004
36661,2004-02-04,2.0188012,-1.0884905,4,2.2935495,2004
36662,2004-02-04,2.1443872,-1.2626421,4,2.4885061,2004
36663,2004-02-04,2.0244613,-1.2198905,4,2.3635941,2004
36664,2004-02-05,2.0400932,-0.9868408,4,2.266238,2004
36665,2004-02-05,2.0716999,-0.9671789,4,2.2863455,2004
36666,2004-02-05,2.0843692,-1.0752684,4,2.3453779,2004
36667,2004-02-05,1.8886206,-0.9823601,4,2.1288304,2004
36668,2004-02-06,1.8854027,-0.7415535,4,2.0259924,2004
36669,2004-02-06,1.9347311,-0.6195672,4,2.0315137,2004
36670,2004-02-06,2.0543735,-0.7262189,4,2.1789548,2004
36671,2004-02-06,1.8798155,-0.7322969,4,2.0174153,2004
36672,2004-02-07,1.8745838,-0.6515054,4,1.9845715,2004
36673,2004-02-07,1.8423866,-0.4530233,4,1.897266,2004
36674,2004-02-07,1.9481827,-0.4944213,4,2.0099423,2004
36675,2004-02-07,1.7955866,-0.4396921,4,1.8486373,2004
36676,2004-02-08,1.8788023,-0.298478,4,1.9023637,2004
36677,2004-02-08,1.9233084,-0.2107517,4,1.9348208,2004
36678,2004-02-08,2.0088522,-0.4297779,4,2.0543115,2004
36679,2004-02-08,1.7919315,-0.3480723,4,1.8254241,2004
36680,2004-02-09,1.6783242,-0.2924714,4,1.7036172,2004
36681,2004-02-09,1.6197336,-0.1016679,4,1.6229212,2004
36682,2004-02-09,1.6129153,-0.2173838,4,1.6274985,2004
36683,2004-02-09,1.343614,-0.1265433,4,1.3495599,2004
36684,2004-02-10,1.2878009,0.0839956,5,1.2905372,2004
36685,2004-02-10,1.2071444,0.2911663,5,1.241763,2004
36686,2004-02-10,1.3061239,0.2568636,5,1.3311418,2004
36687,2004-02-10,1.0956728,0.3235532,5,1.1424472,2004
36688,2004-02-11,1.0528632,0.5945358,5,1.2091293,2004
36689,2004-02-11,1.0097965,0.7107489,5,1.2348493,2004
36690,2004-02-11,0.9306326,0.5602853,5,1.0862765,2004
36691,2004-02-11,0.7091855,0.5886044,5,0.9216285,2004
36692,2004-02-12,0.6508885,0.8651799,6,1.0826782,2004
36693,2004-02-12,0.64672,0.9227383,6,1.1268064,2004
36694,2004-02-12,0.6412131,0.9161534,6,1.1182537,2004
36695,2004-02-12,0.46046,0.8283448,6,0.9477228,2004
36696,2004-02-13,0.4699808,0.9367097,6,1.0480014,2004
36697,2004-02-13,0.4490055,0.9577906,6,1.0578133,2004
36698,2004-02-13,0.5033689,0.7419854,6,0.8966174,2004
36699,2004-02-13,0.3376982,0.7286294,6,0.8030821,2004
36700,2004-02-14,0.4223301,0.8451858,6,0.9448289,2004
36701,2004-02-14,0.4795573,0.9116603,6,1.030097,2004
36702,2004-02-14,0.5495142,0.8025252,6,0.9726318,2004
36703,2004-02-14,0.4471438,0.7938547,6,0.9111217,2004
36704,2004-02-15,0.557415,1.040792,6,1.1806606,2004
36705,2004-02-15,0.5718395,1.2021801,6,1.3312541,2004
36706,2004-02-15,0.6706437,1.0570505,6,1.2518462,2004
36707,2004-02-15,0.4417293,1.0486547,6,1.1378934,2004
36708,2004-02-16,0.3590479,1.1711711,6,1.2249722,2004
36709,2004-02-16,0.3345938,1.237241,6,1.2816858,2004
36710,2004-02-16,0.3737818,1.0505679,6,1.1150811,2004
36711,2004-02-16,0.1461874,1.0051723,6,1.015747,2004
36712,2004-02-17,0.3017689,1.112124,6,1.1523386,2004
36713,2004-02-17,0.2644069,1.118701,6,1.1495229,2004
36714,2004-02-17,0.4011365,1.0539064,6,1.1276654,2004
36715,2004-02-17,0.2538403,1.0187222,6,1.0498713,2004
36716,2004-02-18,0.2517236,1.0439607,6,1.0738802,2004
36717,2004-02-18,0.1489837,1.0225456,6,1.033342,2004
36718,2004-02-18,0.0791168,0.8412822,6,0.8449942,2004
36719,2004-02-18,-0.1311361,0.6622137,7,0.6750731,2004
36720,2004-02-19,-0.1413716,0.7074938,7,0.72148,2004
36721,2004-02-19,-0.2134112,0.7261715,7,0.7568814,2004
36722,2004-02-19,-0.2713082,0.4983737,7,0.5674368,2004
36723,2004-02-19,-0.5106847,0.4183097,8,0.6601378,2004
36724,2004-02-20,-0.6228131,0.5172159,8,0.809573,2004
36725,2004-02-20,-0.7502999,0.6298133,8,0.9795993,2004
36726,2004-02-20,-0.8272587,0.4299994,8,0.9323393,2004
36727,2004-02-20,-1.0490617,0.3774597,8,1.1149019,2004
36728,2004-02-21,-0.8820859,0.4425195,8,0.9868633,2004
36729,2004-02-21,-0.8233584,0.5626473,8,0.9972417,2004
36730,2004-02-21,-0.7100681,0.4104834,8,0.8201788,2004
36731,2004-02-21,-0.7913921,0.4632346,8,0.9169994,2004
36732,2004-02-22,-0.7382069,0.7222958,8,1.0327926,2004
36733,2004-02-22,-0.685628,0.8392818,7,1.0837342,2004
36734,2004-02-22,-0.4404888,0.7957848,7,0.9095625,2004
36735,2004-02-22,-0.4808182,0.7468722,7,0.8882592,2004
36736,2004-02-23,-0.4498557,0.7553856,7,0.8791914,2004
36737,2004-02-23,-0.374118,0.7524328,7,0.840309,2004
36738,2004-02-23,-0.233266,0.6112081,7,0.6542082,2004
36739,2004-02-23,-0.2891872,0.5266216,7,0.6007991,2004
36740,2004-02-24,-0.1500928,0.4933853,7,0.5157101,2004
36741,2004-02-24,-0.0729203,0.5775666,7,0.5821517,2004
36742,2004-02-24,0.149805,0.4722832,6,0.4954725,2004
36743,2004-02-24,0.0506818,0.4025333,6,0.4057114,2004
36744,2004-02-25,0.161336,0.4741569,6,0.5008534,2004
36745,2004-02-25,0.1785754,0.5419557,6,0.5706182,2004
36746,2004-02-25,0.3846135,0.4573724,6,0.5975927,2004
36747,2004-02-25,0.3249265,0.3765327,6,0.4973471,2004
36748,2004-02-26,0.5419334,0.4489217,5,0.7037205,2004
36749,2004-02-26,0.65254,0.415788,5,0.7737494,2004
36750,2004-02-26,0.9439429,0.2884883,5,0.987043,2004
36751,2004-02-26,0.8654553,0.2073943,5,0.889958,2004
36752,2004-02-27,1.0535961,0.2408224,5,1.0807683,2004
36753,2004-02-27,1.1642052,0.275157,5,1.1962796,2004
36754,2004-02-27,1.2649841,0.1135482,5,1.2700701,2004
36755,2004-02-27,1.0943242,0.1079315,5,1.0996339,2004
36756,2004-02-28,1.1582552,0.2347181,5,1.1817985,2004
36757,2004-02-28,1.2292073,0.3010994,5,1.2655479,2004
36758,2004-02-28,1.3480126,0.2598354,5,1.3728263,2004
36759,2004-02-28,1.1825238,0.2951152,5,1.2187927,2004
36760,2004-02-29,1.2206653,0.3716658,5,1.2759935,2004
36761,2004-02-29,1.2513528,0.464211,5,1.3346819,2004
36762,2004-02-29,1.3354266,0.3655058,5,1.3845428,2004
36763,2004-02-29,1.2056757,0.3906393,5,1.2673804,2004
36764,2004-03-01,1.2282469,0.5536245,5,1.347253,2004
36765,2004-03-01,1.2573646,0.6197254,5,1.4017936,2004
36766,2004-03-01,1.2859501,0.4020907,5,1.3473471,2004
36767,2004-03-01,1.1367818,0.4075329,5,1.2076241,2004
36768,2004-03-02,1.1867572,0.5070544,5,1.2905413,2004
36769,2004-03-02,1.2517118,0.5225199,5,1.3563958,2004
36770,2004-03-02,1.379539,0.3639754,5,1.4267466,2004
36771,2004-03-02,1.2578881,0.3123418,5,1.2960863,2004
36772,2004-03-03,1.2806658,0.3348553,5,1.3237194,2004
36773,2004-03-03,1.2605404,0.3049124,5,1.2968938,2004
36774,2004-03-03,1.2532881,0.1190192,5,1.2589269,2004
36775,2004-03-03,1.008055,0.0753705,5,1.0108687,2004
36776,2004-03-04,0.9807717,0.2321305,5,1.0078678,2004
36777,2004-03-04,0.9089647,0.1493016,5,0.9211448,2004
36778,2004-03-04,0.9160705,-0.1000985,4,0.9215231,2004
36779,2004-03-04,0.6025695,-0.2927645,4,0.6699261,2004
36780,2004-03-05,0.5133319,-0.3887502,4,0.6439226,2004
36781,2004-03-05,0.4834048,-0.476548,4,0.6788065,2004
36782,2004-03-05,0.5097528,-0.718024,3,0.8805716,2004
36783,2004-03-05,0.3283381,-0.8821689,3,0.9412906,2004
36784,2004-03-06,0.5078475,-0.8791397,3,1.0152811,2004
36785,2004-03-06,0.6100669,-0.8227108,3,1.0242239,2004
36786,2004-03-06,0.7161995,-1.0225257,3,1.2483991,2004
36787,2004-03-06,0.5282962,-1.0268837,3,1.1548104,2004
36788,2004-03-07,0.5447009,-0.8558342,3,1.0144709,2004
36789,2004-03-07,0.6291258,-0.8190396,3,1.0327754,2004
36790,2004-03-07,0.6326594,-1.0548223,3,1.2300032,2004
36791,2004-03-07,0.4689915,-1.1996887,3,1.2881017,2004
36792,2004-03-08,0.5270283,-1.1269288,3,1.2440768,2004
36793,2004-03-08,0.4766324,-1.1224145,3,1.2194231,2004
36794,2004-03-08,0.4825385,-1.1319132,3,1.2304759,2004
36795,2004-03-08,0.3511175,-1.0849745,3,1.1403742,2004
36796,2004-03-09,0.5690894,-0.9512767,3,1.108508,2004
36797,2004-03-09,0.650317,-0.8268167,3,1.0519211,2004
36798,2004-03-09,0.910931,-0.9719267,3,1.3320799,2004
36799,2004-03-09,0.8904172,-0.9516642,3,1.3032681,2004
36800,2004-03-10,1.0227253,-0.823236,4,1.3128917,2004
36801,2004-03-10,1.2211831,-0.791913,4,1.4554774,2004
36802,2004-03-10,1.4032669,-1.0945823,4,1.7796822,2004
36803,2004-03-10,1.3115036,-1.1878043,4,1.7694409,2004
36804,2004-03-11,1.3777906,-1.1021519,4,1.7643825,2004
36805,2004-03-11,1.5244642,-1.076918,4,1.8664789,2004
36806,2004-03-11,1.726858,-1.1194261,4,2.0579488,2004
36807,2004-03-11,1.6526041,-1.0774413,4,1.9728103,2004
36808,2004-03-12,1.7522379,-0.9420457,4,1.989419,2004
36809,2004-03-12,1.7896146,-0.7892399,4,1.9559191,2004
36810,2004-03-12,1.8775935,-0.9652231,4,2.1111639,2004
36811,2004-03-12,1.6470227,-1.0051366,4,1.9295034,2004
36812,2004-03-13,1.7800609,-0.9063391,4,1.9975153,2004
36813,2004-03-13,1.8519217,-0.7967048,4,2.0160239,2004
36814,2004-03-13,2.0606041,-0.913452,4,2.2539928,2004
36815,2004-03-13,1.9849759,-0.8617955,4,2.1639826,2004
36816,2004-03-14,1.9881003,-0.7382287,4,2.1207368,2004
36817,2004-03-14,1.9938993,-0.5523923,4,2.0690026,2004
36818,2004-03-14,2.0747685,-0.6179696,4,2.1648443,2004
36819,2004-03-14,1.931927,-0.5114192,4,1.9984722,2004
36820,2004-03-15,2.1021674,-0.3443122,4,2.130178,2004
36821,2004-03-15,2.2552574,-0.13084,4,2.2590497,2004
36822,2004-03-15,2.3829353,-0.1243483,4,2.3861775,2004
36823,2004-03-15,2.1962357,-0.0429142,4,2.1966548,2004
36824,2004-03-16,2.1668458,0.0585514,5,2.1676369,2004
36825,2004-03-16,2.2105436,0.2340339,5,2.222898,2004
36826,2004-03-16,2.3094904,0.2446696,5,2.3224144,2004
36827,2004-03-16,2.1432848,0.3616831,5,2.173588,2004
36828,2004-03-17,2.2063887,0.7495767,5,2.3302395,2004
36829,2004-03-17,2.2406542,0.9858043,5,2.447926,2004
36830,2004-03-17,2.2830112,1.0085238,5,2.4958487,2004
36831,2004-03-17,2.0689936,1.0034149,5,2.2994728,2004
36832,2004-03-18,2.0839844,1.1468713,5,2.3787191,2004
36833,2004-03-18,2.1142795,1.2802659,5,2.4716914,2004
36834,2004-03-18,2.1555536,1.2878385,5,2.5109639,2004
36835,2004-03-18,1.987725,1.4032574,5,2.4331424,2004
36836,2004-03-19,2.0402224,1.6924084,5,2.6508026,2004
36837,2004-03-19,2.0504811,1.884379,5,2.7848442,2004
36838,2004-03-19,2.1794367,1.7699775,5,2.807626,2004
36839,2004-03-19,2.061923,1.779094,5,2.7233622,2004
36840,2004-03-20,2.1303999,1.8973495,5,2.8528123,2004
36841,2004-03-20,2.1824021,2.0177641,5,2.9722469,2004
36842,2004-03-20,2.118258,1.8705962,5,2.8259771,2004
36843,2004-03-20,1.9650646,1.9604392,5,2.7757523,2004
36844,2004-03-21,1.9803528,2.1757493,6,2.942054,2004
36845,2004-03-21,2.0029464,2.4167888,6,3.138895,2004
36846,2004-03-21,1.9477154,2.3998489,6,3.0907717,2004
36847,2004-03-21,1.8254081,2.4200227,6,3.0312746,2004
36848,2004-03-22,1.7431545,2.4989536,6,3.0468602,2004
36849,2004-03-22,1.7369555,2.5708721,6,3.1026437,2004
36850,2004-03-22,1.7160035,2.5243232,6,3.0523558,2004
36851,2004-03-22,1.5617639,2.5154047,6,2.9608052,2004
36852,2004-03-23,1.4892707,2.7093565,6,3.0916889,2004
36853,2004-03-23,1.4545485,2.781975,6,3.1392829,2004
36854,2004-03-23,1.3885909,2.7787652,6,3.1064,2004
36855,2004-03-23,1.1719002,2.7545707,6,2.9934945,2004
36856,2004-03-24,0.9463389,2.8620088,6,3.0144074,2004
36857,2004-03-24,0.8277811,2.9673104,6,3.0806093,2004
36858,2004-03-24,0.7894571,2.8863211,6,2.9923389,2004
36859,2004-03-24,0.6111895,2.8116162,6,2.8772795,2004
36860,2004-03-25,0.5277309,2.8232529,6,2.8721521,2004
36861,2004-03-25,0.4962649,2.8048923,6,2.8484557,2004
36862,2004-03-25,0.470976,2.6286261,6,2.6704857,2004
36863,2004-03-25,0.2609474,2.4596701,6,2.4734733,2004
36864,2004-03-26,-0.017744,2.5261755,7,2.5262377,2004
36865,2004-03-26,-0.0831488,2.4781063,7,2.4795008,2004
36866,2004-03-26,-0.1696847,2.3865793,7,2.3926039,2004
36867,2004-03-26,-0.5372057,2.3322985,7,2.3933671,2004
36868,2004-03-27,-0.7638067,2.4130516,7,2.5310509,2004
36869,2004-03-27,-0.8541825,2.3007498,7,2.4541957,2004
36870,2004-03-27,-0.8597223,2.0924125,7,2.2621477,2004
36871,2004-03-27,-1.0497309,1.8323946,7,2.1117778,2004
36872,2004-03-28,-1.1451448,1.7179693,7,2.0646489,2004
36873,2004-03-28,-1.1616632,1.6767524,7,2.0398431,2004
36874,2004-03-28,-1.199713,1.5536876,7,1.9629713,2004
36875,2004-03-28,-1.428215,1.4239944,8,2.0168188,2004
36876,2004-03-29,-1.4593872,1.3908336,8,2.0159934,2004
36877,2004-03-29,-1.4390055,1.3223197,8,1.9542943,2004
36878,2004-03-29,-1.3710589,1.0313185,8,1.7156399,2004
36879,2004-03-29,-1.479791,0.879988,8,1.7216737,2004
36880,2004-03-30,-1.5860028,0.9621273,8,1.8550186,2004
36881,2004-03-30,-1.5468614,0.9810663,8,1.83174,2004
36882,2004-03-30,-1.597178,0.943248,8,1.8549109,2004
36883,2004-03-30,-1.7776451,0.8388783,8,1.9656396,2004
36884,2004-03-31,-1.8250625,0.7580698,8,1.9762397,2004
36885,2004-03-31,-1.7634025,0.7528289,8,1.9173783,2004
36886,2004-03-31,-1.8020018,0.5972735,8,1.8984063,2004
36887,2004-03-31,-1.8527513,0.4317895,8,1.902401,2004
36888,2004-04-01,-1.7282087,0.4334292,8,1.7817311,2004
36889,2004-04-01,-1.5563114,0.4052198,8,1.6082003,2004
36890,2004-04-01,-1.4764359,0.188973,8,1.4884803,2004
36891,2004-04-01,-1.4418168,0.1397875,8,1.4485773,2004
36892,2004-04-02,-1.3380003,0.0943676,8,1.341324,2004
36893,2004-04-02,-1.2390006,0.1995505,8,1.2549672,2004
36894,2004-04-02,-1.1958647,0.0448949,8,1.1967071,2004
36895,2004-04-02,-1.2567105,-0.0452951,1,1.2575265,2004
36896,2004-04-03,-1.1980631,-0.0879075,1,1.2012839,2004
36897,2004-04-03,-1.0966272,-0.0134636,1,1.0967098,2004
36898,2004-04-03,-1.0123624,-0.0616196,1,1.0142359,2004
36899,2004-04-03,-1.1131766,-0.1036342,1,1.1179903,2004
36900,2004-04-04,-0.9956061,-0.0623837,1,0.9975587,2004
36901,2004-04-04,-0.9052886,0.0570271,8,0.907083,2004
36902,2004-04-04,-0.7981403,0.0096022,8,0.7981981,2004
36903,2004-04-04,-0.8710945,-0.0360879,1,0.8718417,2004
36904,2004-04-05,-0.8372021,0.0283135,8,0.8376808,2004
36905,2004-04-05,-0.731424,0.0699747,8,0.7347636,2004
36906,2004-04-05,-0.6488108,0.0790262,8,0.6536058,2004
36907,2004-04-05,-0.7004911,-0.0310399,1,0.7011784,2004
36908,2004-04-06,-0.5803596,-0.0247573,1,0.5808874,2004
36909,2004-04-06,-0.436582,0.010912,8,0.4367184,2004
36910,2004-04-06,-0.3081478,-0.0501118,1,0.3121959,2004
36911,2004-04-06,-0.4334319,-0.0810263,1,0.4409404,2004
36912,2004-04-07,-0.3325898,-0.1605898,1,0.3693306,2004
36913,2004-04-07,-0.1997395,-0.0701445,1,0.2116982,2004
36914,2004-04-07,-0.0179402,-0.1500642,2,0.1511328,2004
36915,2004-04-07,-0.0771661,-0.1189902,2,0.1418213,2004
36916,2004-04-08,-0.034632,-0.0993422,2,0.1052057,2004
36917,2004-04-08,0.0473807,0.0592791,6,0.0758877,2004
36918,2004-04-08,0.1923871,0.1133307,5,0.223286,2004
36919,2004-04-08,-0.0089132,0.1829174,7,0.1831344,2004
36920,2004-04-09,-0.0836683,0.3410512,7,0.3511642,2004
36921,2004-04-09,-0.0951269,0.5217007,7,0.5303025,2004
36922,2004-04-09,0.0320803,0.4974641,6,0.4984974,2004
36923,2004-04-09,-0.1503897,0.5413637,7,0.5618644,2004
36924,2004-04-10,-0.1640877,0.7616943,7,0.7791681,2004
36925,2004-04-10,-0.1957504,0.8552192,7,0.8773358,2004
36926,2004-04-10,-0.2856834,0.8848936,7,0.9298665,2004
36927,2004-04-10,-0.4903796,0.8859302,7,1.0125929,2004
36928,2004-04-11,-0.6000802,1.0552732,7,1.2139595,2004
36929,2004-04-11,-0.6866208,1.1530365,7,1.3419915,2004
36930,2004-04-11,-0.6424053,1.1755686,7,1.339644,2004
36931,2004-04-11,-0.700943,1.0777711,7,1.2856561,2004
36932,2004-04-12,-0.6049297,1.1423289,7,1.2926155,2004
36933,2004-04-12,-0.5842015,1.1990962,7,1.3338377,2004
36934,2004-04-12,-0.5453887,1.1680304,7,1.2890865,2004
36935,2004-04-12,-0.7016314,1.1258436,7,1.3265785,2004
36936,2004-04-13,-0.7812513,1.3046601,7,1.5206878,2004
36937,2004-04-13,-0.652717,1.4007201,7,1.5453337,2004
36938,2004-04-13,-0.582086,1.3421375,7,1.4629276,2004
