,Date,PC1,PC2,phase,amplitude,year
46809,2011-01-15,0.7333612,1.5598023,6,1.7236015,2011
46810,2011-01-15,0.677213,1.608568,6,1.7453103,2011
46811,2011-01-15,0.4678041,1.6458462,6,1.7110379,2011
46812,2011-01-16,0.358759,1.8152817,6,1.8503934,2011
46813,2011-01-16,0.3893375,1.8376355,6,1.878427,2011
46814,2011-01-16,0.3152258,1.6137965,6,1.6442951,2011
46815,2011-01-16,0.1288951,1.5778471,6,1.5831032,2011
46816,2011-01-17,0.0558394,1.741558,6,1.7424529,2011
46817,2011-01-17,0.0745785,1.8486706,6,1.8501743,2011
46818,2011-01-17,-0.0075197,1.7655437,7,1.7655597,2011
46819,2011-01-17,-0.2541203,1.8427358,7,1.8601754,2011
46820,2011-01-18,-0.4588915,2.0361686,7,2.0872383,2011
46821,2011-01-18,-0.5509546,2.1829431,7,2.2513976,2011
46822,2011-01-18,-0.5055783,1.981011,7,2.0445082,2011
46823,2011-01-18,-0.7515583,1.8710036,7,2.0163071,2011
46824,2011-01-19,-0.778982,1.9328316,7,2.0839028,2011
46825,2011-01-19,-0.8355964,1.8761228,7,2.053791,2011
46826,2011-01-19,-0.7725428,1.703541,7,1.8705279,2011
46827,2011-01-19,-0.962549,1.5831577,7,1.8528056,2011
46828,2011-01-20,-0.9516564,1.7214757,7,1.96701,2011
46829,2011-01-20,-0.9997391,1.7644548,7,2.0279987,2011
46830,2011-01-20,-0.8235832,1.6681017,7,1.8603367,2011
46831,2011-01-20,-1.0085634,1.6418855,7,1.9269116,2011
46832,2011-01-21,-1.0922172,1.6253633,7,1.9582504,2011
46833,2011-01-21,-1.1510098,1.6580238,7,2.0183821,2011
46834,2011-01-21,-1.0753927,1.4505408,7,1.805696,2011
46835,2011-01-21,-1.283695,1.4149748,7,1.9105042,2011
46836,2011-01-22,-1.3045155,1.6274868,7,2.085779,2011
46837,2011-01-22,-1.3718731,1.7250713,7,2.204066,2011
46838,2011-01-22,-1.3673913,1.5857844,7,2.0939128,2011
46839,2011-01-22,-1.5550652,1.5014809,8,2.1616366,2011
46840,2011-01-23,-1.6167125,1.6761738,7,2.3288019,2011
46841,2011-01-23,-1.520436,1.584813,7,2.1962144,2011
46842,2011-01-23,-1.2941086,1.3363923,7,1.8602853,2011
46843,2011-01-23,-1.4851171,1.0799494,8,1.8362634,2011
46844,2011-01-24,-1.4898982,1.0869061,8,1.8442239,2011
46845,2011-01-24,-1.4566795,0.9689217,8,1.7494925,2011
46846,2011-01-24,-1.4578185,0.7674723,8,1.6474977,2011
46847,2011-01-24,-1.5970207,0.6146483,8,1.7112182,2011
46848,2011-01-25,-1.5833364,0.7527741,8,1.753175,2011
46849,2011-01-25,-1.6109281,0.706733,8,1.7591363,2011
46850,2011-01-25,-1.556789,0.4918438,8,1.6326367,2011
46851,2011-01-25,-1.7923317,0.2959899,8,1.8166075,2011
46852,2011-01-26,-1.8435665,0.1746044,8,1.8518164,2011
46853,2011-01-26,-1.8187819,0.0949916,8,1.8212608,2011
46854,2011-01-26,-1.8095073,-0.1552301,1,1.8161534,2011
46855,2011-01-26,-1.9862235,-0.3073106,1,2.0098567,2011
46856,2011-01-27,-1.8712883,-0.2887873,1,1.8934408,2011
46857,2011-01-27,-1.6796346,-0.1864988,1,1.6899568,2011
46858,2011-01-27,-1.5094023,-0.3413642,1,1.5475222,2011
46859,2011-01-27,-1.5667368,-0.49276,1,1.6423997,2011
46860,2011-01-28,-1.3546302,-0.4359908,1,1.423064,2011
46861,2011-01-28,-1.1282878,-0.4580896,1,1.2177354,2011
46862,2011-01-28,-1.0721706,-0.6079949,1,1.2325615,2011
46863,2011-01-28,-1.1670575,-0.7566727,1,1.3908906,2011
46864,2011-01-29,-1.0287223,-0.6713601,1,1.2284111,2011
46865,2011-01-29,-0.9617729,-0.6605502,1,1.166762,2011
46866,2011-01-29,-0.7765325,-0.7605593,1,1.0869467,2011
46867,2011-01-29,-0.9385318,-0.9536219,2,1.3379973,2011
46868,2011-01-30,-0.7901519,-0.8954437,2,1.1942192,2011
46869,2011-01-30,-0.6968063,-0.8992951,2,1.1376603,2011
46870,2011-01-30,-0.5584987,-0.9059654,2,1.064281,2011
46871,2011-01-30,-0.6768458,-0.9567926,2,1.171995,2011
46872,2011-01-31,-0.6200327,-0.8660591,2,1.0651286,2011
46873,2011-01-31,-0.5368631,-0.7675324,2,0.9366579,2011
46874,2011-01-31,-0.4030018,-0.8736751,2,0.9621427,2011
46875,2011-01-31,-0.5541055,-0.8145275,2,0.9851334,2011
46876,2011-02-01,-0.3402044,-0.6774229,2,0.7580506,2011
46877,2011-02-01,-0.2583755,-0.555059,2,0.6122486,2011
46878,2011-02-01,-0.162465,-0.6046241,2,0.6260712,2011
46879,2011-02-01,-0.2808255,-0.4954372,2,0.5694918,2011
46880,2011-02-02,-0.1591242,-0.3310528,2,0.3673097,2011
46881,2011-02-02,-0.1435234,-0.2022141,2,0.2479708,2011
46882,2011-02-02,-0.0874904,-0.3061662,2,0.3184216,2011
46883,2011-02-02,-0.2695086,-0.2772948,2,0.3866875,2011
46884,2011-02-03,-0.2571011,-0.1525371,1,0.2989457,2011
46885,2011-02-03,-0.1353455,-0.0921428,1,0.1637336,2011
46886,2011-02-03,0.1110223,-0.2171526,3,0.2438876,2011
46887,2011-02-03,-0.0119209,-0.1851717,2,0.185555,2011
46888,2011-02-04,-0.0084881,0.0608996,7,0.0614883,2011
46889,2011-02-04,-0.0011831,0.2041608,7,0.2041642,2011
46890,2011-02-04,0.0876144,0.1380745,6,0.1635263,2011
46891,2011-02-04,-0.0868167,0.1490195,7,0.1724644,2011
46892,2011-02-05,-0.1948744,0.3434478,7,0.3948828,2011
46893,2011-02-05,-0.3346827,0.3243686,8,0.4660767,2011
46894,2011-02-05,-0.2905525,0.0277045,8,0.2918703,2011
46895,2011-02-05,-0.4764778,-0.0961281,1,0.4860778,2011
46896,2011-02-06,-0.4079315,-0.0931722,1,0.4184366,2011
46897,2011-02-06,-0.3487606,-0.0288576,1,0.3499524,2011
46898,2011-02-06,-0.2288297,-0.2759551,2,0.3584888,2011
46899,2011-02-06,-0.3496179,-0.3596467,2,0.5015759,2011
46900,2011-02-07,-0.307257,-0.3826816,2,0.4907668,2011
46901,2011-02-07,-0.1887224,-0.315845,2,0.3679324,2011
46902,2011-02-07,-0.0397756,-0.4684911,2,0.4701766,2011
46903,2011-02-07,-0.1064359,-0.442432,2,0.4550546,2011
46904,2011-02-08,-0.019081,-0.3524151,2,0.3529313,2011
46905,2011-02-08,0.0174675,-0.2844068,3,0.2849427,2011
46906,2011-02-08,0.1376112,-0.5639197,3,0.5804672,2011
46907,2011-02-08,0.0175654,-0.647286,3,0.6475243,2011
46908,2011-02-09,0.0723166,-0.6631341,3,0.6670656,2011
46909,2011-02-09,0.1748337,-0.609102,3,0.6336971,2011
46910,2011-02-09,0.265128,-0.8219889,3,0.863689,2011
46911,2011-02-09,0.0250212,-0.8902046,3,0.8905562,2011
46912,2011-02-10,-0.0790212,-0.829752,2,0.8335063,2011
46913,2011-02-10,-0.0951945,-0.7523625,2,0.758361,2011
46914,2011-02-10,-0.043932,-0.9104664,2,0.9115257,2011
46915,2011-02-10,-0.1916965,-0.9542583,2,0.9733224,2011
46916,2011-02-11,-0.1738883,-1.0054567,2,1.0203824,2011
46917,2011-02-11,-0.1653035,-0.9310774,2,0.9456375,2011
46918,2011-02-11,-0.1524514,-1.0166379,2,1.0280049,2011
46919,2011-02-11,-0.2834705,-1.013711,2,1.0525994,2011
46920,2011-02-12,-0.1831454,-0.9096818,2,0.9279349,2011
46921,2011-02-12,-0.1569471,-0.8477304,2,0.8621364,2011
46922,2011-02-12,-0.1521591,-0.9616591,2,0.9736224,2011
46923,2011-02-12,-0.2927115,-1.051942,2,1.0919075,2011
46924,2011-02-13,-0.1611592,-0.9432821,2,0.95695,2011
46925,2011-02-13,-0.1616742,-0.8422205,2,0.8575978,2011
46926,2011-02-13,-0.1189575,-0.8979663,2,0.9058114,2011
46927,2011-02-13,-0.2951487,-0.9005881,2,0.9477192,2011
46928,2011-02-14,-0.2118992,-0.7478639,2,0.7773042,2011
46929,2011-02-14,-0.105996,-0.6040362,2,0.6132657,2011
46930,2011-02-14,0.1017074,-0.7678982,3,0.7746044,2011
46931,2011-02-14,-0.0291749,-0.7782998,2,0.7788464,2011
46932,2011-02-15,0.0023401,-0.7214296,3,0.7214335,2011
46933,2011-02-15,-0.0054353,-0.5318885,2,0.5319163,2011
46934,2011-02-15,-0.0046831,-0.5063554,2,0.506377,2011
46935,2011-02-15,-0.225141,-0.4732165,2,0.5240442,2011
46936,2011-02-16,-0.2726874,-0.4366114,2,0.5147698,2011
46937,2011-02-16,-0.3298084,-0.2547576,1,0.4167434,2011
46938,2011-02-16,-0.2965686,-0.2735423,1,0.4034579,2011
46939,2011-02-16,-0.3965125,-0.228219,1,0.4574998,2011
46940,2011-02-17,-0.3482786,-0.195236,1,0.3992682,2011
46941,2011-02-17,-0.287936,-0.0628602,1,0.2947178,2011
46942,2011-02-17,-0.1572741,-0.2082816,2,0.2609911,2011
46943,2011-02-17,-0.3137876,-0.2313999,1,0.3898828,2011
46944,2011-02-18,-0.2719063,-0.1185894,1,0.296642,2011
46945,2011-02-18,-0.186308,0.0073975,8,0.1864548,2011
46946,2011-02-18,-0.1374351,-0.0342107,1,0.141629,2011
46947,2011-02-18,-0.3194518,-0.0831447,1,0.3300947,2011
46948,2011-02-19,-0.3751845,0.0653584,8,0.3808348,2011
46949,2011-02-19,-0.314563,0.165855,8,0.355609,2011
46950,2011-02-19,-0.2351642,0.0453823,8,0.2395032,2011
46951,2011-02-19,-0.4041967,0.0736062,8,0.4108441,2011
46952,2011-02-20,-0.3628901,0.1758037,8,0.4032322,2011
46953,2011-02-20,-0.2746972,0.2706013,8,0.3855951,2011
46954,2011-02-20,-0.1242638,0.2012053,7,0.2364848,2011
46955,2011-02-20,-0.2154216,0.2422938,7,0.324211,2011
46956,2011-02-21,-0.0588422,0.3016796,7,0.3073646,2011
46957,2011-02-21,-0.0086562,0.3693229,7,0.3694243,2011
46958,2011-02-21,0.0623561,0.2851557,6,0.2918939,2011
46959,2011-02-21,-0.0991837,0.313714,7,0.3290196,2011
46960,2011-02-22,-0.0668873,0.4952437,7,0.4997402,2011
46961,2011-02-22,-0.1574886,0.5211204,7,0.544398,2011
46962,2011-02-22,-0.1654744,0.3994363,7,0.4323554,2011
46963,2011-02-22,-0.4227809,0.2861697,8,0.510526,2011
46964,2011-02-23,-0.4255374,0.3085,8,0.525599,2011
46965,2011-02-23,-0.4231279,0.3696734,8,0.561868,2011
46966,2011-02-23,-0.383699,0.2672823,8,0.4676161,2011
46967,2011-02-23,-0.5868725,0.287544,8,0.6535295,2011
46968,2011-02-24,-0.5572324,0.2611772,8,0.6154035,2011
46969,2011-02-24,-0.4814054,0.2805912,8,0.5572097,2011
46970,2011-02-24,-0.3758866,-0.03185,1,0.3772336,2011
46971,2011-02-24,-0.5332783,-0.1375183,1,0.5507241,2011
46972,2011-02-25,-0.4986698,-0.0800457,1,0.5050533,2011
46973,2011-02-25,-0.5322877,-0.055143,1,0.5351364,2011
46974,2011-02-25,-0.5221737,-0.1764349,1,0.5511757,2011
46975,2011-02-25,-0.6227322,-0.2819806,1,0.6835997,2011
46976,2011-02-26,-0.5244288,-0.2386352,1,0.5761704,2011
46977,2011-02-26,-0.5468552,-0.2308765,1,0.5935946,2011
46978,2011-02-26,-0.5645595,-0.4899513,1,0.7475157,2011
46979,2011-02-26,-0.7739066,-0.5281028,1,0.9369227,2011
46980,2011-02-27,-0.6849657,-0.4227986,1,0.8049451,2011
46981,2011-02-27,-0.696825,-0.3133757,1,0.764048,2011
46982,2011-02-27,-0.5944549,-0.2939118,1,0.6631446,2011
46983,2011-02-27,-0.6886319,-0.3371322,1,0.7667281,2011
46984,2011-02-28,-0.6677339,-0.2177316,1,0.7023358,2011
46985,2011-02-28,-0.6334826,-0.109871,1,0.64294,2011
46986,2011-02-28,-0.626743,-0.2594862,1,0.6783361,2011
46987,2011-02-28,-0.7057162,-0.2704739,1,0.7557721,2011
46988,2011-03-01,-0.5896133,-0.1266796,1,0.6030685,2011
46989,2011-03-01,-0.5600799,0.0295898,8,0.5608611,2011
46990,2011-03-01,-0.4957873,0.0088854,8,0.4958669,2011
46991,2011-03-01,-0.5660098,0.0153873,8,0.566219,2011
46992,2011-03-02,-0.4995765,0.048903,8,0.5019643,2011
46993,2011-03-02,-0.3708963,0.1616329,8,0.4045853,2011
46994,2011-03-02,-0.3184671,0.0105358,8,0.3186413,2011
46995,2011-03-02,-0.4169959,0.019539,8,0.4174533,2011
46996,2011-03-03,-0.2984522,0.1273385,8,0.3244824,2011
46997,2011-03-03,-0.1977063,0.316781,7,0.3734139,2011
46998,2011-03-03,-0.1456661,0.1634277,7,0.2189229,2011
46999,2011-03-03,-0.252799,0.2910748,7,0.385528,2011
47000,2011-03-04,-0.2574927,0.4932406,7,0.556407,2011
47001,2011-03-04,-0.2425925,0.6578839,7,0.7011864,2011
47002,2011-03-04,-0.2436177,0.5435188,7,0.5956193,2011
47003,2011-03-04,-0.4961422,0.4049985,8,0.6404536,2011
47004,2011-03-05,-0.5052788,0.4632575,8,0.6855029,2011
47005,2011-03-05,-0.5517807,0.5512403,8,0.7799537,2011
47006,2011-03-05,-0.4752598,0.455079,8,0.6580036,2011
47007,2011-03-05,-0.7054399,0.4187203,8,0.8203489,2011
47008,2011-03-06,-0.743798,0.5003855,8,0.8964491,2011
47009,2011-03-06,-0.8144941,0.6514204,8,1.0429521,2011
47010,2011-03-06,-0.7127125,0.5369518,8,0.8923432,2011
47011,2011-03-06,-0.9462572,0.5070593,8,1.0735511,2011
47012,2011-03-07,-0.862296,0.6071815,8,1.0546201,2011
47013,2011-03-07,-0.9428672,0.6657464,8,1.1542169,2011
47014,2011-03-07,-0.8871536,0.476204,8,1.0068822,2011
47015,2011-03-07,-1.2342854,0.350596,8,1.2831126,2011
47016,2011-03-08,-1.2588222,0.3062919,8,1.2955494,2011
47017,2011-03-08,-1.3187224,0.240119,8,1.3404051,2011
47018,2011-03-08,-1.2278059,0.0432319,8,1.2285668,2011
47019,2011-03-08,-1.4027963,-0.0830442,1,1.4052522,2011
47020,2011-03-09,-1.4460348,0.0281348,8,1.4463084,2011
47021,2011-03-09,-1.4825757,0.0326522,8,1.4829352,2011
47022,2011-03-09,-1.3905649,-0.0621671,1,1.3919538,2011
47023,2011-03-09,-1.5582056,-0.2349488,1,1.575819,2011
47024,2011-03-10,-1.4240936,-0.3001764,1,1.4553859,2011
47025,2011-03-10,-1.3885523,-0.2893085,1,1.4183712,2011
47026,2011-03-10,-1.2020401,-0.4902077,1,1.2981541,2011
47027,2011-03-10,-1.2041545,-0.6244155,1,1.3564228,2011
47028,2011-03-11,-1.0578605,-0.6735108,1,1.2540677,2011
47029,2011-03-11,-0.9527872,-0.7603214,1,1.2189717,2011
47030,2011-03-11,-0.8352941,-0.9852425,2,1.2916729,2011
47031,2011-03-11,-0.9500959,-1.124653,2,1.4722521,2011
47032,2011-03-12,-0.9338135,-1.1174947,2,1.4562973,2011
47033,2011-03-12,-0.8655208,-1.10584,2,1.4042821,2011
47034,2011-03-12,-0.7037343,-1.2377255,2,1.4238,2011
47035,2011-03-12,-0.7702175,-1.2505287,2,1.4686923,2011
47036,2011-03-13,-0.6006109,-1.1126593,2,1.2644145,2011
47037,2011-03-13,-0.5118935,-0.9469953,2,1.0764921,2011
47038,2011-03-13,-0.3432837,-1.0430558,2,1.0980934,2011
47039,2011-03-13,-0.3982964,-1.0364184,2,1.1103168,2011
47040,2011-03-14,-0.3035211,-1.0577404,2,1.1004272,2011
47041,2011-03-14,-0.1978817,-0.8777585,2,0.8997873,2011
47042,2011-03-14,-0.0463235,-1.0251926,2,1.0262387,2011
47043,2011-03-14,-0.1915688,-0.8994442,2,0.9196187,2011
47044,2011-03-15,-0.1892776,-0.8176197,2,0.8392425,2011
47045,2011-03-15,-0.1206412,-0.5491828,2,0.5622775,2011
47046,2011-03-15,0.1550813,-0.6385051,3,0.6570685,2011
47047,2011-03-15,0.034699,-0.5665528,3,0.5676144,2011
47048,2011-03-16,0.0960517,-0.5429942,3,0.5514242,2011
47049,2011-03-16,0.0810664,-0.4444944,3,0.4518264,2011
47050,2011-03-16,0.0497597,-0.7047498,3,0.7065043,2011
47051,2011-03-16,-0.1489054,-0.8175564,2,0.8310062,2011
47052,2011-03-17,-0.1767106,-0.7901895,2,0.8097074,2011
47053,2011-03-17,-0.1394087,-0.6515252,2,0.6662731,2011
47054,2011-03-17,0.0045372,-0.8125786,3,0.8125913,2011
47055,2011-03-17,-0.2295541,-0.8219867,2,0.8534384,2011
47056,2011-03-18,-0.2320445,-0.7194054,2,0.7559026,2011
47057,2011-03-18,-0.1612183,-0.5872777,2,0.6090044,2011
47058,2011-03-18,0.0977346,-0.7139958,3,0.7206539,2011
47059,2011-03-18,-0.020519,-0.7646813,2,0.7649566,2011
47060,2011-03-19,0.0688557,-0.6611223,3,0.6646983,2011
47061,2011-03-19,0.0865255,-0.565064,3,0.5716503,2011
47062,2011-03-19,0.180105,-0.7579914,3,0.7790949,2011
47063,2011-03-19,0.0083758,-0.7973055,3,0.7973495,2011
47064,2011-03-20,0.0440492,-0.8668345,3,0.867953,2011
47065,2011-03-20,0.1294186,-0.807142,3,0.8174518,2011
47066,2011-03-20,0.4235983,-0.9146023,3,1.0079349,2011
47067,2011-03-20,0.381523,-0.9255443,3,1.0010954,2011
47068,2011-03-21,0.5049674,-0.9046879,3,1.0360754,2011
47069,2011-03-21,0.5941768,-0.7795749,3,0.9801955,2011
47070,2011-03-21,0.7903901,-0.8442215,3,1.1564715,2011
47071,2011-03-21,0.7313435,-0.7664598,3,1.0593979,2011
47072,2011-03-22,0.8313718,-0.6306431,4,1.0434989,2011
47073,2011-03-22,0.9312433,-0.4687327,4,1.0425566,2011
47074,2011-03-22,1.0253679,-0.5939729,4,1.1849823,2011
47075,2011-03-22,0.8691627,-0.5932809,4,1.052343,2011
47076,2011-03-23,0.987878,-0.6382052,4,1.1760989,2011
47077,2011-03-23,1.0418146,-0.5018685,4,1.1563951,2011
47078,2011-03-23,1.1582608,-0.6182594,4,1.3129405,2011
47079,2011-03-23,1.0656265,-0.5453396,4,1.1970609,2011
47080,2011-03-24,1.1605932,-0.3894957,4,1.2242073,2011
47081,2011-03-24,1.2879386,-0.2541406,4,1.3127731,2011
47082,2011-03-24,1.4754939,-0.3980149,4,1.5282336,2011
47083,2011-03-24,1.2440789,-0.3196366,4,1.2844843,2011
47084,2011-03-25,1.250164,-0.1581901,4,1.2601327,2011
47085,2011-03-25,1.2296101,0.0367257,5,1.2301584,2011
47086,2011-03-25,1.2520251,-0.0057099,4,1.2520381,2011
47087,2011-03-25,0.9877293,-0.0091159,4,0.9877713,2011
47088,2011-03-26,0.9080169,0.0530806,5,0.909567,2011
47089,2011-03-26,0.9483321,0.1802525,5,0.9653108,2011
47090,2011-03-26,0.9340951,0.1419155,5,0.9448141,2011
47091,2011-03-26,0.7198901,0.0584748,5,0.722261,2011
47092,2011-03-27,0.6221095,0.1909321,5,0.6507497,2011
47093,2011-03-27,0.6785346,0.1906208,5,0.7048018,2011
47094,2011-03-27,0.7124962,-0.0054676,4,0.7125171,2011
47095,2011-03-27,0.5172487,-0.0168377,4,0.5175228,2011
47096,2011-03-28,0.5034868,0.1851688,5,0.5364572,2011
47097,2011-03-28,0.5107318,0.3150441,5,0.6000832,2011
47098,2011-03-28,0.5622134,0.1824226,5,0.5910684,2011
47099,2011-03-28,0.4522851,0.2174361,5,0.5018369,2011
47100,2011-03-29,0.4902841,0.355564,5,0.6056437,2011
47101,2011-03-29,0.557251,0.4465637,5,0.7141063,2011
47102,2011-03-29,0.6487017,0.3969844,5,0.760533,2011
47103,2011-03-29,0.4287054,0.4151061,5,0.5967423,2011
47104,2011-03-30,0.3988544,0.6104847,6,0.7292299,2011
47105,2011-03-30,0.4429425,0.7865595,6,0.9027037,2011
47106,2011-03-30,0.4470554,0.8158368,6,0.9302947,2011
47107,2011-03-30,0.223951,0.9201899,6,0.9470499,2011
47108,2011-03-31,0.2467558,1.1569141,6,1.1829364,2011
47109,2011-03-31,0.242807,1.4124812,6,1.4331986,2011
47110,2011-03-31,0.226941,1.4270374,6,1.4449699,2011
47111,2011-03-31,0.0835013,1.5085965,6,1.5109056,2011
47112,2011-04-01,0.0902941,1.6710089,6,1.6734467,2011
47113,2011-04-01,0.13853,1.8426678,6,1.8478677,2011
47114,2011-04-01,0.2264349,1.7424989,6,1.7571497,2011
47115,2011-04-01,0.1100717,1.7636209,6,1.7670524,2011
47116,2011-04-02,0.1226264,1.9973897,6,2.0011504,2011
47117,2011-04-02,0.186508,2.1726501,6,2.1806407,2011
47118,2011-04-02,0.3353321,2.0199325,6,2.0475779,2011
47119,2011-04-02,0.2408736,2.0369835,6,2.0511756,2011
47120,2011-04-03,0.2625887,2.2604969,6,2.2756975,2011
47121,2011-04-03,0.3153411,2.3046658,6,2.3261395,2011
47122,2011-04-03,0.3257435,2.191731,6,2.2158053,2011
47123,2011-04-03,0.1731911,2.0655668,6,2.0728147,2011
47124,2011-04-04,0.1087561,2.0956185,6,2.0984387,2011
47125,2011-04-04,0.1204512,2.2360961,6,2.2393379,2011
47126,2011-04-04,0.0163169,2.1410608,6,2.1411228,2011
47127,2011-04-04,-0.1533205,2.1236048,7,2.1291323,2011
47128,2011-04-05,-0.2336004,2.1173105,7,2.1301579,2011
47129,2011-04-05,-0.2611828,2.1572847,7,2.1730378,2011
47130,2011-04-05,-0.3703485,1.9948252,7,2.0289123,2011
47131,2011-04-05,-0.5946462,1.9236603,7,2.0134728,2011
47132,2011-04-06,-0.6522945,1.9521027,7,2.0582013,2011
47133,2011-04-06,-0.7064693,1.9916759,7,2.113261,2011
47134,2011-04-06,-0.6783037,1.7950412,7,1.9189239,2011
47135,2011-04-06,-0.9559785,1.6445812,7,1.9022466,2011
47136,2011-04-07,-1.0373689,1.7210859,7,2.0095448,2011
47137,2011-04-07,-1.1011243,1.7392923,7,2.0585461,2011
47138,2011-04-07,-1.1547313,1.5116361,7,1.9022219,2011
47139,2011-04-07,-1.3761275,1.3838176,7,1.9515834,2011
47140,2011-04-08,-1.3970398,1.3668884,8,1.9545087,2011
47141,2011-04-08,-1.3972009,1.3535336,8,1.9453082,2011
47142,2011-04-08,-1.3078235,1.2245442,8,1.7916224,2011
47143,2011-04-08,-1.4277953,1.041682,8,1.7673994,2011
47144,2011-04-09,-1.3732722,0.9290396,8,1.6580081,2011
47145,2011-04-09,-1.3006257,0.968148,8,1.6213999,2011
47146,2011-04-09,-1.1371516,0.9048666,8,1.4532368,2011
47147,2011-04-09,-1.1796291,0.8268976,8,1.4405848,2011
47148,2011-04-10,-1.1801126,0.8252969,8,1.4400628,2011
47149,2011-04-10,-1.0672656,0.9785063,8,1.4479401,2011
47150,2011-04-10,-0.8709614,1.002575,7,1.3280551,2011
47151,2011-04-10,-0.9193517,0.9118021,8,1.2948322,2011
47152,2011-04-11,-0.91229,0.8559633,8,1.2509781,2011
47153,2011-04-11,-0.8198507,0.9212947,7,1.2332636,2011
47154,2011-04-11,-0.6985482,0.8163555,7,1.0744328,2011
47155,2011-04-11,-0.7807492,0.7606376,8,1.0900179,2011
47156,2011-04-12,-0.8661998,0.7969778,8,1.1770623,2011
47157,2011-04-12,-0.7905437,0.9040964,7,1.2009786,2011
47158,2011-04-12,-0.7192087,0.7937788,7,1.0711423,2011
47159,2011-04-12,-0.8295408,0.6934367,8,1.0811995,2011
47160,2011-04-13,-0.783898,0.753219,8,1.0871223,2011
47161,2011-04-13,-0.711185,0.8831092,7,1.1338722,2011
47162,2011-04-13,-0.5759163,0.799229,7,0.9851125,2011
47163,2011-04-13,-0.6935887,0.7466425,7,1.019088,2011
47164,2011-04-14,-0.672941,0.8056518,7,1.0497259,2011
