,Date,PC1,PC2,phase,amplitude,year
4441,1982-01-15,0.4948698,-0.3424751,4,0.6018183,1982
4442,1982-01-15,0.5849113,-0.3830441,4,0.6991738,1982
4443,1982-01-15,0.4700587,-0.4569385,4,0.6555516,1982
4444,1982-01-16,0.3425139,-0.4394315,3,0.5571498,1982
4445,1982-01-16,0.4637087,-0.3833023,4,0.6016198,1982
4446,1982-01-16,0.6961889,-0.5270782,4,0.8732069,1982
4447,1982-01-16,0.5753171,-0.5271104,4,0.7802789,1982
4448,1982-01-17,0.4979847,-0.2053707,4,0.5386705,1982
4449,1982-01-17,0.4371245,-0.1249832,4,0.4546413,1982
4450,1982-01-17,0.5397484,-0.2774867,4,0.6068997,1982
4451,1982-01-17,0.3258953,-0.2173538,4,0.3917275,1982
4452,1982-01-18,0.1841777,0.1154149,5,0.2173523,1982
4453,1982-01-18,0.1878368,0.2536189,6,0.3156029,1982
4454,1982-01-18,0.2537015,0.1480487,5,0.2937395,1982
4455,1982-01-18,0.1730411,0.197542,6,0.2626139,1982
4456,1982-01-19,0.0666337,0.3801053,6,0.3859016,1982
4457,1982-01-19,0.1204005,0.4798986,6,0.4947716,1982
4458,1982-01-19,0.2063863,0.1228253,5,0.2401694,1982
4459,1982-01-19,0.0676175,0.0638625,5,0.0930083,1982
4460,1982-01-20,-0.0975394,0.0705186,8,0.1203611,1982
4461,1982-01-20,-0.0875472,0.1159626,7,0.1452992,1982
4462,1982-01-20,-1.95e-05,-0.0343587,2,0.0343587,1982
4463,1982-01-20,-0.110749,-0.021785,1,0.1128713,1982
4464,1982-01-21,-0.2642694,0.1049984,8,0.2843642,1982
4465,1982-01-21,-0.1931243,0.2425244,7,0.3100244,1982
4466,1982-01-21,-0.0461409,0.3040611,7,0.3075421,1982
4467,1982-01-21,-0.1737954,0.336555,7,0.3787798,1982
4468,1982-01-22,-0.1354069,0.3122107,7,0.3403095,1982
4469,1982-01-22,-0.1349931,0.3490395,7,0.3742348,1982
4470,1982-01-22,0.0053139,0.0713929,6,0.0715904,1982
4471,1982-01-22,-0.2416788,0.0398819,8,0.2449473,1982
4472,1982-01-23,-0.4016323,-0.0338596,1,0.403057,1982
4473,1982-01-23,-0.4362124,0.0154057,8,0.4364844,1982
4474,1982-01-23,-0.3743246,-0.0645043,1,0.3798417,1982
4475,1982-01-23,-0.604324,-0.0900365,1,0.6109944,1982
4476,1982-01-24,-0.7111491,-0.1128858,1,0.7200529,1982
4477,1982-01-24,-0.727657,-0.0347216,1,0.7284849,1982
4478,1982-01-24,-0.6511189,-0.0017631,1,0.6511213,1982
4479,1982-01-24,-0.8850184,-0.1505889,1,0.8977386,1982
4480,1982-01-25,-1.0172988,-0.1452589,1,1.0276171,1982
4481,1982-01-25,-1.0277052,-0.129098,1,1.035782,1982
4482,1982-01-25,-1.0388696,-0.2559327,1,1.0699307,1982
4483,1982-01-25,-1.0693327,-0.3234231,1,1.1171727,1982
4484,1982-01-26,-0.9351634,-0.1967338,1,0.9556332,1982
4485,1982-01-26,-0.8027187,-0.157155,1,0.8179579,1982
4486,1982-01-26,-0.7075363,-0.3011734,1,0.7689688,1982
4487,1982-01-26,-0.6387463,-0.2525415,1,0.6868581,1982
4488,1982-01-27,-0.4271935,-0.0088739,1,0.4272857,1982
4489,1982-01-27,-0.1764416,0.0447083,8,0.1820177,1982
4490,1982-01-27,0.0582989,-0.0332129,4,0.0670958,1982
4491,1982-01-27,0.0543878,-0.1709867,3,0.1794282,1982
4492,1982-01-28,0.0910321,-0.1511186,3,0.176419,1982
4493,1982-01-28,0.3529949,-0.1470688,4,0.3824064,1982
4494,1982-01-28,0.437932,-0.276957,4,0.5181598,1982
4495,1982-01-28,0.4126983,-0.3242013,4,0.5248108,1982
4496,1982-01-29,0.4337261,-0.2768292,4,0.5145413,1982
4497,1982-01-29,0.4813879,-0.1637908,4,0.5084897,1982
4498,1982-01-29,0.5389669,-0.3710745,4,0.6543559,1982
4499,1982-01-29,0.4632394,-0.3384371,4,0.5736989,1982
4500,1982-01-30,0.5784394,-0.2263234,4,0.6211396,1982
4501,1982-01-30,0.7056389,-0.0015231,4,0.7056406,1982
4502,1982-01-30,0.8328505,0.0974925,5,0.8385373,1982
4503,1982-01-30,0.7142162,0.0803585,5,0.7187227,1982
4504,1982-01-31,0.7951006,0.1701183,5,0.813096,1982
4505,1982-01-31,0.920395,0.2610995,5,0.9567131,1982
4506,1982-01-31,0.9417579,0.2877326,5,0.9847324,1982
4507,1982-01-31,0.7572477,0.4306759,5,0.871152,1982
4508,1982-02-01,0.6523885,0.7199387,6,0.9715567,1982
4509,1982-02-01,0.7815648,0.8131709,6,1.1278698,1982
4510,1982-02-01,0.9153975,0.6840944,5,1.1427764,1982
4511,1982-02-01,0.7144444,0.671383,5,0.9804009,1982
4512,1982-02-02,0.7220538,0.7368418,6,1.031648,1982
4513,1982-02-02,0.7576205,0.8094214,6,1.1086712,1982
4514,1982-02-02,0.7630821,0.6597295,5,1.0087305,1982
4515,1982-02-02,0.543798,0.6606721,6,0.8556892,1982
4516,1982-02-03,0.5641754,0.7248663,6,0.9185451,1982
4517,1982-02-03,0.5560713,0.919323,6,1.0744162,1982
4518,1982-02-03,0.3909712,1.0395795,6,1.1106683,1982
4519,1982-02-03,0.1402476,1.0363351,6,1.045782,1982
4520,1982-02-04,-0.0807306,1.2180063,7,1.2206788,1982
4521,1982-02-04,-0.1175873,1.2466758,7,1.2522089,1982
4522,1982-02-04,0.0255236,1.1759187,6,1.1761957,1982
4523,1982-02-04,-0.1417433,1.1178045,7,1.1267556,1982
4524,1982-02-05,-0.2431827,1.1920177,7,1.2165706,1982
4525,1982-02-05,-0.3077094,1.2806934,7,1.3171411,1982
4526,1982-02-05,-0.1908232,1.1076889,7,1.1240054,1982
4527,1982-02-05,-0.3658121,1.0057424,7,1.0702039,1982
4528,1982-02-06,-0.3829518,0.7993356,7,0.8863349,1982
4529,1982-02-06,-0.3471589,0.8554978,7,0.9232528,1982
4530,1982-02-06,-0.2787914,0.7455276,7,0.7959498,1982
4531,1982-02-06,-0.4041531,0.6093724,7,0.7312143,1982
4532,1982-02-07,-0.4212989,0.5603316,7,0.7010452,1982
4533,1982-02-07,-0.3349071,0.5998794,7,0.6870357,1982
4534,1982-02-07,-0.2244547,0.5084746,7,0.5558115,1982
4535,1982-02-07,-0.2845206,0.3958618,7,0.4875023,1982
4536,1982-02-08,-0.2968539,0.4504839,7,0.5394979,1982
4537,1982-02-08,-0.2299475,0.485008,7,0.5367575,1982
4538,1982-02-08,-0.0815141,0.2489723,7,0.2619766,1982
4539,1982-02-08,-0.1654029,0.1057997,8,0.1963459,1982
4540,1982-02-09,-0.1559463,0.1065243,8,0.1888562,1982
4541,1982-02-09,-0.1436658,0.0546594,8,0.1537124,1982
4542,1982-02-09,-0.0317605,-0.2449068,2,0.2469576,1982
4543,1982-02-09,-0.1180059,-0.3624247,2,0.3811523,1982
4544,1982-02-10,-0.1411455,-0.4599163,2,0.4810873,1982
4545,1982-02-10,-0.0214531,-0.4293407,2,0.4298764,1982
4546,1982-02-10,0.1240656,-0.6244101,3,0.6366162,1982
4547,1982-02-10,0.1072313,-0.6825551,3,0.6909269,1982
4548,1982-02-11,0.1418044,-0.6232039,3,0.6391335,1982
4549,1982-02-11,0.2807655,-0.6150575,3,0.6761102,1982
4550,1982-02-11,0.3672609,-0.7642943,3,0.8479542,1982
4551,1982-02-11,0.2879364,-0.7762586,3,0.8279402,1982
4552,1982-02-12,0.2876225,-0.7963272,3,0.8466781,1982
4553,1982-02-12,0.3523756,-0.6613898,3,0.7494031,1982
4554,1982-02-12,0.3717004,-0.831091,3,0.9104248,1982
4555,1982-02-12,0.2656847,-0.797485,3,0.8405776,1982
4556,1982-02-13,0.1899559,-0.7147648,3,0.7395756,1982
4557,1982-02-13,0.2132673,-0.5346282,3,0.5755955,1982
4558,1982-02-13,0.3467931,-0.6478997,3,0.7348738,1982
4559,1982-02-13,0.2957904,-0.6849241,3,0.746065,1982
4560,1982-02-14,0.3022599,-0.6395006,3,0.7073345,1982
4561,1982-02-14,0.3035073,-0.6414593,3,0.7096385,1982
4562,1982-02-14,0.3135554,-0.75745,3,0.8197851,1982
4563,1982-02-14,0.0715483,-0.7961272,3,0.7993358,1982
4564,1982-02-15,0.1095602,-0.7113686,3,0.7197559,1982
4565,1982-02-15,0.0613887,-0.5485605,3,0.5519848,1982
4566,1982-02-15,0.11208,-0.6573795,3,0.6668656,1982
4567,1982-02-15,-0.1374972,-0.6482304,2,0.6626524,1982
4568,1982-02-16,-0.2015288,-0.5196002,2,0.5573133,1982
4569,1982-02-16,-0.3073241,-0.4000718,2,0.5044855,1982
4570,1982-02-16,-0.2876441,-0.3479382,2,0.4514423,1982
4571,1982-02-16,-0.5166002,-0.3424424,1,0.6197923,1982
4572,1982-02-17,-0.5010851,-0.1134256,1,0.5137622,1982
4573,1982-02-17,-0.4775619,0.0617638,8,0.4815394,1982
4574,1982-02-17,-0.5301219,0.1209612,8,0.543747,1982
4575,1982-02-17,-0.7013417,0.1587906,8,0.719093,1982
4576,1982-02-18,-0.7338317,0.1685854,8,0.7529475,1982
4577,1982-02-18,-0.7068196,0.2640256,8,0.754522,1982
4578,1982-02-18,-0.6624827,0.3084192,8,0.7307569,1982
4579,1982-02-18,-0.829147,0.2122094,8,0.8558724,1982
4580,1982-02-19,-0.9732215,0.2679123,8,1.0094241,1982
4581,1982-02-19,-0.9530854,0.413096,8,1.038759,1982
4582,1982-02-19,-0.9436167,0.317501,8,0.9956,1982
4583,1982-02-19,-1.0182904,0.2374928,8,1.0456185,1982
4584,1982-02-20,-0.996021,0.3277587,8,1.0485626,1982
4585,1982-02-20,-0.9497559,0.3884475,8,1.0261227,1982
4586,1982-02-20,-0.9717517,0.2271441,8,0.9979458,1982
4587,1982-02-20,-0.977637,0.2172217,8,1.0014786,1982
4588,1982-02-21,-0.8641782,0.3643853,8,0.9378596,1982
4589,1982-02-21,-0.7662473,0.5415986,8,0.9383304,1982
4590,1982-02-21,-0.6538114,0.4583777,8,0.7984857,1982
4591,1982-02-21,-0.7584944,0.4706533,8,0.8926525,1982
4592,1982-02-22,-0.7935024,0.4908867,8,0.933068,1982
4593,1982-02-22,-0.7562368,0.5796308,8,0.95282,1982
4594,1982-02-22,-0.6180137,0.4455259,8,0.7618624,1982
4595,1982-02-22,-0.7194411,0.3567207,8,0.8030225,1982
4596,1982-02-23,-0.8016273,0.3258586,8,0.8653266,1982
4597,1982-02-23,-0.7716612,0.4292831,8,0.8830317,1982
4598,1982-02-23,-0.503293,0.3906766,8,0.637128,1982
4599,1982-02-23,-0.6359754,0.386065,8,0.7439831,1982
4600,1982-02-24,-0.7445645,0.5968236,8,0.9542404,1982
4601,1982-02-24,-0.6179113,0.6504901,7,0.897191,1982
4602,1982-02-24,-0.541884,0.4767233,8,0.7217364,1982
4603,1982-02-24,-0.62898,0.3042874,8,0.6987178,1982
4604,1982-02-25,-0.5820978,0.3645329,8,0.6868203,1982
4605,1982-02-25,-0.5812765,0.343255,8,0.6750603,1982
4606,1982-02-25,-0.6547866,0.1894466,8,0.6816418,1982
4607,1982-02-25,-0.8005071,0.1245804,8,0.8101431,1982
4608,1982-02-26,-0.8241193,-0.0027122,1,0.8241237,1982
4609,1982-02-26,-0.8100685,0.0048266,8,0.810083,1982
4610,1982-02-26,-0.7566068,-0.1915613,1,0.7804803,1982
4611,1982-02-26,-0.9170358,-0.3241124,1,0.9726271,1982
4612,1982-02-27,-0.9132365,-0.4102415,1,1.0011488,1982
4613,1982-02-27,-0.8247723,-0.4085441,1,0.9204116,1982
4614,1982-02-27,-0.7242481,-0.6003767,1,0.9407377,1982
4615,1982-02-27,-0.7911572,-0.6723061,1,1.0382318,1982
4616,1982-02-28,-0.8138342,-0.6756306,1,1.0577347,1982
4617,1982-02-28,-0.7424625,-0.6458435,1,0.9840551,1982
4618,1982-02-28,-0.6734788,-0.8549181,2,1.0883284,1982
4619,1982-02-28,-0.6082321,-0.9359044,2,1.1161824,1982
4620,1982-03-01,-0.549044,-0.882499,2,1.0393527,1982
4621,1982-03-01,-0.4051712,-0.7908816,2,0.8886267,1982
4622,1982-03-01,-0.2799106,-0.9488769,2,0.9893014,1982
4623,1982-03-01,-0.358545,-1.0633126,2,1.1221356,1982
4624,1982-03-02,-0.2458419,-1.0819716,2,1.1095499,1982
4625,1982-03-02,-0.0907379,-0.9776793,2,0.9818809,1982
4626,1982-03-02,0.1238853,-0.9483576,3,0.9564151,1982
4627,1982-03-02,0.0763766,-0.897318,3,0.9005626,1982
4628,1982-03-03,0.1683469,-0.7120402,3,0.7316707,1982
4629,1982-03-03,0.2157989,-0.5286791,3,0.571026,1982
4630,1982-03-03,0.2813207,-0.5883873,3,0.6521816,1982
4631,1982-03-03,0.0718087,-0.6100636,3,0.6142752,1982
4632,1982-03-04,0.0545643,-0.5409871,3,0.5437319,1982
4633,1982-03-04,0.0110381,-0.5304711,3,0.5305859,1982
4634,1982-03-04,-0.0797981,-0.8261766,2,0.8300214,1982
4635,1982-03-04,-0.2729686,-0.8929784,2,0.9337678,1982
4636,1982-03-05,-0.3469913,-0.83667,2,0.9057702,1982
4637,1982-03-05,-0.2514162,-0.7688976,2,0.8089584,1982
4638,1982-03-05,-0.1006912,-0.9266673,2,0.9321218,1982
4639,1982-03-05,-0.172234,-0.9464821,2,0.9620254,1982
4640,1982-03-06,-0.1463742,-0.8188806,2,0.8318598,1982
4641,1982-03-06,-0.1226433,-0.7385777,2,0.7486911,1982
4642,1982-03-06,-0.0746321,-1.0574471,2,1.0600774,1982
4643,1982-03-06,-0.2279576,-1.0496985,2,1.0741655,1982
4644,1982-03-07,-0.1454553,-1.1701345,2,1.1791404,1982
4645,1982-03-07,-0.1401553,-1.0210483,2,1.0306227,1982
4646,1982-03-07,-0.1016966,-1.1578743,2,1.1623318,1982
4647,1982-03-07,-0.2562103,-1.1468308,2,1.1751019,1982
4648,1982-03-08,0.0156509,-1.161078,3,1.1611835,1982
4649,1982-03-08,0.028812,-1.0361753,3,1.0365758,1982
4650,1982-03-08,0.0379487,-1.1675776,3,1.1681942,1982
4651,1982-03-08,-0.0416935,-1.0763379,2,1.0771451,1982
4652,1982-03-09,0.0735592,-0.8195517,3,0.8228463,1982
4653,1982-03-09,0.1408596,-0.6404592,3,0.6557663,1982
4654,1982-03-09,0.3315516,-0.7847881,3,0.85195,1982
4655,1982-03-09,0.2326274,-0.775346,3,0.8094918,1982
4656,1982-03-10,0.2633469,-0.7828503,3,0.8259577,1982
4657,1982-03-10,0.2403374,-0.7192033,3,0.7582977,1982
4658,1982-03-10,0.2781999,-0.8552871,3,0.8993949,1982
4659,1982-03-10,0.1515583,-0.8170989,3,0.8310357,1982
4660,1982-03-11,0.1301528,-0.7281853,3,0.7397254,1982
4661,1982-03-11,0.0759928,-0.5967665,3,0.6015856,1982
4662,1982-03-11,0.0867411,-0.6945019,3,0.6998978,1982
4663,1982-03-11,-0.0815482,-0.6896455,2,0.6944501,1982
4664,1982-03-12,-0.1239359,-0.5482947,2,0.5621274,1982
4665,1982-03-12,-0.1192371,-0.4501918,2,0.4657147,1982
4666,1982-03-12,-0.1079669,-0.5673137,2,0.5774961,1982
4667,1982-03-12,-0.2625436,-0.5798264,2,0.6364965,1982
4668,1982-03-13,-0.3250248,-0.583913,2,0.668278,1982
4669,1982-03-13,-0.307083,-0.4766541,2,0.5670089,1982
4670,1982-03-13,-0.3120621,-0.5740874,2,0.653421,1982
4671,1982-03-13,-0.4169611,-0.5945499,2,0.726186,1982
4672,1982-03-14,-0.5370209,-0.556281,2,0.7732011,1982
4673,1982-03-14,-0.5188558,-0.4698253,1,0.6999623,1982
4674,1982-03-14,-0.3889625,-0.5353598,2,0.6617416,1982
4675,1982-03-14,-0.4641495,-0.5656632,2,0.7317169,1982
4676,1982-03-15,-0.4766105,-0.5584646,2,0.7341937,1982
4677,1982-03-15,-0.2969063,-0.4778099,2,0.5625439,1982
4678,1982-03-15,-0.116206,-0.5549818,2,0.5670174,1982
4679,1982-03-15,-0.181698,-0.6048021,2,0.631506,1982
4680,1982-03-16,-0.1595082,-0.514464,2,0.5386242,1982
4681,1982-03-16,-0.1210289,-0.5205041,2,0.5343898,1982
4682,1982-03-16,0.0912827,-0.8254179,3,0.8304501,1982
4683,1982-03-16,0.0093628,-0.887693,3,0.8877424,1982
4684,1982-03-17,0.2043485,-0.8890907,3,0.9122722,1982
4685,1982-03-17,0.3081902,-0.7859694,3,0.8442328,1982
4686,1982-03-17,0.4825785,-0.9142086,3,1.0337598,1982
4687,1982-03-17,0.3597018,-0.9197437,3,0.9875798,1982
4688,1982-03-18,0.3890068,-0.8435205,3,0.9288989,1982
4689,1982-03-18,0.426046,-0.7148705,3,0.8321989,1982
4690,1982-03-18,0.4828749,-0.7410514,3,0.8844916,1982
4691,1982-03-18,0.3928903,-0.6564848,3,0.765072,1982
4692,1982-03-19,0.5079134,-0.5003052,4,0.7129384,1982
4693,1982-03-19,0.6303041,-0.3458894,4,0.7189734,1982
4694,1982-03-19,0.8169312,-0.2835669,4,0.8647467,1982
4695,1982-03-19,0.7032573,-0.2850258,4,0.7588218,1982
4696,1982-03-20,0.5737473,-0.2923415,4,0.6439329,1982
4697,1982-03-20,0.5751169,-0.1423674,4,0.5924761,1982
4698,1982-03-20,0.5994646,-0.1465531,4,0.6171188,1982
4699,1982-03-20,0.4941707,-0.1296116,4,0.5108854,1982
4700,1982-03-21,0.4861532,-0.120524,4,0.5008702,1982
4701,1982-03-21,0.5199552,0.0940265,5,0.5283884,1982
4702,1982-03-21,0.5964553,0.1915702,5,0.6264648,1982
4703,1982-03-21,0.4600703,0.23565,5,0.5169096,1982
4704,1982-03-22,0.4195428,0.3261017,5,0.5313742,1982
4705,1982-03-22,0.4152916,0.4070406,5,0.581506,1982
4706,1982-03-22,0.4891456,0.2632227,5,0.5554724,1982
4707,1982-03-22,0.3105116,0.2134373,5,0.376793,1982
4708,1982-03-23,0.4724682,0.2579609,5,0.538303,1982
4709,1982-03-23,0.5011526,0.3717672,5,0.623991,1982
4710,1982-03-23,0.4929907,0.2561261,5,0.5555542,1982
4711,1982-03-23,0.3502986,0.2289856,5,0.4185015,1982
4712,1982-03-24,0.3408258,0.0976022,5,0.3545256,1982
4713,1982-03-24,0.3787995,0.1518223,5,0.408092,1982
4714,1982-03-24,0.3827855,-0.0134733,4,0.3830225,1982
4715,1982-03-24,0.302789,-0.0558172,4,0.3078908,1982
4716,1982-03-25,0.4121338,-0.0938874,4,0.4226927,1982
4717,1982-03-25,0.480625,0.0730222,5,0.4861405,1982
4718,1982-03-25,0.6211333,0.1435419,5,0.6375036,1982
4719,1982-03-25,0.5001219,0.248317,5,0.5583755,1982
4720,1982-03-26,0.5319971,0.391728,5,0.66066,1982
4721,1982-03-26,0.4685673,0.584222,6,0.748913,1982
4722,1982-03-26,0.513764,0.5355443,6,0.7421328,1982
4723,1982-03-26,0.3336237,0.5448728,6,0.6388983,1982
4724,1982-03-27,0.4903693,0.6589392,6,0.8213786,1982
4725,1982-03-27,0.5840213,0.7795808,6,0.9740776,1982
4726,1982-03-27,0.931234,0.6958331,5,1.1624889,1982
4727,1982-03-27,0.813103,0.6906927,5,1.0668613,1982
4728,1982-03-28,0.7465183,0.6722293,5,1.0045805,1982
4729,1982-03-28,0.7852548,0.7221916,5,1.0668579,1982
4730,1982-03-28,0.8324135,0.5600265,5,1.0032656,1982
4731,1982-03-28,0.5945865,0.5348816,5,0.7997696,1982
4732,1982-03-29,0.5398173,0.6809731,6,0.8689804,1982
4733,1982-03-29,0.5553194,0.8073375,6,0.9798844,1982
4734,1982-03-29,0.6520174,0.7222768,6,0.9730419,1982
4735,1982-03-29,0.5350053,0.7201037,6,0.8970953,1982
4736,1982-03-30,0.6556501,0.7871122,6,1.0244133,1982
4737,1982-03-30,0.7391086,0.9856697,6,1.2320009,1982
4738,1982-03-30,0.8310824,1.0350144,6,1.3273857,1982
4739,1982-03-30,0.603672,1.1087006,6,1.2623934,1982
4740,1982-03-31,0.5686218,1.2692504,6,1.390801,1982
4741,1982-03-31,0.5438361,1.4830501,6,1.5796187,1982
4742,1982-03-31,0.5537115,1.4878707,6,1.5875628,1982
4743,1982-03-31,0.4011301,1.4746234,6,1.528208,1982
4744,1982-04-01,0.4124209,1.4648036,6,1.5217557,1982
4745,1982-04-01,0.4060365,1.6333495,6,1.6830616,1982
4746,1982-04-01,0.281139,1.6821705,6,1.7055019,1982
4747,1982-04-01,0.0273125,1.5981395,6,1.5983729,1982
4748,1982-04-02,-0.1965975,1.500245,7,1.5130715,1982
4749,1982-04-02,-0.16445,1.6068717,7,1.6152649,1982
4750,1982-04-02,-0.1461527,1.5336919,7,1.5406399,1982
4751,1982-04-02,-0.2587888,1.4044982,7,1.428141,1982
4752,1982-04-03,-0.3277328,1.3861961,7,1.4244117,1982
4753,1982-04-03,-0.2895259,1.4324191,7,1.4613862,1982
4754,1982-04-03,-0.2503207,1.2726327,7,1.2970176,1982
4755,1982-04-03,-0.4320091,1.2101448,7,1.2849444,1982
4756,1982-04-04,-0.4678099,1.3744403,7,1.4518719,1982
4757,1982-04-04,-0.4398367,1.4191406,7,1.4857377,1982
4758,1982-04-04,-0.3561351,1.3539922,7,1.4000454,1982
4759,1982-04-04,-0.4570352,1.313259,7,1.3905144,1982
4760,1982-04-05,-0.490536,1.2644914,7,1.3563054,1982
4761,1982-04-05,-0.546143,1.3864942,7,1.4901806,1982
4762,1982-04-05,-0.4688983,1.3358454,7,1.4157501,1982
4763,1982-04-05,-0.7347676,1.2588835,7,1.4576252,1982
4764,1982-04-06,-0.9555402,1.5055165,7,1.7831538,1982
4765,1982-04-06,-1.0307897,1.6730165,7,1.965073,1982
4766,1982-04-06,-0.9408562,1.6840022,7,1.9290085,1982
4767,1982-04-06,-1.1509287,1.7008789,7,2.0536859,1982
4768,1982-04-07,-1.2299623,1.7476876,7,2.1371052,1982
4769,1982-04-07,-1.2895002,1.83365,7,2.2416697,1982
4770,1982-04-07,-1.2002077,1.8187416,7,2.179064,1982
4771,1982-04-07,-1.4327747,1.7556962,7,2.2661226,1982
4772,1982-04-08,-1.4946699,1.7617862,7,2.3103957,1982
4773,1982-04-08,-1.5283476,1.8231301,7,2.3790019,1982
4774,1982-04-08,-1.5517071,1.6852804,7,2.2908437,1982
4775,1982-04-08,-1.7171338,1.5924193,8,2.3418684,1982
4776,1982-04-09,-1.8169533,1.6393362,8,2.4471908,1982
4777,1982-04-09,-1.8351092,1.5704819,8,2.4153757,1982
4778,1982-04-09,-1.8933594,1.3916007,8,2.3497579,1982
4779,1982-04-09,-2.0063398,1.1546663,8,2.3148766,1982
4780,1982-04-10,-1.9356695,1.0509189,8,2.2025547,1982
4781,1982-04-10,-1.8529829,0.9536589,8,2.0839891,1982
4782,1982-04-10,-1.7755907,0.7679914,8,1.9345627,1982
4783,1982-04-10,-1.9070665,0.5539723,8,1.9858972,1982
4784,1982-04-11,-1.9153564,0.3330117,8,1.9440902,1982
4785,1982-04-11,-1.819128,0.3032785,8,1.8442355,1982
4786,1982-04-11,-1.70004,0.2130298,8,1.7133353,1982
4787,1982-04-11,-1.7177252,0.0856635,8,1.7198598,1982
4788,1982-04-12,-1.5279456,0.0146357,8,1.5280157,1982
4789,1982-04-12,-1.387929,0.0425895,8,1.3885822,1982
4790,1982-04-12,-1.2691313,-0.0156106,1,1.2692273,1982
4791,1982-04-12,-1.2996345,-0.1520247,1,1.3084958,1982
4792,1982-04-13,-1.2862464,-0.2658904,1,1.313441,1982
4793,1982-04-13,-1.1933668,-0.1437429,1,1.2019926,1982
4794,1982-04-13,-1.0745647,-0.1786703,1,1.0893174,1982
4795,1982-04-13,-1.1050986,-0.2160459,1,1.126019,1982
