,Date,PC1,PC2,phase,amplitude,year
16131,1990-01-15,1.941128,-0.1915516,4,1.9505563,1990
16132,1990-01-16,2.0561888,0.0883861,5,2.0580876,1990
16133,1990-01-16,2.0483553,0.3790675,5,2.0831351,1990
16134,1990-01-16,2.0452411,0.3618248,5,2.0769999,1990
16135,1990-01-16,1.8579762,0.409441,5,1.9025555,1990
16136,1990-01-17,1.8216019,0.5496409,5,1.9027187,1990
16137,1990-01-17,1.8574771,0.6918128,5,1.9821266,1990
16138,1990-01-17,1.8529596,0.6215821,5,1.9544369,1990
16139,1990-01-17,1.6836228,0.5746812,5,1.779001,1990
16140,1990-01-18,1.4560927,0.6628177,5,1.5998541,1990
16141,1990-01-18,1.4082469,0.7181638,5,1.5807968,1990
16142,1990-01-18,1.362895,0.6105688,5,1.4934112,1990
16143,1990-01-18,1.1716233,0.6361531,5,1.3331887,1990
16144,1990-01-19,1.0078179,0.8812016,5,1.3387356,1990
16145,1990-01-19,0.9124428,0.9577707,6,1.322829,1990
16146,1990-01-19,0.758615,0.820763,6,1.1176531,1990
16147,1990-01-19,0.6535735,0.7982336,6,1.0316662,1990
16148,1990-01-20,0.6662803,0.8034333,6,1.0437598,1990
16149,1990-01-20,0.716225,0.8356433,6,1.1005807,1990
16150,1990-01-20,0.8863177,0.7568374,5,1.1654879,1990
16151,1990-01-20,0.7813055,0.7725455,5,1.098756,1990
16152,1990-01-21,0.6911123,0.8837518,6,1.1218973,1990
16153,1990-01-21,0.7116712,0.9536701,6,1.1899424,1990
16154,1990-01-21,0.7128767,0.9528056,6,1.1899712,1990
16155,1990-01-21,0.6617587,0.9750655,6,1.1784215,1990
16156,1990-01-22,0.5314572,0.9926292,6,1.1259483,1990
16157,1990-01-22,0.6446236,1.0484544,6,1.2307706,1990
16158,1990-01-22,0.7492597,0.9676991,6,1.2238593,1990
16159,1990-01-22,0.7119865,0.9602157,6,1.1953824,1990
16160,1990-01-23,0.7351865,0.928938,6,1.1846623,1990
16161,1990-01-23,0.8290728,1.0802752,6,1.3617475,1990
16162,1990-01-23,0.8422518,1.0263561,6,1.3277029,1990
16163,1990-01-23,0.8343783,1.1071353,6,1.3863389,1990
16164,1990-01-24,0.8573575,1.2187377,6,1.4900951,1990
16165,1990-01-24,0.9511642,1.3145416,6,1.6225699,1990
16166,1990-01-24,0.8855701,1.1163276,6,1.4249287,1990
16167,1990-01-24,0.7363974,1.1188064,6,1.3394061,1990
16168,1990-01-25,0.8190084,1.1993604,6,1.4523222,1990
16169,1990-01-25,0.8187307,1.2740545,6,1.5144421,1990
16170,1990-01-25,0.8874574,1.2791073,6,1.5568225,1990
16171,1990-01-25,0.7725006,1.3408384,6,1.5474511,1990
16172,1990-01-26,0.8115821,1.5989587,6,1.7931354,1990
16173,1990-01-26,0.9277068,1.6632955,6,1.9045187,1990
16174,1990-01-26,0.9686475,1.6418421,6,1.9062853,1990
16175,1990-01-26,0.9473555,1.6199901,6,1.8766594,1990
16176,1990-01-27,1.0652337,1.7420514,6,2.0419269,1990
16177,1990-01-27,1.1802217,1.8132517,6,2.1635168,1990
16178,1990-01-27,1.2264354,1.7479231,6,2.1352704,1990
16179,1990-01-27,1.0565872,1.8472694,6,2.1280932,1990
16180,1990-01-28,0.8859055,1.9129827,6,2.1081583,1990
16181,1990-01-28,0.8141769,1.9993342,6,2.1587546,1990
16182,1990-01-28,0.7906271,2.0122466,6,2.1619961,1990
16183,1990-01-28,0.5267482,2.0356116,6,2.1026599,1990
16184,1990-01-29,0.3136783,2.2033582,6,2.2255743,1990
16185,1990-01-29,0.2407702,2.2667401,6,2.2794914,1990
16186,1990-01-29,0.0721843,1.9938307,6,1.995137,1990
16187,1990-01-29,-0.1334067,1.9685069,7,1.9730222,1990
16188,1990-01-30,-0.1926735,1.9806833,7,1.9900326,1990
16189,1990-01-30,-0.1764189,1.9933453,7,2.001137,1990
16190,1990-01-30,-0.1750751,1.7864878,7,1.795046,1990
16191,1990-01-30,-0.4221723,1.7181165,7,1.769224,1990
16192,1990-01-31,-0.555449,1.6927828,7,1.7815828,1990
16193,1990-01-31,-0.578994,1.743036,7,1.8366841,1990
16194,1990-01-31,-0.4983873,1.6453676,7,1.719193,1990
16195,1990-01-31,-0.704002,1.5537679,7,1.7058176,1990
16196,1990-02-01,-0.9122931,1.6522839,7,1.8874111,1990
16197,1990-02-01,-0.9063748,1.6264288,7,1.8619307,1990
16198,1990-02-01,-0.8019047,1.4569798,7,1.6630819,1990
16199,1990-02-01,-1.0143182,1.3024973,7,1.6508605,1990
16200,1990-02-02,-1.1518072,1.2283099,7,1.683866,1990
16201,1990-02-02,-1.1209389,1.2772471,7,1.6993717,1990
16202,1990-02-02,-0.9710672,0.9710726,7,1.3733002,1990
16203,1990-02-02,-1.0587463,0.9955224,8,1.4532751,1990
16204,1990-02-03,-1.047169,1.1296347,7,1.5403368,1990
16205,1990-02-03,-0.9025263,1.1801089,7,1.4856684,1990
16206,1990-02-03,-0.7713117,1.1165512,7,1.3570586,1990
16207,1990-02-03,-0.8222533,1.1540567,7,1.4170207,1990
16208,1990-02-04,-0.9210399,1.2492244,7,1.5520555,1990
16209,1990-02-04,-0.8014802,1.3299046,7,1.5527449,1990
16210,1990-02-04,-0.7612734,1.1727375,7,1.3981596,1990
16211,1990-02-04,-0.8073241,1.0295135,7,1.3083081,1990
16212,1990-02-05,-0.9392765,1.1017884,7,1.4478184,1990
16213,1990-02-05,-0.8570467,1.1277989,7,1.4164954,1990
16214,1990-02-05,-0.9316671,1.2026536,7,1.5213084,1990
16215,1990-02-05,-1.0891342,1.0193723,8,1.4917551,1990
16216,1990-02-06,-1.2101862,1.0230529,8,1.5846728,1990
16217,1990-02-06,-1.1491314,1.0963665,8,1.588245,1990
16218,1990-02-06,-1.1627868,0.8372803,8,1.4328682,1990
16219,1990-02-06,-1.3022984,0.8393599,8,1.5493567,1990
16220,1990-02-07,-1.4382182,0.8845469,8,1.6884593,1990
16221,1990-02-07,-1.4146274,1.0244445,8,1.7466131,1990
16222,1990-02-07,-1.3567395,1.0323979,8,1.7048718,1990
16223,1990-02-07,-1.5157263,0.9153378,8,1.7706692,1990
16224,1990-02-08,-1.6304524,0.9314287,8,1.8777472,1990
16225,1990-02-08,-1.546864,0.9515308,8,1.8160945,1990
16226,1990-02-08,-1.6580193,0.7921306,8,1.8375251,1990
16227,1990-02-08,-1.8407136,0.6762477,8,1.9610043,1990
16228,1990-02-09,-1.9360458,0.6201122,8,2.032932,1990
16229,1990-02-09,-1.9419156,0.6113813,8,2.0358839,1990
16230,1990-02-09,-1.9341769,0.4923711,8,1.9958632,1990
16231,1990-02-09,-2.1067374,0.3821416,8,2.1411154,1990
16232,1990-02-10,-2.0911798,0.3785699,8,2.1251702,1990
16233,1990-02-10,-2.0285361,0.4248614,8,2.0725505,1990
16234,1990-02-10,-2.1263399,0.3454918,8,2.1542251,1990
16235,1990-02-10,-2.2647767,0.2729402,8,2.2811642,1990
16236,1990-02-11,-2.203146,0.3498405,8,2.2307489,1990
16237,1990-02-11,-2.1118891,0.3603703,8,2.142415,1990
16238,1990-02-11,-2.0421295,0.2401304,8,2.0561993,1990
16239,1990-02-11,-2.0843825,0.1892172,8,2.0929534,1990
16240,1990-02-12,-1.9748868,0.1268545,8,1.9789567,1990
16241,1990-02-12,-1.8753369,0.2215213,8,1.888375,1990
16242,1990-02-12,-1.9100025,0.1877694,8,1.91921,1990
16243,1990-02-12,-2.0549939,0.1498036,8,2.0604467,1990
16244,1990-02-13,-2.0697668,0.1707414,8,2.0767972,1990
16245,1990-02-13,-2.0456009,0.2752873,8,2.0640411,1990
16246,1990-02-13,-1.9963222,0.1843424,8,2.0048153,1990
16247,1990-02-13,-2.1006095,0.1000008,8,2.1029885,1990
16248,1990-02-14,-2.0591545,0.0392404,8,2.0595284,1990
16249,1990-02-14,-2.0278134,-0.0065414,1,2.0278239,1990
16250,1990-02-14,-2.0800989,-0.3234022,1,2.1050892,1990
16251,1990-02-14,-2.2111773,-0.4380087,1,2.254142,1990
16252,1990-02-15,-2.1996112,-0.5082224,1,2.2575605,1990
16253,1990-02-15,-2.1328802,-0.5174923,1,2.1947613,1990
16254,1990-02-15,-2.0048897,-0.7743289,1,2.149225,1990
16255,1990-02-15,-2.0796671,-0.888771,1,2.261621,1990
16256,1990-02-16,-2.1052911,-0.9959481,1,2.3289833,1990
16257,1990-02-16,-2.0911481,-1.0032165,1,2.3193412,1990
16258,1990-02-16,-1.9899268,-1.2651557,1,2.3580558,1990
16259,1990-02-16,-2.1063762,-1.3449862,1,2.4991615,1990
16260,1990-02-17,-2.0117824,-1.2807199,1,2.3848505,1990
16261,1990-02-17,-2.0499048,-1.1824044,1,2.366472,1990
16262,1990-02-17,-1.9058521,-1.3777956,1,2.3517213,1990
16263,1990-02-17,-1.9627796,-1.369017,1,2.393055,1990
16264,1990-02-18,-1.9061537,-1.4030054,1,2.3668218,1990
16265,1990-02-18,-1.776473,-1.3063695,1,2.2050982,1990
16266,1990-02-18,-1.5432668,-1.5191033,1,2.1654902,1990
16267,1990-02-18,-1.5661721,-1.4942573,1,2.1646478,1990
16268,1990-02-19,-1.3928622,-1.4777727,2,2.0307333,1990
16269,1990-02-19,-1.2325745,-1.3793757,2,1.8498424,1990
16270,1990-02-19,-1.0262296,-1.3809754,2,1.7205348,1990
16271,1990-02-19,-1.0930063,-1.4028834,2,1.7784107,1990
16272,1990-02-20,-0.9863124,-1.3994572,2,1.7121018,1990
16273,1990-02-20,-0.8893082,-1.2423751,2,1.5278629,1990
16274,1990-02-20,-0.8109724,-1.280461,2,1.5156703,1990
16275,1990-02-20,-0.9274935,-1.1974591,2,1.5146461,1990
16276,1990-02-21,-1.0464499,-1.2293262,2,1.6144041,1990
16277,1990-02-21,-0.9817811,-1.1248789,2,1.4930662,1990
16278,1990-02-21,-0.8802025,-1.152766,2,1.4503882,1990
16279,1990-02-21,-0.9398719,-1.2356782,2,1.5525011,1990
16280,1990-02-22,-0.9115375,-1.3118838,2,1.5974792,1990
16281,1990-02-22,-0.7850044,-1.2415587,2,1.4689111,1990
16282,1990-02-22,-0.6877618,-1.1290003,2,1.3219901,1990
16283,1990-02-22,-0.7151906,-1.1507487,2,1.3548876,1990
16284,1990-02-23,-0.74581,-1.1828834,2,1.3983725,1990
16285,1990-02-23,-0.7117969,-1.14604,2,1.3490969,1990
16286,1990-02-23,-0.5864548,-1.2714618,2,1.4001944,1990
16287,1990-02-23,-0.5912799,-1.3294656,2,1.4550226,1990
16288,1990-02-24,-0.3813893,-1.4235387,2,1.4737436,1990
16289,1990-02-24,-0.2254699,-1.2810048,2,1.3006959,1990
16290,1990-02-24,-0.0387952,-1.3229933,2,1.3235619,1990
16291,1990-02-24,0.0042561,-1.3516124,3,1.3516191,1990
16292,1990-02-25,0.0969542,-1.3088338,3,1.3124199,1990
16293,1990-02-25,0.258249,-1.2136672,3,1.2408386,1990
16294,1990-02-25,0.4211529,-1.2886013,3,1.3556781,1990
16295,1990-02-25,0.3939271,-1.3193874,3,1.3769393,1990
16296,1990-02-26,0.4743353,-1.3001052,3,1.3839319,1990
16297,1990-02-26,0.6476506,-1.1899922,3,1.3548183,1990
16298,1990-02-26,0.9150577,-1.3756559,3,1.6521984,1990
16299,1990-02-26,0.8464983,-1.4264077,3,1.6586736,1990
16300,1990-02-27,1.0242634,-1.4052857,3,1.7389489,1990
16301,1990-02-27,1.0563326,-1.2947788,3,1.6710149,1990
16302,1990-02-27,1.0952923,-1.4322227,3,1.8030328,1990
16303,1990-02-27,1.0099094,-1.5055208,3,1.8128734,1990
16304,1990-02-28,1.0203624,-1.5187283,3,1.8296652,1990
16305,1990-02-28,1.0573534,-1.4053415,3,1.7586873,1990
16306,1990-02-28,0.9973428,-1.4335071,3,1.7463205,1990
16307,1990-02-28,0.8849755,-1.3977154,3,1.6543247,1990
16308,1990-03-01,0.8605323,-1.2617114,3,1.5272299,1990
16309,1990-03-01,0.9804635,-1.1672298,3,1.5243798,1990
16310,1990-03-01,1.0197247,-1.2289989,3,1.5969586,1990
16311,1990-03-01,1.0389025,-1.1877869,3,1.5780228,1990
16312,1990-03-02,1.1881095,-1.1899184,3,1.6815201,1990
16313,1990-03-02,1.308205,-1.082562,4,1.6980402,1990
16314,1990-03-02,1.3838038,-1.2237999,4,1.8473222,1990
16315,1990-03-02,1.4048543,-1.1328087,4,1.8046803,1990
16316,1990-03-03,1.6497946,-1.148035,4,2.009927,1990
16317,1990-03-03,1.8919312,-1.0541872,4,2.1658058,1990
16318,1990-03-03,2.1009688,-1.2631382,4,2.4514461,1990
16319,1990-03-03,2.1243572,-1.2411342,4,2.4603469,1990
16320,1990-03-04,2.2861376,-1.1864687,4,2.5756812,1990
16321,1990-03-04,2.4329262,-0.9929419,4,2.6277487,1990
16322,1990-03-04,2.5419481,-0.9456287,4,2.712142,1990
16323,1990-03-04,2.4822142,-0.9002517,4,2.6404243,1990
16324,1990-03-05,2.574316,-0.724789,4,2.6744013,1990
16325,1990-03-05,2.5001371,-0.5709488,4,2.5645015,1990
16326,1990-03-05,2.4473913,-0.580129,4,2.5152085,1990
16327,1990-03-05,2.3451345,-0.4837393,4,2.394506,1990
16328,1990-03-06,2.465066,-0.3417642,4,2.4886448,1990
16329,1990-03-06,2.5871496,-0.2146163,4,2.596036,1990
16330,1990-03-06,2.5978777,-0.2798309,4,2.6129053,1990
16331,1990-03-06,2.5340381,-0.2878315,4,2.5503325,1990
16332,1990-03-07,2.6747961,-0.1905903,4,2.6815777,1990
16333,1990-03-07,2.7767262,-0.0264417,4,2.7768521,1990
16334,1990-03-07,2.8267589,-0.0839975,4,2.8280067,1990
16335,1990-03-07,2.7052424,0.0371257,5,2.7054973,1990
16336,1990-03-08,2.6544337,0.2211051,5,2.6636264,1990
16337,1990-03-08,2.6889977,0.4017286,5,2.7188408,1990
16338,1990-03-08,2.7012281,0.379541,5,2.727762,1990
16339,1990-03-08,2.5173979,0.4995441,5,2.5664833,1990
16340,1990-03-09,2.5218801,0.5585318,5,2.5829899,1990
16341,1990-03-09,2.602845,0.7433175,5,2.7069027,1990
16342,1990-03-09,2.654319,0.7972993,5,2.7714791,1990
16343,1990-03-09,2.4677026,0.86375,5,2.614502,1990
16344,1990-03-10,2.4048927,0.8717965,5,2.5580339,1990
16345,1990-03-10,2.4478197,1.0255656,5,2.6539793,1990
16346,1990-03-10,2.4369063,0.98026,5,2.6266751,1990
16347,1990-03-10,2.3066559,1.0712781,5,2.5432849,1990
16348,1990-03-11,2.227488,1.3303417,5,2.5945158,1990
16349,1990-03-11,2.3678315,1.5169705,5,2.8120856,1990
16350,1990-03-11,2.4261374,1.3362858,5,2.7698019,1990
16351,1990-03-11,2.3103063,1.2450608,5,2.6244411,1990
16352,1990-03-12,2.4217584,1.1309452,5,2.672817,1990
16353,1990-03-12,2.4881458,1.1347566,5,2.7346923,1990
16354,1990-03-12,2.4853737,1.066714,5,2.7046185,1990
16355,1990-03-12,2.219059,1.0744203,5,2.465482,1990
16356,1990-03-13,1.9339336,1.1432736,5,2.2465916,1990
16357,1990-03-13,1.8174955,1.3734033,5,2.2780533,1990
16358,1990-03-13,1.7808349,1.4164686,5,2.2754683,1990
16359,1990-03-13,1.5369923,1.3856872,5,2.0694141,1990
16360,1990-03-14,1.4653512,1.390197,5,2.0198767,1990
16361,1990-03-14,1.4585813,1.5783153,6,2.1490786,1990
16362,1990-03-14,1.4320421,1.6521891,6,2.1864295,1990
16363,1990-03-14,1.1942265,1.6230057,6,2.0150247,1990
16364,1990-03-15,0.9730052,1.5521117,6,1.8318816,1990
16365,1990-03-15,0.9715139,1.6955138,6,1.9541255,1990
16366,1990-03-15,0.911218,1.6727723,6,1.9048584,1990
16367,1990-03-15,0.6798688,1.7150178,6,1.8448598,1990
16368,1990-03-16,0.6088476,1.8049545,6,1.9048769,1990
16369,1990-03-16,0.5441167,2.0129199,6,2.0851641,1990
16370,1990-03-16,0.4802838,2.1116958,6,2.1656249,1990
16371,1990-03-16,0.2284489,2.0984955,6,2.1108937,1990
16372,1990-03-17,0.1092791,2.095109,6,2.0979569,1990
16373,1990-03-17,0.0823714,2.1372464,6,2.138833,1990
16374,1990-03-17,0.0569503,2.0212498,6,2.022052,1990
16375,1990-03-17,-0.0278971,1.946732,7,1.9469318,1990
16376,1990-03-18,0.0696153,1.9847653,6,1.9859858,1990
16377,1990-03-18,0.1923401,2.0844305,6,2.0932858,1990
16378,1990-03-18,0.1689578,1.9479774,6,1.955291,1990
16379,1990-03-18,0.0409153,1.878691,6,1.8791364,1990
16380,1990-03-19,0.0670204,1.9926099,6,1.9937366,1990
16381,1990-03-19,0.1806555,2.0663464,6,2.0742283,1990
16382,1990-03-19,0.2497094,2.0674841,6,2.0825095,1990
16383,1990-03-19,0.1276813,2.0571847,6,2.0611432,1990
16384,1990-03-20,0.0883801,2.1493502,6,2.1511664,1990
16385,1990-03-20,0.1391624,2.2389519,6,2.2432725,1990
16386,1990-03-20,0.2240205,2.166249,6,2.1778016,1990
16387,1990-03-20,0.0591687,2.1390078,6,2.1398261,1990
16388,1990-03-21,0.0529088,2.1751568,6,2.1758003,1990
16389,1990-03-21,0.1583313,2.2828712,6,2.2883554,1990
16390,1990-03-21,0.1284583,2.1355541,6,2.1394141,1990
16391,1990-03-21,-0.0039373,2.0053298,7,2.0053339,1990
16392,1990-03-22,-0.042853,1.9310768,7,1.9315522,1990
16393,1990-03-22,-0.0721627,2.0104532,7,2.0117478,1990
16394,1990-03-22,-0.1687058,2.0527842,7,2.059705,1990
16395,1990-03-22,-0.3642216,2.0088992,7,2.0416498,1990
16396,1990-03-23,-0.4690149,2.008929,7,2.062952,1990
16397,1990-03-23,-0.4972711,2.0871429,7,2.1455638,1990
16398,1990-03-23,-0.6059505,1.8688344,7,1.9646165,1990
16399,1990-03-23,-0.7847292,1.7006286,7,1.8729489,1990
16400,1990-03-24,-0.9375075,1.7309381,7,1.968519,1990
16401,1990-03-24,-0.9046826,1.8006203,7,2.0151138,1990
16402,1990-03-24,-0.8051443,1.6765821,7,1.8598884,1990
16403,1990-03-24,-0.8738394,1.5431839,7,1.7734182,1990
16404,1990-03-25,-0.8518357,1.4505743,7,1.6821979,1990
16405,1990-03-25,-0.8776888,1.4964839,7,1.7348781,1990
16406,1990-03-25,-1.1104448,1.4129188,7,1.7970607,1990
16407,1990-03-25,-1.1997916,1.1913224,8,1.6907835,1990
16408,1990-03-26,-1.2212448,1.2047176,8,1.7154542,1990
16409,1990-03-26,-1.2549062,1.161407,8,1.7098701,1990
16410,1990-03-26,-1.3343213,0.9174042,8,1.6192726,1990
16411,1990-03-26,-1.4754279,0.827985,8,1.6918765,1990
16412,1990-03-27,-1.4283512,0.8403666,8,1.6572275,1990
16413,1990-03-27,-1.4018656,0.874478,8,1.6522527,1990
16414,1990-03-27,-1.3827665,0.6853423,8,1.5432878,1990
16415,1990-03-27,-1.5210849,0.5564604,8,1.619675,1990
16416,1990-03-28,-1.5093266,0.4376693,8,1.5715028,1990
16417,1990-03-28,-1.5149744,0.4946343,8,1.5936782,1990
16418,1990-03-28,-1.5946373,0.3119324,8,1.62486,1990
16419,1990-03-28,-1.6667212,0.1596491,8,1.6743499,1990
16420,1990-03-29,-1.7722647,0.0901673,8,1.774557,1990
16421,1990-03-29,-1.6856912,0.0563299,8,1.6866322,1990
16422,1990-03-29,-1.7815039,-0.112699,1,1.7850651,1990
16423,1990-03-29,-1.9053478,-0.199027,1,1.9157145,1990
16424,1990-03-30,-1.802411,-0.2810477,1,1.8241911,1990
16425,1990-03-30,-1.7766634,-0.2409854,1,1.7929325,1990
16426,1990-03-30,-1.828959,-0.4812933,1,1.8912256,1990
16427,1990-03-30,-1.8898388,-0.5785349,1,1.9764092,1990
16428,1990-03-31,-1.8079157,-0.6788391,1,1.9311607,1990
16429,1990-03-31,-1.6852632,-0.6345376,1,1.8007637,1990
16430,1990-03-31,-1.5650977,-0.6999239,1,1.7144749,1990
16431,1990-03-31,-1.6263248,-0.7220851,1,1.779421,1990
16432,1990-04-01,-1.568881,-0.6629606,1,1.7032042,1990
16433,1990-04-01,-1.4488738,-0.5424206,1,1.5470796,1990
16434,1990-04-01,-1.4405152,-0.6696581,1,1.5885609,1990
16435,1990-04-01,-1.5126847,-0.6845178,1,1.6603553,1990
16436,1990-04-02,-1.3784723,-0.7075107,1,1.5494378,1990
16437,1990-04-02,-1.2985169,-0.7036615,1,1.4769176,1990
16438,1990-04-02,-1.2482502,-0.7842616,1,1.474176,1990
16439,1990-04-02,-1.2566476,-0.8464976,1,1.5151638,1990
16440,1990-04-03,-1.179898,-0.8488128,1,1.4534932,1990
16441,1990-04-03,-1.0868341,-0.8417696,1,1.3746942,1990
16442,1990-04-03,-1.076147,-0.9571193,1,1.4401978,1990
16443,1990-04-03,-1.0162325,-0.968927,1,1.4041182,1990
16444,1990-04-04,-0.7631744,-0.993816,2,1.2530385,1990
16445,1990-04-04,-0.511817,-0.9300457,2,1.0615751,1990
16446,1990-04-04,-0.4075708,-1.0703889,2,1.1453587,1990
16447,1990-04-04,-0.374159,-1.1365619,2,1.196565,1990
16448,1990-04-05,-0.2154039,-1.1115378,2,1.1322169,1990
16449,1990-04-05,-0.118033,-1.1004238,2,1.1067359,1990
16450,1990-04-05,-0.102686,-1.3180151,2,1.3220092,1990
16451,1990-04-05,-0.138317,-1.3684036,2,1.3753762,1990
16452,1990-04-06,0.0336999,-1.3698786,3,1.3702931,1990
16453,1990-04-06,0.0813909,-1.3413312,3,1.3437984,1990
16454,1990-04-06,0.0903146,-1.5341628,3,1.5368189,1990
16455,1990-04-06,0.0889412,-1.5836217,3,1.5861174,1990
16456,1990-04-07,0.3807517,-1.6095047,3,1.6539278,1990
16457,1990-04-07,0.4087853,-1.5616782,3,1.6142937,1990
16458,1990-04-07,0.578312,-1.6223139,3,1.7223086,1990
16459,1990-04-07,0.5350213,-1.6073931,3,1.6940957,1990
16460,1990-04-08,0.7288791,-1.6858664,3,1.8366846,1990
16461,1990-04-08,0.8699253,-1.6401111,3,1.8565383,1990
16462,1990-04-08,0.9373738,-1.7056279,3,1.9462365,1990
16463,1990-04-08,0.8734158,-1.6872369,3,1.8999009,1990
16464,1990-04-09,1.0055431,-1.6764015,3,1.9548501,1990
16465,1990-04-09,1.1636528,-1.4993992,3,1.8979689,1990
16466,1990-04-09,1.295278,-1.513985,3,1.9924598,1990
16467,1990-04-09,1.1769572,-1.5445747,3,1.9418907,1990
16468,1990-04-10,1.28407,-1.606572,3,2.0566742,1990
16469,1990-04-10,1.3549423,-1.4387748,3,1.9763455,1990
16470,1990-04-10,1.3737613,-1.4379828,3,1.9887218,1990
16471,1990-04-10,1.17524,-1.4120914,3,1.8371693,1990
16472,1990-04-11,1.2642626,-1.3234669,3,1.8302799,1990
16473,1990-04-11,1.2639515,-1.2243438,4,1.7597134,1990
16474,1990-04-11,1.324095,-1.4192898,3,1.9410335,1990
16475,1990-04-11,1.0921609,-1.3570367,3,1.7419426,1990
16476,1990-04-12,1.1001462,-1.2175642,3,1.6409706,1990
16477,1990-04-12,1.0097133,-1.0973947,3,1.4912397,1990
16478,1990-04-12,1.0689044,-1.2599009,3,1.652243,1990
16479,1990-04-12,0.8811883,-1.1980751,3,1.4872379,1990
16480,1990-04-13,1.0484658,-1.0583508,3,1.4897608,1990
16481,1990-04-13,1.1558248,-0.8107519,4,1.4118249,1990
16482,1990-04-13,1.3441415,-0.814414,4,1.571619,1990
16483,1990-04-13,1.3499048,-0.7205442,4,1.5301721,1990
16484,1990-04-14,1.5154521,-0.6979602,4,1.6684555,1990
16485,1990-04-14,1.5654451,-0.5395024,4,1.6558022,1990
16486,1990-04-14,1.4603593,-0.534855,4,1.5552232,1990
