,Date,PC1,PC2,phase,amplitude,year
22001,1994-01-22,0.579427,-0.5151151,4,0.775293,1994
22002,1994-01-22,0.5558623,-0.7274641,3,0.9155255,1994
22003,1994-01-22,0.5345031,-0.7735384,3,0.9402421,1994
22004,1994-01-23,0.5371414,-0.7508339,3,0.923186,1994
22005,1994-01-23,0.5659744,-0.7588089,3,0.9466351,1994
22006,1994-01-23,0.6048052,-0.8589634,3,1.0505272,1994
22007,1994-01-23,0.4263043,-0.8361861,3,0.9385854,1994
22008,1994-01-24,0.2932724,-0.674077,3,0.7351112,1994
22009,1994-01-24,0.3635449,-0.5545999,3,0.6631334,1994
22010,1994-01-24,0.4092312,-0.6620181,3,0.7782918,1994
22011,1994-01-24,0.390188,-0.6436371,3,0.7526722,1994
22012,1994-01-25,0.2903174,-0.6263134,3,0.6903279,1994
22013,1994-01-25,0.3666756,-0.6097278,3,0.7114907,1994
22014,1994-01-25,0.3966355,-0.7538325,3,0.8518116,1994
22015,1994-01-25,0.26446,-0.7549666,3,0.7999461,1994
22016,1994-01-26,0.1285751,-0.6365603,3,0.6494156,1994
22017,1994-01-26,0.1221987,-0.6024641,3,0.6147321,1994
22018,1994-01-26,0.1722359,-0.6606576,3,0.6827399,1994
22019,1994-01-26,-0.0737064,-0.6062576,2,0.6107216,1994
22020,1994-01-27,-0.2764099,-0.5057359,2,0.576343,1994
22021,1994-01-27,-0.3181768,-0.3212334,2,0.4521365,1994
22022,1994-01-27,-0.3262747,-0.3429756,2,0.4733788,1994
22023,1994-01-27,-0.4951617,-0.3403725,1,0.6008648,1994
22024,1994-01-28,-0.5919055,-0.3406291,1,0.6829205,1994
22025,1994-01-28,-0.545738,-0.3294217,1,0.6374548,1994
22026,1994-01-28,-0.4871994,-0.5600988,2,0.7423435,1994
22027,1994-01-28,-0.6091996,-0.6252403,2,0.8729545,1994
22028,1994-01-29,-0.730466,-0.6782676,1,0.9968087,1994
22029,1994-01-29,-0.5690299,-0.5732307,2,0.8077057,1994
22030,1994-01-29,-0.5805116,-0.748413,2,0.9471619,1994
22031,1994-01-29,-0.6856195,-0.810222,2,1.061383,1994
22032,1994-01-30,-0.8746753,-0.711381,1,1.1274395,1994
22033,1994-01-30,-0.7679442,-0.6898671,1,1.0323056,1994
22034,1994-01-30,-0.6863199,-0.8817649,2,1.1173828,1994
22035,1994-01-30,-0.7521042,-0.9850603,2,1.2393565,1994
22036,1994-01-31,-0.838586,-0.891924,2,1.2242365,1994
22037,1994-01-31,-0.7047613,-0.8767102,2,1.1248597,1994
22038,1994-01-31,-0.6981363,-1.1130623,2,1.3138881,1994
22039,1994-01-31,-0.776918,-1.1940154,2,1.4245261,1994
22040,1994-02-01,-0.7824129,-1.1239457,2,1.3694612,1994
22041,1994-02-01,-0.7246166,-1.0708475,2,1.2929747,1994
22042,1994-02-01,-0.7237934,-1.2251257,2,1.4229581,1994
22043,1994-02-01,-0.8202387,-1.3205779,2,1.5545795,1994
22044,1994-02-02,-0.8367965,-1.2375185,2,1.493881,1994
22045,1994-02-02,-0.8194143,-1.1783674,2,1.4352664,1994
22046,1994-02-02,-0.8117392,-1.2324022,2,1.4757154,1994
22047,1994-02-02,-0.8377462,-1.3752309,2,1.6103039,1994
22048,1994-02-03,-0.8279077,-1.3390816,2,1.5743477,1994
22049,1994-02-03,-0.7276609,-1.3261501,2,1.512668,1994
22050,1994-02-03,-0.6787679,-1.4357373,2,1.5881017,1994
22051,1994-02-03,-0.7399485,-1.5136507,2,1.6848329,1994
22052,1994-02-04,-0.6308736,-1.5035515,2,1.6305424,1994
22053,1994-02-04,-0.4320346,-1.4249026,2,1.4889598,1994
22054,1994-02-04,-0.2586167,-1.5651389,2,1.5863614,1994
22055,1994-02-04,-0.2984208,-1.5891246,2,1.616902,1994
22056,1994-02-05,-0.2584237,-1.5690825,2,1.5902209,1994
22057,1994-02-05,-0.0990195,-1.5341552,2,1.5373474,1994
22058,1994-02-05,0.112146,-1.6789362,3,1.6826775,1994
22059,1994-02-05,0.0475587,-1.7541258,3,1.7547704,1994
22060,1994-02-06,0.0533157,-1.8415002,3,1.8422718,1994
22061,1994-02-06,0.1301024,-1.7322371,3,1.737116,1994
22062,1994-02-06,0.2171093,-1.7771236,3,1.7903365,1994
22063,1994-02-06,0.1743785,-1.7864221,3,1.7949128,1994
22064,1994-02-07,0.1807751,-1.7125276,3,1.7220426,1994
22065,1994-02-07,0.3597374,-1.6755677,3,1.7137498,1994
22066,1994-02-07,0.4502383,-1.8744006,3,1.9277169,1994
22067,1994-02-07,0.4094323,-1.8588356,3,1.9033929,1994
22068,1994-02-08,0.4404908,-1.7392142,3,1.7941288,1994
22069,1994-02-08,0.706662,-1.6286952,3,1.7753928,1994
22070,1994-02-08,0.9235711,-1.7686458,3,1.9952673,1994
22071,1994-02-08,0.833646,-1.7438031,3,1.9328257,1994
22072,1994-02-09,0.7890428,-1.644539,3,1.8240331,1994
22073,1994-02-09,0.8989426,-1.556927,3,1.7978096,1994
22074,1994-02-09,0.9474272,-1.7173865,3,1.961386,1994
22075,1994-02-09,0.8383533,-1.7361907,3,1.9280027,1994
22076,1994-02-10,0.785708,-1.7861325,3,1.9513088,1994
22077,1994-02-10,0.8250549,-1.6394522,3,1.8353525,1994
22078,1994-02-10,0.751498,-1.7801739,3,1.9322962,1994
22079,1994-02-10,0.6340421,-1.7749907,3,1.8848345,1994
22080,1994-02-11,0.6731957,-1.8262126,3,1.9463415,1994
22081,1994-02-11,0.8818981,-1.742527,3,1.9529835,1994
22082,1994-02-11,0.9654875,-1.7863935,3,2.0306079,1994
22083,1994-02-11,0.9298102,-1.8144171,3,2.0387881,1994
22084,1994-02-12,0.9499651,-1.841484,3,2.0720756,1994
22085,1994-02-12,1.0771986,-1.7950336,3,2.0934427,1994
22086,1994-02-12,1.0362537,-1.8592321,3,2.1285126,1994
22087,1994-02-12,0.9803309,-1.8606651,3,2.1031222,1994
22088,1994-02-13,0.9867887,-1.7549951,3,2.0133951,1994
22089,1994-02-13,1.1182822,-1.6877826,3,2.0246394,1994
22090,1994-02-13,1.1968768,-1.8515202,3,2.2046862,1994
22091,1994-02-13,1.1666169,-1.775628,3,2.1245823,1994
22092,1994-02-14,1.231095,-1.6323146,3,2.0445161,1994
22093,1994-02-14,1.4541942,-1.5039569,3,2.0920246,1994
22094,1994-02-14,1.5497959,-1.5670389,3,2.2039688,1994
22095,1994-02-14,1.5248872,-1.5480946,3,2.1729882,1994
22096,1994-02-15,1.5958345,-1.3531915,4,2.0923228,1994
22097,1994-02-15,1.725347,-1.225989,4,2.1165707,1994
22098,1994-02-15,1.8533783,-1.2249242,4,2.2215874,1994
22099,1994-02-15,1.8663448,-1.1257783,4,2.1795917,1994
22100,1994-02-16,1.9745947,-0.9724563,4,2.201067,1994
22101,1994-02-16,2.1015463,-0.7456297,4,2.2299013,1994
22102,1994-02-16,2.1415315,-0.7096293,4,2.2560432,1994
22103,1994-02-16,2.0825148,-0.552111,4,2.1544592,1994
22104,1994-02-17,2.0981388,-0.3512641,4,2.1273394,1994
22105,1994-02-17,2.2393703,-0.0892163,4,2.2411468,1994
22106,1994-02-17,2.2969365,-0.0856699,4,2.2985337,1994
22107,1994-02-17,2.243068,0.0701362,5,2.2441642,1994
22108,1994-02-18,2.2174008,0.3314778,5,2.2420402,1994
22109,1994-02-18,2.2830112,0.5271155,5,2.3430729,1994
22110,1994-02-18,2.3014448,0.5459319,5,2.3653097,1994
22111,1994-02-18,2.2169585,0.6139273,5,2.3003938,1994
22112,1994-02-19,2.1705925,0.7889252,5,2.3095183,1994
22113,1994-02-19,2.1890843,0.9288649,5,2.3779991,1994
22114,1994-02-19,2.0347896,0.8399559,5,2.2013392,1994
22115,1994-02-19,1.8822685,0.9324949,5,2.1005907,1994
22116,1994-02-20,1.8356591,1.0606174,5,2.1200361,1994
22117,1994-02-20,1.8871733,1.2707568,5,2.2751365,1994
22118,1994-02-20,1.7877908,1.2951087,5,2.2076011,1994
22119,1994-02-20,1.69383,1.424603,5,2.2132678,1994
22120,1994-02-21,1.6898214,1.5130043,5,2.2681882,1994
22121,1994-02-21,1.768286,1.7372544,5,2.4788885,1994
22122,1994-02-21,1.8405671,1.7421577,5,2.5343244,1994
22123,1994-02-21,1.7107335,1.7970564,6,2.481133,1994
22124,1994-02-22,1.5452207,1.9110167,6,2.4575784,1994
22125,1994-02-22,1.463047,1.992254,6,2.4717569,1994
22126,1994-02-22,1.2960392,1.6874517,6,2.1277244,1994
22127,1994-02-22,1.0717419,1.5545682,6,1.8882036,1994
22128,1994-02-23,0.8979601,1.5150146,6,1.7611365,1994
22129,1994-02-23,0.8478574,1.602476,6,1.812951,1994
22130,1994-02-23,0.7982222,1.5588944,6,1.7513739,1994
22131,1994-02-23,0.5835867,1.6364182,6,1.7373652,1994
22132,1994-02-24,0.5125885,1.7709261,6,1.8436177,1994
22133,1994-02-24,0.5551412,1.8871192,6,1.9670792,1994
22134,1994-02-24,0.4861645,1.8400818,6,1.9032228,1994
22135,1994-02-24,0.2235809,1.7618504,6,1.7759801,1994
22136,1994-02-25,0.1077732,1.8333945,6,1.8365594,1994
22137,1994-02-25,0.0906625,1.8733227,6,1.8755153,1994
22138,1994-02-25,0.2006779,1.6339557,6,1.6462328,1994
22139,1994-02-25,0.0898751,1.5868669,6,1.5894099,1994
22140,1994-02-26,0.1140253,1.6547354,6,1.6586595,1994
22141,1994-02-26,0.118495,1.7249426,6,1.7290078,1994
22142,1994-02-26,0.0506818,1.5972234,6,1.5980273,1994
22143,1994-02-26,-0.1253528,1.5463222,7,1.5513948,1994
22144,1994-02-27,-0.2406901,1.7662618,7,1.7825859,1994
22145,1994-02-27,-0.3047748,1.781526,7,1.8074076,1994
22146,1994-02-27,-0.2962781,1.6839446,7,1.7098099,1994
22147,1994-02-27,-0.3890373,1.5982544,7,1.6449217,1994
22148,1994-02-28,-0.4443838,1.6482193,7,1.7070746,1994
22149,1994-02-28,-0.4697587,1.6811315,7,1.7455304,1994
22150,1994-02-28,-0.4961998,1.5714693,7,1.6479472,1994
22151,1994-02-28,-0.6405575,1.4569219,7,1.5915198,1994
22152,1994-03-01,-0.5861917,1.4508047,7,1.564754,1994
22153,1994-03-01,-0.5717253,1.4083589,7,1.5199819,1994
22154,1994-03-01,-0.7218959,1.1917028,7,1.3933016,1994
22155,1994-03-01,-0.9244573,1.0395913,7,1.3911762,1994
22156,1994-03-02,-1.024665,1.0352819,7,1.4566218,1994
22157,1994-03-02,-1.1207883,1.0378126,8,1.5274886,1994
22158,1994-03-02,-1.0506269,0.9144015,8,1.3928198,1994
22159,1994-03-02,-1.2977166,0.7705094,8,1.5092226,1994
22160,1994-03-03,-1.4002993,0.6954535,8,1.5634876,1994
22161,1994-03-03,-1.3970555,0.7174234,8,1.5704969,1994
22162,1994-03-03,-1.3180866,0.5063502,8,1.4119996,1994
22163,1994-03-03,-1.3541331,0.5135059,8,1.4482282,1994
22164,1994-03-04,-1.3636701,0.5085593,8,1.4554136,1994
22165,1994-03-04,-1.1598407,0.6065636,8,1.3088735,1994
22166,1994-03-04,-0.9709987,0.4723358,8,1.0797868,1994
22167,1994-03-04,-0.9185785,0.3659195,8,0.9887788,1994
22168,1994-03-05,-0.8008103,0.3679519,8,0.8812978,1994
22169,1994-03-05,-0.698258,0.3900478,8,0.7998135,1994
22170,1994-03-05,-0.6210299,0.2799802,8,0.6812246,1994
22171,1994-03-05,-0.6618657,0.2336793,8,0.7019061,1994
22172,1994-03-06,-0.5751881,0.2331427,8,0.6206423,1994
22173,1994-03-06,-0.5040385,0.3932068,8,0.6392702,1994
22174,1994-03-06,-0.5004238,0.2494445,8,0.559148,1994
22175,1994-03-06,-0.5825197,0.2454901,8,0.6321349,1994
22176,1994-03-07,-0.6877632,0.1311754,8,0.7001609,1994
22177,1994-03-07,-0.6050006,0.0984671,8,0.6129612,1994
22178,1994-03-07,-0.477238,-0.1753471,1,0.5084316,1994
22179,1994-03-07,-0.5956401,-0.2079991,1,0.6309127,1994
22180,1994-03-08,-0.5980752,-0.1866715,1,0.6265303,1994
22181,1994-03-08,-0.5898684,-0.1503864,1,0.6087371,1994
22182,1994-03-08,-0.6340044,-0.4841826,1,0.7977433,1994
22183,1994-03-08,-0.8011636,-0.66967,1,1.0441844,1994
22184,1994-03-09,-0.7711693,-0.7167956,1,1.0528523,1994
22185,1994-03-09,-0.6711749,-0.7198826,2,0.984229,1994
22186,1994-03-09,-0.5128722,-0.8231279,2,0.9698337,1994
22187,1994-03-09,-0.7410357,-0.9016367,2,1.1670829,1994
22188,1994-03-10,-0.838448,-0.8956997,2,1.2268956,1994
22189,1994-03-10,-0.8829443,-0.7832467,1,1.1802821,1994
22190,1994-03-10,-0.8513609,-0.9678051,2,1.2889771,1994
22191,1994-03-10,-0.8919268,-1.0168899,2,1.3526266,1994
22192,1994-03-11,-0.8798122,-1.0431011,2,1.3645986,1994
22193,1994-03-11,-0.8259093,-0.9084421,2,1.2277594,1994
22194,1994-03-11,-0.7201684,-1.0763412,2,1.2950494,1994
22195,1994-03-11,-0.8152677,-1.14754,2,1.407661,1994
22196,1994-03-12,-0.7697296,-1.1627688,2,1.3944587,1994
22197,1994-03-12,-0.6413035,-1.1138401,2,1.2852665,1994
22198,1994-03-12,-0.3956257,-1.2874157,2,1.346833,1994
22199,1994-03-12,-0.3985664,-1.357111,2,1.4144275,1994
22200,1994-03-13,-0.3826148,-1.2994434,2,1.3546022,1994
22201,1994-03-13,-0.1768616,-1.2680286,2,1.2803034,1994
22202,1994-03-13,-0.066707,-1.4711174,2,1.472629,1994
22203,1994-03-13,-0.066377,-1.4841262,2,1.4856098,1994
22204,1994-03-14,-0.0086774,-1.4702433,2,1.470269,1994
22205,1994-03-14,0.1449852,-1.3371421,3,1.3449794,1994
22206,1994-03-14,0.1893392,-1.4210821,3,1.4336401,1994
22207,1994-03-14,0.1300564,-1.358446,3,1.3646575,1994
22208,1994-03-15,0.0097875,-1.2444803,3,1.2445188,1994
22209,1994-03-15,0.0852555,-1.0060214,3,1.0096275,1994
22210,1994-03-15,0.2217063,-1.0271448,3,1.0507997,1994
22211,1994-03-15,-0.0079542,-1.0400771,2,1.0401075,1994
22212,1994-03-16,-0.1120815,-1.0387387,2,1.0447681,1994
22213,1994-03-16,-0.1202875,-0.8509281,2,0.859388,1994
22214,1994-03-16,-0.0696414,-0.8815813,2,0.8843277,1994
22215,1994-03-16,-0.2025558,-0.8058425,2,0.8309097,1994
22216,1994-03-17,-0.2321633,-0.6086177,2,0.6513948,1994
22217,1994-03-17,-0.145841,-0.5106311,2,0.5310497,1994
22218,1994-03-17,0.0128968,-0.6445128,3,0.6446418,1994
22219,1994-03-17,-0.1423328,-0.7592256,2,0.772452,1994
22220,1994-03-18,-0.1884074,-0.7453071,2,0.7687522,1994
22221,1994-03-18,-0.1737465,-0.5703931,2,0.5962685,1994
22222,1994-03-18,-0.0914717,-0.5917047,2,0.5987333,1994
22223,1994-03-18,-0.2897949,-0.6140352,2,0.6789848,1994
22224,1994-03-19,-0.3531973,-0.5261155,2,0.6336765,1994
22225,1994-03-19,-0.3345733,-0.3572193,2,0.4894333,1994
22226,1994-03-19,-0.2618397,-0.4476453,2,0.5186004,1994
22227,1994-03-19,-0.296308,-0.3914932,2,0.4909841,1994
22228,1994-03-20,-0.1968735,-0.3149673,2,0.3714345,1994
22229,1994-03-20,-0.0598886,-0.2546672,2,0.2616142,1994
22230,1994-03-20,-0.0951741,-0.5567108,2,0.5647876,1994
22231,1994-03-20,-0.1955699,-0.614001,2,0.6443949,1994
22232,1994-03-21,-0.1178913,-0.6241159,2,0.6351528,1994
22233,1994-03-21,0.0494037,-0.554768,3,0.5569634,1994
22234,1994-03-21,0.1291364,-0.6891589,3,0.7011535,1994
22235,1994-03-21,0.0807072,-0.7018034,3,0.7064289,1994
22236,1994-03-22,0.198597,-0.7210466,3,0.7478963,1994
22237,1994-03-22,0.2609725,-0.6617886,3,0.7113866,1994
22238,1994-03-22,0.2192223,-0.7524287,3,0.7837138,1994
22239,1994-03-22,0.1510215,-0.8017676,3,0.8158669,1994
22240,1994-03-23,0.2763151,-0.7735713,3,0.8214393,1994
22241,1994-03-23,0.3719955,-0.5937502,3,0.7006568,1994
22242,1994-03-23,0.3341307,-0.6339712,3,0.7166329,1994
22243,1994-03-23,0.2389514,-0.5087088,3,0.5620342,1994
22244,1994-03-24,0.1310282,-0.2620818,3,0.2930107,1994
22245,1994-03-24,0.2021151,-0.0673973,4,0.2130561,1994
22246,1994-03-24,0.207211,-0.1649188,4,0.2648294,1994
22247,1994-03-24,0.101401,-0.0930571,4,0.1376292,1994
22248,1994-03-25,0.0520119,-0.0156669,4,0.0543203,1994
22249,1994-03-25,0.0800858,0.0749177,5,0.1096649,1994
22250,1994-03-25,0.0274349,0.0307104,6,0.0411802,1994
22251,1994-03-25,-0.0541302,0.0861142,7,0.101714,1994
22252,1994-03-26,-0.0721574,0.188524,7,0.2018613,1994
22253,1994-03-26,-0.0518249,0.2540973,7,0.2593285,1994
22254,1994-03-26,-0.0274743,0.1664125,7,0.1686652,1994
22255,1994-03-26,-0.2417945,0.0987919,8,0.261198,1994
22256,1994-03-27,-0.3534923,0.0734863,8,0.3610499,1994
22257,1994-03-27,-0.4278961,0.0505193,8,0.430868,1994
22258,1994-03-27,-0.577327,-0.1597268,1,0.5990151,1994
22259,1994-03-27,-0.8402115,-0.2377061,1,0.8731893,1994
22260,1994-03-28,-0.9855105,-0.1988183,1,1.0053655,1994
22261,1994-03-28,-0.9360783,-0.1029794,1,0.9417257,1994
22262,1994-03-28,-0.8720994,-0.1779332,1,0.8900661,1994
22263,1994-03-28,-0.960174,-0.1626551,1,0.9738536,1994
22264,1994-03-29,-1.0269426,-0.098147,1,1.0316219,1994
22265,1994-03-29,-0.9934574,-0.0527397,1,0.9948563,1994
22266,1994-03-29,-1.0400454,-0.1233269,1,1.0473318,1994
22267,1994-03-29,-1.1653665,-0.2183567,1,1.185647,1994
22268,1994-03-30,-1.2722182,-0.1608433,1,1.2823454,1994
22269,1994-03-30,-1.1277848,-0.1130929,1,1.1334411,1994
22270,1994-03-30,-0.9289353,-0.2273289,1,0.9563468,1994
22271,1994-03-30,-0.9112158,-0.2727672,1,0.9511657,1994
22272,1994-03-31,-0.9246462,-0.15466,1,0.9374915,1994
22273,1994-03-31,-0.7605022,-0.0119901,1,0.7605967,1994
22274,1994-03-31,-0.6901879,-0.1882938,1,0.7154117,1994
22275,1994-03-31,-0.6871246,-0.3077984,1,0.7529144,1994
22276,1994-04-01,-0.6482133,-0.3261041,1,0.72562,1994
22277,1994-04-01,-0.4490576,-0.2690894,1,0.5235092,1994
22278,1994-04-01,-0.2149052,-0.5047687,2,0.5486125,1994
22279,1994-04-01,-0.2288993,-0.5416334,2,0.588015,1994
22280,1994-04-02,-0.1947533,-0.4471639,2,0.487734,1994
22281,1994-04-02,-0.0317171,-0.2825325,2,0.2843073,1994
22282,1994-04-02,-0.0163232,-0.5139169,2,0.514176,1994
22283,1994-04-02,-0.0558361,-0.611416,2,0.6139602,1994
22284,1994-04-03,-0.0980032,-0.6429301,2,0.6503567,1994
22285,1994-04-03,0.0300068,-0.489976,3,0.4908939,1994
22286,1994-04-03,0.0967297,-0.5349768,3,0.5436514,1994
22287,1994-04-03,0.0826222,-0.4827327,3,0.4897523,1994
22288,1994-04-04,0.1085987,-0.3172514,3,0.3353239,1994
22289,1994-04-04,0.1756368,-0.1006963,4,0.202455,1994
22290,1994-04-04,0.3023865,-0.0945534,4,0.3168248,1994
22291,1994-04-04,0.1681012,-0.1144638,4,0.2033716,1994
22292,1994-04-05,0.1992458,-0.0226748,4,0.2005319,1994
22293,1994-04-05,0.2528089,0.1619757,5,0.3002474,1994
22294,1994-04-05,0.3376403,0.0969212,5,0.3512758,1994
22295,1994-04-05,0.2829058,0.1715128,5,0.3308358,1994
22296,1994-04-06,0.3589088,0.4060875,6,0.5419617,1994
22297,1994-04-06,0.428862,0.6365492,6,0.7675399,1994
22298,1994-04-06,0.5615698,0.6202306,6,0.8366879,1994
22299,1994-04-06,0.472092,0.5710533,6,0.7409269,1994
22300,1994-04-07,0.4472589,0.6893348,6,0.8217195,1994
22301,1994-04-07,0.5720606,0.7990373,6,0.9827076,1994
22302,1994-04-07,0.5712836,0.6645603,6,0.8763592,1994
22303,1994-04-07,0.4765689,0.5936667,6,0.7612871,1994
22304,1994-04-08,0.3693993,0.6279271,6,0.7285247,1994
22305,1994-04-08,0.4166196,0.7211001,6,0.8328008,1994
22306,1994-04-08,0.4501075,0.5974175,6,0.7480003,1994
22307,1994-04-08,0.2561829,0.5404257,6,0.5980716,1994
22308,1994-04-09,0.1874244,0.5623516,6,0.5927624,1994
22309,1994-04-09,0.1644057,0.682908,6,0.7024191,1994
22310,1994-04-09,0.2620131,0.5175607,6,0.5801034,1994
22311,1994-04-09,0.1934886,0.4064775,6,0.4501797,1994
22312,1994-04-10,0.2248534,0.4665215,6,0.5178815,1994
22313,1994-04-10,0.2657739,0.5562121,6,0.6164476,1994
22314,1994-04-10,0.3008511,0.4694466,6,0.5575765,1994
22315,1994-04-10,0.1076299,0.3739294,6,0.3891111,1994
22316,1994-04-11,0.0202056,0.300347,6,0.3010259,1994
22317,1994-04-11,0.1650817,0.3640219,6,0.3997048,1994
22318,1994-04-11,0.231068,0.2053771,5,0.3091475,1994
22319,1994-04-11,0.0077273,0.0910719,6,0.0913992,1994
22320,1994-04-12,-0.141295,0.0287863,8,0.1441975,1994
22321,1994-04-12,-0.1957724,0.0711697,8,0.2083073,1994
22322,1994-04-12,-0.2385229,-0.0410694,1,0.2420328,1994
22323,1994-04-12,-0.4457946,-0.0998061,1,0.4568305,1994
22324,1994-04-13,-0.5730875,-0.06713,1,0.5770059,1994
22325,1994-04-13,-0.5735853,0.0314525,8,0.574447,1994
22326,1994-04-13,-0.621667,-0.0323959,1,0.6225106,1994
22327,1994-04-13,-0.785831,-0.0508146,1,0.7874722,1994
