,Date,PC1,PC2,phase,amplitude,year
57071,2018-01-23,1.3613291,0.3387656,5,1.4028467,2018
57072,2018-01-24,1.4446344,0.4017083,5,1.4994459,2018
57073,2018-01-24,1.4870316,0.5037656,5,1.5700454,2018
57074,2018-01-24,1.6761736,0.5457597,5,1.7627852,2018
57075,2018-01-24,1.5920858,0.6077582,5,1.7041441,2018
57076,2018-01-25,1.6655079,0.7930233,5,1.8446687,2018
57077,2018-01-25,1.7096666,0.9851418,5,1.9731863,2018
57078,2018-01-25,1.764707,0.9478387,5,2.0031447,2018
57079,2018-01-25,1.6783479,1.0309247,5,1.9696846,2018
57080,2018-01-26,1.7056435,1.1194453,5,2.0401907,2018
57081,2018-01-26,1.7708576,1.1723995,5,2.1237836,2018
57082,2018-01-26,1.9420987,1.1119343,5,2.2378886,2018
57083,2018-01-26,1.9149966,1.142007,5,2.2296619,2018
57084,2018-01-27,1.9643959,1.338371,5,2.3769915,2018
57085,2018-01-27,2.1178112,1.4540139,5,2.5689065,2018
57086,2018-01-27,2.1493101,1.4021256,5,2.566221,2018
57087,2018-01-27,2.1089087,1.4649249,5,2.5677814,2018
57088,2018-01-28,2.1692564,1.7032461,5,2.7580285,2018
57089,2018-01-28,2.2178402,1.8925335,5,2.9155614,2018
57090,2018-01-28,2.1833303,1.9321737,5,2.9155147,2018
57091,2018-01-28,2.0577779,2.1152172,6,2.9510326,2018
57092,2018-01-29,1.7749455,2.4301279,6,3.009311,2018
57093,2018-01-29,1.7762641,2.620271,6,3.165586,2018
57094,2018-01-29,1.6724139,2.6495535,6,3.1332257,2018
57095,2018-01-29,1.4540664,2.674299,6,3.0440407,2018
57096,2018-01-30,1.2952659,2.8634491,6,3.1427782,2018
57097,2018-01-30,1.2199639,2.9085591,6,3.1540494,2018
57098,2018-01-30,1.0038204,2.8482275,6,3.019943,2018
57099,2018-01-30,0.8017168,2.8279572,6,2.9394033,2018
57100,2018-01-31,0.6069096,2.9522166,6,3.0139546,2018
57101,2018-01-31,0.5995281,2.9801352,6,3.0398421,2018
57102,2018-01-31,0.4861126,2.8433821,6,2.8846364,2018
57103,2018-01-31,0.2921577,2.8275733,6,2.8426266,2018
57104,2018-02-01,0.2206759,2.9280858,6,2.9363897,2018
57105,2018-02-01,0.2430525,2.9430122,6,2.9530315,2018
57106,2018-02-01,0.1445177,2.7502069,6,2.7540014,2018
57107,2018-02-01,-0.0859127,2.6728265,7,2.674207,2018
57108,2018-02-02,-0.2816299,2.706171,7,2.7207861,2018
57109,2018-02-02,-0.3934419,2.7086034,7,2.7370291,2018
57110,2018-02-02,-0.5039245,2.3705781,7,2.423547,2018
57111,2018-02-02,-0.7429424,2.3529203,7,2.4674273,2018
57112,2018-02-03,-0.896821,2.5375295,7,2.6913462,2018
57113,2018-02-03,-0.8874037,2.6982298,7,2.84041,2018
57114,2018-02-03,-0.941979,2.6131659,7,2.7777617,2018
57115,2018-02-03,-1.0838828,2.6199195,7,2.8352742,2018
57116,2018-02-04,-1.134766,2.6960881,7,2.925164,2018
57117,2018-02-04,-1.1181152,2.813185,7,3.0272415,2018
57118,2018-02-04,-1.1364223,2.6295576,7,2.8646166,2018
57119,2018-02-04,-1.2720907,2.6368995,7,2.9277046,2018
57120,2018-02-05,-1.2162974,2.7426152,7,3.0002196,2018
57121,2018-02-05,-1.2423989,2.8387284,7,3.0986989,2018
57122,2018-02-05,-1.2518667,2.7002811,7,2.9763548,2018
57123,2018-02-05,-1.368363,2.7061059,7,3.0323963,2018
57124,2018-02-06,-1.3947135,2.8026009,7,3.1304629,2018
57125,2018-02-06,-1.3626925,2.9265671,7,3.2282698,2018
57126,2018-02-06,-1.3299932,2.7524922,7,3.0569749,2018
57127,2018-02-06,-1.49069,2.7697847,7,3.1454513,2018
57128,2018-02-07,-1.6176907,2.9310746,7,3.3478532,2018
57129,2018-02-07,-1.5433903,3.0637209,7,3.430516,2018
57130,2018-02-07,-1.4199965,2.9922929,7,3.3121302,2018
57131,2018-02-07,-1.4492196,2.9035692,7,3.2451429,2018
57132,2018-02-08,-1.5699084,2.9611735,7,3.3515909,2018
57133,2018-02-08,-1.4379636,2.8701653,7,3.2102318,2018
57134,2018-02-08,-1.3197974,2.5631959,7,2.8830259,2018
57135,2018-02-08,-1.2792352,2.4449217,7,2.7593632,2018
57136,2018-02-09,-1.1453726,2.4823134,7,2.7338176,2018
57137,2018-02-09,-1.0339301,2.4643819,7,2.6724875,2018
57138,2018-02-09,-1.0126413,2.2180717,7,2.4382954,2018
57139,2018-02-09,-1.1627202,2.1505187,7,2.4447186,2018
57140,2018-02-10,-1.2610559,2.1291211,7,2.4745541,2018
57141,2018-02-10,-1.2818353,2.1224616,7,2.4795051,2018
57142,2018-02-10,-1.2722437,1.9169465,7,2.3007147,2018
57143,2018-02-10,-1.4641683,1.8447374,7,2.3551741,2018
57144,2018-02-11,-1.4580321,1.9136782,7,2.4058309,2018
57145,2018-02-11,-1.3866091,2.017488,7,2.4480486,2018
57146,2018-02-11,-1.1893722,1.962924,7,2.2951419,2018
57147,2018-02-11,-1.2646389,1.9283315,7,2.3060298,2018
57148,2018-02-12,-1.2192703,1.9187622,7,2.2733827,2018
57149,2018-02-12,-1.1304442,1.9444858,7,2.2492063,2018
57150,2018-02-12,-1.0178444,1.7268802,7,2.0045257,2018
57151,2018-02-12,-1.0859349,1.6861544,7,2.005585,2018
57152,2018-02-13,-0.9473704,1.7626705,7,2.0011292,2018
57153,2018-02-13,-0.7896678,1.8136337,7,1.9780905,2018
57154,2018-02-13,-0.538284,1.6712042,7,1.7557542,2018
57155,2018-02-13,-0.68164,1.6428313,7,1.7786309,2018
57156,2018-02-14,-0.7126865,1.7203933,7,1.8621695,2018
57157,2018-02-14,-0.7599993,1.7594361,7,1.9165632,2018
57158,2018-02-14,-0.8883536,1.5569228,7,1.7925347,2018
57159,2018-02-14,-0.9830402,1.5292628,7,1.8179694,2018
57160,2018-02-15,-0.9534568,1.5429317,7,1.8137579,2018
57161,2018-02-15,-0.8996783,1.5059524,7,1.7542274,2018
57162,2018-02-15,-0.7640757,1.3139625,7,1.5199701,2018
57163,2018-02-15,-0.8785453,1.3296529,7,1.5936809,2018
57164,2018-02-16,-0.7983186,1.4875233,7,1.6882056,2018
57165,2018-02-16,-0.6293252,1.5770561,7,1.6979859,2018
57166,2018-02-16,-0.5171206,1.4797491,7,1.5675048,2018
57167,2018-02-16,-0.5076832,1.3916165,7,1.48133,2018
57168,2018-02-17,-0.4705347,1.405033,7,1.4817289,2018
57169,2018-02-17,-0.3675803,1.3938076,7,1.4414629,2018
57170,2018-02-17,-0.3946225,1.2124426,7,1.2750467,2018
57171,2018-02-17,-0.4986853,1.1359798,7,1.2406197,2018
57172,2018-02-18,-0.5001825,1.1133035,7,1.2205029,2018
57173,2018-02-18,-0.4679332,1.027902,7,1.1293999,2018
57174,2018-02-18,-0.5187965,0.7840378,7,0.940141,2018
57175,2018-02-18,-0.7954583,0.66381,8,1.036049,2018
57176,2018-02-19,-0.8960096,0.6169143,8,1.0878495,2018
57177,2018-02-19,-0.9389703,0.6209219,8,1.1257038,2018
57178,2018-02-19,-0.9687608,0.3170336,8,1.0193174,2018
57179,2018-02-19,-1.0969137,0.2122577,8,1.1172614,2018
57180,2018-02-20,-1.0887915,0.1143529,8,1.0947801,2018
57181,2018-02-20,-1.0038245,0.1396227,8,1.0134881,2018
57182,2018-02-20,-0.9612204,-0.0107251,1,0.9612803,2018
57183,2018-02-20,-1.0978917,-0.141962,1,1.1070317,2018
57184,2018-02-21,-1.1819308,-0.2442083,1,1.2068961,2018
57185,2018-02-21,-1.1509638,-0.2361639,1,1.174943,2018
57186,2018-02-21,-1.1881282,-0.4104722,1,1.2570347,2018
57187,2018-02-21,-1.3072464,-0.5940203,1,1.4358808,2018
57188,2018-02-22,-1.2921445,-0.7125885,1,1.4756083,2018
57189,2018-02-22,-1.2416168,-0.7728297,1,1.4624903,2018
57190,2018-02-22,-1.2615467,-1.0399706,1,1.6349431,2018
57191,2018-02-22,-1.486915,-1.2205892,1,1.9237344,2018
57192,2018-02-23,-1.5446731,-1.3537192,1,2.053916,2018
57193,2018-02-23,-1.5794924,-1.3946706,1,2.1071076,2018
57194,2018-02-23,-1.6229271,-1.5820367,1,2.2664361,2018
57195,2018-02-23,-1.800359,-1.640474,1,2.4356616,2018
57196,2018-02-24,-1.7280351,-1.7293098,2,2.4447122,2018
57197,2018-02-24,-1.6266223,-1.6920971,2,2.3471456,2018
57198,2018-02-24,-1.5271726,-1.7946968,2,2.3565214,2018
57199,2018-02-24,-1.6052572,-1.7749753,2,2.3931961,2018
57200,2018-02-25,-1.5097282,-1.802126,2,2.350944,2018
57201,2018-02-25,-1.3824635,-1.7005486,2,2.191591,2018
57202,2018-02-25,-1.1161817,-1.7479807,2,2.0739572,2018
57203,2018-02-25,-1.1495322,-1.7323288,2,2.0790353,2018
57204,2018-02-26,-0.9871098,-1.6326177,2,1.9078329,2018
57205,2018-02-26,-0.8735464,-1.5466858,2,1.7763221,2018
57206,2018-02-26,-0.8224553,-1.643657,2,1.8379447,2018
57207,2018-02-26,-0.9800156,-1.6864522,2,1.9505259,2018
57208,2018-02-27,-0.9660979,-1.7008309,2,1.9560601,2018
57209,2018-02-27,-0.8508708,-1.5869372,2,1.8006529,2018
57210,2018-02-27,-0.604017,-1.7235408,2,1.8263158,2018
57211,2018-02-27,-0.6217172,-1.694874,2,1.8053061,2018
57212,2018-02-28,-0.4395999,-1.6102028,2,1.6691318,2018
57213,2018-02-28,-0.3371207,-1.456411,2,1.4949192,2018
57214,2018-02-28,-0.2213868,-1.4434842,2,1.4603626,2018
57215,2018-02-28,-0.2626105,-1.4608064,2,1.4842235,2018
57216,2018-03-01,-0.1441614,-1.3802245,2,1.3877326,2018
57217,2018-03-01,-0.0671759,-1.2624093,2,1.2641953,2018
57218,2018-03-01,0.0587361,-1.3401542,3,1.3414407,2018
57219,2018-03-01,-0.0993566,-1.2973444,2,1.3011435,2018
57220,2018-03-02,-0.0346981,-1.2351365,2,1.2356238,2018
57221,2018-03-02,0.0165431,-1.1338977,3,1.1340183,2018
57222,2018-03-02,0.0945591,-1.2477026,3,1.2512805,2018
57223,2018-03-02,-0.0405422,-1.3140157,2,1.314641,2018
57224,2018-03-03,0.0398165,-1.284197,3,1.2848141,2018
57225,2018-03-03,0.0960534,-1.2335578,3,1.2372918,2018
57226,2018-03-03,0.1572174,-1.2128265,3,1.2229741,2018
57227,2018-03-03,0.0204887,-1.1640545,3,1.1642348,2018
57228,2018-03-04,0.111169,-1.1978308,3,1.2029785,2018
57229,2018-03-04,0.1621711,-1.1011292,3,1.1130072,2018
57230,2018-03-04,0.2461082,-1.2084992,3,1.2333044,2018
57231,2018-03-04,0.1342713,-1.3087853,3,1.3156549,2018
57232,2018-03-05,0.2017179,-1.37123,3,1.3859876,2018
57233,2018-03-05,0.2528798,-1.3374095,3,1.361107,2018
57234,2018-03-05,0.3633755,-1.5021616,3,1.5454874,2018
57235,2018-03-05,0.3137797,-1.5120249,3,1.5442399,2018
57236,2018-03-06,0.5615567,-1.4187776,3,1.5258689,2018
57237,2018-03-06,0.6793319,-1.3743405,3,1.53307,2018
57238,2018-03-06,0.7645601,-1.6102335,3,1.7825276,2018
57239,2018-03-06,0.645564,-1.72516,3,1.8419907,2018
57240,2018-03-07,0.7774788,-1.7299937,3,1.8966686,2018
57241,2018-03-07,0.8680199,-1.6468486,3,1.8616039,2018
57242,2018-03-07,0.9925582,-1.748132,3,2.010258,2018
57243,2018-03-07,0.8873187,-1.5547305,3,1.7901177,2018
57244,2018-03-08,1.0746983,-1.3497065,3,1.725307,2018
57245,2018-03-08,1.170674,-1.1712645,3,1.6560006,2018
57246,2018-03-08,1.2175229,-1.2315348,3,1.7317737,2018
57247,2018-03-08,1.0269059,-1.2180058,3,1.5931333,2018
57248,2018-03-09,1.0748265,-1.1812419,3,1.5970548,2018
57249,2018-03-09,1.0825024,-1.0888437,3,1.53538,2018
57250,2018-03-09,1.0415817,-1.0719967,3,1.4946804,2018
57251,2018-03-09,0.7640238,-1.0412284,3,1.2914678,2018
57252,2018-03-10,0.6400549,-0.9393089,3,1.1366493,2018
57253,2018-03-10,0.541782,-0.8206341,3,0.9833453,2018
57254,2018-03-10,0.4720418,-0.8490817,3,0.9714747,2018
57255,2018-03-10,0.1292695,-0.8922452,3,0.901561,2018
57256,2018-03-11,0.0762091,-0.8360943,3,0.8395603,2018
57257,2018-03-11,0.1082153,-0.7589296,3,0.7666059,2018
57258,2018-03-11,0.1875273,-0.9065473,3,0.92574,2018
57259,2018-03-11,-0.0219247,-0.9939748,2,0.9942166,2018
57260,2018-03-12,-0.1103454,-0.9661181,2,0.9723992,2018
57261,2018-03-12,-0.018242,-0.8588471,2,0.8590409,2018
57262,2018-03-12,0.1317375,-0.899105,3,0.9087049,2018
57263,2018-03-12,0.0580593,-0.8529049,3,0.8548787,2018
57264,2018-03-13,0.000935,-0.8189315,3,0.8189321,2018
57265,2018-03-13,0.1172652,-0.6751677,3,0.6852756,2018
57266,2018-03-13,0.3323474,-0.7101613,3,0.7840816,2018
57267,2018-03-13,0.2052427,-0.6889208,3,0.7188438,2018
57268,2018-03-14,0.1905961,-0.610323,3,0.6393911,2018
57269,2018-03-14,0.3118974,-0.5159667,3,0.602911,2018
57270,2018-03-14,0.5181581,-0.6788068,3,0.8539709,2018
57271,2018-03-14,0.3973782,-0.7488372,3,0.847742,2018
57272,2018-03-15,0.4493792,-0.713719,3,0.8434076,2018
57273,2018-03-15,0.4761322,-0.5704722,3,0.7430615,2018
57274,2018-03-15,0.5636443,-0.6224677,3,0.8397386,2018
57275,2018-03-15,0.4093467,-0.6213077,3,0.7440349,2018
57276,2018-03-16,0.4761716,-0.6100833,3,0.7739128,2018
57277,2018-03-16,0.5235691,-0.5239791,3,0.7407286,2018
57278,2018-03-16,0.6015209,-0.6373358,3,0.87637,2018
57279,2018-03-16,0.335447,-0.704416,3,0.7802093,2018
57280,2018-03-17,0.2146621,-0.6347997,3,0.6701123,2018
57281,2018-03-17,0.1570233,-0.5990564,3,0.6192939,2018
57282,2018-03-17,0.1038138,-0.7719799,3,0.7789289,2018
57283,2018-03-17,-0.1031396,-0.78155,2,0.7883262,2018
57284,2018-03-18,-0.2161332,-0.7502931,2,0.780803,2018
57285,2018-03-18,-0.126728,-0.6003995,2,0.6136282,2018
57286,2018-03-18,0.0597921,-0.6378022,3,0.6405988,2018
57287,2018-03-18,-0.037753,-0.584343,2,0.5855613,2018
57288,2018-03-19,0.0208723,-0.3213064,3,0.3219836,2018
57289,2018-03-19,0.0957173,-0.0903199,4,0.1316036,2018
57290,2018-03-19,0.1755363,-0.150742,4,0.2313787,2018
57291,2018-03-19,0.0561159,-0.0631289,3,0.0844645,2018
57292,2018-03-20,0.1531084,0.017232,5,0.1540751,2018
57293,2018-03-20,0.2623423,0.2006535,5,0.3302807,2018
57294,2018-03-20,0.2732556,0.0273014,5,0.2746161,2018
57295,2018-03-20,0.1726695,0.1041073,5,0.2016261,2018
57296,2018-03-21,0.2377194,0.1919165,5,0.30552,2018
57297,2018-03-21,0.4110395,0.2827543,5,0.4989023,2018
57298,2018-03-21,0.5782976,0.1564644,5,0.5990903,2018
57299,2018-03-21,0.4186546,0.127782,5,0.4377213,2018
57300,2018-03-22,0.4069425,0.0620878,5,0.4116516,2018
57301,2018-03-22,0.4752191,0.1009747,5,0.4858283,2018
57302,2018-03-22,0.522603,0.1052349,5,0.5330932,2018
57303,2018-03-22,0.4337909,0.1107542,5,0.4477064,2018
57304,2018-03-23,0.5000372,0.1339705,5,0.517673,2018
57305,2018-03-23,0.6615043,0.1961247,5,0.6899658,2018
57306,2018-03-23,0.8105277,0.0787311,5,0.8143425,2018
57307,2018-03-23,0.6222352,0.1382851,5,0.6374162,2018
57308,2018-03-24,0.4806961,0.2256011,5,0.5310034,2018
57309,2018-03-24,0.4169838,0.4427375,6,0.6081875,2018
57310,2018-03-24,0.413809,0.4951915,6,0.6453314,2018
57311,2018-03-24,0.2718786,0.6265523,6,0.6829976,2018
57312,2018-03-25,0.2896946,0.781839,6,0.8337836,2018
57313,2018-03-25,0.3330947,0.9526244,6,1.0091805,2018
57314,2018-03-25,0.2370757,0.9534394,6,0.9824722,2018
57315,2018-03-25,0.0738475,1.020923,6,1.0235903,2018
57316,2018-03-26,0.042416,1.2432617,6,1.2439851,2018
57317,2018-03-26,0.1319425,1.373666,6,1.3799881,2018
57318,2018-03-26,0.1851144,1.3456765,6,1.3583492,2018
57319,2018-03-26,0.0394421,1.3528954,6,1.3534702,2018
57320,2018-03-27,-0.0228857,1.3988769,7,1.3990641,2018
57321,2018-03-27,0.0730845,1.4917949,6,1.4935842,2018
57322,2018-03-27,0.2196067,1.4064671,6,1.4235086,2018
57323,2018-03-27,0.0424659,1.3838849,6,1.3845363,2018
57324,2018-03-28,-0.0436629,1.4526074,7,1.4532635,2018
57325,2018-03-28,0.0368233,1.625266,6,1.6256831,2018
57326,2018-03-28,-0.0086829,1.636892,7,1.636915,2018
57327,2018-03-28,-0.2437793,1.6542345,7,1.6721005,2018
57328,2018-03-29,-0.3176111,1.7691151,7,1.7973995,2018
57329,2018-03-29,-0.2933733,1.8941759,7,1.9167603,2018
57330,2018-03-29,-0.3257629,1.7734395,7,1.803111,2018
57331,2018-03-29,-0.5017425,1.7619431,7,1.8319905,2018
57332,2018-03-30,-0.6499231,1.6718341,7,1.7937194,2018
57333,2018-03-30,-0.6136151,1.7651615,7,1.8687747,2018
57334,2018-03-30,-0.5184234,1.5618972,7,1.645687,2018
57335,2018-03-30,-0.6805282,1.5273006,7,1.6720544,2018
57336,2018-03-31,-0.7635064,1.6284633,7,1.7985647,2018
57337,2018-03-31,-0.6991364,1.8345277,7,1.963233,2018
57338,2018-03-31,-0.7062579,1.725439,7,1.8643873,2018
57339,2018-03-31,-0.761961,1.8362762,7,1.9880881,2018
57340,2018-04-01,-0.7642945,2.0335224,7,2.1724086,2018
57341,2018-04-01,-0.6892412,2.1507058,7,2.2584484,2018
57342,2018-04-01,-0.6544992,2.0119348,7,2.1157153,2018
57343,2018-04-01,-0.8329707,1.9399451,7,2.1112146,2018
57344,2018-04-02,-0.8440524,1.9816138,7,2.1538842,2018
57345,2018-04-02,-0.9066315,2.1225667,7,2.3080881,2018
57346,2018-04-02,-1.0351851,2.027333,7,2.2763319,2018
57347,2018-04-02,-1.2540392,2.0052018,7,2.3650472,2018
57348,2018-04-03,-1.3927699,2.010628,7,2.4459014,2018
57349,2018-04-03,-1.4770995,2.1365218,7,2.5974119,2018
57350,2018-04-03,-1.6222394,1.9727514,7,2.5540965,2018
57351,2018-04-03,-1.8597192,1.8147587,8,2.5984428,2018
57352,2018-04-04,-2.0345442,1.6537085,8,2.6218548,2018
57353,2018-04-04,-2.0429499,1.662137,8,2.6336939,2018
57354,2018-04-04,-2.027483,1.5313567,8,2.5408151,2018
57355,2018-04-04,-2.0878699,1.3803061,8,2.5028875,2018
57356,2018-04-05,-2.163559,1.2419872,8,2.4946983,2018
57357,2018-04-05,-2.0730994,1.2324622,8,2.4117844,2018
57358,2018-04-05,-2.0315342,0.9852997,8,2.2578633,2018
57359,2018-04-05,-2.108402,0.8561843,8,2.2756121,2018
57360,2018-04-06,-2.1957109,0.7760562,8,2.3288214,2018
57361,2018-04-06,-2.1312864,0.7987995,8,2.276063,2018
57362,2018-04-06,-2.1503677,0.635059,8,2.2421823,2018
57363,2018-04-06,-2.282124,0.5232769,8,2.3413477,2018
57364,2018-04-07,-2.3912401,0.5015096,8,2.4432645,2018
57365,2018-04-07,-2.3695087,0.5599802,8,2.4347792,2018
57366,2018-04-07,-2.3665266,0.4760781,8,2.4139383,2018
57367,2018-04-07,-2.5306194,0.3019223,8,2.5485666,2018
57368,2018-04-08,-2.6301408,0.3394616,8,2.6519568,2018
57369,2018-04-08,-2.5497131,0.3971411,8,2.580457,2018
57370,2018-04-08,-2.3844531,0.2117691,8,2.3938384,2018
57371,2018-04-08,-2.4755623,0.1375645,8,2.4793816,2018
57372,2018-04-09,-2.3915019,0.2325393,8,2.4027808,2018
57373,2018-04-09,-2.2732165,0.3084315,8,2.2940452,2018
57374,2018-04-09,-2.1424935,0.1315822,8,2.1465302,2018
57375,2018-04-09,-2.167887,0.0522735,8,2.1685171,2018
57376,2018-04-10,-2.0594885,0.0548856,8,2.0602198,2018
57377,2018-04-10,-1.8614624,0.1068362,8,1.8645257,2018
57378,2018-04-10,-1.685797,-0.1871481,1,1.6961533,2018
57379,2018-04-10,-1.6496524,-0.3378813,1,1.6838993,2018
57380,2018-04-11,-1.6607701,-0.4446092,1,1.7192541,2018
57381,2018-04-11,-1.478313,-0.48806,1,1.5567954,2018
57382,2018-04-11,-1.3862214,-0.7390485,1,1.570924,2018
57383,2018-04-11,-1.3956074,-0.865998,1,1.6424593,2018
57384,2018-04-12,-1.3200526,-0.9812322,1,1.6447965,2018
57385,2018-04-12,-1.1286781,-0.9071449,1,1.4480422,2018
57386,2018-04-12,-0.9231486,-1.171984,2,1.4918947,2018
57387,2018-04-12,-0.9068577,-1.3022199,2,1.5868735,2018
57388,2018-04-13,-0.7542447,-1.4115697,2,1.6004418,2018
57389,2018-04-13,-0.563336,-1.4193279,2,1.5270361,2018
57390,2018-04-13,-0.3758489,-1.6521866,2,1.6943976,2018
57391,2018-04-13,-0.4933933,-1.6691719,2,1.7405665,2018
57392,2018-04-14,-0.4324003,-1.649709,2,1.7054354,2018
