-9.141616821289062500e-01,1.100783348083496094e+00
-7.805383205413818359e-01,6.076940894126892090e-01
-4.288812875747680664e-01,3.548316955566406250e-01
-4.310801625251770020e-01,1.777691245079040527e-01
-7.190415263175964355e-01,6.956329941749572754e-01
-8.728135824203491211e-01,3.069393336772918701e-01
-9.086660742759704590e-01,-1.411686688661575317e-01
-7.779868841171264648e-01,4.842447042465209961e-01
-9.568595886230468750e-01,1.233117133378982544e-01
-1.207398891448974609e+00,-3.294140100479125977e-01
-1.171421289443969727e+00,-8.075036406517028809e-01
-1.245456457138061523e+00,2.677628695964813232e-01
-8.883411884307861328e-01,9.357574582099914551e-01
-1.640272438526153564e-01,1.206850111484527588e-01
-8.342926502227783203e-01,-4.351508617401123047e-01
-7.772879600524902344e-01,-6.655250787734985352e-01
-8.444552421569824219e-01,-7.924712300300598145e-01
-3.384377956390380859e-01,-1.725854992866516113e+00
-2.975229620933532715e-01,-1.561259627342224121e+00
9.091062843799591064e-02,-1.507007718086242676e+00
-3.348112404346466064e-01,-1.504138708114624023e+00
5.142102763056755066e-02,-1.306243896484375000e+00
-5.555266886949539185e-02,-1.407517790794372559e+00
4.721853733062744141e-01,-1.450397253036499023e+00
3.659778237342834473e-01,-1.452473282814025879e+00
1.003291010856628418e+00,-1.439528822898864746e+00
6.553712487220764160e-01,-8.801658749580383301e-01
7.783691883087158203e-01,-1.152509450912475586e+00
5.631470084190368652e-01,-3.073722422122955322e-01
4.883501529693603516e-01,3.766324371099472046e-03
5.760273933410644531e-01,-2.325826138257980347e-01
2.121135443449020386e-01,-1.708224266767501831e-01
1.077225655317306519e-01,4.602864682674407959e-01
1.591372042894363403e-01,9.541519284248352051e-01
3.292375802993774414e-01,6.977596879005432129e-01
-4.771255701780319214e-02,7.891215682029724121e-01
1.142910361289978027e+00,-1.190405339002609253e-01
5.639145374298095703e-01,1.016752243041992188e+00
9.156007319688796997e-02,1.202571749687194824e+00
1.001736164093017578e+00,9.989063143730163574e-01
8.608494997024536133e-01,8.080605864524841309e-01
-1.284747123718261719e-01,1.177299618721008301e+00
-4.931707382202148438e-01,9.359397292137145996e-01
-9.578300714492797852e-01,3.822259306907653809e-01
-1.006572604179382324e+00,2.465761899948120117e-01
-1.058359026908874512e+00,3.686789274215698242e-01
-4.203899204730987549e-01,3.900832533836364746e-01
-1.150187730789184570e+00,4.668075442314147949e-01
-1.224688053131103516e+00,4.528984427452087402e-01
-1.330197006464004517e-01,4.329226613044738770e-01
-7.644921541213989258e-01,-3.222439810633659363e-02
-1.013477802276611328e+00,-1.093398034572601318e-01
-1.027578830718994141e+00,-1.619289368391036987e-01
-8.340444564819335938e-01,-4.572166875004768372e-02
-8.322558403015136719e-01,-9.174494445323944092e-02
1.480177938938140869e-01,-2.652557492256164551e-01
-3.639837726950645447e-02,-4.133388698101043701e-01
-1.476633697748184204e-01,-3.397032618522644043e-01
-1.344703882932662964e-01,-3.224375247955322266e-01
-1.356138139963150024e-01,-8.303506970405578613e-01
-2.880748808383941650e-01,-7.963485121726989746e-01
1.578244715929031372e-01,-6.200237870216369629e-01
-3.595064207911491394e-02,-1.037486672401428223e+00
1.625451073050498962e-02,-1.084068775177001953e+00
-2.306886389851570129e-02,-8.728220462799072266e-01
1.052520573139190674e-01,-1.077589988708496094e+00
2.405578643083572388e-01,-1.233450293540954590e+00
-9.493406116962432861e-02,-1.201640009880065918e+00
2.408593147993087769e-02,-1.029360413551330566e+00
8.067600429058074951e-02,-1.139794349670410156e+00
-6.767723709344863892e-02,-1.011557221412658691e+00
-1.349787563085556030e-01,-7.310112714767456055e-01
-4.796360433101654053e-01,-2.226611822843551636e-01
-6.601465344429016113e-01,6.543181538581848145e-01
2.158133834600448608e-01,6.075394898653030396e-02
3.637847900390625000e-01,-1.012399047613143921e-01
3.317874670028686523e-01,-6.566888093948364258e-01
-1.251790858805179596e-02,-4.713842272758483887e-01
-1.197381597012281418e-02,-3.981010317802429199e-01
-3.395534157752990723e-01,-9.077848792076110840e-01
9.621454030275344849e-02,-1.211436986923217773e+00
8.064355701208114624e-02,-5.535171627998352051e-01
4.070753604173660278e-02,-5.045009255409240723e-01
-1.351043730974197388e-01,-2.700032591819763184e-01
1.195916905999183655e-01,-1.164370030164718628e-01
-2.087094634771347046e-01,-2.220733016729354858e-01
1.940300017595291138e-01,-3.139823377132415771e-01
3.444423973560333252e-01,-1.800209283828735352e-03
2.744419872760772705e-02,3.011722564697265625e-01
3.299937397241592407e-02,5.750203728675842285e-01
-5.720007233321666718e-03,3.598622977733612061e-01
9.866633452475070953e-03,1.662077754735946655e-01
5.290302261710166931e-02,6.905830502510070801e-01
-2.969059944152832031e-01,3.253792226314544678e-01
5.851344205439090729e-03,9.356341361999511719e-01
1.962422579526901245e-01,1.308015942573547363e+00
-4.278198480606079102e-01,1.286867976188659668e+00
-9.991708993911743164e-01,1.820432096719741821e-01
-7.629663348197937012e-01,4.193861186504364014e-01
-2.466535121202468872e-01,2.222491987049579620e-02
-5.887179970741271973e-01,-5.555632710456848145e-01
-9.534499049186706543e-01,-9.439989924430847168e-01
-4.242937564849853516e-01,-1.014161586761474609e+00
-1.078939676284790039e+00,-2.622816264629364014e-01
-1.424791932106018066e+00,-1.387278363108634949e-02
-1.139208316802978516e+00,-7.804840207099914551e-01
-9.307571649551391602e-01,-1.149389386177062988e+00
-7.469856739044189453e-01,-1.646610647439956665e-01
-5.324645638465881348e-01,-2.899402976036071777e-01
-3.564340472221374512e-01,-7.067642211914062500e-01
-3.026578724384307861e-01,-7.424026131629943848e-01
-4.249253273010253906e-01,-5.686726570129394531e-01
3.431847691535949707e-02,-5.068591833114624023e-01
-2.552558481693267822e-01,-5.591210722923278809e-01
-9.850806742906570435e-02,2.650942653417587280e-02
-4.440537095069885254e-02,-1.740656346082687378e-01
2.983428239822387695e-01,-2.500362992286682129e-01
-3.072350472211837769e-02,-2.793680727481842041e-01
-1.440135687589645386e-01,-2.783356234431266785e-02
4.927800968289375305e-02,-1.905741989612579346e-01
-2.538569569587707520e-01,3.205728530883789062e-01
-2.563694715499877930e-01,5.940213799476623535e-01
-5.195822119712829590e-01,-1.966516077518463135e-01
1.117907240986824036e-01,-1.640346199274063110e-01
-3.564275801181793213e-01,9.368985891342163086e-02
-5.441010594367980957e-01,3.526643514633178711e-01
-6.451147794723510742e-01,3.457032442092895508e-01
-3.325980901718139648e-01,1.129666119813919067e-01
-7.229219675064086914e-01,1.265229582786560059e-01
-8.463801741600036621e-01,-5.803456306457519531e-01
-1.025557518005371094e+00,-3.532359004020690918e-01
-1.500446915626525879e+00,-4.869560599327087402e-01
-1.444514989852905273e+00,1.334316879510879517e-01
-1.118353962898254395e+00,6.724386811256408691e-01
-3.731177449226379395e-01,1.154548674821853638e-02
-3.477234244346618652e-01,-2.838178873062133789e-01
-8.902990818023681641e-01,-3.341341316699981689e-01
-3.827807903289794922e-01,-1.286089569330215454e-01
-4.800657033920288086e-01,-3.420932963490486145e-02
-9.477746486663818359e-01,-4.913750290870666504e-01
-9.001340866088867188e-01,-5.538839697837829590e-01
-1.032550096511840820e+00,-6.746154427528381348e-01
-1.013193488121032715e+00,-6.082976460456848145e-01
-6.214863657951354980e-01,-1.020745038986206055e+00
-2.524465024471282959e-01,-9.549863934516906738e-01
-7.530069351196289062e-02,-2.987024188041687012e-01
-1.134788990020751953e-01,-4.794254899024963379e-01
3.153043389320373535e-01,-4.703402519226074219e-01
5.693479776382446289e-01,-1.199319362640380859e-01
2.342830747365951538e-01,-3.305930271744728088e-02
1.671174913644790649e-01,-4.870094656944274902e-01
5.969060659408569336e-01,-8.071992993354797363e-01
5.225757956504821777e-01,-3.400825262069702148e-01
6.307408809661865234e-01,1.193170100450515747e-01
1.161310195922851562e+00,2.793357670307159424e-01
1.088642001152038574e+00,1.189638227224349976e-01
9.472004175186157227e-01,1.369006037712097168e-01
3.084250688552856445e-01,1.517721265554428101e-01
2.862529456615447998e-01,3.228718638420104980e-01
2.460796982049942017e-01,6.257104873657226562e-02
1.283498555421829224e-01,-2.786203622817993164e-01
2.293096631765365601e-01,-1.704982966184616089e-01
-2.095099985599517822e-01,1.464384347200393677e-01
-1.996764913201332092e-02,1.180490106344223022e-01
1.374219059944152832e-01,1.796491891145706177e-01
-2.647418081760406494e-01,2.166859954595565796e-01
-2.562479972839355469e-01,-1.715205237269401550e-02
-2.642291784286499023e-01,1.804505735635757446e-01
-6.069376468658447266e-01,-1.545235067605972290e-01
-4.872043430805206299e-01,1.622100025415420532e-01
-5.329654812812805176e-01,1.017513871192932129e-01
-5.368558764457702637e-01,-4.081770479679107666e-01
-6.759954690933227539e-01,-5.790148973464965820e-01
-7.626339197158813477e-01,-5.109844207763671875e-01
-8.379881978034973145e-01,-1.469802707433700562e-01
-8.177381753921508789e-01,-5.556576251983642578e-01
-9.170240163803100586e-01,-5.093546509742736816e-01
-3.076759278774261475e-01,-8.965618908405303955e-02
-7.450084090232849121e-01,-6.685961484909057617e-01
-7.637686133384704590e-01,-8.460730910301208496e-01
-7.319210171699523926e-01,-6.368863582611083984e-01
-5.699925422668457031e-01,-6.497562527656555176e-01
-6.277407407760620117e-01,-5.335719585418701172e-01
-6.064386367797851562e-01,-6.562567949295043945e-01
-4.090564548969268799e-01,-6.561710238456726074e-01
