2.739516198635101318e-01,3.245291709899902344e-01
1.396214514970779419e-01,2.969627976417541504e-01
2.022819072008132935e-01,2.798388004302978516e-01
2.776023447513580322e-01,3.372114896774291992e-01
2.298175543546676636e-01,3.363122940063476562e-01
3.032304346561431885e-01,3.813114762306213379e-01
3.421801626682281494e-01,2.309789657592773438e-01
5.074553489685058594e-01,4.592898190021514893e-01
4.210247993469238281e-01,2.362278699874877930e-01
4.663753509521484375e-01,2.226251959800720215e-01
3.509907722473144531e-01,1.778942048549652100e-01
3.122666180133819580e-01,2.319432497024536133e-01
2.690173685550689697e-01,3.018083572387695312e-01
1.870374083518981934e-01,3.098405301570892334e-01
2.237553894519805908e-01,2.699580490589141846e-01
1.190721765160560608e-01,2.540418207645416260e-01
1.975640505552291870e-01,2.628243565559387207e-01
1.889172047376632690e-01,2.029026895761489868e-01
1.672475934028625488e-01,2.239342331886291504e-01
1.857234686613082886e-01,2.236929386854171753e-01
9.747481346130371094e-02,2.383709102869033813e-01
1.387546062469482422e-01,1.262171417474746704e-01
9.336092323064804077e-02,1.220847889780998230e-01
1.261697560548782349e-01,1.431979984045028687e-01
1.201417446136474609e-01,2.265716642141342163e-01
1.044216603040695190e-01,1.546541601419448853e-01
1.418616324663162231e-01,1.941039115190505981e-01
2.187537699937820435e-01,1.894459128379821777e-01
1.571751683950424194e-01,1.643612384796142578e-01
1.562620997428894043e-01,2.331409603357315063e-01
1.168468594551086426e-01,1.975177526473999023e-01
1.595761328935623169e-01,1.815101951360702515e-01
2.175867408514022827e-01,2.057762145996093750e-01
2.269376516342163086e-01,2.902115583419799805e-01
1.808746308088302612e-01,2.457182854413986206e-01
3.035069108009338379e-01,3.196034729480743408e-01
2.340795695781707764e-01,2.697257399559020996e-01
2.686067223548889160e-01,2.364014238119125366e-01
2.223927825689315796e-01,2.624818384647369385e-01
2.538745999336242676e-01,1.796545535326004028e-01
2.007026225328445435e-01,1.769322752952575684e-01
3.284759223461151123e-01,2.172635495662689209e-01
3.857339322566986084e-01,2.437862604856491089e-01
2.547554671764373779e-01,1.881386637687683105e-01
2.610087990760803223e-01,1.609384864568710327e-01
2.606627643108367920e-01,1.885368674993515015e-01
2.152817398309707642e-01,2.778332233428955078e-01
1.844928860664367676e-01,2.622054219245910645e-01
2.636723518371582031e-01,2.045116871595382690e-01
1.446773707866668701e-01,2.575015127658843994e-01
1.390745341777801514e-01,2.752318680286407471e-01
2.387035191059112549e-01,2.676343023777008057e-01
2.230314463376998901e-01,3.318024277687072754e-01
3.262116312980651855e-01,4.356060028076171875e-01
2.479177564382553101e-01,5.237947702407836914e-01
3.252724111080169678e-01,4.159669280052185059e-01
3.344261646270751953e-01,3.553514778614044189e-01
2.942792773246765137e-01,2.456629574298858643e-01
1.281382590532302856e-01,2.380890548229217529e-01
2.290662974119186401e-01,2.797389030456542969e-01
1.673165559768676758e-01,2.450843751430511475e-01
2.326995581388473511e-01,3.351546823978424072e-01
1.578373759984970093e-01,2.366701513528823853e-01
1.949528753757476807e-01,1.581965833902359009e-01
2.237011045217514038e-01,1.438289731740951538e-01
1.454879939556121826e-01,1.206806600093841553e-01
9.470988810062408447e-02,1.149663776159286499e-01
1.368985474109649658e-01,1.196092143654823303e-01
1.165769472718238831e-01,1.706112027168273926e-01
1.250028610229492188e-01,2.325359433889389038e-01
1.221985667943954468e-01,1.691602766513824463e-01
1.212032437324523926e-01,1.838598847389221191e-01
1.480324119329452515e-01,1.660782098770141602e-01
1.498439013957977295e-01,1.908105164766311646e-01
1.830799579620361328e-01,2.174579501152038574e-01
2.103159427642822266e-01,2.405940741300582886e-01
2.938350141048431396e-01,1.520553827285766602e-01
1.498635560274124146e-01,1.965714246034622192e-01
2.068051993846893311e-01,1.487414836883544922e-01
1.786020696163177490e-01,2.536023855209350586e-01
3.160541057586669922e-01,2.064700126647949219e-01
3.886852264404296875e-01,2.526559233665466309e-01
2.427642047405242920e-01,1.472106426954269409e-01
1.702812016010284424e-01,1.144982948899269104e-01
1.611874550580978394e-01,1.832174658775329590e-01
