1.413898617029190063e-01,2.216096073389053345e-01
1.878635734319686890e-01,2.237494736909866333e-01
1.346109360456466675e-01,2.040603309869766235e-01
1.669020950794219971e-01,1.946796774864196777e-01
1.635962426662445068e-01,1.727279871702194214e-01
1.627220064401626587e-01,1.703550666570663452e-01
1.479032635688781738e-01,1.276322007179260254e-01
1.801148355007171631e-01,1.358465552330017090e-01
2.028011679649353027e-01,1.329441517591476440e-01
1.710190325975418091e-01,1.910408437252044678e-01
1.729831248521804810e-01,1.915777325630187988e-01
2.988202571868896484e-01,1.936258375644683838e-01
1.781010180711746216e-01,2.549853622913360596e-01
1.996721774339675903e-01,2.159033119678497314e-01
1.839393377304077148e-01,2.171870768070220947e-01
2.043611407279968262e-01,2.050913721323013306e-01
1.743241548538208008e-01,2.721294760704040527e-01
2.009536921977996826e-01,2.847347557544708252e-01
1.881068646907806396e-01,2.256279736757278442e-01
1.531342566013336182e-01,1.873325705528259277e-01
1.945797353982925415e-01,3.161243200302124023e-01
1.919005513191223145e-01,1.598288267850875854e-01
1.878304928541183472e-01,1.822875440120697021e-01
1.977097392082214355e-01,1.593878418207168579e-01
1.794816106557846069e-01,1.821771860122680664e-01
1.616931110620498657e-01,2.061899155378341675e-01
2.165109664201736450e-01,2.432364523410797119e-01
1.984081417322158813e-01,1.996266394853591919e-01
2.324903905391693115e-01,1.984362602233886719e-01
2.251639515161514282e-01,1.894347518682479858e-01
1.759300082921981812e-01,2.206191867589950562e-01
1.515795886516571045e-01,2.310502231121063232e-01
1.875474900007247925e-01,3.071935474872589111e-01
1.742138564586639404e-01,2.354652285575866699e-01
1.902420371770858765e-01,1.938527971506118774e-01
1.802089959383010864e-01,1.739454418420791626e-01
1.914884895086288452e-01,2.037487626075744629e-01
1.532988250255584717e-01,1.968465596437454224e-01
1.538988947868347168e-01,1.555973887443542480e-01
1.741206496953964233e-01,1.585219204425811768e-01
1.876462697982788086e-01,1.414697766304016113e-01
1.576132029294967651e-01,1.566809862852096558e-01
1.821067184209823608e-01,2.215970158576965332e-01
1.977699100971221924e-01,2.078659683465957642e-01
1.422745287418365479e-01,2.299180924892425537e-01
1.503626704216003418e-01,2.210617065429687500e-01
1.675503849983215332e-01,2.092415094375610352e-01
1.564853489398956299e-01,2.148167490959167480e-01
1.519330441951751709e-01,1.563738435506820679e-01
1.835967600345611572e-01,2.171674817800521851e-01
1.934532970190048218e-01,3.790580332279205322e-01
1.629318445920944214e-01,2.109151482582092285e-01
1.486272960901260376e-01,2.029426693916320801e-01
1.160217821598052979e-01,1.909263283014297485e-01
1.647913157939910889e-01,2.081801146268844604e-01
1.945701837539672852e-01,2.108942717313766479e-01
1.912221312522888184e-01,1.957127898931503296e-01
1.657237559556961060e-01,1.871742904186248779e-01
1.568347662687301636e-01,1.990423947572708130e-01
2.099830061197280884e-01,1.766788959503173828e-01
2.185705304145812988e-01,1.960749477148056030e-01
2.373011261224746704e-01,1.667755544185638428e-01
1.564359962940216064e-01,1.915475726127624512e-01
1.996493786573410034e-01,2.008953392505645752e-01
2.190551608800888062e-01,1.844955086708068848e-01
1.404092162847518921e-01,1.671090126037597656e-01
2.147517800331115723e-01,1.286036670207977295e-01
1.826679110527038574e-01,1.597840487957000732e-01
2.158334255218505859e-01,1.308132559061050415e-01
2.525944113731384277e-01,1.665663272142410278e-01
2.977495491504669189e-01,1.601290553808212280e-01
2.004820406436920166e-01,1.674089878797531128e-01
2.337300032377243042e-01,1.836001276969909668e-01
1.660439074039459229e-01,1.704782843589782715e-01
2.010353356599807739e-01,2.137108296155929565e-01
1.812522560358047485e-01,1.536940485239028931e-01
1.621373891830444336e-01,1.491484045982360840e-01
1.770727634429931641e-01,1.525733768939971924e-01
1.463251411914825439e-01,1.769634485244750977e-01
1.376436501741409302e-01,1.687106937170028687e-01
1.560838520526885986e-01,2.055284231901168823e-01
1.712378710508346558e-01,1.284114271402359009e-01
1.479495912790298462e-01,1.367283612489700317e-01
2.570356726646423340e-01,2.190129458904266357e-01
2.779709696769714355e-01,2.423075884580612183e-01
2.255237996578216553e-01,1.699859499931335449e-01
2.746330797672271729e-01,2.647587954998016357e-01
1.884348690509796143e-01,2.105761170387268066e-01
1.570675522089004517e-01,1.929370313882827759e-01
1.802999228239059448e-01,1.531984061002731323e-01
1.427830904722213745e-01,1.435548067092895508e-01
1.493367105722427368e-01,1.804726272821426392e-01
1.993570625782012939e-01,2.143924832344055176e-01
1.841757744550704956e-01,1.819808483123779297e-01
1.416308134794235229e-01,1.856429874897003174e-01
1.131833866238594055e-01,1.832421720027923584e-01
2.322133928537368774e-01,1.811693012714385986e-01
2.125805616378784180e-01,1.978502720594406128e-01
1.604536324739456177e-01,1.675317138433456421e-01
1.463575959205627441e-01,1.547604203224182129e-01
1.713259071111679077e-01,2.302735894918441772e-01
2.250641137361526489e-01,2.136987000703811646e-01
1.469882130622863770e-01,1.547835618257522583e-01
1.054638475179672241e-01,1.668592393398284912e-01
1.299698799848556519e-01,1.521270424127578735e-01
1.643438190221786499e-01,1.501810401678085327e-01
1.424565762281417847e-01,1.572579443454742432e-01
1.471994966268539429e-01,1.723376214504241943e-01
1.845022439956665039e-01,1.618550419807434082e-01
1.469459235668182373e-01,1.515625119209289551e-01
2.272295355796813965e-01,2.148362547159194946e-01
1.857325434684753418e-01,2.156256437301635742e-01
1.692509651184082031e-01,1.858352869749069214e-01
1.870263218879699707e-01,1.626095771789550781e-01
2.237202376127243042e-01,1.571896076202392578e-01
1.789558231830596924e-01,1.864790916442871094e-01
2.047329545021057129e-01,1.641860455274581909e-01
1.870444416999816895e-01,1.590757817029953003e-01
1.501958668231964111e-01,1.403164118528366089e-01
1.489115655422210693e-01,1.485978513956069946e-01
1.620683223009109497e-01,2.547778487205505371e-01
1.792504936456680298e-01,2.222853899002075195e-01
2.179458737373352051e-01,1.507561206817626953e-01
3.026325404644012451e-01,1.622770577669143677e-01
2.661620974540710449e-01,1.757155805826187134e-01
1.458773314952850342e-01,1.769217103719711304e-01
1.895947009325027466e-01,2.458357810974121094e-01
2.243316322565078735e-01,1.727172732353210449e-01
1.752656847238540649e-01,1.169890016317367554e-01
2.158703655004501343e-01,1.288895457983016968e-01
2.236708849668502808e-01,1.805853247642517090e-01
1.753459274768829346e-01,1.565217971801757812e-01
1.972948908805847168e-01,2.057725489139556885e-01
1.620491594076156616e-01,1.478861421346664429e-01
2.131716310977935791e-01,1.836918145418167114e-01
2.204710096120834351e-01,1.932908594608306885e-01
1.616618335247039795e-01,2.284459620714187622e-01
2.343839406967163086e-01,1.764560639858245850e-01
2.145889550447463989e-01,1.998830884695053101e-01
1.686023026704788208e-01,1.742161214351654053e-01
1.562377959489822388e-01,1.692094057798385620e-01
1.637837439775466919e-01,2.024029791355133057e-01
1.272403895854949951e-01,2.380132675170898438e-01
2.252850979566574097e-01,2.589413225650787354e-01
1.526626646518707275e-01,1.541062891483306885e-01
1.363778412342071533e-01,1.682817637920379639e-01
1.609621345996856689e-01,1.780775934457778931e-01
1.606672406196594238e-01,1.553604602813720703e-01
2.252097576856613159e-01,1.308131963014602661e-01
1.550315022468566895e-01,1.410164386034011841e-01
1.629298925399780273e-01,1.889982372522354126e-01
